鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
嘉義市,租賃房屋,嘉義市嘉義市水源地３３之１０３號,0.0,,,,1140516,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0770523,128.6,3,2,3,有,無,有,19800,154,,0.0,0,嘉義市社會住宅包租代管計畫之物件。續租案件；,RPUNMLTKNHKGFAI66CC,整棟(戶)出租,無,1140523~1150522,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市延平街２０１號,0.0,,,,1140519,土地0建物0車位0,全,5,透天厝,住宅、樓梯間,鋼筋混凝土構造,1120518,14.04,8,0,8,有,無,有,6500,463,,0.0,0,,RPVNMLTKNHKGFAI76CC,分租套房,無,1140601~1150131,無,冷氣、熱水器、冰箱、網路,一般轉租
嘉義市,租賃房屋,嘉義市嘉義市僑嘉三街８６號３樓之２,0.0,,,,1140516,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1081125,26.330000000000002,1,0,1,有,有,有,6800,258,,0.0,0,嘉義市社會住宅包租代管計畫之物件。續租案件；,RPWNMLTKNHKGFAI86CC,獨立套房,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市博東路１５９號１０樓２,0.0,,,,1140515,土地0建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,114.92,3,1,2,有,有,有,12000,104,,0.0,0,嘉義市社會住宅包租代管計畫之物件。續租案件；,RPXNMLTKNHKGFAI96CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市垂楊路２９２號９樓１,0.0,,,,1140516,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780703,123.27,3,1,2,有,有,有,15000,122,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPOOMLTKNHKGFAI78CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市中山路５０７號５樓之１,0.0,,,,1140520,土地0建物0車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720802,24.5,2,0,2,有,有,有,8000,327,,0.0,0,,RPQNMLKLNHKGFAI08CC,分租套房,無,1140520~1150519,有,冷氣、熱水器、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市興中街１７２之５號,0.0,,,,1140514,土地0建物0車位0,全,4,透天厝,店舖、住宅、停車空間、私設騎樓,鋼筋混凝土造,0970724,19.83,5,1,5,有,無,有,5000,252,,0.0,0,,RPRNMLKLNHKGFAI18CC,分租套房,無,1140519~1150518,無,冷氣、熱水器、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市中山路５０７號５樓２,0.0,,,,1140516,土地0建物0車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720802,29.64,2,1,2,有,無,無,7000,236,,0.0,0,租賃為前面間套房租賃建物部分範圍，且未計入共有部分面積；,RPUNMLKLNHKGFAI48CC,分租套房,無,1140520~1150519,有,冷氣、熱水器、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市中山路５０７號５樓１,0.0,,,,1140520,土地0建物0車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720802,24.91,2,1,2,有,無,無,9000,361,,0.0,0,租賃為後面間套房租賃建物部分範圍，且未計入共有部分面積；,RPOOMLKLNHKGFAI97CC,分租套房,無,1140520~1150519,有,冷氣、熱水器、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市延平街２０１號,0.0,,,,1140520,土地0建物0車位0,全,5,透天厝,住宅、樓梯間,鋼筋混凝土構造,1120518,19.83,8,0,8,有,無,有,6500,328,,0.0,0,,RPRNMLLLNHKGFAI28CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號四樓之６,0.0,,,,1140519,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.77,1,0,1,有,有,有,3800,298,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLLLNHKGFAI38CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號四樓之２６,0.0,,,,1140516,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,4000,309,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLLLNHKGFAI48CC,獨立套房,有,1140710~1150109,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市保健街３６之３５號１２樓３,0.0,,,,1140520,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,134.77,4,2,2,有,有,有,20000,148,,0.0,0,租金總額含管理費；,RPRNMLMLNHKGFAI38CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
嘉義市,租賃房屋,嘉義市嘉義市民生南路９１６巷５１號,0.0,,,,1140513,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0681123,96.64,3,1,3,有,無,無,10000,103,,0.0,0,嘉義市社會住宅包租代管計畫之物件。續租案件；,RPSNMLMLNHKGFAI48CC,整棟(戶)出租,無,1140525~1150524,無,熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市盧厝里東洋新?６１９號４樓８,0.0,,,,1140515,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731129,41.66,1,0,1,有,有,有,5000,120,,0.0,0,嘉義市社會住宅包租代管計畫之物件。管理費500元由出租人負擔。續租案件；,RPTNMLMLNHKGFAI58CC,獨立套房,有,1140620~1150619,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４２號二樓之１,0.0,,,,1140518,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；,RPPNMLNLNHKGFAI28CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋+車位,嘉義市嘉義市松江二街４９號二樓之８,0.0,,,,1140517,土地0建物1車位1,二層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130816,111.92,2,1,1,有,有,有,23000,206,坡道平面,28.25,0,機車停車位為非約定車位並免費提供。租金總額含管理費；,RPQNMLNLNHKGFAI38CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號三樓之２９,0.0,,,,1140518,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,19.71,1,0,1,有,有,有,5000,254,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLNLNHKGFAI48CC,獨立套房,有,1140519~1141118,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號四樓之８,0.0,,,,1140518,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；,RPSNMLNLNHKGFAI58CC,獨立套房,有,1140601~1141130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號三樓之１６,0.0,,,,1140521,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.77,1,0,1,有,有,有,4000,313,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLNLNHKGFAI68CC,獨立套房,有,1140612~1141211,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市東洋新?２９２號,0.0,,,,1140520,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741129,113.25,2,1,1,有,有,有,13000,115,,0.0,0,此為嘉義市社會住宅包租代管計畫。續租案件；,RPUNMLNLNHKGFAI78CC,整棟(戶)出租,有,1140523~1150430,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市永康二街３０號７樓２,0.0,,,,1140522,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,93.86999999999999,2,1,1,有,有,有,12000,128,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費1000元由出租人負擔,RPVNMLNLNHKGFAI88CC,整棟(戶)出租,有,1140525~1150521,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市彌陀路１４５號４樓３之１,0.0,,,,1140521,土地0建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,50.15,1,0,1,有,有,有,8000,160,,0.0,0,此為嘉義市社會住宅包租代管計畫。續租案件；,RPOOMLNLNHKGFAI28CC,獨立套房,有,1140523~1150522,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市博愛路二段１６８號６樓之３,0.0,,,,1140521,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,79.07000000000001,2,1,1,有,有,有,11680,148,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費1320元由出租人負擔續租案件；,RPPOMLNLNHKGFAI38CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市力行街１７號四樓３,0.0,,,,1140520,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831128,47.14,1,0,1,有,有,有,7400,157,,0.0,0,嘉義市社會住宅包租代管計畫之物件。管理費300元由出租人負擔。續租案件；,RPQOMLNLNHKGFAI48CC,獨立套房,有,1140608~1150607,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市志昇街１３號６樓之５,0.0,,,,1140519,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,1,2,有,有,無,12000,65,,0.0,0,此為嘉義市社會住宅包租代管計畫。續租案件；,RPROMLNLNHKGFAI58CC,整棟(戶)出租,有,1140601~1150531,有,瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市民權路３８７號１２樓４,0.0,,,,1140520,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860317,170.1,3,1,2,有,有,有,10000,59,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPTOMLNLNHKGFAI78CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市永春三街１２號８樓１,0.0,,,,1140521,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810804,139.85,3,1,2,有,有,有,19300,138,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPUOMLNLNHKGFAI88CC,整棟(戶)出租,有,1140524~1150523,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市義教街１１７巷８７號,0.0,,,,1140516,土地0建物1車位0,一層,1,其他,住家用,磚造,0671205,59.28,3,1,1,有,無,無,8000,135,,0.0,0,,RPWOMLNLNHKGFAI09CC,整棟(戶)出租,無,1140601~1150531,無,,
嘉義市,租賃房屋,嘉義市嘉義市忠義街９０號之３五樓２,0.0,,,,1140521,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820217,113.92,3,1,2,有,有,有,15000,132,,0.0,0,,RPXOMLNLNHKGFAI56CC,整棟(戶)出租,有,1140523~1150522,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
嘉義市,租賃房屋,嘉義市嘉義市日新街１３０號５樓之１,0.0,,,,1140520,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841003,40.3,1,1,1,有,有,有,11750,292,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費250元由出租人負擔續租案件；,RPPNMLQLNHKGFAI58CC,獨立套房,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市和平路８７之３號二樓,0.0,,,,1140521,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821207,144.65,3,1,2,有,有,有,15000,104,,0.0,0,此為嘉義市社會住宅包租代管計畫。續租案件；,RPQNMLQLNHKGFAI68CC,整棟(戶)出租,有,1140617~1150616,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市博愛路二段１６８號６樓之１１,0.0,,,,1140520,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,66.84,1,1,1,有,有,有,12000,180,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPRNMLQLNHKGFAI78CC,獨立套房,有,1140520~1150519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市安樂街１４１之１號６樓１,0.0,,,,1140521,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801030,148.97000000000003,3,2,2,有,有,有,18000,121,,0.0,0,嘉義市社會住宅包租代管計畫之物件。未租賃車位，建物登記含有車位面積；,RPSNMLQLNHKGFAI88CC,整棟(戶)出租,有,1140522~1150521,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路９０號,0.0,,,,1140524,土地0建物0車位0,全,4,透天厝,停車空間、店舖、住宅、梯間,鋼筋混凝土構造,1010706,13.22,7,2,8,有,無,有,5000,378,,0.0,0,租金總額含水費；網路費；,RPPNMLRLNHKGFAI68CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市世賢路三段１７５號３樓２,0.0,,,,1140522,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821021,121.09,3,1,2,有,有,有,11400,94,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費1600元由出租人負擔。續租案件；,RPRNMLRLNHKGFAI88CC,整棟(戶)出租,有,1140531~1150530,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市博愛路二段１６８號７樓之１１,0.0,,,,1140522,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,66.84,1,1,1,有,有,有,12000,180,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費1000元由出租人負擔。,RPSNMLRLNHKGFAI98CC,獨立套房,有,1140523~1150522,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市永吉一街６８號５樓６,0.0,,,,1140522,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840211,125.84,3,1,2,有,有,無,12000,95,,0.0,0,此為嘉義市社會住宅包租代管計畫。續租案件；,RPTNMLRLNHKGFAI09CC,整棟(戶)出租,有,1140604~1150603,有,熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市小雅路２０１號五樓１１,0.0,,,,1140520,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,48.12,1,0,1,有,有,有,7500,156,,0.0,0,此為嘉義市社會住宅包租代管計畫。續租案件；,RPUNMLRLNHKGFAI56CC,獨立套房,有,1140608~1150607,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市建成街３８號,0.0,,,,1140519,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0830315,40.0,0,0,0,無,無,無,23500,588,,0.0,0,本出租標的為1樓處2/3的範圍約12坪,RPPNMLSLNHKGFAI78CC,,無,1140519~1240518,無,,
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號二樓之１０,0.0,,,,1140524,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；,RPQNMLSLNHKGFAI88CC,獨立套房,有,1140701~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市和平路８７之１號４樓１,0.0,,,,1140522,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821207,157.16,3,1,2,有,有,有,11800,75,,0.0,0,此為嘉義市社會住宅包租代管計畫。未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLMJOHKGFAI08CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市健康二路１４６號,62.86,其他,,,1140515,土地1建物1車位0,全,3,透天厝,店舖、樓梯間,鋼筋混凝土造,1130419,142.85,4,0,4,有,無,無,30000,210,,0.0,0,,RPQNMLMJOHKGFAI18CC,分層出租,無,1140601~1150531,無,冷氣、熱水器,
嘉義市,租賃房屋,嘉義市嘉義市彌陀路１６３號５樓１,0.0,,,,1140529,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,59.5,1,0,1,有,有,有,8050,135,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費450元由出租人負擔。續租案件；,RPPNMLNJOHKGFAI18CC,獨立套房,有,1140606~1150518,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市四維路１１７號１０樓之２,0.0,,,,1140526,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880212,78.22,3,2,1,有,有,有,8000,102,,0.0,0,此為嘉義市社會住宅包租代管計畫。續租案件；,RPQNMLNJOHKGFAI28CC,整棟(戶)出租,有,1140605~1150604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市圓福街３０號７樓２,0.0,,,,1140526,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810828,153.47,3,1,2,有,有,無,10950,71,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費2050元由出租人負擔。續租案件；,RPRNMLNJOHKGFAI38CC,整棟(戶)出租,有,1140630~1150629,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市大雅路２段４３３巷２８弄３３號３樓３,0.0,,,,1140526,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840117,36.849999999999994,1,0,1,有,有,有,5500,149,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPSNMLNJOHKGFAI48CC,獨立套房,有,1140528~1150527,有,冷氣、熱水器、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市玉山路１５８巷３４號,0.0,,,,1140528,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0671014,98.38,4,2,2,有,無,有,13000,132,,0.0,0,此為嘉義市社會住宅包租代管計畫。續租案件；,RPTNMLNJOHKGFAI58CC,整棟(戶)出租,無,1140605~1150604,無,冷氣、熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４２號二樓之２,0.0,,,,1140527,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4200,300,,0.0,0,含增建或未登記建物；,RPUNMLNJOHKGFAI68CC,獨立套房,有,1140701~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市溪興街１５３巷１２弄３７號５樓３,0.0,,,,1140523,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711116,109.21,3,1,2,有,無,有,11000,101,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPWNMLNJOHKGFAI88CC,整棟(戶)出租,無,1140526~1150525,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市新西里１５鄰老吸街９巷３２號,0.0,,,,1140525,土地0建物1車位0,全,1,透天厝,住家用,木造,0561107,57.79,2,1,1,有,無,無,7500,130,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPXNMLNJOHKGFAI98CC,整棟(戶)出租,無,1140601~1150531,無,熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路４２１巷３號,0.0,,,,1140527,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0681122,88.54,5,1,2,有,無,無,12500,141,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPOOMLNJOHKGFAI18CC,整棟(戶)出租,無,1140601~1150531,無,熱水器、瓦斯或天然氣,社會住宅代管
