編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLRJQHKGFCD78DA,43,6.23,共有部分,鋼筋混凝土造,71年11月29日,五層,,持分移轉
RPTNMLRJQHKGFCD78DA,43,87.84,集合住宅,鋼筋混凝土造,71年11月29日,五層,四層 陽台,全筆移轉
RPTNMLRJQHKGFCD78DA,42,.00,共有部分,鋼筋混凝土造,72年8月3日,五層,,持分移轉
RPTNMLRJQHKGFCD78DA,42,.00,共有部分,鋼筋混凝土造,72年8月3日,五層,,持分移轉
RPTNMLRJQHKGFCD78DA,42,.06,集合住宅,鋼筋混凝土造,72年8月3日,五層,一層 陽台,持分移轉
RPTNMLRJQHKGFCD78DA,42,.06,集合住宅,鋼筋混凝土造,72年8月3日,五層,一層 陽台,持分移轉
RPVNMLLLQHKGFDD68DA,10,68.64,住家用,鋼骨構造有牆,104年9月4日,一層,一層 騎樓,全筆移轉
RPQNMLPLQHKGFHD98DA,43,108.40,住商用,加強磚造,71年6月2日,二層,一層 二層 騎樓,全筆移轉
RPTNMLSJQHKGFID86DA,7,400.63,住宅、停車空間,鋼筋混凝土構造,107年5月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLSJQHKGFID86DA,7,6.06,本共有部分之項目有公共管理維護空間,鋼筋混凝土構造,107年5月2日,二層,,持分移轉
RPVNMLLLQHKGFAD38DA,58,9.72,住家用,加強磚造,57年2月4日,二層,一層 二層 騎樓,持分移轉
RPPNMLMLQHKGFAD97EA,3,350.73,店舖、住宅,鋼筋混凝土構造,111年11月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,持分移轉
RPVNMLPLQHKGFAD78DA,33,35.27,住商用,鋼筋混凝土造,81年9月2日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓 花台,持分移轉
RPSNMLMLQHKGFID98DA,46,83.82,住商用,加強磚造,69年1月10日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRLQHKGFJD66DA,31,181.13,農舍,磚鐵造,83年12月29日,一層,一層,全筆移轉
RPXNMLMLQHKGFCD88DA,45,82.00,廠房、辦公室,加強磚造,70年1月24日,二層,一層 二層,全筆移轉
RPSNMLPLQHKGFCD68DA,30,5.91,共有部分,鋼筋混凝土造,84年8月10日,九層,,持分移轉
RPSNMLPLQHKGFCD68DA,30,6.79,共有部分,鋼筋混凝土造,84年8月10日,九層,,持分移轉
RPSNMLPLQHKGFCD68DA,30,59.52,住家用,鋼筋混凝土造,84年8月10日,九層,九層 陽台,全筆移轉
RPPNMLOLQHKGFCD28DA,44,159.38,住商用,鋼筋混凝土造,70年4月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSLQHKGFKD96EA,29,.23,圖書室。,鋼筋混凝土造,85年5月22日,十六層,一層 二層,持分移轉
RPPNMLSLQHKGFKD96EA,29,.38,托兒中心。,鋼筋混凝土造,85年5月22日,十六層,一層 騎樓,持分移轉
RPPNMLSLQHKGFKD96EA,29,.07,管理員室。,鋼筋混凝土造,85年5月22日,十六層,一層,持分移轉
RPPNMLSLQHKGFKD96EA,29,52.80,住家用,鋼筋混凝土造,85年5月22日,十六層,九層 陽台,全筆移轉
RPPNMLSLQHKGFKD96EA,29,.03,共有部分,鋼筋混凝土造,85年5月22日,十六層,,持分移轉
RPPNMLSLQHKGFKD96EA,29,.04,共有部分,鋼筋混凝土造,85年5月22日,十六層,,持分移轉
RPPNMLSLQHKGFKD96EA,29,.01,共有部分,鋼筋混凝土造,85年5月22日,十六層,,持分移轉
RPPNMLSLQHKGFKD96EA,29,15.91,共有部分,鋼筋混凝土造,85年5月22日,十六層,,持分移轉
RPSNMLTKQHKGFAD78DA,51,128.77,住商用,加強磚造,63年6月17日,二層,一層 二層 走廊,全筆移轉
RPQNMLPKQHKGFCD38DA,1,201.11,集合住宅,鋼筋混凝土造,113年4月1日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPQNMLLLQHKGFAD87DA,27,.02,管理員室,鋼筋混凝土造,87年11月21日,二十層,一層,持分移轉
RPQNMLLLQHKGFAD87DA,27,91.11,住家用,鋼筋混凝土造,87年11月21日,二十層,十三層 陽台,全筆移轉
RPQNMLLLQHKGFAD87DA,27,18.56,共有部分,鋼筋混凝土造,87年11月21日,二十層,,持分移轉
RPQNMLLLQHKGFAD87DA,27,9.28,共有部分,鋼筋混凝土造,87年11月21日,二十層,,持分移轉
RPQNMLLLQHKGFAD87DA,27,15.99,共有部分,鋼筋混凝土造,87年11月21日,二十層,,持分移轉
RPPNMLQLQHKGFGD88DA,31,68.05,住家用,鋼筋混凝土造,83年4月22日,五層,五層 陽台,全筆移轉
RPPNMLQLQHKGFGD88DA,31,8.05,共有部分,鋼筋混凝土造,83年4月22日,五層,,持分移轉
RPRNMLQLQHKGFCD68DA,1,55.99,集合住宅,鋼筋混凝土造,113年8月16日,十五層,七層 陽台,全筆移轉
RPRNMLQLQHKGFCD68DA,1,56.26,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、昇降機間、機械室、水箱、梯間、門廊、車道共１０項。,鋼筋混凝土造,113年8月16日,十五層,,持分移轉
RPSOMLMKQHKGFAD18DA,50,121.44,住商用,加強磚造,64年8月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLRLQHKGFAD38DA,41,28.51,住家用,鋼筋混凝土造,73年12月28日,十四層,十一層,全筆移轉
RPPNMLRLQHKGFAD38DA,41,10.16,共有部分,鋼筋混凝土造,73年12月28日,十四層,,持分移轉
RPPNMLLLQHKGFKD78DA,30,22.93,共有部分,鋼筋混凝土造,84年6月22日,十一層,,持分移轉
RPPNMLLLQHKGFKD78DA,30,58.23,住家用,鋼筋混凝土造,84年6月22日,十一層,六層 陽台 花台,全筆移轉
RPPNMLSLQHKGFAD48DA,28,62.64,住家用,鋼筋混凝土造,86年10月22日,二十四層,三層 陽台,全筆移轉
RPPNMLSLQHKGFAD48DA,28,10.67,共有部分,鋼筋混凝土造,86年10月22日,二十四層,,持分移轉
RPPNMLSLQHKGFAD48DA,28,10.77,共有部分,鋼筋混凝土造,86年10月22日,二十四層,,持分移轉
RPVNMLKLQHKGFKD66DA,35,14.78,住家用,鋼筋混凝土造,79年12月3日,七層,三層,全筆移轉
RPVNMLKLQHKGFKD66DA,35,4.17,共有部分,鋼筋混凝土造,79年12月3日,七層,,持分移轉
RPVNMLKLQHKGFKD66DA,35,5.35,共有部分,鋼筋混凝土造,79年12月3日,七層,,持分移轉
RPPNMLMJRHKGFDD18EA,46,146.25,住商用,鋼筋混凝土造,68年11月24日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLMKQHKGFFD38EA,34,371.96,住家用,鋼筋混凝土造,80年11月6日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLLKQHKGFAD77DA,36,43.01,住家用,鋼筋混凝土造,78年8月3日,十層,三層 陽台,全筆移轉
RPPOMLLKQHKGFAD77DA,36,6.50,共有部分,鋼筋混凝土造,78年8月3日,十層,,持分移轉
RPPOMLLKQHKGFAD77DA,36,.93,共有部分,鋼筋混凝土造,78年8月3日,十層,,持分移轉
RPRNMLRLQHKGFKD96DA,35,10.87,共有部分,鋼筋混凝土造,79年6月19日,六層,,持分移轉
RPRNMLRLQHKGFKD96DA,35,3.36,共有部分,鋼筋混凝土造,79年6月19日,六層,,持分移轉
RPRNMLRLQHKGFKD96DA,35,26.96,住家用,鋼筋混凝土造,79年6月19日,六層,四層 陽台,全筆移轉
RPRNMLLLQHKGFBD08DA,39,189.98,住商用,鋼筋混凝土造,75年9月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPTNMLMLQHKGFCD48DA,46,118.00,住家用,加強磚造,68年6月12日,二層,一層 二層,全筆移轉
RPRNMLSLQHKGFBD78DA,12,176.06,住家用,鋼筋混凝土造,102年7月26日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRPMLRLQHKGFAD78DA,14,60.55,集合住宅,鋼筋混凝土構造,100年9月8日,十三層,十二層 陽台 雨遮,全筆移轉
RPRPMLRLQHKGFAD78DA,14,51.67,本共有部分之項目有一層管委會空間〈交誼廳〉、管理員室、地下一層、地下二層、地下三層、門廊、門廳等項。,鋼筋混凝土構造,100年9月8日,十三層,,持分移轉
RPRPMLRLQHKGFAD78DA,14,14.99,本共有部分之項目有一層至十三層梯間電梯間、屋突一層、屋突二層、過樑等項。,鋼筋混凝土構造,100年9月8日,十三層,,持分移轉
RPPNMLSLQHKGFID66DA,50,219.71,住家用,ＲＣ造、加強磚造。,64年12月15日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPOOMLSLQHKGFID66DA,47,125.24,住商用,加強磚造,68年1月16日,二層,一層 二層 騎樓,全筆移轉
RPTNMLRLQHKGFID96DA,30,123.50,住家用,鋼筋混凝土造,85年1月22日,三層,一層 二層 三層 陽台 騎樓 花台,全筆移轉
RPPNMLPLQHKGFCD38DA,47,76.48,住家用,鋼筋混凝土造,67年5月9日,四層,二層,全筆移轉
RPPNMLOLQHKGFID88DA,18,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,二層 雨遮,全筆移轉
RPPNMLOLQHKGFID88DA,18,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPUNMLPLQHKGFID86DA,25,64.77,住商用,鋼筋混凝土造,89年11月7日,八層,一層 騎樓,全筆移轉
RPUNMLPLQHKGFID86DA,25,21.91,共有部分,鋼筋混凝土造,89年11月7日,八層,,持分移轉
RPRNMLQLQHKGFID66DA,30,21.55,住家用,鋼筋混凝土造,84年3月9日,四層,三層 陽台,全筆移轉
RPRNMLQLQHKGFID66DA,30,6.49,共有部分,鋼筋混凝土造,84年3月9日,四層,,持分移轉
RPQNMLMJRHKGFDD28EA,5,67.07,集合住宅,鋼筋混凝土造,109年3月24日,五層,二層 陽台,全筆移轉
RPQNMLMJRHKGFDD28EA,5,27.25,本共有部分之項目有門廊、騎樓、管理室、電信室、停車空間、一般昇降梯道、安全梯、戶外安全梯、梯廳、管道間、管委會使用空間、屋頂突出物等。,鋼筋混凝土造,109年3月24日,五層,,持分移轉
RPPNMLKLQHKGFCD87DA,3,83.69,集合住宅,鋼筋混凝土構造,111年3月24日,十四層,十四層 陽台 雨遮,全筆移轉
RPPNMLKLQHKGFCD87DA,3,71.04,本共有部份之項目有：防空避難室兼停車空間、停車空間、管理委員會空間、安全梯、樓梯間、梯廳、管道間、昇降機、水箱、公共服務空間、門廊、車道、排煙室、門廳共十四項。,鋼筋混凝土構造,111年3月24日,十四層,,持分移轉
RPXNMLSKQHKGFKD57DA,33,82.55,住家用,鋼筋混凝土造,81年12月28日,七層,一層 二層 陽台 花台,全筆移轉
RPXNMLSKQHKGFKD57DA,33,42.34,共有部分,鋼筋混凝土造,81年12月28日,七層,,持分移轉
RPUNMLRLQHKGFCD09DA,26,104.50,住商用,鋼筋混凝土造,88年10月21日,十三層,一層 二層 見其他登記事項,全筆移轉
RPUNMLRLQHKGFCD09DA,26,1.24,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPUNMLRLQHKGFCD09DA,26,2.31,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPSNMLQLQHKGFFD09DA,4,164.93,住家用,鋼筋混凝土構造,110年4月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLSKQHKGFID76DA,47,100.00,住商用,加強磚造,67年12月12日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMJRHKGFDD08DA,45,120.27,住商用,加強磚造,69年3月12日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMJRHKGFGD78DA,31,170.22,住家用,鋼筋混凝土造,84年1月19日,三層,一層 二層 三層 陽台 屋頂突出物 夾層,全筆移轉
RPQNMLNJRHKGFDD38EA,30,17.37,住家用,鋼筋混凝土造,85年1月12日,六層,二層 陽台,全筆移轉
RPQNMLNJRHKGFDD38EA,30,7.12,共有部分,鋼筋混凝土造,85年1月12日,六層,,持分移轉
RPWNMLRLQHKGFCD66DA,30,63.43,住家用,鋼筋混凝土造,85年2月3日,十六層,四層 陽台,全筆移轉
RPWNMLRLQHKGFCD66DA,30,24.13,共有部分,鋼筋混凝土造,85年2月3日,十六層,,持分移轉
RPWNMLRLQHKGFCD66DA,30,9.14,共有部分,鋼筋混凝土造,85年2月3日,十六層,,持分移轉
RPQNMLSLQHKGFCD78DA,32,17.13,住家用,鋼筋混凝土造,83年2月8日,八層,五層 陽台,全筆移轉
RPQNMLSLQHKGFCD78DA,32,3.38,共有部分,鋼筋混凝土造,83年2月8日,八層,,持分移轉
RPQNMLSLQHKGFCD78DA,32,3.92,共有部分,鋼筋混凝土造,83年2月8日,八層,,持分移轉
RPVNMLSLQHKGFFD96DA,30,18.30,住家用,鋼筋混凝土造,84年3月10日,八層,三層 陽台,全筆移轉
RPVNMLSLQHKGFFD96DA,30,4.10,共有部分,鋼筋混凝土造,84年3月10日,八層,,持分移轉
RPVNMLSLQHKGFFD96DA,30,2.64,共有部分,鋼筋混凝土造,84年3月10日,八層,,持分移轉
RPRNMLNJRHKGFED48DA,55,19.67,住家用,磚造,59年2月21日,一層,一層 騎樓 見其他登記事項,持分移轉
RPQNMLRLQHKGFCD78EA,44,44.69,住商用,鋼筋混凝土造,70年10月13日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPPNMLMJRHKGFCD08EA,36,8.56,共有部分,鋼筋混凝土造,78年4月25日,七層,,持分移轉
RPPNMLMJRHKGFCD08EA,36,13.28,住家用,鋼筋混凝土造,78年4月25日,七層,五層,全筆移轉
RPQNMLOJRHKGFGD68DA,51,185.72,住家及梯間,加強磚造,63年12月6日,四層,一層 二層 三層 四層,全筆移轉
RPQNMLRLQHKGFKD86DA,44,73.19,住家用,鋼筋混凝土造,70年12月2日,五層,五層 陽台,全筆移轉
RPQNMLRLQHKGFKD86DA,44,6.64,共有部分,鋼筋混凝土造,70年12月2日,五層,,持分移轉
RPQNMLRLQHKGFKD86DA,44,5.50,共有部分,鋼筋混凝土造,70年12月2日,五層,,持分移轉
RPRNMLTLQHKGFCD98DA,27,143.16,住商用,鋼筋混凝土造,87年10月6日,八層,一層 二層 三層 陽台 騎樓,全筆移轉
RPRNMLTLQHKGFCD98DA,27,37.69,共有部分,鋼筋混凝土造,87年10月6日,八層,,持分移轉
RPWNMLLJRHKGFCD58DA,36,7.22,共有部分,鋼筋混凝土造,78年4月25日,七層,,持分移轉
RPWNMLLJRHKGFCD58DA,36,10.98,住家用,鋼筋混凝土造,78年4月25日,七層,二層,全筆移轉
RPQNMLLJRHKGFKD78DA,37,113.53,住家用,加強磚造,78年1月10日,二層,一層 二層 陽台 電梯樓梯間 露台,全筆移轉
RPPNMLLJRHKGFAD67DA,14,268.91,住宅、停車空間,鋼筋混凝土構造,101年1月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLTLQHKGFKD27DA,32,71.33,住家用,鋼筋混凝土造,82年8月24日,十六層,十層 陽台 花台,全筆移轉
RPSNMLTLQHKGFKD27DA,32,13.63,共有部分,鋼筋混凝土造,82年8月24日,十六層,,持分移轉
RPSNMLTLQHKGFKD27DA,32,1.55,共有部分,鋼筋混凝土造,82年8月24日,00Z,,持分移轉
RPSNMLLJRHKGFKD98DA,34,3.82,共有部分,鋼筋混凝土造,80年6月19日,七層,,持分移轉
RPSNMLLJRHKGFKD98DA,34,20.05,住家用,鋼筋混凝土造,80年6月19日,七層,五層 陽台 花台,全筆移轉
RPSNMLLJRHKGFKD98DA,34,4.14,共有部分,鋼筋混凝土造,80年6月19日,七層,,持分移轉
RPVNMLMJRHKGFCD58DA,45,110.00,住家用,加強磚造,69年8月28日,二層,一層 二層,全筆移轉
RPQNMLLKQHKGFDD08DA,47,85.93,住家用,加強磚造,67年6月21日,四層,四層,全筆移轉
RPXNMLRLQHKGFCD76DA,25,100.76,住家用,鋼筋混凝土造,89年6月21日,十二層,十一層 陽台,全筆移轉
RPXNMLRLQHKGFCD76DA,25,13.30,共有部分,鋼筋混凝土造,89年6月21日,十二層,,持分移轉
RPXNMLRLQHKGFCD76DA,25,32.87,共有部分,鋼筋混凝土造,89年6月21日,十二層,,持分移轉
RPXNMLRLQHKGFCD76DA,25,11.50,共有部分,鋼筋混凝土造,89年6月21日,十二層,,持分移轉
RPPNMLMJRHKGFJD68DA,44,115.31,住家用,加強磚造,70年3月28日,二層,一層 二層 陽台,全筆移轉
RPTNMLLJRHKGFKD09DA,7,50.62,住家用,鋼筋混凝土構造,107年12月14日,十八層,九層 陽台 雨遮,全筆移轉
RPTNMLLJRHKGFKD09DA,7,46.59,本共有部分之項目有停車空間、台電配電室、防空避難室兼停車空間、梯間、公共服務空間、車道、防災中心、緩衝空間、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、樓梯間、水箱及機房等１３項,鋼筋混凝土構造,107年12月14日,十八層,,持分移轉
RPUNMLQLQHKGFAD78DA,8,226.84,店舖、住宅,鋼筋混凝土構造,106年7月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTPMLQLQHKGFHD96DA,49,38.53,住家用,加強磚造,65年11月20日,一層,一層 走廊,持分移轉
RPRNMLRLQHKGFHD66DA,45,91.39,住家用,加強磚造,69年5月1日,二層,一層 二層,全筆移轉
RPVNMLNJRHKGFCD68DA,37,60.24,住家用,鋼筋混凝土造,77年11月7日,五層,四層 陽台,全筆移轉
RPVNMLNJRHKGFCD68DA,37,6.70,共有部分,鋼筋混凝土造,77年11月7日,五層,,持分移轉
RPWNMLNJRHKGFCD78DA,1,77.83,集合住宅,鋼筋混凝土造,113年8月16日,十五層,八層 陽台,全筆移轉
RPWNMLNJRHKGFCD78DA,1,68.19,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、昇降機間、機械室、水箱、梯間、門廊、車道共１０項。,鋼筋混凝土造,113年8月16日,十五層,,持分移轉
RPQNMLNJRHKGFDD28DA,,126.42,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPNMLPJRHKGFFD58DA,,53.56,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓 見其他登記事項,持分移轉
RPTNMLPLQHKGFCD78DA,34,125.28,住商用,鋼筋混凝土造,80年12月7日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPOOMLMLQHKGFID68DA,18,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,四層 雨遮,全筆移轉
RPOOMLMLQHKGFID68DA,18,4.82,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPPNMLPJRHKGFDD48EA,37,115.52,住家用,鋼造,77年7月23日,二層,一層 二層 陽台,全筆移轉
RPQNMLSJRHKGFDD88EA,34,247.16,住商用,鋼筋混凝土造,80年6月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPWNMLLLQHKGFAD48DA,40,19.70,共有部分,鋼筋混凝土造,74年4月16日,七層,,持分移轉
