鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,車位,新竹縣竹北市復興一街２５３號,1.08,商,,,1140819,土地1建物1車位1,一層,十六層,其他,商業用,鋼筋混凝土造,0970915,33.31,0,0,0,無,有,1300000,,坡道平面,0.0,0,僅車位交易；,RPPNMLPLQHKGFBJ88DA,0.0,0.0,0.0,有,0017
橫山鄉,土地,田洋段1192地號,2510.2,,山坡地保育區,農牧用地,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8700000,3466,,0.0,0,農作物；農業設施；,RPTNMLNKQHKGFCJ09DA,0.0,0.0,0.0,無,
橫山鄉,土地,大肚段香園小段184地號,399.67,,特定農業區,農牧用地,1140821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,7506,,0.0,0,,RPRNMLPLQHKGFCJ56DA,0.0,0.0,0.0,無,0018
關西鎮,土地,下橫坑段78地號,160.29,,山坡地保育區,農牧用地,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,14973,,0.0,0,,RPRNMLMLQHKGFBJ88EA,0.0,0.0,0.0,無,0019
竹東鎮,土地,竹中段691-9地號,2.51,都市：其他:住二,,,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,132026,52600,,0.0,0,,RPPNMLPLQHKGFCJ09EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉八德路一段６６６號,71.4,住,,,1140801,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690715,149.88,3,2,2,有,無,2354782,15711,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKQHKGFDJ96EA,149.88,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街７１號十樓,25.93,住,,,1140803,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,211.59,3,2,2,有,有,27300000,175463,坡道平面,69.68,2400000,,RPSPMLPJQHKGFBJ56DA,88.17,1.99,7.76,有,0020
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段１４０號,33.31,住,,,1140801,土地1建物1車位1,一層，二層,二十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1020516,177.84,0,1,1,有,有,23000000,129330,坡道平面,30.15,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLQHKGFBJ68DA,109.86,0.0,0.0,有,0021
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段１３８號十樓,16.57,住,,,1140808,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,112.66,2,2,2,有,有,19100000,169537,坡道平面,26.16,0,,RPOOMLPLQHKGFBJ88DA,51.95,1.32,4.57,有,0022
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段１５４之２號,34.74,住,,,1140811,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,88.8,4,1,2,有,無,4000000,45045,,0.0,0,,RPPNMLMLQHKGFDJ78DA,88.8,0.0,0.0,無,0023
芎林鄉,土地,文昌段942地號,0.31,都市：其他:道路用地,,,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000,0,,0.0,0,,RPQNMLQLQHKGFCJ66EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市勝利六街５０號二樓之六,5.11,商,,,1140816,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0930309,38.87,1,1,1,有,有,5650000,145356,,0.0,0,陽台外推；,RPSOMLQLQHKGFBJ76DA,21.6,3.23,3.6,有,
新埔鎮,房地(土地+建物),新竹縣新埔鎮文山路犁頭山段３５６號,87.96,,鄉村區,乙種建築用地,1140816,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690430,147.6,4,2,4,有,無,2600000,17615,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLQHKGFBJ56DA,147.6,0.0,0.0,無,
關西鎮,土地,北山段106地號,102.11,住,,,1140814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5115711,50100,,0.0,0,政府機關標讓售；,RPUNMLRLQHKGFBJ96DA,0.0,0.0,0.0,無,
竹東鎮,土地,竹中段890-1地號,4.67,,,,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,64240,,0.0,0,包含公共設施保留地用地；,RPPNMLMLQHKGFCJ68DA,0.0,0.0,0.0,無,
寶山鄉,土地,雙高段228地號,293.25,,山坡地保育區,農牧用地,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3548284,12100,,0.0,0,,RPRNMLMLQHKGFCJ88DA,0.0,0.0,0.0,無,
新豐鄉,土地,泰安段149-3地號,1.9,,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55000,28947,,0.0,0,包含公共設施保留地用地；,RPSNMLMLQHKGFDJ09DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路２０巷１８號,78.0,住,,,1140815,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940201,212.41,4,2,4,有,無,18000000,84742,,0.0,0,,RPPNMLRLQHKGFCJ66EA,194.03,9.96,8.42,無,
尖石鄉,土地,梅花段938-1地號,9680.0,,山坡地保育區,農牧用地,1140822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1355200,140,,0.0,0,,RPPNMLSLQHKGFCJ76EA,0.0,0.0,0.0,無,0024
芎林鄉,土地,新鳳段25地號,31.27,,特定農業區,農牧用地,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,21106,,0.0,0,,RPPNMLSLQHKGFCJ66DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市隘口六街３３號四樓之八,10.02,住,,,1140814,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,50.949999999999996,1,1,1,有,有,6000000,117763,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；夾層；,RPPNMLSLQHKGFBJ66EA,30.25,1.69,3.22,有,0025
新豐鄉,土地,重興段101地號,39.41,都市：其他:道路用地,,,1140814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,540000,13702,,0.0,0,包含公共設施保留地用地；,RPQNMLQLQHKGFDJ76EA,0.0,0.0,0.0,無,0026
竹北市,房地(土地+建物),新竹縣竹北市保泰三路７８號,330.56,工,,,1140808,土地1建物1車位0,全,三層,透天厝,工業用,鋼骨鋼筋混凝土造,1051013,662.1,0,0,0,無,無,68000000,102704,,0.0,0,,RPOQMLLKQHKGFBJ58DA,636.01,26.09,0.0,有,
新埔鎮,土地,新北段927地號,1018.87,,山坡地保育區,農牧用地,1140821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1222646,1200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLLLQHKGFBJ58DA,0.0,0.0,0.0,無,
新豐鄉,土地,福興段十一股小段207-2地號,34.06,,特定農業區,甲種建築用地,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,32296,,0.0,0,,RPQOMLOJQHKGFDJ98DA,0.0,0.0,0.0,無,0027
關西鎮,土地,湖肚段159-19地號,14.33,農,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,78844,5502,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJRHKGFBJ48DA,0.0,0.0,0.0,無,
關西鎮,土地,湖肚段159-22地號,20.69,農,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,113804,5500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJRHKGFBJ58DA,0.0,0.0,0.0,無,
關西鎮,土地,西安段301地號,28.35,都市：其他:道路用地,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,478200,16868,,0.0,0,包含公共設施保留地用地；,RPTNMLLJRHKGFBJ78DA,0.0,0.0,0.0,無,0028
關西鎮,土地,正義段395-1地號,7.88,都市：其他:道路用地,,,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,133000,16878,,0.0,0,包含公共設施保留地用地；,RPUNMLLJRHKGFBJ88DA,0.0,0.0,0.0,無,0029
竹東鎮,房地(土地+建物),新竹縣竹東鎮新生路３８２號二樓,44.91,住,,,1140802,土地14建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.77,3,2,2,有,無,4680000,59413,,0.0,0,,RPWPMLOJQHKGFCJ96DA,78.77,0.0,0.0,無,
竹東鎮,土地,油林段93-183地號,3.58,都市：其他:道路用地,,,1140821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62400,17430,,0.0,0,包含公共設施保留地用地；,RPVOMLLJRHKGFCJ56DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮惠安街９６號二樓,33.97,住,,,1140814,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140122,119.25999999999999,3,2,2,有,有,12000000,100620,一樓平面,0.0,0,,RPWOMLLJRHKGFCJ66DA,70.45,0.0,7.07,有,0030
湖口鄉,房地(土地+建物),新竹縣湖口鄉明科街５１號,62.22,,一般農業區,甲種建築用地,1140810,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,114.76,5,2,2,有,無,4700000,40955,,0.0,0,頂樓加蓋；,RPSNMLRLQHKGFDJ96DA,114.76,0.0,0.0,無,
關西鎮,土地,燥坑段200-3地號,42.98,,山坡地保育區,農牧用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,85000,1978,,0.0,0,,RPQNMLTLQHKGFBJ86EA,0.0,0.0,0.0,無,0031
芎林鄉,房地(土地+建物),新竹縣芎林鄉柯子林５９之９號,114.66,,特定農業區,農牧用地,1140821,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0820825,64.68,1,2,1,有,無,7000000,108225,,0.0,0,,RPPNMLLJRHKGFCJ58EA,64.68,0.0,0.0,無,
新埔鎮,土地,汶水坑段738-1地號,9450.5,,山坡地保育區,農牧用地,1140806,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12285650,1300,,0.0,0,,RPROMLQLQHKGFBJ66DA,0.0,0.0,0.0,無,
竹北市,土地,舊港段漁寮小段160地號,322.33,,特定農業區,農牧用地,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,6515,,0.0,0,,RPPOMLLJRHKGFBJ48DA,0.0,0.0,0.0,無,0032
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路３３８號十八樓之一,30.35,住,,,1140821,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051214,190.81,3,2,2,有,有,33800000,177140,坡道平面,42.31,0,,RPQOMLLJRHKGFBJ58DA,87.51,3.7,10.31,有,0033
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路三段２０８巷５０弄９號二樓　,44.09,,特定農業區,甲種建築用地,1140818,土地2建物1車位1,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810124,65.77,2,2,2,有,無,1900000,28889,一樓平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKQHKGFDJ96DA,56.26,0.0,5.4,無,
湖口鄉,土地,北安段892地號,1425.0,,一般農業區,水利用地,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62301000,43720,,0.0,0,政府機關標讓售；,RPUNMLPLQHKGFDJ96DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉八德路二段６８號,92.03,住,,,1140804,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820719,244.03,3,2,2,有,無,12500000,51223,,0.0,0,,RPPNMLLJRHKGFDJ58DA,207.42,25.76,10.85,無,
關西鎮,土地,燥坑段200-3地號,9.92,,山坡地保育區,農牧用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,2016,,0.0,0,,RPRNMLTLQHKGFBJ96EA,0.0,0.0,0.0,無,0031
關西鎮,土地,湳湖段柑子樹下小段5-1地號,83.56,,山坡地保育區,丙種建築用地,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,9574,,0.0,0,,RPSNMLKLQHKGFBJ68DA,0.0,0.0,0.0,無,0035
竹北市,土地,溪洲段599-2地號,1256.0,,特定農業區,農牧用地,1140812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16550000,13177,,0.0,0,農作物；,RPSNMLNJRHKGFBJ88DA,0.0,0.0,0.0,無,0036
北埔鄉,房地(土地+建物),新竹縣北埔鄉公園街３１號,259.95,住,,,1140806,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0741024,218.77,6,3,2,有,無,10500000,47996,,0.0,0,,RPRNMLTLQHKGFCJ96DA,210.44,8.33,0.0,無,0037
寶山鄉,土地,新城段2509地號,136.85,,山坡地保育區,丙種建築用地,1140826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1236000,9032,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJRHKGFCJ68DA,0.0,0.0,0.0,無,0038
寶山鄉,土地,新城段2508地號,259.17,,山坡地保育區,丙種建築用地,1140826,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2060000,7948,,0.0,0,,RPOOMLLJRHKGFCJ48DA,0.0,0.0,0.0,無,0039
湖口鄉,房地(土地+建物),新竹縣湖口鄉龍江街１３３巷３２號五樓,26.89,住,,,1140815,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830217,90.07000000000001,2,1,2,有,有,4900000,54402,,0.0,0,,RPPNMLRLQHKGFDJ66DA,64.58,0.0,8.73,有,
尖石鄉,土地,新柿山段129地號,401.66,,鄉村區,乙種建築用地,1140827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1245,,0.0,0,未登記建物；,RPPNMLNJRHKGFCJ78EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元街４５號二樓之五,15.62,商,,,1140810,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,178.59,3,2,2,有,有,16300000,91276,坡道平面,0.0,0,,RPPNMLMKQHKGFBJ48DA,71.47,4.28,8.61,有,
新埔鎮,土地,北打鐵坑段大北坑小段156-1地號,10.0,,山坡地保育區,殯葬用地,1140827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,214000,21400,,0.0,0,,RPXNMLNJRHKGFBJ76DA,0.0,0.0,0.0,無,
