編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLQJQHKGFCN66DA,社尾段,3.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,00750000
RPPNMLQJQHKGFCN66DA,社尾段,31.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,00760000
RPRNMLMLQHKGFGN07DA,芳苑段,.77,都市：其他:農業區,1000,86,持分移轉,06310000
RPRNMLMLQHKGFGN07DA,芳苑段,44.73,都市：其他:住宅區,1000,86,持分移轉,06320000
RPRNMLMLQHKGFGN07DA,芳苑段,1.78,都市：其他:住宅區,1000,86,持分移轉,06330000
RPPNMLMLQHKGFGN86DA,儒芳段,136.10,都市：其他:住宅區,1,1,全筆移轉,12830000
RPRNMLKLQHKGFGN86DA,芳寶段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01500007
RPRNMLKLQHKGFGN86DA,芳寶段,6.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01500012
RPSNMLKLQHKGFGN96DA,芳寶段,91.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01500004
RPSNMLKLQHKGFGN96DA,芳寶段,7.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01500009
RPXNMLLLQHKGFGN57DA,和寮段,306.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,09390000
RPUNMLQLQHKGFCN37DA,鹿東段,72.66,都市：其他:住宅區,1,1,全筆移轉,02480000
RPSNMLLLQHKGFAN09DA,茄苳段,29.28,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08300003
RPTNMLLLQHKGFAN56DA,茄苳段,27.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08300001
RPPNMLLLQHKGFDN56EA,員林段,9.00,都市：其他:第三種商業區,1,1,全筆移轉,05110008
RPQNMLPLQHKGFFN17DA,田平段,2.84,都市：其他:道路用地,84,3,持分移轉,01180000
RPQNMLPLQHKGFFN17DA,田平段,25.23,都市：其他:農業區,4,1,持分移轉,01190003
RPQNMLSKQHKGFGN47DA,崙仔腳段,72.99,非都市：特定農業區 ; 非都市編定：農牧用地,32,1,持分移轉,07660000
RPQNMLSKQHKGFGN47DA,崙仔腳段,299.00,非都市：特定農業區 ; 非都市編定：農牧用地,32,8,持分移轉,07670000
RPQNMLSKQHKGFGN47DA,崙仔腳段,86.27,非都市：特定農業區 ; 非都市編定：農牧用地,32,8,持分移轉,07680000
RPUNMLLLQHKGFAN66DA,茄苳段,44.81,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08300000
RPQNMLQLQHKGFGN37DA,新田段,320.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00950001
RPPNMLQLQHKGFGN27DA,漢寶段,171.26,非都市：一般農業區 ; 非都市編定：甲種建築用地,5,3,持分移轉,12810000
RPSNMLLLQHKGFAN56EA,富山段,25.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,100,1,持分移轉,07980001
RPPNMLLLQHKGFDN09DA,三義段,4.99,都市：其他:第二種商業區,10000,55,持分移轉,07240000
RPWNMLSKQHKGFDN77DA,和平段,8.80,都市：其他:第二種商業區,30,6,持分移轉,10340000
RPPNMLQKQHKGFDN86DA,三和段,171.59,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00390001
RPSOMLMKQHKGFDN86DA,莒光段,21.25,都市：其他:第二種住宅區,299754,2127,持分移轉,32500000
RPQNMLKLQHKGFDN09DA,鎮北段,1447.44,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08010003
RPSNMLMLQHKGFAN56DA,西勢子段西勢子小段,31.08,都市：其他:住宅區,25,3,持分移轉,02010001
RPTNMLPLQHKGFAN96DA,溪南段,99.96,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,13830000
RPTNMLPLQHKGFAN96DA,溪南段,4.52,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,13850000
SPTNMLPLQHKGFAN07DA,溪南段,2.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,13840000
RPUNMLPLQHKGFAN07DA,花壇段,2998.00,非都市：特定農業區 ; 非都市編定：農牧用地,49980,29980,持分移轉,05600000
RPPNMLPLQHKGFFN07DA,螺青段,101.00,都市：其他:住宅區,1,1,全筆移轉,06280010
RPQNMLNKQHKGFHN07DA,二重段,11.09,非都市：特定農業區 ; 非都市編定：農牧用地,216,1,持分移轉,05540000
RPPNMLPLQHKGFCN76DA,振興段,22.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,160,4,持分移轉,01450000
RPPNMLPLQHKGFCN76DA,振興段,3.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,160,4,持分移轉,01460000
RPPNMLPLQHKGFCN76DA,振興段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,80,4,持分移轉,01540000
RPPNMLQLQHKGFAN66DA,北白沙坑段,898.03,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,2126,898,持分移轉,04400000
RPQPMLPLQHKGFAN86DA,溪南段,64.47,非都市：特定農業區 ; 非都市編定：農牧用地,880,55,持分移轉,14630002
RPRPMLPLQHKGFAN96DA,溪南段,77.88,非都市：特定農業區 ; 非都市編定：農牧用地,144,9,持分移轉,14320000
RPRPMLPLQHKGFAN96DA,溪南段,64.58,非都市：特定農業區 ; 非都市編定：農牧用地,288,9,持分移轉,14630000
RPSPMLPLQHKGFAN07DA,溪南段,64.58,非都市：特定農業區 ; 非都市編定：農牧用地,288,9,持分移轉,14630000
RPRNMLMLQHKGFAN56EA,牛稠子段山腳小段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00880009
RPPNMLRLQHKGFCN07EA,鹿和段,23.48,都市：其他:住宅區,1,1,全筆移轉,01180002
RPTNMLQLQHKGFFN57DA,更新段,20.33,都市：其他:農業區,1,1,全筆移轉,01170002
RPSNMLQLQHKGFFN47DA,更新段,24.03,都市：其他:農業區,1,1,全筆移轉,01170003
RPQNMLQLQHKGFBN86DA,大雅段,92.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07990000
RPUNMLQLQHKGFFN67DA,更新段,21.63,都市：其他:農業區,1,1,全筆移轉,01170001
RPUNMLQLQHKGFFN67DA,更新段,63.53,都市：其他:農業區,1,1,全筆移轉,01170004
RPRNMLQLQHKGFBN96DA,大雅段,174.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07990001
RPUNMLQLQHKGFAN17DA,溪南段,44.40,非都市：特定農業區 ; 非都市編定：農牧用地,840,21,持分移轉,13810000
RPSNMLQLQHKGFBN07DA,大雅段,299.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07990006
RPRNMLQLQHKGFGN47DA,儒生段,7.07,都市：其他:住宅區,1,1,全筆移轉,05590000
RPRNMLQLQHKGFGN47DA,儒生段,2.31,都市：其他:住宅區,9360,798,持分移轉,05740006
RPRNMLQLQHKGFGN47DA,儒生段,42.17,都市：其他:住宅區,1,1,全筆移轉,05740007
RPRNMLQLQHKGFGN47DA,儒生段,.62,都市：其他:住宅區,9360,798,持分移轉,05740008
RPRNMLQLQHKGFGN47DA,儒生段,.50,都市：其他:住宅區,9360,798,持分移轉,05740010
RPRNMLQLQHKGFGN47DA,儒生段,22.35,都市：其他:住宅區,8280,86,持分移轉,05750000
RPRNMLQLQHKGFGN47DA,儒生段,.52,都市：其他:道路用地,8280,22,持分移轉,05760000
RPRNMLQLQHKGFGN47DA,儒生段,.29,都市：其他:溝渠用地,8280,22,持分移轉,05770000
RPTNMLQLQHKGFAN07DA,溪南段,38.94,非都市：特定農業區 ; 非都市編定：農牧用地,32,1,持分移轉,14320000
RPTNMLQLQHKGFAN07DA,溪南段,75.37,非都市：特定農業區 ; 非都市編定：農牧用地,32,1,持分移轉,14380000
RPTNMLQLQHKGFAN07DA,溪南段,70.58,非都市：特定農業區 ; 非都市編定：農牧用地,40,1,持分移轉,14560000
RPTNMLQLQHKGFAN07DA,溪南段,68.31,非都市：特定農業區 ; 非都市編定：農牧用地,40,1,持分移轉,14570000
RPTNMLQLQHKGFAN07DA,溪南段,55.35,非都市：特定農業區 ; 非都市編定：農牧用地,40,1,持分移轉,14590000
RPTNMLQLQHKGFAN07DA,溪南段,57.50,非都市：特定農業區 ; 非都市編定：農牧用地,40,1,持分移轉,14600000
RPTNMLQLQHKGFAN07DA,溪南段,132.05,非都市：特定農業區 ; 非都市編定：農牧用地,40,1,持分移轉,14610000
RPTNMLQLQHKGFAN07DA,溪南段,64.58,非都市：特定農業區 ; 非都市編定：農牧用地,32,1,持分移轉,14630000
RPTNMLQLQHKGFAN07DA,溪南段,32.24,非都市：特定農業區 ; 非都市編定：農牧用地,32,1,持分移轉,14630002
RPPNMLLLQHKGFGN86EA,芳信段,211.18,非都市：特定農業區 ; 非都市編定：農牧用地,240,6,持分移轉,01260000
RPQNMLSKQHKGFHN67EA,羅厝段,35.38,都市：其他:農業區,7200,2420,持分移轉,09940000
RPQNMLSKQHKGFHN67EA,羅厝段,20.74,非都市：特定農業區 ; 非都市編定：農牧用地,7200,2420,持分移轉,09940001
RPQNMLSKQHKGFHN67EA,羅厝段,1112.29,都市：其他:住宅區,7200,2420,持分移轉,09950000
RPQNMLSKQHKGFHN67EA,羅厝段,1.18,都市：其他:住宅區,7200,2420,持分移轉,09960000
RPSNMLRLQHKGFGN67DA,儒生段,19.57,都市：其他:商業區,304407,3779,持分移轉,10700000
RPOOMLPKQHKGFAN09DA,牛稠子段山腳小段,75.00,都市：其他:住宅區,1,1,全筆移轉,02830039
RPPNMLRLQHKGFAN76DA,彰化段西門小段,.11,都市：其他:商業區,100000,195,持分移轉,03770028
RPPNMLRLQHKGFAN76DA,民生段,2.53,都市：其他:商業區,100000,195,持分移轉,09820000
RPTNMLRLQHKGFAN17DA,茄荖段,144.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04210000
RPVNMLLKQHKGFAN66DA,西勢子段西勢子小段,17.99,都市：其他:住宅區,100000,622,持分移轉,01000004
RPPNMLRLQHKGFBN86DA,大雅段,184.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07990002
RPRNMLRLQHKGFHN67DA,媽厝段,242.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01540000
RPRNMLRLQHKGFHN67DA,媽厝段,975.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01550000
RPUNMLRLQHKGFHN97DA,霖鳳段,100.00,都市：其他:農業區,1,1,全筆移轉,10940001
RPXNMLQLQHKGFBN57DA,德興段,317.00,都市：其他:農業區,5,1,持分移轉,09330000
RPVNMLRLQHKGFHN08DA,霖鳳段,681.00,都市：其他:農業區,1,1,全筆移轉,10940000
RPTNMLMKQHKGFBN66DA,大霞段,3.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,18600001
RPUNMLPLQHKGFFN57DA,潮洋厝段,31.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,480,20,持分移轉,00660001
RPUNMLPLQHKGFFN57DA,潮洋厝段,33.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,480,20,持分移轉,00760001
RPUNMLPLQHKGFFN57DA,潮洋厝段,11.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,480,20,持分移轉,00760002
RPVNMLMKQHKGFBN86DA,大霞段,3.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,18600001
RPVNMLMKQHKGFBN86DA,大霞段,12.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18600002
RPUNMLMKQHKGFBN76DA,大霞段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18600003
RPRNMLKLQHKGFHN96DA,河興段,66.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09590000
RPPNMLQLQHKGFCN86DA,鹿昇段,72.62,非都市：特定農業區 ; 非都市編定：農牧用地,269800,16863,持分移轉,12430000
RPRNMLQLQHKGFCN07DA,大興段,67.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1900,675,持分移轉,05270000
RPRNMLQLQHKGFFN37DA,嘉和段,719.87,非都市：特定農業區 ; 非都市編定：農牧用地,4328,956,持分移轉,06730000
RPPNMLSLQHKGFFN37DA,永豐段,96.91,都市：其他:住宅區,1,1,全筆移轉,01260000
RPPNMLSLQHKGFFN37DA,永豐段,91.82,都市：其他:住宅區,1,1,全筆移轉,01330000
RPPNMLRLQHKGFGN37DA,儒興段,29.20,都市：其他:住宅區,1000000,15587,持分移轉,04240000
RPPNMLRLQHKGFGN37DA,儒興段,5.66,都市：其他:住宅區,1000000,15587,持分移轉,04250001
RPPNMLRLQHKGFGN37DA,儒興段,1.06,都市：其他:住宅區,1000000,15587,持分移轉,04410000
RPPNMLLJRHKGFGN66DA,儒興段,66.99,都市：其他:住宅區,1,1,全筆移轉,04550033
RPPNMLLJRHKGFGN66DA,儒興段,29.09,都市：其他:住宅區,43,1,持分移轉,04670000
RPPNMLLJRHKGFAN78EA,三村段,72.88,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00380000
RPRNMLLJQHKGFAN78DA,孔門段,58.00,都市：其他:商業區,1,1,全筆移轉,07190000
RPWOMLPLQHKGFGN97DA,美豐段,268.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,17610000
RPPNMLQLQHKGFDN96DA,永昌段,1026.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03230000
RPXNMLSLQHKGFAN67DA,民權段,5.00,都市：其他:商業區,1,1,全筆移轉,09900001
RPVNMLTLQHKGFAN57DA,牛稠子段牛稠子小段,62.00,都市：其他:住宅區,1,1,全筆移轉,01090012
RPPNMLTLQHKGFAN96DA,茄苳段,893.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03410000
RPVNMLTLQHKGFAN57DA,牛稠子段牛稠子小段,10.00,都市：其他:住宅區,1,1,全筆移轉,01090080
RPVNMLRLQHKGFAN37DA,中山段,33.00,都市：其他:住宅區,2,1,持分移轉,04530000
RPWNMLSLQHKGFAN57DA,彰化段西門小段,12.46,都市：其他:商業區,10000,268,持分移轉,04330005
RPPOMLSLQHKGFAN96DA,西興段,67.60,非都市：特定農業區 ; 非都市編定：農牧用地,800,676,持分移轉,05590000
RPUNMLTLQHKGFAN47DA,古夷段,15.47,都市：其他:住宅區,19,1,持分移轉,07090000
RPUNMLTLQHKGFAN47DA,古夷段,9.15,都市：其他:住宅區,19,1,持分移轉,07100000
RPUNMLTLQHKGFAN47DA,古夷段,62.17,都市：其他:住宅區,1,1,全筆移轉,07170000
RPQNMLMKQHKGFCN09DA,振興段,142.00,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,13410001
RPPNMLLLQHKGFFN76EA,十三甲段,235.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,720,60,持分移轉,04100000
RPPNMLLLQHKGFFN76EA,十三甲段,142.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,720,60,持分移轉,04670000
RPPNMLLLQHKGFFN76EA,十三甲段,116.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,720,60,持分移轉,04680000
RPPNMLTLQHKGFEN37DA,中山段,9.42,都市：其他:住宅區,10000,219,持分移轉,13870000
SPQNMLKMQHKGFAN98DA,溪南段,44.40,非都市：特定農業區 ; 非都市編定：農牧用地,40,1,持分移轉,13810000
RPQNMLKMQHKGFAN88DA,溪南段,88.80,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,13810000
RPPNMLQKQHKGFFN07DA,元埔段,723.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05270004
RPQOMLPLQHKGFGN37DA,永基段,1870.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15090000
RPQOMLPLQHKGFGN37DA,永基段,1699.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15100000
RPPNMLTLQHKGFAN07EA,西勢子段西勢子小段,6.53,都市：其他:住宅區,1,1,全筆移轉,02070029
RPPNMLMJRHKGFAN88EA,南口段,30.20,都市：其他:住宅區,3,1,持分移轉,07910000
RPPNMLNJRHKGFGN96EA,永基段,1900.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18420000
RPOOMLLLQHKGFAN78DA,西門口段,327.00,都市：其他:住宅區,1,1,全筆移轉,05200002
RPPOMLLLQHKGFAN88DA,西門口段,94.00,都市：其他:住宅區,1,1,全筆移轉,05200023
RPQOMLLLQHKGFAN98DA,西門口段,119.50,都市：其他:住宅區,1,1,全筆移轉,05200021
RPQOMLLLQHKGFAN98DA,西門口段,207.50,都市：其他:住宅區,1,1,全筆移轉,05200022
RPPNMLSJQHKGFEN07DA,大崙段,9.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉,01330001
RPPNMLSJQHKGFEN07DA,大崙段,2.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,01330002
RPPNMLSJQHKGFEN07DA,大崙段,9.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,01340001
RPPNMLSJQHKGFEN07DA,大崙段,1.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,01340002
RPPNMLSJQHKGFEN07DA,大崙段,2464.96,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01430000
RPROMLLLQHKGFAN09DA,西門口段,88.00,都市：其他:住宅區,1,1,全筆移轉,05140009
RPROMLLLQHKGFAN09DA,西門口段,6.00,都市：其他:道路用地,1,1,全筆移轉,05140011
RPUNMLSLQHKGFAN37DA,埔崙段,423.92,都市：其他:農業區,2700,544,持分移轉,06220000
RPQNMLMJRHKGFEN66DA,中山段,160.03,非都市：特定農業區 ; 非都市編定：農牧用地,100000,12750,持分移轉,01710000
RPRNMLMJRHKGFEN76DA,東源段,75.40,都市：其他:農業區,5760,105,持分移轉,05760000
RPRNMLMJRHKGFEN76DA,東源段,3.86,都市：其他:農業區,5760,105,持分移轉,05770000
RPRNMLMJRHKGFEN76DA,東源段,7.17,都市：其他:住宅區,275,8,持分移轉,05840000
RPRNMLMJRHKGFEN76DA,東源段,6.21,都市：其他:住宅區,254,7,持分移轉,05900000
RPQNMLMLQHKGFBN09DA,和群段,24.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,300000,1083,持分移轉,12130000
RPQNMLMLQHKGFBN09DA,和群段,.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,300000,1083,持分移轉,12130027
RPPNMLTLQHKGFDN27DA,平和段,19.81,非都市：一般農業區 ; 非都市編定：農牧用地,144,3,持分移轉,00280000
RPPNMLTLQHKGFDN27DA,平和段,98.51,非都市：一般農業區 ; 非都市編定：農牧用地,180,14,持分移轉,00340000
RPPNMLTLQHKGFDN27DA,平和段,59.28,非都市：一般農業區 ; 非都市編定：農牧用地,36,2,持分移轉,00360000
RPWNMLKMQHKGFDN17DA,莒光段,18.49,都市：其他:第三種住宅區。,10000,203,持分移轉,33120000
RPQNMLTLQHKGFDN37DA,惠安段,.54,都市：其他:第二種住宅區,10000,38,持分移轉,07130000
RPWNMLKMQHKGFDN17DA,莒光段,6.83,都市：其他:第三種住宅區。,10000,203,持分移轉,33120026
RPQNMLTLQHKGFDN37DA,惠安段,2.52,都市：其他:第二種住宅區,10000,38,持分移轉,07150000
RPQNMLTLQHKGFDN37DA,惠安段,.23,都市：其他:第二種住宅區,10000,14,持分移轉,07150001
RPWNMLKMQHKGFDN17DA,莒光段,.43,都市：其他:第二種住宅區,100000,65,持分移轉,33120027
RPQNMLTLQHKGFDN37DA,惠安段,.02,都市：其他:第二種住宅區,10000,38,持分移轉,07260001
RPQNMLTLQHKGFEN47DA,仁雅段,37.66,都市：其他:住宅區,1000,179,持分移轉,08440014
RPQNMLTLQHKGFEN47DA,仁雅段,91.25,都市：其他:住宅區,1,1,全筆移轉,08440022
RPVNMLPLQHKGFFN67DA,忠孝段,2399.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08200000
RPPNMLLJRHKGFEN09DA,月眉段,331.41,非都市：一般農業區 ; 非都市編定：農牧用地,48,3,持分移轉,12080000
RPRNMLTLQHKGFBN27DA,德興段,390.40,都市：其他:農業區,5,4,持分移轉,09090000
RPQNMLTLQHKGFBN17DA,建興段,212.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04710003
RPQNMLTLQHKGFBN17DA,建興段,36.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,2,持分移轉,04710004
RPPNMLTLQHKGFBN07DA,建興段,36.60,非都市：特定農業區 ; 非都市編定：農牧用地,200,8,持分移轉,05950000
SPRNMLTLQHKGFBN37DA,德興段,97.60,都市：其他:農業區,5,1,持分移轉,09090000
