編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLPLQHKGFBG78EA,28,34.55,住家用,鋼筋混凝土造,86年9月17日,八層,七層 陽台 見其他登記事項,持分移轉
RPQNMLPLQHKGFBG78EA,28,7.24,共有部分,鋼筋混凝土造,86年9月17日,八層,,持分移轉
RPQNMLPLQHKGFBG78EA,28,17.07,共有部分,鋼筋混凝土造,86年9月17日,八層,,持分移轉
RPPNMLRLQHKGFBG88EA,30,75.54,住家用,鋼筋混凝土造,84年5月27日,四層,四層 陽台 雨遮,全筆移轉
RPPNMLRLQHKGFBG88EA,30,11.18,共有部分,鋼筋混凝土造,84年5月27日,,,持分移轉
RPRNMLMLQHKGFAG38DA,30,156.44,住家用,鋼筋混凝土造,84年4月1日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPTOMLKLQHKGFAG48DA,15,134.15,農舍,鋼骨造‧鋼筋混凝土造,99年3月4日,二層,一層 二層,全筆移轉
RPPNMLKLQHKGFAG08EA,27,24.05,住家用,鋼筋混凝土造,88年1月28日,十四層,二層 陽台,全筆移轉
RPPNMLKLQHKGFAG08EA,27,18.27,共同使用部份　梯間．通道．防空避難室．停車場,鋼筋混凝土造,88年1月28日,十四層,,持分移轉
RPPNMLQLQHKGFBG68DA,30,10.78,共有部分,鋼筋混凝土造,85年1月8日,六層,,持分移轉
RPPNMLQLQHKGFBG68DA,30,5.75,共有部分,鋼筋混凝土造,85年1月8日,六層,,持分移轉
RPPNMLQLQHKGFBG68DA,30,35.28,住家用,鋼筋混凝土造,85年1月8日,六層,三層 陽台,全筆移轉
RPTNMLPLQHKGFBG98DA,43,65.51,商業用,鋼筋混凝土造,71年10月1日,九層,五層 陽台,全筆移轉
RPTNMLPLQHKGFBG98DA,43,16.23,共有部分,鋼筋混凝土造,71年10月1日,九層,,持分移轉
RPQNMLSLQHKGFBG09EA,36,156.78,住家用,鋼筋混凝土加強磚造,78年6月30日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTLQHKGFBG09DA,27,104.01,住家用,鋼筋混凝土造,88年1月26日,六層,五層 陽台,全筆移轉
RPQNMLTLQHKGFBG09DA,27,20.93,共有部分,鋼筋混凝土造,88年1月26日,六層,,持分移轉
RPQNMLTLQHKGFBG09DA,27,13.86,共有部分,鋼筋混凝土造,88年1月26日,六層,,持分移轉
RPPNMLTKQHKGFAG78DA,3,503.35,農舍,鋼筋混凝土造,111年5月30日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLMQHKGFBG48DA,19,42.41,住家用,鋼筋混凝土造,95年9月21日,十四層,六層 陽台,全筆移轉
RPRNMLLMQHKGFBG48DA,19,1.15,共有部分,鋼筋混凝土造,95年9月21日,十四層,,持分移轉
RPRNMLLMQHKGFBG48DA,19,15.13,共有部分,鋼筋混凝土造,95年9月21日,十四層,,持分移轉
RPRNMLLMQHKGFBG48DA,19,6.93,共有部分,鋼筋混凝土造,95年9月21日,十四層,,持分移轉
RPQNMLLMQHKGFBG38DA,17,31.49,辦公室,鋼筋混凝土造,97年12月31日,十三層,七層 見其他登記事項,全筆移轉
RPQNMLLMQHKGFBG38DA,17,18.84,共有部分,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPQNMLLMQHKGFBG38DA,17,5.35,共有部分,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPOQMLMJRHKGFBG38DA,44,91.89,住家用,鋼筋混凝土造,70年12月24日,四層,三層,全筆移轉
RPOQMLMJRHKGFBG38DA,44,7.37,共有部分,鋼筋混凝土造,70年12月24日,四層,,持分移轉
RPOQMLMJRHKGFBG38DA,44,7.01,共有部分,鋼筋混凝土造,70年12月24日,四層,,持分移轉
RPSNMLLJRHKGFAG28DA,,157.05,住家用,鋼筋混凝土造,114年5月1日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLSLQHKGFAG56DA,27,39.80,住家用,鋼筋混凝土造,88年1月28日,十四層,六層 陽台,全筆移轉
RPTNMLSLQHKGFAG56DA,27,28.66,共同使用部份　梯間．通道．防空避難室．停車場,鋼筋混凝土造,88年1月28日,十四層,,持分移轉
RPPNMLSJRHKGFAG78EA,45,61.90,住家用,加強磚造,69年7月16日,二層,一層 二層,全筆移轉
RPXNMLOJRHKGFAG09DA,29,330.26,農舍,有牆鋼架造,85年4月13日,二層,一層 二層,全筆移轉
RPRNMLSLQHKGFAG98DA,2,128.80,店舖、梯間、機房,鋼筋混凝土（ＲＣ）,112年12月8日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPRNMLSLQHKGFAG98DA,2,78.91,本共有部分之項目有停車空間、防空避難室兼停車空間、供管委會使用空間、梯廳、梯間、機房、水箱等７項。,鋼筋混凝土（ＲＣ）,112年12月8日,十五層,,持分移轉
RPSNMLPJRHKGFAG68DA,32,154.61,鄉村住宅,鋼筋混凝土造,82年3月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLLJRHKGFBG48DA,11,55.06,辦公室,鋼筋混凝土造,104年2月13日,十二層,十二層 陽台,全筆移轉
RPTNMLLJRHKGFBG48DA,11,75.24,本共有部分之項目有：停車空間、機電設備、公共設施、樓梯間、水錶室、水箱、機械室等７項。,鋼筋混凝土造,104年2月13日,十二層,,持分移轉
RPTNMLLJRHKGFAG38DA,,47.63,集合住宅,鋼筋混凝土造,114年3月19日,五層,四層 陽台,全筆移轉
RPTNMLLJRHKGFAG38DA,,24.52,本共有部分之項目有停車空間、樓梯間等２項。,鋼筋混凝土造,114年3月19日,五層,,持分移轉
RPTPMLRLQHKGFAG66DA,6,166.91,住家用,鋼筋混凝土造,108年9月12日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLNJRHKGFBG38DA,43,69.04,住家用,鋼筋混凝土造,71年2月27日,五層,四層,全筆移轉
RPPOMLNJRHKGFBG38DA,43,6.49,共有部分,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPPOMLNJRHKGFBG38DA,43,6.63,共有部分,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPPNMLTJRHKGFBG98EA,9,47.80,集合住宅,鋼筋混凝土造,105年10月6日,十六層,十三層 陽台 雨遮,全筆移轉
RPPNMLTJRHKGFBG98EA,9,35.46,共用部分之項目有：停車空間、公共服務空間、樓電梯間、梯廳兼排煙室、中繼機房、樓梯間、水箱、機房等８項。,鋼筋混凝土造,105年10月6日,十六層,,持分移轉
RPVNMLLKPHKGFBG58DA,17,41.68,辦公室,鋼筋混凝土造,97年12月31日,十三層,四層 見其他登記事項,全筆移轉
RPVNMLLKPHKGFBG58DA,17,22.67,共有部分,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPVNMLLKPHKGFBG58DA,17,4.04,共有部分,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPVNMLLKPHKGFBG58DA,17,9.38,共有部分,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPQNMLSJRHKGFBG88DA,25,108.77,住商用,鋼筋混凝土造,89年12月7日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPTNMLPJRHKGFBG88DA,42,68.60,住家用,鋼筋混凝土造,72年8月9日,四層,三層,全筆移轉
RPTNMLPJRHKGFBG88DA,42,5.10,共有部分,鋼筋混凝土造,72年8月9日,四層,,持分移轉
RPTNMLPJRHKGFBG88DA,42,5.17,共有部分,鋼筋混凝土造,72年8月9日,四層,,持分移轉
RPTNMLOJRHKGFBG78DA,8,200.49,住宅、樓梯間,鋼筋混凝土造,106年6月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLTJRHKGFBG88DA,,131.86,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPPNMLPJRHKGFBG48DA,4,63.58,集合住宅,鋼筋混凝土造,110年11月30日,四層,三層 陽台,全筆移轉
RPPNMLPJRHKGFBG48DA,4,44.35,本共有部分之項目有：停車空間、樓梯間、電梯間等３項。,鋼筋混凝土造,110年11月30日,四層,,持分移轉
RPSNMLPJRHKGFBG78DA,32,87.37,住家用,鋼筋混凝土造,82年12月30日,七層,六層 陽台,全筆移轉
RPSNMLPJRHKGFBG78DA,32,30.32,共有部分,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPPNMLTJPHKGFBG68DA,30,84.11,住家用,鋼筋混凝土造,84年4月26日,七層,一層 平台,全筆移轉
RPPNMLTJPHKGFBG68DA,30,14.35,共有部分,鋼筋混凝土造,84年4月26日,七層,,持分移轉
RPPNMLTJPHKGFBG68DA,30,8.19,共有部分,鋼筋混凝土造,84年4月26日,七層,,持分移轉
RPTNMLKKPHKGFBG28DA,39,101.10,住家用,鋼筋混凝土造,75年12月29日,四層,三層 陽台,全筆移轉
RPTNMLKKPHKGFBG28DA,39,6.29,共有部分,鋼筋混凝土造,75年12月29日,四層,,持分移轉
RPWOMLMJRHKGFBG98DA,29,44.45,共有部分,鋼筋混凝土造,85年2月20日,七層,,持分移轉
RPWOMLMJRHKGFBG98DA,29,12.18,共有部分,鋼筋混凝土造,85年12月20日,七層,,持分移轉
RPWOMLMJRHKGFBG98DA,29,101.47,住家用,鋼筋混凝土造,85年12月20日,七層,三層 陽台,全筆移轉
RPWOMLMJRHKGFBG98DA,29,1.42,共有部分,鋼筋混凝土造,85年12月20日,七層,,持分移轉
RPOOMLQKPHKGFBG48DA,17,31.82,辦公室,鋼筋混凝土造,97年12月31日,十三層,七層 見其他登記事項,全筆移轉
RPOOMLQKPHKGFBG48DA,17,18.95,共有部分,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPOOMLQKPHKGFBG48DA,17,5.35,共有部分,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPVOMLRKPHKGFAG56DA,11,200.11,住家用,鋼筋混凝土（ＲＣ）,103年8月25日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLPKPHKGFBG38DA,20,38.32,住家用,鋼筋混凝土造,94年10月11日,六層,三層 陽台,全筆移轉
RPOOMLPKPHKGFBG38DA,20,17.72,共有部分,鋼筋混凝土造,94年10月11日,六層,,持分移轉
RPTOMLMLPHKGFAG58DA,1,81.28,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,五層 陽台,全筆移轉
RPTOMLMLPHKGFAG58DA,1,23.65,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPTOMLMLPHKGFAG58DA,1,17.40,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPTOMLLKPHKGFBG48DA,28,72.07,住家用,鋼筋混凝土造,86年10月17日,八層,八層 陽台,全筆移轉
RPTOMLLKPHKGFBG48DA,28,33.69,共有部分,鋼筋混凝土造,86年10月17日,八層,,持分移轉
RPTOMLQKPHKGFAG88DA,44,134.42,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層,全筆移轉
RPRPMLPKPHKGFAG68DA,46,109.54,住家用,鋼筋混凝土加強磚造,68年11月3日,二層,一層 二層,全筆移轉
RPUNMLLLPHKGFAG48DA,12,99.26,集合住宅,鋼筋混凝土造,102年10月15日,十三層,十三層 陽台 雨遮,全筆移轉
RPUNMLLLPHKGFAG48DA,12,45.06,本共有部分之項目有：停車空間、機電設備、門廳、公共設施、樓梯間等５項,鋼筋混凝土造,102年10月15日,十三層,,持分移轉
RPUNMLLLPHKGFAG48DA,12,15.02,本共有部分之項目有：梯間、機械室、水箱等３項,鋼筋混凝土造,102年10月15日,十三層,,持分移轉
RPQQMLNJPHKGFAG38DA,50,97.24,住家用,鋼筋混凝土加強磚造,64年3月12日,二層,一層 二層,全筆移轉
RPRNMLLLPHKGFBG28DA,2,43.42,集合住宅,鋼筋混凝土造,112年4月10日,五層,二層 陽台,全筆移轉
RPUNMLLLPHKGFBG58DA,4,38.94,集合住宅,鋼筋混凝土造,110年10月25日,八層,六層 陽台,全筆移轉
RPRNMLLLPHKGFBG28DA,2,6.96,本共有部分之項目有：騎樓、停車空間、其它、樓電梯間等４項,鋼筋混凝土造,112年4月10日,五層,,持分移轉
RPRNMLLLPHKGFBG28DA,2,3.33,本共有部分之項目有：梯廳等１項,鋼筋混凝土造,112年4月10日,五層,,持分移轉
RPUNMLLLPHKGFBG58DA,4,3.47,本共有部分之項目有：防空避難室兼做停車空間等１項,鋼筋混凝土造,110年10月25日,十層,,持分移轉
RPUNMLLLPHKGFBG58DA,4,3.11,本共有部分之項目有：管委會等１項,鋼筋混凝土造,110年10月25日,八層,,持分移轉
RPUNMLLLPHKGFBG58DA,4,13.05,本共有部分之項目有：樓梯間、水箱、機械室等３項,鋼筋混凝土造,110年10月25日,八層,,持分移轉
RPQNMLOLPHKGFBG48DA,31,34.14,住家用,鋼筋混凝土造,84年1月10日,七層,二層 陽台,全筆移轉
RPQNMLOLPHKGFBG48DA,31,19.67,共有部分,鋼筋混凝土造,84年1月10日,七層,,持分移轉
RPPNMLOLPHKGFBG38DA,30,33.10,住家用,鋼筋混凝土造,84年5月1日,五層,四層 陽台 夾層,全筆移轉
RPPNMLOLPHKGFBG38DA,30,3.88,共有部分,鋼筋混凝土造,84年5月1日,五層,,持分移轉
RPPNMLOLPHKGFBG38DA,30,7.33,共有部分,鋼筋混凝土造,84年5月1日,五層,,持分移轉
RPUNMLQKPHKGFBG98DA,8,.20,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,一層,持分移轉
RPUNMLQKPHKGFBG98DA,8,55.45,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,持分移轉
RPVNMLQKPHKGFBG09DA,8,.20,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,一層,持分移轉
RPVNMLQKPHKGFBG09DA,8,55.45,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,持分移轉
RPQNMLPLPHKGFBG68EA,43,79.20,住家用,鋼筋混凝土加強磚造,71年2月13日,二層,二層,全筆移轉
RPQNMLPLPHKGFBG68EA,43,6.29,本共有部份之項目有樓梯間、騎樓等２項。,鋼筋混凝土加強磚造,71年2月13日,二層,,持分移轉
RPSNMLLLPHKGFBG38DA,2,37.49,集合住宅,鋼筋混凝土造,112年11月3日,五層,四層 陽台,全筆移轉
RPSNMLLLPHKGFBG38DA,2,14.80,本共有部分之項目有機電空間、升降機、梯廳、安全梯間、停車空間、走廊、機房等七項,鋼筋混凝土造,112年11月3日,五層,,持分移轉
RPPOMLRJPHKGFBG58DA,9,65.04,集合住宅,鋼筋混凝土造,105年10月6日,十六層,九層 陽台 雨遮,全筆移轉
RPPOMLRJPHKGFBG58DA,9,45.93,共用部分之項目有：停車空間、公共服務空間、樓電梯間、梯廳兼排煙室、中繼機房、樓梯間、水箱、機房等８項。,鋼筋混凝土造,105年10月6日,十六層,,持分移轉
RPXNMLRJPHKGFBG66DA,29,8.70,共有部分,鋼筋混凝土造,85年1月8日,六層,,持分移轉
RPXNMLRJPHKGFBG66DA,29,4.66,共有部分,鋼筋混凝土造,85年1月8日,六層,,持分移轉
RPXNMLRJPHKGFBG66DA,29,28.50,住家用,鋼筋混凝土造,85年1月8日,六層,六層 陽台,全筆移轉
RPQOMLMLPHKGFBG38DA,42,76.12,住家用,鋼筋混凝土造,72年6月7日,四層,三層 陽台,全筆移轉
RPQOMLMLPHKGFBG38DA,42,5.25,共有部分,鋼筋混凝土造,72年6月7日,四層,,持分移轉
RPQOMLMLPHKGFBG38DA,42,5.71,共有部分,鋼筋混凝土造,72年6月7日,四層,,持分移轉
RPVNMLNLPHKGFBG88DA,42,12.13,共有部分,鋼筋混凝土造,72年10月7日,五層,,持分移轉
RPVNMLNLPHKGFBG88DA,42,64.68,住家用,鋼筋混凝土造,72年10月7日,五層,三層 陽台,全筆移轉
RPVNMLTLPHKGFBG86DA,32,90.41,住家用,鋼筋混凝土造,83年1月12日,七層,四層 陽台,全筆移轉
RPVNMLTLPHKGFBG86DA,32,16.53,共有部分,鋼筋混凝土造,83年1月12日,七層,,持分移轉
RPVNMLTLPHKGFBG86DA,32,20.07,共有部分,鋼筋混凝土造,83年1月12日,七層,,持分移轉
RPRNMLKMPHKGFAG28EA,,229.03,農舍,鋼筋混凝土（ＲＣ）,114年5月19日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLTLPHKGFBG07DA,30,61.19,住家用,鋼筋混凝土造,84年11月2日,八層,四層 陽台,全筆移轉
RPXNMLTLPHKGFBG07DA,30,26.27,共有部分,鋼筋混凝土造,84年11月2日,,,持分移轉
RPPPMLMLPHKGFAG28DA,28,24.10,鄉村住宅,鋼筋混凝土造,86年11月5日,十四層,七層 陽台,全筆移轉
RPPPMLMLPHKGFAG28DA,28,16.95,梯間．通道停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年11月5日,十四層,,持分移轉
RPRNMLLKPHKGFBG18DA,12,80.49,集合住宅,鋼筋混凝土造,102年6月11日,七層,五層 陽台 雨遮,全筆移轉
RPRNMLLKPHKGFBG18DA,12,58.44,本共有部分之項目有：停車空間、公共服務空間、樓梯間、水箱、機房等五項。,鋼筋混凝土造,102年6月11日,七層,,持分移轉
RPUPMLLLPHKGFAG68DA,38,23.73,商業用,鋼造,76年10月22日,一層,一層,持分移轉
RPVPMLLLPHKGFAG78DA,38,15.82,商業用,鋼造,76年10月22日,一層,一層,持分移轉
RPTOMLLLPHKGFAG48DA,1,45.14,集合住宅,鋼筋混凝土（ＲＣ）,113年7月12日,五層,二層 陽台,全筆移轉
RPTOMLLLPHKGFAG48DA,1,6.59,本共有部分之項目有停車空間、機電空間等２項,鋼筋混凝土（ＲＣ）,113年7月12日,五層,,持分移轉
RPTOMLLLPHKGFAG48DA,1,10.87,本共有部分之項目有樓梯間、機械室、儲水槽等３項,鋼筋混凝土（ＲＣ）,113年7月12日,五層,,持分移轉
RPWNMLTLPHKGFBG96DA,15,52.09,辦公室,鋼筋混凝土造,99年4月29日,九層,八層 陽台,全筆移轉
RPWNMLTLPHKGFBG96DA,15,35.88,本共有部分之項目有電梯間、水箱、機房、防空避難室兼停車空間、走道、陽台、裝飾牆、管理委員會使用空間、停車空間等九項,鋼筋混凝土造,99年4月29日,九層,,持分移轉
RPOOMLTLPHKGFBG88DA,31,33.83,住家用,鋼筋混凝土造,83年12月12日,十四層,五層 陽台,全筆移轉
RPOOMLTLPHKGFBG88DA,31,17.78,共有部分,鋼筋混凝土造,83年12月12日,十四層,,持分移轉
RPPNMLOLPHKGFAG28DA,31,92.74,住家用,鋼筋混凝土造,83年1月31日,六層,六層 陽台,全筆移轉
RPPNMLOLPHKGFAG28DA,31,24.24,停車場、梯間、共同使用部份,鋼筋混凝土造,83年1月31日,六層,,持分移轉
RPTNMLNLPHKGFAG58DA,6,49.96,集合住宅,鋼筋混凝土造,108年7月11日,十三層,二層 陽台,全筆移轉
RPTNMLNLPHKGFAG58DA,6,24.42,共有部分,鋼筋混凝土造,108年7月11日,十三層,,持分移轉
RPOPMLPLPHKGFBG58DA,8,43.50,集合住宅,鋼筋混凝土造,106年8月14日,十五層,九層 陽台 雨遮,全筆移轉
RPOPMLPLPHKGFBG58DA,8,34.30,本共有部分之項目有停車空間、機電空間、管理委員會空間及屋頂突出物等４項,鋼筋混凝土造,106年8月14日,十五層,,持分移轉
RPRNMLOJPHKGFAG28DA,32,53.30,住家用,鋼筋混凝土造,82年9月15日,六層,六層 陽台,全筆移轉
RPRNMLOJPHKGFAG28DA,32,20.58,地下室、梯間,鋼筋混凝土造,82年9月15日,六層,,持分移轉
RPROMLPLPHKGFBG78DA,8,43.50,集合住宅,鋼筋混凝土造,106年8月14日,十五層,九層 陽台 雨遮,全筆移轉
RPROMLPLPHKGFBG78DA,8,34.30,本共有部分之項目有停車空間、機電空間、管理委員會空間及屋頂突出物等４項,鋼筋混凝土造,106年8月14日,十五層,,持分移轉
RPRNMLOJQHKGFBG48DA,30,75.54,住家用,鋼筋混凝土造,84年5月27日,四層,四層 陽台 雨遮,全筆移轉
RPRNMLOJQHKGFBG48DA,30,11.18,共有部分,鋼筋混凝土造,84年5月27日,,,持分移轉
RPWNMLLJQHKGFBG68DA,1,80.98,集合住宅,鋼筋混凝土造,113年11月27日,四層,二層 陽台,全筆移轉
RPWNMLLJQHKGFBG68DA,1,28.27,本共有部分之項目有：停車空間、樓梯間等２項。,鋼筋混凝土造,113年11月27日,四層,,持分移轉
RPXNMLOJQHKGFAG98DA,,89.24,住家用,鋼筋混凝土造,74年3月0日,五層,二層 陽台,全筆移轉
RPXNMLOJQHKGFAG98DA,,7.08,共有部分,鋼筋混凝土造,74年3月0日,五層,,持分移轉
RPPNMLPJQHKGFAG28DA,30,49.83,鄉村住宅,鋼筋混凝土造,84年2月15日,八層,五層 陽台,全筆移轉
RPPNMLPJQHKGFAG28DA,30,19.57,防空避難室．樓梯間．通道．大廳．水箱．共同使用部份,鋼筋混凝土造,84年2月15日,八層,,持分移轉
RPPNMLNLPHKGFBG28DA,32,177.49,住家用,鋼筋混凝土造,82年6月3日,三層,一層 二層 三層 平台 見其他登記事項,全筆移轉
RPPNMLLJQHKGFBG08EA,32,33.65,住家用,鋼筋混凝土造,82年11月11日,七層,三層 陽台,全筆移轉
RPPNMLLJQHKGFBG08EA,32,16.01,共有部分,鋼筋混凝土造,82年11月11日,七層,,持分移轉
RPRNMLTLPHKGFBG56EA,30,70.64,住家用,鋼筋混凝土造,84年1月27日,七層,三層 陽台,全筆移轉
RPRNMLTLPHKGFBG56EA,30,1.09,共有部分,鋼筋混凝土造,84年1月27日,七層,,持分移轉
RPRNMLTLPHKGFBG56EA,30,12.58,共有部分,鋼筋混凝土造,84年1月27日,七層,,持分移轉
RPPNMLSJPHKGFAG48DA,53,121.76,住家用,鋼筋混凝土加強磚造,61年6月15日,二層,一層 二層 騎樓,全筆移轉
RPQPMLLJQHKGFBG28DA,42,93.02,住家用,鋼筋混凝土造,72年4月6日,五層,五層,全筆移轉
RPQPMLLJQHKGFBG28DA,42,4.49,共有部分,鋼筋混凝土造,72年4月6日,五層,,持分移轉
RPPNMLPJQHKGFBG38DA,44,112.73,住家用,鋼筋混凝土加強磚造,70年7月11日,二層,一層 二層,全筆移轉
RPWOMLSKPHKGFAG76DA,,270.84,農舍,鋼筋混凝土造,114年4月29日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLOJQHKGFAG28DA,9,.22,住家用,鋼筋混凝土（ＲＣ）,105年11月28日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPQNMLOJQHKGFAG28DA,9,.26,住家用,鋼筋混凝土（ＲＣ）,105年11月28日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPWNMLOJQHKGFAG88DA,57,83.94,住家用,鋼筋混凝土加強磚造,57年6月30日,二層,一層 二層,全筆移轉
RPRNMLKMPHKGFBG28DA,,87.70,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPUNMLPJQHKGFBG88DA,37,19.04,住家用,鋼筋混凝土造,77年2月12日,四層,一層 平台,持分移轉
RPUNMLPJQHKGFBG88DA,37,2.82,共有部分,鋼筋混凝土造,77年2月12日,四層,,持分移轉
RPTNMLSLPHKGFBG56DA,10,235.66,住宅、樓梯間,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLSLPHKGFBG66DA,42,131.50,住家用,鋼筋混凝土加強磚造,72年1月8日,二層,一層 二層,全筆移轉
RPRNMLQJQHKGFBG68DA,41,154.32,住家用,鋼筋混凝土造,73年8月3日,九層,五層,全筆移轉
RPRNMLQJQHKGFBG68DA,41,31.09,樓梯間,鋼筋混凝土造,73年8月3日,九層,,持分移轉
RPRNMLQJQHKGFAG58DA,1,196.78,住家用,鋼筋混凝土造,113年9月16日,三層,一層 二層 三層 陽台,全筆移轉
