編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLSKJIKGFBK78DA,高苗段,50.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,472,持分移轉,09420000
RPXNMLKKJIKGFBK58DA,新生段,13.35,都市：其他:住宅區,10000,98,持分移轉,16200000
RPUNMLRKJIKGFDK56DA,龍鳳東段,37.91,都市：其他:住宅區,8,1,持分移轉,00090000
RPUNMLRKJIKGFDK56DA,龍鳳東段,2.75,都市：其他:住宅區,8,1,持分移轉,00100000
RPPNMLSKJIKGFFK98DA,蟠桃段忠孝小段,22.35,都市：其他:商業區,500,37,持分移轉,06010000
RPUNMLNKJIKGFFK98DA,仁愛段,.14,都市：其他:商業區,100000,10,持分移轉,12530000
RPUNMLNKJIKGFFK98DA,仁愛段,1.84,都市：其他:住宅區,10000,5,持分移轉,12540000
RPQNMLPLJIKGFCK58DA,苑北段,24.80,都市：其他:住宅區,10000,393,持分移轉,10550000
RPQNMLKLJIKGFBK97DA,新福麗段,9917.54,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,8676,持分移轉,12190007
RPQNMLQLJIKGFBK58DA,福南段,336.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13680000
RPUNMLQLJIKGFCK09DA,泰田段,15.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,07550000
RPUNMLQLJIKGFCK09DA,泰田段,17.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,07560000
RPUNMLQLJIKGFCK09DA,泰田段,83.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07560002
RPTNMLTKJIKGFFK86DA,太陽段,75.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05050007
RPTNMLTKJIKGFFK86DA,太陽段,124.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05100013
RPTNMLTKJIKGFFK86DA,太陽段,3.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05100014
RPTNMLTKJIKGFFK86DA,雙喜段,2.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10400002
RPVNMLTKJIKGFCK76DA,田心段,28.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000,65,持分移轉,02400021
RPQNMLSLJIKGFCK88DA,內湖西段,6503.81,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,13,持分移轉,02010000
RPSNMLLJKIKGFCK28DA,苑港段,1393.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04360000
RPPNMLKLJIKGFCK97DA,平元段,66.43,都市：其他:道路用地,2,1,持分移轉,01840000
RPPNMLSKJIKGFBK58DA,茄苳段,140.19,都市：其他:商業區,1,1,全筆移轉,09800000
RPPNMLSKJIKGFBK58DA,茄苳段,9.56,都市：其他:商業區,1,1,全筆移轉,09810000
RPRNMLRKJIKGFFK09DA,湳湖段,44.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,104,持分移轉,00620015
RPUNMLTKJIKGFCK66DA,苑港段,138.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13030000
RPUNMLQLJIKGFBK98DA,出礦坑段,868.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00800002
RPUNMLQLJIKGFBK98DA,出礦坑段,78.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00800003
RPUNMLQLJIKGFBK98DA,出礦坑段,107.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00800004
RPUNMLQLJIKGFBK98DA,出礦坑段,795.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00800005
RPUNMLQLJIKGFBK98DA,出礦坑段,97.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00800008
RPPOMLKKJIKGFFK28DA,義民段,150.90,都市：其他:道路用地,1048,302,持分移轉,04930000
RPPOMLKKJIKGFFK28DA,自強段,40.99,都市：其他:道路用地,50,49,持分移轉,13520000
RPQNMLMJKIKGFAK97DA,卓蘭段,1282.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,26260026
RPPNMLKLJIKGFAK77DA,南昌段,94.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09190000
RPPNMLKLJIKGFAK77DA,南昌段,92.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09200000
RPUNMLPLJIKGFAK78DA,神明段,126.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07330000
RPPNMLNLJIKGFAK08DA,大坪林段,196.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,02000004
RPPNMLKKJIKGFAK67DA,八角林段,651.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02890000
RPQNMLTKJIKGFAK68DA,南湖段,1201.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13200563
RPQNMLKKJIKGFDK08DA,環市段,94.52,都市：其他:道路用地,1040,121,持分移轉,07910000
RPUNMLKKJIKGFDK48DA,慈裕段,122.35,都市：其他:道路用地,1,1,全筆移轉,10290000
RPUNMLKKJIKGFDK48DA,慈裕段,34.32,都市：其他:道路用地,100,34,持分移轉,10300000
RPXNMLKKJIKGFDK78DA,竹興段,38.91,都市：其他:人行步道用地,180,130,持分移轉,02840001
RPPNMLNKJIKGFAK97DA,獅潭段和興小段,1190.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03750008
RPPNMLNKJIKGFAK97DA,獅潭段和興小段,1695.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03840001
RPRNMLLLJIKGFDK38DA,龍椅段,262.01,都市：其他:第一種住宅區,1,1,全筆移轉,04750000
RPSOMLRKJIKGFDK09DA,頂埔段,65.54,都市：其他:農業區,1,1,全筆移轉,03610000
RPPOMLQLJIKGFBK58DA,福基段,183.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06430000
RPXNMLQLJIKGFBK66DA,鶴子岡段,2505.00,都市：其他:農業區,1,1,全筆移轉,12290000
RPOOMLQLJIKGFBK48DA,茄苳段,80.54,都市：其他:住宅區,1,1,全筆移轉,06950000
RPPNMLLJKIKGFBK87DA,二岡坪段南球小段,2050.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00530051
RPSNMLSLJIKGFBK98DA,文發段,114.29,都市：其他:住宅區,1,1,全筆移轉,17330001
RPPPMLLKJIKGFCK18DA,田心段,7.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06770004
RPQPMLLKJIKGFCK28DA,田心段,1.25,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,06790002
RPRPMLLKJIKGFCK38DA,田心段,2.50,非都市：特定農業區 ; 非都市編定：農牧用地,4,2,持分移轉,06790002
RPOPMLLKJIKGFCK08DA,田心段,5.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06540012
RPUPMLLKJIKGFCK68DA,田中段,8.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,15550003
RPUPMLLKJIKGFCK68DA,田中段,8.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,15560002
RPVOMLLKJIKGFCK68DA,田心段,74.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06500004
RPSPMLLKJIKGFCK48DA,田中段,104.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06850003
RPXOMLLKJIKGFCK88DA,田心段,25.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06510003
RPUOMLLKJIKGFCK58DA,田心段,2.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06150014
RPVPMLLKJIKGFCK78DA,社柑段,26.90,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,23420001
RPTPMLLKJIKGFCK58DA,田中段,8.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,15550003
RPTPMLLKJIKGFCK58DA,田中段,8.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,15560002
RPXPMLLKJIKGFCK98DA,社柑段,2.26,非都市：特定農業區 ; 非都市編定：農牧用地,10,9,持分移轉,23610001
RPXPMLLKJIKGFCK98DA,社柑段,83.92,非都市：特定農業區 ; 非都市編定：農牧用地,10,9,持分移轉,23610002
RPWPMLLKJIKGFCK88DA,社柑段,.25,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉,23610001
RPWPMLLKJIKGFCK88DA,社柑段,9.32,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉,23610002
RPRNMLNJKIKGFCK38DA,苑北段,100.16,都市：其他:住宅區,100,13,持分移轉,06700000
RPPNMLSLJIKGFAK58DA,明德段,100.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04800000
RPQNMLNJKIKGFAK08DA,大坪林段,1080.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,22250000
RPPNMLSLJIKGFCK78DA,北勢窩段,2510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02860018
RPPNMLPLJIKGFDK58DA,新山佳段,24.24,都市：其他:住宅區,10000,222,持分移轉,08470000
RPPNMLMLJIKGFBK08DA,仁隆段,18.78,都市：其他:保護區,18,2,持分移轉,05540001
RPSNMLQJJIKGFBK58DA,中義段,526.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06420000
RPSNMLQJJIKGFBK58DA,中義段,870.25,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06430001
RPTNMLLKJIKGFCK38DA,田心段,6.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06060002
RPSNMLPLJIKGFDK88DA,大同段,53.86,都市：其他:第一種住宅區,155936004,3999533,持分移轉,12180000
RPTNMLPLJIKGFDK98DA,大同段,53.86,都市：其他:第一種住宅區,155936004,3999533,持分移轉,12180000
RPSNMLLKJIKGFCK28DA,田心段,1.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05910004
RPSNMLLKJIKGFCK28DA,田心段,37.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05910008
RPWNMLLKJIKGFCK68DA,田心段,1.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,06070002
RPUNMLLKJIKGFCK48DA,田心段,1.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,06070002
RPXNMLLKJIKGFCK78DA,田心段,1.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,06070002
RPRNMLLKJIKGFCK18DA,田心段,25.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05870004
RPQNMLPLJIKGFFK88DA,義民段,4.08,都市：其他:商業區,10000,74,持分移轉,08030000
RPPNMLRLJIKGFEK88DA,聖王段,525.80,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,01390000
RPPNMLRLJIKGFEK88DA,聖王段,2161.60,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,01390001
RPPNMLRLJIKGFEK88DA,聖王段,465.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01390002
RPPNMLLJKIKGFDK08DA,苦苓腳段,97.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,09700000
RPQNMLLJKIKGFEK28DA,二湖段,176.80,非都市：山坡地保育區 ; 非都市編定：水利用地,45,2,持分移轉,05670000
RPRNMLNJKIKGFBK28DA,大坑段,759.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01370001
SPPNMLPLJIKGFDK68DA,新山佳段,26.75,都市：其他:住宅區,10000,245,持分移轉,08470000
RPVNMLKKJIKGFFK78DA,自強段,19.63,都市：其他:住宅區,4310,196,持分移轉,10770000
RPVNMLKKJIKGFFK78DA,自強段,98.02,都市：其他:住宅區,1,1,全筆移轉,10830000
RPSNMLRLJIKGFDK09DA,龍東段,114.00,都市：其他:住宅區,1,1,全筆移轉,05370000
RPSNMLRLJIKGFDK09DA,龍東段,21.00,都市：其他:道路用地,1,1,全筆移轉,05370001
RPPOMLMJKIKGFCK18DA,新埔段,636.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02110026
RPPNMLNJKIKGFBK08DA,北苗段,91.38,都市：其他:商業區,1,1,全筆移轉,05350000
RPPNMLOJKIKGFBK18DA,建功段,211.04,都市：其他:工業區,1,1,全筆移轉,06390000
RPPNMLOJKIKGFBK18DA,建功段,11.17,都市：其他:工業區,1,1,全筆移轉,06400000
RPOOMLKLJIKGFDK08DA,龍鳳西段,517.13,都市：其他:農業區(建地目),8,3,持分移轉,03110000
RPPNMLTKJIKGFBK68DA,縣府段,30.01,都市：其他:住宅區,3122,96,持分移轉,04550000
RPVOMLMJKIKGFBK68DA,縣府段,33.28,都市：其他:住宅區,1005,33,持分移轉,08780000
RPUNMLRLJIKGFDK66DA,東興段,103.23,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,06880000
RPPNMLKLJIKGFEK18DA,鴨母坑段,750.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07100010
RPPNMLKLJIKGFEK18DA,鴨母坑段,550.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07100011
RPUNMLMJKIKGFDK68DA,維新段,18.67,都市：其他:住宅區,1,1,全筆移轉,03650000
RPPNMLPLJIKGFBK38DA,北河段,2000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04310063
RPWOMLMJKIKGFBK78DA,高苗段,41.88,都市：其他:住宅區,16,1,持分移轉,04720000
RPWOMLMJKIKGFBK78DA,高苗段,2.29,都市：其他:住宅區,80,1,持分移轉,05090000
RPWOMLMJKIKGFBK78DA,高苗段,1.31,都市：其他:住宅區,80,1,持分移轉,05100000
RPPNMLNJKIKGFFK48DA,尖山下段,1899.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15340000
RPXOMLMJKIKGFBK88DA,高苗段,41.88,都市：其他:住宅區,16,1,持分移轉,04720000
RPXNMLQLJIKGFDK86DA,新崎頂段,52.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06830000
RPXOMLMJKIKGFBK88DA,高苗段,2.29,都市：其他:住宅區,80,1,持分移轉,05090000
RPRNMLOJKIKGFDK58DA,大桃坪段,1062.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07960000
RPXOMLMJKIKGFBK88DA,高苗段,1.31,都市：其他:住宅區,80,1,持分移轉,05100000
RPQNMLOJKIKGFDK48DA,淡文湖段,20.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,66,1,持分移轉,03660008
RPXNMLKKJIKGFFK98DA,上興段,26.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,344,持分移轉,10790000
RPXOMLMJKIKGFFK66DA,四灣段,2933.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00970011
RPPNMLRLJIKGFDK78DA,大潭段,821.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09370000
RPPNMLRLJIKGFDK78DA,大潭段,181.59,非都市：一般農業區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09390000
RPPNMLNJJIKGFFK38DA,蘆竹湳段流水潭小段,56.00,都市：其他:農業區,1,1,全筆移轉,02850002
RPPNMLMJIIKGFAK67DA,栗林南段,198.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03030000
RPPNMLTKIIKGFEK88DA,上城段,1519.88,非都市：山坡地保育區 ; 非都市編定：農牧用地,8,1,持分移轉,01460000
RPPNMLSJIIKGFBK38DA,聯大段,169.77,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,4141846,847841,持分移轉,04110000
RPPNMLSJIIKGFBK38DA,聯大段,498.73,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04110009
RPPNMLSJIIKGFBK38DA,聯大段,12.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,4141846,847841,持分移轉,04110017
RPPNMLMJIIKGFCK87DA,田心段,67.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05640002
RPRNMLNKIIKGFCK28DA,苑坑段,65.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,252,持分移轉,06990000
RPSNMLTJIIKGFCK88DA,苑港段,107.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,300,39,持分移轉,00780000
RPSNMLPJKIKGFDK78DA,新生段,147.73,都市：其他:商業區,1,1,全筆移轉,08510000
RPPNMLMLIIKGFBK97DA,福基段,665.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05270057
RPPNMLMLIIKGFBK97DA,福基段,228.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05270149
RPSNMLMLIIKGFBK28DA,館聖段,151.46,都市：其他:住宅區,1,1,全筆移轉,04560050
RPTNMLNKIIKGFBK38DA,僑育段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02890000
RPPNMLRLJIKGFFK98DA,湳湖段,44.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,104,持分移轉,00620015
RPPNMLRLIIKGFBK48DA,頭屋段二小段,45.95,都市：其他:商業區,1,1,全筆移轉,04000000
RPSNMLRKIIKGFCK78DA,苑北段,154.22,都市：其他:乙種工業區,1,1,全筆移轉,03740004
RPRNMLLLJIKGFFK58DA,蟠桃段忠孝小段,28.36,都市：其他:商業區,10030,220,持分移轉,06020000
RPQNMLPKIIKGFDK48DA,淡文湖段,20.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,66,1,持分移轉,03660008
RPSOMLSJIIKGFDK98DA,龍鳳西段,77.00,都市：其他:住宅區,1,1,全筆移轉,14870000
RPVNMLMLIIKGFDK78DA,新崎頂段,37.62,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,10870000
RPRNMLQKIIKGFDK68DA,仁德段,77.03,都市：其他:住宅區,16,4,持分移轉,03990000
RPTNMLPKIIKGFFK98DA,庄西段,237.23,都市：其他:河川區,1,1,全筆移轉,02240000
RPTNMLPKIIKGFFK98DA,庄西段,1295.48,都市：其他:河川區,1,1,全筆移轉,02260000
RPTNMLPKIIKGFFK98DA,庄西段,503.43,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,03810000
RPQNMLPKIIKGFFK68DA,中華段,1.01,都市：其他:道路,12,1,持分移轉,03810004
RPPNMLSKIIKGFCK58DA,中正段,38.15,都市：其他:住宅區,4,1,持分移轉,03010000
RPOPMLSJIIKGFDK68DA,中港段,680.50,都市：其他:農業區,1,1,全筆移轉,07930005
RPPNMLNJKIKGFFK58EA,蟠桃段忠孝小段,27.00,都市：其他:住宅區,60,12,持分移轉,00360001
RPRNMLRLIIKGFEK98DA,竹森段,78.47,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05110000
RPRNMLRLIIKGFEK98DA,竹森段,161.15,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05120000
RPRNMLRLIIKGFEK98DA,竹森段,98.60,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05180000
SPQNMLPKIIKGFFK78DA,中華段,3.16,都市：其他:道路,3,1,持分移轉,03860001
RPOOMLNLIIKGFDK28DA,新崎頂段,130.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01670000
RPOOMLNLIIKGFDK28DA,新崎頂段,75.23,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,10870000
RPRNMLPKIIKGFBK38DA,中苗段,7.31,都市：其他:商業區,10000,93,持分移轉,08420000
RPWNMLNJIIKGFFK98DA,中華段,1.01,都市：其他:道路,12,1,持分移轉,03810004
SPWNMLNJIIKGFFK09DA,中華段,3.16,都市：其他:道路,3,1,持分移轉,03860001
RPPNMLLMIIKGFAK87DA,新橫坑段,3199.96,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02830000
RPPNMLTLIIKGFEK98DA,五穀段,12.29,都市：其他:道路用地,54,5,持分移轉,08760001
RPPNMLTLIIKGFEK98DA,五穀段,33.48,都市：其他:道路用地,54,5,持分移轉,08770001
RPRNMLLLIIKGFDK28DA,淡文湖段,20.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,66,1,持分移轉,03660008
RPQNMLLJIIKGFAK67DA,細道邦段,12338.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05140003
RPUNMLRKIIKGFCK98DA,下坪段,2072.09,非都市：一般農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,08270000
RPUNMLRKIIKGFCK98DA,下坪段,3213.43,非都市：一般農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,08280000
RPPNMLQKIIKGFCK38DA,田心段,1119.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04050000
RPPNMLQKIIKGFCK38DA,田心段,1119.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04050001
RPRNMLMLIIKGFBK18DA,嘉盛段,41.00,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,09070007
RPXNMLNKIIKGFCK88DA,社柑段,5.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,05050005
RPXNMLNKIIKGFCK88DA,社柑段,2.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,05100000
RPXNMLNKIIKGFCK88DA,社柑段,40.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,831,持分移轉,05170000
RPXNMLNKIIKGFCK88DA,社柑段,7.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,05170002
RPRNMLLJIIKGFFK28DA,中華段,32.42,都市：其他:道路用地,650,250,持分移轉,03890000
RPQNMLSLIIKGFDK98EA,新山佳段,62.34,都市：其他:零星工業區,1,1,全筆移轉,12190000
RPQNMLSLIIKGFDK98EA,新山佳段,1447.04,都市：其他:零星工業區,1,1,全筆移轉,12280000
RPPNMLSLIIKGFDK88EA,公義段,1319.98,都市：其他:工業區,1,1,全筆移轉,02090000
RPRNMLRJIIKGFBK48DA,文聖段,56.67,都市：其他:住宅區,2,1,持分移轉,18100000
RPRNMLSJIIKGFCK68DA,慈護段,46.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,06200004
RPRNMLRJIIKGFBK48DA,文聖段,19.97,都市：其他:道路用地,2,1,持分移轉,18110000
