編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLOKQHKGFAO76CC,29,18.01,住家用,鋼筋混凝土造,85年11月5日,六層,,
RPRNMLOKQHKGFAO76CC,29,5.89,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,
RPOOMLKLQHKGFAO88CC,28,24.25,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPOOMLKLQHKGFAO88CC,28,4.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQOMLTKQHKGFAO27CC,12,19.48,停車空間、住宅、水箱,鋼筋混凝土造,102年8月10日,四層,,
RPOOMLKLQHKGFAO88CC,28,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPOOMLKLQHKGFAO88CC,28,9.01,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLSKQHKGFAO96CC,27,64.57,住家用,鋼筋混凝土造,87年8月26日,十層,,
RPROMLKLQHKGFAO56CC,2,60.30,集合住宅,鋼筋混凝土造,112年6月30日,二十層,,
RPPNMLSKQHKGFAO96CC,27,7.05,共有部分,鋼筋混凝土造,87年8月26日,十層,,
RPROMLKLQHKGFAO56CC,2,29.51,共有部分,鋼筋混凝土造,112年6月30日,二十層,,
RPPNMLSKQHKGFAO96CC,27,8.64,共有部分,鋼筋混凝土造,87年8月26日,十層,,
RPRNMLLLQHKGFAO56CC,25,32.40,住家用,鋼筋混凝土造,89年4月17日,十四層,,
RPRNMLLLQHKGFAO56CC,25,9.37,共有部分,鋼筋混凝土造,89年4月17日,十四層,,
RPTOMLKLQHKGFAO76CC,45,13.22,住家用,鋼筋混凝土造,70年1月20日,四層,,
RPQNMLLLQHKGFAO09CC,30,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPUNMLLLQHKGFAO86CC,1,75.17,集合住宅,鋼筋混凝土造,114年1月10日,二十四層,,
RPUNMLLLQHKGFAO86CC,1,73.42,共有部分,鋼筋混凝土造,114年1月10日,二十四層,,
RPTNMLMLQHKGFAO86CC,20,40.63,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPTNMLMLQHKGFAO86CC,20,8.49,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPUNMLRLQHKGFAO47CC,19,18.19,住家用,鋼筋混凝土造,95年7月31日,五層,,
RPTNMLMLQHKGFAO86CC,20,13.98,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPUNMLRLQHKGFAO47CC,19,9.18,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年7月31日,五層,,
RPQNMLPLQHKGFAO86CC,27,93.54,工業用,鋼筋混凝土造,87年11月11日,七層,,
RPQNMLPLQHKGFAO86CC,27,30.96,見使用執照,鋼筋混凝土造,87年11月11日,七層,,
RPSNMLMLQHKGFAO76CC,28,17.53,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLMLQHKGFAO76CC,28,3.21,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLMLQHKGFAO76CC,28,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLMLQHKGFAO76CC,28,6.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWNMLSLQHKGFAO77CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPRNMLSLQHKGFAO27CC,,15.65,住家用,鋼筋混凝土造,,七層,,
RPQNMLSLQHKGFAO17CC,27,98.21,住宅,鋼筋混凝土造,87年4月10日,十二層,,
RPRNMLSLQHKGFAO27CC,,5.94,共有部分,鋼筋混凝土造,,七層,,
RPQNMLSLQHKGFAO17CC,27,18.97,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPPNMLQLQHKGFAO86CC,11,25.47,集合住宅,鋼筋混凝土造,103年8月30日,十二層,,
RPPNMLQLQHKGFAO86CC,11,19.59,共有部分,鋼筋混凝土造,103年8月30日,十二層,,
RPQNMLSLQHKGFAO17CC,27,25.28,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,
RPPNMLSLQHKGFAO07CC,28,43.04,店鋪,鋼筋混凝土造,87年1月8日,九層,,
RPQOMLSLQHKGFAO27CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPPNMLSLQHKGFAO07CC,28,9.02,共有部分,鋼筋混凝土造,87年1月8日,九層,,
RPQNMLRLQHKGFAO07CC,31,57.29,住家用,鋼筋混凝土造,83年8月1日,五層,,
RPPNMLSLQHKGFAO07CC,28,2.52,共有部分,鋼筋混凝土造,87年1月8日,九層,,
RPXNMLSLQHKGFAO87CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPQNMLRLQHKGFAO07CC,31,13.10,公共設備、車位,鋼筋混凝土造,83年8月1日,五層,,
RPPNMLSLQHKGFAO07CC,28,8.98,見使用執照,鋼筋混凝土造,87年1月8日,九層,,
RPVNMLSLQHKGFAO67CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPQNMLRLQHKGFAO07CC,31,11.37,共有部分,鋼筋混凝土造,83年8月1日,五層,,
RPSOMLSLQHKGFAO47CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPOOMLSLQHKGFAO07CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPROMLSLQHKGFAO37CC,40,12.07,住家用,加強磚造,74年5月24日,二層,,
RPPNMLPLQHKGFAO76CC,32,29.96,住商用,鋼筋混凝土造,83年1月31日,七層,,
RPPNMLPLQHKGFAO76CC,32,12.39,共有部分,鋼筋混凝土造,83年1月31日,七層,,
RPPNMLPLQHKGFAO76CC,32,108.11,共有部分,鋼筋混凝土造,83年1月31日,七層,,
RPTOMLSLQHKGFAO57CC,40,11.57,住家用,加強磚造,74年5月24日,二層,,
RPSNMLRLQHKGFAO27CC,31,28.37,住家用,鋼筋混凝土造,83年12月21日,十二層,,
RPSNMLRLQHKGFAO27CC,31,5.84,共有部分,鋼筋混凝土造,83年12月21日,十二層,,
RPQNMLQLQHKGFAO96CC,2,79.45,集合住宅,鋼筋混凝土造,112年6月30日,二十層,,
RPQNMLQLQHKGFAO96CC,2,73.08,共有部分,鋼筋混凝土造,112年6月30日,二十層,,
RPUOMLSLQHKGFAO67CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPRPMLSLQHKGFAO47CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPPPMLSLQHKGFAO27CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPPNMLKMQHKGFAO98CC,46,18.40,住商用,鋼筋混凝土造,68年7月14日,二層,,
RPVOMLSLQHKGFAO77CC,40,5.10,住家用,加強磚造,74年5月24日,二層,,
RPQNMLLJRHKGFAO98CC,17,26.52,辦公室,鋼筋混凝土造,97年12月30日,十層,,
RPQNMLLJRHKGFAO98CC,17,12.35,停車空間、機械室、樓梯間,鋼筋混凝土造,97年12月30日,十層,,
RPQNMLLJRHKGFAO98CC,17,4.22,樓梯間,鋼筋混凝土造,97年12月30日,十層,,
RPQPMLSLQHKGFAO37CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPVNMLMJRHKGFAO96CC,59,346.79,住家用,,,三層,,
RPSNMLMJRHKGFAO66CC,40,13.23,住家用,加強磚造,74年4月24日,二層,,
RPWOMLSLQHKGFAO87CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPRNMLTLQHKGFAO37CC,27,53.52,住家用,鋼筋混凝土造,87年6月23日,二十一層,,
RPRNMLTLQHKGFAO37CC,27,15.68,共有部分,鋼筋混凝土造,87年6月23日,二十二層,,
RPPNMLLJRHKGFAO88CC,50,100.50,住家用,加強磚造,65年1月5日,四層,,
RPRNMLTLQHKGFAO37CC,27,39.38,停車空間,鋼筋混凝土造,87年6月23日,二十二層,,
RPWNMLMJRHKGFAO07CC,46,22.78,住家用,鋼筋混凝土造,69年1月31日,四層,,
RPQNMLKMQHKGFAO09CC,46,18.83,住商用,鋼筋混凝土造,68年7月14日,二層,,
RPVNMLLJRHKGFAO86CC,10,105.16,集合住宅,鋼筋混凝土造,104年5月25日,二十二層,,
RPVNMLLJRHKGFAO86CC,10,51.19,共有部分,鋼筋混凝土造,104年5月25日,二十二層,,
RPXOMLSLQHKGFAO97CC,40,16.86,住家用,加強磚造,74年5月24日,二層,,
RPPNMLTLQHKGFAO17CC,55,83.24,住家用,加強磚造,59年12月14日,二層,,
RPPNMLNJRHKGFAO09CC,2,75.87,集合住宅,鋼筋混凝土造,112年6月30日,二十層,,
RPPNMLNJRHKGFAO09CC,2,71.20,共有部分,鋼筋混凝土造,112年6月30日,二十層,,
RPRNMLLJRHKGFAO09CC,21,28.59,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPRNMLLJRHKGFAO09CC,21,5.97,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPRNMLLJRHKGFAO09CC,21,9.84,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPQNMLOJRHKGFAO66CC,,24.68,住家用,鋼筋混凝土造,,六層,,
RPQNMLOJRHKGFAO66CC,34,5.44,共有部分,鋼筋混凝土造,80年12月13日,六層,,
RPPNMLOJRHKGFAO56CC,28,41.00,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLOJRHKGFAO56CC,28,8.32,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLOJRHKGFAO56CC,28,4.62,電梯樓梯間、機械室、水箱,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLOJRHKGFAO56CC,28,5.81,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPRNMLOJRHKGFAO76CC,,83.39,住家用,鋼筋混凝土造,,五層,,
RPUNMLNJRHKGFAO96CC,5,53.54,集合住宅,鋼筋混凝土造,109年6月9日,十四層,,
RPUNMLNJRHKGFAO96CC,5,12.49,共有部分,鋼筋混凝土造,109年6月9日,十四層,,
RPUNMLNJRHKGFAO96CC,5,7.49,共有部分,鋼筋混凝土造,109年6月9日,十四層,,
RPSNMLOJRHKGFAO86CC,29,62.83,住家用,鋼筋混凝土造,86年1月31日,十二層,,
RPSNMLOJRHKGFAO86CC,29,17.66,共有部分,鋼筋混凝土造,86年1月31日,十二層,,
RPUNMLOJRHKGFAO07CC,21,64.43,住家用,鋼筋混凝土造,93年6月10日,六層,,
RPUNMLOJRHKGFAO07CC,21,27.70,停車空間、梯間、水箱、、機械室,鋼筋混凝土造,93年6月10日,六層,,
RPPNMLPJRHKGFAO66CC,31,69.19,住家用,鋼筋混凝土造,84年1月28日,五層,,
RPPNMLPJRHKGFAO66CC,31,1.65,,鋼筋混凝土造,84年1月28日,五層,,
RPTNMLOJRHKGFAO96CC,27,89.33,住宅,鋼筋混凝土造,87年4月10日,十二層,,
RPTNMLOJRHKGFAO96CC,27,17.14,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPTNMLOJRHKGFAO96CC,27,22.62,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,
RPTNMLNJRHKGFAO86CC,28,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,,
RPTNMLNJRHKGFAO86CC,28,7.92,共有部分,鋼筋混凝土造,86年7月7日,五層,,
RPUOMLPJRHKGFAO27CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPUNMLPJRHKGFAO17CC,21,16.53,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPTNMLPJRHKGFAO07CC,21,16.53,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPVOMLPJRHKGFAO37CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPSNMLPJRHKGFAO96CC,21,16.53,工廠、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPSOMLPJRHKGFAO07CC,50,16.53,住家用,加強磚造,64年6月1日,二層,,
RPWNMLPJRHKGFAO37CC,30,40.01,住家用,鋼筋混凝土造,84年8月29日,八層,,
RPWNMLPJRHKGFAO37CC,30,12.60,共有部分,鋼筋混凝土造,84年8月29日,八層,,
RPWNMLPJRHKGFAO37CC,30,13.08,共有部分,鋼筋混凝土造,84年8月29日,八層,,
RPRNMLPJRHKGFAO86CC,21,16.53,工廠、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPQNMLPJRHKGFAO76CC,2,75.91,集合住宅,鋼筋混凝土造,112年6月30日,二十層,,
RPPOMLPJRHKGFAO76CC,28,18.25,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLPJRHKGFAO76CC,2,71.37,共有部分,鋼筋混凝土造,112年6月30日,二十層,,
RPPOMLPJRHKGFAO76CC,28,3.34,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPOMLPJRHKGFAO76CC,28,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPOMLPJRHKGFAO76CC,28,6.80,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTOMLPJRHKGFAO17CC,16,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,,
RPXNMLPJRHKGFAO47CC,30,40.01,住家用,鋼筋混凝土造,84年8月29日,八層,,
RPTOMLPJRHKGFAO17CC,16,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPXNMLPJRHKGFAO47CC,30,12.60,共有部分,鋼筋混凝土造,84年8月29日,八層,,
RPTOMLPJRHKGFAO17CC,16,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPROMLPJRHKGFAO96CC,34,32.49,住家用,鋼筋混凝土造,81年1月14日,五層,,
RPXNMLPJRHKGFAO47CC,30,13.08,共有部分,鋼筋混凝土造,84年8月29日,八層,,
RPROMLPJRHKGFAO96CC,34,14.15,共有部分,鋼筋混凝土造,81年1月14日,五層,,
RPOOMLPJRHKGFAO66CC,15,99.55,集合住宅,鋼筋混凝土造,99年6月25日,十三層,,
RPOOMLPJRHKGFAO66CC,15,20.80,共有部分,鋼筋混凝土造,99年6月25日,十三層,,
RPOOMLPJRHKGFAO66CC,15,22.03,共有部分,鋼筋混凝土造,99年6月25日,十三層,,
RPOOMLPJRHKGFAO66CC,15,.04,管理員室,鋼筋混凝土造,99年6月25日,十三層,,
RPOOMLPJRHKGFAO66CC,15,29.58,共有部分,鋼筋混凝土造,99年6月25日,十三層,,
RPSNMLSJRHKGFAO27CC,37,20.28,住家用,鋼筋混凝土造,78年1月7日,十二層,,
RPSNMLSJRHKGFAO27CC,37,5.62,共有部分,鋼筋混凝土造,78年1月1日,十二層,,
RPTNMLSJRHKGFAO37CC,,75.72,住家用,鋼筋混凝土造,,四層,,
RPXNMLSJRHKGFAO77CC,21,109.00,商業用,磚造,,三層,,
RPWOMLPJRHKGFAO47CC,34,48.14,住家用,鋼筋混凝土造,81年1月29日,十二層,,
RPWOMLPJRHKGFAO47CC,34,5.26,共有部分,鋼筋混凝土造,81年1月29日,000,,
RPWOMLPJRHKGFAO47CC,34,12.63,共有部分,鋼筋混凝土造,81年1月29日,十二層,,
RPUNMLSJRHKGFAO47CC,31,86.01,住家用,鋼筋混凝土造,83年11月10日,六層,,
RPUNMLSJRHKGFAO47CC,31,14.35,共有部分,鋼筋混凝土造,83年11月10日,六層,,
RPUNMLSJRHKGFAO47CC,31,22.38,共有部分,鋼筋混凝土造,83年11月10日,六層,,
RPQNMLSJRHKGFAO07CC,45,73.79,住家用,鋼筋混凝土造,70年1月23日,五層,,
RPOPMLPJRHKGFAO76CC,28,24.25,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPOPMLPJRHKGFAO76CC,28,4.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPOOMLSJRHKGFAO96CC,21,16.53,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPOPMLPJRHKGFAO76CC,28,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPOPMLPJRHKGFAO76CC,28,9.01,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPROMLSJRHKGFAO27CC,21,16.53,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPPPMLPJRHKGFAO86CC,28,20.70,辦公室,鋼筋混凝土造,86年5月20日,十七層,,
RPPPMLPJRHKGFAO86CC,28,23.20,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPPPMLPJRHKGFAO86CC,28,5.63,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPPPMLPJRHKGFAO86CC,28,2.16,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPRNMLSJRHKGFAO17CC,34,25.76,住家用,鋼筋混凝土造,81年1月3日,七層,,
RPRNMLSJRHKGFAO17CC,34,8.52,共有部分,鋼筋混凝土造,81年1月3日,七層,,
RPVNMLSJRHKGFAO57CC,32,43.23,見使用執照,鋼筋混凝土造,82年8月17日,十二層,,
RPVNMLSJRHKGFAO57CC,32,20.37,共有部分,鋼筋混凝土造,82年8月17日,十二層,,
RPXOMLPJRHKGFAO57CC,28,23.55,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPXOMLPJRHKGFAO57CC,28,3.47,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPXOMLPJRHKGFAO57CC,28,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPXOMLPJRHKGFAO57CC,28,6.99,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQOMLSJRHKGFAO17CC,21,16.53,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPQPMLPJRHKGFAO96CC,40,13.23,住家用,加強磚造,74年4月24日,二層,,
RPPNMLSJRHKGFAO96CC,18,16.93,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPPNMLSJRHKGFAO96CC,18,9.36,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPXOMLSJRHKGFAO87CC,29,84.09,住家用,鋼筋混凝土造,85年3月26日,九層,,
RPXOMLSJRHKGFAO87CC,29,48.81,避難窒、停車空間、梯間,鋼筋混凝土造,85年3月26日,九層,,
RPVOMLSJRHKGFAO67CC,45,73.79,住家用,鋼筋混凝土造,70年1月23日,五層,,
RPQNMLKKRHKGFAO98CC,18,176.16,停車空間、住宅,鋼筋混凝土造,96年10月31日,四層,,
RPPPMLSJRHKGFAO17CC,45,13.22,住家用,鋼筋混凝土造,70年1月20日,四層,,
RPXNMLKKRHKGFAO07CC,28,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,,
RPXNMLKKRHKGFAO07CC,28,7.92,共有部分,鋼筋混凝土造,86年7月7日,五層,,
RPOPMLSJRHKGFAO07CC,7,141.48,店舖、集合住宅、梯間,鋼筋混凝土造,107年9月21日,二層,,
RPOPMLSJRHKGFAO07CC,7,38.50,共有部分,鋼筋混凝土造,107年9月21日,二十一層,,
RPOOMLKKRHKGFAO88CC,27,78.50,住家用,鋼筋混凝土造,87年12月20日,十層,,
RPOOMLKKRHKGFAO88CC,27,13.47,共有部分,鋼筋混凝土造,87年12月20日,十層,,
RPOOMLKKRHKGFAO88CC,27,34.58,共有部分,鋼筋混凝土造,87年12月20日,十層,,
RPOOMLKKRHKGFAO88CC,27,2.76,共有部分,鋼筋混凝土造,87年12月20日,十層,,
RPTOMLSJRHKGFAO47CC,21,16.53,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPWNMLKKRHKGFAO96CC,30,80.50,住家用,鋼筋混凝土造,84年9月29日,七層,,
RPWNMLKKRHKGFAO96CC,30,17.30,防空避難室兼停車空間,鋼筋混凝土造,84年9月29日,七層,,
RPWNMLKKRHKGFAO96CC,30,11.36,共有部分,鋼筋混凝土造,84年9月29日,七層,,
RPPNMLKKRHKGFAO88CC,34,60.45,見使用執照,鋼筋混凝土造,80年12月31日,十二層,,
RPPNMLKKRHKGFAO88CC,34,22.62,共有部分,鋼筋混凝土造,80年12月31日,十二層,,
RPPNMLTJRHKGFAO07CC,10,105.16,集合住宅,鋼筋混凝土造,104年5月25日,二十二層,,
RPPNMLTJRHKGFAO07CC,10,76.64,共有部分,鋼筋混凝土造,104年5月25日,二十二層,,
RPRNMLTJRHKGFAO27CC,11,95.81,店舖,鋼筋混凝土造,103年10月31日,十三層,,
RPRNMLTJRHKGFAO27CC,11,13.82,共有部分,鋼筋混凝土造,103年10月31日,十三層,,
RPRNMLTJRHKGFAO27CC,11,87.06,共有部分,鋼筋混凝土造,103年10月31日,二十三層,,
RPQNMLTJRHKGFAO17CC,51,55.68,住家用,加強磚造,63年7月8日,二層,,
RPTNMLLKRHKGFAO76CC,34,14.55,住家用,鋼筋混凝土造,80年5月23日,五層,,
RPRNMLLKRHKGFAO56CC,16,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,,
RPRNMLLKRHKGFAO56CC,16,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPRNMLLKRHKGFAO56CC,16,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPSNMLLKRHKGFAO66CC,34,13.22,住家用,鋼筋混凝土造,80年5月23日,五層,,
RPQNMLMKRHKGFAO56CC,34,64.84,住家用,鋼筋混凝土造,80年8月16日,五層,,
RPPNMLOKRHKGFAO66CC,29,16.53,商場、自用儲藏室,鋼筋混凝土造,85年5月13日,六層,,
RPQNMLMKRHKGFAO56CC,34,14.70,共有部分,鋼筋混凝土造,80年8月16日,五層,,
RPPNMLMKRHKGFAO09CC,14,218.47,店舖、辦公室,鋼筋混凝土造,100年11月21日,二十四層,,
RPPNMLMKRHKGFAO09CC,14,46.42,共有部分,鋼筋混凝土造,100年11月21日,二十四層,,
RPPNMLMKRHKGFAO09CC,14,.06,辦公室,鋼筋混凝土造,100年11月21日,二十四層,,
RPPNMLMKRHKGFAO09CC,14,57.00,共有部分,鋼筋混凝土造,100年11月21日,二十四層,,
RPSNMLPKRHKGFAO07CC,34,31.05,商業用,鋼筋混凝土造,80年11月11日,十二層,,
RPQNMLPKRHKGFAO86CC,115,34.75,住家用,鋼筋混凝土造,0年1月1日,十二層,,
RPQNMLPKRHKGFAO86CC,,5.30,共有部分,鋼筋混凝土造,,十二層,,
RPSNMLPKRHKGFAO07CC,34,11.63,共有部分,鋼筋混凝土造,80年11月11日,十二層,,
RPQNMLPKRHKGFAO86CC,,7.36,共有部分,鋼筋混凝土造,,十二層,,
RPRNMLPKRHKGFAO96CC,29,24.47,住家用,鋼筋混凝土造,85年11月5日,六層,,
RPRNMLPKRHKGFAO96CC,29,10.15,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,
RPPNMLLKRHKGFAO98CC,19,76.78,停車空間、店舖,鋼筋混凝土造,95年4月27日,五層,,
RPPNMLLKRHKGFAO98CC,19,11.04,梯間,鋼筋混凝土造,95年4月27日,五層,,
RPTNMLPKRHKGFAO17CC,32,287.36,住家用,鋼筋混凝土造,82年7月21日,三層,,
RPRNMLMKRHKGFAO66CC,15,174.42,停車空間、住宅,鋼筋混凝土造,99年5月10日,四層,,
RPUNMLPKRHKGFAO27CC,41,80.62,住家用,鋼筋混凝土造,73年9月12日,五層,,
RPUNMLPKRHKGFAO27CC,41,8.55,共有部分,鋼筋混凝土造,73年9月12日,五層,,
RPPOMLPKRHKGFAO86CC,17,24.32,辦公室,鋼筋混凝土造,97年9月11日,十層,,
