編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRJJIKGFFN09DA,育善段,30.83,都市：其他:住宅區,64491,3083,持分移轉,08830000
RPUNMLNJJIKGFGN66DA,崙腳段,2080.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09190000
RPQNMLOKJIKGFBN58DA,柑竹段,85.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,1008,9,持分移轉,06580000
RPWNMLRKJIKGFAN76DA,溪南段,12.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1980,22,持分移轉,13940000
RPPNMLOKJIKGFFN88DA,中華段,13.16,都市：其他:住宅區,10000,60,持分移轉,05970000
RPSNMLOKJIKGFCN88DA,福龍段,145.49,都市：其他:商業區,1,1,全筆移轉,05010000
RPSNMLOKJIKGFCN88DA,福龍段,9.65,都市：其他:商業區,1,1,全筆移轉,05020000
RPQNMLRKJIKGFCN98DA,新生段,445.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,09900000
RPSNMLKLJIKGFAN38DA,秀水段,1330.00,都市：其他:農業區,2,1,持分移轉,06250000
RPSNMLKLJIKGFAN38DA,秀水段,880.50,都市：其他:農業區,2,1,持分移轉,06260000
RPQNMLKKJIKGFDN38DA,黃厝段,66.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,9751860800,60630568,持分移轉,10500000
RPPNMLPKJIKGFEN88DA,新十五段,134.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07070003
RPPNMLTKJIKGFFN76DA,舜民段,.67,都市：其他:道路用地,39,1,持分移轉,07860000
RPPNMLTKJIKGFFN76DA,舜民段,3.38,都市：其他:道路用地,39,1,持分移轉,07870000
RPPNMLTKJIKGFFN76DA,舜民段,2.50,都市：其他:農業區,39,1,持分移轉,07880000
RPPNMLTKJIKGFFN76DA,舜民段,94.40,都市：其他:農業區,39,1,持分移轉,07890000
RPQNMLOKJIKGFAN58EA,嘉北段,2.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,1260,9,持分移轉,03130000
RPQNMLOKJIKGFAN58EA,嘉北段,3.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1260,12,持分移轉,03130000
RPQNMLOKJIKGFAN58EA,嘉北段,2.88,非都市：特定農業區 ; 非都市編定：農牧用地,1260,9,持分移轉,03140000
RPQNMLOKJIKGFAN58EA,嘉北段,3.84,非都市：特定農業區 ; 非都市編定：農牧用地,1260,12,持分移轉,03140000
RPPNMLSKJIKGFAN88EA,大埔段,7.00,都市：其他:道路用地,1,1,全筆移轉,05430207
RPPNMLKLJIKGFBN18DA,福新段,120.12,非都市：一般農業區 ; 非都市編定：農牧用地,19048,1940,持分移轉,12480000
RPQNMLQJJIKGFFN09DA,新埤頭段,73.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,01000000
RPPNMLLLJIKGFAN28EA,延平段,16.80,都市：其他:住宅區,10000,98,持分移轉,11140001
RPWNMLKLJIKGFAN78DA,中華段,.02,都市：其他:商業區,10000,1,持分移轉,05460000
RPWNMLKLJIKGFAN78DA,中華段,.02,都市：其他:商業區,10000,1,持分移轉,05480000
RPWNMLKLJIKGFAN78DA,中華段,3.29,都市：其他:商業區,10000,115,持分移轉,05500000
RPPNMLLKJIKGFFN58DA,中寮段,3.78,非都市：鄉村區 ; 非都市編定：交通用地,9,1,持分移轉,06330000
RPPNMLLKJIKGFFN58DA,中寮段,89.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,06340000
RPVNMLKLJIKGFAN68DA,圳墘段,226.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,12,2,持分移轉,02730000
RPPNMLSKJIKGFGN76DA,新田段,160.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00770002
RPPNMLSKJIKGFGN76DA,新田段,25.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,900,250,持分移轉,00770004
RPPNMLOKJIKGFAN48EA,延和段,18.20,都市：其他:住宅區,10000,115,持分移轉,03250001
RPRNMLSKJIKGFHN07DA,庭忠段,51.00,都市：其他:住宅區,48,4,持分移轉,03520000
RPRNMLSKJIKGFHN07DA,庭忠段,52.75,都市：其他:住宅區,48,4,持分移轉,03530000
RPRNMLSKJIKGFHN07DA,庭忠段,87.92,都市：其他:住宅區,48,4,持分移轉,03540000
RPRNMLSKJIKGFHN07DA,庭忠段,30.14,都市：其他:住宅區,149460,12044,持分移轉,03550000
RPRNMLSKJIKGFHN07DA,庭忠段,1.42,都市：其他:住宅區,48,4,持分移轉,03600000
RPPNMLLLJIKGFHN88DA,三塊厝段,19.25,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,11400000
RPPNMLLLJIKGFHN88DA,三塊厝段,15.89,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,11420001
RPPNMLLLJIKGFHN88DA,三塊厝段,13.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,1,持分移轉,11500004
RPPNMLLLJIKGFHN88DA,三塊厝段,96.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,11500010
RPQNMLQLJIKGFEN56DA,東興段,7.57,都市：其他:住宅區,2240,70,持分移轉,09570000
RPVNMLQLJIKGFGN27DA,新中西段,210.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,288,65,持分移轉,04890000
RPPNMLOLJIKGFGN09DA,文津北段,101.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03570000
RPPNMLOLJIKGFCN68DA,東石段,4000.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,00480001
RPPNMLMLJIKGFCN48DA,鹿昇段,315.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08780000
RPVNMLPLJIKGFGN17DA,芳林段,1754.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01990000
RPPNMLOLJIKGFAN58EA,西門口段,62.00,都市：其他:住宅區,1,1,全筆移轉,00980075
RPQNMLOLJIKGFEN98DA,八堡圳段,156.52,非都市：特定農業區 ; 非都市編定：農牧用地,14,1,持分移轉,04690000
RPRNMLPLJIKGFHN86DA,永明段,1.05,都市：其他:道路用地,150,1,持分移轉,05940000
RPRNMLPLJIKGFHN86DA,永明段,66.86,都市：其他:商業區,1,1,全筆移轉,06070000
RPPNMLPLJIKGFHN66DA,平和段,7.89,都市：其他:住宅區,1,1,全筆移轉,09610023
RPRNMLOLJIKGFCN88DA,鹿興段,121.73,都市：其他:住宅區,1,1,全筆移轉,05410000
RPSNMLOLJIKGFAN78DA,新縣庄段,12.00,非都市：特定農業區 ; 非都市編定：交通用地,444,47,持分移轉,07300000
RPSNMLQJJIKGFGN76DA,儒田段,148.16,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03770008
RPQNMLQLJIKGFGN76DA,竹圍段,105.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,32960,1907,持分移轉,02260000
RPQNMLKLJIKGFFN68DA,饒平厝段,166.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,05680024
RPRNMLKLJIKGFCN48DA,景福段,7.05,都市：其他:住宅區,1,1,全筆移轉,00750006
RPTNMLPLJIKGFFN86DA,舜民段,.67,都市：其他:道路用地,39,1,持分移轉,07860000
RPTNMLPLJIKGFFN86DA,舜民段,3.38,都市：其他:道路用地,39,1,持分移轉,07870000
RPTNMLPLJIKGFFN86DA,舜民段,2.50,都市：其他:農業區,39,1,持分移轉,07880000
RPTNMLPLJIKGFFN86DA,舜民段,94.40,都市：其他:農業區,39,1,持分移轉,07890000
RPQOMLOLJIKGFAN68DA,西門口段,7.20,都市：其他:住宅區,10000,40,持分移轉,05170000
RPSNMLOLJIKGFBN88DA,竹園段,278.46,非都市：特定農業區 ; 非都市編定：農牧用地,144001,27846,持分移轉,05060000
RPPNMLQLJIKGFDN09EA,崙美段,882.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06480000
RPPNMLPLJIKGFDN98EA,平和段,547.33,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08960003
RPRNMLQLJIKGFGN86DA,竹圍段,44.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,14930880,362560,持分移轉,02260000
RPPNMLRLJIKGFEN56DA,新卓乃潭段,103.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01780000
RPPNMLRLJIKGFEN56DA,新卓乃潭段,19.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,7200,305,持分移轉,01800000
RPUNMLOKJIKGFAN88DA,牛稠子段下廍小段,26.32,都市：其他:住宅區,400,81,持分移轉,00720003
RPUNMLOKJIKGFAN88DA,牛稠子段下廍小段,3.98,都市：其他:住宅區,7200,81,持分移轉,00720009
RPVNMLOKJIKGFAN98DA,牛稠子段下廍小段,6.17,都市：其他:住宅區,400,19,持分移轉,00720003
RPVNMLOKJIKGFAN98DA,牛稠子段下廍小段,.93,都市：其他:住宅區,7200,19,持分移轉,00720009
RPSNMLSKJIKGFHN17DA,中山段,508.00,都市：其他:農業區,1,1,全筆移轉,09850000
RPTNMLQLJIKGFEN86DA,文武段,1408.26,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10840000
RPTNMLQLJIKGFEN86DA,文武段,1288.85,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10850000
RPQNMLQLJIKGFDN56EA,復興段,78.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06620000
RPWNMLRKJIKGFDN07DA,員林段,84.00,都市：其他:第二種住宅區,1,1,全筆移轉,00130026
RPWNMLRKJIKGFDN07DA,員林段,84.00,都市：其他:第二種住宅區,1,1,全筆移轉,00130027
RPQNMLRLJIKGFBN98DA,福澤段,64.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,500,11,持分移轉,01980000
RPSNMLQLJIKGFAN98DA,福安段,51.71,都市：其他:住宅區,1,1,全筆移轉,03240000
RPSNMLQLJIKGFAN98DA,福安段,21.78,都市：其他:住宅區,1,1,全筆移轉,03590000
RPSNMLQLJIKGFAN98DA,福安段,3.88,都市：其他:住宅區,600,10,持分移轉,03650000
RPQNMLLLJIKGFAN38EA,民權段,4.80,都市：其他:商業區,10000,182,持分移轉,01100000
RPTNMLOLJIKGFCN09DA,福園段,96.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08800000
RPWNMLQLJIKGFAN76DA,花壇段,80.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,04710086
RPQNMLOLJIKGFDN88DA,和平段,88.15,都市：其他:第二種住宅區,28165,2000,持分移轉,01130000
RPQNMLOLJIKGFDN88DA,和平段,49.46,都市：其他:第二種住宅區,1,1,全筆移轉,01500013
RPQNMLQJJIKGFGN56DA,儒田段,152.67,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03770007
RPTNMLSLJIKGFGN27DA,和寮段,306.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,09390000
RPPNMLSLJIKGFAN98EA,新快官段,16.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1251,持分移轉,02040000
RPPNMLSLJIKGFAN98EA,新快官段,109.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02070000
RPSNMLLJKIKGFAN38DA,西勢子段西勢子小段,67.00,都市：其他:住宅區,1,1,全筆移轉,01380000
RPPNMLSLJIKGFGN96EA,建新段,436.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,00800000
RPUNMLLJKIKGFAN58DA,牛稠子段牛稠子小段,87.00,都市：其他:住宅區,1,1,全筆移轉,01050036
RPPNMLOLJIKGFGN56EA,芳埤段,154.42,非都市：特定農業區 ; 非都市編定：農牧用地,12000,1386,持分移轉,04480000
RPPNMLSLJIKGFAN88DA,溪南段,22.21,非都市：特定農業區 ; 非都市編定：農牧用地,13860,154,持分移轉,13830000
RPPNMLSLJIKGFAN88DA,溪南段,.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,13860,154,持分移轉,13840000
RPPNMLSLJIKGFAN88DA,溪南段,1.01,非都市：特定農業區 ; 非都市編定：農牧用地,13860,154,持分移轉,13850000
RPPNMLOLJIKGFGN56EA,芳埤段,1355.84,非都市：特定農業區 ; 非都市編定：農牧用地,12000,1386,持分移轉,04540000
RPPNMLOLJIKGFGN56EA,芳埤段,796.45,非都市：特定農業區 ; 非都市編定：農牧用地,12000,1386,持分移轉,04550000
RPPNMLOLJIKGFGN56EA,芳埤段,752.74,非都市：特定農業區 ; 非都市編定：農牧用地,12000,1386,持分移轉,04660000
RPPNMLOLJIKGFGN56EA,芳埤段,181.18,非都市：特定農業區 ; 非都市編定：水利用地,6,1,持分移轉,04670000
RPUNMLLJKIKGFDN88DA,新崙雅段,1139.29,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,07980000
RPQNMLRLJIKGFDN56DA,員林段,21.00,都市：其他:第二種商業區,2,1,持分移轉,04750029
RPQNMLLJKIKGFDN48DA,新林厝段,1342.52,都市：其他:農業區,1,1,全筆移轉,00890000
RPSNMLSLJIKGFBN66DA,重興段,71.00,都市：其他:住宅區,1,1,全筆移轉,04750000
RPTNMLSLJIKGFBN76DA,重興段,41.00,都市：其他:住宅區,1,1,全筆移轉,04760000
RPTNMLSLJIKGFBN76DA,重興段,2.25,都市：其他:住宅區,16,2,持分移轉,04950003
RPTNMLSLJIKGFBN76DA,重興段,26.00,都市：其他:住宅區,1,1,全筆移轉,04950004
RPQNMLQLJIKGFFN66DA,舜耕段,93.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05770006
RPPNMLMJKIKGFDN48DA,港西段,491.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,75665,49165,持分移轉,05000000
RPQNMLLJKIKGFBN28DA,中興段,1808.00,都市：其他:市場用地,1,1,全筆移轉,09960002
RPPNMLSLJIKGFFN76DA,新政段,19.00,都市：其他:商業區,1,1,全筆移轉,07950009
RPPNMLSLJIKGFFN76DA,新政段,7.00,都市：其他:商業區,1,1,全筆移轉,07950010
RPRNMLMJKIKGFDN68DA,港西段,100.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,75665,10000,持分移轉,05000000
RPQNMLLJKIKGFFN68DA,中寮段,317.00,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,01350000
RPQNMLLJKIKGFFN68DA,中寮段,391.00,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,01360000
RPQNMLLJKIKGFFN68DA,大安段,178.40,都市：其他:農業區,5,1,持分移轉,03690000
RPUNMLSLJIKGFAN76DA,彰化段西門小段,13.89,都市：其他:道路用地,216,30,持分移轉,03770033
RPRNMLMJKIKGFAN38DA,民權段,4.17,都市：其他:商業區,10000,158,持分移轉,01100000
RPQNMLSLJIKGFAN98DA,溪南段,133.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11580000
RPRNMLLJKIKGFAN28DA,延平段,.86,都市：其他:道路用地,10000,72,持分移轉,09620007
RPVNMLRKJIKGFDN96DA,橋愛段,26.80,都市：其他:第一種住宅區,10000,34,持分移轉,12270000
SPRNMLLJKIKGFAN38DA,南興段,11.00,都市：其他:道路用地,1,1,全筆移轉,07890020
RPOOMLKKJIKGFGN58DA,儒田段,57.46,都市：其他:農業區,1,1,全筆移轉,03940001
RPRNMLNJKIKGFDN78DA,至善段,6.18,都市：其他:第一種商業區,1,1,全筆移轉,00910001
RPTNMLNJKIKGFDN98DA,至善段,3.72,都市：其他:第一種商業區,1,1,全筆移轉,00910003
RPPNMLNJKIKGFGN98EA,儒田段,86.41,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03770004
RPPNMLNJKIKGFDN58DA,出水段,70.08,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08970008
RPPNMLNJKIKGFDN58DA,出水段,12.62,非都市：山坡地保育區 ; 非都市編定：農牧用地,68163,1262,持分移轉,08970020
RPQNMLOJKIKGFDN78DA,鎮安段,8.88,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,11610000
RPSNMLNJKIKGFDN88DA,至善段,4.07,都市：其他:第一種商業區,1,1,全筆移轉,00910002
RPROMLKKJIKGFDN58DA,新生段,.89,都市：其他:第二種商業區,10000,41,持分移轉,11000000
RPROMLKKJIKGFDN58DA,新生段,.14,都市：其他:第二種住宅區,10000,41,持分移轉,11000001
RPROMLKKJIKGFDN58DA,新生段,2.07,都市：其他:第二種商業區,10000,41,持分移轉,11010000
RPROMLKKJIKGFDN58DA,新生段,.58,都市：其他:第二種住宅區,10000,41,持分移轉,11430000
RPROMLKKJIKGFDN58DA,新生段,.22,都市：其他:第二種商業區,10000,41,持分移轉,11430001
RPTNMLMJKIKGFFN09DA,大安段,62.70,都市：其他:乙種工業區,10,1,持分移轉,02180000
RPTNMLMJKIKGFFN09DA,大安段,94.20,都市：其他:農業區,5,1,持分移轉,02190000
RPPNMLLJKIKGFHN78DA,瓦窯北段,226.07,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,06850000
RPVNMLMJKIKGFDN09DA,員林段,3.13,都市：其他:第二種商業區,10000,12,持分移轉,04180001
RPSNMLOJKIKGFDN98DA,民生段,.28,都市：其他:第二種住宅區,10000,1,持分移轉,03000000
RPSNMLRJJIKGFDN56DA,地政段,22.34,都市：其他:第二種住宅區,700000,12122,持分移轉,03030000
RPTNMLNJKIKGFAN68DA,清水段,1307.68,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,16040000
RPPOMLMJKIKGFAN28DA,埔崙段,1.19,都市：其他:住宅區,5400,16,持分移轉,06220001
RPPOMLMJKIKGFAN28DA,埔崙段,.26,都市：其他:道路用地,5400,16,持分移轉,06220002
RPPOMLMJKIKGFAN28DA,埔崙段,.03,都市：其他:農業區,5400,16,持分移轉,06220003
RPQNMLLLJIKGFBN38DA,嘉詔段,18.92,都市：其他:農業區,161280,5280,持分移轉,06560000
RPWNMLMJKIKGFDN56DA,員林段,4.17,都市：其他:第二種商業區,10000,16,持分移轉,04180001
RPRNMLQLJIKGFEN66DA,社中段,115.18,都市：其他:商業區,1,1,全筆移轉,06720002
RPQOMLMJKIKGFAN38DA,埔崙段,1.88,都市：其他:住宅區,135000,632,持分移轉,06220001
RPQOMLMJKIKGFAN38DA,埔崙段,.41,都市：其他:道路用地,135000,632,持分移轉,06220002
RPQOMLMJKIKGFAN38DA,埔崙段,.05,都市：其他:農業區,135000,632,持分移轉,06220003
RPRNMLPLJIKGFAN78DA,阿夷段阿夷小段,16.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00390016
RPSOMLMJKIKGFFN09DA,北圳段,3061.87,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00270000
RPSNMLNJKIKGFFN09DA,大新段,36.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12570000
RPPNMLOJKIKGFFN88DA,螺青段,142.00,都市：其他:住宅區,1,1,全筆移轉,12830000
RPPNMLPJKIKGFFN98DA,大同段,1110.05,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07470000
RPPNMLPJKIKGFFN98DA,大同段,624.47,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07480000
RPRNMLPJKIKGFFN56DA,中圳段,112.61,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,09570000
RPRNMLPJKIKGFFN56DA,中圳段,2100.38,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09580000
RPPNMLOJKIKGFGN98DA,臺山段,1689.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08560000
RPVNMLLJKIKGFAN68DA,南郭段南郭小段,29.94,都市：其他:住宅區,10000,108,持分移轉,00380002
RPVNMLLJKIKGFAN68DA,南郭段南郭小段,.13,都市：其他:公園用地,10000,108,持分移轉,00380402
RPQNMLSKJIKGFHN96DA,庭忠段,131.23,都市：其他:農業區,18000,1522,持分移轉,00320000
RPVNMLLJKIKGFAN68DA,南郭段南郭小段,.11,都市：其他:公園用地,10000,108,持分移轉,00380403
RPQNMLSKJIKGFHN96DA,庭忠段,10.88,都市：其他:農業區,18000,1522,持分移轉,00330000
RPUNMLOJKIKGFGN86DA,永基段,4300.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13760000
RPQNMLSKJIKGFHN96DA,庭忠段,26.49,都市：其他:農業區,18000,1522,持分移轉,00330001
RPQNMLSKJIKGFHN96DA,庭忠段,47.18,都市：其他:住宅區,18000,1522,持分移轉,00340000
RPQNMLSKJIKGFHN96DA,庭忠段,2.67,都市：其他:住宅區,48,4,持分移轉,00350001
RPQNMLSKJIKGFHN96DA,庭忠段,119.58,都市：其他:住宅區,48,4,持分移轉,00360001
RPQNMLSKJIKGFHN96DA,庭忠段,30.06,都市：其他:住宅區,96,2,持分移轉,00400000
RPQNMLSKJIKGFHN96DA,庭忠段,8.69,都市：其他:住宅區,96,2,持分移轉,00410000
RPQNMLSKJIKGFHN96DA,庭忠段,41.94,都市：其他:住宅區,37648,784,持分移轉,00420000
RPQNMLSKJIKGFHN96DA,庭忠段,1.48,都市：其他:住宅區,37648,784,持分移轉,00430000
RPQNMLSKJIKGFHN96DA,庭忠段,.62,都市：其他:農業區,37648,784,持分移轉,00440000
RPQNMLSKJIKGFHN96DA,庭忠段,47.06,都市：其他:農業區,37648,784,持分移轉,00450000
