編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLOKQHKGFBD58CC,3,54.68,集合住宅,鋼筋混凝土造,111年4月15日,十五層,,
RPPNMLQKQHKGFBD38CC,4,55.07,本共有部份項目有：停車空間、防空避難室兼停車空間、門廊、管理委員會空間、安全梯、緊急昇降機道、排煙室、梯廳、管道間、昇降機道、垃圾儲留空間、車道、樓梯間、電梯間、水箱、機械室等共１６項,鋼筋混凝土造,111年1月3日,十五層,,
RPTNMLOKQHKGFBD58CC,3,46.22,本共有部份為：停車空間、電信室、管委會、門廊、梯廳、梯間、發電機室、水箱、汽車車道、機車車道、安全梯、一般升降機、公共服務空間、緊急升降機排煙室、資源回收區、管道間、配電室、緊急升降機、台電配電場所、工具間、水景機房、雨水機房、消防機房、電錶室等２４項。,鋼筋混凝土造,111年4月15日,十五層,,
RPTNMLOKQHKGFBD58CC,3,15.69,本共有部分為：緊急昇降機、安全梯、緊急昇降機排煙室、一般昇降機、水錶室、水箱、梯廳、電梯機房等８項。,鋼筋混凝土造,111年4月15日,十五層,,
RPQNMLSKQHKGFBD68CC,26,225.17,辦公室、住宅,鋼筋混凝土造,88年4月12日,四層,,
RPSNMLSKQHKGFCD98CC,50,41.89,住家用,鋼筋混凝土造,64年7月11日,三層,,
RPRNMLSKQHKGFBD78CC,1,63.29,集合住宅,鋼筋混凝土造,113年2月29日,七層,,
RPRNMLSKQHKGFCD88CC,7,80.19,集合住宅,鋼筋混凝土構造,107年6月19日,十五層,,
RPRNMLSKQHKGFBD78CC,1,57.19,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、升降機道、機械室、水箱、管委會使用空間、機電設備空間、車道、機械設備空間、門廊共１２項。,鋼筋混凝土造,113年2月29日,七層,,
RPRNMLSKQHKGFCD88CC,7,64.18,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、電梯、樓梯間、機械室、水箱、公共服務空間、梯廳、排煙室、安全梯、昇降機、機電設備、環保垃圾貯存室、發電機進風管道、避難通路共十六項。,見其他登記事項,107年6月19日,十五層,,
RPSNMLSKQHKGFBD88CC,1,59.66,集合住宅,鋼筋混凝土造,114年1月23日,十三層,,
RPSNMLSKQHKGFBD88CC,1,28.23,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、公共服務空間、門廊、梯間、樓梯間、機械室、水箱等９項。,鋼筋混凝土造,114年1月23日,十三層,,
RPVNMLSKQHKGFCD66CC,55,30.00,住家用,補強磚造,59年12月12日,四層,,
RPTNMLSKQHKGFCD09CC,50,91.40,住家用,鋼筋混凝土造,64年7月11日,三層,,
RPPOMLSKQHKGFAD58CC,27,25.75,住家用,鋼筋混凝土造,87年2月19日,二十一層,,
RPPOMLSKQHKGFAD58CC,27,9.48,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,
RPVOMLSKQHKGFAD56CC,31,19.84,住家用,鋼筋混凝土造,83年9月14日,十二層,,
RPUNMLSKQHKGFCD56CC,53,30.40,住家用,加強磚造,61年11月14日,三層,,
RPXNMLSKQHKGFAD66CC,35,18.66,住家用,鋼筋混凝土造,79年11月13日,五層,,
RPXNMLSKQHKGFAD66CC,35,9.83,共有部分,鋼筋混凝土造,79年11月13日,五層,,
RPUOMLSKQHKGFCD66CC,1,28.16,集合住宅,鋼筋混凝土造,113年4月1日,五層,,
RPVOMLSKQHKGFCD76CC,1,20.29,集合住宅,鋼筋混凝土造,113年4月1日,五層,,
RPTOMLSKQHKGFCD56CC,35,56.91,住家用,鋼筋混凝土造,79年9月21日,七層,,
RPTOMLSKQHKGFCD56CC,35,22.94,共有部分,鋼筋混凝土造,79年9月21日,七層,,
RPOOMLSKQHKGFAD48CC,21,95.50,集合住宅,鋼筋混凝土造,93年5月21日,十一層,,
RPOOMLSKQHKGFAD48CC,21,48.26,共有部分,鋼筋混凝土造,93年5月21日,十一層,,
RPWOMLSKQHKGFAD66CC,30,84.97,住家用,鋼筋混凝土造,84年4月1日,六層,,
RPWOMLSKQHKGFAD66CC,30,36.18,共有部分,鋼筋混凝土造,84年4月1日,六層,,
RPWOMLSKQHKGFAD66CC,30,10.42,共有部分,鋼筋混凝土造,84年4月1日,六層,,
RPWOMLSKQHKGFCD86CC,1,32.66,集合住宅,鋼筋混凝土造,113年4月1日,五層,,
RPQNMLSKQHKGFCD78CC,28,40.50,住商用,鋼筋混凝土造,86年3月26日,九層,,
RPRNMLSKQHKGFID86CC,2,76.03,集合住宅,鋼筋混凝土造,112年8月8日,十五層,,
RPRNMLSKQHKGFID86CC,2,41.51,本共有部分之項目有停車空間、管委會使用空間、梯間、車道、前廊、陽台、樓梯間、機械室、水箱等９項,鋼筋混凝土造,112年8月8日,十五層,,
RPPNMLSKQHKGFGD09CC,30,31.45,住家用,鋼筋混凝土造,84年5月1日,六層,,
RPPNMLSKQHKGFGD09CC,30,6.34,共有部分,鋼筋混凝土造,84年5月1日,六層,,
RPPNMLSKQHKGFKD86CC,20,23.14,住商用,鋼筋混凝土造,94年10月11日,四層,,
RPQNMLSKQHKGFKD96CC,31,26.60,住商用,鋼筋混凝土造,83年11月23日,四層,,
RPXOMLSKQHKGFCD96CC,1,33.25,集合住宅,鋼筋混凝土造,113年4月1日,五層,,
RPRNMLSKQHKGFKD07CC,31,26.60,住商用,鋼筋混凝土造,83年11月23日,四層,,
RPSNMLSKQHKGFID96CC,44,102.50,住商用,加強磚造,70年10月14日,二層,,
RPRPMLSKQHKGFCD09CC,17,22.74,住家用,鋼筋混凝土造,97年2月29日,十四層,,
RPRPMLSKQHKGFCD09CC,17,5.65,共有部分,鋼筋混凝土造,97年2月29日,十四層,,
RPRPMLSKQHKGFCD09CC,17,6.73,共有部分,鋼筋混凝土造,97年2月29日,十四層,,
RPPPMLSKQHKGFCD88CC,33,86.96,住家用,鋼筋混凝土造,81年7月9日,七層,,
RPPPMLSKQHKGFCD88CC,33,38.01,共有部分,鋼筋混凝土造,81年7月9日,七層,,
RPSPMLSKQHKGFCD56CC,30,95.97,住家用,鋼筋混凝土造,84年11月15日,二十三層,,
RPSPMLSKQHKGFCD56CC,30,2.97,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,
RPSPMLSKQHKGFCD56CC,30,24.40,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,
RPTNMLSKQHKGFKD27CC,19,9.03,辦公室,鋼筋混凝土造,95年9月18日,八層,,
RPTNMLSKQHKGFKD27CC,19,9.05,共有部分,鋼筋混凝土造,95年9月18日,八層,,
RPXNMLSKQHKGFKD67CC,20,11.57,住家用,ＳＲＣ造,94年3月3日,二層,,
RPOPMLSKQHKGFKD96CC,31,22.47,住商用,鋼筋混凝土造,83年9月22日,十四層,,
RPRNMLTKQHKGFAD78CC,29,25.46,住家用,鋼筋混凝土造,86年1月27日,二十層,,
RPRNMLTKQHKGFAD78CC,29,5.53,共有部分,鋼筋混凝土造,86年1月27日,二十層,,
RPRNMLTKQHKGFAD78CC,29,4.16,共有部分,鋼筋混凝土造,86年1月27日,二十層,,
RPRNMLTKQHKGFAD78CC,29,2.40,共有部分,鋼筋混凝土造,86年1月27日,二十層,,
RPPPMLSKQHKGFKD07CC,30,18.87,管理員室。,鋼筋混凝土造,84年5月11日,十四層,,
RPWNMLSKQHKGFKD57CC,20,11.57,住家用,ＳＲＣ造,94年3月3日,二層,,
RPPPMLSKQHKGFKD07CC,30,25.38,共有部分,鋼筋混凝土造,84年5月11日,十四層,,
RPPPMLSKQHKGFKD07CC,30,13.02,共有部分,鋼筋混凝土造,84年5月11日,十四層,,
RPPPMLSKQHKGFKD07CC,30,58.27,住家用,鋼筋混凝土造,84年5月11日,十四層,,
RPOOMLSKQHKGFKD86CC,31,44.82,住家用,鋼筋混凝土造,83年5月24日,十二層,,
RPOOMLSKQHKGFKD86CC,31,9.98,共有部分,鋼筋混凝土造,83年5月24日,十二層,,
RPOOMLSKQHKGFKD86CC,31,8.45,共有部分,鋼筋混凝土造,83年5月24日,十二層,,
RPTOMLSKQHKGFKD37CC,30,81.15,住家用,鋼筋混凝土造,84年12月14日,八層,,
RPTOMLSKQHKGFKD37CC,30,28.04,共有部分,鋼筋混凝土造,84年12月14日,八層,,
RPUOMLSKQHKGFKD47CC,34,25.25,辦公室。,鋼筋混凝土造,80年3月15日,七層,,
RPUOMLSKQHKGFKD47CC,34,11.70,共有部分,鋼筋混凝土造,80年3月15日,七層,,
RPQPMLSKQHKGFKD17CC,40,171.28,住家用,鋼筋混凝土造,74年4月10日,二層,,
RPXOMLSKQHKGFKD77CC,32,69.53,住家用,鋼筋混凝土造,82年8月27日,十六層,,
RPVOMLSKQHKGFKD57CC,29,63.24,住家用,鋼筋混凝土造,85年2月15日,九層,,
RPXOMLSKQHKGFKD77CC,32,11.91,樓梯、電梯、走道。,鋼筋混凝土造,82年8月27日,十六層,,
RPVOMLSKQHKGFKD57CC,29,31.10,共有部分,鋼筋混凝土造,85年2月15日,九層,,
RPXOMLSKQHKGFKD77CC,32,9.14,避難室兼停車空間、梯間、清水池、配電室、門廊、消防泵浦間、交誼廳、乒乓球室。,鋼筋混凝土造,82年8月27日,十六層,,
RPVOMLSKQHKGFKD57CC,29,11.41,共有部分,鋼筋混凝土造,85年2月15日,九層,,
RPQNMLTKQHKGFBD78CC,6,69.69,集合住宅,鋼筋混凝土造,108年9月24日,五層,,
RPQNMLTKQHKGFBD78CC,6,50.09,本共有部分之項目有機電設備，管理維護空間，停車空間，安全梯梯間，梯廳，一般昇降機，梯間，蓄水池等８項。,鋼筋混凝土造,108年9月24日,五層,,
RPSNMLTKQHKGFBD98CC,21,182.84,住宅、停車空間,鋼筋混凝土造,93年3月31日,四層,,
RPTNMLTKQHKGFBD09CC,5,59.68,集合住宅,鋼筋混凝土造,110年1月14日,十五層,,
RPTNMLTKQHKGFBD09CC,5,26.89,本共有部份之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、水箱、排煙室、昇降機間、消防機房、雨水機房、台電配電室、緊急發電機室、電信室、電梯機房、管委會使用空間、車道、門廳、太陽能機房、資源回收中心、外廊共１９項。,鋼筋混凝土造,110年1月14日,十五層,,
RPROMLTKQHKGFAD88CC,27,26.02,住家用,鋼筋混凝土造,87年2月19日,二十一層,,
RPROMLTKQHKGFAD88CC,27,10.01,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,
RPOOMLTKQHKGFAD58CC,35,21.52,住家用,鋼筋混凝土造,79年7月5日,六層,,
RPOOMLTKQHKGFAD58CC,35,7.39,共有部分,鋼筋混凝土造,79年7月5日,六層,,
RPPOMLSKQHKGFKD96CC,30,61.06,住家用,鋼筋混凝土造,84年3月31日,十五層,,
RPQNMLTKQHKGFCD88CC,31,67.39,住家用,鋼筋混凝土造,83年10月24日,十層,,
RPQNMLTKQHKGFCD88CC,31,15.29,共有部分,鋼筋混凝土造,83年10月24日,十層,,
RPQNMLTKQHKGFCD88CC,31,10.51,共有部分,鋼筋混凝土造,83年10月24日,十層,,
RPPOMLSKQHKGFKD96CC,30,24.81,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPPOMLSKQHKGFKD96CC,30,2.22,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPPOMLSKQHKGFKD96CC,30,6.97,本共有部分之項目有走廊，電錶室等２項,鋼筋混凝土造,84年3月31日,十五層,,
RPVNMLTKQHKGFAD56CC,66,22.75,商業用,磚造,49年1月1日,三層,,
RPVNMLTKQHKGFCD76CC,45,24.66,住商用,鋼筋混凝土造,70年1月5日,三層,,
RPPNMLTKQHKGFCD78CC,36,21.32,住家用,鋼筋混凝土造,78年11月14日,五層,,
RPPNMLTKQHKGFCD78CC,36,5.86,共有部分,鋼筋混凝土造,78年11月14日,五層,,
RPWNMLTKQHKGFCD86CC,45,36.73,住商用,鋼筋混凝土造,70年1月5日,三層,,
RPUOMLTKQHKGFAD56CC,31,39.67,住商用,鋼筋混凝土造,83年10月12日,五層,,
RPQOMLTKQHKGFAD78CC,34,235.02,商業用,鋼筋混凝土造,80年12月12日,十七層,,
RPQOMLTKQHKGFAD78CC,34,26.60,共有部分,鋼筋混凝土造,80年12月12日,十七層,,
RPTNMLTKQHKGFCD56CC,41,107.52,住家用,鋼筋混凝土造,74年2月4日,二層,,
RPQOMLTKQHKGFAD78CC,34,8.93,共有部分,鋼筋混凝土造,80年12月12日,十七層,,
RPQOMLTKQHKGFAD78CC,34,40.00,共有部分,鋼筋混凝土造,80年12月12日,十七層,,
RPUNMLTKQHKGFCD66CC,45,25.12,住商用,鋼筋混凝土造,70年1月5日,三層,,
RPSNMLTKQHKGFCD09CC,1,74.06,集合住宅,鋼筋混凝土造,113年8月16日,十五層,,
RPPOMLTKQHKGFCD88CC,33,86.96,住家用,鋼筋混凝土造,81年7月9日,七層,,
RPSNMLTKQHKGFCD09CC,1,92.40,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、昇降機間、機械室、水箱、梯間、門廊、車道共１０項。,鋼筋混凝土造,113年8月16日,十五層,,
RPPOMLTKQHKGFCD88CC,33,38.01,共有部分,鋼筋混凝土造,81年7月9日,七層,,
RPROMLTKQHKGFCD09CC,41,98.28,住家用,鋼筋混凝土造,73年6月29日,五層,,
RPROMLTKQHKGFCD09CC,41,10.05,共有部分,鋼筋混凝土造,73年6月29日,五層,,
RPOOMLTKQHKGFCD78CC,32,20.92,住商用,鋼筋混凝土造,82年5月24日,五層,,
RPQNMLTKQHKGFKD07CC,32,55.11,住家用,鋼筋混凝土造,82年6月29日,四層,,
RPPNMLTKQHKGFKD96CC,32,51.56,住家用,鋼筋混凝土造,82年6月29日,四層,,
RPQNMLTKQHKGFID86CC,8,18.22,住宅、停車空間,鋼筋混凝土構造,106年9月30日,五層,,
RPPNMLTKQHKGFID76CC,16,18.00,住家用,鋼筋混凝土造,99年1月14日,三層,,
RPUNMLTKQHKGFID27CC,1,73.02,集合住宅,鋼筋混凝土造,113年9月30日,十四層,,
RPUNMLTKQHKGFID27CC,1,30.59,本共有部分之項目有停車空間、門廊、管委會空間、樓電梯間、梯廳、電信室、垃圾分類室、樓梯間、排煙室、電梯間、水箱、陽台等１２項,鋼筋混凝土造,113年9月30日,十四層,,
RPRNMLTKQHKGFKD17CC,14,199.41,住宅，停車空間,鋼筋混凝土構造,101年1月12日,四層,,
RPXOMLTKQHKGFCD07CC,34,26.45,商業用,鋼筋混凝土造,80年7月18日,十二層,,
RPUNMLTKQHKGFKD47CC,2,59.01,集合住宅,鋼筋混凝土造,112年10月26日,五層,,
RPUNMLTKQHKGFKD47CC,2,19.37,共有部分之項目有；戶外安全梯，管理委員室，電信室，昇降機，停車空間，梯廳，無障礙昇降機，管道間，走廊等９項,鋼筋混凝土造,112年10月26日,五層,,
RPWNMLTKQHKGFKD67CC,19,17.90,住商用,鋼筋混凝土造,95年3月31日,四層,,
RPTNMLTKQHKGFHD07CC,9,60.12,集合住宅,鋼筋混凝土造,106年1月5日,五層,,
RPVNMLTKQHKGFID37CC,2,76.03,集合住宅,鋼筋混凝土造,112年8月8日,十五層,,
RPTNMLTKQHKGFHD07CC,9,22.01,電信室、管理維護空間、停車空間、樓梯間、水塔放置空間,鋼筋混凝土造,106年1月5日,五層,,
RPVNMLTKQHKGFID37CC,2,41.51,本共有部分之項目有停車空間、管委會使用空間、梯間、車道、前廊、陽台、樓梯間、機械室、水箱等９項,鋼筋混凝土造,112年8月8日,十五層,,
RPPNMLTKQHKGFGD56CC,1,64.44,集合住宅,鋼筋混凝土造,113年12月31日,五層,,
RPPNMLTKQHKGFGD56CC,1,41.37,本共有部分之項目有停車空間、電信室、樓梯間、管理委員會使用空間等４項,鋼筋混凝土造,113年12月31日,五層,,
RPVNMLTKQHKGFHD27CC,1,52.52,集合住宅,鋼筋混凝土造,113年7月18日,十五層,,
