編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLNJJIKGFDH97DA,新洲段,23.70,都市：其他:農業區,50,2,持分移轉,07140000
RPUNMLMKJIKGFEH48DA,青埔段,42.67,都市：其他:第五種住宅區(供社會住宅使用),100000,456,持分移轉,00010000
RPSRMLQJJIKGFBH68DA,中北段,5.66,都市：其他:住宅區,10000,85,持分移轉,03930000
RPQNMLSKJIKGFBH38DA,普仁段,31.54,都市：其他:農業區,3,1,持分移轉,01530000
RPPNMLSKJIKGFBH28DA,草豊段,12.68,都市：其他:第一種住宅區,897600,8800,持分移轉,08500000
RPXNMLMKJIKGFBH48DA,洽溪段,1353.41,非都市：特定農業區 ; 非都市編定：農牧用地,1200,201,持分移轉,05530000
RPUOMLRKJIKGFBH78DA,工業區段二小段,15.43,非都市：工業區 ; 非都市編定：丁種建築用地,200000,5490,持分移轉,09980000
RPSOMLOKJIKGFBH28DA,草豊段,9.79,都市：其他:第一種住宅區,1700000,25000,持分移轉,03720000
RPVNMLOKJIKGFCH58DA,太武段,11.81,都市：其他:道路用地,3240,80,持分移轉,16990000
RPUNMLPJJIKGFBH38DA,洽溪段,4.30,非都市：特定農業區 ; 非都市編定：農牧用地,82,1,持分移轉,09120004
RPUNMLPJJIKGFBH38DA,洽溪段,27.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1053,持分移轉,09160000
SPPNMLKKJIKGFCH67DA,龍祥段,6.83,非都市：一般農業區 ; 非都市編定：農牧用地,217728,1482,持分移轉,10040000
SPPNMLKKJIKGFCH67DA,龍祥段,3.33,非都市：一般農業區 ; 非都市編定：農牧用地,217728,1482,持分移轉,10050000
RPOQMLRKJIKGFDH58DA,頂湖段,63.91,都市：其他:農業區,8,7,持分移轉,10050000
RPWNMLRKJIKGFAH78DA,福元段,.34,都市：其他:住宅區,10000,244,持分移轉,02500001
RPWNMLRKJIKGFAH78DA,福元段,30.06,都市：其他:住宅區,10000,244,持分移轉,02560000
RPUPMLQJJIKGFAH58DA,富國段,6.70,都市：其他:住宅區,100000,408,持分移轉,00280000
RPPNMLMJJIKGFGH08DA,東社段,1.52,都市：其他:住宅區,3240,60,持分移轉,06930000
RPQNMLMJJIKGFGH18DA,東社段,1.52,都市：其他:住宅區,3240,60,持分移轉,06930000
RPPNMLMJJIKGFGH08DA,東社段,19.83,都市：其他:住宅區,1080,60,持分移轉,06940000
RPQNMLMJJIKGFGH18DA,東社段,19.83,都市：其他:住宅區,1080,60,持分移轉,06940000
RPPNMLMJJIKGFGH08DA,東社段,41.02,都市：其他:住宅區,360,20,持分移轉,06970000
RPQNMLMJJIKGFGH18DA,東社段,41.02,都市：其他:住宅區,360,20,持分移轉,06970000
RPPQMLLKJIKGFEH18DA,公埔段,.85,都市：其他:綠地用地,1,1,全筆移轉,08750000
RPROMLNKJIKGFBH08DA,草豊段,11.95,都市：其他:第一種住宅區,34000,149,持分移轉,575
RPPNMLSKJIKGFCH48EA,三民段,70.02,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,10420000
RPQNMLRKJIKGFCH48EA,坑底段,681.37,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,11750000
RPPNMLRJJIKGFHH68DA,東嶺段,14.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,04670000
RPWOMLRKJIKGFAH88DA,和平段,.50,都市：其他:住宅區,100000,20,持分移轉,04340000
RPSNMLTKJIKGFCH78DA,環湖段,15.19,都市：其他:旅館區,57,1,持分移轉,12200000
RPTOMLNKJIKGFDH48DA,秀才段,11.55,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,259,持分移轉,06880000
RPRNMLTKJIKGFCH68DA,環湖段,15.19,都市：其他:旅館區,57,1,持分移轉,12200000
RPVOMLSKJIKGFAH88DA,三民段,14.05,都市：其他:第二種住宅區,100000,756,持分移轉,01010000
RPUQMLPJJIKGFBH68DA,大觀段,24.80,都市：其他:低密度住宅區,100,9,持分移轉,04960009
RPUQMLPJJIKGFBH68DA,大觀段,57.98,都市：其他:低密度住宅區,1,1,全筆移轉,04960011
RPQNMLRKJIKGFHH88DA,大同段,10.91,都市：其他:第一種住宅區,10000,211,持分移轉,04250000
RPPNMLRJJIKGFHH78EA,兔子坑段,61.51,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,10270000
RPQNMLOKJIKGFHH58DA,壽山段,10.40,都市：其他:第一種住宅區,10000,25,持分移轉,09130000
RPUQMLSKJIKGFEH76DA,南新段,.14,都市：其他:住宅區,100000,2,持分移轉,03610000
RPPNMLRKJIKGFEH48DA,青埔段,42.21,都市：其他:第五種住宅區(供社會住宅使用),100000,588,持分移轉,00040000
RPSNMLTKJIKGFFH09DA,福國段,63.74,都市：其他:住宅區,1,1,全筆移轉,03230000
RPPQMLSKJIKGFEH88DA,青埔段,34.25,都市：其他:第五種住宅區(供社會住宅使用),100000,366,持分移轉,00010000
RPUQMLSKJIKGFHH07DA,文化段,9.32,都市：其他:中心商業區,100000,372,持分移轉,03410000
RPPNMLKLJIKGFEH87DA,青埔段,57.44,都市：其他:第五種住宅區(供社會住宅使用),100000,1128,持分移轉,00030000
RPPNMLTKJIKGFCH58EA,健行段,39.37,非都市：一般農業區 ; 非都市編定：農牧用地,2880,184,持分移轉,05690000
RPPNMLTKJIKGFCH58EA,健行段,640.44,非都市：一般農業區 ; 非都市編定：農牧用地,2880,184,持分移轉,05760000
RPTNMLPJJIKGFHH88DA,公西段,26.61,都市：其他:機關用地,100000000,793241,持分移轉,09360001
RPOOMLRKJIKGFEH48DA,五福段,7.02,都市：其他:文高用地,1,1,全筆移轉,11690000
RPPOMLKLJIKGFEH97DA,福海段,65.72,都市：其他:第五種住宅區(供安置住宅使用),100000,569,持分移轉,12420000
RPTNMLPJJIKGFEH58DA,出水段,435.00,非都市：一般農業區 ; 非都市編定：特定目的事業用地,40,4,持分移轉,06440000
RPSNMLSKJIKGFCH78EA,隆德段,12.94,都市：其他:道路用地,1080,15,持分移轉,12800000
RPSNMLSKJIKGFCH78EA,隆德段,1.72,都市：其他:道路用地,1080,15,持分移轉,12840000
RPSNMLSKJIKGFCH78EA,隆德段,2.96,都市：其他:道路用地,1080,15,持分移轉,12860000
RPSNMLSKJIKGFCH78EA,隆德段,1.74,都市：其他:道路用地,1080,15,持分移轉,12890000
RPSNMLSKJIKGFCH78EA,隆德段,1.64,都市：其他:道路用地,1080,15,持分移轉,12900000
RPSNMLSKJIKGFCH78EA,隆德段,.58,都市：其他:道路用地,1080,15,持分移轉,12960000
RPSNMLSKJIKGFCH78EA,隆德段,2.51,都市：其他:道路用地,1080,15,持分移轉,12970000
RPSNMLSKJIKGFCH78EA,仁和段,5.55,都市：其他:道路用地,1080,15,持分移轉,14490000
RPSNMLSKJIKGFCH78EA,仁和段,1.51,都市：其他:道路用地,1080,15,持分移轉,14530000
RPSNMLSKJIKGFCH78EA,仁和段,1.08,都市：其他:道路用地,1080,15,持分移轉,14540000
RPURMLRKJIKGFEH76DA,六福段,4.25,都市：其他:住宅區,10000,9,持分移轉,08130000
RPSOMLSKJIKGFAH58DA,同安段,20.87,都市：其他:住宅區,20000,118,持分移轉,19050000
RPPNMLKLJIKGFFH08EA,大庄段,1.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,980,105,持分移轉,21630000
RPQNMLTKJIKGFAH48EA,中平段,6.24,都市：其他:第二種住宅區,40100000,63076,持分移轉,06130000
RPQNMLSKJIKGFAH38EA,埔子段埔子小段,2.11,都市：其他:住宅區,1000,117,持分移轉,17380005
RPQNMLSKJIKGFAH38EA,埔子段埔子小段,.12,都市：其他:住宅區,1000,117,持分移轉,17410036
RPQNMLSKJIKGFAH38EA,埔子段埔子小段,16.26,都市：其他:住宅區,1000,117,持分移轉,17410042
RPQNMLSKJIKGFAH38EA,埔子段埔子小段,5.50,都市：其他:住宅區,1000,117,持分移轉,20000068
RPQNMLSKJIKGFAH38EA,埔子段埔子小段,2.57,都市：其他:住宅區,1000,117,持分移轉,20000071
RPXNMLTKJIKGFAH56EA,皮寮段,14.44,都市：其他:農業區,320,20,持分移轉,02950000
RPVQMLRKJIKGFEH76DA,福海段,55.84,都市：其他:第五種住宅區(供安置住宅使用),100000,544,持分移轉,12140000
RPTNMLRKJIKGFAH58EA,中山段,8.26,都市：其他:商業區,20000,40,持分移轉,01020000
RPPOMLQJJIKGFBH08DA,仁愛段,.81,都市：其他:商業區,10000,14,持分移轉,02590000
RPPOMLQJJIKGFBH08DA,仁愛段,2.49,都市：其他:商業區,10000,14,持分移轉,02600000
RPRNMLTKJIKGFAH58EA,中平段,6.24,都市：其他:第二種住宅區,40100000,63076,持分移轉,06130000
RPXQMLNKJIKGFBH88DA,富溪段,22.89,都市：其他:第二種住宅區,10000,450,持分移轉,01930000
RPTNMLNKJIKGFCH28DA,太武段,9.56,都市：其他:道路用地,450,9,持分移轉,16990000
RPPNMLKLJIKGFCH67DA,南龍段,81.20,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10410000
RPWNMLLLJIKGFAH28DA,大興段,10.19,都市：其他:住宅區,100000,463,持分移轉,01990000
RPOOMLTKJIKGFCH48DA,碧湖段,1.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,157,持分移轉,06560000
RPOOMLTKJIKGFCH48DA,碧湖段,94.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06670000
RPOOMLTKJIKGFCH48DA,碧湖段,.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,75,1,持分移轉,06730000
RPOOMLTKJIKGFCH48DA,碧湖段,1.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,157,持分移轉,07320000
RPOOMLTKJIKGFCH48DA,碧湖段,8.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,157,持分移轉,07370000
RPRNMLKLJIKGFEH08DA,福海段,65.84,都市：其他:第五種住宅區(供安置住宅使用),100000,570,持分移轉,12420000
RPXNMLTKJIKGFCH66DA,民有段,8.91,都市：其他:旅館區,10000,5,持分移轉,11200000
RPTNMLSKJIKGFEH98DA,福海段,59.94,都市：其他:第五種住宅區(供安置住宅使用),100000,584,持分移轉,12140000
RPSQMLKLJIKGFBH18DA,山上段,1382.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16420000
RPXNMLTKJIKGFCH66DA,民有段,3.57,都市：其他:保護區,10000,5,持分移轉,11230000
RPWNMLNKJIKGFGH98DA,福林段,16.14,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,756,持分移轉,05870000
RPVNMLKLJIKGFEH48DA,福海段,65.72,都市：其他:第五種住宅區(供安置住宅使用),100000,569,持分移轉,12420000
RPWNMLKLJIKGFDH48DA,水美段,95.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08940000
RPVNMLSKJIKGFHH86DA,福源段,13.77,非都市：山坡地保育區 ; 非都市編定：交通用地,96,2,持分移轉,00670000
RPVNMLSKJIKGFHH86DA,福源段,2.16,非都市：山坡地保育區 ; 非都市編定：交通用地,96,2,持分移轉,00710000
RPTNMLSKJIKGFHH66DA,福源段,4.59,非都市：山坡地保育區 ; 非都市編定：交通用地,576,4,持分移轉,00670000
RPTNMLSKJIKGFHH66DA,福源段,.72,非都市：山坡地保育區 ; 非都市編定：交通用地,576,4,持分移轉,00710000
RPQNMLSKJIKGFHH98DA,福源段,14.68,非都市：山坡地保育區 ; 非都市編定：交通用地,2880,64,持分移轉,00670000
RPQNMLSKJIKGFHH98DA,福源段,2.30,非都市：山坡地保育區 ; 非都市編定：交通用地,2880,64,持分移轉,00710000
RPTOMLPJJIKGFEH68DA,青埔段,40.42,都市：其他:第五種住宅區(供社會住宅使用),100000,563,持分移轉,00040000
RPWNMLSKJIKGFHH96DA,福源段,13.77,非都市：山坡地保育區 ; 非都市編定：交通用地,96,2,持分移轉,00670000
RPWNMLSKJIKGFHH96DA,福源段,2.16,非都市：山坡地保育區 ; 非都市編定：交通用地,96,2,持分移轉,00710000
RPSNMLSKJIKGFHH56DA,福源段,14.68,非都市：山坡地保育區 ; 非都市編定：交通用地,2880,64,持分移轉,00670000
RPSNMLSKJIKGFHH56DA,福源段,2.30,非都市：山坡地保育區 ; 非都市編定：交通用地,2880,64,持分移轉,00710000
RPUNMLSKJIKGFHH76DA,福源段,8.03,非都市：山坡地保育區 ; 非都市編定：交通用地,576,7,持分移轉,00670000
RPUNMLSKJIKGFHH76DA,福源段,1.26,非都市：山坡地保育區 ; 非都市編定：交通用地,576,7,持分移轉,00710000
RPRNMLSKJIKGFHH09DA,福源段,14.68,非都市：山坡地保育區 ; 非都市編定：交通用地,2880,64,持分移轉,00670000
RPRNMLSKJIKGFHH09DA,福源段,2.30,非都市：山坡地保育區 ; 非都市編定：交通用地,2880,64,持分移轉,00710000
RPPNMLSKJIKGFHH88DA,福源段,11.01,非都市：山坡地保育區 ; 非都市編定：交通用地,2880,48,持分移轉,00670000
RPPNMLSKJIKGFHH88DA,福源段,1.73,非都市：山坡地保育區 ; 非都市編定：交通用地,2880,48,持分移轉,00710000
RPSNMLTKJIKGFAH68EA,中平段,6.24,都市：其他:第二種住宅區,40100000,63076,持分移轉,06130000
RPQNMLKLJIKGFCH87EA,太武段,64.66,都市：其他:第一種住宅區,113400,13457,持分移轉,16980000
RPQNMLKLJIKGFCH87EA,太武段,74.45,都市：其他:道路用地,28350,4414,持分移轉,16990000
RPQNMLLLJIKGFBH87EA,中壢埔頂段,7.73,都市：其他:住宅區,100000,168,持分移轉,11870000
RPTNMLTKJIKGFAH78EA,中平段,6.24,都市：其他:第二種住宅區,40100000,63076,持分移轉,06130000
RPOOMLLLJIKGFDH87DA,幼獅段,13.62,都市：其他:住宅區,20000,121,持分移轉,13910000
RPPNMLLLJIKGFDH97EA,下陰影窩段,427.00,都市：其他:道路用地,1,1,全筆移轉,02380000
RPPNMLLLJIKGFDH97EA,下陰影窩段,80.00,都市：其他:道路用地,1,1,全筆移轉,02390003
RPPNMLLLJIKGFDH97EA,下陰影窩段,337.33,都市：其他:道路用地,1000,727,持分移轉,02410002
RPTNMLTKJIKGFCH88DA,太武段,30.94,都市：其他:道路用地,3,1,持分移轉,03450000
RPRNMLKLJIKGFAH77EA,桃鶯段,49.72,都市：其他:甲種工業區,10000,237,持分移轉,08280000
RPPNMLLLJIKGFAH67EA,桃鶯段,8.59,都市：其他:道路用地,1,1,全筆移轉,04420001
RPRNMLKLJIKGFCH97EA,仁武段,.55,都市：其他:第二種住宅區,30000,167,持分移轉,01360000
RPRNMLLLJIKGFAH77DA,寶山段,10.68,都市：其他:住宅區,100000,149,持分移轉,08360000
RPSNMLNKJIKGFCH18DA,民有段,8.91,都市：其他:旅館區,10000,5,持分移轉,11200000
RPSNMLNKJIKGFCH18DA,民有段,3.57,都市：其他:保護區,10000,5,持分移轉,11230000
RPPNMLOLJIKGFAH87DA,延壽段,73.68,都市：其他:第二種住宅區,100000,10636,持分移轉,05230000
RPPNMLLLJIKGFGH28EA,六和段,278.95,非都市：特定專用區 ; 非都市編定：特定目的事業用地,39916800,178794,持分移轉,11850000
RPORMLRKJIKGFEH78DA,福海段,40.00,都市：其他:第二種住宅區,300000,62506,持分移轉,10450000
RPXPMLTKJIKGFEH07DA,溪海段,512.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,60000,21550,持分移轉,03770000
RPXPMLTKJIKGFEH07DA,溪海段,598.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,16,持分移轉,04990000
RPRSMLKLJIKGFBH28DA,草豊段,3.76,都市：其他:道路用地,255,15,持分移轉,08690000
RPUNMLKLJIKGFEH38DA,青埔段,54.09,都市：其他:第五種住宅區(供社會住宅使用),1000000,5780,持分移轉,00010000
RPWPMLTKJIKGFEH96DA,青埔段,40.89,都市：其他:第五種住宅區(供社會住宅使用),100000,437,持分移轉,00010000
RPTNMLRJJIKGFHH09DA,福源段,18.35,非都市：山坡地保育區 ; 非都市編定：交通用地,288,8,持分移轉,00670000
RPTNMLRJJIKGFHH09DA,福源段,2.88,非都市：山坡地保育區 ; 非都市編定：交通用地,288,8,持分移轉,00710000
RPUNMLRKJIKGFHH66DA,善捷段,10.19,都市：其他:第五種住宅區,10000,48,持分移轉,00340000
RPXNMLSKJIKGFHH07DA,福源段,13.77,非都市：山坡地保育區 ; 非都市編定：交通用地,96,2,持分移轉,00670000
RPXNMLSKJIKGFHH07DA,福源段,2.16,非都市：山坡地保育區 ; 非都市編定：交通用地,96,2,持分移轉,00710000
RPOOMLSKJIKGFHH88DA,福源段,13.77,非都市：山坡地保育區 ; 非都市編定：交通用地,96,2,持分移轉,00670000
RPOOMLSKJIKGFHH88DA,福源段,2.16,非都市：山坡地保育區 ; 非都市編定：交通用地,96,2,持分移轉,00710000
RPROMLSKJIKGFHH56DA,福源段,9.18,非都市：山坡地保育區 ; 非都市編定：交通用地,288,4,持分移轉,00670000
RPROMLSKJIKGFHH56DA,福源段,1.44,非都市：山坡地保育區 ; 非都市編定：交通用地,288,4,持分移轉,00710000
RPPOMLSKJIKGFHH98DA,福源段,13.77,非都市：山坡地保育區 ; 非都市編定：交通用地,96,2,持分移轉,00670000
RPPOMLSKJIKGFHH98DA,福源段,2.16,非都市：山坡地保育區 ; 非都市編定：交通用地,96,2,持分移轉,00710000
RPQOMLSKJIKGFHH09DA,福源段,18.35,非都市：山坡地保育區 ; 非都市編定：交通用地,288,8,持分移轉,00670000
RPQOMLSKJIKGFHH09DA,福源段,2.88,非都市：山坡地保育區 ; 非都市編定：交通用地,288,8,持分移轉,00710000
RPPOMLOLJIKGFDH28DA,高榮段,31.69,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,153,持分移轉,01720000
RPPNMLTKJIKGFHH98DA,文化段,12.50,都市：其他:第二種住宅區,20,1,持分移轉,04820000
RPVOMLKLJIKGFEH58DA,青埔段,33.81,都市：其他:第五種住宅區(供社會住宅使用),100000,471,持分移轉,00040000
RPPNMLKLJIKGFDH87EA,和平段,306.49,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉,10690000
RPUNMLNJJIKGFCH28DA,康莊段,50.33,都市：其他:住宅區,100000,7109,持分移轉,06660000
RPUNMLNJJIKGFCH28DA,康莊段,22.38,都市：其他:住宅區,100000,1464,持分移轉,06670000
RPSQMLLLJIKGFBH28DA,富溪段,27.93,都市：其他:第二種住宅區,100000,4949,持分移轉,06600000
RPTQMLLLJIKGFBH38DA,富溪段,27.93,都市：其他:第二種住宅區,100000,4949,持分移轉,06600000
RPTNMLRKJIKGFAH48DA,新埔段,6.19,都市：其他:住宅區,32,3,持分移轉,14260000
RPTNMLRKJIKGFAH48DA,新埔段,8.44,都市：其他:住宅區,32,3,持分移轉,14270000
RPTNMLRKJIKGFAH48DA,新埔段,1.12,都市：其他:住宅區,8,1,持分移轉,14280019
RPTNMLRKJIKGFAH48DA,新埔段,.50,都市：其他:住宅區,8,1,持分移轉,14280020
RPTOMLTKJIKGFAH78DA,大樹林段,31.00,都市：其他:住宅區,10,2,持分移轉,07710092
RPSOMLSKJIKGFHH66DA,福源段,9.18,非都市：山坡地保育區 ; 非都市編定：交通用地,288,4,持分移轉,00670000
RPSOMLSKJIKGFHH66DA,福源段,1.44,非都市：山坡地保育區 ; 非都市編定：交通用地,288,4,持分移轉,00710000
RPPOMLKLJIKGFAH57DA,會稽段,27.26,都市：其他:住宅區,100000,399,持分移轉,00430000
RPQOMLOLJIKGFDH38DA,啟文段,31.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,33,2,持分移轉,00280001
RPXNMLLLJIKGFDH68DA,社子段,26.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,7200,893,持分移轉,00210000
RPXNMLOLJIKGFDH98DA,啟文段,116.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,33,2,持分移轉,00280000
RPOOMLRKJIKGFHH78DA,善捷段,9.34,都市：其他:第五種住宅區,20000,88,持分移轉,00340000
RPQNMLLLJIKGFAH67DA,富國段,18.72,都市：其他:住宅區,10000,33,持分移轉,04460000
RPUPMLKKJIKGFHH78DA,兔子坑段,.25,都市：其他:乙種工業區,100000,102,持分移轉,02000000
RPUPMLKKJIKGFHH78DA,兔子坑段,43.42,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,102,持分移轉,04970000
RPXNMLOLJIKGFAH68DA,中路段,26.00,都市：其他:商業區,4,1,持分移轉,17500000
RPVNMLOLJIKGFGH09DA,建安段,57.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08710000
RPQNMLOLJIKGFAH08EA,中路三段,1.56,都市：其他:道路用地,20,1,持分移轉,14190000
RPQNMLOLJIKGFAH08EA,中路三段,19.31,都市：其他:道路用地,20,1,持分移轉,14680000
RPQNMLOLJIKGFAH08EA,中路三段,1.91,都市：其他:道路用地,80,1,持分移轉,14700000
RPQNMLOLJIKGFAH08EA,中路三段,1.20,都市：其他:道路用地,1680,84,持分移轉,14920000
RPQNMLOLJIKGFAH08EA,中路三段,4.59,都市：其他:道路用地,1680,84,持分移轉,16990000
RPQNMLLLJIKGFDH97DA,二重溪段,78.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02780007
RPQNMLOLJIKGFEH48EA,竹圍段拔子林小段,2.03,都市：其他:道路用地,180,1,持分移轉,00490005
RPVNMLOLJIKGFCH68DA,成功段,54.38,非都市：特定農業區 ; 非都市編定：農牧用地,15,2,持分移轉,08230000
RPVNMLOLJIKGFCH68DA,成功段,29.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,2,持分移轉,09230000
RPVNMLOLJIKGFCH68DA,成功段,49.62,非都市：特定農業區 ; 非都市編定：農牧用地,15,2,持分移轉,09320000
RPQNMLPLJIKGFCH28DA,五福段,26.41,都市：其他:住宅區,4,1,持分移轉,10370000
RPWNMLPLJIKGFAH68DA,東國段,3.81,都市：其他:市場用地,100000,100,持分移轉,05460000
RPTNMLOLJIKGFEH78EA,大新段,18.81,都市：其他:住宅區,10000,193,持分移轉,05250000
RPVOMLMKJIKGFBH38DA,新街段,6.97,都市：其他:住宅區,100000,454,持分移轉,08870000
RPPNMLOLJIKGFBH97DA,大崙段,.17,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,58,持分移轉,01420000
RPPNMLOLJIKGFBH97DA,大崙段,.12,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,58,持分移轉,01430000
RPPNMLOLJIKGFBH97DA,大崙段,90.53,非都市：特定農業區 ; 非都市編定：農牧用地,100000,8559,持分移轉,01510000
RPPNMLOLJIKGFBH97DA,大崙段,43.18,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,59156,持分移轉,01510001
RPPNMLOLJIKGFBH97DA,大崙段,.06,非都市：特定農業區 ; 非都市編定：水利用地,1000000,274,持分移轉,01520000
RPSOMLRKJIKGFCH68DA,金龍段,81.90,非都市：一般農業區 ; 非都市編定：殯葬用地,72,9,持分移轉,11610000
RPSOMLRKJIKGFCH68DA,金龍段,114.56,非都市：一般農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,21980000
RPSOMLRKJIKGFCH68DA,金龍段,46.75,非都市：一般農業區 ; 非都市編定：農牧用地,8,1,持分移轉,22930000
RPSPMLLLJIKGFEH48DA,溪海段,18.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,151200,1980,持分移轉,03770000
RPSPMLLLJIKGFEH48DA,溪海段,19.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,151200,1980,持分移轉,04990000
RPQPMLQLJIKGFBH58EA,啟文段,76.26,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06640009
RPTOMLPLJIKGFDH78DA,瑞湖段,61.55,非都市：一般農業區 ; 非都市編定：農牧用地,10000,592,持分移轉,00320000
RPOPMLOLJIKGFFH48DA,興豐段,89.00,都市：其他:第三種住宅區。,1,1,全筆移轉,15980000
RPPNMLLKJIKGFDH77DA,幼獅段,.89,都市：其他:住宅區,100000,5,持分移轉,12240000
RPPNMLOLJIKGFAH97EA,皮寮段,27.09,都市：其他:農業區,50000,316,持分移轉,01520000
RPUNMLSKJIKGFGH66DA,新勢段,2.78,都市：其他:商業區,10000,48,持分移轉,04630000
RPQNMLPLJIKGFEH58EA,誠聖段,47.51,都市：其他:第五種住宅區(供社會住宅使用),100000,931,持分移轉,00270000
RPPNMLPLJIKGFBH18EA,復興段,33.38,都市：其他:住宅區,10000,269,持分移轉,09160000
RPPNMLRKJIKGFCH28DA,龍興段,72.31,都市：其他:住宅區,1,1,全筆移轉,06340000
RPUNMLTKJIKGFAH78DA,桃園段武陵小段,25.25,都市：其他:道路用地,16,4,持分移轉,00510000
RPUNMLTKJIKGFAH78DA,桃園段武陵小段,14.75,都市：其他:道路用地,16,4,持分移轉,00510015
RPUNMLTKJIKGFAH78DA,桃園段武陵小段,83.75,都市：其他:道路用地,400,100,持分移轉,00510035
RPXSMLKLJIKGFBH88DA,工業區段四小段,4487.33,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00290001
RPOOMLQJJIKGFBH97DA,青平段,51.98,都市：其他:住宅區,100,21,持分移轉,03210000
RPROMLMKJIKGFBH97DA,遠東段,4.55,都市：其他:住宅區,10000,77,持分移轉,02060000
