編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLMKQHKGFEF98CC,37,20.41,住家用,鋼筋混凝土造,77年7月30日,五層,,
RPSNMLMKQHKGFEF78CC,36,26.35,住家用,鋼筋混凝土造,78年8月22日,五層,,
RPSNMLMKQHKGFEF78CC,36,.40,共有部分,鋼筋混凝土造,78年8月22日,五層,,
RPSNMLMKQHKGFEF78CC,36,.62,共有部分,鋼筋混凝土造,78年8月22日,五層,,
RPQOMLNKQHKGFDF68CC,26,18.40,集合住宅,鋼筋混凝土造,88年11月23日,五層,,
RPQOMLNKQHKGFDF68CC,26,8.73,共有部分,鋼筋混凝土造,88年11月23日,五層,,
RPQOMLNKQHKGFDF68CC,26,1.18,共有部分,鋼筋混凝土造,88年11月23日,五層,,
RPQOMLNKQHKGFDF68CC,26,2.28,樓梯間,鋼筋混凝土造,88年11月23日,五層,,
RPQOMLNKQHKGFDF68CC,26,1.77,共有部分，本共有部分之項目有樓梯間共１項。,鋼筋混凝土造,88年11月23日,五層,,
RPPOMLMKQHKGFCF38CC,26,37.46,住家用,鋼筋混凝土造,88年3月25日,八層,,
RPPOMLMKQHKGFCF38CC,26,11.61,共有部分,鋼筋混凝土造,88年3月25日,八層,,
RPPOMLNKQHKGFBF38CC,45,77.18,住家用,鋼筋混凝土造,69年5月1日,五層,,
RPTNMLNKQHKGFBF68CC,6,57.20,集合住宅,鋼筋混凝土造,108年5月31日,二十九層,,
RPTNMLNKQHKGFBF68CC,6,29.05,本共有部分之項目有梯間、梯廳、排煙室、公共服務空間、雨遮、門廳、陽台、機房、屋頂水箱、電梯機房、消防機房、消防水箱、停車空間、中繼消防水箱、中繼消防機房、電錶區、防災中心、緊急發電室、垃圾暫存空間、台電配電場所、電信機房、泳池設備、消防泵浦機房、水箱、污水機房等２５項。,鋼筋混凝土造,108年5月31日,二十九層,,
RPXOMLNKQHKGFBF56CC,17,89.72,住家用,鋼筋混凝土造,97年4月11日,十五層,,
RPXOMLNKQHKGFBF56CC,17,41.42,共有部分,鋼筋混凝土造,97年4月11日,十五層,,
RPPNMLNKQHKGFCF38CC,9,62.62,集合住宅,鋼筋混凝土構造,105年3月8日,十一層,,
RPPNMLNKQHKGFCF38CC,9,41.60,本共有部分之項目有管委會空間、騎樓、車道、Ａ梯廳、Ｂ梯廳、發電機室、受電室、台電配電場所、停車空間兼防空避難空間、通風管道、通風主機、電信室、停車空間、消防機房、Ａ蓄水池、Ｂ蓄水池、污水設備室等１７項。,鋼筋混凝土構造,105年3月8日,十一層,,
RPPNMLNKQHKGFCF38CC,9,11.92,本共有部分之項目有Ｂ梯廳、Ｂ樓梯間、Ｂ機械房、Ｂ消防水箱、Ｂ水箱等５項。,鋼筋混凝土構造,105年3月8日,十一層,,
RPUPMLNKQHKGFGF86CC,41,20.96,住家用,鋼筋混凝土造,73年5月21日,四層,,
RPQPMLNKQHKGFGF09CC,25,22.70,住家用,鋼筋混凝土造,89年5月29日,十二層,,
RPQPMLNKQHKGFGF09CC,25,4.04,共有部分,鋼筋混凝土造,89年5月29日,十二層,,
RPPNMLNKQHKGFGF78CC,10,53.51,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,,
RPPNMLNKQHKGFGF78CC,10,31.93,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,,
RPPNMLNKQHKGFGF78CC,10,10.73,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十四層,,
RPQOMLNKQHKGFHF09CC,31,91.22,住家用,鋼筋混凝土造,83年12月21日,十層,,
RPQOMLNKQHKGFHF09CC,31,8.38,共有部分,鋼筋混凝土造,83年12月21日,十層,,
RPXNMLNKQHKGFHF07CC,47,81.82,住家用,鋼筋混凝土造,68年2月6日,四層,,
RPUOMLNKQHKGFHF86CC,57,90.85,住家用,加強磚造,57年7月22日,四層,,
RPVOMLNKQHKGFHF96CC,34,121.57,住家用,鋼筋混凝土造,80年6月24日,五層,,
RPWOMLNKQHKGFHF07CC,47,83.84,集合住宅,鋼筋混凝土造,67年12月15日,五層,,
RPVNMLNKQHKGFEF56CC,28,75.10,住家用,鋼筋混凝土造,86年5月6日,五層,,
RPVNMLNKQHKGFEF56CC,28,10.40,共有部分,鋼筋混凝土造,86年5月6日,五層,,
RPROMLNKQHKGFEF88CC,45,20.73,住家用,鋼筋混凝土造,70年1月19日,五層,,
RPQOMLNKQHKGFEF78CC,31,54.66,住家用,鋼筋混凝土造,84年1月27日,十六層,,
RPPOMLNKQHKGFEF68CC,12,68.63,住家用,鋼筋混凝土造,102年7月12日,十五層,,
RPUNMLNKQHKGFEF09CC,16,90.79,店舖,鋼筋混凝土造,98年10月8日,七層,,
RPQOMLNKQHKGFEF78CC,31,4.47,共有部分,鋼筋混凝土造,84年1月27日,十六層,,
RPPOMLNKQHKGFEF68CC,12,44.28,本共有部分之項目有管委會空間（一、二、三、四）、陽台、雨遮、門廳（一、二）、門廊、防空避難室兼停車空間、電梯（Ａ、Ｂ、Ｃ、Ｄ、Ｅ棟）、梯（Ｆ、Ｇ）、發電機室、台電配電室、垃圾儲藏室、臨時停車空間、電信機房、蓄水池（Ａ、Ｂ、Ｃ、Ｄ、Ｅ）、污水機房、消防機房等１６項,鋼筋混凝土造,102年7月12日,十五層,,
RPUNMLNKQHKGFEF09CC,16,17.69,共有部分,鋼筋混凝土造,98年10月8日,七層,,
RPPOMLNKQHKGFEF68CC,12,15.81,本共有部分之項目有樓電梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,102年7月12日,十五層,,
RPUNMLNKQHKGFEF09CC,16,7.14,共有部分,鋼筋混凝土造,98年10月8日,七層,,
RPUNMLNKQHKGFEF09CC,16,38.84,共有部分,鋼筋混凝土造,98年10月8日,七層,,
RPSNMLNKQHKGFEF88CC,6,90.80,住家用,鋼筋混凝土造,108年7月29日,十一層,,
RPSOMLNKQHKGFEF98CC,45,20.73,住家用,鋼筋混凝土造,70年1月19日,五層,,
RPSNMLNKQHKGFEF88CC,6,71.61,管委會使用空間、門廳、自行車停車區、梯廳、梯間、消防專用屋頂水箱、自來水箱、電梯機房、停車空間、台電配電場所、發電機房、電信機房、垃圾暫存空間、垃圾車暫停車位、裝卸位、汽車坡道、消防機房、水箱、雨水機房、噴灌機房等２０項,鋼筋混凝土造,108年7月29日,十一層,,
RPWOMLNKQHKGFEF76CC,30,37.28,住家用,鋼筋混凝土造,84年7月28日,二十三層,,
RPWOMLNKQHKGFEF76CC,30,2.71,共有部分,鋼筋混凝土造,84年7月28日,二十三層,,
RPWOMLNKQHKGFEF76CC,30,10.72,共有部分,鋼筋混凝土造,84年7月28日,二十三層,,
RPQPMLNKQHKGFHF56CC,45,89.49,住家用,鋼筋混凝土造,69年7月9日,四層,,
RPPNMLNKQHKGFEF58CC,20,22.70,住家用,鋼筋混凝土造,95年1月27日,六層,,
RPQPMLNKQHKGFEF88CC,42,96.38,住家用,鋼筋混凝土造,72年4月9日,五層,,
RPRPMLNKQHKGFBF68CC,4,71.82,集合住宅,鋼筋混凝土造,110年5月17日,十五層,,
RPRPMLNKQHKGFBF68CC,4,65.29,本共有部分之項目有停車空間、車道、戶外安全梯、無障礙樓梯、管委會使用空間、台電配電場所、排煙室、梯廳、水箱、電梯機房、垃圾儲藏空間、緊急發電機房、電信機房、台電管道間、雨水滯留池、消防機房、雨水機房、梯間、一般安全梯等１９項。,鋼筋混凝土造,110年5月17日,十五層,,
RPQNMLOKQHKGFAF38CC,44,71.80,住家用,鋼筋混凝土造,70年4月13日,五層,,
RPSPMLNKQHKGFHF76CC,44,103.47,住家用,鋼筋混凝土造,70年7月13日,五層,,
RPTNMLOKQHKGFAF68CC,47,88.84,住家用,鋼筋混凝土造,67年9月5日,四層,,
RPPOMLOKQHKGFAF38CC,22,83.38,住家用,鋼筋混凝土造,92年11月26日,6,,
RPPOMLOKQHKGFAF38CC,22,10.92,共有部分,鋼筋混凝土造,92年11月26日,13,,
RPPOMLOKQHKGFAF38CC,22,19.58,共有部分,鋼筋混凝土造,92年11月26日,13,,
RPROMLOKQHKGFAF58CC,4,86.64,住家用,鋼筋混凝土造,,五層,,
RPQNMLOKQHKGFDF68CC,2,51.76,店鋪,鋼筋混凝土構造,113年2月6日,十一層,,
RPQNMLOKQHKGFDF68CC,2,26.77,共有部分，本共有部分項目有：管委會、陽台、排風管道、排煙室Ａ、進風管道、梯廳、梯間、管委會使用空間、排煙室Ｂ、發電機房、機房、Ｃ４水箱、台電配電場所、Ｂ７水箱、Ｂ８水箱、防空避難室兼停車空間、資源回收／垃圾暫存室、電信機房、Ａ４水箱、管道間、Ｃ３水箱、Ｂ５水箱、Ｂ６水箱、Ａ３水箱、Ｃ２水箱、Ｂ３水箱、Ｂ４水箱、Ａ２水箱、消防機房、汙水機房、Ｃ１水箱、Ｂ１水箱、Ｂ２水箱、Ａ１水箱等３４項。,鋼筋混凝土構造,113年2月6日,十一層,,
RPUOMLOKQHKGFDF56CC,27,31.60,住家用,鋼筋混凝土造,88年2月3日,三十三層,,
RPUOMLOKQHKGFDF56CC,27,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,
RPUOMLOKQHKGFDF56CC,27,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,
RPUOMLOKQHKGFDF56CC,27,8.67,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,
RPXNMLNKQHKGFIF17CC,20,60.40,集合住宅,鋼筋混凝土造,94年10月17日,十三層,,
RPXNMLNKQHKGFIF17CC,20,27.09,共有部分,鋼筋混凝土造,94年10月17日,十三層,,
RPROMLNKQHKGFIF66CC,13,24.23,集合住宅,鋼筋混凝土造,101年6月8日,十五層,,
RPROMLNKQHKGFIF66CC,13,5.87,本建物記載共有部分包含（社區活動空間、汽、機車坡道、管理員室、通道、走廊、防空避難室、停車空間、梯廳、梯間、電信配線架室、台電配電室、垃圾儲存空間、受電箱、發電機室、蓄水池、消防幫浦室等１７項）。,鋼筋混凝土造,101年6月8日,十五層,,
RPROMLNKQHKGFIF66CC,13,6.52,本建物記載共有部分包含（梯廳、樓梯間、走道、電錶室、機房、電梯機房、水箱等７項）。,鋼筋混凝土造,101年6月8日,十五層,,
RPOOMLOKQHKGFBF38CC,23,43.79,住家用,鋼筋混凝土造,91年8月19日,十三層,,
RPOOMLOKQHKGFBF38CC,23,10.28,共有部分,鋼筋混凝土造,91年8月19日,十三層,,
RPOOMLOKQHKGFBF38CC,23,5.63,共有部分,鋼筋混凝土造,91年8月19日,十三層,,
RPQOMLOKQHKGFBF58CC,34,112.24,住家用,鋼筋混凝土造,80年2月13日,十八層,,
RPQOMLOKQHKGFBF58CC,34,19.07,共有部分,鋼筋混凝土造,80年2月13日,十八層,,
RPQOMLOKQHKGFBF58CC,34,14.41,共有部分,鋼筋混凝土造,80年2月13日,十八層,,
RPQNMLOKQHKGFBF48CC,17,40.19,住家用,鋼筋混凝土造,97年5月27日,十三層,,
RPQNMLOKQHKGFBF48CC,17,9.62,共有部分,鋼筋混凝土造,97年5月27日,十三層,,
RPQNMLOKQHKGFBF48CC,17,6.04,共有部分,鋼筋混凝土造,97年5月27日,十三層,,
RPSNMLOKQHKGFBF68CC,36,117.19,住家用,鋼筋混凝土造,78年12月13日,五層,,
RPSNMLOKQHKGFBF68CC,36,8.59,共有部分,鋼筋混凝土造,78年12月13日,五層,,
RPWNMLOKQHKGFCF56CC,1,79.22,集合住宅,鋼筋混凝土構造,113年5月27日,十五層,,
RPWNMLOKQHKGFCF56CC,1,29.48,本共有部分項目計有：陽台、管理委員會使用空間、排煙室、無障礙戶外安全梯、戶外安全梯、一般安全梯、一般昇降機、緊急昇降機、廁所、住宅門廳、無障礙一般安全梯、發電機房排風管道、發電機房進風管道、警衛室、排風機房、自行車停車空間、受電箱及電錶區、台電配電場所、機車停車空間、垃圾暫存室、機電設備空間、汽車車道、停車空間兼防空避難室、消防、電信機房、進風機房、消防泵浦室、蓄水池、梯間、水錶室、不銹鋼消防水箱、水箱、電梯機房、機車車道、排風管道、進風管道、緊急發電機室，等共計３７項。,鋼筋混凝土構造,113年5月27日,十五層,,
RPWNMLOKQHKGFCF56CC,1,32.76,本共有部分項目計有：汽車車道、停車空間，等共計２項。,鋼筋混凝土構造,113年5月27日,十五層,,
RPWNMLOKQHKGFCF56CC,1,10.58,本共有部分項目計有：梯廳、排煙室、梯廳兼排煙室，等共計３項。,鋼筋混凝土構造,113年5月27日,十五層,,
RPXNMLOKQHKGFEF86CC,30,19.51,住家用,鋼筋混凝土造,84年7月28日,二十三層,,
RPXNMLOKQHKGFEF86CC,30,1.48,共有部分,鋼筋混凝土造,84年7月28日,二十三層,,
RPXNMLOKQHKGFEF86CC,30,5.32,共有部分,鋼筋混凝土造,84年7月28日,二十三層,,
RPPOMLOKQHKGFBF48CC,20,110.36,日用品零售業、住宅、梯間,鋼筋混凝土造,94年12月30日,三層,,
RPPOMLOKQHKGFBF48CC,20,29.96,共有部分,鋼筋混凝土造,94年12月30日,三層,,
RPRNMLOKQHKGFCF68CC,28,115.20,住家用,鋼筋混凝土造,,四層,,
RPUNMLOKQHKGFBF88CC,8,100.58,集合住宅,鋼筋混凝土造,106年7月6日,十九層,,
RPUNMLOKQHKGFBF88CC,8,56.13,本共有部分之項目有頂蓋型沿街式開放空間、緩衝空間、住宅門廳、梯廳、電梯間、商業門廳、排煙室、物管中心、管道、門廳、汽車坡道、自行車停車空間、樓梯間、梯間、陽台、雨遮、機房、水箱、垃圾車暫停區、垃圾暫存室、防災中心、防空避難室兼停車空間、台電配電場所、電錶室、緊急發電機室、電信機房、消防中繼機房、消防水池、停車空間、蓄水池、茶水間、廁所、消防泵浦室等３３項,鋼筋混凝土造,106年7月6日,十九層,,
RPTNMLOKQHKGFCF88CC,1,79.22,集合住宅,鋼筋混凝土構造,113年5月27日,十五層,,
RPTNMLOKQHKGFCF88CC,1,29.48,本共有部分項目計有：陽台、管理委員會使用空間、排煙室、無障礙戶外安全梯、戶外安全梯、一般安全梯、一般昇降機、緊急昇降機、廁所、住宅門廳、無障礙一般安全梯、發電機房排風管道、發電機房進風管道、警衛室、排風機房、自行車停車空間、受電箱及電錶區、台電配電場所、機車停車空間、垃圾暫存室、機電設備空間、汽車車道、停車空間兼防空避難室、消防、電信機房、進風機房、消防泵浦室、蓄水池、梯間、水錶室、不銹鋼消防水箱、水箱、電梯機房、機車車道、排風管道、進風管道、緊急發電機室，等共計３７項。,鋼筋混凝土構造,113年5月27日,十五層,,
RPTNMLOKQHKGFCF88CC,1,32.76,本共有部分項目計有：汽車車道、停車空間，等共計２項。,鋼筋混凝土構造,113年5月27日,十五層,,
RPTNMLOKQHKGFCF88CC,1,10.58,本共有部分項目計有：梯廳、排煙室、梯廳兼排煙室，等共計３項。,鋼筋混凝土構造,113年5月27日,十五層,,
RPUNMLOKQHKGFCF98CC,30,45.58,住家用,鋼筋混凝土造,84年5月16日,二十一層,,
RPUNMLOKQHKGFCF98CC,30,9.79,共有部分,鋼筋混凝土造,84年5月13日,二十一層,,
RPUNMLOKQHKGFCF98CC,30,2.10,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,,
RPSOMLOKQHKGFEF09CC,28,59.28,住家用,鋼筋混凝土造,86年4月2日,十五層,,
RPSOMLOKQHKGFEF09CC,28,23.35,共有部分,鋼筋混凝土造,86年4月2日,十六層,,
RPQOMLOKQHKGFEF88CC,32,93.25,住家用,鋼筋混凝土造,82年8月30日,七層,,
RPQOMLOKQHKGFEF88CC,32,17.18,共有部分,鋼筋混凝土造,82年8月30日,七層,,
RPRPMLOKQHKGFEF09CC,28,79.94,住家用,鋼筋混凝土造,86年4月2日,十五層,,
RPRPMLOKQHKGFEF09CC,28,31.41,共有部分,鋼筋混凝土造,86年4月2日,十六層,,
RPOPMLOKQHKGFEF78CC,15,77.61,住家用,鋼筋混凝土造,100年2月14日,二十層,,
RPOPMLOKQHKGFEF78CC,15,32.72,本共有部分之項目有公共服務空間、梯廳兼走道、防災中心、特別安全梯、撒水消防、排煙室、電氣管道、中繼水箱、自來水箱、蓄水池、Ａ單元電氣機房、消防水箱、水錶室、陽台、機車停車空間、社區活動空間、中繼機房、電梯間、樓梯間、Ｅ，Ｆ單元電氣機房、門廊、電梯機房、台電配電室、垃圾儲藏空間、管委會空間、別墅水箱、給水泵浦空間、水箱、緊急發電機房、電信機房、消防專用水箱、進氣機房、排氣機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、Ｄ棟水箱、Ｅ棟水箱、Ｆ棟水箱、Ｂ，Ｃ，Ｄ單元電氣機房、停車空間、梯廳、消防、排煙、進風、走道、防空避難室兼停車空間及揚水泵浦空間等４８項,鋼筋混凝土造,100年2月14日,二十二層,,
RPWOMLOKQHKGFEF86CC,52,65.12,住家用,加強磚造,63年1月10日,二層,,
RPUQMLOKQHKGFEF86CC,1,52.71,集合住宅,鋼筋混凝土造,113年4月30日,十五層,,
RPUQMLOKQHKGFEF86CC,1,26.33,本共有部分項目有：騎樓、排煙室、管委員空間（一）、管委員空間（二）、管委員空間（三）、管委員空間（四）、管委員空間（五）、梯廳、梯間、水箱、電梯機械室、台電配電場所、發電機室、自行車停車空間、機車坡道、汽車坡道、垃圾車停車位、電信機房、垃圾及資源回收室、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｅ、防空避難室兼停車空間、雨水機房、消防機房等２８項,鋼筋混凝土造,113年4月30日,十五層,,
RPTQMLOKQHKGFEF76CC,29,25.61,住家用,鋼筋混凝土造,85年11月16日,十七層,,
RPTQMLOKQHKGFEF76CC,29,4.75,共有部分,鋼筋混凝土造,85年11月16日,十七層,,
RPTQMLOKQHKGFEF76CC,29,1.56,共有部分,鋼筋混凝土造,85年11月16日,十七層,,
RPRNMLOKQHKGFGF09CC,8,24.88,集合住宅,鋼筋混凝土造,106年4月5日,十二層,,
RPTQMLOKQHKGFEF76CC,29,10.93,共有部分,鋼筋混凝土造,85年11月16日,十七層,,
RPRNMLOKQHKGFGF09CC,8,10.65,本共有部分項目有：梯廳、管委會空間、陽台、發電機房、垃圾車暫停車位、台電配電場所、機車停車空間、自行車停車空間、垃圾回收室、梯間、裝卸車位、電信室、消防機房、機房、雨水機房、水箱、樓電梯間、機械室、機械房、電梯機房等２０項。,鋼筋混凝土造,106年4月5日,十二層,,
RPROMLOKQHKGFHF66CC,9,80.17,集合住宅,鋼筋混凝土構造,106年1月20日,十五層,,
RPROMLOKQHKGFHF66CC,9,12.98,共有部分；本共有部分項目有：梯廳、電樓梯間、樓梯間、交誼室、管委會使用空間、安全梯、機電、屋頂突出物〈電樓梯間、機房、生活水箱、安全梯〉、汽排機房、台電配電室、垃圾資源回收室、自行車、機車道、汽車車道、緊急發電機室、網路機房、機房、泵浦室、雨水機房、陽台、公共服務空間等２１項。,鋼筋混凝土構造,106年1月20日,十五層,,
RPROMLOKQHKGFHF66CC,9,21.21,共有部分；本共有部分項目有：電樓梯間、走廊、管委會使用空間、機房等４項。,鋼筋混凝土構造,106年1月20日,十五層,,
RPQNMLOKQHKGFHF09CC,47,19.94,商業用,鋼筋混凝土造,67年7月29日,五層,,
RPQOMLOKQHKGFHF56CC,9,39.64,集合住宅,鋼筋混凝土構造,106年1月20日,十五層,,
RPVOMLOKQHKGFHF07CC,9,28.80,集合住宅,鋼筋混凝土構造,106年1月20日,十五層,,
RPQOMLOKQHKGFHF56CC,9,6.43,共有部分；本共有部分項目有：梯廳、電樓梯間、樓梯間、交誼室、管委會使用空間、安全梯、機電、屋頂突出物〈電樓梯間、機房、生活水箱、安全梯〉、汽排機房、台電配電室、垃圾資源回收室、自行車、機車道、汽車車道、緊急發電機室、網路機房、機房、泵浦室、雨水機房、陽台、公共服務空間等２１項。,鋼筋混凝土構造,106年1月20日,十五層,,
RPVOMLOKQHKGFHF07CC,9,4.66,共有部分；本共有部分項目有：梯廳、電樓梯間、樓梯間、交誼室、管委會使用空間、安全梯、機電、屋頂突出物〈電樓梯間、機房、生活水箱、安全梯〉、汽排機房、台電配電室、垃圾資源回收室、自行車、機車道、汽車車道、緊急發電機室、網路機房、機房、泵浦室、雨水機房、陽台、公共服務空間等２１項。,鋼筋混凝土構造,106年1月20日,十五層,,
RPSNMLOKQHKGFHF66CC,26,90.98,住家用,鋼筋混凝土造,88年5月14日,八層,,
RPQOMLOKQHKGFHF56CC,9,10.48,共有部分；本共有部分項目有：電樓梯間、走廊、管委會使用空間、機房等４項。,鋼筋混凝土構造,106年1月20日,十五層,,
RPVOMLOKQHKGFHF07CC,9,7.62,共有部分；本共有部分項目有：電樓梯間、走廊、管委會使用空間、機房等４項。,鋼筋混凝土構造,106年1月20日,十五層,,
RPSNMLOKQHKGFHF66CC,26,12.45,共有部份,鋼筋混凝土造,88年5月14日,九層,,
RPSOMLOKQHKGFGF66CC,29,93.39,住家用,鋼筋混凝土造,85年7月30日,九層,,
RPSOMLOKQHKGFGF66CC,29,4.10,共有部分,鋼筋混凝土造,85年7月30日,九層,,
RPSOMLOKQHKGFGF66CC,29,4.85,共有部分,鋼筋混凝土造,85年7月30日,九層,,
RPTOMLOKQHKGFHF86CC,65,29.00,住家用,加強磚造,49年6月6日,三層,,
RPOOMLOKQHKGFGF88CC,36,109.43,住家用,鋼筋混凝土造,78年12月11日,五層,,
RPPNMLOKQHKGFGF88CC,8,24.88,集合住宅,鋼筋混凝土造,106年4月5日,十二層,,
RPPNMLOKQHKGFGF88CC,8,10.65,本共有部分項目有：梯廳、管委會空間、陽台、發電機房、垃圾車暫停車位、台電配電場所、機車停車空間、自行車停車空間、垃圾回收室、梯間、裝卸車位、電信室、消防機房、機房、雨水機房、水箱、樓電梯間、機械室、機械房、電梯機房等２０項。,鋼筋混凝土造,106年4月5日,十二層,,
RPRNMLPKQHKGFAF58CC,47,15.60,住家用,鋼筋混凝土造,68年1月9日,五層,,
RPUNMLPKQHKGFAF88CC,,45.73,集合住宅,鋼筋混凝土造,114年3月14日,二十四層,,
