鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,283.12,,山坡地保育區,丙種建築用地,1140906,土地7建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,193.77,4,2,3,有,無,23050000,118955,一樓平面,0.0,0,,RPPNMLSJRHKGFAO86CB,閑谷15區,J棟65號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,24.01,,鄉村區,乙種建築用地,1140828,土地1建物1車位2,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.66,2,2,2,有,無,18150000,151339,坡道平面,71.84,3800000,,RPPNMLTJRHKGFAO96CB,玥上川,M棟12號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區鐵道路二段,32.61,住,,,1140907,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.16,3,2,2,有,無,35500000,221239,坡道平面,33.0,2500000,,RPPNMLTJRHKGFAO07DB,鴻萃,A棟14號,
新竹市,房地(土地+建物),新竹市新竹市民族路67巷,19.82,住,,,1140812,土地3建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.04,2,2,2,有,無,13900000,161553,,0.0,0,,RPQNMLTJRHKGFAO17DB,龍國大謙,A1棟2樓號,
新竹市,房地(土地+建物)+車位,新竹市新竹市民族路67巷,20.67,住,,,1140816,土地3建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.87,3,2,2,有,無,15300000,153692,其他,19.08,1500000,,RPSNMLTJRHKGFAO37DB,龍國大謙,A2棟2樓號,
新竹市,房地(土地+建物)+車位,新竹市新竹市原興路,32.96,,鄉村區,乙種建築用地,1140902,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.13,2,2,2,有,無,24840000,183118,一樓平面,28.04,2300000,,RPPNMLKKRHKGFAO78CB,昀玥,A棟9F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,49.9,住,,,1140901,土地1建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,205.88,3,2,2,有,無,27580000,162394,坡道平面,62.34,4270000,,RPQNMLKKRHKGFAO88CB,昌禾/學府首席Ⅱ,J棟5號,
新竹市,房地(土地+建物),新竹市新竹市金山街,30.48,住,,,1140903,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.45,4,0,4,有,無,20000000,201106,,0.0,0,,RPQNMLKKRHKGFAO98DB,威尼斯-金山會館,A棟4F號,
新竹市,房地(土地+建物),新竹市新竹市樹下街198巷,26.08,,鄉村區,乙種建築用地,1140830,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.34,3,2,2,有,無,12850000,129354,,0.0,0,,RPPNMLMKRHKGFAO98CB,十里水樹,B棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.17,商,,,1140901,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,120.48,2,2,2,有,無,20720000,214763,坡道平面,32.15,1750000,,RPQNMLMKRHKGFAO09CB,益展心築湛,B3棟17F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,207.65,,山坡地保育區,丙種建築用地,1140913,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,184.77,4,2,3,有,無,21090000,114142,一樓平面,0.0,0,,RPPNMLPKRHKGFAO66CB,閑谷15區,J棟23號,
新竹市,房地(土地+建物),新竹市新竹市樹下街198巷,26.36,,鄉村區,乙種建築用地,1140830,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.42,3,2,2,有,無,12650000,125971,,0.0,0,,RPQNMLPKRHKGFAO76CB,十里水樹,A棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市樹下街198巷,26.36,,鄉村區,乙種建築用地,1140831,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.78,3,2,2,有,無,13600000,119498,一樓平面,21.36,1600000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKRHKGFAO86CB,十里水樹,A棟7號,
新竹市,房地(土地+建物),新竹市新竹市樹下街198巷,26.08,,鄉村區,乙種建築用地,1140831,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.34,3,2,2,有,無,12250000,123314,,0.0,0,,RPSNMLPKRHKGFAO96CB,十里水樹,B棟2號,
新竹市,房地(土地+建物),新竹市新竹市東區林森路67巷內,11.81,商,,,1140910,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.28,2,0,2,有,無,7190000,140211,,0.0,0,,RPQNMLQKRHKGFAO86CB,冠安-玖窩,B棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,229.94,,山坡地保育區,丙種建築用地,1140919,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,193.77,4,2,3,有,無,21290000,109873,一樓平面,0.0,0,,RPPNMLMLRHKGFAO09CB,閑谷15區,J棟68號,
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,233.29,,山坡地保育區,丙種建築用地,1140922,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,193.77,4,2,3,有,無,20090000,103680,一樓平面,0.0,0,,RPPNMLNLRHKGFAO56CB,閑谷15區,J棟16號,
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,216.45,,山坡地保育區,丙種建築用地,1140922,土地7建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,193.77,4,2,3,有,無,19710000,101719,一樓平面,0.0,0,,RPQNMLNLRHKGFAO66CB,閑谷15區,J棟21號,
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,187.51,,山坡地保育區,丙種建築用地,1140923,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,180.72,4,2,3,有,無,18610000,102977,一樓平面,0.0,0,,RPPNMLOLRHKGFAO66CB,閑谷15區,J棟26號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區民富街,13.33,商,,,1140829,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.1,4,1,2,有,無,29900000,196058,坡道平面,22.56,2150000,,RPQNMLOLRHKGFAO76CB,甲子園,B棟12號,
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,231.67,,山坡地保育區,丙種建築用地,1140924,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,193.77,4,2,3,有,無,21790000,112453,一樓平面,0.0,0,,RPPNMLPLRHKGFAO76CB,閑谷15區,J棟57號,
新竹市,房地(土地+建物)+車位,新竹市新竹市成功路192巷132弄旁,31.32,,特定農業區,甲種建築用地,1140923,土地1建物1車位2,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.71,3,2,2,有,無,19550000,116573,坡道平面,42.18,4800000,,RPQNMLPLRHKGFAO86CB,昌澂/LUCE VIVA,F棟8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段,27.09,,鄉村區,乙種建築用地,1140925,土地13建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.96,2,2,2,有,無,19250000,163574,坡道平面,29.56,2500000,,RPPNMLRLRHKGFAO96CB,日光聚,A棟4D號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段275巷,39.01,住,,,1140917,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.95,3,2,2,有,無,16380000,125977,坡道平面,47.23,1550000,,RPPNMLTLRHKGFAO17CB,佳瑩藝居,C棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,225.6,,山坡地保育區,丙種建築用地,1140926,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,193.77,4,2,3,有,無,21830000,112659,一樓平面,0.0,0,,RPPNMLKMRHKGFAO98CB,閑谷15區,J棟37號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.17,商,,,1140911,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.35,2,2,2,有,無,21350000,220763,坡道平面,34.02,1850000,,RPPNMLMJIIKGFAO08CB,益展心築湛,B3棟22F號,
新竹市,房地(土地+建物),新竹市新竹市愛文街,10.02,商,,,1140913,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.1,2,0,2,有,無,12480000,178031,,0.0,0,,RPPNMLMJIIKGFAO18DB,冠安序耘,C-6F號,
新竹市,房地(土地+建物),新竹市新竹市愛文街,10.02,商,,,1140920,土地2建物1車位0,七層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,70.1,2,0,2,有,無,12580000,179458,,0.0,0,,RPQNMLMJIIKGFAO28DB,冠安序耘,C-7F號,1141101全部解約
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路224巷,40.21,住,,,1140918,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.36,3,2,2,有,無,23800000,158138,坡道平面,32.3,2600000,,RPPNMLNJIIKGFAO18CB,日光天朗,B棟A-8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市內湖路107巷,31.1,,鄉村區,乙種建築用地,1140927,土地1建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.21,3,2,2,有,無,15963000,102848,升降平面,40.92,0,,RPPNMLOJIIKGFAO28CB,玖洋18馥,A棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市內湖路107巷,31.1,,鄉村區,乙種建築用地,1140927,土地1建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.15,3,2,2,有,無,17292000,102837,一樓平面,53.86,0,,RPQNMLOJIIKGFAO38CB,玖洋18馥,A棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市內湖路107巷,30.59,,鄉村區,乙種建築用地,1140927,土地1建物1車位2,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.37,3,2,2,有,無,15772000,102836,一樓平面,40.92,0,,RPRNMLOJIIKGFAO48CB,玖洋18馥,B棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市內湖路107巷,30.59,,鄉村區,乙種建築用地,1140927,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.76,3,2,2,有,無,13756000,102841,升降平面,21.31,0,,RPSNMLOJIIKGFAO58CB,玖洋18馥,B棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市內湖路107巷,29.29,,鄉村區,乙種建築用地,1140927,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.97,3,2,2,有,無,13263000,102838,升降平面,21.31,0,,RPTNMLOJIIKGFAO68CB,玖洋18馥,C棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市成功路192巷132弄旁,32.51,,特定農業區,甲種建築用地,1140929,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.94,3,2,2,有,無,16500000,110773,坡道平面,17.59,1950000,,RPPNMLPJIIKGFAO38CB,昌澂/LUCE VIVA,A棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,231.28,,山坡地保育區,丙種建築用地,1141006,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,193.77,4,2,3,有,無,20940000,108066,一樓平面,0.0,0,,RPQNMLRJIIKGFAO68CB,閑谷15區,J棟62號,
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,228.18,,山坡地保育區,丙種建築用地,1141003,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,193.77,4,2,3,有,無,21010000,108428,一樓平面,0.0,0,,RPRNMLRJIIKGFAO78CB,閑谷15區,J棟29號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段,19.28,,鄉村區,乙種建築用地,1141005,土地13建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.34,2,2,2,有,無,16000000,185491,坡道平面,29.56,2500000,,RPSNMLSJIIKGFAO98CB,日光聚,B棟I13號,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹香南路,28.35,,特定農業區,甲種建築用地,1140925,土地3建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.61,3,2,2,有,無,18000000,128700,坡道平面,28.29,2000000,,RPTNMLSJIIKGFAO09CB,元幸福,B5棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹香南路,16.69,,特定農業區,甲種建築用地,1141001,土地3建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.83,2,2,1,有,無,14390000,136382,坡道平面,56.58,4400000,,RPUNMLSJIIKGFAO56CB,元幸福,B2棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市高翠路,24.75,住,,,1140922,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.99,2,0,2,有,無,14800000,261278,一樓平面,14.0,2000000,,RPPNMLSJIIKGFAO78DB,威尼斯-高翠行館,A棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市閑谷三街,285.95,,山坡地保育區,丙種建築用地,1141009,土地7建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,193.77,4,2,3,有,無,23110000,119265,一樓平面,0.0,0,,RPPNMLTJIIKGFAO78CB,閑谷15區,J棟32號,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹香南路,16.69,,特定農業區,甲種建築用地,1141004,土地3建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.54,2,2,1,有,無,11990000,136382,坡道平面,28.29,2000000,,RPQNMLTJIIKGFAO88CB,元幸福,B2棟4號,
新竹市,房地(土地+建物),新竹市新竹市竹香南路,70.64,,特定農業區,甲種建築用地,1140921,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,216.96,2,2,5,有,無,29530000,136108,,0.0,0,,RPRNMLTJIIKGFAO98CB,元幸福,C棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市內湖路107巷,31.1,,鄉村區,乙種建築用地,1140927,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.6,3,2,2,有,無,13943000,102824,一樓平面,21.31,0,,RPSNMLTJIIKGFAO09CB,玖洋18馥,A棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市內湖路107巷,30.59,,鄉村區,乙種建築用地,1140925,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.76,3,2,2,有,無,13756000,102841,一樓平面,21.31,0,,RPTNMLTJIIKGFAO56CB,玖洋18馥,B棟5號,
新竹市,房地(土地+建物),新竹市新竹市金山街,30.48,住,,,1141003,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.45,4,0,4,有,無,20000000,201106,,0.0,0,,RPPNMLTJIIKGFAO88DB,威尼斯-金山會館,A棟5F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市千甲路,42.17,,特定農業區,甲種建築用地,1140930,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.63,3,2,2,有,無,22500000,167926,一樓平面,16.53,2500000,,RPQNMLLKIIKGFAO28DB,聖淘沙,3棟A1號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區鐵道路二段,35.75,住,,,1140924,土地1建物1車位2,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.23,4,2,2,有,無,39600000,210133,坡道平面,66.0,5300000,,RPPNMLMKIIKGFAO28DB,鴻萃,B棟16號,
新竹市,房地(土地+建物)+車位,新竹市新竹市虎林街123巷12弄,27.67,,鄉村區,乙種建築用地,1140927,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.02,2,2,1,有,無,12090000,139550,其他,13.55,1000000,,RPPNMLNKIIKGFAO28CB,幸福雄郡NO26,5F-B號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區鐵道路二段,30.74,住,,,1141015,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.58,3,2,2,有,無,32360000,212050,坡道平面,33.0,2550000,,RPPNMLPKIIKGFAO58DB,鴻萃,D棟8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西大路,27.89,住,,,1140921,土地19建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,3,2,2,有,無,29150000,211746,坡道平面,41.6,2650000,,RPQNMLPKIIKGFAO68DB,鴻藏,C棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1141007,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.13,3,2,2,有,無,28020000,207577,坡道平面,34.02,2050000,,RPPNMLQKIIKGFAO58CB,益展心築湛,A1棟19F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市民生路222巷旁,35.59,住,,,1141007,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.81,3,2,2,有,無,29320000,179241,坡道平面,16.9,2450000,,RPPNMLRKIIKGFAO68CB,元方/大哲首席,D棟4號,
新竹市,房地(土地+建物),新竹市新竹市高翠路,24.75,住,,,1140924,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.99,2,0,2,有,無,12800000,203207,,0.0,0,,RPPNMLKLIIKGFAO18DB,威尼斯-高翠行館,A棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,19.79,其他,,,1141003,土地7建物1車位1,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,166.72,0,0,0,無,無,26480000,177701,坡道平面,32.9,2700000,,RPPNMLLLIIKGFAO28DB,鴻序,B棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷168弄26號旁,27.3,住,,,1141022,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.56,3,2,2,有,無,16080000,135902,一樓平面,37.22,1900000,,RPPNMLNLIIKGFAO48DB,鷁欣 緻境,B棟9F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,19.79,其他,,,1141004,土地7建物1車位1,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,166.72,0,0,0,無,無,26700000,178598,坡道平面,32.9,2800000,,RPPNMLPLIIKGFAO68DB,鴻序,B棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,17.56,其他,,,1141004,土地7建物1車位1,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,151.62,0,0,0,無,無,23570000,175792,坡道平面,32.9,2700000,,RPQNMLPLIIKGFAO78DB,鴻序,C棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,19.92,其他,,,1141005,土地7建物1車位1,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,167.63,0,0,0,無,無,26910000,178950,坡道平面,32.9,2800000,,RPRNMLPLIIKGFAO88DB,鴻序,A棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,17.88,其他,,,1141006,土地7建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.8,3,2,2,有,無,27190000,201737,坡道平面,32.9,2800000,,RPSNMLPLIIKGFAO98DB,鴻序,D棟12號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,17.88,其他,,,1141008,土地7建物1車位1,四層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.8,0,0,0,無,無,23950000,175765,坡道平面,32.9,2700000,,RPTNMLPLIIKGFAO09DB,鴻序,D棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,19.79,其他,,,1141008,土地7建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.72,3,2,2,有,無,29920000,201913,坡道平面,32.9,2900000,,RPUNMLPLIIKGFAO56DB,鴻序,B棟12號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,19.79,其他,,,1141016,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.72,3,2,2,有,無,29580000,200120,坡道平面,32.9,2800000,,RPVNMLPLIIKGFAO66DB,鴻序,B棟10號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,19.79,其他,,,1141014,土地7建物1車位1,四層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,166.72,0,0,0,無,無,26240000,175908,坡道平面,32.9,2700000,,RPPNMLQLIIKGFAO78DB,鴻序,B棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,19.92,其他,,,1141020,土地7建物1車位1,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,167.63,0,0,0,無,無,26680000,177986,坡道平面,32.9,2700000,,RPQNMLQLIIKGFAO88DB,鴻序,A棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,19.92,其他,,,1141013,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,167.63,0,0,0,無,無,27300000,181845,坡道平面,32.9,2800000,,RPRNMLQLIIKGFAO98DB,鴻序,A棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,19.79,其他,,,1141013,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,166.72,0,0,0,無,無,27100000,181587,坡道平面,32.9,2800000,,RPSNMLQLIIKGFAO09DB,鴻序,B棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,17.56,其他,,,1141013,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,151.62,0,0,0,無,無,24100000,179414,坡道平面,32.9,2800000,,RPTNMLQLIIKGFAO56DB,鴻序,C棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段,17.88,其他,,,1141013,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.8,0,0,0,無,無,24750000,181555,坡道平面,32.9,2800000,,RPUNMLQLIIKGFAO66DB,鴻序,D棟7號,
