編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLMLRHKGFBE28CB,坡道機械,1500000,5.74,地下五樓含以下
RPPNMLMLRHKGFEE48CB,升降機械,1450000,6.00,一樓
RPQNMLMLRHKGFGE78CB,坡道機械,900000,34.98,地下四樓
RPRNMLMLRHKGFGE88CB,坡道平面,2000000,19.89,地下三樓
RPSNMLMLRHKGFGE98CB,坡道平面,2100000,19.89,地下二樓
RPPNMLNLRHKGFFE68CB,坡道平面,1600000,23.23,地下二樓
RPPNMLNLRHKGFBE28CB,坡道機械,1300000,5.74,地下五樓含以下
RPPNMLNLRHKGFEE58CB,坡道平面,2200000,39.51,地下二樓
RPPNMLOLRHKGFBE38CB,坡道平面,3050000,24.87,地下二樓
RPPNMLOLRHKGFEE68CB,坡道機械,850000,8.65,地下三樓
RPQNMLOLRHKGFEE78CB,坡道機械,1400000,8.65,地下三樓
RPPNMLQLRHKGFDE78CB,坡道平面,2400000,27.09,地下三樓
RPQNMLPLRHKGFBE58CB,坡道平面,2000000,15.16,地下四樓
RPPNMLQLRHKGFEE88CB,坡道平面,2200000,25.48,地下四樓
RPPNMLKMRHKGFAE97CB,坡道平面,2200000,26.16,地下五樓含以下
RPRNMLKMRHKGFBE28CB,坡道平面,2150000,22.01,地下三樓
RPRNMLKMRHKGFBE28CB,坡道平面,2150000,22.01,地下三樓
RPPNMLKMRHKGFCE18CB,坡道平面,2250000,19.61,地下一樓
RPPNMLKMRHKGFBE08CB,坡道平面,2150000,22.01,地下三樓
RPPNMLKMRHKGFBE08CB,坡道平面,2150000,22.01,地下三樓
RPPNMLKMRHKGFDE28CB,坡道平面,1950000,27.09,地下五樓含以下
RPPNMLLJIIKGFDE27CB,坡道平面,2500000,18.50,地下一樓
RPRNMLLJIIKGFDE47CB,坡道機械,850000,20.06,地下四樓
RPPNMLLJIIKGFCE17CB,坡道平面,1600000,22.01,地下一樓
RPQNMLLJIIKGFDE37CB,坡道機械,1100000,20.06,地下四樓
RPPNMLMJIIKGFIE87CB,一樓平面,1050000,12.67,一樓
RPPNMLNJIIKGFDE47CB,坡道平面,1600000,27.60,地下一樓
RPQNMLNJIIKGFEE67CB,坡道平面,2200000,28.22,地下二樓
RPPNMLNJIIKGFEE57CB,坡道平面,2450000,23.47,地下一樓
RPSNMLNJIIKGFEE87CB,坡道平面,2300000,23.47,地下二樓
RPRNMLNJIIKGFEE77CB,坡道平面,2200000,28.22,地下二樓
RPPNMLNJIIKGFFE67CB,一樓平面,1800000,22.43,一樓
RPQNMLOJIIKGFDE67CB,坡道平面,1600000,27.60,地下一樓
RPPNMLPJIIKGFBE47CB,坡道平面,2100000,15.16,地下三樓
RPQNMLNJIIKGFGE87CB,坡道平面,2100000,19.89,地下二樓
RPRNMLNJIIKGFGE97CB,坡道平面,2000000,19.89,地下三樓
RPPNMLOJIIKGFDE57CB,坡道機械,1750000,17.88,地下四樓
RPPNMLRJIIKGFBE67CB,坡道平面,2400000,30.86,地下三樓
RPPNMLRJIIKGFCE77CB,坡道機械,850000,13.54,地下四樓
RPSNMLRJIIKGFDE18CB,坡道機械,1100000,20.06,地下四樓
RPPNMLRJIIKGFDE87CB,坡道平面,2250000,24.20,地下二樓
RPRNMLRJIIKGFDE08CB,坡道平面,2250000,24.20,地下二樓
RPTNMLRJIIKGFDE28CB,坡道機械,1100000,20.06,地下四樓
RPUNMLRJIIKGFDE38CB,坡道平面,2200000,25.46,地下三樓
RPRNMLSJIIKGFFE38CB,坡道平面,1500000,25.28,地下四樓
RPQNMLSJIIKGFFE28CB,坡道平面,1850000,23.23,地下一樓
RPSNMLSJIIKGFFE48CB,坡道平面,1850000,23.23,地下一樓
RPPNMLSJIIKGFFE18CB,坡道平面,1750000,23.23,地下二樓
RPPNMLSJIIKGFBE87DB,坡道平面,1900000,26.91,地下二樓
RPPNMLTJIIKGFGE38CB,坡道平面,2000000,20.20,地下三樓
RPQNMLSJIIKGFLE88CB,其他,1800000,31.68,地下一樓
RPQNMLTJIIKGFCE08CB,坡道平面,1750000,27.79,地下二樓
RPPNMLTJIIKGFCE97CB,坡道平面,1950000,27.79,地下二樓
RPQNMLSJIIKGFBE97DB,坡道平面,1800000,28.35,地下四樓
RPRNMLKKIIKGFJE08CB,坡道平面,1800000,23.69,地下一樓
RPQNMLKKIIKGFJE97CB,坡道平面,1800000,23.69,地下一樓
RPQNMLKKIIKGFJE97CB,坡道平面,1800000,23.69,地下一樓
RPPNMLKKIIKGFJE87CB,坡道平面,1700000,23.69,地下二樓
RPQNMLLKIIKGFFE67CB,一樓平面,1850000,,一樓
RPQNMLLKIIKGFFE67CB,一樓平面,1850000,,一樓
RPQNMLKKIIKGFBE17CB,坡道平面,2100000,15.16,地下三樓
RPPNMLMKIIKGFJE08CB,坡道平面,1800000,23.69,地下一樓
RPQNMLMKIIKGFJE18CB,坡道平面,1700000,23.69,地下二樓
RPRNMLNKIIKGFEE87CB,坡道平面,2300000,33.20,地下一樓
RPPNMLNKIIKGFDE57CB,坡道平面,2150000,20.76,地下一樓
RPPNMLNKIIKGFGE87CB,坡道平面,2150000,15.63,地下一樓
RPQNMLNKIIKGFEE77CB,坡道平面,2300000,33.20,地下一樓
RPTNMLNKIIKGFEE08CB,坡道平面,2100000,38.34,地下三樓
RPQNMLOKIIKGFEE87CB,一樓平面,2500000,23.48,一樓
RPPNMLOKIIKGFBE47CB,坡道平面,2000000,15.16,地下四樓
RPPNMLOKIIKGFEE77CB,其他,1200000,6.77,一樓
RPPNMLOKIIKGFFE87CB,坡道平面,1550000,23.23,地下四樓
RPQNMLOKIIKGFFE97CB,坡道平面,1650000,23.23,地下三樓
RPQNMLOKIIKGFGE08CB,一樓平面,1200000,1.74,一樓
RPPNMLPKIIKGFDE77CB,坡道機械,1100000,20.06,地下四樓
RPPNMLOKIIKGFGE97CB,一樓平面,1600000,13.88,一樓
RPQNMLPKIIKGFDE87CB,坡道機械,1100000,20.06,地下四樓
RPPNMLPKIIKGFEE87CB,坡道平面,1900000,23.47,地下三樓
RPPNMLQKIIKGFBE67CB,坡道平面,2400000,28.35,地下三樓
RPQNMLRKIIKGFAE77CB,坡道平面,2300000,26.28,地下三樓
RPPNMLRKIIKGFAE67CB,坡道平面,2400000,26.28,地下二樓
RPSNMLPKIIKGFHE48CB,一樓平面,1200000,18.62,一樓
RPPNMLKLIIKGFGE67CB,坡道平面,1800000,34.98,地下三樓
RPPNMLSKIIKGFBE87CB,坡道機械,1200000,5.74,地下五樓含以下
RPRNMLLLIIKGFBE47CB,坡道平面,2400000,15.16,地下二樓
RPPNMLLLIIKGFIE97CB,一樓平面,1100000,13.85,一樓
RPQNMLMLIIKGFCE57CB,坡道平面,1950000,27.79,地下一樓
RPPNMLLLIIKGFCE37CB,一樓平面,0,,一樓
RPPNMLMLIIKGFCE47CB,坡道平面,1950000,27.79,地下二樓
RPSNMLMLIIKGFCE77CB,坡道平面,1600000,27.79,地下三樓
RPTNMLMLIIKGFCE87CB,坡道機械,750000,13.54,地下四樓
RPQNMLMLIIKGFEE77CB,坡道平面,2100000,36.57,地下二樓
RPRNMLMLIIKGFCE67CB,坡道平面,1850000,27.79,地下一樓
RPQNMLMLIIKGFAE37CB,坡道平面,1900000,28.87,地下四樓
RPRNMLMLIIKGFEE87CB,坡道平面,2200000,27.92,地下三樓
RPSNMLMLIIKGFEE97CB,坡道平面,2350000,27.92,地下二樓
RPQNMLMLIIKGFHE08CB,一樓平面,1200000,18.62,一樓
RPPNMLMLIIKGFIE08CB,一樓平面,1700000,3.88,一樓
RPPNMLMLIIKGFCE57DB,坡道平面,2100000,34.90,地下三樓
RPQNMLMLIIKGFIE18CB,一樓平面,1700000,3.88,一樓
RPRNMLMLIIKGFCE77DB,坡道平面,2300000,34.90,地下二樓
RPPNMLNLIIKGFBE47CB,坡道平面,2400000,28.35,地下三樓
RPRNMLNLIIKGFCE77CB,坡道平面,1500000,42.55,地下三樓
RPPNMLNLIIKGFCE57CB,坡道平面,1650000,42.55,地下二樓
RPPNMLNLIIKGFEE77CB,坡道機械,1500000,12.67,地下五樓含以下
RPQNMLNLIIKGFEE87CB,坡道平面,2350000,27.92,地下二樓
RPQNMLNLIIKGFIE38DB,一樓平面,1600000,6.44,一樓
RPPNMLNLIIKGFIE28DB,一樓平面,1600000,8.27,一樓
RPPNMLPJIIKGFIE28DB,坡道平面,2000000,21.12,地下一樓
RPSNMLOLIIKGFIE58CB,一樓平面,1800000,13.75,一樓
RPTNMLOLIIKGFIE68CB,一樓平面,1800000,13.75,一樓
RPPNMLQLIIKGFIE58DB,一樓平面,1750000,12.08,一樓
RPUNMLQLIIKGFCE38CB,塔式車位,1000000,35.27,
RPPNMLRLIIKGFAE77CB,坡道平面,2880000,23.26,地下一樓
RPRNMLQLIIKGFBE97CB,坡道平面,2200000,15.16,地下二樓
RPPNMLQLIIKGFAE77DB,坡道平面,2250000,32.33,地下五樓含以下
RPPNMLPLIIKGFBE67CB,坡道平面,2100000,15.16,地下三樓
RPRNMLPLIIKGFBE87CB,坡道平面,2000000,15.16,地下四樓
RPQNMLQLIIKGFBE87CB,坡道平面,2050000,15.16,地下五樓含以下
RPRNMLQLIIKGFCE08CB,塔式車位,1000000,35.27,
RPQNMLRLIIKGFCE08CB,塔式車位,1000000,35.27,
RPPNMLRLIIKGFCE97CB,坡道平面,1500000,42.55,地下三樓
RPRNMLRLIIKGFCE18CB,塔式車位,1000000,35.27,
RPTNMLRLIIKGFCE38CB,坡道平面,1500000,42.55,地下三樓
RPSNMLRLIIKGFCE28CB,坡道平面,1650000,42.55,地下二樓
RPUNMLRLIIKGFCE48CB,坡道平面,1500000,42.55,地下三樓
RPRNMLRLIIKGFFE48CB,坡道平面,1650000,23.23,地下三樓
RPPNMLRLIIKGFFE28CB,坡道平面,1600000,23.23,地下二樓
RPQNMLRLIIKGFFE38CB,坡道平面,1500000,23.23,地下三樓
RPPNMLRLIIKGFGE38CB,坡道平面,2000000,19.89,地下三樓
RPPNMLRLIIKGFHE48CB,一樓平面,0,7.58,一樓
RPRNMLRLIIKGFEE38CB,一樓平面,2300000,14.88,一樓
RPQNMLRLIIKGFHE58CB,一樓平面,0,7.58,一樓
RPRNMLRLIIKGFHE68CB,一樓平面,0,7.58,一樓
RPPNMLSLIIKGFDE18CB,坡道平面,2650000,34.52,地下二樓
RPQNMLSLIIKGFDE28CB,坡道平面,1600000,27.60,地下一樓
RPPNMLTLIIKGFAE97CB,坡道平面,2150000,34.55,地下五樓含以下
RPPNMLSLIIKGFIE68CB,一樓平面,1700000,5.55,一樓
RPQNMLTLIIKGFDE38CB,坡道平面,1930000,31.68,地下五樓含以下
RPRNMLTLIIKGFDE48CB,坡道平面,2030000,31.68,地下四樓
RPPNMLTLIIKGFEE38CB,坡道機械,1500000,12.67,地下五樓含以下
RPPNMLSLIIKGFEE38DB,坡道平面,2100000,22.41,地下三樓
RPTNMLTLIIKGFDE68CB,坡道平面,1950000,28.34,地下三樓
RPRNMLTLIIKGFEE58CB,坡道平面,2200000,27.92,地下三樓
RPQNMLTLIIKGFEE48CB,坡道平面,2200000,27.92,地下三樓
RPPNMLKMIIKGFEE57CB,坡道平面,2200000,22.34,地下一樓
RPQNMLKMIIKGFEE67CB,坡道平面,2000000,33.84,地下二樓
RPPNMLLMIIKGFBE37CB,坡道平面,2250000,22.01,地下二樓
RPPNMLLMIIKGFBE37CB,坡道平面,2250000,22.01,地下二樓
RPTNMLKMIIKGFEE97CB,坡道平面,1850000,19.58,地下三樓
RPSNMLKMIIKGFEE87CB,坡道平面,2300000,33.84,地下二樓
RPPNMLKMIIKGFCE47DB,其他,900000,8.87,一樓
RPQNMLLMIIKGFBE47CB,坡道平面,2150000,22.01,地下三樓
RPQNMLLMIIKGFBE47CB,坡道平面,2150000,22.01,地下三樓
RPQNMLLMIIKGFHE08CB,一樓平面,0,7.57,一樓
RPPNMLLMIIKGFHE97CB,一樓平面,0,7.91,一樓
RPQNMLLJJIKGFFE67CB,坡道平面,2100000,21.60,地下二樓
RPQNMLLJJIKGFFE67CB,坡道平面,2100000,21.60,地下二樓
RPPNMLLJJIKGFFE57CB,坡道平面,2000000,21.60,地下三樓
RPQNMLLJJIKGFBE27CB,坡道平面,2300000,15.16,地下三樓
RPQNMLKMRHKGFKE09CB,一樓平面,1150000,15.11,一樓
RPPNMLKMRHKGFKE98CB,一樓平面,1150000,15.11,一樓
RPPNMLNJJIKGFEE67CB,一樓平面,2300000,8.17,一樓
RPPNMLOJJIKGFAE37CB,坡道平面,1900000,21.72,地下四樓
RPPNMLNJJIKGFEE77DB,坡道平面,2200000,22.41,地下二樓
RPQNMLPJJIKGFDE87CB,坡道平面,1920000,24.85,地下四樓
RPRNMLOJJIKGFBE67CB,坡道平面,2400000,15.16,地下二樓
RPTNMLOJJIKGFBE87CB,坡道平面,2200000,15.16,地下二樓
RPSNMLPJJIKGFDE08CB,坡道平面,2100000,28.34,地下二樓
RPPNMLOJJIKGFGE97CB,一樓平面,1200000,2.12,一樓
RPPNMLPJJIKGFDE77CB,坡道平面,2120000,24.85,地下三樓
RPRNMLPJJIKGFDE97CB,坡道平面,2220000,24.85,地下二樓
RPPNMLPJJIKGFHE18CB,一樓平面,0,7.58,一樓
RPQNMLPJJIKGFLE68CB,一樓平面,1350000,16.55,一樓
RPTNMLPJJIKGFEE28CB,坡道平面,2200000,27.92,地下三樓
RPPNMLPJJIKGFLE58CB,一樓平面,1350000,16.55,一樓
RPPNMLQJJIKGFGE18CB,坡道平面,2200000,20.20,地下一樓
RPQNMLQJJIKGFBE77CB,坡道平面,2600000,30.83,地下三樓
RPQNMLQJJIKGFBE77CB,坡道平面,2600000,30.83,地下三樓
RPPNMLQJJIKGFBE67CB,坡道平面,2100000,22.01,地下三樓
RPPNMLQJJIKGFBE67CB,坡道平面,2200000,22.01,地下三樓
RPPNMLRJJIKGFDE97CB,升降平面,1500000,24.56,地下一樓
RPQNMLRJJIKGFBE87CB,坡道平面,2400000,30.86,地下三樓
RPPNMLTJJIKGFBE97CB,坡道機械,1500000,5.74,地下五樓含以下
RPSNMLTJJIKGFEE58CB,坡道平面,2050000,28.48,地下三樓
RPPNMLTJJIKGFEE28CB,坡道平面,2250000,35.54,地下三樓
RPPNMLTJJIKGFEE38DB,坡道平面,2200000,22.41,地下二樓
RPPNMLKKJIKGFBE17CB,坡道平面,2580000,14.08,地下二樓
RPPNMLTJJIKGFAE97DB,坡道平面,2600000,32.23,地下二樓
RPSNMLKKJIKGFIE18CB,一樓平面,1650000,15.84,一樓
RPPNMLKKJIKGFJE97CB,一樓平面,1500000,13.74,一樓
RPPNMLKKJIKGFIE87CB,一樓平面,1650000,15.84,一樓
RPPNMLKKJIKGFGE67CB,坡道平面,1800000,34.98,地下三樓
RPRNMLKKJIKGFIE08CB,一樓平面,1650000,15.84,一樓
RPQNMLKKJIKGFIE97CB,一樓平面,1750000,15.84,一樓
RPPNMLKKJIKGFLE18CB,一樓平面,1800000,31.68,一樓
RPPNMLLKJIKGFDE47CB,坡道平面,2300000,28.80,地下五樓含以下
RPPNMLLKJIKGFCE37CB,坡道平面,1650000,23.72,地下二樓
RPPNMLLKJIKGFAE17CB,坡道平面,1750000,15.87,地下五樓含以下
RPVNMLLKJIKGFDE08CB,坡道平面,2100000,28.34,地下二樓
RPPNMLLKJIKGFEE57CB,坡道平面,2100000,38.34,地下三樓
RPPNMLLKJIKGFBE27CB,坡道平面,2000000,15.16,地下四樓
RPQNMLLKJIKGFIE08CB,一樓平面,1800000,13.74,一樓
RPPNMLLKJIKGFFE67CB,坡道平面,1550000,23.23,地下四樓
RPSNMLLKJIKGFIE28CB,坡道平面,1650000,35.38,地下一樓
RPRNMLLKJIKGFIE18CB,坡道平面,1550000,35.38,地下二樓
RPQNMLLKJIKGFFE77CB,坡道平面,1600000,23.23,地下二樓
RPPNMLLKJIKGFIE97CB,一樓平面,1900000,16.45,一樓
RPTNMLLKJIKGFIE38CB,坡道平面,1550000,35.38,地下二樓
RPQNMLLKJIKGFGE87CB,坡道平面,2000000,20.20,地下三樓
RPXNMLLKJIKGFIE78CB,坡道平面,1450000,35.38,地下三樓
RPVNMLLKJIKGFIE58CB,坡道平面,1550000,35.38,地下二樓
RPUNMLLKJIKGFIE48CB,坡道平面,1550000,35.38,地下二樓
RPOOMLLKJIKGFIE97CB,坡道平面,1550000,35.38,地下二樓
RPWNMLLKJIKGFIE68CB,坡道平面,1550000,35.38,地下二樓
RPPOMLLKJIKGFIE08CB,坡道平面,1550000,35.38,地下二樓
RPQOMLLKJIKGFIE18CB,坡道平面,1550000,35.38,地下二樓
RPQOMLLKJIKGFIE18CB,坡道平面,1550000,35.38,地下二樓
RPROMLLKJIKGFIE28CB,坡道平面,1550000,35.38,地下二樓
RPTOMLLKJIKGFIE48CB,坡道平面,1450000,35.38,地下三樓
RPSOMLLKJIKGFIE38CB,坡道平面,1550000,35.38,地下二樓
RPUOMLLKJIKGFIE58CB,坡道平面,1550000,35.38,地下二樓
RPVOMLLKJIKGFIE68CB,坡道平面,1650000,35.38,地下一樓
RPXOMLLKJIKGFIE88CB,坡道平面,1450000,35.38,地下三樓
RPWOMLLKJIKGFIE78CB,坡道平面,1550000,35.38,地下二樓
RPOPMLLKJIKGFIE08CB,坡道平面,1450000,34.26,地下二樓
RPPPMLLKJIKGFIE18CB,坡道平面,1550000,35.38,地下二樓
RPQPMLLKJIKGFIE28CB,坡道平面,1550000,35.38,地下二樓
RPTPMLLKJIKGFIE58CB,坡道平面,1550000,35.38,地下二樓
RPUPMLLKJIKGFIE68CB,坡道平面,1550000,35.38,地下二樓
RPRPMLLKJIKGFIE38CB,坡道平面,1550000,35.38,地下二樓
RPVPMLLKJIKGFIE78CB,坡道平面,1550000,35.38,地下二樓
RPSPMLLKJIKGFIE48CB,坡道平面,1550000,35.38,地下二樓
RPWPMLLKJIKGFIE88CB,坡道平面,1650000,35.38,地下一樓
RPPQMLLKJIKGFIE28CB,坡道平面,1350000,34.26,地下三樓
RPQNMLLKJIKGFJE18CB,坡道平面,1800000,23.69,地下一樓
RPPNMLLKJIKGFJE08CB,坡道平面,1800000,23.69,地下一樓
RPOQMLLKJIKGFIE18CB,坡道平面,1350000,34.26,地下三樓
RPXPMLLKJIKGFIE98CB,坡道平面,1550000,35.38,地下二樓
RPPNMLNKJIKGFDE67CB,坡道平面,2100000,23.85,地下二樓
RPPNMLNKJIKGFDE67CB,坡道平面,2100000,23.85,地下二樓
RPPNMLNKJIKGFCE57CB,坡道平面,1650000,42.55,地下二樓
RPQNMLNKJIKGFCE67CB,坡道平面,1500000,42.55,地下三樓
RPRNMLNKJIKGFCE77CB,坡道平面,1500000,42.55,地下三樓
RPPNMLNKJIKGFIE18CB,一樓平面,1150000,13.85,一樓
RPQNMLNKJIKGFDE77CB,坡道平面,2100000,23.85,地下二樓
RPQNMLNKJIKGFDE77CB,坡道平面,2100000,23.85,地下二樓
RPPNMLNKJIKGFBE47CB,升降機械,1600000,10.61,地下三樓
RPQNMLNKJIKGFBE57CB,一樓平面,2900000,28.27,一樓
RPSNMLNKJIKGFBE77CB,一樓平面,2800000,26.01,一樓
RPRNMLNKJIKGFBE67CB,升降平面,1700000,26.01,地下三樓
RPPNMLPKJIKGFEE08DB,坡道機械,1650000,14.72,地下五樓含以下
RPPNMLRKJIKGFDE08CB,坡道平面,2250000,32.67,地下三樓
RPPNMLRKJIKGFGE38CB,一樓平面,2000000,27.85,一樓
RPRNMLTKJIKGFDE48CB,坡道平面,2100000,28.34,地下二樓
RPPNMLQKJIKGFIE48CB,坡道平面,2300000,35.18,地下一樓
RPPNMLTKJIKGFGE58CB,坡道平面,1900000,20.20,地下三樓
RPPNMLKLJIKGFCE37CB,坡道平面,1650000,27.79,地下一樓
RPSNMLKLJIKGFEE87CB,坡道平面,2300000,25.51,地下一樓
RPQNMLTKJIKGFEE48CB,坡道平面,2300000,25.51,地下一樓
RPVNMLKLJIKGFEE18CB,坡道平面,2000000,25.51,地下三樓
RPPNMLKLJIKGFEE57CB,坡道平面,2100000,33.84,地下三樓
RPWNMLKLJIKGFEE28CB,坡道平面,2100000,27.82,地下三樓
RPOOMLKLJIKGFEE57CB,坡道平面,2000000,23.46,地下三樓
RPPNMLLLJIKGFCE47CB,坡道平面,2300000,14.55,地下五樓含以下
RPPOMLKLJIKGFEE67CB,坡道平面,2000000,23.46,地下三樓
RPPNMLLLJIKGFIE08CB,坡道平面,1550000,35.38,地下二樓
RPSNMLLLJIKGFIE38CB,坡道平面,1450000,35.38,地下三樓
RPPNMLOLJIKGFEE97CB,坡道平面,2150000,14.88,地下一樓
RPQNMLLLJIKGFIE18CB,坡道平面,1450000,35.38,地下三樓
RPRNMLLLJIKGFIE28CB,坡道平面,1650000,35.38,地下一樓
RPSNMLOLJIKGFEE28CB,坡道平面,2200000,27.82,地下二樓
RPTNMLOLJIKGFEE38CB,坡道平面,2100000,27.82,地下三樓
RPVNMLOLJIKGFEE58CB,坡道平面,2200000,27.92,地下三樓
RPOOMLOLJIKGFEE97CB,坡道平面,2350000,27.92,地下二樓
RPUNMLOLJIKGFEE48CB,坡道平面,2100000,27.82,地下三樓
RPQNMLOLJIKGFIE48CB,坡道平面,1550000,35.38,地下二樓
RPTNMLOLJIKGFIE78CB,坡道平面,1550000,35.38,地下二樓
RPPNMLOLJIKGFLE68CB,一樓平面,1600000,22.75,一樓
RPRNMLOLJIKGFIE58CB,坡道平面,1450000,34.26,地下二樓
RPPNMLOLJIKGFIE38CB,坡道平面,1450000,35.38,地下三樓
