鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
羅東鎮,土地,復興段420-1地號,873.0,都市：其他:保護區,,,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25350000,29038,,0.0,0,,RPTNMLOLJIKGFAG18DA,0.0,0.0,0.0,無,0005
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉莊敬路２３巷１號,114.49,住,,,1141107,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840107,190.2,4,2,3,有,無,10200000,53628,,0.0,0,增建範圍：一樓空地。其他增建；,RPVNMLKKJIKGFBG97DA,153.63,20.63,15.94,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權路三段６０巷２０號,96.0,,鄉村區,乙種建築用地,1141115,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690721,98.78,4,2,2,有,無,5100000,51630,,0.0,0,頂樓加蓋；,RPQNMLMLJIKGFBG77DA,98.78,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣興路１５８巷４弄３３號,160.45,,特定農業區,甲種建築用地,1141104,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000909,240.55,4,3,4,有,無,18000000,74829,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRKJIKGFAG28DA,222.94,1.66,15.95,無,0006
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中山路一段１０號二樓,64.15,,特定農業區,甲種建築用地,1141103,土地2建物1車位1,二層,四層,華廈(10層含以下有電梯),其他,鋼筋混凝土（ＲＣ）,1140415,176.54,2,2,3,有,有,18870000,108988,坡道平面,15.33,1300000,預售屋、或土地及建物分件登記案件；,RPPNMLTKJIKGFAG18DA,75.95,0.0,31.21,有,
羅東鎮,土地,新群二段626地號,47.01,,特定農業區,農牧用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430000,9147,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPQNMLTKJIKGFAG28DA,0.0,0.0,0.0,無,0007
五結鄉,房地(土地+建物),宜蘭縣五結鄉公園三路３１號八樓,24.54,,特定農業區,甲種建築用地,1141101,土地1建物2車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840307,107.32000000000001,2,2,1,有,有,5200000,48453,,0.0,0,其他增建:陽台加窗其他增建；,RPSQMLMLJIKGFAG18DA,65.76,2.81,8.86,有,0008
頭城鎮,土地,新竹安段497地號,55.04,,一般農業區,交通用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,52838,960,,0.0,0,政府機關競標購買,RPWNMLRLIIKGFBG78DA,0.0,0.0,0.0,無,
頭城鎮,土地,新竹安段498地號,33.47,,一般農業區,交通用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32128,960,,0.0,0,政府機關競標購買,RPXNMLRLIIKGFBG88DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮大坑路２０５號八樓之五,18.99,住,,,1141106,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130110,67.06,1,1,1,有,有,10300000,153594,,0.0,0,,RPQNMLOLJIKGFBG08EA,30.71,0.0,4.1,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉公園三路４７號,16.19,,特定農業區,甲種建築用地,1141111,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840307,67.38,1,1,1,有,有,3980000,59068,,0.0,0,其他增建:平台加窗夾層；其他增建；,RPQPMLPLJIKGFAG18DA,43.47,6.94,0.0,有,
三星鄉,土地,尚義南段1189地號,836.57,,特定農業區,農牧用地,1141114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3760000,4495,,0.0,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQLJIKGFAG97DA,0.0,0.0,0.0,無,
壯圍鄉,土地,壯濱三段597地號,6.12,,一般農業區,交通用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6061,990,,0.0,0,政府機關競標購買,RPTNMLRLIIKGFBG48DA,0.0,0.0,0.0,無,
壯圍鄉,土地,壯濱三段598地號,28.22,,一般農業區,交通用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27941,990,,0.0,0,政府機關競標購買,RPUNMLRLIIKGFBG58DA,0.0,0.0,0.0,無,
壯圍鄉,土地,壯濱三段599地號,10.95,,一般農業區,交通用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10840,990,,0.0,0,政府機關競標購買,RPVNMLRLIIKGFBG68DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路２１１號三樓之三,17.31,住,,,1141119,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950921,110.53,1,1,1,有,有,8500000,76902,,0.0,0,車位隨到隨停,RPQOMLOLJIKGFBG08DA,64.01,0.0,7.94,有,0009
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城九路５５號,123.27,,鄉村區,乙種建築用地,1141114,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140618,139.48,4,2,3,有,無,11700000,83883,,0.0,0,,RPSOMLOLJIKGFBG28DA,125.29,0.0,14.19,無,0010
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路三段２８號,121.5,,一般農業區,甲種建築用地,1141110,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680117,154.36,4,1,2,有,無,4580000,29671,,0.0,0,,RPOOMLPLJIKGFBG97DA,154.36,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路三段８２號,178.37,商,,,1141101,土地3建物2車位0,全,一層,透天厝,商業用,木造,,145.82,0,0,0,無,無,26000000,178302,,0.0,0,23樓加蓋，堂叔姪女親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPOMLPLJIKGFBG08DA,130.37,15.45,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉華祥路２７９巷５１弄１５號,38.62,,特定農業區,甲種建築用地,1141104,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1000314,92.13,4,2,4,有,無,1100000,11940,,0.0,0,增建：1F雨遮車庫,RPPOMLPJJIKGFAG77DA,76.94,3.78,11.41,無,
羅東鎮,建物,宜蘭縣羅東鎮民族路１９號,0.0,,,,1141114,土地0建物1車位0,全,二層,透天厝,商業用,木造,0301007,13.66,2,2,0,有,無,1550000,113470,,0.0,0,建物坐落地號：東光段81地號；,RPOOMLRKJIKGFAG97DA,13.66,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香城路３１１巷２弄１４號,111.8,,鄉村區,乙種建築用地,1141118,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0820629,146.95,4,1,2,有,無,4700000,31984,,0.0,0,增建部分:1.一樓前方遮雨棚   2.頂樓增建鐵厝其他增建；,RPSNMLQLJIKGFAG28DA,124.0,15.0,7.95,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏三路６８巷２６號,97.65,,特定農業區,甲種建築用地,1141108,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020905,171.96,4,2,3,有,無,11400000,66294,,0.0,0,壹樓空地陽台外推；其他增建；,RPWNMLPLJIKGFBG68DA,156.49,0.0,15.47,無,
南澳鄉,土地,伊柚段1062地號,3338.2,,河川區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,180,,0.0,0,,RPPNMLPLJIKGFAG97EA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路４１７巷３號,133.59,住,,,1141109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0780616,139.16,4,2,3,有,無,9000000,64674,,0.0,0,其他增建:一樓後方空地二樓後陽台三樓前後房間有裝潢隔間及明管其他增建；,RPPNMLQLJIKGFAG97DA,124.86,14.3,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮華山三巷３０號,20.75,住,,,1141105,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0660920,21.99,3,2,2,有,無,500000,22738,,0.0,0,親屬間買賣:關係:姊妹親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLSLJIKGFAG78DA,21.99,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１７６之５號六樓,9.15,住,,,1141106,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871102,56.29,0,0,1,有,有,4550000,80831,,0.0,0,陽台增建約1.5坪。其他增建；,RPUNMLKKJIKGFBG87DA,30.9,0.0,5.54,有,0011
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路３１６巷５號二樓,46.22,住,,,1141114,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830319,107.95,3,1,2,有,無,4640000,42983,,0.0,0,親友關係為祖孫間之交易親友、員工、共有人或其他特殊關係間之交易；,RPQOMLPLJIKGFBG18DA,89.34,0.0,10.92,無,0012
大同鄉,土地,南山段191地號,140.0,,山坡地保育區,農牧用地,1141117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,2143,,0.0,0,朋友親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLJIKGFAG28EA,0.0,0.0,0.0,無,
員山鄉,土地,永結段996地號,29.11,,一般農業區,農牧用地,1141125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55000,1889,,0.0,0,土地增值稅及地政士服務費全部由買方負擔。,RPPNMLRLJIKGFBG28EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東安街１６２號二樓之３,24.04,住,,,1141105,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1130906,71.67,2,2,1,有,有,6800000,94879,,0.0,0,,RPRNMLQLJIKGFAG18DA,45.69,0.0,4.59,有,0013
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉健康路６９號十四樓之八,13.89,都市：其他:健康休閒專用區四,,,1141106,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100701,120.11999999999999,1,1,1,有,有,16000000,133200,坡道平面,0.0,0,,RPTPMLQJJIKGFBG48DA,43.84,0.0,2.96,有,0014
員山鄉,房地(土地+建物),宜蘭縣員山鄉復興路５２巷１０號,65.66,住,,,1141108,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120809,94.87,2,2,2,有,無,9080000,95710,,0.0,0,,RPWNMLRLJIKGFBG88DA,88.38,0.0,6.49,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路３１１巷２８號三樓,15.85,都市：其他:住宅區,,,1141124,土地2建物1車位0,三層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,77.64,2,1,2,有,有,3300000,42504,,0.0,0,,RPQNMLLJKIKGFBG57DA,47.56,0.0,10.43,有,
大同鄉,土地,寒溪段789地號,2010.0,,山坡地保育區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,572,,0.0,0,表舅親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLJIKGFAG68EA,0.0,0.0,0.0,無,
員山鄉,土地,大鬮段210地號,85.0,,特定農業區,甲種建築用地,1141118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1660000,19529,,0.0,0,,RPPNMLLJKIKGFBG57EA,0.0,0.0,0.0,無,0015
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光明路８２巷３２號,78.99,住,,,1141114,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631009,95.04,4,2,3,有,無,8000000,84175,,0.0,0,其他增建:一樓後方空地2.3樓前面露台頂樓加蓋；其他增建；,RPQNMLQLJIKGFAG08DA,95.04,0.0,0.0,無,0016
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷７弄７６號二樓之５,17.28,,工業區,丁種建築用地,1141105,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1130911,62.38,2,2,1,有,有,4800000,76948,,0.0,0,,RPXOMLQLJIKGFAG88DA,39.22,0.0,2.31,有,
羅東鎮,土地,興東段1286地號,37.43,住,,,1141106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3270000,87363,,0.0,0,,RPTOMLLJKIKGFAG87DA,0.0,0.0,0.0,無,
羅東鎮,土地,復興段502地號,166.0,都市：其他:保護區,,,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4519000,27223,,0.0,0,,RPUOMLLJKIKGFAG97DA,0.0,0.0,0.0,無,
員山鄉,土地,望龍埤段24-9地號,1022.02,,山坡地保育區,農牧用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,1272,,0.0,0,,RPPOMLLJKIKGFBG57DA,0.0,0.0,0.0,無,
壯圍鄉,土地,復興段230地號,1342.0,,特定農業區,農牧用地,1141118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2151562,1603,,0.0,0,,RPUOMLLJKIKGFBG08DA,0.0,0.0,0.0,無,
礁溪鄉,建物,宜蘭縣礁溪鄉大路１８之１８號,0.0,,,,1141117,土地0建物1車位0,一層,四層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1130527,65.47999999999999,0,0,0,無,有,8250000,125993,,0.0,0,建物坐落地號：新塭段144地號；,RPSNMLMJKIKGFBG87DA,44.51,0.0,0.0,有,
頭城鎮,土地,中崙段440地號,51.0,,特定農業區,甲種建築用地,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,856872,16801,,0.0,0,本件為二親等間持分買賣之案件。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJKIKGFBG67EA,0.0,0.0,0.0,無,
頭城鎮,土地,中崙段443地號,10.1,,鄉村區,乙種建築用地,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,169613,16793,,0.0,0,本件為二親等間持分買賣之案件。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJKIKGFBG77EA,0.0,0.0,0.0,無,0017
員山鄉,房地(土地+建物),宜蘭縣員山鄉茄苳路２８巷２弄１０號,84.58,,鄉村區,乙種建築用地,1141114,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710227,108.4,5,2,2,有,無,6800000,62731,,0.0,0,,RPQNMLMJKIKGFBG77EA,108.4,0.0,0.0,無,0018
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市延平路６０巷２弄３之４號,29.77,住,,,1141106,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820526,127.05,3,2,2,有,無,7300000,57458,一樓平面,0.0,0,,RPRNMLMJKIKGFBG87EA,88.01,0.77,9.03,有,0019
羅東鎮,土地,公正段1262地號,558.0,,,,1141106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15200000,27240,,0.0,0,,RPRNMLRLJIKGFAG28DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段６２號四樓,45.18,住,,,1141108,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0840622,410.82,0,0,0,無,有,12000000,29210,,0.0,0,,RPQNMLMKJIKGFBG67DA,161.87,0.0,0.0,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉底路１２５號一樓之六,23.56,,一般農業區,甲種建築用地,1141114,土地2建物1車位1,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131122,95.88,1,1,1,有,無,9250000,118441,坡道平面,29.18,1350000,,RPVOMLTKJIKGFBG98DA,44.68,0.0,0.0,有,
宜蘭市,土地,和睦段909地號,55.04,住,,,1141106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3298000,59920,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLSLJIKGFBG38DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路１０１號三樓之二,7.42,住,,,1141109,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960622,45.5,1,1,1,有,有,3600000,79121,,0.0,0,,RPSOMLLJKIKGFBG87DA,25.23,0.0,4.97,有,0020
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路２０１巷２２號五樓,32.87,住,,,1141127,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830914,118.97,3,2,2,有,有,6950000,58418,,0.0,0,,RPQNMLNJKIKGFBG77DA,87.27,0.0,7.69,有,0021
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮大坑路２００號八樓之六,24.9,住,,,1141124,土地1建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050516,111.62,1,1,1,有,有,6880000,61638,坡道平面,31.85,0,,RPUNMLNJKIKGFBG18DA,39.52,0.0,5.51,有,
大同鄉,土地,寒溪段567地號,16987.5,,山坡地保育區,林業用地,1141103,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000050,59,,0.0,0,堂姊妹親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJIKGFAG18EA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉富農路一段３８３巷４９弄７號三樓,39.21,,特定農業區,甲種建築用地,1141104,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130813,91.83,2,2,2,有,有,5960000,64903,,0.0,0,,RPUNMLPJJIKGFAG18DA,60.67,0.0,4.27,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路１９之１１號二樓,14.11,,特定農業區,甲種建築用地,1141124,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,54.04,1,1,1,有,有,2300000,42561,,0.0,0,,RPQOMLLJKIKGFAG57DA,27.24,0.0,8.2,有,0022
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路３８號,34.38,住,,,1141104,土地1建物1車位0,一層，騎樓,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811007,119.91,3,2,2,有,無,7880000,65716,,0.0,0,其他增建；,RPTNMLMJKIKGFAG87DA,107.59,12.32,0.0,有,
員山鄉,土地,同結段759地號,59.74,,一般農業區,農牧用地,1141108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,595000,9960,,0.0,0,含仲介費；未登記建物；,RPROMLNKJIKGFBG97DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１７６之２７號七樓,10.23,住,,,1141121,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871102,62.02,1,1,1,有,有,5200000,83844,,0.0,0,1.陽台外推。2.車位隨到隨停。其他增建；,RPWOMLLJKIKGFBG28DA,34.33,0.0,5.77,有,0023
冬山鄉,土地,梅山段125-1地號,621.67,,一般農業區,農牧用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2206929,3550,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPOOMLQJJIKGFAG77DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路９３之６號三樓,10.28,住,,,1141118,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820708,52.61,0,0,0,無,有,2460000,46759,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLTKJIKGFBG09DA,30.34,0.0,4.72,有,0024
宜蘭市,土地,振興一段107地號,47.96,農,,,1141115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2175000,45350,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPVOMLPLJIKGFBG68DA,0.0,0.0,0.0,無,
礁溪鄉,土地,朝陽段685地號,3606.0,,一般農業區,農牧用地,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13800000,3827,,0.0,0,,RPPNMLMJKIKGFBG57DA,0.0,0.0,0.0,無,0025
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉溫泉路６０號,22.48,商,,,1141113,土地2建物1車位0,一層，二層，騎樓,六層,公寓(5樓含以下無電梯),住家用,ＲＣ造,0701230,101.92,0,0,0,無,無,14300000,140306,,0.0,0,包含公共設施保留地用地；,RPVNMLOJKIKGFBG38DA,101.92,0.0,0.0,無,
礁溪鄉,土地,瑪僯段409地號,1848.08,,特定農業區,農牧用地,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6700000,3625,,0.0,0,,RPWNMLOJKIKGFBG48DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉百世新９巷１１號,30.86,,特定農業區,甲種建築用地,1141105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710226,35.03,5,2,2,有,無,3000000,85641,,0.0,0,母子親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJKIKGFAG77EA,35.03,0.0,0.0,無,0026
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號十四樓之二一,9.65,都市：其他:健康休閒專用區四,,,1141117,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,64.41,1,0,1,有,有,6700000,104021,,0.0,0,,RPUNMLLJKIKGFBG97DA,29.33,0.0,4.37,有,0027
礁溪鄉,土地,玉田一段1273地號,56.05,,特定農業區,甲種建築用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,847000,15112,,0.0,0,依照土地法34-1條規定處分,RPWNMLLJKIKGFBG18DA,0.0,0.0,0.0,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深蓁路２００號,3126.99,,特定農業區,農牧用地,1141127,土地2建物1車位0,全,一層,透天厝,其他,鋼骨鋼筋混凝土造,0920613,106.92,0,0,0,無,無,15600000,145903,,0.0,0,其他增建；,RPSNMLPJKIKGFBG18DA,106.92,0.0,0.0,無,0028
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路３１巷１７號,82.04,,鄉村區,乙種建築用地,1141101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701230,118.9,3,2,2,有,無,4800000,40370,,0.0,0,其他增建:一樓/法定空地其他增建；,RPQNMLSJKIKGFBG28DA,118.9,0.0,0.0,無,
礁溪鄉,土地,忠義段51地號,74.36,都市：其他:住宅區,,,1141118,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2554000,34346,,0.0,0,包含公共設施保留地用地；,RPPNMLMJKIKGFBG67EA,0.0,0.0,0.0,無,0029
