編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLSLQHKGFDK27DA,坡道平面,0,30.74,地下三樓
RPUNMLSKQHKGFFK47DA,坡道平面,0,29.47,地下一樓
RPPNMLNKJIKGFFK58EA,坡道平面,0,36.72,一樓
RPWNMLTKQHKGFFK77DA,坡道平面,0,35.49,地下一樓
RPXNMLKKRHKGFFK07DA,坡道機械,0,5.96,地下一樓
RPPNMLOKQHKGFFK56DA,一樓平面,0,,
RPQNMLQKRHKGFFK96DA,坡道平面,0,28.29,地下三樓
RPPOMLOJQHKGFDK98DA,坡道平面,0,33.50,地下二樓
RPPOMLOJQHKGFDK98DA,坡道平面,0,33.50,地下二樓
RPSNMLMLRHKGFBK09DA,一樓平面,0,,一樓
RPTOMLKMRHKGFFK96DA,坡道平面,0,,地下一樓
RPUNMLQJQHKGFFK17DA,坡道平面,0,32.22,地下一樓
RPUNMLSKRHKGFFK57DA,坡道平面,0,28.49,地下一樓
RPTNMLNJIIKGFFK68DA,坡道平面,0,26.59,地下一樓
RPRNMLQKRHKGFFK07DA,升降機械,0,14.40,地下一樓
RPQNMLOLRHKGFFK86DA,坡道平面,0,29.47,地下二樓
RPQNMLLJIIKGFBK77DA,坡道平面,0,,地下一樓
RPPNMLPKIIKGFDK38DA,坡道平面,0,,地下一樓
RPPPMLNLIIKGFDK48DA,一樓平面,1100000,16.46,一樓
RPTNMLQJQHKGFFK07DA,升降機械,0,15.35,一樓
RPVQMLSJQHKGFDK57DA,坡道平面,0,29.26,地下二樓
RPVNMLSKJIKGFFK96DA,坡道機械,750000,,地下一樓
RPSNMLMJRHKGFBK88DA,坡道平面,0,,地下一樓
RPTNMLPKRHKGFDK96DA,坡道平面,0,32.48,地下一樓
RPVNMLRKRHKGFFK57DA,坡道平面,0,,地下一樓
RPRNMLLLQHKGFDK98DA,一樓平面,0,,一樓
RPSOMLNLIIKGFDK68DA,其他,500000,6.18,一樓
RPRNMLNJRHKGFDK09DA,一樓平面,0,,
RPRNMLQLRHKGFBK76DA,一樓平面,0,,一樓
RPTNMLQKIIKGFFK09DA,坡道平面,0,29.47,地下三樓
RPWQMLMJPHKGFDK96DA,坡道平面,0,31.32,地下二樓
RPPNMLLJRHKGFDK68DA,坡道平面,1600000,38.08,地下一樓
RPRNMLMLRHKGFDK56DA,坡道平面,1300000,31.45,地下四樓
RPQNMLKKJIKGFCK97DA,坡道平面,1250000,33.02,地下二樓
RPXOMLSJIIKGFDK86DA,坡道平面,0,31.45,地下三樓
RPOOMLLMIIKGFDK18DA,坡道平面,1600000,38.08,地下一樓
RPXNMLLMIIKGFDK98DA,坡道平面,1330000,31.45,地下一樓
RPPOMLLJRHKGFDK78DA,坡道平面,1300000,31.45,地下四樓
RPWRMLQKRHKGFDK77DA,坡道平面,1400000,31.45,地下一樓
RPWNMLKLQHKGFBK56DA,一樓平面,0,19.48,一樓
RPWNMLKLQHKGFBK56DA,一樓平面,0,19.48,一樓
RPXRMLQKRHKGFDK87DA,坡道平面,1280000,31.45,地下二樓
RPTNMLTKRHKGFDK37DA,坡道平面,1300000,31.45,地下四樓
RPVNMLLJRHKGFDK66DA,坡道平面,1200000,31.45,地下四樓
RPTNMLLJRHKGFDK09DA,坡道平面,1600000,31.45,地下一樓
RPTQMLLJRHKGFDK76DA,坡道平面,1400000,31.45,地下一樓
RPWNMLLMIIKGFDK88DA,坡道平面,1200000,31.45,地下四樓
RPOQMLLJRHKGFDK88DA,坡道平面,1250000,31.45,地下三樓
RPQQMLLJRHKGFDK09DA,坡道平面,1350000,31.45,地下二樓
RPPQMLLJRHKGFDK98DA,坡道平面,1400000,31.45,地下一樓
RPTPMLLJRHKGFDK66DA,坡道平面,1350000,31.45,地下二樓
RPSQMLLJRHKGFDK66DA,坡道平面,1400000,31.45,地下一樓
RPPOMLMLRHKGFDK09DA,坡道平面,1200000,31.45,地下四樓
RPSOMLMLRHKGFDK76DA,坡道平面,1200000,31.45,地下四樓
RPQOMLNKIIKGFDK38DA,一樓平面,2300000,16.00,一樓
RPXPMLQKRHKGFDK67DA,坡道平面,1350000,31.45,地下二樓
RPOPMLLMIIKGFDK28DA,坡道平面,1400000,31.45,地下一樓
RPXQMLLMIIKGFDK66DA,其他,800000,5.76,一樓
RPWOMLLMIIKGFDK98DA,坡道平面,1350000,31.45,地下二樓
RPQPMLLMIIKGFDK48DA,坡道平面,1400000,31.45,地下一樓
RPPNMLMKQHKGFDK78DA,一樓平面,2300000,14.87,一樓
RPSRMLQKRHKGFDK37DA,坡道平面,1330000,31.45,地下一樓
RPXNMLMKQHKGFDK96DA,一樓平面,2200000,16.00,一樓
RPQNMLMKQHKGFDK88DA,一樓平面,2200000,16.00,一樓
RPSNMLMKQHKGFDK09DA,一樓平面,2200000,16.00,一樓
RPTNMLMKQHKGFDK56DA,一樓平面,2200000,16.00,一樓
RPVNMLMKQHKGFDK76DA,一樓平面,2200000,16.00,一樓
RPOOMLMKQHKGFDK78DA,一樓平面,2400000,19.60,一樓
RPWNMLMKQHKGFDK86DA,一樓平面,2300000,16.00,一樓
RPPOMLMKQHKGFDK88DA,一樓平面,2300000,16.00,一樓
RPQOMLMKQHKGFDK98DA,一樓平面,2200000,16.00,一樓
RPUOMLLMIIKGFDK78DA,坡道平面,1400000,31.45,地下一樓
RPXOMLLKQHKGFDK96DA,一樓平面,2300000,16.00,一樓
RPPPMLLKQHKGFDK88DA,一樓平面,2300000,16.00,一樓
RPXNMLRKRHKGFDK57DA,其他,950000,7.73,一樓
RPPOMLRKRHKGFDK86DA,其他,950000,7.73,一樓
RPOOMLRKRHKGFDK76DA,其他,950000,7.73,一樓
RPROMLRKRHKGFDK07DA,其他,950000,7.73,一樓
RPTQMLQKRHKGFDK37DA,坡道平面,1400000,31.45,地下一樓
RPQNMLLJRHKGFDK78DA,坡道平面,1330000,31.45,地下一樓
RPXNMLLKQHKGFDK86DA,一樓平面,2300000,16.00,一樓
RPWNMLTKRHKGFDK67DA,坡道平面,1330000,31.45,地下一樓
RPOPMLMLRHKGFDK09DA,坡道平面,1250000,31.45,地下三樓
RPWNMLKMRHKGFDK96DA,坡道平面,2300000,16.00,一樓
RPRPMLLJRHKGFDK09DA,坡道平面,1250000,31.45,地下三樓
RPUQMLLJRHKGFDK86DA,坡道平面,1400000,31.45,地下一樓
RPSPMLLJRHKGFDK56DA,坡道平面,1250000,31.45,地下三樓
RPTOMLMLRHKGFDK86DA,坡道平面,1200000,31.45,地下四樓
RPVNMLOKIIKGFDK88DA,一樓平面,2200000,16.00,一樓
RPRNMLOKIIKGFFK68DA,一樓平面,2150000,,一樓
RPRNMLSKQHKGFBK76DA,一樓平面,0,19.48,一樓
RPVOMLMKQHKGFDK86DA,一樓平面,2300000,16.00,一樓
RPUOMLMKQHKGFDK76DA,一樓平面,2300000,16.00,一樓
RPSOMLMKQHKGFDK56DA,一樓平面,2200000,16.00,一樓
RPSNMLSKQHKGFBK86DA,一樓平面,0,19.48,一樓
RPSNMLSKQHKGFBK86DA,坡道平面,0,19.48,地下一樓
RPWOMLMKQHKGFDK96DA,一樓平面,2300000,16.00,一樓
RPPNMLLKPHKGFFK78DA,坡道平面,0,28.28,地下一樓
RPTOMLMKQHKGFDK66DA,一樓平面,2300000,16.00,一樓
RPVNMLRKRHKGFDK37DA,其他,950000,7.73,一樓
RPXNMLKKRHKGFBK66DA,一樓平面,0,18.20,一樓
RPROMLKKRHKGFBK78DA,一樓平面,0,18.20,一樓
RPROMLMKQHKGFDK09DA,一樓平面,2200000,16.00,一樓
RPUNMLRKIIKGFFK66DA,坡道平面,1500000,29.44,地下一樓
RPQNMLSKQHKGFBK66DA,一樓平面,0,19.48,一樓
RPPNMLOLJIKGFCK38DA,一樓平面,1000000,,一樓
RPTNMLMJKIKGFBK38DA,一樓平面,0,22.95,一樓
RPPOMLKLJIKGFFK38DA,坡道平面,1500000,29.44,地下一樓
RPWPMLSJRHKGFBK47DA,一樓平面,0,18.20,一樓
RPTNMLSKQHKGFBK96DA,一樓平面,0,19.48,一樓
RPWNMLSKQHKGFBK27DA,一樓平面,0,19.48,一樓
RPPNMLKKJIKGFCK87DA,坡道平面,1250000,33.02,地下二樓
RPUOMLKKJIKGFCK48DA,坡道平面,1350000,33.02,地下二樓
RPVNMLLKJIKGFCK58DA,坡道平面,1350000,33.02,地下二樓
RPRNMLMJKIKGFBK18DA,一樓平面,0,22.95,一樓
RPPNMLMJKIKGFBK97DA,一樓平面,0,22.95,一樓
RPWPMLPKQHKGFDK37DA,坡道平面,1400000,31.45,地下一樓
RPXPMLSJQHKGFDK67DA,坡道平面,1350000,31.45,地下二樓
RPPQMLSJQHKGFDK96DA,坡道平面,1600000,31.45,地下一樓
RPRNMLRLIIKGFFK09DA,一樓平面,1550000,,一樓
RPXOMLMKQHKGFDK07DA,一樓平面,2400000,19.60,一樓
RPTNMLTJRHKGFBK07DA,一樓平面,0,18.20,一樓
RPOOMLMJKIKGFBK97DA,一樓平面,0,22.95,一樓
RPUNMLMJKIKGFBK48DA,一樓平面,0,22.95,一樓
RPXNMLMJKIKGFBK78DA,一樓平面,0,22.95,一樓
RPPOMLMJKIKGFBK08DA,一樓平面,0,22.95,一樓
RPQOMLMJKIKGFBK18DA,一樓平面,0,22.95,一樓
RPROMLMJKIKGFBK28DA,一樓平面,0,22.95,一樓
RPUNMLSKQHKGFBK07DA,坡道平面,0,19.48,地下一樓
RPTOMLNLIIKGFDK78DA,一樓平面,1000000,12.92,一樓
RPVPMLNLIIKGFDK09DA,一樓平面,1100000,16.46,一樓
RPVOMLNLIIKGFDK98DA,一樓平面,1000000,12.92,一樓
RPVNMLMJKIKGFBK58DA,一樓平面,0,22.95,一樓
RPRNMLSLIIKGFFK56DA,坡道平面,1400000,26.23,地下二樓
RPQNMLMJKIKGFBK08DA,一樓平面,0,22.95,一樓
RPUNMLLKRHKGFDK66DA,一樓平面,1300000,27.55,一樓
RPRQMLSJRHKGFBK07DA,一樓平面,0,18.20,一樓
RPOOMLKKRHKGFBK48DA,一樓平面,0,18.20,一樓
RPROMLLKJIKGFCK28DA,坡道平面,1350000,33.02,地下一樓
RPVPMLQKRHKGFDK47DA,坡道平面,1600000,31.45,地下一樓
RPTPMLQKRHKGFDK27DA,坡道平面,1400000,31.45,地下一樓
RPUNMLMLIIKGFFK88DA,一樓平面,1550000,,一樓
RPTNMLOKIIKGFFK88DA,一樓平面,2150000,,一樓
RPXNMLMLIIKGFFK56DA,一樓平面,2150000,,一樓
RPQNMLOKIIKGFFK58DA,一樓平面,1550000,,一樓
RPROMLMLIIKGFFK68DA,坡道平面,1400000,26.23,地下二樓
RPXNMLNLIIKGFFK66DA,坡道平面,1450000,26.23,地下一樓
RPOOMLNLIIKGFFK48DA,坡道平面,1450000,26.23,地下一樓
RPTNMLNLIIKGFFK88DA,坡道平面,1400000,26.23,地下二樓
RPOOMLKKJIKGFFK18DA,坡道平面,1400000,26.23,地下二樓
RPPNMLRLIIKGFFK88DA,一樓平面,2150000,,一樓
RPQNMLRLIIKGFFK98DA,一樓平面,1550000,,一樓
RPSNMLSLIIKGFFK66DA,坡道平面,1400000,26.23,地下二樓
RPXPMLSJRHKGFBK57DA,一樓平面,0,18.20,一樓
RPVNMLSKQHKGFBK17DA,一樓平面,0,19.48,一樓
RPVNMLMLRHKGFDK96DA,坡道平面,1100000,31.45,地下四樓
RPTNMLMJRHKGFFK76DA,一樓平面,0,18.41,一樓
RPQNMLMJRHKGFFK09DA,一樓平面,0,14.41,一樓
RPQNMLLJIIKGFCK87DA,一樓平面,900000,,一樓
RPPPMLMKQHKGFDK98DA,一樓平面,2200000,16.00,一樓
RPSOMLTJRHKGFFK47DA,一樓平面,0,19.50,一樓
RPWOMLNLIIKGFDK09DA,一樓平面,1000000,16.46,一樓
RPOPMLNLIIKGFDK38DA,一樓平面,1000000,16.46,一樓
RPVPMLSJRHKGFBK37DA,一樓平面,0,18.20,一樓
RPRPMLNLIIKGFDK68DA,其他,400000,6.18,一樓
RPRPMLNLIIKGFDK68DA,其他,400000,6.18,一樓
RPUNMLLKJIKGFDK58DA,其他,600000,6.18,一樓
RPQNMLKLQHKGFBK58DA,坡道平面,0,19.48,地下一樓
RPPOMLSKQHKGFBK66DA,坡道平面,0,19.48,地下一樓
RPTNMLKLQHKGFBK88DA,坡道平面,0,19.48,地下一樓
RPRNMLKLQHKGFBK68DA,坡道平面,0,19.48,地下一樓
RPUPMLNLIIKGFDK98DA,一樓平面,1000000,16.46,一樓
RPRNMLNLIIKGFFK68DA,坡道平面,1200000,25.05,地下二樓
RPQPMLTKQHKGFBK96DA,一樓平面,0,19.48,一樓
RPPPMLTKQHKGFBK86DA,一樓平面,0,19.48,一樓
RPPOMLNLIIKGFFK58DA,坡道平面,1500000,26.23,地下一樓
RPPNMLOKJIKGFCK28DA,一樓平面,1000000,,一樓
RPVNMLLKJIKGFDK68DA,一樓平面,1000000,16.46,一樓
RPQNMLOKJIKGFCK38DA,一樓平面,1000000,,一樓
RPVNMLNLIIKGFFK09DA,坡道平面,1300000,26.23,地下一樓
RPTQMLLMIIKGFDK88DA,坡道平面,1400000,30.60,地下一樓
RPQNMLKMIIKGFFK38DA,坡道平面,1450000,27.76,地下二樓
RPQOMLSKQHKGFBK76DA,坡道平面,0,19.48,地下一樓
RPRNMLQLJIKGFCK78DA,一樓平面,1000000,,一樓
RPVNMLOJKIKGFCK88DA,一樓平面,1000000,,一樓
RPWPMLMJRHKGFFK27DA,一樓平面,0,14.21,一樓
RPSPMLNLIIKGFDK78DA,其他,500000,6.18,一樓
RPUNMLOJKIKGFCK78DA,一樓平面,1100000,,一樓
RPPQMLSJRHKGFBK86DA,一樓平面,0,18.20,一樓
RPOPMLKLNHKGFFK68DA,一樓平面,1250000,,一樓
RPUOMLKLNHKGFFK56DA,一樓平面,1250000,,一樓
RPVPMLMJRHKGFFK17DA,一樓平面,0,14.21,一樓
RPPNMLSJIIKGFFK88EA,一樓平面,0,19.50,一樓
RPROMLTJRHKGFFK37DA,一樓平面,0,14.21,一樓
RPXNMLMJRHKGFFK17DA,一樓平面,0,14.21,一樓
RPOOMLQLJIKGFDK68DA,其他,400000,6.18,一樓
RPQOMLKKRHKGFBK68DA,一樓平面,0,18.20,一樓
RPUPMLMJRHKGFFK07DA,一樓平面,0,24.40,一樓
RPPNMLKKJIKGFFK18DA,一樓平面,1500000,13.22,一樓
RPROMLMJRHKGFFK66DA,一樓平面,0,20.89,一樓
RPQNMLRJJIKGFFK88DA,坡道平面,1400000,26.23,地下二樓
RPQNMLRJJIKGFFK88DA,坡道平面,1250000,25.05,地下一樓
RPSNMLNLIIKGFFK78DA,坡道平面,1250000,26.23,地下二樓
RPQNMLQJRHKGFDK66DA,一樓平面,0,14.25,一樓
RPSQMLSJRHKGFBK17DA,一樓平面,0,18.20,一樓
RPQOMLMLIIKGFFK58DA,坡道平面,1400000,26.23,地下二樓
RPSNMLTKQHKGFBK96DA,坡道平面,0,19.48,地下一樓
RPQNMLKLQHKGFDK78DA,一樓平面,0,12.45,一樓
RPWNMLKKRHKGFBK56DA,一樓平面,0,18.20,一樓
RPTNMLQJRHKGFDK96DA,升降機械,0,5.66,一樓
RPSNMLMJRHKGFFK66DA,一樓平面,0,18.41,一樓
RPQOMLMJRHKGFFK56DA,一樓平面,0,14.94,一樓
RPUNMLKLJIKGFFK78DA,坡道平面,1400000,26.23,地下二樓
RPUNMLTJRHKGFBK17DA,一樓平面,0,18.20,一樓
RPPNMLMKRHKGFFK09DA,一樓平面,0,14.41,一樓
RPUQMLMJRHKGFFK17DA,一樓平面,0,20.23,一樓
RPPNMLKLQHKGFDK68DA,一樓平面,0,12.45,一樓
RPSQMLLMIIKGFDK78DA,坡道平面,1300000,30.60,地下三樓
RPQNMLPJJIKGFFK68DA,坡道平面,1450000,26.23,地下一樓
RPROMLSKQHKGFBK86DA,坡道平面,0,19.48,地下一樓
RPSNMLLKJIKGFFK58DA,坡道平面,1300000,25.05,地下一樓
RPTNMLRKJIKGFFK66DA,坡道平面,1300000,26.23,地下一樓
RPPNMLQJRHKGFDK56DA,一樓平面,0,10.79,一樓
RPOQMLSJRHKGFBK76DA,一樓平面,0,18.20,一樓
RPPOMLKKRHKGFBK58DA,一樓平面,0,18.20,一樓
RPUOMLMJRHKGFFK96DA,一樓平面,0,20.86,一樓
RPQPMLMJRHKGFFK66DA,一樓平面,0,14.05,一樓
RPOPMLMJRHKGFFK09DA,一樓平面,0,14.05,一樓
RPWNMLNKQHKGFDK96DA,一樓平面,1000000,,一樓
RPXOMLMJRHKGFFK27DA,一樓平面,0,19.50,一樓
