編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQOMLOJJIKGFDJ38DA,中興段中興小段,35.53,非都市：工業區 ; 非都市編定：丁種建築用地,30,1,持分移轉,04590000
RPRNMLMKJIKGFDJ28DA,綠園段,7.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,72,1,持分移轉,06990000
RPXNMLRKJIKGFCJ66DA,東寧段,53.00,都市：其他:住宅區,1,1,全筆移轉,28250000
RPRNMLRKJIKGFDJ78DA,綠園段,7.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,72,1,持分移轉,06990000
RPOOMLRKJIKGFCJ48DA,資源段,11.00,都市：其他:住宅區,1,1,全筆移轉,05410006
RPQOMLLLJIKGFCJ18DA,王爺坑段,2578.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00420000
RPQOMLLLJIKGFCJ18DA,王爺坑段,2578.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00420002
RPQOMLLLJIKGFCJ18DA,王爺坑段,2578.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00420003
RPPNMLTKJIKGFCJ78EA,大坪段外大坪小段,921.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02800006
RPTNMLTKJIKGFCJ09DA,柯子湖段,191.69,都市：其他:綠地用地,700000,40588,持分移轉,03520000
RPXNMLPLJIKGFCJ56DA,華山段,38.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00190000
RPXNMLPLJIKGFCJ56DA,華山段,71.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00240001
RPXNMLPLJIKGFCJ56DA,華山段,19.15,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,00260000
RPPNMLKMJIKGFCJ97DA,竹東段番社子小段,5.57,,672,288,持分移轉,00240003
RPPOMLOJJIKGFCJ18DA,竹東段番社子小段,16.19,都市：其他:住宅區,236900,1619,持分移轉,00070000
RPWNMLPJJIKGFBJ78DA,社北段,50.18,都市：其他:公園用地,36,4,持分移轉,01370000
RPWNMLPJJIKGFBJ78DA,社北段,567.82,都市：其他:公園用地,36,4,持分移轉,01400000
RPWNMLPJJIKGFBJ78DA,社北段,10.58,都市：其他:公園用地,36,4,持分移轉,01450000
RPUNMLLJKIKGFCJ38DA,莒光段,19.39,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01020001
RPVNMLLKJIKGFBJ38DA,石光段,124.90,非都市：山坡地保育區 ; 非都市編定：農牧用地,1255350,148792,持分移轉,00430000
RPPNMLPLJIKGFDJ48DA,綠園段,15.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,72,2,持分移轉,06990000
RPSNMLPLJIKGFDJ78DA,永安段,22.92,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00370002
RPSNMLOKJIKGFCJ58EA,湖西段,4756.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05180000
RPPNMLRKJIKGFDJ58DA,湖南段,10.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,900000,4951,持分移轉,02330000
RPUNMLRKJIKGFBJ88DA,台科段,28.79,都市：其他:第一種住宅區,100000,838,持分移轉,00370000
RPRNMLRKJIKGFBJ58DA,光明段,26.70,都市：其他:住宅區,2,1,持分移轉,03680000
RPPOMLQLJIKGFBJ48DA,西安段,115.31,都市：其他:住宅區,1,1,全筆移轉,04910000
RPRNMLOLJIKGFBJ38DA,省道段,62.74,都市：其他:第二種住宅區,1,1,全筆移轉,12650000
RPUNMLPJKIKGFBJ68DA,內思段,54.05,都市：其他:道路用地,2,1,持分移轉,05000000
RPUNMLPJKIKGFBJ68DA,泰陽段,141.77,都市：其他:道路用地,36,13,持分移轉,05210000
RPUNMLPJKIKGFBJ68DA,泰陽段,23.06,都市：其他:道路用地,36,19,持分移轉,05220000
RPUNMLPJKIKGFBJ68DA,內思段,42.11,都市：其他:道路用地,1,1,全筆移轉,05480001
RPUNMLPJKIKGFBJ68DA,福德段,102.28,都市：其他:道路用地,1,1,全筆移轉,07300000
RPUNMLPJKIKGFBJ68DA,福德段,422.27,都市：其他:道路用地,1,1,全筆移轉,07520000
RPUNMLPJKIKGFBJ68DA,福德段,492.33,都市：其他:道路用地,1,1,全筆移轉,07540000
RPQNMLRLJIKGFCJ78EA,庄口段,218.73,非都市：山坡地保育區 ; 非都市編定：農牧用地,9,4,持分移轉,10320000
RPQNMLRLJIKGFCJ78EA,庄口段,108.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,9,4,持分移轉,10350000
RPQNMLRLJIKGFCJ78EA,庄口段,236.86,非都市：山坡地保育區 ; 非都市編定：農牧用地,9,4,持分移轉,10370000
RPQNMLRLJIKGFCJ78EA,庄口段,101.48,非都市：山坡地保育區 ; 非都市編定：農牧用地,9,4,持分移轉,10380000
RPQNMLRLJIKGFCJ78EA,庄口段,157.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,9,4,持分移轉,10390000
RPQNMLRLJIKGFCJ78EA,庄口段,197.01,非都市：山坡地保育區 ; 非都市編定：農牧用地,9,4,持分移轉,10400000
RPQNMLRLJIKGFCJ78EA,庄口段,70.37,非都市：山坡地保育區 ; 非都市編定：林業用地,9,4,持分移轉,10410000
RPQNMLRLJIKGFCJ78EA,庄口段,32.40,非都市：山坡地保育區 ; 非都市編定：農牧用地,9,4,持分移轉,10430000
RPQNMLRLJIKGFCJ78EA,庄口段,304.23,非都市：山坡地保育區 ; 非都市編定：農牧用地,9,4,持分移轉,10440000
RPQNMLRLJIKGFCJ78EA,庄口段,197.48,非都市：山坡地保育區 ; 非都市編定：林業用地,9,4,持分移轉,10460000
RPUNMLTKJIKGFCJ56DA,東河段,142.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,32220000
RPRPMLNJJIKGFCJ38DA,仁愛段,2.90,都市：其他:住宅區,200000,848,持分移轉,05070000
RPRPMLNJJIKGFCJ38DA,仁愛段,24.60,都市：其他:住宅區,10,2,持分移轉,05070010
RPRPMLNJJIKGFCJ38DA,仁愛段,2.32,都市：其他:住宅區,200000,848,持分移轉,05070029
RPRPMLNJJIKGFCJ38DA,仁愛段,1.51,都市：其他:住宅區,200000,848,持分移轉,05070030
RPRPMLNJJIKGFCJ38DA,仁愛段,.19,都市：其他:住宅區,200000,848,持分移轉,05070031
RPRPMLNJJIKGFCJ38DA,仁愛段,1.81,都市：其他:住宅區,200000,848,持分移轉,05070032
RPRPMLNJJIKGFCJ38DA,仁愛段,2.01,都市：其他:住宅區,200000,848,持分移轉,05070033
RPRPMLNJJIKGFCJ38DA,仁愛段,.07,都市：其他:住宅區,200000,848,持分移轉,05070034
RPRPMLNJJIKGFCJ38DA,仁愛段,.13,都市：其他:住宅區,200000,848,持分移轉,05070035
RPRPMLNJJIKGFCJ38DA,仁愛段,.86,都市：其他:住宅區,200000,848,持分移轉,05070036
RPRPMLNJJIKGFCJ38DA,仁愛段,.75,都市：其他:住宅區,200000,848,持分移轉,05070037
RPRPMLNJJIKGFCJ38DA,仁愛段,2.29,都市：其他:住宅區,200000,848,持分移轉,05430000
RPRPMLNJJIKGFCJ38DA,仁愛段,4.07,都市：其他:住宅區,200000,848,持分移轉,05430021
RPRPMLNJJIKGFCJ38DA,仁愛段,1.29,都市：其他:住宅區,200000,848,持分移轉,05430022
RPPNMLOLJIKGFCJ38EA,上員段,1.92,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,06520000
RPSNMLPJJIKGFBJ38DA,世興段,21.63,都市：其他:第二種商業區,10000,33,持分移轉,00110000
RPPNMLPKJIKGFBJ18DA,集義段,131.45,都市：其他:第二種住宅區,1,1,全筆移轉,04480000
RPQNMLSLJIKGFCJ78DA,沙坑壹段,6963.06,非都市：山坡地保育區 ; 非都市編定：農牧用地,20,3,持分移轉,00370000
RPPNMLMJKIKGFCJ08EA,小錦屏段,1223.62,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00180000
RPPNMLNJKIKGFCJ18EA,湖光段,823.00,非都市：山坡地保育區 ; 非都市編定：水利用地,1,1,全筆移轉,03420000
RPPNMLNJKIKGFCJ18EA,湖光段,4959.05,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03430000
RPPNMLNJKIKGFCJ18EA,湖光段,1031.05,非都市：山坡地保育區 ; 非都市編定：水利用地,1,1,全筆移轉,03450000
SPSNMLSLJIKGFCJ09DA,沙坑壹段,6963.06,非都市：山坡地保育區 ; 非都市編定：農牧用地,20,3,持分移轉,00370000
RPSNMLSLJIKGFCJ98DA,沙坑貳段,1329.83,非都市：一般農業區 ; 非都市編定：林業用地,1,1,全筆移轉,07120000
RPSNMLSLJIKGFCJ98DA,沙坑貳段,1492.10,非都市：一般農業區 ; 非都市編定：林業用地,1,1,全筆移轉,07340000
RPSNMLSLJIKGFCJ98DA,沙坑貳段,533.10,非都市：一般農業區 ; 非都市編定：林業用地,1,1,全筆移轉,09470000
RPSNMLSLJIKGFCJ98DA,沙坑貳段,565.96,非都市：一般農業區 ; 非都市編定：林業用地,1,1,全筆移轉,09480000
RPVNMLNJKIKGFCJ68DA,重光段,15.63,都市：其他:住一,100000,634,持分移轉,07410000
RPOOMLSLJIKGFBJ58DA,豐田段,496.81,非都市：特定農業區 ; 非都市編定：農牧用地,9,1,持分移轉,00860000
RPPOMLRLJIKGFBJ58DA,錦山段,1562.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03340207
RPQOMLRLJIKGFBJ68DA,永興段,26.04,都市：其他:住宅區,100000,660,持分移轉,07120000
RPRNMLTKJIKGFBJ78DA,石頭坑段,40.48,非都市：特定農業區 ; 非都市編定：農牧用地,240,5,持分移轉,00270003
RPWNMLNJKIKGFBJ68DA,中興段,49.76,都市：其他:第三種商業區,4,2,持分移轉,04800000
RPQNMLSKIIKGFBJ48DA,下橫坑段,224.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01050001
RPXSMLSJKIKGFBJ17DA,世興段,25.26,都市：其他:第二種商業區,100000,393,持分移轉,00130000
RPTNMLQLJIKGFDJ98DA,泰豐段,23.65,都市：其他:第二種住宅區,8,1,持分移轉,03710000
RPTNMLQLJIKGFDJ98DA,泰豐段,7.24,都市：其他:第二種住宅區,8,1,持分移轉,03720000
RPQNMLPJKIKGFCJ38DA,燥樹排段,2509.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01030026
RPOOMLPJKIKGFDJ38DA,中興段中興小段,27.00,非都市：工業區 ; 非都市編定：丁種建築用地,417,27,持分移轉,01560000
RPPNMLKLIIKGFBJ67DA,仰德段,889.83,非都市：特定農業區 ; 非都市編定：農牧用地,5000,1003,持分移轉,00740000
RPRNMLPJKIKGFBJ38DA,隘興段,10.57,都市：其他:住宅區,10000,32,持分移轉,06250001
SPQNMLSKIIKGFBJ58DA,下橫坑段,153.88,非都市：山坡地保育區 ; 非都市編定：農牧用地,8,1,持分移轉,01050000
RPSQMLRJIIKGFBJ78DA,豆子埔段,107.00,都市：其他:第二種住宅區,1,1,全筆移轉,08960002
RPSQMLRJIIKGFBJ78DA,豆子埔段,54.00,都市：其他:第二種住宅區,1,1,全筆移轉,08960003
RPRNMLSJKIKGFBJ78EA,溪洲段,.20,非都市：特定農業區 ; 非都市編定：交通用地,10000,489,持分移轉,05910021
RPRNMLSJKIKGFBJ78EA,溪洲段,.34,非都市：特定農業區 ; 非都市編定：交通用地,10000,489,持分移轉,05910022
SPVNMLOKIIKGFBJ68DA,照門段,630.20,非都市：山坡地保育區 ; 非都市編定：水利用地,1,1,全筆移轉,03530000
TPVNMLOKIIKGFBJ78DA,照門段,36.44,非都市：山坡地保育區 ; 非都市編定：農牧用地,100000,3578,持分移轉,01780000
TPVNMLOKIIKGFBJ78DA,照門段,9.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,4857,持分移轉,02000001
TPVNMLOKIIKGFBJ78DA,照門段,205.14,非都市：山坡地保育區 ; 非都市編定：農牧用地,100000,6071,持分移轉,02530000
RPVNMLOKIIKGFBJ58DA,照門段,464.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03450000
RPVNMLOKIIKGFBJ58DA,照門段,314.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03460000
RPWNMLPKIIKGFBJ78DA,竹仁段,74.00,都市：其他:第二種住宅區,1,1,全筆移轉,00340000
RPVNMLOKIIKGFBJ58DA,照門段,204.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03470000
RPROMLPKIIKGFBJ38DA,新國段,22.73,都市：其他:第二種住宅區,10000,230,持分移轉,10030000
RPPNMLLLIIKGFCJ97EA,大隘段,3641.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,15080001
RPPNMLLLIIKGFCJ97EA,大隘段,2582.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,15080002
RPPNMLQKIIKGFCJ38EA,寶斗段,34.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,4,3,持分移轉,14210002
RPTOMLLLIIKGFDJ48DA,建興段鳳凰小段,22.75,非都市：工業區 ; 非都市編定：丁種建築用地,16,1,持分移轉,05480000
RPTOMLLLIIKGFDJ48DA,建興段鳳凰小段,5.19,非都市：工業區 ; 非都市編定：丁種建築用地,16,1,持分移轉,05480002
RPSNMLLJIIKGFBJ87DA,貓兒錠段山腳小段,399.20,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,07300000
RPVNMLNKIIKGFDJ68DA,榮豐段,4.09,都市：其他:第二種住宅區,100000,1739,持分移轉,00910000
RPVNMLNKIIKGFDJ68DA,榮豐段,24.76,都市：其他:第二種住宅區,100000,1739,持分移轉,01170000
RPPNMLQKIIKGFBJ18DA,泰陽段,100.18,都市：其他:道路用地,16,3,持分移轉,05530000
RPQNMLMLIIKGFDJ18DA,八德段,66.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12100000
RPQNMLNLIIKGFCJ28EA,田洋段,372.64,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01330001
RPPNMLNLIIKGFCJ18EA,石潭段,202.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07980000
RPTNMLSJIIKGFBJ68DA,自強段,28.45,都市：其他:第一種住宅區,100000,883,持分移轉,03380000
RPXNMLOKIIKGFDJ98DA,坪頂段,20.04,都市：其他:住宅區,100000,606,持分移轉,11350000
RPPNMLLMIIKGFBJ97EA,十六張段暗潭小段,147.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01100000
RPPNMLSLIIKGFBJ58EA,東安段,133.11,都市：其他:住宅區,1,1,全筆移轉,01500000
RPRNMLRLIIKGFCJ78EA,文昌段,59.47,都市：其他:商業區,125,74,持分移轉,03160000
RPQNMLRLIIKGFCJ68EA,文昌段,40.98,都市：其他:商業區,125,51,持分移轉,03160000
RPSNMLRLIIKGFBJ68DA,縣福段,6.45,都市：其他:第二種商業區,10000,94,持分移轉,02810000
RPPNMLSLIIKGFBJ48DA,縣福段,87.42,都市：其他:第二種住宅區,1,1,全筆移轉,00180000
RPUOMLSLIIKGFDJ66DA,下北勢段下北勢小段,77.90,非都市：特定農業區 ; 非都市編定：農牧用地,1080,26,持分移轉,07860000
RPRNMLQKIIKGFDJ58DA,建興段鳳凰小段,41.35,非都市：工業區 ; 非都市編定：丁種建築用地,20,1,持分移轉,05310000
RPPNMLKMIIKGFBJ77DA,永興段,14.68,都市：其他:住宅區,100000,558,持分移轉,04750000
RPPNMLOKIIKGFCJ18EA,上山壹段,31.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,40320,329,持分移轉,01960000
RPQNMLRLIIKGFDJ68DA,坪頂段,10.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,38,1,持分移轉,09770000
RPQNMLRKIIKGFBJ38DA,中山段,12.05,都市：其他:道路用地,1,1,全筆移轉,03400000
RPQNMLRKIIKGFBJ38DA,中山段,62.23,都市：其他:住宅區,1,1,全筆移轉,03420000
RPQNMLSLIIKGFBJ58DA,馬麟厝段,97.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02250007
RPQNMLKMIIKGFCJ08EA,大隘段,126.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,10220003
RPRNMLKMIIKGFCJ18EA,竹東段竹東小段,16.00,都市：其他:住宅區,1,1,全筆移轉,02900125
RPRNMLKMIIKGFCJ18EA,竹東段竹東小段,10.00,都市：其他:住宅區,1,1,全筆移轉,02900185
RPPPMLNJIIKGFBJ97DA,家興段,3.07,都市：其他:住宅區,10000,4,持分移轉,02790000
RPQNMLOJJIKGFCJ28EA,新鳳段,18.03,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01000002
RPQNMLOJJIKGFCJ28EA,新鳳段,319.19,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01000003
RPQOMLOKIIKGFBJ18DA,關農段,35.22,都市：其他:住宅區,10000,194,持分移轉,07880000
RPWNMLLLIIKGFBJ48DA,內思段,1236.92,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00090000
RPQNMLMLIIKGFBJ97DA,石頭坑段,413.62,非都市：特定農業區 ; 非都市編定：農牧用地,1280,55,持分移轉,00270001
RPOOMLLLIIKGFBJ77DA,麻園段,2288.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09400000
RPPNMLMLIIKGFDJ08DA,崁頭段,1657.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11030000
RPPNMLTLIIKGFBJ58DA,霄裡段,8.10,非都市：特定農業區 ; 非都市編定：農牧用地,16,3,持分移轉,01170000
RPPNMLTLIIKGFBJ58DA,寶鎮段,201.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,70848,3201,持分移轉,02900000
RPPNMLTLIIKGFBJ58DA,霄裡段,218.84,非都市：特定農業區 ; 非都市編定：農牧用地,16,3,持分移轉,03390000
RPPNMLTLIIKGFBJ58DA,霄裡段,710.11,非都市：特定農業區 ; 非都市編定：農牧用地,16,3,持分移轉,03440000
RPPNMLTLIIKGFBJ58DA,寶鎮段,72.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,3,持分移轉,03920000
RPPNMLTLIIKGFBJ58DA,寶鎮段,254.63,非都市：山坡地保育區 ; 非都市編定：農牧用地,22192,4074,持分移轉,03930000
RPPNMLTLIIKGFBJ58DA,寶鎮段,298.14,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,3,持分移轉,03950000
RPPNMLTLIIKGFBJ58DA,寶鎮段,136.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,3,持分移轉,03960000
RPPNMLTLIIKGFBJ58DA,霄裡段,3.78,非都市：特定農業區 ; 非都市編定：農牧用地,1536,3,持分移轉,05130000
RPPNMLTLIIKGFBJ58DA,寶鎮段,20.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,1536,3,持分移轉,06490000
RPPNMLTLIIKGFBJ58DA,寶鎮段,1.36,非都市：特定農業區 ; 非都市編定：農牧用地,1536,3,持分移轉,06650000
RPPNMLQJJIKGFCJ38EA,竹東段番社子小段,15.28,都市：其他:住宅區,10000,183,持分移轉,00670000
RPRNMLMLIIKGFDJ28DA,長威段,21.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03390006
RPTNMLOJJIKGFCJ58EA,峨眉段,1707.08,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,2514,持分移轉,01250000
RPRNMLLLIIKGFBJ97DA,正義段,56.29,都市：其他:道路用地,3,1,持分移轉,03950001
RPRNMLNKIIKGFBJ08DA,大學段,1.65,都市：其他:第一種住宅區,10000,4,持分移轉,06430000
RPROMLNLIIKGFBJ28DA,內立段,40.17,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,04540001
RPSOMLOJJIKGFDJ58DA,青埔子段,340.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06850000
RPRNMLPJJIKGFCJ38DA,沙坑壹段,288.00,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07090000
RPRNMLPJJIKGFCJ38DA,沙坑壹段,138.30,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07100000
RPQNMLRJJIKGFCJ58EA,矺子段,1782.33,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,08060000
RPQNMLRJJIKGFCJ58EA,矺子段,989.95,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,08060001
RPQNMLRJJIKGFCJ58EA,矺子段,6539.34,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,08080000
RPQNMLRJJIKGFCJ58EA,矺子段,1325.05,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,08080001
RPSPMLQKIIKGFBJ68DA,新國段,17.91,都市：其他:第二種住宅區,10000,115,持分移轉,07870000
RPXPMLNJJIKGFBJ88DA,家興段,36.87,都市：其他:住宅區,30,1,持分移轉,04520015
RPXPMLNJJIKGFBJ88DA,家興段,85.89,都市：其他:住宅區,1,1,全筆移轉,04520017
RPPNMLRJJIKGFCJ48EA,柑仔崎段,9957.97,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00310000
RPPNMLRJJIKGFCJ48EA,柑仔崎段,9214.99,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00320000
RPRNMLRJJIKGFCJ68EA,矺子段,2149.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,08060002
RPPNMLQJJIKGFBJ18DA,泰和段,91.06,都市：其他:乙種工業區,100000,184,持分移轉,05160000
RPQNMLKKJIKGFCJ97EA,鷄油林段,1013.00,都市：其他:住宅區,1,1,全筆移轉,01520035
RPQNMLKKJIKGFCJ97EA,鷄油林段,21.00,都市：其他:住宅區,1,1,全筆移轉,01520131
RPQNMLKKJIKGFCJ97EA,竹東段竹東小段,299.00,都市：其他:住宅區,1,1,全筆移轉,03530000
RPQNMLKKJIKGFCJ97EA,竹東段竹東小段,3.00,都市：其他:道路用地,1,1,全筆移轉,03530003
RPQNMLKKJIKGFCJ97EA,竹東段竹東小段,37.00,都市：其他:住宅區,1,1,全筆移轉,03540012
RPPNMLSLIIKGFDJ78EA,和興段,5.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,50,1,持分移轉,07340000
RPOOMLOKIIKGFBJ97DA,莊敬段,8.21,都市：其他:第二種商業區,100000,209,持分移轉,02690000
RPWNMLQJJIKGFDJ09DA,坪頂段,10.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,38,1,持分移轉,09770000
RPTOMLQJJIKGFDJ88DA,汶山段,114.29,都市：其他:第二種住宅區,10000,292,持分移轉,09650000
RPSNMLQJJIKGFDJ68DA,中美段,79.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,14530001
RPPNMLPJJIKGFCJ28EA,柯子湖段,6.29,非都市：山坡地保育區 ; 非都市編定：林業用地,151200,1400,持分移轉,01650003
RPPNMLKKJIKGFDJ97EA,湖南段,43.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,380,持分移轉,20110000
RPPNMLRKJIKGFDJ68EA,吉祥段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,04070000
RPTNMLPJJIKGFBJ48DA,集義段,21.50,都市：其他:道路用地,16,3,持分移轉,02710000
RPTNMLPJJIKGFBJ48DA,集義段,5.63,都市：其他:道路用地,16,3,持分移轉,02720000
RPTNMLPJJIKGFBJ48DA,集義段,1.07,都市：其他:道路用地,16,3,持分移轉,02760000
RPTNMLPJJIKGFBJ48DA,集義段,7.35,都市：其他:道路用地,16,3,持分移轉,03010000
RPPNMLKKJIKGFDJ87DA,坪頂段,15.91,都市：其他:住宅區(再發展區),10000,299,持分移轉,03220000
RPPNMLKKJIKGFDJ87DA,坪頂段,57.78,都市：其他:住宅區(再發展區),1,1,全筆移轉,03220090
RPOOMLQJJIKGFCJ28DA,仁愛段,39.00,都市：其他:住宅區,1,1,全筆移轉,06240000
RPOOMLQJJIKGFCJ28DA,仁愛段,32.00,都市：其他:住宅區,1,1,全筆移轉,06260001
RPPNMLKKJIKGFCJ87EA,雞油凸段雞油凸小段,172.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08270000
RPPNMLKKJIKGFCJ87EA,雞油凸段雞油凸小段,134.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08280000
RPPNMLKKJIKGFCJ87EA,雞油凸段雞油凸小段,482.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08290001
RPPNMLKKJIKGFCJ87EA,雞油凸段雞油凸小段,17.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08290002
RPPNMLTJJIKGFCJ58DA,雞油凸段雞油凸小段,1155.17,非都市：山坡地保育區 ; 非都市編定：林業用地,6,1,持分移轉,01910001
RPTNMLRLIIKGFBJ78DA,站後段,1.75,都市：其他:第二種住宅區,20000,70,持分移轉,10890000
