編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLOJKIKGFBV76EA,66,199.36,商業用,鋼筋混凝土加強磚造,48年7月5日,一層,一層 騎樓,全筆移轉
RPPNMLRLJIKGFAV96DA,20,59.52,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,,持分移轉
RPPNMLRLJIKGFAV96DA,20,78.30,店舖,鋼筋混凝土造,95年3月10日,十層,一層 夾層,全筆移轉
RPPNMLRJIIKGFDV96DA,31,7.92,人行樓梯、電梯．大廳．防空避難室．屋頂突出物　,鋼筋混凝土造,84年1月10日,八層,,持分移轉
RPPNMLRJIIKGFDV96DA,31,31.50,套房,鋼筋混凝土造,84年1月10日,八層,七層,全筆移轉
RPPNMLRJIIKGFDV96DA,31,4.22,走廊,鋼筋混凝土造,84年1月10日,八層,,持分移轉
RPSNMLKLIIKGFAV09DA,32,15.66,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPSNMLKLIIKGFAV09DA,32,30.33,住家用,鋼筋混凝土造,82年10月27日,六層,二層,全筆移轉
RPPNMLNKIIKGFDV66DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPPNMLNKIIKGFDV66DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLNKIIKGFDV66DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLNKIIKGFDV66DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLRJIIKGFAV76DA,30,7.52,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPQNMLRJIIKGFAV76DA,30,11.48,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPQNMLRJIIKGFAV76DA,30,60.08,集合住宅,鋼筋混凝土造,85年3月26日,八層,七層 陽台 花台,全筆移轉
RPRNMLQKIIKGFAV86DA,31,6.29,配電室、機械室、電梯、水箱、樓梯、電梯、通廊、車道,鋼筋混凝土造,84年3月27日,六層,,持分移轉
RPRNMLQKIIKGFAV86DA,31,39.60,集合住宅,鋼筋混凝土造,84年3月27日,六層,一層 平台,全筆移轉
RPQNMLOKIIKGFDV86DA,28,35.80,商業用,鋼筋混凝土造,87年3月6日,十五層,十五層 露台,全筆移轉
RPQNMLOKIIKGFDV86DA,28,1.18,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLOKIIKGFDV86DA,28,7.62,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLOKIIKGFDV86DA,28,5.87,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPVNMLKLIIKGFAV76DA,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPVNMLKLIIKGFAV76DA,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPVNMLKLIIKGFAV76DA,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPVNMLKLIIKGFAV76DA,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPVNMLKLIIKGFAV76DA,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPVNMLKLIIKGFAV76DA,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPVNMLKLIIKGFAV76DA,32,.58,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPVNMLKLIIKGFAV76DA,32,4.33,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPVNMLKLIIKGFAV76DA,32,23.83,集合住宅,鋼筋混凝土造,83年1月26日,七層,五層 陽台,全筆移轉
RPPNMLMJIIKGFAV78DA,40,119.97,住家用,加強磚造,74年5月8日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLTKIIKGFAV96DA,,59.48,集合住宅,鋼筋混凝土造,114年6月13日,五層,三層 見其他登記事項,全筆移轉
RPPNMLTKIIKGFAV96DA,,22.07,共有部分,鋼筋混凝土造,114年6月13日,五層,,持分移轉
RPPNMLNLIIKGFAV09DA,31,7.63,電梯、門廊、水箱、樓梯、配電室、機械室公同共有使用,鋼筋混凝土造,84年3月27日,十層,,持分移轉
RPPNMLNLIIKGFAV09DA,31,34.53,集合住宅,鋼筋混凝土造,84年3月27日,十層,二層 陽台,全筆移轉
RPSNMLOKIIKGFAV76DA,30,8.80,避難室,鋼筋混凝土造,84年7月6日,四層,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.59,樓梯間等五項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,1.45,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.59,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPSNMLOKIIKGFAV76DA,30,102.49,集合住宅,鋼筋混凝土造,84年7月6日,四層,三層 陽台,全筆移轉
RPVNMLSLIIKGFAV57DA,24,53.31,鄉村住宅,有墻鋼架造,90年5月17日,一層,一層,全筆移轉
RPPNMLNLIIKGFDV76DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPPNMLNLIIKGFDV76DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLNLIIKGFDV76DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLNLIIKGFDV76DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLKMIIKGFAV98DA,32,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPQNMLKMIIKGFAV98DA,32,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,三層,全筆移轉
RPPNMLSLIIKGFDV27DA,30,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLSLIIKGFDV27DA,30,30.87,套房,鋼筋混凝土造,84年7月14日,八層,六層 見其他登記事項,全筆移轉
RPPNMLSLIIKGFAV96DA,31,3.88,電梯、樓梯門廊、樓梯、機械房、水箱,鋼筋混凝土造,84年3月27日,十層,,持分移轉
RPPNMLSLIIKGFAV96DA,31,46.00,集合住宅,鋼筋混凝土造,84年3月27日,十層,一層 平台,全筆移轉
RPPNMLOJJIKGFCV66DA,27,29.96,農舍,有墻鋼鐵造,88年2月10日,一層,一層,全筆移轉
RPRNMLLMIIKGFAV56DA,51,90.36,住家用,鋼筋混凝土加強磚造,64年3月28日,二層,一層 二層,全筆移轉
RPSNMLNJJIKGFAV66DA,30,10.82,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPSNMLNJJIKGFAV66DA,30,4.62,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPSNMLNJJIKGFAV66DA,30,20.54,集合住宅,鋼筋混凝土造,84年5月17日,七層,七層,全筆移轉
RPRNMLPJJIKGFAV76DA,10,198.00,住宅、樓梯間,鋼筋混凝土造,105年1月25日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLLJJIKGFAV78DA,31,216.87,住家用,鋼筋混凝土造,83年9月30日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSNMLPJJIKGFAV86DA,32,142.52,住家用,鋼筋混凝土造,82年10月14日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRJJIKGFAV86DA,7,333.57,門廊、集合住宅、樓梯間,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 屋頂突出物 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLKKJIKGFCV98DA,30,51.41,住家用,加強磚造,84年6月7日,二層,一層 二層 屋頂突出物,持分移轉
RPSOMLPJJIKGFAV96DA,32,30.90,集合住宅,鋼筋混凝土造,82年10月26日,六層,四層 陽台,全筆移轉
RPSOMLPJJIKGFAV96DA,32,8.80,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPPNMLKMIIKGFDV56DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,七層 陽台,全筆移轉
RPPNMLKMIIKGFDV56DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLKMIIKGFDV56DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLKMIIKGFDV56DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLQJJIKGFAV76DA,2,61.58,見其他登記事項,店舖,112年5月30日,十一層,一層,全筆移轉
RPQNMLQJJIKGFAV76DA,2,28.69,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQNMLQJJIKGFAV76DA,2,18.89,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLOKIIKGFAV09DA,53,72.75,住家用,鐵筋水泥磚,62年1月11日,一層,一層,全筆移轉
RPPNMLLMIIKGFDV66DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,八層 陽台,全筆移轉
RPPNMLLMIIKGFDV66DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,八層 陽台,全筆移轉
RPPNMLLMIIKGFDV66DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLMIIKGFDV66DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLMIIKGFDV66DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLMIIKGFDV66DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLMIIKGFDV66DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLLMIIKGFDV66DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLNJJIKGFDV66DA,31,6.42,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPPNMLNJJIKGFDV66DA,31,34.45,套房,鋼筋混凝土造,83年9月30日,八層,六層 陽台,全筆移轉
RPUNMLPJJIKGFAV07DA,,126.35,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPTNMLRKJIKGFAV27DA,46,103.80,住家用,鋼筋混凝土造,68年12月8日,二層,一層 二層 騎樓,全筆移轉
RPWNMLPJJIKGFAV27DA,44,71.52,住家用,加強磚造,70年10月15日,一層,一層,全筆移轉
RPRNMLSKJIKGFAV17DA,,195.08,Ｈ２住宅,鋼筋混凝土造,114年6月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLTJIIKGFAV07DA,53,73.28,住家用,鐵筋水泥磚,62年2月20日,二層,一層 二層,全筆移轉
RPQNMLSKJIKGFAV07DA,21,208.74,住家用,鋼筋混凝土造,93年12月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLMLIIKGFAV98DA,44,119.18,住家用,加強磚造,70年10月1日,二層,一層 二層,全筆移轉
RPUNMLKKJIKGFAV66DA,4,108.06,Ｈ２集合住宅,ＲＣ造,110年5月12日,四層,三層 見其他登記事項,全筆移轉
RPUNMLKKJIKGFAV66DA,4,24.96,Ｈ２集合住宅、樓梯間、機房（公共設施）,ＲＣ造,110年5月12日,四層,,持分移轉
RPTNMLLKJIKGFAV66DA,5,.18,店舖,ＲＣ造,110年3月9日,十二層,一層,持分移轉
RPTNMLLKJIKGFAV66DA,5,86.89,集合住宅,ＲＣ造,110年3月9日,十二層,二層 見其他登記事項,全筆移轉
RPTNMLLKJIKGFAV66DA,5,37.75,防空避難室及停車空間、台電配電室、管委會空間,ＲＣ造,110年3月9日,十二層,,持分移轉
RPTNMLLKJIKGFAV66DA,5,3.61,防空避難室及停車空間、台電配電室、管委會空間,ＲＣ造,110年3月9日,十二層,,持分移轉
RPTNMLLKJIKGFAV66DA,5,.06,梯間,ＲＣ造,110年3月9日,十二層,,持分移轉
RPTNMLLKJIKGFAV66DA,5,31.68,梯間,ＲＣ造,110年3月9日,十二層,,持分移轉
RPPNMLTKJIKGFCV27DA,40,115.71,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQNMLSLIIKGFAV07DA,51,116.71,住家用,鐵筋水泥磚,63年11月8日,二層,一層 二層 騎樓,全筆移轉
RPSNMLMJKIKGFAV66DA,,4.71,樓梯間,鋼筋混凝土造,,四層,,持分移轉
RPSNMLMJKIKGFAV66DA,42,75.96,國民住宅,鋼筋混凝土造,72年10月12日,四層,三層 陽台,全筆移轉
RPSNMLQLJIKGFAV17DA,,90.54,Ｈ２集合住宅,鋼筋混凝土造,114年7月16日,五層,二層 見其他登記事項,全筆移轉
RPSNMLQLJIKGFAV17DA,,42.30,Ｈ２集合住宅（共有部分）,鋼筋混凝土造,114年7月16日,五層,,持分移轉
RPQNMLRLJIKGFAV07DA,12,334.55,住宅、騎樓、樓梯間,ＲＣ造,102年8月30日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLPLJIKGFAV27DA,52,146.56,住商用,鐵筋水泥磚,62年11月23日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQLJIKGFAV86DA,44,95.00,住家用,加強磚造,71年3月30日,三層,三層,全筆移轉
RPPNMLQLJIKGFAV86DA,44,5.61,樓梯,加強磚造,71年2月4日,四層,,持分移轉
RPPNMLQLJIKGFAV86DA,,6.42,避難室,加強磚造,,地下層,,持分移轉
RPQNMLQLJIKGFAV96DA,27,13.74,樓梯．電梯．汽車昇降梯．門廊．門．走道．樓梯間．機械室．水箱,鋼筋混凝土造,87年12月16日,九層,,持分移轉
RPQNMLQLJIKGFAV96DA,27,9.73,避難室．停車空間．配電室．機械室．汽車昇降電梯．樓梯．電梯,鋼筋混凝土造,87年12月16日,九層,,持分移轉
RPQNMLQLJIKGFAV96DA,27,85.90,集合住宅,鋼筋混凝土造,87年12月16日,九層,八層 陽台,全筆移轉
RPTNMLPLJIKGFAV17DA,3,.06,店舖,ＲＣ造,111年12月5日,十五層,一層,持分移轉
RPTNMLPLJIKGFAV17DA,3,88.12,集合住宅,ＲＣ造,111年12月5日,十五層,四層 見其他登記事項,全筆移轉
RPTNMLPLJIKGFAV17DA,3,28.67,第一層：管委會空間；地下一層：防空避難室兼停車空間、電信室、台電配電室、發電機室、消防機房；地下二層：停車空間、污水機房、水箱、消防水箱,ＲＣ造,111年12月5日,十五層,,持分移轉
RPTNMLPLJIKGFAV17DA,3,16.52,第一層：管委會空間；地下一層：防空避難室兼停車空間、電信室、台電配電室、發電機室、消防機房；地下二層：停車空間、污水機房、水箱、消防水箱,ＲＣ造,111年12月5日,十五層,,持分移轉
RPTNMLPLJIKGFAV17DA,3,.01,梯間、消防水箱、水箱、昇降機房,ＲＣ造,111年12月5日,十五層,,持分移轉
RPUNMLPKIIKGFAV07DA,2,35.21,集合住宅,ＲＣ造,112年5月30日,十一層,九層 見其他登記事項,全筆移轉
RPTNMLPLJIKGFAV17DA,3,20.32,梯間、消防水箱、水箱、昇降機房,ＲＣ造,111年12月5日,十五層,,持分移轉
RPUNMLPKIIKGFAV07DA,2,30.10,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPUNMLPKIIKGFAV07DA,2,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRNMLKMIIKGFAV09DA,,59.48,集合住宅,鋼筋混凝土造,114年6月13日,五層,五層 見其他登記事項,全筆移轉
RPRNMLKMIIKGFAV09DA,,22.07,共有部分,鋼筋混凝土造,114年6月13日,五層,,持分移轉
RPPNMLSLJIKGFAV07DA,6,60.43,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,三層 見其他登記事項,全筆移轉
RPPNMLSLJIKGFAV07DA,6,.23,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,,持分移轉
RPPNMLSLJIKGFAV07DA,6,11.66,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,,持分移轉
RPSNMLKLJIKGFAV56DA,44,103.28,住家用,加強磚造,70年12月28日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLMIIKGFAV09DA,1,70.01,Ｈ２集合住宅,鋼筋混凝土造,113年9月30日,五層,二層 見其他登記事項,全筆移轉
RPQNMLLMIIKGFAV09DA,1,33.83,停車空間、樓梯間、電信室、梯廳、電梯間。,鋼筋混凝土造,113年9月30日,五層,,持分移轉
RPPNMLPLJIKGFCV96DA,62,68.40,住家用,木造鐵皮,,一層,一層,全筆移轉
RPQNMLKLIIKGFAV88DA,32,202.41,住家用,鋼筋混凝土造,82年9月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTJRHKGFBV77DA,53,272.32,住家用,加強磚造,61年6月1日,二層,一層 二層 陽台,全筆移轉
RPSNMLTJRHKGFAV97DA,1,205.95,Ｈ２住宅,鋼筋混凝土造,113年12月9日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLPKRHKGFDV97DA,32,48.12,出租套房,鋼筋混凝土造,82年11月8日,八層,二層 陽台,全筆移轉
RPSNMLPKRHKGFDV97DA,32,16.94,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPQNMLSKRHKGFBV87DA,46,125.84,住家用,鋼筋混凝土加強磚造,69年1月3日,二層,一層 二層,全筆移轉
RPQNMLPKRHKGFDV77DA,30,7.30,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLPKRHKGFDV77DA,30,32.84,套房,鋼筋混凝土造,84年7月14日,八層,八層 見其他登記事項,全筆移轉
RPPNMLSJRHKGFDV87DA,30,8.03,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLSJRHKGFDV87DA,30,37.52,套房,鋼筋混凝土造,84年7月14日,八層,二層 見其他登記事項,全筆移轉
RPQNMLPJRHKGFBV47DA,33,135.91,住家用,鋼筋混凝土造,81年5月5日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPUNMLPKRHKGFAV87DA,49,71.29,住家用,鐵筋水泥磚,65年8月30日,一層,一層 騎樓,全筆移轉
RPPNMLRJRHKGFBV57DA,11,393.17,農舍,ＲＣ造,104年2月10日,二層,一層 二層 陽台,全筆移轉
RPQNMLKKRHKGFAV96DA,43,97.19,住家用,加強磚造,72年1月17日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLRHKGFAV37DA,56,636.42,倉庫及住宅,鐵筋水泥磚造,58年8月14日,二層,一層 二層 騎樓,全筆移轉
RPUNMLMLRHKGFAV67DA,53,105.30,住家用,鐵筋水泥磚,62年2月26日,二層,一層 二層 騎樓,全筆移轉
RPQNMLQKRHKGFAV57DA,32,103.12,集合住宅,鋼筋混凝土造,83年2月25日,十二層,七層 陽台 花台,全筆移轉
RPQNMLQKRHKGFAV57DA,32,14.80,避難室兼停車場．共同使用,鋼筋混凝土造,83年2月25日,十二層,,持分移轉
RPQNMLQKRHKGFAV57DA,32,13.90,梯間．共同使用,鋼筋混凝土造,83年2月25日,十二層,,持分移轉
RPSNMLLJIIKGFAV98DA,30,6.89,電梯、門廊、水箱、樓梯、配電室、機械室公同共有使用,鋼筋混凝土造,84年3月27日,十層,,持分移轉
RPSNMLLJIIKGFAV98DA,30,30.77,集合住宅,鋼筋混凝土造,84年3月27日,十層,五層 陽台,全筆移轉
RPQNMLMJIIKGFAV88DA,10,168.42,住家用,ＲＣ造,105年1月30日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLSJIIKGFAV86DA,41,108.58,住家用,加強磚造,73年9月18日,二層,一層 二層 陽台,全筆移轉
RPPNMLMJIIKGFCV98DA,51,36.59,住家用,木石磚造（磚石造）,63年12月1日,一層,一層,全筆移轉
RPPNMLSJIIKGFDV07DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十二層 陽台,全筆移轉
RPPNMLSJIIKGFDV07DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLSJIIKGFDV07DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLSJIIKGFDV07DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPVNMLNJIIKGFAV86DA,1,204.98,Ｈ２住宅,鋼筋混凝土造,113年11月12日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLMJIIKGFDV66DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPRNMLMJIIKGFDV66DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLMJIIKGFDV66DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLMJIIKGFDV66DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPSNMLSKRHKGFAV97DA,,4.96,樓梯間,鋼筋混凝土造,,四層,,持分移轉
RPSNMLSKRHKGFAV97DA,42,87.02,國民住宅,鋼筋混凝土造,72年9月23日,四層,二層 陽台,全筆移轉
RPTNMLOKIIKGFAV86DA,,11.94,商業用,鐵筋水泥,,一層,一層 騎樓,持分移轉
RPTNMLOKIIKGFAV86DA,46,19.25,住家用,鋼筋混凝土加強磚造,68年11月29日,二層,二層 三層,持分移轉
RPTNMLPKIIKGFAV96DA,1,294.83,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年11月12日,四層,一層 二層 三層 四層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLMKRHKGFAV57DA,23,160.98,住家用,鋼筋混凝土造,92年2月24日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKMRHKGFBV17DA,34,145.30,住家用,鋼筋混凝土造,80年4月12日,二層,一層 二層,全筆移轉
RPPNMLMKRHKGFAV07DA,3,202.51,Ｈ２住宅,ＲＣ造,111年4月13日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLKLIIKGFAV78DA,,113.01,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
