鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
七堵區,房地(土地+建物)+車位,基隆市七堵區明德二路１５之１２號,25.6,住,,,1141105,土地1建物1車位1,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840801,167.29999999999998,3,2,2,有,有,12000000,83929,坡道平面,38.62,1200000,未登記建物；,RPWNMLNJJIKGFDC08DA,98.82,4.94,4.94,有,
安樂區,土地,新城段285地號,859.96,都市：其他:保護區,,,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6654000,7738,,0.0,0,,RPUNMLQJJIKGFDC18DA,0.0,0.0,0.0,無,013
中山區,房地(土地+建物),基隆市中山區中山一路１１３巷１５９號,43.0,都市：其他:住宅區,,,1141112,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0590511,45.51,2,1,1,有,無,800000,17579,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLPLJIKGFDC97DA,45.51,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區崇孝街４２巷４８弄７之２號,24.86,住,,,1141113,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,97.86,3,2,2,有,無,3900000,39853,,0.0,0,,RPPNMLLJKIKGFDC27DA,88.45,0.0,9.41,無,014
中山區,房地(土地+建物),基隆市中山區文化路８４號,50.32,住,,,1141120,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,77.0,3,4,2,有,無,7000000,90909,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJKIKGFDC37EA,77.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區中平街９４之３號,29.83,住,,,1141106,土地5建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680911,71.59,3,1,1,有,無,3300000,46096,,0.0,0,,RPPNMLMJKIKGFDC47EA,71.59,0.0,0.0,無,015
安樂區,房地(土地+建物)+車位,基隆市安樂區武隆街１２７號８樓之１,19.69,商,,,1141101,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101013,123.49000000000001,2,2,1,有,有,9200000,74500,坡道平面,37.67,0,,RPSNMLLJKIKGFDC57DA,52.73,0.0,5.01,有,016
中山區,建物,基隆市中山區西定路３６８巷２０號２樓,0.0,,,,1141108,土地0建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0581217,51.21,2,2,1,有,無,700000,13669,,0.0,0,土地為國產局租約；建物坐落地號：榮華段1077地號；,RPRNMLNJKIKGFDC67DA,51.21,0.0,0.0,無,017
仁愛區,房地(土地+建物),基隆市仁愛區仁二路１１９巷２號,20.25,住,,,1141101,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580419,74.62,3,2,2,有,無,6350000,85098,,0.0,0,陽台外推；,RPPNMLOJKIKGFDC57DA,70.75,0.0,3.87,無,018
信義區,房地(土地+建物),基隆市信義區花源五街１９號９樓,9.83,住,,,1141112,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,129.77,2,1,1,有,有,4380000,33752,,0.0,0,,RPPNMLPJKIKGFDC67DA,41.84,75.7,5.01,有,019
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２８２之６號,23.88,住,,,1141127,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701214,82.76,3,2,1,有,無,5000000,60416,,0.0,0,,RPQNMLPJKIKGFDC77DA,71.48,0.0,7.02,無,020
安樂區,房地(土地+建物),基隆市安樂區基金三路４６巷２２號４樓,14.13,住,,,1141104,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,79.87,2,1,1,有,有,3600000,45073,,0.0,0,,RPVNMLKKJIKGFDC77DA,54.3,0.0,7.88,有,
中山區,房地(土地+建物),基隆市中山區中華路１７巷１５之４號,23.4,住,,,1141118,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701125,71.65,2,2,1,有,無,2850000,39777,,0.0,0,頂樓加蓋；,RPSOMLOJKIKGFDC97DA,71.65,0.0,0.0,無,
安樂區,建物,基隆市安樂區樂一路１６號,0.0,,,,1141117,土地0建物1車位0,一層，騎樓，夾層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0780718,75.71,2,2,1,有,無,6000000,79250,,0.0,0,建物坐落地號：觀音段629地號；親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPJKIKGFDC08DA,50.41,25.3,0.0,無,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路１４８號７樓,20.26,住,,,1141117,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890313,152.25,3,2,2,有,有,11300000,74220,坡道平面,35.79,0,,RPUNMLPJKIKGFDC18DA,82.18,0.68,9.43,有,
中正區,房地(土地+建物),基隆市中正區信四路１２號,26.0,商,,,1141103,土地2建物1車位0,一層，騎樓，夾層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690110,133.57,0,0,0,無,無,26800000,200644,,0.0,0,夾層；其他增建；,RPVNMLPJKIKGFDC28DA,133.57,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東信路２３４號,70.5,商,,,1141120,土地2建物3車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土加強磚造,0640724,190.95,3,3,3,有,無,7000000,36659,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJKIKGFDC87DA,190.95,0.0,0.0,無,
中正區,土地,調和段405-2地號,2035.88,住,,,1141118,土地17建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35678000,17525,,0.0,0,包含公共設施保留地用地；,RPQNMLPJKIKGFDC87EA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區正義路７３之４號,17.71,商,,,1141001,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700422,79.57,3,1,1,有,無,3700000,46500,,0.0,0,,RPQNMLTJIIKGFDC97DA,76.06,0.0,3.51,無,021
中山區,房地(土地+建物),基隆市中山區復興路２５９巷３４之２號３樓,20.46,住,,,1141001,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830930,80.41,2,2,2,有,無,3680000,45765,,0.0,0,,RPSNMLTJIIKGFDC18DA,63.57,0.0,7.38,無,022
中山區,土地,德育段908地號,21.01,,,,1141003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,57116,,0.0,0,1.車位使用2.有租約,RPUOMLRJIIKGFDC28DA,0.0,0.0,0.0,無,023
七堵區,土地,友蚋段赤皮湖小段88-3地號,1000.0,,山坡地保育區,林業用地,1141003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,2100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKIIKGFDC57EA,0.0,0.0,0.0,無,
中正區,土地,和平段11地號,7.17,工,,,1141006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,126251,17608,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKIIKGFDC67EA,0.0,0.0,0.0,無,024
中正區,房地(土地+建物)+車位,基隆市中正區中正路１６６之１號十八樓,12.08,商,,,1141001,土地1建物1車位1,十八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120926,162.41,3,2,2,有,有,20940000,139094,坡道平面,28.4,2300000,土地價款7829000元建物價款10811000元車位價款2300000元,RPVNMLMJIIKGFDC77DA,79.91,5.21,5.01,有,
七堵區,車位,基隆市七堵區大華一路１２９之５號等共用,6.27,住,,,1141010,土地1建物1車位1,,,其他,,,,22.8,0,0,0,無,有,1800000,,坡道平面,22.8,1800000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPUOMLTJIIKGFDC48DA,0.0,0.0,0.0,有,025
安樂區,房地(土地+建物),基隆市安樂區麥金路１８５之２號３樓,11.98,住,,,1141005,土地8建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,102.91,3,2,2,有,有,8400000,81625,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPTNMLLLIIKGFDC67DA,69.81,0.0,9.13,有,
七堵區,土地,長安段431-1地號,20.08,,山坡地保育區,暫未編定,1141013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,24900,,0.0,0,,RPWNMLLLIIKGFDC97DA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２３１號１０樓,10.78,住,,,1141003,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.55,3,2,2,有,有,4520000,63164,坡道平面,27.44,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLLLIIKGFDC77DA,37.49,0.23,4.78,有,
七堵區,房地(土地+建物),基隆市七堵區自治街２８巷７號３樓,21.9,商,,,1141003,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740703,92.27,3,2,1,有,無,8300000,89953,,0.0,0,,RPROMLRJIIKGFDC97DA,87.71,0.0,4.56,無,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２３號３樓,7.13,住,,,1141011,土地3建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,8500000,115946,,0.0,0,,RPROMLLLIIKGFDC57DA,38.99,1.89,10.81,有,026
中正區,房地(土地+建物),基隆市中正區豐稔街１０８號４樓,27.0,住,,,1141006,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830208,127.73,4,2,2,有,無,5500000,43060,,0.0,0,,RPSOMLLLIIKGFDC67DA,113.27,0.0,12.62,無,027
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１０５號３樓,23.4,住,,,1141019,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,162.76999999999998,3,2,2,有,有,6550000,40241,坡道平面,45.94,0,含租約；,RPXNMLMLIIKGFDC18DA,80.78,0.0,11.69,有,028
中正區,土地,長潭段662地號,42.0,住,,,1141020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,28571,,0.0,0,,RPWOMLLLIIKGFDC08DA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區中和路１６４巷６２號３樓,26.22,住,,,1141010,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871210,95.07,3,2,2,有,無,3000000,31556,,0.0,0,陽台外推；,RPWNMLNLIIKGFDC18DA,57.49,1.27,8.54,無,
信義區,房地(土地+建物),基隆市信義區培德路２巷２４號,90.0,住,,,1141002,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0521116,85.3,3,2,2,有,無,10000000,117233,,0.0,0,頂樓加蓋；,RPPNMLRLIIKGFDC87DA,85.3,0.0,0.0,無,
安樂區,土地,保定段26地號,91.0,都市：其他:倉儲區,,,1141006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10990000,120769,,0.0,0,,RPUNMLRLIIKGFDC38DA,0.0,0.0,0.0,無,
安樂區,車位,基隆市安樂區樂利三街４號等公共設施,0.0,,,,1141004,土地0建物1車位1,,,其他,,,,3.32,0,0,0,無,有,1400000,,坡道平面,0.0,0,建物坐落地號：新城段653地號；僅車位交易；,RPPNMLMLIIKGFDC37DA,0.0,0.0,0.0,有,029
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２０６號１１樓,5.84,住,,,1141008,土地2建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,35.16,0,0,0,無,有,3400000,96701,,0.0,0,,RPROMLNLIIKGFDC77DA,22.12,0.0,3.69,有,030
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路１０９巷３號六樓,43.88,住,,,1141003,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130716,138.28,3,1,2,有,有,11000000,79549,升降機械,20.3,0,,RPRNMLSLIIKGFDC18DA,78.32,0.0,8.39,有,031
中正區,建物,基隆市中正區正義路４號４樓,0.0,,,,1141004,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741213,91.37,3,2,2,有,無,2350000,25720,,0.0,0,頂樓加蓋防水鐵皮，土地為國有基地租賃其他增建；,RPVNMLLLIIKGFDC87DA,83.9,0.0,7.47,無,032
安樂區,房地(土地+建物),基隆市安樂區麥金路４６號１７樓,36.65,住,,,1141014,土地3建物1車位0,十七層，十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811216,274.32,5,2,2,有,有,16500000,60149,,0.0,0,,RPSNMLSLIIKGFDC28DA,201.62,0.0,27.15,有,
中正區,房地(土地+建物),基隆市中正區義二路１３２號,89.0,商,,,1141007,土地3建物1車位0,全,四層,透天厝,商業用,加強磚造,0520300,284.09,5,2,5,有,無,33660000,118484,,0.0,0,,RPTNMLRLIIKGFDC28DA,284.09,0.0,0.0,無,033
中正區,房地(土地+建物),基隆市中正區正義路２巷１７之１號,24.0,都市：其他:住宅區,,,1141004,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0570829,76.42,3,0,1,有,無,2020000,26433,,0.0,0,陽台外推；,RPRNMLKMIIKGFDC47DA,76.42,0.0,0.0,無,034
中正區,土地,長潭段1064地號,109.5,住,,,1141001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,36530,,0.0,0,未登記建物；,RPPNMLKMIIKGFDC37EA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２９９號５樓,26.02,住,,,1141004,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,247.03,3,2,2,有,有,28100000,113747,坡道平面,15.87,0,車編:1432,RPROMLQKIIKGFDC97DA,135.64,4.93,22.43,有,035
安樂區,房地(土地+建物),基隆市安樂區安一路１８６號３樓,21.25,商,,,1141012,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630816,58.74,3,1,1,有,無,3150000,53626,,0.0,0,,RPQOMLRLIIKGFDC08DA,58.74,0.0,0.0,無,
七堵區,土地,明德段297地號,15.91,,,,1141020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,1886,,0.0,0,買賣標的係為鐵路用地出售之權利範圍二筆土地皆為2/300,RPTNMLTLIIKGFDC48DA,0.0,0.0,0.0,無,036
暖暖區,土地,新溪西股段2地號,64.29,都市：其他:墳墓用地,,,1141019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,2333,,0.0,0,,RPPNMLLMIIKGFDC47EA,0.0,0.0,0.0,無,037
信義區,房地(土地+建物),基隆市信義區深澳坑路１０９巷１之４號,132.43,住,,,1141001,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770921,172.93,3,3,2,有,無,6750000,39033,,0.0,0,頂樓加蓋；其他增建；,RPRNMLTJIIKGFDC08DA,149.48,15.42,8.03,無,038
信義區,房地(土地+建物),基隆市信義區正信路４３號,28.62,都市：其他:住宅區,,,1141013,土地2建物1車位0,一層，防空避難室,六層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0680810,134.51,1,2,2,有,無,8850000,65794,,0.0,0,夾層；,RPVNMLTLIIKGFDC68DA,134.51,0.0,0.0,無,039
安樂區,房地(土地+建物),基隆市安樂區崇德路８之９號,27.6,都市：其他:住宅區,,,1141005,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680222,87.61,3,1,1,有,無,4660000,53190,,0.0,0,,RPQNMLLMIIKGFDC57EA,87.61,0.0,0.0,無,
信義區,土地,福祿段371地號,2.0,商,,,1141023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,90000,,0.0,0,,RPRNMLLMIIKGFDC67EA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街１９０號１０樓,5.93,住,,,1141011,土地1建物1車位0,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.45,1,1,1,有,有,2550000,78582,,0.0,0,,RPRNMLKLIIKGFDC37DA,21.22,0.0,3.67,有,
中正區,房地(土地+建物),基隆市中正區觀海街３１號１４樓,23.69,住,,,1141013,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,114.39,3,2,2,有,有,6600000,57697,,0.0,0,,RPUOMLLLIIKGFDC87DA,80.78,0.0,11.69,有,040
信義區,房地(土地+建物),基隆市信義區深澳坑路２之５號８樓之２４,8.19,住,,,1141010,土地4建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,47.08,1,0,1,有,有,2750000,58411,,0.0,0,,RPPOMLRLIIKGFDC97DA,28.11,0.0,8.54,有,041
中山區,房地(土地+建物),基隆市中山區中山二路５１巷１８號,16.6,都市：其他:住宅區,,,1141005,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720121,46.49,2,2,2,有,無,4650000,100022,,0.0,0,其他增建；,RPQOMLNJJIKGFDC57DA,46.49,0.0,0.0,無,042
中正區,房地(土地+建物),基隆市中正區北寧路３９６巷１６號３樓,25.75,商,,,1141004,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0891214,86.87,3,1,2,有,無,4050000,46621,,0.0,0,陽台外推；,RPUOMLNJJIKGFDC97DA,72.46,0.0,1.66,無,043
