編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLPLQHKGFEA88CB,坡道平面,3400000,39.58,地下一樓
RPPNMLRLQHKGFBA18CB,坡道平面,4150000,50.78,地下四樓
RPPNMLRLQHKGFEA48CB,其他,2000000,24.39,地下四樓
RPRNMLRLQHKGFBA38CB,升降機械,2100000,22.05,無固定樓層
RPSNMLSLQHKGFAA48CB,坡道平面,3000000,27.00,地下三樓
RPQNMLRLQHKGFEA58CB,坡道平面,3000000,26.01,地下四樓
RPQNMLSLQHKGFAA28CB,坡道平面,3200000,24.79,地下三樓
RPTNMLSLQHKGFAA58CB,坡道平面,3200000,24.79,地下二樓
RPUNMLSLQHKGFAA68CB,坡道平面,3100000,24.79,地下三樓
RPPNMLSLQHKGFAA18CB,坡道平面,3000000,24.79,地下四樓
RPRNMLSLQHKGFAA38CB,坡道平面,3400000,24.79,地下三樓
RPTNMLRLQHKGFEA88CB,坡道平面,3000000,34.66,地下三樓
RPSNMLRLQHKGFEA78CB,坡道平面,3200000,26.01,地下三樓
RPRNMLRLQHKGFEA68CB,坡道平面,3200000,26.01,地下三樓
RPWNMLSLQHKGFAA88CB,坡道平面,3000000,24.79,地下四樓
RPVNMLSLQHKGFAA78CB,坡道平面,3200000,27.00,地下三樓
RPQNMLSLQHKGFDA58CB,坡道平面,3450000,31.15,地下四樓
RPQNMLSLQHKGFDA58CB,坡道平面,3600000,33.76,地下四樓
RPQNMLSLQHKGFDA58CB,坡道平面,3450000,31.15,地下四樓
RPQQMLSLQHKGFEA98CB,坡道平面,3450000,27.30,地下四樓
RPQNMLSLQHKGFEA68CB,坡道平面,3150000,26.01,地下三樓
RPUQMLSLQHKGFEA76CB,坡道平面,3750000,27.30,地下三樓
RPPNMLSLQHKGFFA68CB,坡道平面,4500000,35.79,地下五樓含以下
RPPNMLSLQHKGFFA68CB,坡道平面,5000000,35.79,地下五樓含以下
RPWQMLSLQHKGFEA96CB,坡道平面,3100000,27.50,地下三樓
RPPQMLSLQHKGFEA88CB,坡道平面,3450000,27.30,地下四樓
RPQNMLSLQHKGFFA78CB,坡道平面,4500000,35.79,地下三樓
RPQNMLSLQHKGFFA78CB,坡道平面,5000000,35.79,地下三樓
RPPNMLLJRHKGFAA37CB,坡道平面,3300000,24.79,地下二樓
RPQNMLLJRHKGFAA47CB,坡道平面,2900000,24.79,地下四樓
RPPNMLKMQHKGFAA57DB,坡道平面,2800000,34.52,地下四樓
RPPNMLKMQHKGFAA57DB,坡道平面,3000000,34.52,地下四樓
RPPNMLLMQHKGFEA97CB,其他,2000000,24.39,地下四樓
RPQNMLTLQHKGFBA48CB,坡道平面,2800000,21.78,地下四樓
RPQNMLKMQHKGFAA67DB,坡道平面,3100000,34.52,地下二樓
RPSNMLLJRHKGFAA67CB,坡道平面,2800000,24.79,地下四樓
RPPNMLRLQHKGFDA48DB,升降機械,2650000,13.00,地下二樓
RPRNMLLJRHKGFAA57CB,坡道平面,3400000,24.79,地下二樓
RPRNMLLJRHKGFAA57CB,坡道平面,3400000,24.79,地下二樓
RPXNMLLJRHKGFDA48CB,坡道平面,6000000,29.97,地下四樓
RPXNMLLJRHKGFDA48CB,坡道平面,6000000,29.97,地下四樓
RPRNMLLJRHKGFDA87CB,坡道平面,3450000,31.15,地下四樓
RPPNMLMJRHKGFCA67CB,塔式車位,2300000,7.58,
RPQNMLMJRHKGFCA77CB,塔式車位,2300000,7.58,
RPSNMLLJRHKGFBA77CB,坡道平面,3000000,21.78,地下三樓
RPRNMLMJRHKGFBA77CB,坡道平面,3300000,21.78,地下三樓
RPPNMLMJRHKGFBA57CB,坡道平面,3350000,21.78,地下三樓
RPPNMLLJRHKGFDA67CB,坡道平面,3600000,33.07,地下四樓
RPPNMLLJRHKGFDA67CB,坡道平面,3600000,28.12,地下四樓
RPSNMLMJRHKGFCA97CB,坡道平面,3000000,34.06,地下三樓
RPUNMLMJRHKGFCA18CB,坡道機械,2650000,12.00,地下四樓
RPQNMLNJRHKGFCA87CB,坡道平面,3300000,24.19,地下四樓
RPQNMLNJRHKGFCA87CB,坡道平面,3500000,24.19,地下三樓
RPPNMLNJRHKGFCA77CB,坡道平面,3500000,24.19,地下三樓
RPPNMLNJRHKGFCA77CB,坡道平面,3500000,24.19,地下三樓
RPPNMLNJRHKGFCA77CB,坡道平面,3500000,24.19,地下三樓
RPRNMLNJRHKGFCA97CB,坡道平面,3300000,24.19,地下三樓
RPRNMLNJRHKGFCA97CB,坡道平面,3500000,24.19,地下三樓
RPTNMLNJRHKGFCA18CB,坡道平面,3300000,24.19,地下四樓
RPTNMLNJRHKGFCA18CB,坡道平面,3500000,24.19,地下三樓
RPSNMLNJRHKGFCA08CB,坡道平面,3500000,24.19,地下三樓
RPSNMLNJRHKGFCA08CB,坡道平面,3500000,24.19,地下三樓
RPVNMLNJRHKGFCA38CB,坡道平面,3500000,24.19,地下三樓
RPVNMLNJRHKGFCA38CB,坡道平面,3500000,24.19,地下三樓
RPVNMLNJRHKGFCA38CB,坡道平面,3500000,24.19,地下三樓
RPWNMLNJRHKGFCA48CB,坡道平面,3500000,24.19,地下三樓
RPWNMLNJRHKGFCA48CB,坡道平面,3500000,24.19,地下三樓
RPWNMLNJRHKGFCA48CB,坡道平面,3500000,24.19,地下三樓
RPUNMLNJRHKGFCA28CB,坡道平面,3700000,24.19,地下三樓
RPXNMLNJRHKGFCA58CB,坡道平面,3800000,35.04,地下三樓
RPRNMLNJRHKGFBA87CB,坡道平面,3450000,29.89,地下四樓
RPPNMLNJRHKGFDA87CB,坡道平面,2900000,35.43,地下四樓
RPQNMLNJRHKGFDA97CB,坡道平面,2900000,35.43,地下五樓含以下
RPRNMLNJRHKGFEA18CB,坡道平面,3300000,27.09,地下二樓
RPTNMLNJRHKGFEA38CB,坡道平面,3100000,34.96,地下二樓
RPQNMLNJRHKGFEA08CB,坡道平面,3200000,31.65,地下一樓
RPPNMLPJRHKGFEA18CB,坡道平面,3700000,27.30,地下三樓
RPSNMLNJRHKGFEA28CB,坡道平面,2900000,34.96,地下三樓
RPPNMLPJRHKGFCA97CB,坡道平面,3400000,36.92,地下三樓
RPSNMLNJRHKGFDA18CB,坡道平面,3200000,35.43,地下四樓
RPQNMLPJRHKGFEA28CB,坡道平面,3800000,27.30,地下三樓
RPRNMLPJRHKGFEA38CB,坡道平面,3300000,27.30,地下四樓
RPTNMLPJRHKGFEA58CB,坡道平面,3250000,27.30,地下三樓
RPRNMLNJRHKGFDA08CB,坡道平面,3400000,35.43,地下四樓
RPSNMLPJRHKGFEA48CB,坡道平面,3300000,27.30,地下三樓
RPWNMLPJRHKGFEA88CB,坡道平面,2750000,39.03,地下四樓
RPUNMLPJRHKGFEA68CB,坡道平面,3500000,27.30,地下四樓
RPUNMLPJRHKGFEA68CB,坡道平面,3500000,27.30,地下三樓
RPPNMLRJRHKGFEA38CB,坡道平面,2900000,29.00,地下三樓
RPVNMLPJRHKGFEA78CB,坡道平面,3450000,27.30,地下三樓
RPQNMLPJRHKGFFA38CB,坡道平面,4550000,35.37,地下二樓
RPPNMLPJRHKGFFA28CB,坡道平面,4550000,35.37,地下二樓
RPQNMLSJRHKGFAA18CB,坡道平面,3400000,24.79,地下二樓
RPQNMLSJRHKGFAA18CB,坡道平面,3150000,24.79,地下二樓
RPQNMLSJRHKGFAA18CB,坡道平面,3350000,24.79,地下二樓
RPPNMLRJRHKGFAA08DB,坡道平面,3100000,34.52,地下三樓
RPRNMLPJRHKGFFA48CB,坡道平面,4850000,54.02,地下一樓
RPPNMLSJRHKGFDA38CB,坡道平面,3000000,41.04,地下三樓
RPPNMLSJRHKGFDA38CB,坡道平面,3000000,41.04,地下三樓
RPQNMLSJRHKGFEA58CB,坡道平面,3550000,38.79,地下二樓
RPPNMLSJRHKGFCA28CB,坡道平面,3150000,30.01,地下五樓含以下
RPPNMLSJRHKGFCA28CB,坡道平面,3150000,30.01,地下五樓含以下
RPPNMLSJRHKGFCA28CB,坡道平面,3000000,30.01,地下五樓含以下
RPPNMLSJRHKGFEA48CB,坡道平面,3600000,38.79,地下二樓
RPPNMLSJRHKGFEA48CB,坡道平面,3500000,38.79,地下二樓
RPQNMLSJRHKGFFA68CB,其他,3000000,19.75,地下三樓
RPPNMLSJRHKGFFA58CB,其他,3000000,19.75,地下三樓
RPPNMLTJRHKGFCA38CB,塔式車位,2300000,12.56,
RPSNMLTJRHKGFCA68CB,塔式車位,2300000,12.56,
RPQNMLTJRHKGFCA48CB,塔式車位,2300000,12.56,
RPRNMLSJRHKGFFA78CB,其他,3000000,19.75,地下三樓
RPQNMLTJRHKGFAA28CB,坡道平面,2800000,32.79,地下四樓
RPSNMLTJRHKGFEA88CB,坡道平面,3400000,27.30,地下四樓
RPPNMLTJRHKGFEA58CB,坡道平面,3300000,27.30,地下三樓
RPQNMLTJRHKGFEA68CB,坡道平面,3500000,27.30,地下三樓
RPPNMLTJRHKGFAA18CB,升降平面,2400000,39.41,地下四樓
RPQNMLTJRHKGFFA78CB,其他,3000000,19.75,地下三樓
RPPNMLSJRHKGFBA18CB,坡道平面,3150000,31.04,地下二樓
RPPNMLTJRHKGFDA48CB,坡道平面,5600000,38.33,地下四樓
RPPNMLTJRHKGFDA48CB,坡道平面,5600000,38.33,地下四樓
RPPNMLTJRHKGFDA48CB,坡道平面,5600000,38.33,地下四樓
RPTNMLKKRHKGFEA18CB,坡道平面,3650000,27.30,地下三樓
RPPNMLKKRHKGFEA77CB,坡道平面,3350000,40.26,地下一樓
RPPNMLKKRHKGFEA77CB,坡道平面,3350000,40.26,地下一樓
RPQNMLKKRHKGFEA87CB,坡道平面,3350000,40.26,地下一樓
RPQNMLKKRHKGFEA87CB,坡道平面,3350000,40.26,地下一樓
RPQNMLKKRHKGFEA87CB,坡道平面,3350000,40.26,地下一樓
RPPNMLLKRHKGFCA67CB,其他,2700000,18.82,地下三樓
RPPNMLLKRHKGFCA67CB,其他,2900000,18.82,地下三樓
RPVNMLKKRHKGFEA38CB,坡道平面,3450000,27.30,地下三樓
RPWNMLKKRHKGFEA48CB,坡道平面,3650000,27.30,地下四樓
RPUNMLKKRHKGFEA28CB,坡道平面,4200000,27.30,地下一樓
RPUNMLKKRHKGFEA28CB,坡道平面,4200000,27.30,地下一樓
RPUNMLKKRHKGFEA28CB,坡道平面,4050000,27.30,地下二樓
RPSNMLLKRHKGFDA08CB,坡道平面,3550000,31.15,地下三樓
RPPNMLLKRHKGFEA87CB,升降機械,2500000,33.02,地下三樓
RPPNMLKKRHKGFBA47CB,坡道平面,2900000,21.78,地下三樓
RPRNMLLKRHKGFEA08CB,坡道平面,3500000,27.30,地下四樓
RPQNMLLKRHKGFEA97CB,坡道平面,4400000,27.30,地下一樓
RPQNMLLKRHKGFEA97CB,坡道平面,4150000,27.30,地下一樓
RPQNMLLKRHKGFEA97CB,坡道平面,4150000,27.30,地下一樓
RPQNMLLKRHKGFEA97CB,坡道平面,4150000,27.30,地下一樓
RPPNMLMKRHKGFBA67CB,升降機械,2200000,10.79,地下三樓
RPPNMLMKRHKGFEA97CB,坡道平面,3000000,26.01,地下四樓
RPPNMLMKRHKGFDA87CB,坡道平面,2650000,26.73,地下五樓含以下
RPRNMLMKRHKGFEA18CB,坡道平面,2750000,39.03,地下四樓
RPQNMLPKRHKGFBA08CB,升降機械,2350000,22.47,地下五樓含以下
RPPNMLOKRHKGFEA18CB,其他,2000000,24.39,地下五樓含以下
RPPNMLPKRHKGFAA87CB,坡道平面,3300000,24.79,地下三樓
RPVNMLPKRHKGFBA58CB,坡道平面,3000000,33.79,地下五樓含以下
RPXNMLPKRHKGFBA78CB,坡道平面,3150000,33.79,地下五樓含以下
RPPOMLPKRHKGFBA08CB,坡道平面,3000000,33.79,地下五樓含以下
RPUNMLPKRHKGFBA48CB,坡道平面,3100000,31.04,地下二樓
RPROMLPKRHKGFBA28CB,坡道平面,2550000,37.70,地下二樓
RPOOMLPKRHKGFBA97CB,坡道平面,3200000,31.04,地下三樓
RPPNMLPKRHKGFCA08CB,坡道平面,3000000,30.01,地下五樓含以下
RPVNMLPKRHKGFDA78CB,坡道平面,2950000,38.81,地下四樓
RPPNMLQKRHKGFBA08CB,升降機械,2200000,10.79,地下三樓
RPSNMLPKRHKGFDA48CB,坡道平面,2950000,38.81,地下四樓
RPRNMLPKRHKGFDA38CB,坡道平面,2950000,38.81,地下四樓
RPUNMLPKRHKGFDA68CB,坡道平面,2950000,42.34,地下四樓
RPWNMLPKRHKGFDA88CB,坡道平面,2950000,38.81,地下四樓
RPRNMLQKRHKGFBA28CB,坡道平面,2800000,40.47,地下三樓
RPQNMLPKRHKGFDA28CB,坡道平面,3500000,35.43,地下四樓
RPQNMLQKRHKGFBA18CB,坡道平面,2800000,40.47,地下三樓
RPQNMLQKRHKGFEA48CB,坡道平面,2500000,27.39,地下四樓
RPRNMLQKRHKGFEA58CB,坡道平面,2400000,27.39,地下四樓
RPSNMLQKRHKGFDA58CB,坡道平面,3550000,36.97,地下四樓
RPRNMLQKRHKGFDA48CB,坡道平面,2950000,38.81,地下四樓
RPSNMLQKRHKGFEA68CB,坡道平面,0,26.01,地下二樓
RPSNMLQKRHKGFEA68CB,坡道平面,0,26.01,地下二樓
RPQNMLQKRHKGFDA38CB,坡道平面,3100000,40.64,地下三樓
RPPNMLQKRHKGFFA48CB,坡道平面,3900000,35.37,地下四樓
RPPNMLRKRHKGFEA48CB,坡道平面,0,26.01,地下三樓
RPPNMLRKRHKGFEA48CB,坡道平面,0,26.01,地下三樓
RPPNMLRKRHKGFDA38CB,坡道平面,3400000,24.81,地下二樓
RPQNMLRKRHKGFEA58CB,坡道平面,3750000,27.30,地下二樓
RPQNMLRKRHKGFEA58CB,坡道平面,3750000,27.30,地下二樓
RPQNMLRKRHKGFEA58CB,坡道平面,3650000,27.30,地下二樓
RPQNMLSKRHKGFBA38CB,坡道平面,3900000,34.95,地下三樓
RPSNMLSKRHKGFBA58CB,塔式車位,2700000,10.85,
RPTNMLSKRHKGFBA68CB,塔式車位,2700000,10.85,
RPPNMLSKRHKGFBA28CB,坡道平面,3900000,34.95,地下三樓
RPRNMLSKRHKGFBA48CB,坡道平面,4100000,34.95,地下三樓
RPPNMLOKQHKGFBA77CB,坡道平面,4300000,34.95,地下二樓
RPUNMLTKQHKGFFA56CB,坡道平面,3600000,33.94,地下五樓含以下
RPQNMLSKRHKGFEA68CB,坡道平面,2950000,39.03,地下三樓
RPRNMLSKRHKGFEA78CB,坡道平面,3450000,27.30,地下四樓
RPPNMLTKRHKGFAA28CB,坡道平面,3250000,32.79,地下三樓
RPPNMLTKRHKGFDA58CB,坡道平面,2700000,35.43,地下五樓含以下
RPRNMLMLRHKGFBA97CB,其他,2300000,29.89,地下五樓含以下
RPQNMLMLRHKGFBA87CB,坡道平面,3200000,21.78,地下三樓
RPPNMLMLRHKGFBA77CB,坡道平面,3100000,21.78,地下四樓
RPQNMLMLRHKGFEA18CB,坡道平面,2600000,24.86,地下三樓
RPQNMLMLRHKGFEA18CB,坡道平面,2600000,24.86,地下三樓
RPRNMLTKRHKGFDA78CB,坡道平面,2900000,35.43,地下五樓含以下
RPQNMLTKRHKGFDA68CB,坡道平面,3000000,35.43,地下五樓含以下
RPSNMLTKRHKGFDA88CB,坡道平面,3000000,35.43,地下五樓含以下
RPUNMLMLRHKGFEA58CB,坡道平面,3200000,35.67,地下三樓
RPUNMLMLRHKGFEA58CB,坡道平面,3400000,38.79,地下三樓
RPPNMLMLRHKGFEA08CB,坡道平面,2600000,24.86,地下三樓
RPPNMLMLRHKGFEA08CB,坡道平面,2600000,24.86,地下三樓
RPPNMLMLRHKGFEA08CB,坡道平面,2600000,24.86,地下三樓
RPSNMLMLRHKGFEA38CB,坡道平面,2600000,24.86,地下三樓
RPSNMLMLRHKGFEA38CB,坡道平面,2600000,24.86,地下三樓
RPSNMLMLRHKGFEA38CB,坡道平面,2600000,24.86,地下三樓
RPVNMLMLRHKGFEA68CB,坡道平面,0,26.01,地下二樓
RPVNMLMLRHKGFEA68CB,坡道平面,0,26.01,地下二樓
RPRNMLMLRHKGFEA28CB,坡道平面,2600000,24.86,地下三樓
RPRNMLMLRHKGFEA28CB,坡道平面,2600000,24.86,地下三樓
RPPNMLMLRHKGFDA97CB,其他,2900000,15.38,地下五樓含以下
RPPNMLNLRHKGFAA77CB,升降平面,2250000,39.41,地下四樓
RPTNMLMLRHKGFEA48CB,坡道平面,2600000,24.86,地下三樓
RPTNMLMLRHKGFEA48CB,坡道平面,2600000,24.86,地下三樓
RPQNMLMLRHKGFDA08CB,升降機械,2500000,7.78,無固定樓層
RPPNMLOLRHKGFAA87CB,坡道平面,3000000,24.79,地下四樓
RPQNMLNLRHKGFAA87CB,坡道平面,2200000,28.76,地下三樓
RPPNMLNLRHKGFEA18CB,坡道平面,3000000,26.01,地下四樓
RPPNMLNLRHKGFCA97CB,坡道平面,3700000,28.07,地下一樓
RPPNMLNLRHKGFBA87CB,坡道平面,3350000,21.78,地下三樓
RPQNMLNLRHKGFCA08CB,坡道平面,3600000,35.04,地下三樓
RPPNMLOLRHKGFBA97CB,塔式車位,2700000,10.85,
RPQNMLOLRHKGFEA38CB,坡道平面,2400000,24.86,地下四樓
RPQNMLOLRHKGFEA38CB,坡道平面,2400000,24.86,地下四樓
RPPNMLOLRHKGFEA28CB,坡道平面,2400000,24.86,地下四樓
RPPNMLOLRHKGFEA28CB,坡道平面,2400000,24.86,地下四樓
RPPNMLOLRHKGFEA28CB,坡道平面,2400000,24.86,地下四樓
RPSNMLOLRHKGFEA58CB,坡道平面,2750000,24.86,地下二樓
RPSNMLOLRHKGFEA58CB,坡道平面,2850000,24.86,地下一樓
RPRNMLOLRHKGFEA48CB,坡道平面,2600000,24.86,地下三樓
RPRNMLOLRHKGFEA48CB,坡道平面,2600000,24.86,地下三樓
RPRNMLOLRHKGFEA48CB,坡道平面,2600000,24.86,地下三樓
RPQNMLOLRHKGFAA97CB,坡道平面,2800000,22.83,地下四樓
RPTNMLOLRHKGFEA68CB,坡道平面,2400000,24.86,地下四樓
RPTNMLOLRHKGFEA68CB,坡道平面,2400000,24.86,地下四樓
RPUNMLOLRHKGFEA78CB,坡道平面,2400000,24.86,地下四樓
RPUNMLOLRHKGFEA78CB,坡道平面,2400000,24.86,地下四樓
RPXNMLOLRHKGFEA09CB,坡道平面,2400000,24.86,地下四樓
RPXNMLOLRHKGFEA09CB,坡道平面,2400000,24.86,地下四樓
RPXNMLOLRHKGFEA09CB,坡道平面,2400000,24.86,地下四樓
RPVNMLOLRHKGFEA88CB,坡道平面,2600000,24.86,地下三樓
RPVNMLOLRHKGFEA88CB,坡道平面,2600000,24.86,地下三樓
RPSOMLOLRHKGFEA68CB,坡道平面,2400000,24.86,地下四樓
RPSOMLOLRHKGFEA68CB,坡道平面,2400000,24.86,地下四樓
RPSOMLOLRHKGFEA68CB,坡道平面,2400000,24.86,地下四樓
RPWNMLOLRHKGFEA98CB,坡道平面,2750000,24.86,地下二樓
RPWNMLOLRHKGFEA98CB,坡道平面,2750000,24.86,地下二樓
RPOOMLOLRHKGFEA28CB,坡道平面,2400000,24.86,地下四樓
RPOOMLOLRHKGFEA28CB,坡道平面,2400000,24.86,地下四樓
RPROMLOLRHKGFEA58CB,坡道平面,2400000,24.86,地下四樓
RPROMLOLRHKGFEA58CB,坡道平面,2400000,24.86,地下四樓
RPROMLOLRHKGFEA58CB,坡道平面,2400000,24.86,地下四樓
RPPOMLOLRHKGFEA38CB,坡道平面,2600000,24.86,地下三樓
RPPOMLOLRHKGFEA38CB,坡道平面,2600000,24.86,地下三樓
RPQOMLOLRHKGFEA48CB,坡道平面,2900000,24.86,地下一樓
RPQOMLOLRHKGFEA48CB,坡道平面,2900000,24.86,地下一樓
RPQOMLOLRHKGFEA48CB,坡道平面,2900000,24.86,地下一樓
RPTOMLOLRHKGFEA78CB,坡道平面,2400000,24.86,地下四樓
RPTOMLOLRHKGFEA78CB,坡道平面,2400000,24.86,地下三樓
RPTOMLOLRHKGFEA78CB,坡道平面,2400000,24.86,地下三樓
RPUOMLOLRHKGFEA88CB,坡道平面,2750000,24.86,地下二樓
RPUOMLOLRHKGFEA88CB,坡道平面,2750000,24.86,地下二樓
RPUOMLOLRHKGFEA88CB,坡道平面,2750000,24.86,地下二樓
RPVOMLOLRHKGFEA98CB,坡道平面,3550000,27.30,地下四樓
RPWOMLOLRHKGFEA09CB,坡道平面,3350000,27.30,地下四樓
RPXOMLOLRHKGFEA56CB,坡道平面,3650000,27.30,地下三樓
RPXOMLOLRHKGFEA56CB,坡道平面,3750000,27.30,地下三樓
RPQNMLPLRHKGFDA38CB,坡道平面,3100000,26.73,地下四樓
RPRNMLPLRHKGFDA48CB,坡道平面,2600000,26.73,地下五樓含以下
RPPNMLPLRHKGFFA58DB,其他,2500000,22.19,地下三樓
RPPNMLPLRHKGFFA58DB,其他,2500000,22.19,地下三樓
RPUNMLPLRHKGFDA78CB,坡道平面,5600000,38.33,地下四樓
RPUNMLPLRHKGFDA78CB,坡道平面,5600000,38.33,地下四樓
RPUNMLPLRHKGFDA78CB,坡道平面,5600000,38.33,地下四樓
RPPNMLQLRHKGFDA38CB,坡道平面,3000000,41.04,地下三樓
RPPNMLQLRHKGFDA38CB,坡道平面,3000000,41.04,地下三樓
RPPNMLQLRHKGFDA38CB,坡道平面,3000000,41.04,地下三樓
RPPNMLQLRHKGFDA38CB,坡道平面,3000000,41.04,地下三樓
RPPNMLRLRHKGFEA58CB,坡道平面,3400000,29.00,地下一樓
RPPNMLRLRHKGFEA58CB,坡道平面,3400000,29.00,地下一樓
RPPNMLQLRHKGFFA58CB,坡道平面,5000000,35.79,地下五樓含以下
RPPNMLSLRHKGFEA68CB,坡道平面,2600000,27.39,地下二樓
RPPNMLKMRHKGFAA57CB,坡道平面,3150000,32.79,地下三樓
RPPNMLKMRHKGFBA67CB,坡道平面,4150000,50.78,地下四樓
RPPNMLKMRHKGFEA97CB,坡道平面,2800000,27.50,地下二樓
RPPNMLKMRHKGFEA97CB,坡道平面,2800000,27.50,地下二樓
RPPNMLKMRHKGFBA77DB,坡道平面,4500000,27.26,地下二樓
RPPNMLKMRHKGFBA77DB,坡道平面,4500000,27.26,地下二樓
RPQNMLKMRHKGFBA77CB,坡道平面,3600000,21.78,地下三樓
RPPNMLLJIIKGFEA96CB,坡道平面,2750000,39.03,地下四樓
RPTNMLKMRHKGFCA18CB,坡道平面,3950000,22.71,地下四樓
RPQNMLLJIIKGFEA07CB,坡道平面,2750000,39.03,地下四樓
RPRNMLMJIIKGFEA27CB,坡道平面,3150000,26.01,地下三樓
RPUNMLLJIIKGFDA37CB,坡道平面,2950000,38.81,地下四樓
RPRNMLLJIIKGFDA07CB,坡道平面,2900000,35.43,地下五樓含以下
RPQNMLLJIIKGFDA96CB,坡道平面,2700000,35.43,地下五樓含以下
RPSNMLMJIIKGFEA37CB,坡道平面,3200000,34.32,地下二樓
RPQNMLMJIIKGFDA07CB,坡道平面,3100000,26.73,地下四樓
RPPNMLLJIIKGFDA86CB,坡道平面,2800000,35.43,地下五樓含以下
RPRNMLMJIIKGFDA17CB,坡道平面,3300000,26.73,地下三樓
RPQNMLMJIIKGFEA17CB,坡道平面,3550000,27.30,地下四樓
RPQNMLNJIIKGFDA17CB,坡道平面,3800000,36.76,地下四樓
RPRNMLNJIIKGFDA27CB,坡道平面,4400000,36.76,地下三樓
RPSNMLNJIIKGFDA37CB,坡道平面,2500000,37.29,地下四樓
RPPNMLNJIIKGFFA27CB,其他,3000000,19.75,地下三樓
RPQNMLNJIIKGFEA27CB,坡道平面,0,21.02,地下四樓
RPQNMLNJIIKGFEA27CB,坡道平面,0,21.02,地下四樓
RPRNMLRJIIKGFAA37CB,坡道平面,3100000,32.92,地下二樓
RPQNMLOJIIKGFAA96CB,坡道平面,2850000,32.92,地下三樓
RPUNMLRJIIKGFAA67CB,坡道平面,3200000,24.79,地下三樓
RPSNMLRJIIKGFAA47CB,坡道平面,2850000,32.92,地下二樓
RPWNMLRJIIKGFAA87CB,坡道平面,3100000,24.79,地下三樓
RPQNMLRJIIKGFAA27CB,坡道平面,2600000,32.92,地下三樓
RPVNMLRJIIKGFAA77CB,坡道平面,3200000,24.79,地下三樓
RPPNMLOJIIKGFAA86CB,坡道平面,2600000,32.92,地下三樓
RPXNMLRJIIKGFAA97CB,坡道平面,3000000,24.79,地下三樓
RPOOMLRJIIKGFAA17CB,坡道平面,2900000,24.79,地下四樓
RPOOMLRJIIKGFAA17CB,坡道平面,2900000,24.79,地下四樓
RPPOMLRJIIKGFAA27CB,坡道平面,3100000,24.79,地下三樓
RPPOMLRJIIKGFAA27CB,坡道平面,3100000,24.79,地下三樓
RPUNMLRJIIKGFBA77CB,坡道平面,4600000,37.47,地下四樓
RPSNMLRJIIKGFBA57CB,坡道平面,2500000,37.70,地下一樓
RPQOMLRJIIKGFAA37CB,坡道平面,3400000,24.79,地下二樓
RPQOMLRJIIKGFAA37CB,坡道平面,3400000,24.79,地下二樓
RPRNMLRJIIKGFBA47CB,坡道平面,3250000,45.16,地下五樓含以下
RPVNMLRJIIKGFBA87CB,坡道平面,6000000,44.97,地下一樓
RPUOMLRJIIKGFBA87CB,坡道平面,4100000,34.95,地下三樓
