鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
安樂區,租賃房屋,基隆市安樂區麥金路４３７巷４之３號,0.0,,,,1140903,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670817,61.41,3,1,1,有,無,有,8000,130,,0.0,0,,RPXNMLSJRHKGFDC86CC,整棟(戶)出租,無,1140910~1150909,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
安樂區,租賃房屋,基隆市安樂區基金一路１２１巷３８之１７號５樓,0.0,,,,1140904,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,87.11,3,2,2,有,有,有,10000,115,,0.0,0,續租案件；,RPOOMLSJRHKGFDC68CC,整棟(戶)出租,有,1140916~1150915,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１８１號６樓,0.0,,,,1140904,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.72999999999999,2,1,2,有,有,有,13000,184,,0.0,0,,RPPOMLSJRHKGFDC78CC,整棟(戶)出租,有,1140910~1150909,有,冷氣、熱水器、洗衣機、冰箱,一般代管
中正區,租賃房屋,基隆市中正區新豐街３０３巷１０弄５８號,0.0,,,,1140901,土地0建物1車位0,全,4,透天厝,一層：住宅，停車空間、二層～四層：住宅,鋼筋混凝土造,0920328,204.13,6,2,4,有,無,有,30000,147,,0.0,0,,RPQOMLSJRHKGFDC88CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
七堵區,租賃房屋,基隆市七堵區福一街２０巷２８之３號,0.0,,,,1140903,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680112,87.86,3,2,1,有,無,無,18000,205,,0.0,0,租金總額含水費；續租案件；,RPPNMLTJRHKGFDC78CC,整棟(戶)出租,無,1140920~1150919,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區崇禮街５９之３號,0.0,,,,1140903,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740523,118.05,3,2,2,有,無,無,13500,114,,0.0,0,,RPQNMLTJRHKGFDC88CC,整棟(戶)出租,無,1140921~1150920,無,冷氣、熱水器、冰箱、瓦斯或天然氣,一般代管
安樂區,租賃房屋,基隆市安樂區樂利三街３２巷１５４號,0.0,,,,1140902,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680706,97.02,0,0,0,無,無,無,15000,155,,0.0,0,,RPRNMLTJRHKGFDC98CC,整棟(戶)出租,無,1140903~1150902,無,,
中正區,租賃房屋,基隆市中正區新豐街３０３巷６弄１６號１１樓,0.0,,,,1140904,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850711,121.12,2,1,1,有,有,有,11000,91,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPSNMLTJRHKGFDC09CC,整棟(戶)出租,有,1140917~1150916,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區正信路２２７巷２１弄９號２樓,0.0,,,,1140906,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,148.36,4,2,2,有,有,無,13500,91,,0.0,0,續租案件；,RPTNMLTJRHKGFDC56CC,整棟(戶)出租,有,1140917~1150916,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區明德一路４１之２號,0.0,,,,1140903,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700528,87.07,3,1,1,有,無,有,8000,92,,0.0,0,續租案件；,RPUNMLTJRHKGFDC66CC,整棟(戶)出租,無,1140915~1150914,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１４６之１號１２樓,0.0,,,,1140904,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,164.61,4,2,2,有,有,有,17000,103,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPVNMLTJRHKGFDC76CC,整棟(戶)出租,有,1140920~1150919,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區教孝街３巷３５號,0.0,,,,1140904,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0731114,137.72,5,2,3,有,無,無,17000,123,,0.0,0,續租案件；,RPWNMLTJRHKGFDC86CC,整棟(戶)出租,無,1140915~1150914,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區中船路１３４號１０樓之１,0.0,,,,1140905,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820730,60.81999999999999,1,1,1,有,有,有,8500,140,,0.0,0,續租案件；,RPXNMLTJRHKGFDC96CC,獨立套房,有,1140918~1150917,有,冷氣、熱水器,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區西定路４７１號４樓,0.0,,,,1140905,土地0建物1車位0,五層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730406,95.57,3,1,1,有,無,有,15000,157,,0.0,0,續租案件；,RPOOMLTJRHKGFDC78CC,整棟(戶)出租,無,1140925~1150924,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區南榮路１５１巷２８之３號,0.0,,,,1140906,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700730,29.16,2,1,1,有,無,有,9500,326,,0.0,0,續租案件；,RPPOMLTJRHKGFDC88CC,整棟(戶)出租,無,1140910~1150709,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區崇法街１３５巷１弄１４號５樓,0.0,,,,1140905,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,104.41000000000001,3,2,2,有,有,無,6500,62,,0.0,0,,RPQOMLTJRHKGFDC98CC,整棟(戶)出租,無,1140915~1150914,無,冷氣、熱水器、瓦斯或天然氣,一般代管
暖暖區,租賃房屋,基隆市暖暖區碇內街４１６號２樓,0.0,,,,1140909,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,82.05000000000001,3,1,1,有,有,有,11000,134,,0.0,0,,RPROMLTJRHKGFDC09CC,整棟(戶)出租,有,1140910~1150909,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路２０８巷１３８弄７號３樓,0.0,,,,1140903,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840811,37.92,1,0,1,有,有,有,7745,204,,0.0,0,管理費255元由出租人負擔。續租案件；,RPSOMLTJRHKGFDC56CC,獨立套房,有,1140920~1150919,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區安一路２５６之２號,0.0,,,,1140903,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,51.26,3,2,1,有,無,有,10000,195,,0.0,0,,RPTOMLTJRHKGFDC66CC,整棟(戶)出租,無,1140909~1150908,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１５２之３號６樓,0.0,,,,1140908,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,136.62,4,1,2,有,有,無,16000,117,,0.0,0,,RPQNMLKKRHKGFDC08CC,整棟(戶)出租,有,1140909~1150908,有,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區崇德路１９０號３樓,0.0,,,,1140905,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810807,84.8,3,2,1,有,無,有,13000,153,,0.0,0,續租案件；,RPRNMLKKRHKGFDC18CC,整棟(戶)出租,無,1140905~1150904,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街４５８號之１ ８樓,0.0,,,,1140904,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,114.86,2,1,1,有,有,有,15000,131,,0.0,0,,RPSNMLKKRHKGFDC28CC,整棟(戶)出租,有,1140915~1150914,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１３５巷５９號３樓,0.0,,,,1140908,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840519,112.36,3,1,2,有,有,有,7000,62,,0.0,0,續租案件；,RPTNMLKKRHKGFDC38CC,整棟(戶)出租,有,1140920~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街２５１號６樓,0.0,,,,1140908,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,63.0,1,1,1,有,有,有,8000,127,,0.0,0,續租案件；,RPUNMLKKRHKGFDC48CC,獨立套房,無,1140916~1150915,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區過港路１０巷１７０號５樓,0.0,,,,1140908,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,74.15,2,1,1,有,有,有,8000,108,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPVNMLKKRHKGFDC58CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１０７號９樓,0.0,,,,1140908,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,161.61,3,2,2,有,有,有,13200,82,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPWNMLKKRHKGFDC68CC,整棟(戶)出租,有,1140920~1150919,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２４５號十樓之５,0.0,,,,1140908,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,121.16,3,2,2,有,有,無,17600,145,,0.0,0,續租案件；,RPXNMLKKRHKGFDC78CC,整棟(戶)出租,有,1140923~1150922,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路１８９號３樓,0.0,,,,1140908,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860830,119.56,3,2,2,有,有,有,13000,109,,0.0,0,續租案件；,RPOOMLKKRHKGFDC97CC,整棟(戶)出租,無,1140919~1150918,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１３９號２樓,0.0,,,,1140905,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721224,89.1,4,1,2,有,無,有,14000,157,,0.0,0,,RPPOMLKKRHKGFDC08CC,整棟(戶)出租,無,1140909~1150908,無,冷氣、熱水器、電視機、瓦斯或天然氣,一般代管
中正區,租賃房屋,基隆市中正區新豐街３５４號６樓,0.0,,,,1140905,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,81.58,2,1,1,有,有,無,12000,147,,0.0,0,,RPQOMLKKRHKGFDC18CC,整棟(戶)出租,有,1140913~1150912,有,熱水器、洗衣機、瓦斯或天然氣,一般代管
七堵區,租賃房屋,基隆市七堵區明德二路１５之２３號１２樓之９,0.0,,,,1140910,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,69.01,2,2,1,有,有,有,14000,203,,0.0,0,續租案件；,RPROMLKKRHKGFDC28CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３０３巷１５弄１７號３樓,0.0,,,,1140910,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,105.02,3,2,1,有,無,無,10000,95,,0.0,0,,RPSOMLKKRHKGFDC38CC,整棟(戶)出租,無,1140910~1150909,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１７２之７號４樓,0.0,,,,1140903,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721028,95.82,4,2,1,有,無,有,13000,136,,0.0,0,,RPTOMLKKRHKGFDC48CC,整棟(戶)出租,無,1140910~1150909,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
暖暖區,租賃房屋,基隆市暖暖區碇內街１８８之２號７樓,0.0,,,,1140908,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020911,96.89,3,1,1,有,有,有,13241,137,,0.0,0,本件管理費1759由出租人負擔,RPUOMLKKRHKGFDC58CC,整棟(戶)出租,有,1140920~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區漁港三街１２８號３樓,0.0,,,,1140812,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720715,106.18,3,2,2,有,無,有,10000,94,,0.0,0,,RPVOMLKKRHKGFDC68CC,整棟(戶)出租,無,1140812~1150729,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路７８７之２號４樓,0.0,,,,1140910,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,124.76,4,2,2,有,有,無,14300,115,,0.0,0,租金總額含管理費；,RPPNMLLKRHKGFDC08CC,整棟(戶)出租,有,1141001~1160930,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
信義區,租賃房屋,基隆市信義區東明路２２５之４號,0.0,,,,1140908,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710528,72.39,2,1,1,有,無,有,10000,138,,0.0,0,續租案件；,RPQNMLLKRHKGFDC18CC,整棟(戶)出租,無,1140911~1150910,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６２巷４８號６樓,0.0,,,,1140908,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101014,105.48,2,1,1,有,有,有,17000,161,,0.0,0,續租案件；,RPSNMLLKRHKGFDC38CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街２５１號５樓,0.0,,,,1140909,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,63.0,1,1,1,有,有,有,8000,127,,0.0,0,續租案件；,RPTNMLLKRHKGFDC48CC,獨立套房,無,1140922~1150921,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區正義路５８號３樓,0.0,,,,1140908,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住商用,磚造,0461001,73.56,3,1,1,有,無,有,4000,54,,0.0,0,續租案件；,RPUNMLLKRHKGFDC58CC,整棟(戶)出租,無,1140928~1150927,無,熱水器,社會住宅代管
中正區,租賃房屋,基隆市中正區調和街３００號十四樓之５,0.0,,,,1140905,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080212,107.56,2,2,1,有,有,有,16500,153,,0.0,0,續租案件；,RPVNMLLKRHKGFDC68CC,整棟(戶)出租,有,1140909~1150908,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路５５８之１號,0.0,,,,1140909,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700605,79.61,2,1,1,有,無,有,14000,176,,0.0,0,續租案件；,RPWNMLLKRHKGFDC78CC,整棟(戶)出租,無,1140918~1150917,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區南榮路１０７號３樓,0.0,,,,1140909,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610315,105.26,3,2,1,有,無,無,8000,76,,0.0,0,續租案件；,RPXNMLLKRHKGFDC88CC,整棟(戶)出租,無,1140925~1150924,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區仁二路１１９巷６８之２號,0.0,,,,1140908,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640321,34.38,2,1,1,有,無,有,10000,291,,0.0,0,續租案件；,RPOOMLLKRHKGFDC08CC,整棟(戶)出租,無,1140925~1150924,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區愛五路７號,0.0,,,,1140815,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住商用,加強磚造,0590401,49.76,2,1,1,有,無,有,15000,301,,0.0,0,,RPPNMLMKRHKGFDC18CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
安樂區,租賃房屋,基隆市安樂區麥金路４３９巷１１之３號,0.0,,,,1140910,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,48.64,2,1,1,有,無,有,6000,123,,0.0,0,,RPQNMLMKRHKGFDC28CC,整棟(戶)出租,無,1140930~1150929,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
信義區,租賃房屋,基隆市信義區東明路１１２之１２號,0.0,,,,1140910,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680206,90.24,2,1,1,有,無,有,13000,144,,0.0,0,,RPRNMLMKRHKGFDC38CC,整棟(戶)出租,無,1140930~1150929,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,一般代管
暖暖區,租賃房屋,基隆市暖暖區碇內街３９２號６樓,0.0,,,,1140909,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,78.52,2,1,1,有,有,有,9000,115,,0.0,0,,RPSNMLMKRHKGFDC48CC,整棟(戶)出租,無,1140920~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
仁愛區,租賃房屋,基隆市仁愛區精一路１９號６樓,0.0,,,,1140909,土地0建物1車位0,六層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700718,80.19,3,2,1,有,無,有,9000,112,,0.0,0,續租案件；,RPTNMLMKRHKGFDC58CC,整棟(戶)出租,無,1140925~1150924,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區暖暖街２８１巷１３３號３樓,0.0,,,,1140910,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810612,116.50999999999999,3,1,2,有,無,無,12000,103,,0.0,0,,RPUNMLMKRHKGFDC68CC,整棟(戶)出租,無,1140915~1150914,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區新西街１５４號２樓,0.0,,,,1140910,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780628,101.46,3,2,2,有,無,有,12000,118,,0.0,0,續租案件；,RPVNMLMKRHKGFDC78CC,整棟(戶)出租,無,1140920~1150919,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區調和街２９６號七樓,0.0,,,,1140910,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080212,144.06,3,1,2,有,有,無,12000,83,,0.0,0,續租案件；,RPWNMLMKRHKGFDC88CC,整棟(戶)出租,有,1140925~1150614,有,瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區祥豐街７２之１號,0.0,,,,1140910,土地0建物1車位0,二層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681015,61.91,3,1,2,有,無,有,13000,210,,0.0,0,,RPXNMLMKRHKGFDC98CC,整棟(戶)出租,無,1140915~1150914,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２２１號１０樓,0.0,,,,1140910,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,35.39,1,0,1,有,有,有,7500,212,,0.0,0,,RPOOMLMKRHKGFDC18CC,獨立套房,有,1140913~1150724,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街６號１３樓,0.0,,,,1140909,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,165.98,4,1,2,有,有,有,15000,90,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQOMLMKRHKGFDC38CC,整棟(戶)出租,有,1140910~1150714,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區調和街３００號１２樓之８,0.0,,,,1140911,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080212,109.71000000000001,2,1,1,有,有,有,14700,134,,0.0,0,續租案件；,RPROMLMKRHKGFDC48CC,整棟(戶)出租,有,1140915~1150914,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路１８６號,0.0,,,,1140910,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690802,65.61,1,0,1,有,無,無,33000,503,,0.0,0,,RPSOMLMKRHKGFDC58CC,,無,1140910~1190930,無,,
中正區,租賃房屋,基隆市中正區新豐街２５４號１６樓,0.0,,,,1140911,土地0建物1車位0,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,31.14,1,0,1,有,有,有,7700,247,,0.0,0,本件管理費300由出租人負擔,RPPNMLPKRHKGFDC48CC,獨立套房,有,1140915~1150914,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２１１號１０樓之９,0.0,,,,1140911,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,83.47,2,1,1,有,有,有,19000,228,,0.0,0,,RPQNMLPKRHKGFDC58CC,整棟(戶)出租,有,1140930~1150929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街４２４號４樓,0.0,,,,1140910,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,78.52,2,1,1,有,有,有,8000,102,,0.0,0,,RPRNMLPKRHKGFDC68CC,整棟(戶)出租,有,1140930~1150929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
暖暖區,租賃房屋,基隆市暖暖區源遠路２９７巷９號,0.0,,,,1140909,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620904,113.68,5,2,3,有,無,無,19000,167,,0.0,0,含增建或未登記建物；,RPTNMLPKRHKGFDC88CC,整棟(戶)出租,無,1141015~1171014,無,熱水器,一般轉租
暖暖區,租賃房屋,基隆市暖暖區源遠路２４９巷１８５之３號８樓,0.0,,,,1140829,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860125,96.25,1,2,2,有,有,無,16000,166,,0.0,0,,RPUNMLPKRHKGFDC98CC,整棟(戶)出租,有,1140901~1150727,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區東信路７１之１號５樓,0.0,,,,1140912,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820120,150.17,3,2,2,有,有,有,16000,107,,0.0,0,,RPVNMLPKRHKGFDC09CC,整棟(戶)出租,有,1140915~1150830,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２１３號８樓之７,0.0,,,,1140910,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,81.94999999999999,2,1,1,有,有,有,18000,220,,0.0,0,,RPWNMLPKRHKGFDC56CC,整棟(戶)出租,有,1140915~1150528,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
信義區,租賃房屋,基隆市信義區東明路１１６之３號,0.0,,,,1140911,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650511,48.94,3,1,1,有,無,有,6800,139,,0.0,0,,RPXNMLPKRHKGFDC66CC,整棟(戶)出租,無,1140918~1150917,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區教孝街５巷１９號,0.0,,,,1140910,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0741018,101.65,3,2,2,有,無,有,23000,226,,0.0,0,,RPOOMLPKRHKGFDC48CC,整棟(戶)出租,無,1140916~1150915,無,冷氣、熱水器、瓦斯或天然氣,一般代管
