鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
水上鄉,土地,江堀段667地號,246.59,,鄉村區,乙種建築用地,1141107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,6083,,0.0,0,,RPQNMLRKJIKGFDQ86EA,0.0,0.0,0.0,無,
義竹鄉,土地,岸腳段1628地號,453.42,,,,1141101,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,5955,,0.0,0,,RPRNMLOKJIKGFBQ98DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮復興里新塭６１０號,128.66,,鄉村區,乙種建築用地,1141101,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0650217,153.9,3,2,2,有,無,1710000,11111,,0.0,0,,RPSNMLTKJIKGFBQ96DA,153.9,0.0,0.0,無,
竹崎鄉,土地,覆鐤金段410-2地號,3369.0,,一般農業區,農牧用地,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,901000,267,,0.0,0,地清或未辦繼承標售；,RPPNMLTKJIKGFEQ07EA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市大葛里祥和三路西段９７號四樓１,122.55,住,,,1141103,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920721,248.57000000000002,4,2,4,有,無,15000000,60345,,0.0,0,,RPSNMLNKJIKGFBQ98DA,196.12,0.0,23.96,無,0006
民雄鄉,土地,林子尾段重建小段195地號,119.58,,一般農業區,農牧用地,1141102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,449748,3761,,0.0,0,,RPQNMLLJJIKGFCQ58DA,0.0,0.0,0.0,無,0007
新港鄉,土地,潭大段344地號,592.21,,特定農業區,甲種建築用地,1141101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2687100,4537,,0.0,0,,RPSNMLNJJIKGFCQ98DA,0.0,0.0,0.0,無,0008
新港鄉,土地,潭大段343地號,175.5,,特定農業區,甲種建築用地,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,796300,4537,,0.0,0,,RPTNMLNJJIKGFCQ09DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村光明街１１５號,91.0,住,,,1141107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0971120,191.57,4,1,4,有,無,8000000,41760,,0.0,0,其他增建；,RPSNMLKLJIKGFCQ88DA,170.56,21.01,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號四樓之２８,8.07,,鄉村區,乙種建築用地,1141108,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,0,1,有,有,1720000,71458,,0.0,0,,RPSNMLKKJIKGFDQ88DA,14.18,0.0,1.97,有,
梅山鄉,土地,科子林段314-5地號,14409.0,,山坡地保育區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,104,,0.0,0,該筆土地有些位置過於陡峭不利耕種.,RPRNMLSKJIKGFEQ07DA,0.0,0.0,0.0,無,0009
鹿草鄉,土地,鹿西段97地號,58.23,農,,,1141103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,177000,3040,,0.0,0,地清或未辦繼承標售；,RPPNMLKLJIKGFDQ78EA,0.0,0.0,0.0,無,
東石鄉,土地,圍子內新段222地號,18877.73,,一般農業區,養殖用地,1141114,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,344,,0.0,0,,RPPNMLQKJIKGFBQ98DA,0.0,0.0,0.0,無,
朴子市,土地,牛挑灣段松梅小段1254-7地號,203.75,,鄉村區,乙種建築用地,1141114,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,7853,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKJIKGFBQ09DA,0.0,0.0,0.0,無,
朴子市,土地,大鄉段826地號,291.43,農,,,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,2402,,0.0,0,,RPQNMLSKJIKGFBQ66DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮三和里中興路二段２１９巷８號,96.36,,鄉村區,乙種建築用地,1141101,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0620421,54.9,3,2,1,有,無,2500000,45537,,0.0,0,其他增建；,RPWNMLNKJIKGFCQ86DA,54.9,0.0,0.0,無,
民雄鄉,土地,秀林段1158地號,25.94,,一般農業區,交通用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12815,494,,0.0,0,,RPTNMLKLJIKGFCQ98DA,0.0,0.0,0.0,無,0010
民雄鄉,土地,秀林段1158地號,25.94,,一般農業區,交通用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12815,494,,0.0,0,,RPUNMLKLJIKGFCQ09DA,0.0,0.0,0.0,無,0010
民雄鄉,土地,秀林段1158地號,25.94,,一般農業區,交通用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12815,494,,0.0,0,,RPVNMLKLJIKGFCQ56DA,0.0,0.0,0.0,無,0010
民雄鄉,土地,秀林段1904地號,21.44,,一般農業區,交通用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14260,665,,0.0,0,,RPWNMLKLJIKGFCQ66DA,0.0,0.0,0.0,無,0013
民雄鄉,土地,秀林段1904地號,21.44,,一般農業區,交通用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14260,665,,0.0,0,,RPOOMLKLJIKGFCQ58DA,0.0,0.0,0.0,無,0013
民雄鄉,土地,秀林段1904地號,21.44,,一般農業區,交通用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14260,665,,0.0,0,,RPPOMLKLJIKGFCQ68DA,0.0,0.0,0.0,無,0013
水上鄉,土地,水西段405地號,97.25,住,,,1141102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,15424,,0.0,0,,RPQNMLLLJIKGFDQ88DA,0.0,0.0,0.0,無,
竹崎鄉,土地,樟樹坪段1-4地號,130.0,,山坡地保育區,農牧用地,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,42000,323,,0.0,0,地清或未辦繼承標售；,RPQNMLPLJIKGFEQ86EA,0.0,0.0,0.0,無,
東石鄉,土地,洲仔段洲仔小段906地號,284.98,,鄉村區,乙種建築用地,1141117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,702,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKJIKGFBQ56DA,0.0,0.0,0.0,無,0016
義竹鄉,土地,東後寮段東榮小段194地號,1727.0,,特定農業區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1554300,900,,0.0,0,,RPPNMLKLJIKGFBQ48DA,0.0,0.0,0.0,無,
六腳鄉,土地,蘇厝段693地號,161.21,,鄉村區,乙種建築用地,1141106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6100000,37839,,0.0,0,,RPSNMLOLJIKGFBQ56DA,0.0,0.0,0.0,無,0017
布袋鎮,房地(土地+建物),嘉義縣布袋鎮復興里新塭１８號之１１,82.29,,鄉村區,乙種建築用地,1141118,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700619,137.57,4,1,2,有,無,2500000,18173,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLJIKGFBQ66DA,122.43,15.14,0.0,無,
大林鎮,土地,中林段中林小段107地號,1848.0,,特定農業區,農牧用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1245,,0.0,0,,RPQNMLRKJIKGFCQ66DA,0.0,0.0,0.0,無,
溪口鄉,土地,溪口段後港小段354地號,768.0,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1075200,1400,,0.0,0,,RPRNMLKLJIKGFCQ78DA,0.0,0.0,0.0,無,
太保市,土地,新田尾段161地號,319.29,,鄉村區,乙種建築用地,1141113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5794800,18149,,0.0,0,土地增值稅全部由承買人負擔。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKJIKGFDQ98DA,0.0,0.0,0.0,無,
太保市,土地,龍潭段995地號,43.96,都市：其他:住宅區,,,1141113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230000,5232,,0.0,0,急買急賣；包含公共設施保留地用地；,RPUNMLNKJIKGFDQ76DA,0.0,0.0,0.0,無,
中埔鄉,土地,吳鳳廟段617地號,137.37,住,,,1141101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1660000,12084,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；包含公共設施保留地用地；,RPPNMLRKJIKGFDQ66DA,0.0,0.0,0.0,無,
水上鄉,土地,龍德段378地號,121.01,,特定農業區,農牧用地,1141118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,6611,,0.0,0,,RPPNMLLLJIKGFDQ78DA,0.0,0.0,0.0,無,
竹崎鄉,土地,番子潭段338-2地號,3720.0,,一般農業區,農牧用地,1141114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,591,,0.0,0,未登記建物；農作物；,RPPNMLPLJIKGFEQ76EA,0.0,0.0,0.0,無,
朴子市,土地,溪口段893地號,289.88,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1380,,0.0,0,,RPTNMLTKJIKGFBQ07DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市永和里菜埔２５號,136.5,住,,,1141118,土地2建物1車位0,全,二層,透天厝,住家用,磚造,0590126,60.0,2,1,1,有,無,2000000,33333,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLJIKGFBQ78DA,60.0,0.0,0.0,無,0018
大林鎮,房地(土地+建物),嘉義縣大林鎮過溪里過溪４０４之１２號,2753.0,,特定農業區,農牧用地,1141102,土地1建物1車位0,全,一層,透天厝,其他,鋼鐵造,0870724,2471.28,2,1,1,有,無,6000000,2428,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOLJIKGFCQ86DA,2471.28,0.0,0.0,無,
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平２０號十六樓七,7.69,都市：其他:住宅區,,,1141107,土地2建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,64.89,1,1,1,有,有,1440000,22191,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKJIKGFEQ17DA,46.71,0.0,5.34,有,0019
鹿草鄉,土地,後麻段290地號,32.88,,特定農業區,交通用地,1141118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,21290,,0.0,0,,RPRNMLPLJIKGFDQ86EA,0.0,0.0,0.0,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅北村１２鄰民生街１００號,111.34,住,,,1141111,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0901119,222.15,5,2,3,有,無,7100000,31960,,0.0,0,,RPPNMLQLJIKGFEQ86EA,213.33,8.82,0.0,無,0020
東石鄉,土地,頂東石段黎明小段80-24地號,170.0,,特定專用區,甲種建築用地,1141118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1850000,10882,,0.0,0,,RPPNMLSLJIKGFBQ66DA,0.0,0.0,0.0,無,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉後堀村山子４號之２,174.0,,特定農業區,甲種建築用地,1141106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0781120,168.82,8,4,7,有,無,8800000,52127,,0.0,0,,RPTNMLOLJIKGFDQ86DA,168.82,0.0,0.0,無,
太保市,土地,東新段549地號,144.31,住,,,1141107,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,13859,,0.0,0,買方負擔土地增值稅共新台幣273975元整,RPPNMLPLJIKGFDQ56DA,0.0,0.0,0.0,無,
水上鄉,土地,下塗溝段重劃小段358地號,1248.0,,特定農業區,農牧用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2683200,2150,,0.0,0,,RPPNMLQLJIKGFDQ66DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市前潭里銘泰新村３１號,69.57,住,,,1141111,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681125,90.61,6,2,2,有,無,3700000,40834,,0.0,0,頂樓加蓋；,RPQNMLQLJIKGFDQ76DA,90.61,0.0,0.0,無,
番路鄉,土地,番路段132-102地號,528.0,,一般農業區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,3788,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRLJIKGFEQ47DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村富義新村１６５號,62.0,,鄉村區,乙種建築用地,1141119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0690430,131.7,3,1,2,有,無,3300000,25057,,0.0,0,,RPPNMLQLJIKGFCQ66EA,131.7,0.0,0.0,無,
太保市,土地,埤麻段446地號,1004.32,,特定農業區,農牧用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1195,,0.0,0,,RPQNMLQLJIKGFDQ86EA,0.0,0.0,0.0,無,
朴子市,土地,鴨母寮段竹村小段905地號,3292.0,,特定農業區,農牧用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,1094,,0.0,0,,RPQNMLNLJIKGFBQ88DA,0.0,0.0,0.0,無,0021
布袋鎮,房地(土地+建物),嘉義縣布袋鎮東港里埔仔厝２３０號之４,89.24,,特定專用區,甲種建築用地,1141107,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0820820,104.82,4,1,3,有,無,3800000,36253,,0.0,0,,RPQNMLSLJIKGFBQ76DA,98.21,6.61,0.0,無,
義竹鄉,土地,溪洲段上溪小段905地號,3011.0,,特定農業區,農牧用地,1141124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2550000,847,,0.0,0,,RPPNMLLJKIKGFBQ48DA,0.0,0.0,0.0,無,
民雄鄉,土地,山中段238-9地號,420.46,,鄉村區,乙種建築用地,1141105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9800000,23308,,0.0,0,,RPPNMLQLJIKGFCQ56DA,0.0,0.0,0.0,無,
大林鎮,土地,頂員林新段755地號,228.27,,鄉村區,乙種建築用地,1141116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,898040,3934,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLJIKGFCQ76DA,0.0,0.0,0.0,無,
太保市,土地,東勢寮段323-8地號,957.0,都市：其他:道路用地,,,1141104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28950000,30251,,0.0,0,,RPSNMLLLJIKGFDQ09DA,0.0,0.0,0.0,無,0022
太保市,房地(土地+建物),嘉義縣太保市中山路一段２２８巷１９弄３０號二樓１,10.23,住,,,1141109,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,50.11,1,1,1,有,有,2360000,47096,,0.0,0,,RPVNMLQLJIKGFDQ27DA,28.25,0.0,4.33,有,
竹崎鄉,土地,鹿滿段576地號,73.53,,鄉村區,乙種建築用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,9928,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPLJIKGFEQ66DA,0.0,0.0,0.0,無,
竹崎鄉,土地,內埔段331地號,116.07,,一般農業區,農牧用地,1141112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210000,1809,,0.0,0,,RPQNMLQLJIKGFEQ86DA,0.0,0.0,0.0,無,0023
朴子市,房地(土地+建物),嘉義縣朴子市文化里新榮路１１７巷３１號,45.5,住,,,1141119,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0730430,54.03,4,2,2,有,無,800000,14807,,0.0,0,未登記建物；,RPQNMLRLJIKGFBQ76EA,54.03,0.0,0.0,無,
鹿草鄉,土地,三角子段三角小段329地號,4226.0,,特定農業區,農牧用地,1141112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3380800,800,,0.0,0,,RPPNMLQLJIKGFDQ76EA,0.0,0.0,0.0,無,
東石鄉,土地,洲仔段洲仔小段877地號,1671.0,,一般農業區,農牧用地,1141120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,598,,0.0,0,,RPRNMLSKJIKGFBQ76DA,0.0,0.0,0.0,無,
朴子市,土地,南勢竹段南竹小段937地號,93.67,,鄉村區,乙種建築用地,1141123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,3737,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLJIKGFBQ78DA,0.0,0.0,0.0,無,
義竹鄉,土地,和順段990地號,62.31,,鄉村區,乙種建築用地,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,4333,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLJIKGFBQ56DA,0.0,0.0,0.0,無,
太保市,土地,頂港子墘段頂港小段1034地號,2500.0,,特定農業區,農牧用地,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13900000,5560,,0.0,0,,RPQNMLOKJIKGFDQ09DA,0.0,0.0,0.0,無,
水上鄉,土地,新三界埔段1282地號,7.19,,鄉村區,交通用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9286,1292,,0.0,0,,RPQNMLKLJIKGFDQ78DA,0.0,0.0,0.0,無,0024
太保市,房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段９９號十樓之５,42.25,住,,,1141106,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060421,175.94,2,2,2,有,有,16300000,92645,坡道平面,29.87,0,,RPWNMLQLJIKGFDQ37DA,91.94,1.7,9.2,有,0025
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉鹿滿村１５鄰鹿山路２４號,26.56,,鄉村區,乙種建築用地,1141117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0690225,73.88,4,2,2,有,無,1500000,20303,,0.0,0,頂樓加蓋；,RPUNMLRLJIKGFEQ37DA,73.88,0.0,0.0,無,
東石鄉,土地,栗子崙段203-4地號,75.5,,鄉村區,乙種建築用地,1141122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,235000,3113,,0.0,0,,RPPNMLLJKIKGFBQ58EA,0.0,0.0,0.0,無,
竹崎鄉,土地,鹿滿段546地號,22.49,,鄉村區,乙種建築用地,1141125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,66696,,0.0,0,未登記建物；,RPPNMLLJKIKGFEQ88EA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮三和里中興路二段４３０巷１８號,62.24,,鄉村區,乙種建築用地,1141110,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0631030,61.68,3,1,2,有,無,3000000,48638,,0.0,0,,RPPNMLRLJIKGFCQ66DA,61.68,0.0,0.0,無,
中埔鄉,土地,隆興段643地號,264.17,,,,1141110,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26967,102,,0.0,0,與政府機關有關之交易：競標購買包含公共設施保留地用地；,RPPNMLSKJIKGFDQ76DA,0.0,0.0,0.0,無,0026
中埔鄉,土地,隆恩段954地號,39.08,,特定農業區,交通用地,1141110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26967,690,,0.0,0,與政府機關有關之交易：競標購買包含公共設施保留地用地；,RPRNMLSKJIKGFDQ96DA,0.0,0.0,0.0,無,0026
中埔鄉,土地,隆恩段954地號,39.08,,特定農業區,交通用地,1141110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26967,690,,0.0,0,與政府機關有關之交易：競標購買包含公共設施保留地用地；,RPOOMLSKJIKGFDQ76DA,0.0,0.0,0.0,無,0026
水上鄉,土地,新三界埔段1282地號,7.19,,鄉村區,交通用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9286,1292,,0.0,0,,RPRNMLKLJIKGFDQ88DA,0.0,0.0,0.0,無,0024
