編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLPKRHKGFAG48DA,坡道平面,0,,地下二樓
RPOOMLPKRHKGFBG58DA,坡道平面,0,24.88,地下二樓
RPQNMLRKRHKGFBG98EA,坡道平面,0,,地下一樓
RPXNMLSKRHKGFAG96DA,一樓平面,0,,一樓
RPVNMLTJRHKGFBG86DA,坡道平面,1350000,29.18,地下一樓
RPRNMLMJRHKGFAG28DA,坡道平面,0,,地下一樓
RPWNMLLLQHKGFAG78DA,坡道平面,0,,地下一樓
RPUNMLTJRHKGFBG76DA,坡道平面,1150000,29.18,地下一樓
RPWNMLTJRHKGFBG96DA,坡道平面,1350000,29.18,地下一樓
RPRNMLPLQHKGFAG68DA,一樓平面,0,,一樓
RPSNMLNLRHKGFAG68DA,坡道平面,360000,44.07,地下一樓
RPTOMLMLRHKGFAG78DA,一樓平面,0,,一樓
RPUNMLNLRHKGFAG88DA,坡道平面,360000,39.80,地下一樓
RPTNMLNLRHKGFAG78DA,坡道平面,360000,41.94,地下一樓
RPVNMLNLRHKGFAG98DA,坡道平面,360000,44.07,地下一樓
RPSNMLOLRHKGFAG78DA,一樓平面,0,,一樓
RPVNMLKMRHKGFBG88DA,坡道平面,0,,地下一樓
RPQNMLMJIIKGFAG37DA,坡道平面,0,,地下一樓
RPXNMLMLQHKGFAG98DA,坡道平面,0,,地下二樓
RPPOMLMJIIKGFBG47DA,坡道機械,0,12.58,地下一樓
RPPOMLMJIIKGFAG37DA,一樓平面,0,,一樓
RPPNMLRJIIKGFBG87DA,坡道平面,0,,地下一樓
RPSNMLQLRHKGFBG09DA,坡道機械,0,11.80,地下三樓
RPROMLNKIIKGFBG87DA,坡道平面,0,,地下一樓
RPTOMLPKIIKGFAG18DA,一樓平面,0,,一樓
RPOOMLPKIIKGFAG67DA,坡道機械,0,,地下一樓
RPUNMLQKIIKGFBG38DA,坡道平面,0,24.88,地下二樓
RPSPMLPKIIKGFAG18DA,一樓平面,0,,一樓
RPSNMLRKIIKGFBG28DA,坡道平面,0,,地下一樓
RPVNMLPKRHKGFBG56DA,坡道平面,0,24.37,地下一樓
RPQNMLRLIIKGFBG28EA,坡道平面,0,,地下一樓
RPSNMLNLIIKGFAG87DA,一樓平面,0,,一樓
RPTNMLNKIIKGFBG97DA,一樓平面,0,13.75,一樓
RPQNMLPKIIKGFAG77DA,坡道平面,0,,地下二樓
RPTOMLPLQHKGFAG98DA,坡道平面,0,,地下一樓
RPSOMLRLIIKGFBG48DA,坡道平面,0,29.63,地下二樓
RPQNMLRKRHKGFBG88DA,一樓平面,1100000,13.63,一樓
RPUNMLKLQHKGFBG58DA,坡道平面,0,52.96,地下二樓
RPUNMLKLQHKGFBG58DA,坡道平面,0,45.84,地下二樓
RPUNMLQLQHKGFBG56DA,坡道平面,1850000,26.89,地下一樓
RPQNMLMLRHKGFAG38DA,坡道平面,1200000,22.03,地下一樓
RPRNMLQKRHKGFAG78DA,坡道平面,0,,地下一樓
RPTNMLMLRHKGFAG68DA,坡道平面,1200000,15.33,地下一樓
RPRNMLPJRHKGFBG68DA,一樓平面,0,,一樓
RPPNMLLLRHKGFAG18DA,坡道平面,0,,地下一樓
RPXNMLNLRHKGFBG66DA,一樓平面,0,,一樓
RPOOMLPLRHKGFAG58DA,一樓平面,900000,13.71,一樓
TPQNMLQLRHKGFAG98DA,坡道機械,0,,地下一樓
RPPNMLQLRHKGFAG68DA,坡道機械,0,,地下一樓
RPOOMLNLRHKGFAG38DA,坡道平面,1400000,48.11,地下一樓
RPOOMLNLRHKGFAG38DA,坡道平面,1400000,45.85,地下一樓
SPPNMLQLRHKGFAG78DA,坡道機械,0,,地下一樓
RPRNMLQLRHKGFBG09EA,坡道平面,0,,地下一樓
SPQNMLQLRHKGFAG88DA,坡道機械,0,,地下一樓
RPQOMLPLRHKGFBG88DA,坡道平面,1490000,29.41,地下一樓
RPXPMLMJRHKGFBG56DA,坡道機械,0,,地下一樓
RPPNMLTJIIKGFAG97DA,一樓平面,0,,一樓
RPVOMLMLIIKGFAG18DA,坡道平面,1200000,15.33,地下一樓
RPQNMLQJJIKGFBG97DA,一樓平面,0,26.30,一樓
RPQNMLQJJIKGFAG97EA,坡道平面,0,,地下一樓
RPQNMLKKRHKGFAG08DA,坡道平面,0,,地下一樓
RPQNMLMKRHKGFAG28DA,一樓平面,0,,一樓
RPRNMLQKRHKGFBG88DA,坡道平面,0,,地下一樓
RPXNMLSJIIKGFBG78DA,坡道平面,0,,地下一樓
RPTNMLLMIIKGFBG97DA,坡道平面,0,,地下一樓
RPRNMLQJJIKGFBG08DA,一樓平面,0,26.30,一樓
RPQNMLNJJIKGFAG57DA,一樓平面,600000,,一樓
RPVNMLSJRHKGFBG76DA,坡道平面,1500000,,地下一樓
RPQNMLOLRHKGFAG58DA,坡道平面,1200000,26.17,地下一樓
RPUQMLMLRHKGFAG09DA,一樓平面,600000,22.37,一樓
RPRRMLMLRHKGFAG88DA,一樓平面,0,,一樓
RPOOMLOJQHKGFAG18DA,坡道平面,0,,地下一樓
RPOOMLMKOHKGFBG97DA,坡道平面,1150000,29.18,地下一樓
RPOOMLQJOHKGFAG18DA,一樓平面,0,17.53,一樓
RPURMLOJKIKGFAG58DA,一樓平面,0,,一樓
RPRNMLSKIIKGFBG28DA,一樓平面,600000,,一樓
RPQNMLQKIIKGFAG87DA,一樓平面,600000,22.37,一樓
RPXQMLOJKIKGFAG78DA,一樓平面,0,,一樓
RPROMLPJQHKGFBG68DA,坡道平面,0,42.93,地下二樓
RPVNMLNJRHKGFAG78DA,一樓平面,600000,33.62,一樓
RPVNMLNJRHKGFAG78DA,一樓平面,600000,33.62,一樓
RPRNMLKLJIKGFAG57DA,一樓平面,600000,22.37,一樓
RPVQMLOJKIKGFAG58DA,一樓平面,0,,一樓
RPWQMLOJKIKGFAG68DA,一樓平面,0,,一樓
RPWPMLOJKIKGFAG58DA,一樓平面,0,,一樓
RPQQMLOJKIKGFAG08DA,一樓平面,0,,一樓
RPTQMLOJKIKGFAG38DA,一樓平面,0,,一樓
RPUPMLSLJIKGFBG98DA,一樓平面,0,16.66,一樓
RPXPMLSLJIKGFBG66DA,一樓平面,0,16.66,一樓
RPPNMLNLRHKGFBG48DA,一樓平面,600000,,一樓
RPPNMLSKRHKGFBG88DA,一樓平面,600000,,一樓
RPVOMLNKIIKGFBG28DA,一樓平面,600000,,一樓
RPQNMLSKIIKGFBG18DA,一樓平面,600000,,一樓
RPTOMLNKIIKGFBG08DA,一樓平面,600000,,一樓
RPPNMLPJKIKGFBG87DA,一樓平面,600000,,一樓
RPWOMLNKIIKGFBG38DA,一樓平面,600000,,一樓
RPRNMLLLJIKGFBG87EA,一樓平面,800000,16.00,一樓
RPQNMLLLJIKGFBG77EA,一樓平面,800000,16.00,一樓
RPSNMLLLJIKGFBG97EA,一樓平面,800000,16.00,一樓
RPWOMLLLJIKGFBG48EA,一樓平面,800000,16.00,一樓
RPVOMLLLJIKGFBG38EA,一樓平面,800000,16.00,一樓
RPWPMLSLJIKGFBG56DA,一樓平面,0,16.66,一樓
RPVPMLOJKIKGFAG48DA,一樓平面,0,,一樓
RPUQMLOJKIKGFAG48DA,一樓平面,0,,一樓
RPXNMLLLJIKGFBG48EA,一樓平面,800000,16.00,一樓
RPPOMLLLJIKGFBG77EA,一樓平面,800000,16.00,一樓
RPTNMLLLJIKGFBG08EA,一樓平面,800000,16.00,一樓
RPVNMLLLJIKGFBG28EA,一樓平面,800000,16.00,一樓
RPUNMLLLJIKGFBG18EA,一樓平面,800000,16.00,一樓
RPQOMLLLJIKGFBG87EA,一樓平面,800000,16.00,一樓
RPOOMLLLJIKGFBG67EA,一樓平面,800000,16.00,一樓
RPSOMLLLJIKGFBG08EA,一樓平面,800000,16.00,一樓
RPWNMLLLJIKGFBG38EA,一樓平面,800000,16.00,一樓
RPROMLLLJIKGFBG97EA,一樓平面,800000,16.00,一樓
RPXOMLLLJIKGFBG58EA,一樓平面,800000,16.00,一樓
RPUOMLLLJIKGFBG28EA,一樓平面,800000,16.00,一樓
RPOPMLLLJIKGFBG77EA,一樓平面,800000,16.00,一樓
RPQPMLLLJIKGFBG97EA,一樓平面,800000,,一樓
RPPPMLLLJIKGFBG87EA,一樓平面,800000,16.00,一樓
RPTOMLOJKIKGFAG18DA,一樓平面,0,,一樓
RPXPMLOJKIKGFAG68DA,一樓平面,0,,一樓
RPTPMLOJKIKGFAG28DA,一樓平面,0,,一樓
RPRQMLOJKIKGFAG18DA,一樓平面,0,,一樓
RPSQMLOJKIKGFAG28DA,一樓平面,0,,一樓
RPQOMLSJQHKGFBG88DA,一樓平面,1100000,11.65,一樓
RPPPMLPJJIKGFBG97DA,一樓平面,0,26.30,一樓
RPUNMLKLJIKGFAG87DA,一樓平面,650000,22.37,一樓
RPTOMLLLJIKGFBG18EA,一樓平面,800000,16.00,一樓
RPQNMLPLJIKGFBG08DA,一樓平面,0,26.30,一樓
RPVPMLPJJIKGFBG58DA,一樓平面,0,26.30,一樓
RPPQMLPJJIKGFBG08DA,一樓平面,0,26.30,一樓
RPUPMLPJJIKGFBG48DA,一樓平面,0,26.30,一樓
RPQNMLOJKIKGFBG87DA,一樓平面,0,26.30,一樓
RPQOMLPJJIKGFAG87DA,一樓平面,550000,14.87,一樓
RPWPMLPJJIKGFBG68DA,一樓平面,0,26.30,一樓
RPQPMLPJJIKGFBG08DA,一樓平面,0,26.30,一樓
RPVNMLSKJIKGFAG68DA,一樓平面,650000,14.87,一樓
RPRNMLPLJIKGFBG18DA,一樓平面,0,26.30,一樓
RPSPMLSLJIKGFBG78DA,一樓平面,0,16.66,一樓
RPVPMLSLJIKGFBG09DA,一樓平面,0,16.66,一樓
RPSNMLOJKIKGFBG08DA,一樓平面,0,26.30,一樓
RPUOMLRKJIKGFAG58DA,一樓平面,550000,14.87,一樓
RPPNMLPJJIKGFAG67DA,一樓平面,550000,14.87,一樓
RPRPMLSLJIKGFBG68DA,一樓平面,0,16.66,一樓
RPRQMLPJJIKGFBG28DA,一樓平面,0,26.30,一樓
RPQPMLSLJIKGFBG58DA,一樓平面,0,16.67,一樓
RPUNMLSKJIKGFAG58DA,一樓平面,550000,18.18,一樓
RPTNMLOJKIKGFBG18DA,一樓平面,0,26.30,一樓
RPRNMLSKJIKGFBG48EA,坡道平面,1300000,56.00,地下一樓
RPSOMLKLJIKGFAG77DA,一樓平面,600000,,一樓
RPPNMLPLJIKGFBG97DA,一樓平面,0,26.30,一樓
RPPNMLOLJIKGFBG97EA,一樓平面,1300000,56.00,一樓
RPRNMLOJKIKGFBG97DA,一樓平面,0,26.30,一樓
RPTPMLSLJIKGFBG88DA,一樓平面,0,16.67,一樓
RPOQMLTLPHKGFAG98DA,一樓平面,750000,16.96,一樓
RPRPMLPJJIKGFBG18DA,一樓平面,0,26.30,一樓
RPOQMLPJJIKGFBG97DA,一樓平面,0,26.30,一樓
RPSPMLPJJIKGFBG28DA,一樓平面,0,26.30,一樓
RPQQMLPJJIKGFBG18DA,一樓平面,0,26.30,一樓
RPTPMLPJJIKGFBG38DA,一樓平面,0,26.30,一樓
RPSQMLPJJIKGFBG38DA,一樓平面,0,26.30,一樓
RPTNMLPLJIKGFBG38DA,一樓平面,0,26.30,一樓
RPSNMLPLJIKGFBG28DA,一樓平面,0,26.30,一樓
RPUNMLOJKIKGFBG28DA,一樓平面,0,26.30,一樓
RPUOMLKLJIKGFAG97DA,一樓平面,550000,18.18,一樓
RPQNMLTJIIKGFAG08DA,一樓平面,0,,一樓
RPWNMLNKJIKGFAG28DA,一樓平面,600000,22.37,一樓
RPWOMLKLJIKGFAG18DA,一樓平面,550000,18.18,一樓
RPPNMLSKJIKGFAG08DA,一樓平面,550000,18.18,一樓
RPSNMLKMJIKGFAG77DA,一樓平面,550000,18.18,一樓
RPPNMLPJJIKGFBG87EA,坡道平面,1300000,56.00,地下一樓
RPPQMLSLJIKGFBG58DA,一樓平面,0,16.67,一樓
RPRNMLSKJIKGFAG28DA,一樓平面,650000,23.00,一樓
RPRQMLSLJIKGFBG78DA,一樓平面,0,16.67,一樓
RPUQMLSLJIKGFBG09DA,一樓平面,0,16.67,一樓
RPWOMLMLRHKGFAG09DA,一樓平面,600000,22.37,一樓
RPPRMLSLJIKGFBG68DA,一樓平面,0,16.67,一樓
RPVOMLQJOHJGFAG78DA,坡道平面,0,,地下一樓
