編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPSMLRKJIKGFCB18DA,4,33.40,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機房、自來水箱、安全梯、梯廳、排煙室、緊急昇降機、一般昇降機、揚水泵機房、停車空間、機械室、台電配電室、電信室、發電機室、管委會使用空間、垃圾集中處、車道、門廳、戶外安全梯、走廊、機房、梯間、水表室、消防水箱等二十四項。,鋼筋混凝土造,110年11月8日,十四層,,持分移轉
RPUPMLKKJIKGFCB67DA,31,18.94,住家用,鋼筋混凝土造,83年6月4日,七層,七層 陽台,全筆移轉
RPUPMLKKJIKGFCB67DA,31,9.22,共有部份,鋼筋混凝土造,83年6月4日,七層,,持分移轉
RPVNMLSKJIKGFDB48DA,12,49.95,住家用,鋼筋混凝土造,103年4月1日,五層,五層 陽台,全筆移轉
RPVNMLSKJIKGFDB48DA,12,6.86,本共有部分之項目有樓梯間１項,鋼筋混凝土造,103年4月1日,五層,,持分移轉
RPXNMLPJJIKGFCB18DA,34,8.00,共有部份,鋼筋混凝土造,80年12月18日,八層,,持分移轉
RPXNMLPJJIKGFCB18DA,34,32.79,商業用,鋼筋混凝土造,80年12月18日,八層,八層,全筆移轉
RPWOMLLKJIKGFAB67DA,29,19.26,集合住宅,鋼筋混凝土造,85年10月16日,十二層,六層 陽台,全筆移轉
RPWOMLLKJIKGFAB67DA,29,9.42,本共有部分之項目有人行道、門廳、梯間、走道、機械室、水箱、停車空間、防空避難室、花台、平台等１０項。,鋼筋混凝土造,85年10月16日,十二層,,持分移轉
RPXQMLNKJIKGFCB38DA,42,77.37,住家用,鋼筋混凝土造,72年5月11日,五層,三層 陽台,全筆移轉
RPXQMLNKJIKGFCB38DA,42,12.34,共有部份,鋼筋混凝土造,72年5月11日,五層,,持分移轉
RPPQMLRJJIKGFCB87DA,11,63.85,住家用,鋼筋混凝土造,103年11月19日,二十一層,二十一層 陽台 雨遮,全筆移轉
RPPQMLRJJIKGFCB87DA,11,72.41,本共有部份係依使用執照之建築概要表記載項目有：停車空間、污水處理機房、消防機械室、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、景觀水池機房、防災中心、緊急發電機室、電信室、門廳、公共服務空間、外廊、環保資源室、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、梯廳、游泳池、交誼廳、中繼水箱機房及機械室等２５項。,鋼筋混凝土造,103年11月19日,二十一層,,持分移轉
RPUOMLOKJIKGFBB87DA,46,80.72,集合住宅,鋼筋混凝土造,68年12月11日,五層,三層 陽台,全筆移轉
RPPNMLSKJIKGFJB48DA,17,9.20,辦公室,鋼筋混凝土造,97年7月7日,四層,三層 陽台 雨遮,全筆移轉
RPPNMLSKJIKGFJB48DA,17,5.33,緊急發電機、台電受電室、機械室、人行道、梯間、消防幫泵室、水箱,鋼筋混凝土造,97年7月7日,四層,,持分移轉
RPSNMLRKJIKGFEB18DA,44,16.30,住商用,鋼筋混凝土加強磚造,71年2月15日,三層,一層 二層 三層 騎樓,持分移轉
RPWRMLNKJIKGFFB68DA,4,47.98,集合住宅,鋼筋混凝土造,111年3月14日,七層,六層 陽台,全筆移轉
RPWRMLNKJIKGFFB68DA,4,31.36,集合住宅、防空避難室兼停車空間、機房、人行道、門廳、管理委員會使用空間、店舖、梯間、水箱,鋼筋混凝土造,111年3月14日,七層,,持分移轉
RPVNMLSKJIKGFAB18DA,27,92.11,住家用,鋼筋混凝土造,88年2月5日,十三層,,全筆移轉
RPVNMLSKJIKGFAB18DA,27,29.53,共有部分,鋼筋混凝土造,88年2月5日,十三層,,持分移轉
RPVNMLSKJIKGFAB18DA,27,12.21,共有部分,鋼筋混凝土造,88年2月5日,十三層,,持分移轉
RPOOMLSKJIKGFAB57DA,37,26.28,商業用,鋼筋混凝土造,77年9月29日,十一層,十一層,全筆移轉
RPOOMLSKJIKGFAB57DA,37,12.68,避難室、人行道,鋼筋混凝土造,77年9月29日,十一層,,持分移轉
RPRRMLOKJIKGFAB77DA,35,228.66,住家用,鋼筋混凝土造,79年10月16日,十四層,十層 陽台 花台,全筆移轉
RPRRMLOKJIKGFAB77DA,35,43.27,避難室．停車空間,鋼筋混凝土造,79年10月16日,十四層,地下二層,持分移轉
RPRRMLOKJIKGFAB77DA,35,27.97,梯間，集合住宅,鋼筋混凝土造,79年10月16日,十四層,,持分移轉
RPRRMLOKJIKGFAB77DA,35,7.37,共有部分,鋼筋混凝土造,79年10月16日,十四層,,持分移轉
RPQNMLSKJIKGFCB97EA,31,13.56,住家用,鋼筋混凝土造,83年9月8日,十三層,三層 陽台,全筆移轉
RPQNMLSKJIKGFCB97EA,31,7.68,共有部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPQNMLKLJIKGFDB27DA,,112.25,集合住宅,鋼筋混凝土造,114年6月23日,五層,三層 陽台,全筆移轉
RPQNMLKLJIKGFDB27DA,,29.86,本共有部分之項目有停車空間、電信室、外廊、安全梯、梯廳、樓梯間、水塔間等７項,鋼筋混凝土造,114年6月23日,五層,,持分移轉
RPRNMLSKJIKGFCB08EA,31,16.37,住家用,鋼筋混凝土造,83年9月8日,十三層,四層 陽台,全筆移轉
RPRNMLSKJIKGFCB08EA,31,8.71,共有部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPWNMLRJJIKGFDB38DA,34,92.23,住家用,鋼筋混凝土造,80年11月25日,五層,五層 陽台,全筆移轉
RPWNMLRJJIKGFDB38DA,34,25.99,共有部份,鋼筋混凝土造,80年11月25日,五層,,持分移轉
RPWNMLRJJIKGFDB38DA,34,12.56,共有部份,鋼筋混凝土造,80年11月25日,五層,,持分移轉
RPRNMLKLJIKGFDB37DA,,105.33,集合住宅,鋼筋混凝土造,114年6月23日,五層,三層 陽台,全筆移轉
RPRNMLKLJIKGFDB37DA,,28.02,本共有部分之項目有停車空間、電信室、外廊、安全梯、梯廳、樓梯間、水塔間等７項,鋼筋混凝土造,114年6月23日,五層,,持分移轉
RPUNMLLKJIKGFCB57DA,5,67.14,集合住宅,鋼筋混凝土造,110年3月4日,二十八層,十七層 陽台 雨遮,全筆移轉
RPUNMLLKJIKGFCB57DA,5,36.53,本共有部分係依使用執照之建築物概要表記載項目有：消防機房、水箱機房、雨汙水處理機房、機房、梯廳、梯間、排煙室、電信室、緊急發電機房、台電配電室、電錶室、污物處理室、管委會使用空間、門廳、車道、防災中心、中繼機房、泳池機房、社區中心(社區泳池)、水錶室、消防中繼機房、水箱室、停車空間等２３項。,鋼筋混凝土造,110年3月4日,二十八層,,持分移轉
RPUNMLLKJIKGFCB57DA,5,20.90,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,110年3月4日,二十八層,,持分移轉
RPSNMLRKJIKGFJB68DA,34,25.89,集合住宅,鋼筋混凝土造,80年10月15日,六層,四層 陽台,全筆移轉
RPSNMLRKJIKGFJB68DA,34,10.36,共有部份,鋼筋混凝土造,80年10月15日,六層,,持分移轉
RPSNMLMKJIKGFAB27DA,31,3.55,共有部分,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPSNMLMKJIKGFAB27DA,31,9.22,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPSNMLMKJIKGFAB27DA,31,21.22,住家用,鋼筋混凝土造,84年1月13日,十九層,十七層 陽台,全筆移轉
RPTOMLLLJIKGFFB97DA,44,129.36,住商用,加強磚造,70年6月22日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLKLJIKGFDB47DA,,105.33,集合住宅,鋼筋混凝土造,114年6月23日,五層,二層 陽台,全筆移轉
RPSNMLKLJIKGFDB47DA,,28.02,本共有部分之項目有停車空間、電信室、外廊、安全梯、梯廳、樓梯間、水塔間等７項,鋼筋混凝土造,114年6月23日,五層,,持分移轉
RPSNMLKLJIKGFCB37DA,25,162.70,加油站、樓梯間、廁所、加油雨棚、辦公室,鋼骨鋼筋混凝土造,90年3月14日,二層,一層 二層,全筆移轉
RPRNMLKKJIKGFDB27DA,1,97.20,集合住宅,鋼筋混凝土造,113年12月16日,十五層,十四層 陽台,全筆移轉
RPRNMLKKJIKGFDB27DA,1,96.04,本共有部分之項目有停車空間、排煙室、一般昇降機、緊急昇降機、車道、汙水機房、消防機械室、一般安全梯、法定防空避難室兼停車空間、水箱、台電配電室、電信室、發電機室、管委會使用空間、梯廳、戶外安全梯、機電管道、機車停車區、機械室、樓梯間、水錶室等２１項,鋼筋混凝土造,113年12月16日,十五層,,持分移轉
RPWOMLLLJIKGFCB97DA,32,18.85,住家用,鋼筋混凝土造,83年3月28日,八層,七層 陽台,全筆移轉
RPWOMLLLJIKGFCB97DA,32,7.93,共有部份,鋼筋混凝土造,83年3月28日,八層,,持分移轉
RPOOMLLLJIKGFFB47DA,48,110.08,住商用,加強磚造,66年7月4日,二層,一層 二層 騎樓,全筆移轉
RPOTMLKLJIKGFBB47DA,3,83.70,集合住宅,鋼筋混凝土造,112年1月18日,十五層,十一層 陽台,全筆移轉
RPOTMLKLJIKGFBB47DA,3,103.71,本共有部分係依使用執照之建築概要表記載項目有：停車空間、梯間、排煙室、發電機房、消防機械室、蓄水池、電信機房、防空避難室兼停車空間、台電受電室、管委會使用空間、梯廳、水錶室、機械室、水箱等１４項。,鋼筋混凝土造,112年1月18日,十五層,,持分移轉
RPOTMLKLJIKGFBB47DA,3,30.42,本共有部分係依使用執照之建築概要表記載項目有：停車空間、梯間、排煙室、發電機房、消防機械室、蓄水池、電信機房、防空避難室兼停車空間、台電受電室、管委會使用空間、梯廳、水錶室、機械室、水箱等１４項。,鋼筋混凝土造,112年1月18日,十五層,,持分移轉
RPSOMLKLJIKGFCB47DA,31,38.98,商業用,鋼筋混凝土造,83年8月25日,二十九層,十九層,全筆移轉
RPSOMLKLJIKGFCB47DA,31,11.90,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,持分移轉
RPSOMLKLJIKGFCB47DA,31,3.25,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,持分移轉
RPSOMLKLJIKGFCB47DA,31,2.48,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,持分移轉
RPPNMLQJJIKGFBB37DA,29,22.24,住家用,鋼筋混凝土造,85年8月19日,十二層,十層 花台,全筆移轉
RPPNMLQJJIKGFBB37DA,29,12.71,共有部分,鋼筋混凝土造,85年8月19日,十二層,,持分移轉
RPWNMLOLJIKGFCB18DA,16,37.23,住家用,鋼筋混凝土造,98年8月13日,二十六層,二十三層 陽台 雨遮,全筆移轉
RPWNMLOLJIKGFCB18DA,16,39.01,共有,鋼筋混凝土造,98年8月13日,二十六層,,持分移轉
RPWNMLOLJIKGFCB18DA,16,14.66,共有,鋼筋混凝土造,98年8月13日,二十六層,,持分移轉
RPVNMLOJJIKGFIB48DA,41,113.49,住家用,鋼筋混凝土造,73年8月20日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLKLJIKGFJB77DA,54,16.14,住家用,木石磚造,60年10月15日,一層,一層,持分移轉
RPUOMLRKJIKGFBB18DA,32,22.00,住家用,鋼筋混凝土造,82年10月14日,十三層,六層,全筆移轉
RPUOMLRKJIKGFBB18DA,32,17.73,共有部分,鋼筋混凝土造,82年10月14日,十三層,,持分移轉
RPTNMLTKJIKGFBB18DA,29,22.24,住家用,鋼筋混凝土造,85年8月19日,十二層,六層 花台,全筆移轉
RPTNMLTKJIKGFBB18DA,29,12.71,共有部分,鋼筋混凝土造,85年8月19日,十二層,,持分移轉
RPQOMLKKJIKGFDB27DA,49,80.64,住家用,加強磚造,65年9月16日,二層,一層 二層,全筆移轉
RPSPMLOJJIKGFFB08DA,2,15.09,集合住宅,鋼筋混凝土造,113年4月29日,五層,一層 陽台,全筆移轉
RPSPMLOJJIKGFFB08DA,2,6.49,停車空間、樓梯間、電梯間及電梯機房等四項,鋼筋混凝土造,113年4月29日,五層,,持分移轉
RPRNMLNKJIKGFIB08DA,49,61.58,住家用,加強磚造,65年5月14日,一層,一層,全筆移轉
RPSOMLOKJIKGFCB77DA,8,102.02,住宅,鋼筋混凝土造,106年5月23日,五層,一層,全筆移轉
RPSOMLOKJIKGFCB77DA,8,622.75,住宅、電梯間、樓梯間、機房、機械室,鋼筋混凝土造,106年5月23日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPROMLLKJIKGFCB37DA,6,181.94,集合住宅,鋼骨鋼筋混凝土造,108年6月25日,三十層,四層 陽台 雨遮,全筆移轉
RPROMLLKJIKGFCB37DA,6,182.69,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、車道、梯廳兼排煙室、昇降機道、安全梯、消防機房、汙水機房、機房、水箱、防空避難室兼停車空間、電信室、景觀機房、台電配電室、集中電表區、緊急發電機室、公共服務空間、梯廳、排煙室、防災中心、機車停車空間、集中式垃圾貯存空間、出入口緩衝空間、管委會空間、中繼消防機房、特別安全梯、特別安全梯間、機械室、中繼水箱、水表室、一般梯、頂蓋型開放空間等３１項。,鋼骨鋼筋混凝土造,108年6月25日,三十層,,持分移轉
RPPNMLKKJIKGFJB67DA,45,105.38,店舖、住宅,加強磚造,69年11月20日,二層,一層 二層 騎樓,全筆移轉
RPVNMLOLJIKGFAB87DA,33,25.41,集合住宅,鋼筋混凝土造,82年3月31日,十三層,八層 陽台,全筆移轉
RPVNMLOLJIKGFAB87DA,33,1.24,防空避難室兼停車空間,鋼筋混凝土造,82年3月31日,十三層,地下二層,持分移轉
RPVNMLOLJIKGFAB87DA,33,8.87,人行道，梯間，機房，水箱，受電室，消防水箱，機械室，清水池,鋼筋混凝土造,82年3月31日,十三層,,持分移轉
RPPNMLPLJIKGFHB18EA,48,129.28,住商用,加強磚造,67年3月16日,二層,一層 二層 騎樓,全筆移轉
RPSOMLLKJIKGFCB47DA,2,50.46,集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,113年1月29日,三十一層,二十七層 陽台,全筆移轉
RPSOMLLKJIKGFCB47DA,2,19.11,本共有部分係依使用執照之建築物概要表記載項目有：梯廳、排煙室、機車汽車坡道、管委會使用空間、防災中心、公益設施、樓梯間、昇降機、緊急昇降機、無障礙昇降機、外廊、消防中繼機房、機械室、水箱等１４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,113年1月29日,三十一層,,持分移轉
RPSOMLLKJIKGFCB47DA,2,40.17,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、汽車坡道、水箱、汽車機車坡道、消防機械室、梯廳、樓梯間、排煙室、昇降機、緊急昇降機、無障礙昇降機、防空避難室兼停車空間、機械室、電信室、機車停車空間、電錶箱區、台電配電室、發電機室、受電箱區、垃圾集中室、消防中繼機房等２１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,113年1月29日,三十一層,,持分移轉
RPOTMLQJJIKGFFB28DA,41,263.00,住商用,鋼造,73年7月14日,一層,一層,全筆移轉
RPPOMLLLJIKGFJB97DA,12,149.74,人行道、店舖、住宅、樓梯間,鋼筋混凝土造,103年4月11日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPPOMLLLJIKGFJB97DA,12,.45,守衛室,鋼筋混凝土造,103年4月11日,一層,一層,持分移轉
RPUOMLKLJIKGFCB67DA,5,45.37,集合住宅,鋼筋混凝土造,109年7月22日,二十四層,九層 陽台 雨遮,全筆移轉
RPUOMLKLJIKGFCB67DA,5,13.29,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、梯廳、排煙室、樓梯間、行動不便電梯、緊急升降機電梯、電梯、機械室、泳池機房、消防中繼機房、水錶室、電梯機房、水箱、消防水箱等１４項。,鋼筋混凝土造,109年7月22日,二十四層,,持分移轉
RPUOMLKLJIKGFCB67DA,5,21.83,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、水箱、車道、消防機房、樓梯間、排煙室、機械室、行動不便電梯、緊急升降機電梯、防空避難室兼停車空間、台電配電室、發電機房、中繼機房、中繼水箱、防災中心、垃垃集中室、電錶室、電信室等１８項。,鋼筋混凝土造,109年7月22日,二十四層,,持分移轉
RPURMLOJJIKGFCB18DA,29,14.15,住家用,鋼筋混凝土造,86年4月8日,十三層,九層 陽台,全筆移轉
RPURMLOJJIKGFCB18DA,29,8.25,共有部份,鋼筋混凝土造,86年4月8日,十三層,,持分移轉
RPSOMLOLJIKGFIB48DA,35,113.46,集合住宅、梯間,鋼筋混凝土造,79年11月30日,九層,七層 陽台,全筆移轉
RPSOMLOLJIKGFIB48DA,35,19.11,共用部份,鋼筋混凝土造,79年11月30日,九層,,持分移轉
RPVOMLLLJIKGFCB87DA,15,67.51,住家用,鋼筋混凝土造,99年11月19日,二十四層,十六層 陽台 雨遮,全筆移轉
RPVOMLLLJIKGFCB87DA,15,52.94,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,,持分移轉
RPSNMLSKJIKGFHB58DA,45,88.50,住商用,加強磚造,69年12月30日,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLPLJIKGFBB57EA,34,41.04,避難室、停車空間,鋼筋混凝土造,80年5月28日,十二層,地下一層 地下二層,持分移轉
RPVNMLRKJIKGFAB08DA,9,26.64,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、雨水機房、梯廳、排煙室、一般升降機道、緊急升降機道、安全梯、車道、防空避難室兼停車空間、水箱、台電配電室、發電機室、電信室、公共服務空間、集中式垃圾貯存空間、樓梯間及機械室等１８項。,鋼筋混凝土造,105年9月14日,十五層,,持分移轉
RPPPMLLLJIKGFBB27DA,1,64.03,集合住宅,鋼筋混凝土造,114年1月16日,二十四層,六層 陽台,全筆移轉
RPPPMLLLJIKGFBB27DA,1,59.88,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，一般昇降機，緊急昇降機，汙水機械室，機械室，消防機房，水箱，車道，一般安全梯，停車空間，電信室，水景機械室，戲水池機房，緊急發電機室，台電配電室，消防蓄水池，電錶室，防災中心，消防中繼機房，梯廳，公設管委會使用空間，門廳，儲藏室，管理室，特別安全梯，梯間，消防水箱，水錶箱室，電梯機房等３２項。,鋼筋混凝土造,114年1月16日,二十四層,,持分移轉
RPRNMLQLJIKGFGB28DA,1,32.23,停車空間、水箱、消防機房、梯廳兼排煙室、樓梯間、發電機室、台電受電室、電信室、梯廳、管委會使用空間、門廳、走廊、資源回收室、水錶室、電梯機房等１５項,鋼筋混凝土造,114年4月17日,十四層,,持分移轉
RPTNMLSKJIKGFFB48DA,,84.23,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,十七層 陽台,全筆移轉
RPTNMLSKJIKGFFB48DA,,22.63,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,持分移轉
RPTNMLSKJIKGFFB48DA,,44.25,消防機房、雨水回收機房、車道、機房、水箱、停車空間、進風管道、公共水箱、防空避難室兼停車空間、台電配電室、發電機房、泳池水箱、公共電氣室、機車車道、管委會使用空間、昇降機、大廳、梯廳、警衛室、儲藏室、風除室、排風機房、防災中心、電信室、垃圾暫存室、附屬社區共用空間、附屬共用廚房、機電設備空間、電梯間、設備空間、泳池機房、景觀機房、游泳池、管委會空間、樓電梯間、機電空間、樓梯間等３７項,鋼筋混凝土造,114年6月6日,二十八層,,持分移轉
RPTNMLRKJIKGFIB68DA,23,97.01,集合住宅,鋼筋混凝土造,92年3月13日,十二層,六層 陽台,全筆移轉
RPTNMLRKJIKGFIB68DA,23,89.24,停車空間．人行道．社區辦公室．集合住宅．梯間．機械房．機房．水箱,鋼筋混凝土造,92年3月13日,十二層,,持分移轉
RPXNMLQJJIKGFKB09DA,1,58.72,集合住宅,鋼筋混凝土造,113年11月4日,七層,四層 陽台,全筆移轉
RPXNMLQJJIKGFKB09DA,1,18.75,防空避難室兼停車空間、車道、台電配電室、水箱、汙水機房、電信室、發電機房,鋼筋混凝土造,113年11月4日,七層,,持分移轉
RPXNMLQJJIKGFKB09DA,1,10.43,管委會使用空間、門廳、昇降設備、梯廳、安全梯、資源回收空間、樓梯間、水箱,鋼筋混凝土造,113年11月4日,七層,,持分移轉
RPXNMLQJJIKGFKB09DA,1,11.75,昇降設備、梯廳、安全梯,鋼筋混凝土造,113年11月4日,七層,,持分移轉
RPVNMLSKJIKGFFB68DA,15,160.00,住宅、停車空間、樓梯間,鋼筋混凝土造,99年11月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLTKJIKGFDB78DA,4,158.93,店舖、住宅,鋼筋混凝土造,110年12月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLTKJIKGFDB78DA,4,30.01,本共有部分之項目有停車空間、發電機室兼消防機房、水塔室、樓梯間、梯廳、防空避難室兼停車空間、台電配電室、電信室、樓梯間、公共服務空間、垃圾集中室、水錶室、電梯機房、水箱等１４項,鋼筋混凝土造,110年12月30日,十二層,,持分移轉
RPTOMLNKJIKGFAB57DA,32,31.16,住家用,鋼筋混凝土造,83年3月15日,七層,二層 陽台,全筆移轉
RPTOMLNKJIKGFAB57DA,32,8.73,共同使用部份,鋼筋混凝土造,83年3月15日,七層,,持分移轉
RPPNMLRLJIKGFBB67DA,31,138.76,住家用,鋼筋混凝土造,83年6月30日,八層,三層 陽台 露台,全筆移轉
RPPNMLRLJIKGFBB67DA,31,21.92,共同使用部份,鋼筋混凝土造,83年6月30日,八層,,持分移轉
RPPOMLLKJIKGFBB07DA,52,54.32,住家用,鋼筋混凝土加強磚造,62年5月20日,二層,一層 二層,持分移轉
RPSTNLRKJIKGFCB68DA,33,46.82,住家用,鋼筋混凝土造,82年2月16日,七層,五層 陽台 花台,全筆移轉
RPSTNLRKJIKGFCB68DA,33,5.92,共有部份,鋼筋混凝土造,82年2月16日,七層,,持分移轉
RPSNMLRLJIKGFBB97DA,31,21.23,住家用,鋼筋混凝土造,84年1月27日,八層,七層 陽台,全筆移轉
