鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
南竿鄉,土地,福沃段254地號,83.2,都市：其他:保護區,,,1141013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,841,,0.0,0,,RPPNMLNKIIKGFAZ76DA,0.0,0.0,0.0,無,1
南竿鄉,土地,仁愛段725地號,65.26,住,,,1140924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,30647,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLMJIIKGFAZ56DA,0.0,0.0,0.0,無,
南竿鄉,土地,福沃段195地號,44.85,住,,,1140817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,7804,,0.0,0,,RPPNMLLJIIKGFAZ09DA,0.0,0.0,0.0,無,
南竿鄉,土地,福沃段547-29地號,48.71,商,,,1140722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,972739,19970,,0.0,0,政府機關標讓售；,RPPNMLLLQHKGFAZ37DA,0.0,0.0,0.0,無,
