編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLSKQHKGFDC09CC,17,26.15,住家用,鋼筋混凝土造,97年7月1日,七層,,
RPTNMLSKQHKGFDC09CC,17,4.19,共用部份,鋼筋混凝土造,97年7月1日,七層,,
RPTNMLSKQHKGFDC09CC,17,6.03,共用部份,鋼筋混凝土造,97年7月1日,七層,,
RPRNMLKLQHKGFDC18CC,29,84.07,住家用,鋼筋混凝土造,85年12月24日,五層,,
RPRNMLKLQHKGFDC18CC,29,7.35,共用部份,鋼筋混凝土造,85年12月24日,五層,,
RPXNMLSKQHKGFDC86CC,29,21.30,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLSKQHKGFDC86CC,29,2.81,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLSKQHKGFDC86CC,29,1.22,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLSKQHKGFDC86CC,29,1.70,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPVNMLKLQHKGFDC58CC,30,77.36,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPVNMLKLQHKGFDC58CC,30,12.51,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPVNMLKLQHKGFDC58CC,30,16.18,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPSNMLKLQHKGFDC28CC,31,39.02,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPUNMLTKQHKGFDC66CC,27,104.19,住家用,鋼筋混凝土造,87年12月10日,十二層,,
RPSNMLKLQHKGFDC28CC,31,.96,共用部份,鋼筋混凝土造,84年1月17日,五層,,
RPUNMLTKQHKGFDC66CC,27,2.47,共用部份,鋼筋混凝土造,87年12月10日,十二層,,
RPUNMLTKQHKGFDC66CC,27,16.14,共用部份,鋼筋混凝土造,87年12月10日,十二層,,
RPUNMLKLQHKGFDC48CC,27,65.98,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLTKQHKGFDC09CC,4,61.10,集合住宅,鋼筋混凝土造,110年10月14日,九層,,
RPUNMLKLQHKGFDC48CC,27,13.92,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLTKQHKGFDC09CC,4,33.66,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,,
RPUNMLKLQHKGFDC48CC,27,.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLTKQHKGFDC56CC,44,91.02,住家用,鋼筋混凝土造,71年1月19日,五層,,
RPUNMLKLQHKGFDC48CC,27,2.07,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLTKQHKGFDC56CC,44,.86,共用部份,鋼筋混凝土造,71年1月19日,五層,,
RPUNMLKLQHKGFDC48CC,27,1.62,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLKLQHKGFDC48CC,27,.79,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLTKQHKGFDC88CC,27,91.32,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLTKQHKGFDC88CC,27,13.92,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLTKQHKGFDC88CC,27,5.39,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLTKQHKGFDC88CC,27,45.95,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLTKQHKGFDC88CC,27,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPXNMLKLQHKGFDC78CC,42,86.93,住家用,鋼筋混凝土造,72年8月4日,五層,,
RPQNMLTKQHKGFDC88CC,27,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLKLQHKGFDC38CC,33,62.51,住家用,鋼筋混凝土造,81年10月14日,七層,,
RPTNMLKLQHKGFDC38CC,33,16.07,共用部份,鋼筋混凝土造,81年10月14日,七層,,
RPPNMLKLQHKGFDC97CC,3,53.05,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPTNMLKLQHKGFDC38CC,33,4.19,共用部份,鋼筋混凝土造,81年10月14日,七層,,
RPWNMLKLQHKGFDC68CC,42,95.27,住家用,鋼筋混凝土造,72年8月4日,五層,,
RPTNMLKLQHKGFDC38CC,33,9.38,共用部份,鋼筋混凝土造,81年10月14日,七層,,
RPOOMLKLQHKGFDC97CC,46,928.39,市場,鋼筋混凝土造,68年5月19日,二層,,
RPOOMLKLQHKGFDC97CC,46,601.29,商業用,鋼筋混凝土造,68年5月19日,二層,,
RPPNMLKLQHKGFDC97CC,3,28.14,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,
RPPOMLSKQHKGFDC78CC,34,117.96,住家用,鋼筋混凝土造,80年9月20日,七層,,
RPPOMLSKQHKGFDC78CC,34,13.75,共用部份,鋼筋混凝土造,80年9月20日,七層,,
RPPOMLSKQHKGFDC78CC,34,13.86,共用部份,鋼筋混凝土造,80年9月20日,七層,,
RPRNMLTKQHKGFDC98CC,29,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLTKQHKGFDC98CC,29,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLTKQHKGFDC98CC,29,1.18,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLTKQHKGFDC98CC,29,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLLLQHKGFDC58CC,45,82.29,住家用,鋼筋混凝土造,69年3月8日,五層,,
RPRNMLLLQHKGFDC28CC,58,49.98,住家用,加強磚造,57年1月25日,四層,,
RPTNMLLLQHKGFDC48CC,27,102.00,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLLLQHKGFDC48CC,27,19.49,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLLLQHKGFDC48CC,27,4.31,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLLLQHKGFDC48CC,27,2.45,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLLLQHKGFDC48CC,27,1.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPOMLKLQHKGFDC08CC,35,128.47,住家用,鋼筋混凝土造,80年1月25日,五層,,
RPPOMLKLQHKGFDC08CC,35,10.55,共用部份,鋼筋混凝土造,80年1月25日,五層,,
RPQOMLKLQHKGFDC18CC,30,75.09,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPQOMLKLQHKGFDC18CC,30,12.42,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPSNMLLLQHKGFDC38CC,29,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPQOMLKLQHKGFDC18CC,30,10.61,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPSNMLLLQHKGFDC38CC,29,4.19,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPSNMLLLQHKGFDC38CC,29,1.28,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPSNMLLLQHKGFDC38CC,29,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPSOMLKLQHKGFDC38CC,45,84.41,住家用,鋼筋混凝土造,69年11月13日,五層,,
RPQNMLLLQHKGFDC18CC,31,61.54,住家用,鋼筋混凝土造,83年10月15日,五層,,
RPQNMLLLQHKGFDC18CC,31,2.29,共用部份,鋼筋混凝土造,83年10月15日,五層,,
RPQNMLLLQHKGFDC18CC,31,5.72,共用部份,鋼筋混凝土造,83年10月15日,五層,,
RPRNMLMLQHKGFDC38CC,46,91.82,住家用,鋼筋混凝土造,68年8月9日,四層,,
RPPOMLLLQHKGFDC18CC,36,100.53,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPROMLLLQHKGFDC38CC,53,101.07,住家用,加強磚造,61年8月10日,二層,,
RPWOMLLLQHKGFDC88CC,30,55.05,住家用,鋼筋混凝土造,84年5月5日,九層,,
RPSOMLLLQHKGFDC48CC,54,76.19,住家用,加強磚造,60年10月7日,三層,,
RPWOMLLLQHKGFDC88CC,30,23.26,共用部份,鋼筋混凝土造,84年5月5日,九層,,
RPXNMLLLQHKGFDC88CC,44,73.26,住家用,鋼筋混凝土造,70年11月20日,五層,,
RPVNMLLLQHKGFDC68CC,27,24.46,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPVNMLLLQHKGFDC68CC,27,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVNMLLLQHKGFDC68CC,27,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVNMLLLQHKGFDC68CC,27,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVNMLLLQHKGFDC68CC,27,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUOMLLLQHKGFDC68CC,47,61.41,住家用,鋼筋混凝土造,67年8月9日,五層,,
RPVNMLLLQHKGFDC68CC,27,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQOMLLLQHKGFDC28CC,42,95.27,住家用,鋼筋混凝土造,72年8月4日,五層,,
RPPNMLMLQHKGFDC18CC,40,65.42,住家用,鋼筋混凝土造,74年9月12日,四層,,
RPPNMLMLQHKGFDC18CC,40,6.68,共用部份,鋼筋混凝土造,74年9月12日,四層,,
RPPNMLMLQHKGFDC18CC,40,1.54,共用部份,鋼筋混凝土造,74年9月12日,四層,,
RPTNMLMLQHKGFDC58CC,44,70.51,商業用,鋼筋混凝土造,70年12月14日,六層,,
RPUNMLMLQHKGFDC68CC,7,98.37,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPUNMLMLQHKGFDC68CC,7,18.47,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,
RPQNMLMLQHKGFDC28CC,27,23.91,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPVNMLMLQHKGFDC78CC,40,88.70,住家用,鋼筋混凝土造,75年2月7日,五層,,
RPUNMLMLQHKGFDC68CC,7,27.22,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,
RPQNMLMLQHKGFDC28CC,27,5.76,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVNMLMLQHKGFDC78CC,40,5.31,共用部份,鋼筋混凝土造,75年2月7日,五層,,
RPQNMLMLQHKGFDC28CC,27,.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVNMLMLQHKGFDC78CC,40,1.25,共用部份,鋼筋混凝土造,75年2月7日,五層,,
RPQNMLMLQHKGFDC28CC,27,1.37,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLMLQHKGFDC28CC,27,43.43,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLMLQHKGFDC28CC,27,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLMLQHKGFDC28CC,27,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPNMLKLQHKGFDC08DC,29,15.64,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPPNMLKLQHKGFDC08DC,29,1.88,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPPNMLKLQHKGFDC08DC,29,2.97,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPWNMLMLQHKGFDC88CC,28,85.00,住家用,鋼筋混凝土造,86年7月18日,十二層,,
RPWNMLMLQHKGFDC88CC,28,1.97,共用部份,鋼筋混凝土造,86年7月18日,四層,,
RPWNMLMLQHKGFDC88CC,28,12.45,共用部份,鋼筋混凝土造,86年7月18日,十二層,,
RPWNMLMLQHKGFDC88CC,28,11.64,共用部份,鋼筋混凝土造,86年7月18日,十二層,,
RPXNMLMLQHKGFDC98CC,28,87.57,住家用,鋼筋混凝土造,86年4月1日,五層,,
RPXNMLMLQHKGFDC98CC,28,17.05,共用部份,鋼筋混凝土造,86年4月1日,五層,,
RPQOMLMLQHKGFDC38CC,32,121.66,住家用,鋼筋混凝土造,82年11月19日,四層,,
RPQOMLMLQHKGFDC38CC,32,3.03,共用部份,鋼筋混凝土造,82年11月19日,四層,,
RPROMLMLQHKGFDC48CC,46,90.10,住家用,鋼筋混凝土造,68年8月22日,四層,,
RPPOMLMLQHKGFDC28CC,17,68.02,住家用,鋼筋混凝土造,97年7月1日,七層,,
RPPOMLMLQHKGFDC28CC,17,10.97,共用部份,鋼筋混凝土造,97年7月1日,七層,,
RPPOMLMLQHKGFDC28CC,17,15.81,共用部份,鋼筋混凝土造,97年7月1日,七層,,
RPVNMLPLQHKGFDC09CC,43,98.36,住家用,鋼筋混凝土造,71年6月24日,五層,,
RPQOMLPLQHKGFDC68CC,51,71.78,住家用,鋼筋混凝土加強磚造,63年5月31日,四層,,
RPUNMLPLQHKGFDC98CC,29,76.76,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLPLQHKGFDC98CC,29,10.41,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLPLQHKGFDC98CC,29,4.51,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLPLQHKGFDC98CC,29,41.78,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLPLQHKGFDC98CC,29,6.25,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLPLQHKGFDC68CC,44,92.00,住家用,鋼筋混凝土造,70年10月13日,四層,,
RPPNMLPLQHKGFDC48CC,27,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,,
RPSNMLPLQHKGFDC78CC,28,80.57,住家用,鋼筋混凝土造,86年12月26日,七層,,
RPPNMLPLQHKGFDC48CC,27,9.54,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPSNMLPLQHKGFDC78CC,28,23.56,共用部份,鋼筋混凝土造,86年12月26日,七層,,
RPSOMLPLQHKGFDC88CC,42,86.93,住家用,鋼筋混凝土造,72年8月4日,五層,,
RPPNMLPLQHKGFDC48CC,27,3.09,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPROMLPLQHKGFDC78CC,29,55.08,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPROMLPLQHKGFDC78CC,29,9.64,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPPNMLPLQHKGFDC48CC,27,38.72,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPROMLPLQHKGFDC78CC,29,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPPNMLPLQHKGFDC48CC,27,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLPLQHKGFDC78CC,29,4.46,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPPNMLPLQHKGFDC48CC,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLPLQHKGFDC88CC,28,66.92,住家用,鋼筋混凝土造,86年4月1日,五層,,
RPTNMLPLQHKGFDC88CC,28,14.78,共用部份,鋼筋混凝土造,86年4月1日,五層,,
RPXNMLPLQHKGFDC66CC,42,127.46,住家用,鋼筋混凝土造,72年4月23日,五層,,
RPOOMLPLQHKGFDC48CC,28,30.75,住家用,鋼筋混凝土造,86年10月21日,五層,,
RPOOMLPLQHKGFDC48CC,28,3.67,共用部份,鋼筋混凝土造,86年10月21日,五層,,
RPWNMLPLQHKGFDC56CC,43,50.24,住家用,鋼筋混凝土造,71年9月20日,五層,,
RPPOMLPLQHKGFDC58CC,54,118.68,住家用,鋼筋混凝土造,60年5月1日,四層,,
RPUOMLPLQHKGFDC09CC,10,49.55,集合住宅,鋼筋混凝土造,105年1月24日,十八層,,
RPUOMLPLQHKGFDC09CC,10,.48,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPUOMLPLQHKGFDC09CC,10,20.25,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,
RPWOMLPLQHKGFDC66CC,43,68.99,住家用,鋼筋混凝土造,71年9月18日,四層,,
RPXOMLPLQHKGFDC76CC,29,99.91,住家用,鋼筋混凝土造,85年11月19日,五層,,
RPXOMLPLQHKGFDC76CC,29,29.80,共用部份,鋼筋混凝土造,85年11月19日,五層,,
RPTOMLPLQHKGFDC98CC,34,167.70,住家用,鋼筋混凝土造,80年6月6日,十層,,
RPTOMLPLQHKGFDC98CC,34,12.18,共用部份,鋼筋混凝土造,80年6月6日,十層,,
RPTOMLPLQHKGFDC98CC,34,51.12,共用部份,鋼筋混凝土造,80年6月6日,十層,,
RPVOMLPLQHKGFDC56CC,31,124.30,住家用,鋼筋混凝土造,83年9月1日,五層,,
RPVOMLPLQHKGFDC56CC,31,15.04,共用部份,鋼筋混凝土造,83年9月1日,五層,,
RPVOMLPLQHKGFDC56CC,31,3.74,共用部份,鋼筋混凝土造,83年9月1日,五層,,
RPPNMLQLQHKGFDC58CC,51,47.63,住家用,鋼筋混凝土加強磚造,63年10月11日,四層,,
RPOPMLPLQHKGFDC58CC,29,67.16,住家用,鋼筋混凝土造,85年4月10日,五層,,
RPOPMLPLQHKGFDC58CC,29,26.82,共用部份,鋼筋混凝土造,85年4月10日,五層,,
RPOPMLPLQHKGFDC58CC,29,11.83,共用部份,鋼筋混凝土造,85年4月10日,五層,,
RPRNMLQLQHKGFDC78CC,31,95.23,住家用,鋼筋混凝土造,84年1月27日,十層,,
RPRNMLQLQHKGFDC78CC,31,34.54,共用部份,鋼筋混凝土造,84年1月27日,十層,,
RPRNMLQLQHKGFDC78CC,31,3.26,共用部份,鋼筋混凝土造,84年1月27日,九層,,
RPSNMLQLQHKGFDC88CC,27,24.14,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLQLQHKGFDC88CC,27,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLQLQHKGFDC88CC,27,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLQLQHKGFDC88CC,27,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLQLQHKGFDC88CC,27,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLQLQHKGFDC88CC,27,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLRLQHKGFDC98CC,3,53.94,集合住宅,鋼筋混凝土造,111年12月1日,十四層,,
RPTNMLQLQHKGFDC98CC,29,32.37,住家用,鋼筋混凝土造,85年4月26日,十六層,,
