編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLOKIIKGFBJ18CB,坡道平面,2250000,36.13,地下一樓
RPQNMLRKIIKGFDJ58CB,坡道平面,1600000,30.65,地下二樓
RPRNMLQKIIKGFDJ58CB,坡道平面,1700000,30.94,地下一樓
RPRNMLRKIIKGFDJ68CB,坡道平面,1600000,30.65,地下二樓
RPPNMLRKRHKGFDJ66CB,一樓平面,2000000,39.05,一樓
RPPNMLRKIIKGFDJ48CB,坡道平面,1650000,23.78,地下一樓
RPVNMLRKIIKGFDJ09CB,坡道平面,1700000,30.65,地下一樓
RPVNMLRKIIKGFDJ09CB,坡道平面,1700000,30.65,地下一樓
RPSNMLRKIIKGFDJ78CB,坡道平面,1800000,30.65,地下一樓
RPUNMLRKIIKGFDJ98CB,坡道平面,1600000,30.65,地下二樓
RPOOMLRKIIKGFDJ48CB,坡道平面,1700000,30.65,地下二樓
RPWNMLRKIIKGFDJ56CB,坡道平面,1600000,30.65,地下二樓
RPPOMLRKIIKGFDJ58CB,坡道平面,1700000,30.65,地下二樓
RPXNMLRKIIKGFDJ66CB,坡道平面,1600000,30.65,地下一樓
RPTNMLRKIIKGFDJ88CB,坡道平面,1700000,30.65,地下一樓
RPSOMLRKIIKGFDJ88CB,坡道平面,1600000,30.65,地下二樓
RPTOMLRKIIKGFDJ98CB,坡道平面,1600000,30.65,地下二樓
RPQOMLRKIIKGFDJ68CB,坡道平面,1500000,30.65,地下一樓
RPQOMLRKIIKGFDJ68CB,坡道平面,1500000,30.65,地下一樓
RPROMLRKIIKGFDJ78CB,坡道平面,1600000,30.65,地下一樓
RPUOMLRKIIKGFDJ09CB,坡道平面,1600000,30.65,地下二樓
RPXOMLRKIIKGFDJ76CB,坡道平面,1600000,30.65,地下二樓
RPPPMLRKIIKGFDJ68CB,坡道平面,1550000,30.65,地下二樓
RPQPMLRKIIKGFDJ78CB,坡道平面,1600000,30.65,地下二樓
RPRPMLRKIIKGFDJ88CB,坡道平面,1800000,30.65,地下一樓
RPWOMLRKIIKGFDJ66CB,坡道平面,1600000,30.65,地下二樓
RPOPMLRKIIKGFDJ58CB,坡道平面,1700000,30.65,地下二樓
RPVPMLRKIIKGFDJ66CB,坡道平面,1650000,30.65,地下二樓
RPTPMLRKIIKGFDJ09CB,坡道平面,1700000,30.65,地下二樓
RPSPMLRKIIKGFDJ98CB,坡道平面,1700000,30.65,地下二樓
RPUPMLRKIIKGFDJ56CB,坡道平面,1750000,30.65,地下一樓
RPPNMLTKIIKGFCJ58CB,坡道平面,1800000,29.76,地下四樓
RPWPMLRKIIKGFDJ76CB,坡道平面,1750000,30.65,地下一樓
RPQNMLKLIIKGFDJ97CB,一樓平面,1400000,13.75,一樓
RPOQMLRKIIKGFDJ68CB,坡道平面,1750000,30.65,地下一樓
RPRNMLTKIIKGFCJ78CB,坡道平面,2050000,29.76,地下三樓
RPPQMLRKIIKGFDJ78CB,坡道平面,1700000,30.65,地下二樓
RPQQMLRKIIKGFDJ88CB,坡道平面,1650000,30.65,地下一樓
RPSNMLKLIIKGFDJ18CB,坡道平面,1700000,27.64,地下二樓
RPRNMLKLIIKGFDJ08CB,一樓平面,1400000,13.75,一樓
RPXPMLRKIIKGFDJ86CB,坡道平面,1700000,30.65,地下一樓
RPPNMLOLIIKGFBJ08CB,升降機械,1500000,23.14,地下三樓
RPPNMLNLIIKGFDJ18CB,坡道平面,1700000,32.48,地下一樓
RPQNMLLLIIKGFDJ08CB,坡道平面,1450000,31.45,地下二樓
RPQNMLOLIIKGFBJ18CB,升降機械,1300000,23.14,地下三樓
RPSNMLRLIIKGFCJ78CB,坡道平面,1750000,42.60,地下二樓
RPQNMLRLIIKGFCJ58CB,坡道平面,1800000,42.60,地下二樓
RPTNMLRLIIKGFCJ88CB,坡道平面,1800000,35.00,地下一樓
RPTNMLRLIIKGFCJ88CB,坡道平面,1600000,35.00,地下一樓
RPPNMLOLIIKGFCJ18CB,坡道平面,1550000,20.14,地下三樓
RPUNMLRLIIKGFCJ98CB,坡道平面,1950000,42.60,地下一樓
RPPNMLRLIIKGFCJ48CB,坡道平面,1550000,42.60,地下二樓
RPPNMLMLIIKGFCJ97CB,一樓平面,1400000,25.62,一樓
RPRNMLRLIIKGFCJ68CB,坡道平面,1800000,42.60,地下二樓
RPTNMLRLIIKGFBJ78CB,一樓平面,2350000,55.23,一樓
RPQNMLRLIIKGFBJ48CB,其他,950000,21.72,一樓
RPRNMLRLIIKGFBJ58CB,坡道平面,1750000,36.13,地下三樓
RPSNMLRLIIKGFBJ68CB,坡道平面,1950000,36.13,地下三樓
RPWNMLRLIIKGFCJ56CB,坡道平面,1850000,42.60,地下二樓
RPPNMLRLIIKGFBJ38CB,其他,750000,21.72,一樓
RPUNMLRLIIKGFBJ88CB,坡道平面,1850000,36.13,地下三樓
RPVNMLRLIIKGFCJ09CB,坡道平面,1800000,42.60,地下二樓
RPOOMLRLIIKGFCJ48CB,坡道平面,1850000,42.60,地下二樓
RPQOMLRLIIKGFCJ68CB,坡道平面,1750000,42.60,地下二樓
RPQOMLRLIIKGFCJ68CB,坡道平面,1650000,39.19,地下二樓
RPPOMLRLIIKGFCJ58CB,坡道平面,1900000,42.60,地下一樓
RPPOMLRLIIKGFCJ58CB,坡道平面,1800000,39.19,地下一樓
RPXNMLRLIIKGFCJ66CB,坡道平面,1850000,42.60,地下二樓
RPPNMLTLIIKGFBJ68DB,坡道平面,2200000,28.94,地下二樓
RPPNMLTLIIKGFBJ68DB,坡道平面,2300000,28.94,地下二樓
RPPNMLTLIIKGFBJ58CB,坡道平面,1600000,33.34,地下二樓
RPQNMLTLIIKGFBJ78DB,坡道平面,2300000,28.94,地下二樓
RPPNMLKMIIKGFDJ97CB,坡道平面,1600000,30.94,地下二樓
RPPNMLMJJIKGFDJ97CB,坡道平面,1410000,33.43,地下二樓
RPPNMLKMIIKGFCJ87CB,其他,600000,,一樓
RPPNMLLJJIKGFDJ87CB,坡道平面,1500000,23.78,地下二樓
RPPNMLTLIIKGFDJ78CB,坡道平面,1550000,26.48,地下二樓
RPPNMLRLIIKGFDJ58CB,坡道平面,1700000,30.94,地下一樓
RPQNMLNJJIKGFDJ18CB,坡道機械,700000,19.83,地下二樓
RPPNMLOJJIKGFDJ18CB,坡道平面,1500000,31.56,地下二樓
RPPNMLOJJIKGFBJ97CB,坡道平面,1300000,34.56,地下一樓
RPPNMLRJJIKGFDJ48CB,一樓平面,1700000,19.83,一樓
RPPNMLNJJIKGFBJ87CB,坡道平面,2150000,36.13,地下二樓
RPQNMLOJJIKGFBJ08CB,坡道平面,1500000,26.18,地下二樓
RPRNMLOJJIKGFBJ18CB,坡道平面,1500000,26.18,地下二樓
RPVNMLKKJIKGFDJ48CB,坡道平面,1600000,30.65,地下二樓
RPTNMLKKJIKGFDJ28CB,坡道平面,1550000,30.65,地下二樓
RPUNMLKKJIKGFDJ38CB,坡道平面,1550000,30.65,地下二樓
RPPNMLLKJIKGFBJ77CB,坡道平面,2250000,36.13,地下一樓
RPQNMLRJJIKGFDJ58CB,一樓平面,1700000,19.83,一樓
RPQNMLNKJIKGFBJ08CB,一樓平面,2000000,20.00,一樓
RPQNMLRKJIKGFBJ48CB,坡道機械,1500000,6.00,一樓
RPQNMLTKIIKGFCJ68CB,坡道平面,2050000,29.76,地下三樓
RPQNMLTKIIKGFCJ68CB,坡道平面,1500000,29.76,地下三樓
RPSNMLMKJIKGFDJ38CB,坡道平面,1850000,29.80,地下二樓
RPPNMLMKJIKGFDJ08CB,一樓平面,1700000,19.83,一樓
RPPOMLKKJIKGFDJ97CB,坡道平面,1600000,30.65,地下二樓
RPXNMLKKJIKGFDJ68CB,坡道平面,1750000,30.65,地下二樓
RPOOMLKKJIKGFDJ87CB,坡道平面,1550000,30.65,地下二樓
RPPNMLRKJIKGFDJ58CB,坡道平面,1700000,30.65,地下一樓
RPPNMLRKJIKGFDJ58CB,坡道平面,1700000,30.65,地下一樓
RPQNMLRKJIKGFDJ68CB,坡道平面,1600000,30.65,地下二樓
RPWNMLKKJIKGFDJ58CB,坡道平面,1550000,30.65,地下二樓
RPQNMLMKJIKGFDJ18CB,一樓平面,1700000,19.83,一樓
RPRNMLRKJIKGFDJ78CB,坡道平面,1600000,30.65,地下二樓
RPSNMLRKJIKGFDJ88CB,坡道平面,1600000,30.65,地下一樓
RPPNMLOLJIKGFBJ18CB,升降機械,1600000,7.44,一樓
RPRNMLOLJIKGFBJ38CB,升降機械,1700000,7.44,一樓
RPQNMLOLJIKGFBJ28CB,升降機械,1600000,7.44,一樓
RPVOMLRKIIKGFDJ56CB,坡道平面,1600000,30.65,地下二樓
RPPNMLPLJIKGFCJ38CB,一樓平面,1400000,25.62,一樓
RPPNMLMLJIKGFDJ18CB,坡道平面,1550000,26.48,地下二樓
RPQNMLRLJIKGFBJ58CB,一樓平面,2400000,25.66,一樓
RPPNMLRLJIKGFDJ68CB,坡道平面,1600000,27.64,地下二樓
RPPNMLTKJIKGFDJ78CB,坡道平面,1650000,27.64,地下二樓
RPQNMLSLJIKGFDJ88CB,坡道平面,1700000,21.99,地下一樓
RPQNMLSLJIKGFDJ88CB,坡道平面,1600000,20.22,地下一樓
RPPNMLSLJIKGFDJ78CB,坡道平面,1700000,21.99,地下一樓
RPRNMLSLJIKGFDJ98CB,坡道平面,1500000,20.22,地下二樓
RPXNMLSLJIKGFDJ96CB,坡道平面,1600000,21.99,地下二樓
RPWNMLSLJIKGFDJ86CB,坡道平面,1600000,21.99,地下二樓
RPOOMLSLJIKGFDJ78CB,坡道平面,1600000,21.99,地下二樓
RPVNMLSLJIKGFDJ76CB,坡道平面,1600000,21.99,地下二樓
RPUNMLSLJIKGFDJ66CB,坡道平面,1700000,21.99,地下一樓
RPPNMLKMJIKGFDJ08CB,坡道平面,1750000,27.64,地下一樓
RPQNMLTLJIKGFDJ98CB,坡道平面,1500000,23.78,地下二樓
RPRNMLTLJIKGFDJ09CB,坡道平面,1500000,23.78,地下二樓
RPQOMLSLJIKGFDJ98CB,坡道平面,1600000,21.99,地下二樓
RPPOMLSLJIKGFDJ88CB,坡道平面,1600000,21.99,地下二樓
RPPNMLTLJIKGFDJ88CB,坡道平面,1650000,23.78,地下一樓
RPQNMLNJKIKGFCJ18CB,坡道平面,1850000,29.28,地下一樓
RPPNMLNJKIKGFBJ97CB,坡道平面,1900000,35.91,地下一樓
RPPNMLNJKIKGFDJ18CB,坡道平面,1650000,23.78,地下一樓
RPPNMLLMIIKGFCJ97CB,坡道平面,1850000,29.28,地下一樓
RPPNMLKLJIKGFCJ87CB,其他,700000,5.16,一樓
RPQNMLLMIIKGFCJ08CB,坡道平面,1600000,29.28,地下二樓
RPQNMLLMIIKGFCJ08CB,坡道平面,1750000,29.28,地下二樓
RPQNMLPJJIKGFCJ28CB,其他,600000,,一樓
RPTNMLSLJIKGFDJ56CB,坡道平面,1700000,21.99,地下一樓
RPQNMLMLQHKGFCJ78CB,其他,600000,,一樓
RPRNMLKLQHKGFCJ68CB,坡道平面,1650000,29.28,地下三樓
RPRNMLKLQHKGFCJ68CB,坡道平面,1650000,29.28,地下三樓
