編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLKLIIKGFBA07DA,坡道平面,3500000,40.92,地下五樓含以下
RPSNMLQKIIKGFEA87DA,升降機械,1500000,9.33,無固定樓層
RPPOMLQKIIKGFCA47DA,塔式車位,650000,8.36,
RPRNMLLLIIKGFDA27DA,坡道平面,3500000,26.05,地下二樓
RPPNMLRLIIKGFBA57EA,坡道平面,2400000,46.51,地下二樓
RPSNMLSLIIKGFAA87EA,坡道平面,2600000,32.56,地下四樓
RPQNMLNLIIKGFEA57EA,坡道平面,0,31.65,地下三樓
RPTPMLNLIIKGFCA77DA,升降平面,3200000,32.99,地下一樓
RPQOMLRLIIKGFAA57DA,坡道平面,2000000,,地下二樓
RPQNMLMLIIKGFAA96DA,坡道平面,2000000,,地下一樓
RPWNMLNLIIKGFDA97DA,坡道平面,2880000,,地下一樓
RPPUMLLLIIKGFCA67DA,坡道平面,2500000,48.91,地下三樓
RPQOMLKLIIKGFEA27DA,坡道平面,3100000,31.64,地下四樓
RPQOMLKLIIKGFEA27DA,坡道平面,2700000,25.31,地下四樓
RPQOMLKLIIKGFEA27DA,坡道平面,3100000,31.64,地下三樓
RPSNMLRLIIKGFEA08DA,坡道平面,2800000,32.31,地下三樓
RPQOMLKLIIKGFEA27DA,坡道平面,3100000,31.64,地下三樓
RPOOMLKLIIKGFCA86DA,升降機械,1120000,17.20,地下二樓
RPWOMLRLIIKGFCA38DA,坡道平面,2800000,42.12,地下一樓
RPWNMLSLIIKGFDA48DA,坡道平面,3200000,,地下四樓
RPRNMLSLIIKGFCA97EA,坡道平面,2150000,,地下一樓
RPXOMLKLIIKGFEA97DA,塔式車位,0,,
RPTOMLQKIIKGFCA87DA,坡道平面,0,,地下二樓
RPPNMLKMIIKGFCA07EA,坡道平面,3800000,42.18,地下二樓
RPQNMLTLIIKGFFA18DA,塔式車位,1200000,2.67,無固定樓層
RPWNMLLMIIKGFCA77DA,坡道平面,1920000,,地下三樓
RPWNMLRKIIKGFFA48DA,坡道平面,2900000,44.21,地下三樓
RPWNMLNJJIKGFBA67DA,坡道平面,3000000,38.45,地下三樓
RPQNMLMLIIKGFFA47DA,坡道平面,0,40.46,地下三樓
RPRNMLNJJIKGFDA37DA,坡道平面,2800000,33.82,地下三樓
RPVQMLLMIIKGFAA77DA,升降機械,2150000,,地下二樓
RPQNMLNJJIKGFDA37EA,升降機械,2000000,16.29,無固定樓層
RPUNMLKMIIKGFCA47DA,升降機械,730000,25.82,地下二樓
RPQNMLNJJIKGFCA17DA,坡道平面,0,34.84,地下二樓
RPPNMLQLJIKGFAA37DA,坡道平面,2400000,36.53,地下三樓
RPUNMLOJJIKGFCA67DA,坡道平面,2000000,30.79,地下三樓
RPRNMLRLIIKGFEA97DA,塔式車位,2000000,2.30,無固定樓層
RPPNMLTLIIKGFFA08DA,坡道平面,2380000,42.51,地下三樓
RPUNMLOJJIKGFEA87DA,坡道平面,0,46.01,地下四樓
RPUNMLOJJIKGFEA87DA,坡道平面,0,40.07,地下五樓含以下
RPQNMLPJJIKGFBA37EA,升降機械,1500000,18.02,地下一樓
RPPNMLOJJIKGFCA27EA,坡道平面,0,32.14,地下四樓
RPPNMLOJJIKGFCA27EA,坡道平面,0,32.14,地下四樓
RPPNMLOJJIKGFCA27EA,坡道平面,0,32.14,地下四樓
RPPNMLOJJIKGFCA27EA,坡道平面,0,32.14,地下四樓
RPRNNLPJJIKGFCA57DA,坡道平面,2660000,34.14,地下五樓含以下
RPQNMLPJJIKGFAA27EA,坡道平面,2500000,37.28,地下二樓
RPSOMLOJJIKGFCA57DA,坡道平面,2580000,44.25,地下二樓
RPVNMLTLIIKGFBA28DA,坡道機械,1380000,,地下四樓
RPOOMLNLIIKGFDA27DA,塔式車位,0,22.52,
RPQNMLTLIIKGFEA08DA,坡道平面,3000000,34.95,地下二樓
RPQNMLNJJIKGFBA07DA,坡道平面,0,40.75,地下四樓
RPQNMLNJJIKGFBA07DA,坡道平面,0,40.75,地下四樓
RPQNMLNJJIKGFBA07DA,坡道平面,0,40.75,地下四樓
RPQNMLRJJIKGFBA57EA,坡道平面,3100000,38.74,地下二樓
RPWNMLKMIIKGFFA97DA,坡道平面,5000000,58.91,地下五樓含以下
RPWNMLKMIIKGFFA97DA,坡道平面,5000000,58.91,地下五樓含以下
RPWNMLKMIIKGFFA97DA,坡道平面,5000000,58.91,地下五樓含以下
RPPNMLTJIIKGFDA77EA,坡道平面,3500000,,地下二樓
RPQNMLOJJIKGFCA37EA,升降平面,900000,,地下一樓
RPSRMLQJJIKGFCA08DA,坡道機械,0,8.91,地下一樓
RPSRMLQJJIKGFCA08DA,坡道機械,0,8.91,地下一樓
RPRNMLNKIIKGFBA17DA,坡道平面,4100000,35.17,二樓含以上
RPVQMLTLIIKGFDA78DA,坡道平面,3000000,,地下二樓
RPUUMLPJJIKGFCA48DA,坡道平面,3700000,47.58,地下二樓
RPUUMLPJJIKGFCA48DA,坡道平面,3700000,47.58,地下二樓
RPUUMLPJJIKGFCA48DA,坡道平面,3700000,47.58,地下二樓
RPXQMLLMIIKGFAA97DA,坡道平面,2200000,41.85,地下二樓
RPQNMLPJJIKGFCA47EA,坡道平面,0,44.62,地下二樓
RPORMLLMIIKGFAA17DA,坡道平面,2200000,41.85,地下二樓
RPORMLLMIIKGFAA17DA,坡道平面,2200000,41.85,地下二樓
RPPNMLLJJIKGFAA66DA,坡道平面,2200000,41.85,地下二樓
RPRNMLLJJIKGFAA86DA,坡道平面,2200000,41.85,地下二樓
RPQNMLLJJIKGFAA76DA,坡道平面,2250000,41.85,地下二樓
RPSNMLRJJIKGFBA67DA,坡道平面,0,34.00,地下三樓
RPQNMLQJJIKGFBA37DA,坡道平面,2060000,33.70,地下五樓含以下
RPVNMLKMIIKGFCA57DA,坡道平面,2500000,34.02,地下二樓
RPWNMLKKJIKGFEA77DA,坡道平面,0,,地下二樓
RPXNMLLKJIKGFEA97DA,坡道平面,1800000,46.01,地下二樓
RPUNMLNJJIKGFBA47DA,升降機械,0,,地下二樓
RPUNMLNJJIKGFBA47DA,升降機械,0,,地下二樓
RPUNMLMKJIKGFCA57DA,升降平面,2100000,39.54,地下三樓
RPQNMLLKJIKGFBA07EA,坡道平面,2800000,12.98,地下二樓
RPQNMLLKJIKGFBA07EA,坡道平面,2800000,12.98,地下二樓
RPQNMLLKJIKGFBA07EA,坡道平面,2800000,12.98,地下二樓
RPPNMLLKJIKGFBA96EA,坡道平面,2800000,15.05,地下二樓
RPPNMLLKJIKGFBA96EA,坡道平面,2800000,15.05,地下二樓
RPPNMLLKJIKGFBA96EA,坡道平面,2800000,15.05,地下二樓
RPRNMLLKJIKGFBA17EA,坡道平面,3000000,15.05,地下二樓
RPRNMLLKJIKGFBA17EA,坡道平面,3000000,15.05,地下二樓
RPRNMLLKJIKGFBA17EA,坡道平面,3000000,15.05,地下二樓
RPUNMLLLIIKGFDA57DA,坡道平面,3200000,26.05,地下二樓
RPSNMLTJIIKGFEA08DA,坡道平面,3000000,45.87,地下一樓
RPSNMLTJIIKGFEA08DA,坡道平面,3000000,45.87,地下一樓
RPUOMLQKIIKGFDA08DA,坡道平面,0,47.51,地下三樓
RPUOMLQKIIKGFDA08DA,坡道平面,0,47.51,地下三樓
RPUOMLQKIIKGFDA08DA,坡道平面,0,47.51,地下三樓
RPUOMLQKIIKGFDA08DA,坡道平面,0,47.51,地下三樓
RPUOMLQKIIKGFDA08DA,坡道平面,0,47.51,地下三樓
RPRNMLOJJIKGFBA27DA,坡道機械,1500000,17.26,地下三樓
RPPNMLRJJIKGFBA37DA,坡道平面,3000000,42.23,地下五樓含以下
RPWNMLRJJIKGFBA08DA,坡道平面,3200000,35.79,地下三樓
RPXNMLLKJIKGFCA77DA,升降機械,1800000,13.37,無固定樓層
RPPNMLTLIIKGFBA67DA,坡道平面,2250000,,地下二樓
RPOOMLRLIIKGFCA57DA,坡道平面,2500000,39.52,地下一樓
RPVPMLNLIIKGFCA97DA,升降平面,2600000,38.54,地下二樓
RPRNMLOKJIKGFDA67EA,升降機械,1200000,32.44,地下二樓
RPRPMLOKJIKGFBA67EA,坡道平面,0,,地下二樓
RPQOMLOKIIKGFEA57DA,升降機械,2000000,,地下二樓
RPQOMLOKIIKGFEA57DA,升降機械,2000000,,地下二樓
RPTNMLNKJIKGFEA87EA,坡道平面,0,3.99,地下一樓
RPRNMLOKJIKGFEA77EA,一樓平面,0,21.28,一樓
RPROMLKKJIKGFEA37DA,塔式車位,1000000,28.52,
RPPOMLNJJIKGFFA47DA,坡道平面,4500000,,地下一樓
RPPNMLRKJIKGFAA47EA,坡道機械,0,10.33,地下一樓
RPQNMLSLIIKGFAA57DA,坡道平面,2500000,33.09,地下二樓
RPQNMLRKJIKGFAA57EA,坡道平面,2800000,43.95,地下一樓
RPPNMLRLIIKGFCA67EA,坡道平面,2000000,,地下三樓
RPRNMLLKJIKGFEA37DA,坡道平面,0,41.82,地下二樓
RPRNMLLKJIKGFEA37DA,坡道平面,0,41.82,地下二樓
RPROMLLKJIKGFDA37DA,坡道平面,0,,地下一樓
RPROMLLKJIKGFDA37DA,坡道平面,0,,地下二樓
RPTNMLOJJIKGFAA37DA,坡道平面,2500000,46.00,地下四樓
RPQNMLRJJIKGFCA57DA,坡道平面,0,28.56,地下二樓
RPQNMLRJJIKGFCA57DA,坡道平面,0,28.56,地下二樓
RPXOMLSKJIKGFCA58DA,坡道平面,3000000,47.31,地下二樓
RPVNMLTKJIKGFDA48DA,升降機械,2400000,16.29,無固定樓層
RPUNMLKMIIKGFEA67DA,坡道平面,3500000,44.39,地下三樓
RPPOMLQJJIKGFFA77DA,坡道平面,5000000,22.78,地下一樓
RPVQMLOKJIKGFEA38DA,坡道平面,2500000,32.00,地下二樓
RPTNMLRJJIKGFCA87DA,坡道平面,0,39.36,地下一樓
RPTNMLRJJIKGFCA87DA,坡道平面,0,39.36,地下一樓
RPTNMLRJJIKGFCA87DA,坡道平面,0,39.36,地下一樓
RPTNMLRJJIKGFCA87DA,坡道平面,0,39.36,地下一樓
RPTNMLRJJIKGFCA87DA,坡道平面,0,39.36,地下一樓
RPTNMLRJJIKGFCA87DA,坡道平面,0,39.36,地下一樓
RPTNMLRJJIKGFCA87DA,坡道機械,0,26.21,地下二樓
RPTNMLRJJIKGFCA87DA,坡道機械,0,26.21,地下二樓
RPTNMLRJJIKGFCA87DA,坡道平面,0,26.21,地下二樓
RPTNMLRJJIKGFCA87DA,坡道機械,0,26.21,地下二樓
RPTNMLRJJIKGFCA87DA,坡道機械,0,26.21,地下二樓
RPTNMLRJJIKGFCA87DA,坡道機械,0,26.21,地下二樓
RPROMLTLIIKGFDA18DA,坡道平面,0,22.45,地下一樓
RPWOMLKKJIKGFFA97DA,坡道平面,4000000,39.90,地下三樓
RPSOMLOKJIKGFDA77DA,坡道平面,2500000,40.90,地下五樓含以下
RPSNMLLLJIKGFFA67DA,坡道平面,4000000,34.03,地下三樓
RPXNMLTJIIKGFBA28DA,坡道平面,3400000,37.98,地下三樓
RPTNMLLLJIKGFBA47EA,坡道機械,1600000,23.96,地下四樓
RPWOMLKLIIKGFCA67DA,坡道平面,3700000,35.50,地下五樓含以下
RPWOMLKLIIKGFCA67DA,坡道平面,3700000,35.50,地下五樓含以下
RPOOMLKLJIKGFFA27DA,坡道機械,0,6.99,地下二樓
RPOOMLKLJIKGFFA27DA,坡道機械,0,6.99,地下二樓
RPPNMLLKJIKGFCA96DA,升降平面,2100000,31.25,地下一樓
RPXNMLOKJIKGFBA97DA,其他,1650000,17.14,地下三樓
RPOOMLOKJIKGFBA17DA,其他,1650000,17.14,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPSNMLQJJIKGFAA47DA,坡道平面,2500000,44.59,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下三樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下五樓含以下
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
RPPNMLMKJIKGFDA17DA,坡道平面,0,24.83,地下二樓
