編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUQMLRLIIKGFID66DA,坡道平面,1430000,32.27,地下三樓
RPPNMLTLIIKGFCD08DA,坡道平面,1520000,26.25,地下一樓
RPPNMLLMIIKGFFD67DA,一樓平面,0,14.77,一樓
RPPNMLNJJIKGFGD87EA,坡道平面,0,,地下一樓
RPPNMLNJJIKGFGD87EA,坡道平面,0,,地下一樓
RPSNMLLMIIKGFFD97DA,坡道平面,1200000,29.83,地下二樓
RPVOMLSLIIKGFAD48DA,坡道平面,0,30.66,地下二樓
RPQNMLLMIIKGFKD28DA,坡道平面,1480000,33.01,地下一樓
RPQNMLLLIIKGFKD18DA,坡道平面,790000,16.52,地下四樓
RPSOMLNJJIKGFCD77DA,坡道機械,0,,地下一樓
RPUNMLPJJIKGFHD58DA,一樓平面,1000000,20.19,一樓
RPSNMLNJJIKGFKD48DA,坡道平面,0,34.57,地下四樓
RPQNMLOJJIKGFBD47DA,坡道平面,0,26.43,地下三樓
RPROMLNJJIKGFCD67DA,坡道平面,1410000,26.25,地下一樓
RPQNMLPJJIKGFHD18DA,一樓平面,1000000,19.52,一樓
RPPPMLNJJIKGFCD57DA,坡道平面,1570000,26.25,地下二樓
RPRNMLPJJIKGFHD28DA,一樓平面,1000000,20.69,一樓
RPTNMLOJJIKGFCD87DA,坡道平面,0,20.66,地下一樓
RPXNMLRLIIKGFHD56DA,一樓平面,0,,一樓
RPRNMLNJJIKGFCD57DA,坡道平面,0,,地下二樓
RPPOMLLMIIKGFAD27DA,升降機械,0,,地下二樓
RPPOMLLMIIKGFAD27DA,升降機械,0,,地下二樓
RPPOMLLMIIKGFAD27DA,升降機械,0,,地下二樓
RPTNMLNJJIKGFCD77DA,坡道平面,0,35.44,地下三樓
RPUNMLPJJIKGFCD08DA,坡道平面,2150000,21.69,地下一樓
RPTNMLRJJIKGFAD97DA,坡道平面,0,,地下一樓
RPQNMLRJJIKGFGD28DA,一樓平面,1250000,14.99,一樓
RPPNMLMKIIKGFKD08DA,坡道平面,0,,地下二樓
RPPNMLLMIIKGFAD17DA,坡道平面,0,,地下三樓
RPQNMLOJJIKGFKD38DA,坡道平面,0,,地下三樓
RPWOMLNJJIKGFCD18DA,坡道平面,1570000,26.25,地下二樓
RPXOMLNJJIKGFCD28DA,坡道平面,1570000,26.25,地下二樓
RPTOMLPJJIKGFID68DA,坡道平面,0,25.02,地下二樓
RPRNMLMLIIKGFCD57DA,坡道平面,1650000,31.54,地下二樓
RPXNMLQJJIKGFID09DA,坡道平面,0,,地下一樓
RPWNMLPJJIKGFKD09DA,坡道平面,0,30.26,地下二樓
RPSNMLNKIIKGFAD47DA,坡道平面,0,32.55,地下二樓
RPQNMLPJJIKGFFD97DA,一樓平面,0,16.62,一樓
RPTNMLRJJIKGFID78DA,坡道平面,0,25.01,地下一樓
RPXNMLRJJIKGFAD38DA,坡道平面,0,38.26,地下二樓
RPXNMLRJJIKGFAD38DA,坡道機械,0,29.15,地下四樓
RPPNMLOKJIKGFCD57DA,坡道平面,1770000,26.25,地下一樓
RPPNMLNKJIKGFDD57DA,一樓平面,1000000,14.85,一樓
RPTNMLNKJIKGFID48DA,坡道平面,0,17.45,地下三樓
RPRNMLNKJIKGFHD18DA,一樓平面,0,14.09,一樓
RPOOMLTLIIKGFKD88DA,坡道平面,0,37.35,地下三樓
RPVNMLNKJIKGFAD87DA,坡道機械,1050000,18.54,地下四樓
RPOOMLNKJIKGFCD47DA,坡道平面,0,,地下四樓
RPQNMLPKJIKGFHD28DA,一樓平面,0,7.40,一樓
RPPQMLLKJIKGFAD37DA,坡道平面,0,26.54,地下二樓
RPPNMLSLIIKGFKD78DA,坡道平面,0,39.40,地下二樓
RPTNMLKKJIKGFCD57DA,坡道平面,1680000,23.17,地下二樓
RPPNMLRKJIKGFAD77EA,坡道平面,0,26.64,地下二樓
RPRNMLRKJIKGFCD08DA,坡道平面,0,23.20,地下二樓
RPVOMLLJIIKGFKD58DA,坡道平面,2000000,36.41,地下一樓
RPSNMLQJJIKGFCD97DA,坡道平面,1680000,23.17,地下二樓
RPQNMLLKJIKGFKD18DA,坡道平面,0,,地下一樓
RPOOMLOKJIKGFHD08DA,坡道平面,0,27.20,地下三樓
RPWNMLMLIIKGFID68DA,一樓平面,1500000,15.28,一樓
RPOOMLOKJIKGFKD38DA,一樓平面,0,,一樓
RPRNMLNJIIKGFCD47DA,坡道平面,1100000,33.43,地下三樓
RPPNMLNKJIKGFCD47DA,坡道平面,0,37.14,地下三樓
RPPNMLNKJIKGFCD47DA,坡道平面,0,37.14,地下三樓
RPOSMLRLIIKGFID88DA,坡道平面,1520000,39.65,地下一樓
RPVOMLNJJIKGFCD08DA,坡道平面,1670000,26.25,地下一樓
RPQNMLTKJIKGFID78DA,坡道平面,0,20.51,地下一樓
RPPQMLRLIIKGFID78DA,坡道平面,1680000,32.27,地下一樓
RPUPMLRLIIKGFID56DA,坡道平面,1430000,32.27,地下三樓
RPQNMLLMIIKGFCD47DA,坡道機械,0,,地下二樓
RPXNMLTKJIKGFAD68DA,坡道機械,1100000,18.54,地下四樓
RPWNMLKKJIKGFAD67DA,坡道平面,0,,地下一樓
RPVOMLLLIIKGFCD97DA,坡道平面,0,,地下一樓
RPUNMLKLJIKGFGD18DA,一樓平面,1100000,14.93,一樓
RPWNMLLKJIKGFHD48DA,坡道平面,0,32.09,地下二樓
RPPOMLTKJIKGFAD97DA,坡道平面,0,40.73,地下三樓
RPTOMLKMIIKGFBD67DA,坡道平面,0,23.33,地下一樓
RPXNMLKLJIKGFID68DA,其他,0,15.99,地下二樓
RPXNMLPKIIKGFCD38DA,坡道機械,0,,地下一樓
RPSOMLLLJIKGFHD28DA,其他,0,9.91,一樓
RPXNMLKLIIKGFID58DA,坡道平面,0,25.59,地下二樓
RPVNMLTKJIKGFID66DA,坡道平面,0,32.27,地下二樓
RPSNMLLLJIKGFID28DA,坡道平面,0,25.02,地下一樓
RPSNMLOLJIKGFID58DA,坡道平面,0,,地下一樓
RPSNMLLLJIKGFAD47DA,坡道平面,2100000,25.96,地下一樓
RPOTNLRJJIKGFHD88DA,坡道平面,0,28.21,地下一樓
RPQNMLMKIIKGFAD17DA,坡道平面,0,25.38,地下二樓
RPQNMLMKIIKGFAD17DA,坡道平面,0,25.38,地下二樓
RPPNMLOLJIKGFCD67DA,坡道平面,1770000,26.25,地下一樓
RPPNMLPJJIKGFID18DA,一樓平面,0,19.64,一樓
RPPNMLRJJIKGFKD58DA,坡道機械,0,15.16,地下一樓
RPUOMLSLIIKGFAD38DA,坡道平面,1780000,22.51,地下一樓
RPRPMLRKJIKGFAD08DA,坡道機械,1100000,18.54,地下四樓
RPTNMLOLJIKGFGD48DA,其他,900000,9.92,一樓
RPPOMLOKIIKGFCD57DA,坡道平面,1500000,34.34,地下二樓
RPOPMLOLJIKGFID38DA,坡道平面,0,33.66,地下二樓
RPXNMLPLJIKGFID56DA,一樓平面,0,19.58,一樓
RPTNMLOKJIKGFKD78DA,坡道平面,0,,地下一樓
RPOPMLNJJIKGFAD27DA,坡道機械,0,,地下五樓含以下
RPTNMLOLJIKGFKD88DA,一樓平面,0,24.84,一樓
RPUNMLRLJIKGFCD48DA,坡道機械,0,9.83,地下一樓
RPOOMLSKJIKGFID58DA,坡道平面,0,35.04,地下二樓
RPXOMLSLJIKGFHD86DA,坡道平面,0,23.03,地下二樓
RPSOMLRJIIKGFAD87DA,坡道平面,0,,地下一樓
RPTNMLKLJIKGFBD57DA,坡道平面,0,23.33,地下二樓
RPRNMLRLJIKGFCD18DA,坡道機械,0,,地下一樓
RPPNMLRLJIKGFKD78DA,坡道機械,0,,地下二樓
RPTQMLRLIIKGFID56DA,坡道平面,1380000,31.12,地下三樓
RPQNMLSKJIKGFAD87DA,坡道機械,0,11.61,地下二樓
RPTNMLOKJIKGFID58DA,坡道平面,0,,地下一樓
RPPNMLSLJIKGFBD97DA,坡道平面,1600000,22.07,地下一樓
RPVNMLSLJIKGFBD58DA,坡道平面,0,,地下三樓
RPRNMLLKJIKGFCD47DA,坡道平面,0,,地下一樓
RPPNMLPLIIKGFBD57DA,坡道平面,0,22.91,地下二樓
RPUNMLTKJIKGFCD58DA,坡道平面,0,26.25,地下三樓
RPXNMLRLJIKGFAD58DA,坡道平面,0,28.76,地下二樓
RPXNMLRLJIKGFAD58DA,坡道平面,0,28.76,地下三樓
RPTNMLLJKIKGFBD57DA,一樓平面,0,18.26,一樓
RPOPMLSLJIKGFHD68DA,坡道平面,0,23.75,地下二樓
RPRPMLSLJIKGFHD98DA,一樓平面,1300000,20.33,一樓
RPQQMLRLIIKGFID88DA,坡道平面,0,32.27,地下二樓
RPQQMLRLIIKGFID88DA,坡道平面,0,32.27,地下二樓
RPPNMLTKIIKGFAD77DA,坡道平面,0,23.79,地下一樓
RPRNMLLJKIKGFKD28DA,坡道平面,0,22.44,地下一樓
RPRNMLRKJIKGFBD97DA,坡道平面,0,22.07,地下二樓
RPSNMLLJKIKGFBD47DA,坡道平面,1900000,24.29,地下一樓
RPVNMLLJKIKGFBD77DA,坡道平面,0,25.60,地下三樓
RPRNMLMJKIKGFCD57DA,坡道平面,0,15.13,地下二樓
RPTNMLLLIIKGFHD18DA,一樓平面,1300000,16.46,一樓
RPXNMLLJKIKGFBD97DA,一樓平面,0,,一樓
RPPNMLLJKIKGFHD77DA,其他,0,,一樓
RPPNMLNJKIKGFHD97DA,一樓平面,1200000,64.10,一樓
RPRNMLLLJIKGFCD57DA,坡道平面,0,,地下一樓
RPOOMLSLJIKGFGD48DA,坡道平面,0,,地下一樓
RPTNMLLJKIKGFKD48DA,坡道平面,0,,地下二樓
RPOOMLNLIIKGFCD47DA,一樓平面,2050000,10.85,一樓
RPRNMLKLJIKGFID08DA,坡道平面,0,,地下一樓
RPQNMLKKJIKGFHD77DA,坡道平面,0,25.31,地下二樓
RPSNMLTLIIKGFAD18DA,坡道機械,0,12.50,地下五樓含以下
RPPNMLRKJIKGFBD77DA,坡道平面,2000000,26.43,地下一樓
RPSNMLMJKIKGFKD48DA,坡道平面,0,,地下一樓
RPROMLNJKIKGFKD58DA,坡道平面,0,19.23,地下三樓
RPUNMLPJKIKGFAD97DA,坡道平面,1900000,23.98,地下二樓
RPTOMLNKIIKGFKD68DA,坡道平面,0,19.23,地下二樓
RPXNMLQLJIKGFKD86DA,坡道平面,0,28.64,地下三樓
RPVNMLQKRHKGFID07DA,坡道機械,0,,地下一樓
RPSNMLKKRHKGFCD18DA,坡道平面,1770000,26.25,地下一樓
RPUNMLTJRHKGFGD96DA,一樓平面,0,,一樓
RPQOMLPKRHKGFID56DA,坡道平面,1520000,31.12,地下一樓
RPXNMLSJRHKGFGD17DA,一樓平面,0,,一樓
RPUNMLSJRHKGFKD27DA,坡道平面,0,,地下一樓
RPSNMLTJRHKGFJD07DA,一樓平面,0,29.75,一樓
RPOOMLSKRHKGFCD68DA,坡道平面,1770000,26.25,地下一樓
RPQNMLMLRHKGFCD28DA,坡道平面,1370000,26.25,地下二樓
RPRNMLKLRHKGFBD08DA,坡道機械,0,21.38,地下三樓
RPWNMLPKRHKGFAD88DA,坡道平面,0,30.48,地下三樓
RPWNMLPKRHKGFAD88DA,坡道平面,0,30.48,地下三樓
RPUQMLRKRHKGFBD66DA,坡道平面,0,11.67,地下二樓
RPVNMLQLRHKGFGD96DA,一樓平面,1000000,15.02,一樓
RPTNMLPKRHKGFKD96DA,坡道平面,0,38.58,地下四樓
RPTNMLPKRHKGFKD96DA,坡道平面,0,38.58,地下四樓
RPPNMLOLRHKGFHD88DA,坡道平面,0,23.05,地下一樓
RPUNMLOLRHKGFCD88DA,坡道機械,0,4.94,地下一樓
RPPNMLNJIIKGFDD37DA,坡道平面,0,,地下一樓
RPWNMLLJIIKGFHD28DA,坡道平面,0,,地下一樓
RPVOMLTLRHKGFKD77DA,坡道平面,1320000,28.66,地下一樓
RPROMLLJIIKGFCD37DA,坡道平面,0,,地下一樓
RPWNMLMJIIKGFKD68DA,坡道平面,0,,地下一樓
RPQNMLPLRHKGFAD38DA,坡道平面,0,,地下一樓
RPUNMLRKRHKGFHD96DA,坡道平面,0,31.43,地下二樓
RPPOMLLJIIKGFCD17DA,坡道平面,0,,地下一樓
RPQNMLLJIIKGFID77DA,一樓平面,0,14.93,一樓
RPPNMLLJIIKGFID67DA,坡道平面,0,,地下一樓
RPSNMLNJIIKGFAD37DA,坡道平面,1000000,,地下三樓
RPUNMLNJIIKGFAD57DA,坡道平面,0,40.37,地下一樓
RPOQMLMKRHKGFKD09DA,坡道平面,0,,地下一樓
RPVNMLMJIIKGFID38DA,一樓平面,1200000,15.22,一樓
RPVNMLMJIIKGFID38DA,一樓平面,1200000,15.22,一樓
RPXNMLLJIIKGFID48DA,坡道平面,0,25.45,地下三樓
RPOOMLPLRHKGFKD66DA,坡道平面,0,22.00,地下一樓
RPPNMLSJIIKGFHD38EA,其他,0,9.91,一樓
RPPQMLQLRHKGFBD78DA,一樓平面,0,14.73,一樓
RPVNMLLJIIKGFKD48DA,坡道機械,0,10.02,地下四樓
RPTOMLRJIIKGFAD97DA,坡道平面,0,27.92,地下三樓
RPPNMLKKIIKGFHD57DA,一樓平面,1000000,19.52,一樓
RPVNMLMJIIKGFKD58DA,坡道平面,0,31.94,地下一樓
RPQNMLLJIIKGFAD96DA,坡道平面,0,25.42,地下四樓
RPPNMLNJIIKGFCD27DA,坡道平面,0,27.82,地下四樓
RPROMLNKIIKGFHD18DA,一樓平面,0,17.72,一樓
RPWNMLNKIIKGFAD87DA,坡道平面,2000000,25.96,地下二樓
RPOOMLTJRHKGFBD58DA,坡道平面,0,25.73,地下一樓
RPUNMLNKIIKGFCD87DA,坡道平面,1520000,26.25,地下三樓
RPRNMLSKRHKGFGD66DA,一樓平面,0,,一樓
RPXNMLMJIIKGFBD87DA,坡道平面,0,,地下二樓
RPPNMLNKIIKGFAD17DA,一樓平面,2300000,28.44,一樓
RPVQMLRKRHKGFBD76DA,坡道平面,0,25.73,地下二樓
RPVQMLRKRHKGFBD76DA,坡道平面,0,25.73,地下二樓
RPXNMLPKRHKGFID17DA,坡道平面,1320000,31.12,地下三樓
RPWNMLPKRHKGFID07DA,坡道平面,1380000,32.27,地下三樓
RPTOMLOLRHKGFID86DA,坡道平面,1380000,32.27,地下三樓
RPPOMLPKRHKGFID09DA,坡道平面,1420000,32.27,地下二樓
RPROMLOKIIKGFAD57DA,坡道平面,0,33.13,地下一樓
RPROMLOKIIKGFAD57DA,坡道平面,0,33.13,地下一樓
RPPPMLPKIIKGFAD57DA,坡道機械,0,24.51,地下四樓
RPUNMLLJIIKGFCD57DA,坡道平面,0,33.14,地下三樓
RPRNMLOKIIKGFHD18DA,一樓平面,1330000,14.41,一樓
RPRNMLOKIIKGFKD48DA,坡道平面,0,38.07,地下二樓
RPVNMLTJRHKGFAD09DA,坡道平面,0,,地下一樓
RPXNMLSJIIKGFKD76DA,坡道平面,0,,地下一樓
RPSNMLQKIIKGFAD77DA,坡道平面,0,45.61,地下二樓
RPSNMLQKIIKGFAD77DA,坡道平面,0,45.61,地下二樓
RPSNMLQKIIKGFAD77DA,坡道平面,0,39.31,地下三樓
RPTNMLRKIIKGFAD97DA,坡道平面,0,,地下三樓
RPPNMLKLIIKGFAD96DA,坡道平面,0,,地下一樓
RPPNMLMLRHKGFKD98DA,坡道平面,0,38.58,地下四樓
RPPNMLNJIIKGFKD08DA,坡道機械,0,,地下二樓
RPQNMLNKIIKGFKD28DA,坡道平面,0,,地下二樓
RPUNMLLJIIKGFHD08DA,其他,450000,7.30,一樓
RPTNMLLJIIKGFCD47DA,坡道平面,1880000,29.52,地下一樓
RPQNMLOKIIKGFCD57DA,坡道平面,0,,地下二樓
RPSNMLKLIIKGFDD57DA,坡道平面,0,,地下一樓
RPPNMLNKIIKGFDD47DA,坡道平面,0,,地下一樓
RPPNMLMLIIKGFKD18DA,坡道平面,0,19.23,地下三樓
RPTNMLLKRHKGFKD56DA,坡道平面,1500000,32.15,地下一樓
RPUOMLMLIIKGFHD48DA,坡道平面,1500000,34.04,地下二樓
RPSNMLKLIIKGFGD87DA,一樓平面,0,4.20,一樓
RPROMLKLIIKGFKD28DA,一樓平面,0,14.86,一樓
RPQOMLKLIIKGFKD18DA,坡道平面,0,17.40,地下一樓
RPPPMLPKIIKGFID38DA,坡道平面,0,,地下一樓
RPRNMLKLIIKGFID97DA,坡道平面,0,25.02,地下二樓
RPVNMLMLIIKGFAD77DA,坡道平面,0,17.40,地下一樓
RPTNMLNLIIKGFHD38DA,坡道機械,0,,地下一樓
RPWNMLRJIIKGFKD56DA,坡道平面,0,33.76,地下三樓
RPRNMLSJIIKGFKD78DA,坡道平面,0,,地下一樓
RPOOMLSJIIKGFAD57DA,坡道平面,0,23.71,地下一樓
RPQPMLMLIIKGFAD47DA,坡道平面,0,25.42,地下二樓
RPVOMLMLIIKGFHD58DA,其他,0,13.21,一樓
RPSNMLOKIIKGFKD58DA,坡道平面,0,35.14,地下二樓
RPSNMLKLIIKGFID08DA,坡道平面,1200000,25.02,地下一樓
RPSNMLNLIIKGFAD57DA,坡道平面,0,,地下一樓
RPQNMLRLIIKGFAD77DA,坡道平面,0,,地下一樓
RPPNMLLLIIKGFAD07DA,坡道平面,0,,地下一樓
RPQNMLQKIIKGFAD57DA,坡道平面,0,27.92,地下四樓
RPXOMLMLIIKGFAD08DA,坡道平面,0,26.53,地下二樓
RPSOMLMLIIKGFKD58DA,升降平面,0,,地下二樓
RPWNMLNLIIKGFKD98DA,坡道平面,0,15.82,地下一樓
RPTNMLNLIIKGFKD68DA,坡道平面,0,,地下一樓
RPVNNLRLIIKGFID56DA,坡道平面,0,20.61,地下一樓
RPWNMLLJIIKGFAD57DA,坡道平面,0,,地下二樓
RPPNMLRLIIKGFAD67DA,坡道平面,0,,地下一樓
RPTNMLOKIIKGFCD87DA,坡道平面,0,35.67,地下二樓
RPPPMLNLIIKGFKD48DA,一樓平面,1500000,13.80,一樓
RPUNMLRLIIKGFGD78DA,一樓平面,0,14.99,一樓
RPPNMLRLIIKGFCD97EA,坡道平面,0,15.74,地下一樓
RPPOMLRLIIKGFCD97DA,坡道平面,0,26.02,地下二樓
RPPNMLLLIIKGFKD08DA,坡道機械,0,15.16,地下一樓
RPTNMLSJIIKGFKD98DA,坡道平面,0,38.58,地下四樓
RPPNMLSJRHKGFAD38DA,坡道平面,0,,地下一樓
RPUNMLPLRHKGFBD88DA,坡道機械,0,18.51,地下三樓
RPQOMLQKIIKGFCD87DA,坡道平面,1270000,26.25,地下三樓
RPPOMLLLIIKGFCD37DA,坡道平面,0,,地下一樓
RPRNMLRJRHKGFAD48DA,坡道平面,1500000,28.27,地下一樓
RPWNMLKMRHKGFCD78DA,坡道平面,0,23.92,地下二樓
RPTNMLLLIIKGFCD67DA,坡道機械,0,9.83,地下一樓
RPWNMLSJIIKGFAD28DA,坡道機械,0,16.66,地下四樓
RPQNMLTLIIKGFBD08DA,坡道平面,0,24.62,地下三樓
RPSNMLNLIIKGFBD67DA,坡道平面,0,22.07,地下二樓
RPXOMLKMIIKGFBD08DA,坡道平面,0,23.35,地下二樓
RPXOMLKMIIKGFBD08DA,坡道平面,0,23.35,地下四樓
RPRNMLRJIIKGFID48DA,一樓平面,0,19.64,一樓
RPQNMLKLIIKGFBD17DA,坡道機械,0,,地下二樓
RPQPMLQKIIKGFBD87DA,坡道平面,1300000,26.45,地下一樓
RPQPMLQKIIKGFBD87DA,坡道平面,1300000,26.45,地下一樓
RPQPMLQKIIKGFBD87DA,坡道平面,1200000,26.45,地下二樓
RPQPMLQKIIKGFBD87DA,坡道平面,1200000,26.45,地下二樓
RPQPMLQKIIKGFBD87DA,坡道平面,1100000,26.45,地下三樓
RPQPMLQKIIKGFBD87DA,坡道平面,1100000,26.45,地下三樓
RPSNMLPKRHKGFCD68DA,坡道平面,0,,地下一樓
RPUNMLOLRHKGFHD76DA,一樓平面,0,,一樓
RPVNMLSKRHKGFID27DA,坡道平面,1000000,,地下一樓
RPVOMLNLIIKGFKD98DA,坡道平面,0,,地下一樓
RPWNMLKMIIKGFKD78DA,一樓平面,0,,一樓
RPQOMLNJJIKGFCD57DA,坡道平面,1420000,26.25,地下二樓
RPSNMLKMIIKGFAD37DA,坡道平面,0,27.92,地下二樓
RPTNMLSLIIKGFAD18DA,坡道平面,0,38.74,地下三樓
RPTNMLSLIIKGFAD18DA,坡道平面,0,38.74,地下三樓
RPQNMLNLIIKGFFD87DA,一樓平面,0,,一樓
RPROMLLJIIKGFKD18DA,坡道平面,1900000,33.05,地下二樓
RPPNMLLMIIKGFKD18DA,坡道平面,0,,地下一樓
RPOOMLLMIIKGFAD17DA,坡道機械,0,18.54,地下四樓
RPQNMLOJJIKGFCD57DA,坡道平面,1700000,43.98,地下二樓
RPOPMLNJJIKGFCD47DA,坡道平面,0,,地下一樓
RPUNMLNLIIKGFCD97DA,坡道平面,0,13.77,地下一樓
RPQNMLRJIIKGFAD57DA,坡道機械,0,23.19,地下四樓
RPQNMLRJIIKGFAD57DA,坡道機械,0,23.19,地下四樓
RPRNMLOJJIKGFCD67DA,坡道平面,0,25.33,地下二樓
RPVNMLOJJIKGFAD87DA,坡道機械,0,12.50,地下五樓含以下
RPUNMLLMIIKGFCD87DA,坡道平面,0,26.02,地下一樓
RPWNMLNLIIKGFCD18DA,一樓平面,0,17.40,一樓
RPOOMLMLIIKGFID97DA,一樓平面,0,13.21,一樓
RPROMLRLIIKGFBD08DA,坡道平面,1380000,29.85,地下一樓
RPQOMLLKRHKGFID78DA,坡道平面,1300000,15.92,地下一樓
RPOOMLMLIIKGFHD87DA,坡道平面,0,27.88,地下二樓
RPXNMLPKIIKGFKD56DA,坡道平面,0,40.44,地下二樓
RPSNMLPJJIKGFHD38DA,一樓平面,0,20.20,一樓
RPOPMLTJIIKGFKD78DA,坡道平面,0,38.58,地下二樓
RPSQMLMKRHKGFKD86DA,坡道機械,600000,,地下三樓
RPSQMLMKRHKGFKD86DA,坡道機械,600000,,地下三樓
RPWOMLKMIIKGFHD58DA,其他,0,11.58,一樓
RPVNMLKKJIKGFID38DA,一樓平面,900000,6.26,一樓
RPRPMLKKJIKGFHD08DA,坡道平面,0,23.75,地下一樓
RPQOMLNJJIKGFID18DA,坡道機械,0,,地下一樓
RPSNMLRJJIKGFBD97DA,坡道平面,0,22.06,地下一樓
RPSNMLRJJIKGFBD97DA,坡道平面,0,22.06,地下一樓
RPWNMLKKJIKGFID48DA,一樓平面,1900000,26.31,一樓
RPTNMLRJJIKGFKD98DA,坡道平面,0,26.56,地下一樓
RPPNMLQJRHKGFAD18DA,坡道平面,1500000,27.08,地下三樓
RPPNMLKKJIKGFHD67DA,一樓平面,1500000,25.27,一樓
RPPSNLRJJIKGFHD88DA,坡道平面,1300000,20.33,地下一樓
RPXNMLQLRHKGFKD57DA,坡道平面,1500000,38.07,地下二樓
RPPNMLRKIIKGFHD28DA,坡道平面,0,42.18,地下一樓
RPPNMLRKIIKGFHD28DA,坡道平面,0,42.18,地下一樓
RPUNMLRJJIKGFKD09DA,坡道平面,0,38.58,地下三樓
RPPNMLRKJIKGFAD67DA,坡道平面,0,,地下一樓
RPTOMLOJJIKGFAD77DA,坡道機械,0,10.36,地下一樓
RPSNMLPLRHKGFAD58DA,坡道機械,0,23.19,地下三樓
RPXNMLTJIIKGFAD48DA,坡道平面,0,36.02,地下二樓
RPSNMLNKJIKGFAD57DA,其他,0,10.72,一樓
RPROMLLJIIKGFBD27DA,一樓平面,1200000,,一樓
