鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
彰化市,租賃房屋,彰化縣彰化市大竹里安溪東路一巷２-１０號,0.0,,,,1140816,土地0建物1車位0,全,4,透天厝,住宅、樓梯間,鋼筋混凝土造,1101207,210.26,4,3,4,有,無,無,28000,133,,0.0,0,多人共同承租2；,RPQNMLLLQHKGFAN98CC,整棟(戶)出租,無,1141001~1160930,無,冷氣、熱水器,
二林鎮,租賃房屋+車位,彰化縣二林鎮尚仁街４９號６樓,0.0,,,,1140815,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140120,111.89,3,2,2,有,有,有,20000,179,一樓平面,0.0,0,車位約定專用 編號A7租金總額含管理費；瓦斯費；,RPPNMLLLQHKGFGN86CC,整棟(戶)出租,無,1140901~1150831,有,冷氣、熱水器,一般代管
彰化市,租賃房屋,彰化縣彰化市中山路一段３９７-１５號,0.0,,,,1140814,土地0建物0車位0,全,4,透天厝,住家、店舖、避難室,鋼筋混凝土造,0701228,16.5,6,2,7,有,無,有,7000,424,,0.0,0,此為分租套房 僅出租其中一間!~多人共同承租2；租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLMLQHKGFAN98CC,分租套房,無,1140820~1150809,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市華山路６９號９樓之９,0.0,,,,1140816,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110504,62.32000000000001,2,2,1,有,有,有,18000,289,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫,RPQNMLMLQHKGFAN09CC,整棟(戶)出租,有,1140825~1150824,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市永康街６２號,0.0,,,,1140816,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710320,80.62,3,2,3,有,無,有,12000,149,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫,RPPNMLMLQHKGFDN66CC,整棟(戶)出租,無,1140816~1150815,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市介壽北路１０８巷７弄１６號四樓,0.0,,,,1140822,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740723,101.0,3,2,2,有,無,有,15000,149,,0.0,0,,RPQNMLPLQHKGFAN76CC,整棟(戶)出租,無,1140825~1150824,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市孝德街２４巷７號六樓,0.0,,,,1140822,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830823,123.19,3,2,2,有,有,有,15000,122,,0.0,0,續租案件；,RPXNMLPLQHKGFAN47CC,整棟(戶)出租,有,1140901~1160831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
福興鄉,租賃房屋,彰化縣福興鄉沿海路五段２８７號六樓之七,0.0,,,,1140822,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841026,148.11,3,2,2,有,有,有,14000,95,,0.0,0,多人共同承租2；,RPPNMLPLQHKGFCN86CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市龍富街４２號二樓之一,0.0,,,,1140818,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061122,160.97,4,1,2,有,有,有,14000,87,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPTNMLPLQHKGFDN37CC,整棟(戶)出租,有,1141025~1151024,有,熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市三多七街７８號十一樓之１０,0.0,,,,1140818,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110127,84.75999999999999,2,1,1,有,有,有,14000,165,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPUNMLPLQHKGFDN47CC,整棟(戶)出租,有,1141025~1151024,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市光明街１４１巷８弄２之３號,0.0,,,,1140825,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741127,87.0,3,2,1,有,無,有,12000,138,,0.0,0,續租案件；,RPVNMLPLQHKGFDN57CC,整棟(戶)出租,無,1140910~1160909,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
北斗鎮,租賃房屋,彰化縣北斗鎮宮後街１２６號５樓之６,0.0,,,,1140815,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120920,113.12,3,2,2,有,有,無,16000,141,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLPLQHKGFFN17CC,整棟(戶)出租,有,1140816~1150815,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市民生南路１８號,73.0,住,,,1140826,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0591224,119.41,3,2,2,有,無,無,19000,159,,0.0,0,,RPPNMLQLQHKGFAN76CC,,無,1141101~1171031,無,,
埔心鄉,租賃房屋,彰化縣埔心鄉羅厝路一段１６０巷６號,0.0,,,,1140818,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830311,100.05,5,2,3,有,無,無,15000,150,,0.0,0,,RPPNMLQLQHKGFHN57DC,整棟(戶)出租,無,1140901~1160831,無,,
彰化市,租賃房屋,彰化縣彰化市中山路三段９９７號六樓之３,0.0,,,,1140812,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120727,143.39,3,2,2,有,有,有,19000,133,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLRLQHKGFAN17CC,整棟(戶)出租,有,1140816~1150815,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市金馬路三段５３巷１０號九樓,0.0,,,,1140815,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,126.38,3,2,2,有,有,有,18000,142,,0.0,0,,RPTNMLRLQHKGFAN27CC,整棟(戶)出租,有,1140820~1150819,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市金馬路三段５３巷８號八樓,0.0,,,,1140816,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,132.47,3,2,2,有,有,有,15000,113,,0.0,0,,RPVNMLRLQHKGFAN47CC,整棟(戶)出租,有,1140820~1150819,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路一段４０５巷９號十二樓,0.0,,,,1140818,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,53.82,1,1,1,有,有,有,7500,139,,0.0,0,,RPWNMLRLQHKGFAN57CC,獨立套房,有,1140825~1150824,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路三段９９７號七樓之３,0.0,,,,1140819,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120727,143.39,3,1,2,有,有,有,19000,133,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXNMLRLQHKGFAN67CC,整棟(戶)出租,有,1140826~1150825,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路三段１６６號八樓,0.0,,,,1140819,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850212,121.88,3,2,1,有,有,有,12000,98,,0.0,0,,RPOOMLRLQHKGFAN86CC,整棟(戶)出租,有,1140825~1150824,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市太極新村２６號五樓,0.0,,,,1140819,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0980821,184.39,4,2,2,有,有,有,17500,95,,0.0,0,,RPQOMLRLQHKGFAN07CC,整棟(戶)出租,有,1141016~1161015,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
和美鎮,租賃房屋,彰化縣和美鎮嘉佃路４１巷３８號,0.0,,,,1140816,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690611,106.4,6,1,2,有,無,無,13000,122,,0.0,0,,RPPNMLRLQHKGFBN96CC,整棟(戶)出租,無,1140901~1150831,無,熱水器,
員林市,租賃房屋,彰化縣員林市浮圳路一段３１９號,0.0,,,,1140811,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0660701,180.45,6,2,2,有,無,有,7000,39,,0.0,0,,RPPNMLRLQHKGFDN17CC,整棟(戶)出租,無,1140815~1150814,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市萬年路一段２９９巷３６號五樓之２,0.0,,,,1140819,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800507,32.03,1,1,1,有,無,有,5300,165,,0.0,0,,RPRNMLRLQHKGFDN37CC,獨立套房,無,1140826~1150825,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市莒光路７３６巷７號七樓之三,0.0,,,,1140820,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860411,61.94,1,1,1,有,有,有,9000,145,,0.0,0,,RPSNMLRLQHKGFDN47CC,獨立套房,有,1140826~1150825,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
溪州鄉,租賃房屋,彰化縣溪州鄉中山路四段２２５巷２２號,0.0,,,,1140818,土地0建物1車位0,全,3,透天厝,住宅、倉庫、停車空間。,鋼筋混凝土造,0840724,195.17,4,2,2,有,無,有,15000,77,,0.0,0,,RPQNMLRLQHKGFFN47CC,整棟(戶)出租,無,1140821~1150820,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北斗鎮,租賃房屋,彰化縣北斗鎮宮後街１３６號三樓之２,0.0,,,,1140815,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120920,126.28,3,2,2,有,有,無,15000,119,,0.0,0,,RPRNMLRLQHKGFFN57CC,整棟(戶)出租,有,1140822~1150821,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北斗鎮,租賃房屋,彰化縣北斗鎮宮後街１３２號三樓之１,0.0,,,,1140814,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120920,113.67,2,1,2,有,有,有,15000,132,,0.0,0,,RPSNMLRLQHKGFFN67CC,整棟(戶)出租,有,1140822~1150821,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
溪湖鎮,租賃房屋,彰化縣溪湖鎮大公路２０５號,0.0,,,,1140818,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690320,111.6,3,2,2,有,無,有,12000,108,,0.0,0,,RPPNMLRLQHKGFHN57CC,整棟(戶)出租,無,1140831~1150830,無,熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路一段５５６巷５７號２樓（B２室）,0.0,,,,1140822,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670629,23.14,11,0,11,有,無,有,6500,281,,0.0,0,,RPPNMLSLQHKGFAN96CC,分租套房,無,1140822~1141121,無,冷氣、熱水器、洗衣機、冰箱,一般代管
彰化市,租賃房屋,彰化縣彰化市曉陽路５８號７樓,60.5,住,,,1140828,土地1建物1車位0,七層,7,辦公商業大樓,辦公室,鋼筋混凝土造,0900305,184.11,0,0,1,有,無,有,28444,154,,0.0,0,租金總額含稅；管理費；含增建或未登記建物；續租案件；,RPQNMLSLQHKGFAN07CC,,無,1140901~1150831,有,,
和美鎮,租賃房屋,彰化縣和美鎮仁和路３７巷１弄１３號,0.0,,,,1140820,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0961011,191.34,4,2,3,有,無,無,17600,92,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPPNMLSLQHKGFBN07CC,整棟(戶)出租,無,1140902~1150901,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
永靖鄉,租賃房屋,彰化縣永靖鄉瑚璉路４９巷３號,0.0,,,,1140828,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土造,1100318,177.06,4,3,5,有,有,有,17600,99,,0.0,0,,RPPNMLSLQHKGFDN27CC,整棟(戶)出租,有,1140905~1150904,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市金馬路一段５２１巷５號十二樓,0.0,,,,1140828,土地0建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860526,94.38,2,2,2,有,有,有,12000,127,,0.0,0,續租案件；,RPSNMLTLQHKGFAN37CC,整棟(戶)出租,有,1140920~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市大埔路５００號之１２,0.0,,,,1140827,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700812,10.0,10,0,10,有,無,有,4000,400,,0.0,0,租金總額含網路費；續租案件；,RPPNMLKMQHKGFAN88CC,分租套房,無,1140901~1150831,無,冷氣、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市大埔路５００號之１２,0.0,,,,1140830,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700812,15.0,10,0,10,有,無,有,5500,367,,0.0,0,多人共同承租2；租金總額含網路費；續租案件；,RPQNMLKMQHKGFAN98CC,分租套房,無,1140901~1150831,無,冷氣、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市中山路一段３９７-１５號,0.0,,,,1140829,土地0建物0車位0,全,4,透天厝,住家、店舖、避難室,鋼筋混凝土造,0701228,16.52,7,2,7,有,無,有,7500,454,,0.0,0,此為分租套房 僅出租其中一間套房!~租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLKMQHKGFAN09CC,分租套房,無,1140901~1150909,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之１２,0.0,,,,1140818,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.17,1,1,1,有,有,有,6500,202,,0.0,0,續租案件；,RPPNMLLJRHKGFAN78CC,獨立套房,無,1140820~1150819,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷３９號３樓之１,0.0,,,,1140818,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,35.67,1,1,1,有,有,有,6500,182,,0.0,0,,RPQNMLLJRHKGFAN88CC,獨立套房,無,1140820~1150819,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市長興街３１號,0.0,,,,1140826,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0730124,19.69,7,8,5,有,無,有,6700,340,,0.0,0,續租案件；,RPRNMLLJRHKGFAN98CC,分租套房,無,1140909~1150731,無,冷氣、熱水器、洗衣機、瓦斯或天然氣、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市長興街３１號,0.0,,,,1140826,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0730124,15.2,7,8,5,有,無,有,6000,395,,0.0,0,續租案件；,RPSNMLLJRHKGFAN09CC,分租雅房,無,1140901~1150228,無,冷氣、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉櫻花路１４２巷８號４樓,0.0,,,,1140822,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890525,113.58,3,2,2,有,有,無,12000,106,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫,RPPNMLLJRHKGFDN09CC,整棟(戶)出租,有,1140825~1150824,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
二林鎮,租賃房屋+車位,彰化縣二林鎮尚仁街４９號６樓,0.0,,,,1140815,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140120,111.89,3,2,2,有,有,有,20000,179,其他,0.0,0,租金總額含管理費；瓦斯費；,RPPNMLLJRHKGFGN76CC,整棟(戶)出租,無,1140901~1150831,有,冷氣、熱水器,一般代管
員林市,租賃房屋,彰化縣員林市新生路１０９號,0.0,,,,1140813,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0711104,58.43,5,2,6,有,無,無,18500,317,,0.0,0,,RPPNMLMJRHKGFDN66DC,,無,1140901~1160831,無,冷氣,
員林市,租賃房屋,彰化縣員林市員林大道五段２２７號八樓,0.0,,,,1140815,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110418,133.61,2,2,1,有,有,有,14300,107,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLNJRHKGFDN66CC,整棟(戶)出租,有,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
田中鎮,租賃房屋,彰化縣田中鎮建國路７９巷３４弄１３號五樓之９,0.0,,,,1140821,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830711,24.14,1,1,1,有,有,有,5500,228,,0.0,0,續租案件；,RPQNMLOJRHKGFEN96CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
