編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLMLQHKGFAU77CC,5,23.37,本共有部分之項目有門廊、停車空間、無障礙電梯、樓梯間、機房及屋頂突出物１，２，３層等,鋼筋混凝土造,109年11月27日,七層,,
RPSNMLRLQHKGFAU87CC,18,28.71,住商用,鋼筋混凝土造,96年5月21日,四層,,
RPRNMLRLQHKGFAU77CC,31,110.30,住家用,鋼筋混凝土造,83年10月6日,七層,,
RPRNMLRLQHKGFAU77CC,31,44.66,共有部份,鋼筋混凝土造,83年10月6日,七層,,
RPPNMLNKQHKGFAU07CC,5,53.33,店舖,鋼筋混凝土造,110年2月4日,六層,,
RPPNMLNKQHKGFAU07CC,5,9.59,共有部份,鋼筋混凝土造,110年2月4日,七層,,
RPPNMLNKQHKGFAU07CC,5,16.49,共有部份,鋼筋混凝土造,110年2月4日,六層,,
RPXNMLMKQHKGFAU77CC,30,22.80,住家用,鋼筋混凝土造,84年9月19日,六層,,
RPWNMLMKQHKGFAU67CC,11,76.30,住家用,鋼筋混凝土造,103年10月7日,四層,,
RPXNMLMKQHKGFAU77CC,30,9.54,共有部份,鋼筋混凝土造,84年9月19日,六層,,
RPRNMLNKQHKGFAU27CC,20,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPNMLRLQHKGFCU77CC,27,173.30,住商用,鋼筋混凝土造,87年8月3日,四層,,
RPPNMLPKQHKGFCU47CC,50,112.46,住商用,鋼筋混凝土加強磚造,64年7月25日,二層,,
RPQNMLLJRHKGFCU17CC,,40.25,住家用,竹造,,一層,,
RPQNMLTLQHKGFAU87CC,38,38.41,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPPNMLKMQHKGFAU96CC,5,24.46,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPPOMLSLQHKGFAU77CC,59,60.90,住家用,鋼筋混凝土造,,二層,,
RPWNMLTLQHKGFAU48CC,16,186.43,住家用,鋼筋混凝土造,98年6月18日,三層,,
RPPNMLTLQHKGFAU77CC,5,32.28,住家用,鋼筋混凝土造,110年1月18日,四層,,
RPSNMLLJRHKGFAU17CC,38,22.08,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPRNMLLJRHKGFAU07CC,38,40.20,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPTNMLLJRHKGFAU27CC,26,49.58,住家用,鋼筋混凝土造,88年12月8日,五層,,
RPTNMLLJRHKGFAU27CC,26,22.58,共有部份,鋼筋混凝土造,88年12月8日,五層,,
RPVNMLLJRHKGFAU47CC,23,126.24,住家用,鋼筋混凝土造,91年12月2日,十三層,,
RPVNMLLJRHKGFAU47CC,23,72.36,共有部份,鋼筋混凝土造,91年12月2日,十三層,,
RPVNMLTLQHKGFAU38CC,44,115.36,商業用,鋼筋混凝土造,,四層,,
RPPNMLMJRHKGFAU96CC,26,57.16,住家用,鋼筋混凝土造,88年8月4日,五層,,
RPPNMLMJRHKGFAU96CC,26,9.26,共有部份,鋼筋混凝土造,88年8月4日,五層,,
RPPNMLLJRHKGFAU86CC,40,132.65,住商用,鋼筋混凝土加強磚造,74年8月3日,二層,,
RPUNMLLJRHKGFAU37CC,30,129.12,住家用,鋼筋混凝土造,84年3月17日,三層,,
RPPNMLNJRHKGFAU07CC,1,16.52,集合住宅,鋼筋混凝土造,113年12月18日,五層,,
RPPNMLOJRHKGFAU17CC,1,95.42,住宅,鋼筋混凝土造,113年9月24日,六層,,
RPPNMLOJRHKGFAU17CC,1,32.85,共有部份,鋼筋混凝土造,113年9月24日,六層,,
RPSNMLNJRHKGFAU37CC,38,40.20,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPQNMLNJRHKGFAU17CC,42,61.26,住家用,鋼筋混凝土加強磚造,73年1月7日,二層,,
RPTNMLNJRHKGFAU47CC,45,62.91,住家用,鋼筋混凝土造,69年10月8日,四層,,
RPTNMLNJRHKGFAU47CC,45,5.53,共有部份,鋼筋混凝土造,69年10月27日,四層,,
RPPNMLNJRHKGFBU17CC,30,163.64,住商用,鋼筋混凝土造,84年6月29日,三層,,
RPQNMLOJRHKGFAU37DC,31,30.19,住家用,鋼筋混凝土造,83年8月22日,五層,,
RPQNMLOJRHKGFAU37DC,31,5.09,共有部份,鋼筋混凝土造,83年8月22日,五層,,
RPPNMLPJRHKGFAU27CC,20,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPRNMLOJRHKGFAU37CC,6,98.91,集合住宅,鋼筋混凝土造,108年8月29日,十層,,
RPRNMLOJRHKGFAU37CC,6,30.18,本共有部分之項目有交誼廳、車道、梯廳、樓梯間、電梯間、受電室、電信機房、自來水箱、消防幫泵／發電機、屋頂突出物等,鋼筋混凝土造,108年8月29日,十層,,
RPQNMLOJRHKGFAU27CC,29,198.91,住商用,鋼筋混凝土造,85年12月4日,四層,,
RPPNMLSJRHKGFAU57CC,20,38.26,住商用,鋼筋混凝土造,95年1月6日,四層,,
RPQNMLPJRHKGFAU37CC,20,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPRNMLSJRHKGFAU87DC,31,88.10,住商用,鋼筋混凝土造,84年2月22日,八層,,
RPRNMLSJRHKGFAU87DC,31,14.36,共有部份,鋼筋混凝土造,84年2月22日,八層,,
RPPNMLSJRHKGFAU67DC,46,28.00,住商用,鋼筋水泥、鋼筋水泥磚造,68年12月27日,三層,,
RPPNMLSLQHKGFAU67CC,38,109.54,住家用,鋼筋混凝土造,76年11月6日,二層,,
RPWNMLSLQHKGFAU38CC,31,85.55,辦公室,鋼筋混凝土造,83年4月14日,六層,,
RPWNMLSLQHKGFAU38CC,31,35.88,共有部份,鋼筋混凝土造,83年4月14日,六層,,
RPXNMLSLQHKGFAU48CC,30,20.18,商業用,鋼筋混凝土造,84年3月13日,九層,,
RPQNMLSLQHKGFAU77CC,33,98.00,住家用,鋼筋混凝土造,81年11月20日,五層,,
RPXNMLSLQHKGFAU48CC,30,6.58,共有部份,鋼筋混凝土造,84年3月13日,九層,,
RPQNMLSLQHKGFAU77CC,33,6.28,共有部份,鋼筋混凝土造,81年11月20日,五層,,
RPQNMLSLQHKGFAU77CC,33,1.22,共有部份,鋼筋混凝土造,81年11月20日,五層,,
RPQNMLSLQHKGFAU77CC,33,16.36,共有部份,鋼筋混凝土造,81年11月20日,五層,,
RPRNMLSLQHKGFAU87CC,1,16.52,集合住宅,鋼筋混凝土造,113年12月18日,五層,,
RPUNMLSLQHKGFAU18CC,31,58.29,住家用,鋼筋混凝土造,83年8月11日,八層,,
RPUNMLSLQHKGFAU18CC,31,27.51,共有部份,鋼筋混凝土造,83年8月11日,八層,,
RPPNMLTJRHKGFAU67CC,1,16.52,集合住宅,鋼筋混凝土造,113年12月18日,五層,,
RPQNMLKKRHKGFAU96CC,32,45.00,住家用,鋼筋混凝土造,82年12月21日,五層,,
RPQNMLTJRHKGFAU77CC,6,48.28,集合住宅,鋼筋混凝土造,108年9月25日,十二層,,
RPSNMLLKRHKGFAU27CC,3,62.16,集合住宅,鋼筋混凝土造,112年1月9日,五層,,
RPQNMLTJRHKGFAU77CC,6,24.59,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,
RPSNMLLKRHKGFAU27CC,3,27.10,共有部份,鋼筋混凝土造,112年1月9日,五層,,
RPTNMLLKRHKGFAU37CC,36,37.66,住家用,鋼筋混凝土造,78年6月3日,五層,,
RPRNMLTJRHKGFAU87CC,30,19.65,住家用,鋼筋混凝土造,84年8月19日,十一層,,
RPTNMLLKRHKGFAU37CC,36,4.06,共有部份,鋼筋混凝土造,78年6月3日,五層,,
RPSNMLKKRHKGFAU17CC,46,166.08,住商用,鋼筋混凝土加強磚造,69年2月1日,三層,,
RPRNMLTJRHKGFAU87CC,30,6.82,共有部份,鋼筋混凝土造,84年8月19日,十一層,,
RPTNMLLKRHKGFAU37CC,36,4.91,共有部份,鋼筋混凝土造,78年6月3日,五層,,
RPWNMLLKRHKGFAU67CC,30,33.90,住家用,鋼筋混凝土造,84年7月10日,五層,,
RPWNMLLKRHKGFAU67CC,30,8.54,共有部份,鋼筋混凝土造,84年7月1日,五層,,
RPRNMLLKRHKGFAU17CC,4,33.77,集合住宅,鋼筋混凝土造,110年11月29日,五層,,
RPRNMLLKRHKGFAU17CC,4,12.88,共有部份,鋼筋混凝土造,110年11月29日,五層,,
RPQNMLSJRHKGFAU67CC,6,33.10,集合住宅,鋼筋混凝土造,109年1月8日,七層,,
RPQNMLSJRHKGFAU67CC,6,18.77,本共有部分之項目有防空避難室、電梯、安全梯、電信室、台電配電室、騎樓、梯廳、屋頂突出物及停車空間等９項,鋼筋混凝土造,109年1月8日,七層,,
RPSNMLSJRHKGFAU87CC,36,25.80,住家用,鋼筋混凝土造,78年11月4日,六層,,
RPQNMLSJRHKGFAU67CC,6,.91,共有部分（停車空間）,鋼筋混凝土造,109年1月8日,七層,,
RPTNMLKKRHKGFAU27CC,33,41.58,住家用,鋼筋混凝土造,81年10月9日,十二層,,
RPTNMLKKRHKGFAU27CC,33,13.17,共有部份,鋼筋混凝土造,81年10月9日,十二層,,
RPSNMLSJRHKGFAU87CC,36,7.48,共有部份,鋼筋混凝土造,78年11月4日,六層,,
RPVNMLLKRHKGFAU57CC,48,92.46,住商用,鋼筋混凝土加強磚造,66年5月7日,二層,,
RPRNMLSJRHKGFAU77CC,38,47.73,住商用,鋼筋混凝土造,76年8月12日,三層,,
RPPNMLMKRHKGFAU07CC,13,19.83,住家用,鋼筋混凝土造,102年1月31日,四層,,
RPPOMLLKRHKGFAU07CC,40,99.97,住家用,鋼筋混凝土加強磚造,74年9月10日,二層,,
RPOOMLLKRHKGFAU96CC,32,87.93,住家用,鋼筋混凝土造,82年6月22日,五層,,
RPOOMLLKRHKGFAU96CC,32,11.94,共有部份,鋼筋混凝土造,82年6月22日,五層,,
RPXNMLLKRHKGFAU77CC,22,228.72,住家用,鋼筋混凝土造,93年1月16日,四層,,
RPUNMLLKRHKGFAU47CC,5,62.48,集合住宅,鋼筋混凝土造,110年2月26日,五層,,
RPUNMLLKRHKGFAU47CC,5,38.89,本共有部分之項目有電梯、安全梯、停車空間、梯廳、屋頂突出物等　　,鋼筋混凝土造,110年2月26日,五層,,
RPUNMLLKRHKGFAU47CC,5,13.75,共有部份（停車空間）,鋼筋混凝土造,110年2月26日,五層,,
RPPNMLKKRHKGFAU86CC,49,90.90,住家用,鋼筋混凝土加強磚造,65年9月14日,二層,,
RPSNMLMKRHKGFAU37CC,31,93.21,住家用,鋼筋混凝土造,83年8月11日,八層,,
RPSNMLMKRHKGFAU37CC,31,53.24,共有部份,鋼筋混凝土造,83年8月11日,八層,,
RPRNMLMKRHKGFAU27CC,42,101.87,住商用,鋼筋混凝土造,72年12月10日,二層,,
RPVNMLMKRHKGFAU67CC,58,24.22,住家用,木石磚造（磚石造）,,一層,,
RPUNMLMKRHKGFAU57CC,36,220.44,住工用,鋼筋混凝土造,79年2月10日,三層,,
RPTNMLMKRHKGFAU47CC,27,33.71,住家用,鋼筋混凝土造,87年10月6日,五層,,
RPTNMLMKRHKGFAU47CC,27,17.53,共有部份,鋼筋混凝土造,87年10月6日,五層,,
RPPNMLMKRHKGFCU27CC,47,74.37,住家用,鋼筋混凝土造,67年11月20日,一層,,
RPVNMLPKRHKGFAU97CC,20,26.45,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPOOMLMKRHKGFAU07CC,35,133.89,住家用,鋼筋混凝土造,79年8月11日,三層,,
RPTNMLQKRHKGFAU87CC,30,28.10,住商用,鋼筋混凝土造,84年3月13日,三層,,
RPVNMLQKRHKGFAU08CC,32,20.00,住家用,鋼筋混凝土造,82年6月22日,五層,,
RPXNMLMKRHKGFAU87CC,39,14.41,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPWNMLMKRHKGFAU77CC,32,26.17,住家用,鋼筋混凝土造,82年12月15日,七層,,
RPWNMLMKRHKGFAU77CC,32,4.26,共有部份,鋼筋混凝土造,82年12月15日,七層,,
RPWNMLMKRHKGFAU77CC,32,4.17,共有部份,鋼筋混凝土造,82年12月15日,七層,,
RPRNMLPKRHKGFAU57CC,21,200.66,住家用,鋼筋混凝土造,93年3月3日,三層,,
RPWNMLMKRHKGFAU77CC,32,.61,商業用,鋼筋混凝土造,82年12月15日,七層,,
RPWNMLMKRHKGFAU77CC,32,14.53,共有部份,鋼筋混凝土造,82年12月15日,七層,,
RPQNMLPKRHKGFAU47CC,47,21.00,住商用,鋼筋混凝土加強磚造,67年3月22日,二層,,
RPPNMLRKRHKGFAU57CC,27,33.71,住家用,鋼筋混凝土造,87年10月6日,五層,,
RPSNMLQKRHKGFAU77CC,18,329.52,農舍,鋼筋混凝土造,96年8月29日,三層,,
RPPNMLRKRHKGFAU57CC,27,17.53,共有部份,鋼筋混凝土造,87年10月6日,五層,,
RPPOMLMKRHKGFAU17CC,38,40.33,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPPNMLQKRHKGFCU67CC,30,143.77,住家用,鋼筋混凝土造,85年1月20日,四層,,
RPPOMLMKRHKGFAU17CC,38,54.12,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPQNMLQKRHKGFAU57CC,29,49.93,住家用,鋼筋混凝土造,85年10月29日,十六層,,
RPQNMLQKRHKGFAU57CC,29,58.13,住家用,鋼筋混凝土造,85年10月29日,十六層,,
RPUNMLQKRHKGFAU97CC,39,14.41,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPQNMLQKRHKGFAU57CC,29,19.28,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPQNMLQKRHKGFAU57CC,29,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,,
RPQNMLQKRHKGFAU57CC,29,30.20,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPPNMLPKRHKGFAU47DC,,83.75,住商用,鋼筋混凝土加強磚造,,四層,,
RPPNMLMKRHKGFAU17DC,38,36.12,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPPNMLMKRHKGFAU17DC,38,10.37,共有部份,鋼筋混凝土造,76年11月17日,七層,,
RPRNMLQKRHKGFAU67CC,31,53.10,住家用,鋼筋混凝土造,83年11月17日,七層,,
RPRNMLQKRHKGFAU67CC,31,17.58,共有部份,鋼筋混凝土造,83年11月17日,七層,,
RPQNMLRKRHKGFAU67CC,1,16.52,集合住宅,鋼筋混凝土造,113年12月18日,五層,,
RPQNMLMLRHKGFAU27CC,32,35.00,住家用,鋼筋混凝土造,82年12月21日,五層,,
RPRNMLSKRHKGFAU87CC,29,24.00,住家用,鋼筋混凝土造,86年1月13日,七層,,
RPRNMLSKRHKGFAU87CC,29,9.92,共有部份,鋼筋混凝土造,86年1月13日,七層,,
RPQNMLSKRHKGFAU77CC,31,36.01,住家用,鋼筋混凝土造,83年4月28日,五層,,
RPQNMLSKRHKGFAU77CC,31,8.87,共有部份,鋼筋混凝土造,83年4月28日,五層,,
RPPNMLMLRHKGFAU17CC,5,33.35,住家用,鋼筋混凝土造,110年1月18日,四層,,
RPRNMLMLRHKGFAU37CC,20,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPRNMLOLRHKGFAU57CC,,130.40,住商用,鋼筋混凝土加強磚造,,二層,,
RPPNMLPLRHKGFAU47CC,42,26.88,住家用,鋼筋混凝土加強磚造,72年11月5日,二層,,
RPPNMLTKRHKGFAU77CC,45,246.44,住商用,鋼筋混凝土造,69年5月1日,四層,,
RPSNMLTKRHKGFAU08CC,28,36.69,住家用,鋼筋混凝土造,86年4月10日,五層,,
RPSNMLTKRHKGFAU08CC,28,5.12,共有部份,鋼筋混凝土造,86年4月10日,五層,,
RPTNMLTKRHKGFAU18CC,2,50.29,集合住宅,鋼筋混凝土造,113年2月1日,六層,,
RPRNMLPLRHKGFAU67CC,7,53.06,集合住宅,鋼筋混凝土造,107年4月27日,十二層,,
RPRNMLPLRHKGFAU67CC,7,12.09,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,,
RPRNMLPLRHKGFAU67CC,7,16.40,共有部份,鋼筋混凝土造,107年4月27日,十二層,,
RPPNMLSKRHKGFAU67CC,30,119.28,住家用,鋼筋混凝土造,85年1月30日,五層,,
RPSNMLSKRHKGFAU97CC,56,31.28,住家用,磚石造,58年10月1日,一層,,
RPPNMLSKRHKGFAU67CC,30,22.64,共有部份,鋼筋混凝土造,85年1月30日,五層,,
RPTNMLTKRHKGFAU18CC,2,18.87,共有部份,鋼筋混凝土造,113年2月1日,六層,,
RPPNMLOLRHKGFAU37CC,36,39.43,商業用,鋼筋混凝土造,78年12月5日,三層,,
RPQNMLTKRHKGFAU87CC,32,245.59,農舍,鋼筋混凝土造,83年2月5日,二層,,
RPQNMLOLRHKGFAU47CC,36,96.44,商業用,鋼筋混凝土造,78年12月5日,三層,,
RPQNMLPLRHKGFAU57CC,31,25.04,住家用,鋼筋混凝土造,83年4月12日,七層,,
RPRNMLTKRHKGFAU97CC,34,231.27,住商用,鋼筋混凝土造,81年1月22日,三層,,
RPRNMLRKRHKGFAU77CC,30,84.24,住家用,鋼筋混凝土造,85年2月15日,七層,,
RPRNMLRKRHKGFAU77CC,30,24.81,共有部份,鋼筋混凝土造,85年2月15日,七層,,
RPPNMLKMRHKGFAU07CC,44,43.86,住商用,鋼筋混凝土造,70年6月22日,四層,,
RPQNMLQLRHKGFAU67CC,27,39.92,住家用,鋼筋混凝土造,88年2月11日,五層,,
RPQNMLQLRHKGFAU67CC,27,10.97,共有部份,鋼筋混凝土造,88年2月11日,五層,,
RPQNMLKMRHKGFAU17CC,1,62.43,集合住宅,鋼筋混凝土造,113年5月3日,七層,,
RPQNMLKMRHKGFAU17CC,1,20.42,共有部份,鋼筋混凝土造,113年5月3日,七層,,
RPPNMLQLRHKGFAU57CC,41,109.76,住家用,鋼筋混凝土造,73年9月19日,五層,,
RPPNMLQLRHKGFAU57CC,41,11.09,共有部份,鋼筋混凝土造,73年9月19日,五層,,
RPPNMLQLRHKGFAU57CC,41,10.85,共有部份,鋼筋混凝土造,73年9月19日,五層,,
RPPNMLRLRHKGFAU67CC,37,49.89,住商用,鋼筋混凝土造,78年3月17日,四層,,
RPPNMLMJIIKGFAU78CC,30,62.32,住家用,鋼筋混凝土造,85年1月30日,五層,,
RPPNMLMJIIKGFAU78CC,30,11.89,共有部份,鋼筋混凝土造,85年1月30日,五層,,
RPUNMLLJIIKGFAU56CC,39,37.98,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPVNMLLJIIKGFAU66CC,6,33.10,集合住宅,鋼筋混凝土造,109年1月8日,七層,,
RPVNMLLJIIKGFAU66CC,6,18.77,本共有部分之項目有防空避難室、電梯、安全梯、電信室、台電配電室、騎樓、梯廳、屋頂突出物及停車空間等９項,鋼筋混凝土造,109年1月8日,七層,,
RPQNMLLJIIKGFAU78CC,39,29.72,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPPNMLLJIIKGFAU68CC,30,48.78,住家用,鋼筋混凝土造,85年1月30日,五層,,
RPPNMLLJIIKGFAU68CC,30,12.91,共有部份,鋼筋混凝土造,85年1月30日,五層,,
RPSNMLMJIIKGFAU09CC,30,38.38,住商用,鋼筋混凝土造,85年3月9日,七層,,
RPTNMLLJIIKGFAU09CC,43,55.08,住家用,加強磚造,72年1月1日,一層,,
RPWNMLLJIIKGFAU76CC,26,95.45,住家用,鋼筋混凝土造,88年4月14日,五層,,
RPWNMLLJIIKGFAU76CC,26,10.45,共有部份,鋼筋混凝土造,88年4月14日,五層,,
RPWNMLLJIIKGFAU76CC,26,6.75,共有部份,鋼筋混凝土造,88年4月14日,五層,,
RPPNMLNJIIKGFAU88CC,37,130.17,住商用,鋼筋混凝土造,77年8月16日,二層,,
RPUNMLSJIIKGFAU27CC,20,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPTNMLNKIIKGFAU76CC,43,81.49,住家用,鋼筋混凝土加強磚造,71年10月1日,二層,,
RPPNMLSJIIKGFAU76CC,50,150.00,住家用,加強磚造,65年4月1日,一層,,
RPQNMLSJIIKGFAU86CC,2,164.34,店舖,鋼筋混凝土造,112年10月13日,八層,,
RPQNMLSJIIKGFAU86CC,2,68.85,共有部份,鋼筋混凝土造,112年10月13日,八層,,
RPQNMLSJIIKGFAU86CC,2,16.50,共有部分（停車空間）,鋼筋混凝土造,112年10月13日,八層,,
