編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLKKJIKGFHE87DA,29,25.50,防空避難室　停車空間　樓梯間　機械室　水箱,鋼筋混凝土造,86年3月17日,八層,,持分移轉
RPSNMLPJJIKGFLE98EA,35,197.79,住商用,鋼筋混凝土造,80年4月12日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPPNMLOKJIKGFEE97EA,20,59.64,住家用,鋼筋混凝土造,94年12月1日,十五層,十四層 陽台 雨遮,全筆移轉
RPPNMLOKJIKGFEE97EA,20,41.47,電樓梯間，頂蓋型開放空間，供管理委員會使用之空間，防空避難室兼停車空間,鋼筋混凝土造,94年12月1日,十五層,,持分移轉
RPOOMLRKJIKGFGE38DA,28,193.43,住商用,鋼筋混凝土造,87年3月20日,五層,一層 二層 三層 四層 五層 陽台 騎樓 雨遮,全筆移轉
RPUNMLOKJIKGFEE38DA,5,44.17,集合住宅,鋼筋混凝土,110年3月30日,十五層,八層 陽台 雨遮,持分移轉
RPUNMLOKJIKGFEE38DA,5,31.41,本共有部分之項目有：防空避難室兼停車空間、公共服務空間、門廳  梯廳、車道、樓梯間、水箱、機械室等共８項。,鋼筋混凝土,110年3月30日,十五層,,持分移轉
RPXNMLOKJIKGFEE68DA,23,208.94,住家用,見使用執照,91年9月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPWNMLNKJIKGFLE56DA,31,14.15,共有部份,鋼筋混凝土造,83年6月11日,十二層,,持分移轉
RPWNMLNKJIKGFLE56DA,31,97.96,住家用,鋼筋混凝土造,83年6月11日,十二層,十二層 陽台,全筆移轉
RPTNMLQJJIKGFAE97DA,55,86.94,店舖、住宅,加強磚造,59年6月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLPJJIKGFAE87DA,29,25.01,住家用,鋼筋混凝土造,86年2月17日,十三層,七層 陽台,全筆移轉
RPTNMLPJJIKGFAE87DA,29,11.08,見使用執照,鋼筋混凝土造,86年2月17日,十三層,,持分移轉
RPSPMLNJJIKGFGE38DA,43,88.76,住商用,鋼筋混凝土造,71年9月24日,二層,一層 二層 騎樓,全筆移轉
RPTNMLTKJIKGFFE88DA,54,17.75,住家用,加強磚造,60年7月27日,二層,一層 二層,持分移轉
RPPNMLQKJIKGFIE48DA,31,7.29,住家用,鋼筋混凝土造,83年10月27日,五層,,持分移轉
RPPNMLQKJIKGFIE48DA,31,33.41,住家用,鋼筋混凝土造,83年10月27日,五層,二層 陽台,全筆移轉
RPTRMLQJJIKGFGE98DA,48,98.40,住商用,加強磚造,66年6月30日,二層,一層 二層 騎樓,全筆移轉
RPXNMLRKJIKGFEE98DA,28,85.51,住家用,鋼筋混凝土造,86年12月15日,十四層,十層 陽台,全筆移轉
RPXNMLRKJIKGFEE98DA,28,36.95,騎樓、電樓梯間避難室、停車空間,鋼筋混凝土造,86年12月15日,十四層,,持分移轉
RPXNMLNJJIKGFDE38DA,30,23.54,住家用,鋼筋混凝土造,85年1月25日,七層,五層 花台,全筆移轉
RPXNMLNJJIKGFDE38DA,30,12.96,見使用執照,鋼筋混凝土造,85年1月25日,七層,,持分移轉
RPUNMLPJJIKGFBE08DA,29,95.14,住家用,鋼筋混凝土造,86年4月21日,三十五層,七層 陽台 花台,全筆移轉
RPUNMLPJJIKGFBE08DA,29,27.30,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,持分移轉
RPVNMLQJJIKGFBE28DA,44,70.20,住宅,鋼筋混凝土造,70年10月23日,三層,一層 二層 三層,全筆移轉
RPSNMLRKJIKGFDE38DA,21,257.80,住家用,鋼筋混凝土造,93年6月10日,十四層,三層 陽台,全筆移轉
RPSNMLRKJIKGFDE38DA,21,185.66,見使用執照,鋼筋混凝土造,93年6月10日,十四層,,持分移轉
RPRNMLRKJIKGFCE28EA,41,77.77,店舖、公寓,鋼筋混凝土造,73年12月21日,五層,一層,全筆移轉
RPQOMLRKJIKGFGE58DA,32,35.37,住家用,鋼筋混凝土造,82年11月16日,十層,八層 陽台 花台,全筆移轉
RPQOMLRKJIKGFGE58DA,32,13.38,共有部份,鋼筋混凝土造,82年11月16日,十層,,持分移轉
RPROMLRKJIKGFGE68DA,32,31.60,住家用,鋼筋混凝土造,82年11月16日,十層,九層 陽台 花台,全筆移轉
RPROMLRKJIKGFGE68DA,32,13.38,共有部份,鋼筋混凝土造,82年11月16日,十層,,持分移轉
RPPNMLSKJIKGFAE87DA,13,148.03,住家用,鋼筋混凝土造,101年10月3日,十八層,十六層 陽台 雨遮,全筆移轉
RPPNMLSKJIKGFAE87DA,13,102.39,見其他登記事項,鋼筋混凝土造,101年10月3日,十八層,,持分移轉
RPRNMLKKJIKGFDE57DA,5,28.41,集合住宅,鋼筋混凝土造,109年11月2日,二十六層,十三層 陽台,持分移轉
RPRNMLKKJIKGFDE57DA,5,15.27,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、樓梯間、儲藏室、防災中心、車道、陽台、梯廳、中繼水箱、機械室及水箱等項。,鋼筋混凝土造,109年11月2日,二十六層,,持分移轉
RPWNMLKKJIKGFFE28DA,44,84.08,住家用,加強磚造,70年8月10日,二層,一層 二層,全筆移轉
RPVNMLNKJIKGFFE48DA,47,155.28,住商用,鋼筋混凝土造,67年11月18日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLKKJIKGFBE77DA,32,92.11,住家用,鋼筋混凝土造,82年6月29日,八層,六層 陽台,全筆移轉
RPVNMLKKJIKGFBE77DA,32,34.08,,鋼筋混凝土造,82年6月29日,八層,,持分移轉
RPPNMLNKJIKGFCE57DA,48,145.56,住宅,鋼筋混凝土造,66年7月21日,三層,一層 二層 三層 騎樓,持分移轉
RPRNMLRKJIKGFCE18DA,19,131.85,住家用,鋼筋混凝土造,96年1月9日,十五層,九層 陽台 雨遮,全筆移轉
RPRNMLRKJIKGFCE18DA,19,86.33,共有部份,鋼筋混凝土造,96年1月9日,十五層,,持分移轉
RPOOMLLKJIKGFCE37DA,40,86.07,集合住宅,鋼筋混凝土造,75年3月26日,五層,四層 陽台,全筆移轉
RPOOMLLKJIKGFCE37DA,40,11.62,見使用執照,鋼筋混凝土造,75年3月26日,五層,,持分移轉
RPUNMLKKJIKGFCE77DA,44,69.66,住宅,鋼筋混凝土造,70年10月8日,五層,五層,全筆移轉
RPSOMLTKJIKGFEE78DA,45,78.93,住宅,鋼筋混凝土造,69年12月27日,五層,四層,全筆移轉
RPPNMLTKJIKGFBE08DA,48,11.04,,鋼筋混凝土造,66年6月27日,十二層,,持分移轉
RPPNMLTKJIKGFBE08DA,48,59.76,住宅,鋼筋混凝土造,66年6月27日,十二層,六層,全筆移轉
RPQNMLRKJIKGFLE98DA,37,181.10,住家用,鋼筋混凝土造,78年1月4日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPVNMLKLJIKGFDE08DA,34,91.00,集合住宅,鋼筋混凝土造,80年8月12日,十一層,七層 陽台,全筆移轉
RPSOMLRKJIKGFDE48DA,30,103.61,住家用,鋼筋混凝土造,84年9月6日,二十三層,十四層 陽台 電梯樓梯間,全筆移轉
RPVNMLKLJIKGFDE08DA,34,32.68,避難室、電樓梯間、水箱、停車空間、機械室,鋼筋混凝土造,80年8月12日,十一層,,持分移轉
RPSOMLRKJIKGFDE48DA,30,11.94,見使用執照,鋼筋混凝土造,84年9月6日,二十三層,,持分移轉
RPPNMLRKJIKGFIE58DA,36,68.24,住家用,鋼筋混凝土造,78年6月20日,五層,四層 陽台,全筆移轉
RPPNMLRKJIKGFIE58DA,36,6.37,見使用執照,鋼筋混凝土造,78年6月20日,五層,,持分移轉
RPQNMLLKJIKGFGE87DA,19,66.53,店舖、門廊、集合住宅,鋼筋混凝土,95年6月15日,十三層,一層,全筆移轉
RPQNMLLKJIKGFGE87DA,19,35.23,防空避難室兼停車空間、門廊、機械室、水箱、台電受電室、發電機室,鋼筋混凝土,95年6月15日,十三層,,持分移轉
RPOOMLRKJIKGFIE58DA,18,251.94,集合住宅,鋼筋混凝土造,97年1月15日,二十三層,十六層 陽台 雨遮,全筆移轉
RPOOMLRKJIKGFIE58DA,18,161.09,共有部份,鋼筋混凝土造,97年1月15日,二十三層,,持分移轉
RPQNMLSKJIKGFDE28DA,19,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,九層 陽台 雨遮,全筆移轉
RPQNMLSKJIKGFDE28DA,,7.03,防空避難室兼停車空間,鋼筋混凝土造,,十層,,持分移轉
RPPNMLNLJIKGFJE38DA,51,88.32,住家用,加強磚造,63年6月10日,二層,一層 二層,全筆移轉
RPRNMLPLJIKGFFE38DA,45,91.84,住商用,鋼筋混凝土造,70年4月18日,二層,一層 二層 騎樓,全筆移轉
RPSNMLPLJIKGFFE48DA,49,67.50,住商用,加強磚造,66年2月8日,三層,一層 二層 三層 騎樓,持分移轉
RPOOMLOKJIKGFCE67DA,56,69.14,住家用,加強磚造,59年3月26日,二層,一層 二層,全筆移轉
RPPOMLLLJIKGFGE97DA,49,100.06,住商用,加強磚造,65年6月25日,四層,一層 二層 三層 四層 騎樓,持分移轉
RPRNMLLKJIKGFGE97DA,45,95.35,住商用,鋼筋混凝土造,69年9月22日,五層,一層 騎樓,全筆移轉
RPPNMLKLJIKGFIE97DA,40,86.96,住家用,加強磚造,74年8月17日,2,一層 二層 屋頂突出物,全筆移轉
RPQNMLKLJIKGFBE37DA,2,59.10,集合住宅,鋼筋混凝土造,113年1月22日,十五層,八層 陽台,全筆移轉
RPQNMLKLJIKGFBE37DA,2,34.57,共有部份,鋼筋混凝土造,113年1月22日,十五層,,持分移轉
RPUNMLKKJIKGFAE57DA,2,180.36,集合住宅,鋼筋混凝土造,112年5月15日,二十七層,十三層 陽台 雨遮,全筆移轉
RPUNMLKKJIKGFAE57DA,2,159.66,本共有部分之項目有防空避難室兼停車空間、門廳、走廊、公共服務空間、梯間、管委會使用空間、中繼水箱機械室、陽台、門廊、外廊、防災中心、管道間、機械室、水箱等１４項。,鋼筋混凝土造,112年5月15日,二十七層,,持分移轉
RPUNMLKLJIKGFDE97DA,31,42.39,住家用,鋼筋混凝土造,83年11月25日,十二層,四層 陽台 露台,持分移轉
RPUNMLKLJIKGFDE97DA,31,7.79,見使用執照,鋼筋混凝土造,83年11月25日,十二層,,持分移轉
RPUNMLKLJIKGFDE97DA,31,8.35,見使用執照,鋼筋混凝土造,83年11月25日,十二層,,持分移轉
RPWNMLLLJIKGFDE28DA,2,72.75,集合住宅,鋼筋混凝土,112年7月19日,十八層,四層 陽台,全筆移轉
RPWNMLLLJIKGFDE28DA,2,55.54,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、防災中心、梯廳、出入口緩衝空間、車道、公共廁所、樓梯間、垃圾暫存室、門廊、陽台、水箱及機械室等項。,鋼筋混凝土,112年7月19日,十八層,,持分移轉
RPOOMLOLJIKGFDE87DA,48,102.98,住宅,加強磚造,66年12月3日,二層,一層 二層,全筆移轉
RPQNMLMJJIKGFGE87DA,54,97.72,住家用,加強磚造,60年7月8日,二層,一層 二層,全筆移轉
RPPNMLLLJIKGFGE87DA,46,82.42,住家用,鋼筋混凝土造,68年10月20日,五層,四層,全筆移轉
RPSOMLLLJIKGFEE08DA,30,22.57,住家用,鋼筋混凝土造,84年10月19日,二十一層,十層 陽台,全筆移轉
RPSOMLLLJIKGFEE08DA,30,10.76,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,,持分移轉
RPRNMLTKJIKGFLE76EA,49,116.88,住商用,加強磚造,65年7月30日,二層,一層 二層 騎樓,全筆移轉
RPRNMLLLJIKGFCE67DA,47,112.00,公寓住宅,鋼筋混凝土造,67年8月11日,十一層,七層,全筆移轉
RPRNMLLLJIKGFCE67DA,47,25.08,見使用執照,鋼筋混凝土造,67年8月11日,十一層,,持分移轉
RPQNMLLLJIKGFCE57DA,8,100.66,集合住宅,鋼筋混凝土造,106年6月8日,十八層,十層 陽台 雨遮,全筆移轉
RPQNMLLLJIKGFCE57DA,8,68.32,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、公共服務空間、梯廳、垃圾暫存室、防災中心、車道、頂蓋型開放空間、樓梯間、中繼水箱、機械室及水箱等１３項。,鋼筋混凝土造,106年6月8日,十八層,,持分移轉
RPUNMLPLJIKGFDE48DA,32,56.54,住家用,鋼筋混凝土造,83年4月8日,八層,四層 陽台 花台,全筆移轉
RPUNMLPLJIKGFDE48DA,32,16.84,見使用執照,鋼筋混凝土造,83年4月8日,八層,,持分移轉
RPVNMLQLJIKGFDE68DA,41,64.47,店鋪住宅、避難室,鋼筋混凝土造,74年2月1日,三層,一層 二層 三層 陽台 地下層,持分移轉
RPTNMLKLJIKGFFE08DA,6,65.29,集合住宅,鋼筋混凝土造,109年3月17日,二十二層,九層 陽台,全筆移轉
RPTNMLKLJIKGFFE08DA,6,38.14,本共有部分之項目有停車空間、防空避難室兼停車空間（停車位共計：５２５位）、管委會使用空間、防災中心、門廳兼梯廳、車道等６項。,鋼筋混凝土造,109年3月17日,二十二層,,持分移轉
RPTNMLKLJIKGFFE08DA,6,17.38,本共有部分之項目有樓梯間、中繼水箱、陽台、雨遮、機械室、水箱等６項。,鋼筋混凝土造,109年3月17日,二十二層,,持分移轉
RPSNMLTKJIKGFCE48DA,1,473.77,住宅,鋼筋混凝土,113年7月17日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 見其他登記事項,全筆移轉
RPPNMLPLJIKGFBE87EA,27,30.58,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,十九層 陽台,全筆移轉
RPPNMLPLJIKGFBE87EA,27,9.18,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPPNMLPLJIKGFBE87EA,27,1.43,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPPNMLPLJIKGFBE87EA,27,2.73,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPWNMLSKJIKGFBE68DA,17,37.88,住家用,鋼筋混凝土造,97年9月19日,十三層,二層 陽台 雨遮,全筆移轉
RPWNMLSKJIKGFBE68DA,17,9.41,共有部份,鋼筋混凝土造,97年9月19日,十三層,,持分移轉
RPWNMLSKJIKGFBE68DA,17,10.46,共有部份,鋼筋混凝土造,97年9月19日,十三層,,持分移轉
RPROMLPLJIKGFEE38DA,46,79.99,公寓店舖,鋼筋混凝土造,68年5月21日,四層,一層 騎樓,全筆移轉
RPUNMLSKJIKGFDE68DA,26,34.00,住家用,鋼筋混凝土造,88年7月31日,十四層,十四層 陽台,全筆移轉
RPUNMLSKJIKGFDE68DA,26,12.86,見使用執照,鋼筋混凝土造,88年7月31日,十四層,,持分移轉
RPXNMLOLJIKGFDE68DA,30,11.62,住家用,鋼筋混凝土造,84年6月15日,二十一層,十六層 陽台 走廊,持分移轉
RPXNMLOLJIKGFDE68DA,30,12.80,住家用,鋼筋混凝土造,84年6月15日,二十一層,十六層 陽台 走廊,持分移轉
RPXNMLOLJIKGFDE68DA,30,.11,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,地下四層,持分移轉
RPXNMLOLJIKGFDE68DA,30,5.25,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,,持分移轉
RPXNMLOLJIKGFDE68DA,30,5.84,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,,持分移轉
RPXNMLOLJIKGFDE68DA,30,.01,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,,持分移轉
RPXNMLOLJIKGFDE68DA,30,5.18,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,,持分移轉
RPSNMLKKJIKGFAE37DA,2,90.40,集合住宅,鋼筋混凝土,112年9月20日,二十四層,十一層 陽台,全筆移轉
RPSNMLKKJIKGFAE37DA,2,73.13,本共有部分之項目有電樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、中繼設備空間等６項。,鋼筋混凝土,112年9月20日,二十四層,,持分移轉
RPRNMLRKJIKGFBE08DA,32,24.94,住家用,鋼筋混凝土造,83年5月7日,十二層,三層 陽台,全筆移轉
RPRNMLRKJIKGFBE08DA,32,12.57,住家用,鋼筋混凝土造,83年5月7日,十二層,,持分移轉
RPQNMLKLJIKGFFE77DA,39,24.67,住商用,加強磚造,75年7月11日,二層,一層 二層,持分移轉
RPUOMLQLJIKGFAE38DA,27,80.11,住家用,鋼筋混凝土造,87年10月27日,十層,四層 陽台,全筆移轉
RPUOMLQLJIKGFAE38DA,27,26.76,共有部份,鋼筋混凝土造,87年10月27日,十四層,,持分移轉
RPTPMLQLJIKGFDE68DA,40,101.05,,鋼筋混凝土造,74年5月17日,五層,三層 陽台,全筆移轉
RPTPMLQLJIKGFDE68DA,40,22.54,,鋼筋混凝土造,74年5月17日,五層,,持分移轉
RPQNMLRLJIKGFIE78DA,34,129.13,住家用,鋼筋混凝土造,81年4月1日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台,全筆移轉
RPRNMLQLJIKGFAE97DA,1,46.48,集合住宅,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,十九層 陽台 雨遮,全筆移轉
RPRNMLQLJIKGFAE97DA,1,24.86,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、管委會使用空間、車道、梯廳兼門廳、廁所、管道間、防災中心、垃圾暫存空間、梯間及排煙室、梯廳、梯廳兼走廊、排煙室、中繼機械室、陽台、梯間、昇降機間、機械室、水箱、梯間兼走廊等２０項。,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,,持分移轉
RPSPMLQLJIKGFCE48DA,4,63.09,集合住宅,鋼筋混凝土,110年10月12日,十五層,十三層 陽台,全筆移轉
RPSPMLQLJIKGFCE48DA,4,33.52,本共有部分之項目有防空避難室兼停車空間、門廊、頂蓋型沿街步道式開放空間、無障礙廁所盥洗室、廁所、宅配室、守衛室、管委會使用空間、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,110年10月12日,十五層,,持分移轉
RPRNMLQLJIKGFBE18EA,47,70.89,住家用,鋼筋混凝土造,68年3月10日,十層,八層,全筆移轉
RPPPMLKLJIKGFBE47DA,22,51.81,住家用,鋼筋混凝土造,92年11月5日,十四層,七層 陽台 雨遮,全筆移轉
RPPPMLKLJIKGFBE47DA,22,20.79,機械室，水箱，樓梯間，停車空間，防空避難室，管理員室，車道,鋼筋混凝土造,92年11月5日,十四層,,持分移轉
RPPOMLKKJIKGFCE37DA,27,90.42,住家用,鋼筋混凝土造,87年9月19日,十四層,八層 陽台,全筆移轉
RPPOMLKKJIKGFCE37DA,27,42.76,共有部份,鋼筋混凝土造,87年9月19日,十四層,,持分移轉
RPXNMLLLJIKGFFE58DA,33,1.91,受電室．車道,鋼筋混凝土造,82年1月10日,四層,,持分移轉
RPXNMLLLJIKGFFE58DA,33,221.44,住家用,鋼筋混凝土造,82年1月10日,四層,一層 二層 三層 四層 陽台 平台 防空避難室,全筆移轉
RPTOMLQJJIKGFFE58DA,19,116.48,住家用,鋼筋混凝土造,95年5月12日,十二層,十二層 陽台,全筆移轉
RPTOMLQJJIKGFFE58DA,19,68.91,社區活動中心、梯廳、公用開放空間、樓梯間、機械間、水箱、管理員室、門廊、垃圾收集場、托兒所、防空避難室兼停車空間,鋼筋混凝土造,95年5月12日,十三層,,持分移轉
RPRNMLTKJIKGFAE18DA,42,102.34,,鋼筋混凝土造,73年3月27日,五層,四層 陽台,全筆移轉
RPWNMLRLJIKGFEE98DA,38,97.14,公寓,鋼筋混凝土造,77年1月23日,五層,三層 陽台,全筆移轉
RPWNMLRLJIKGFEE98DA,38,6.62,,鋼筋混凝土造,77年1月23日,五層,,持分移轉
RPWNMLRLJIKGFEE98DA,38,10.68,見使用執照,鋼筋混凝土造,77年1月23日,000,,持分移轉
RPPNMLLLJIKGFIE08DA,1,80.02,集合住宅,鋼筋混凝土,113年12月24日,十五層,二層 陽台,全筆移轉
RPPNMLLLJIKGFIE08DA,1,64.65,本共有部分之項目有防空避難室兼停車空間、梯間、管委會使用空間、門廳、門廊、管理員室、車道、樓梯間、昇降機間、機械室、水箱等１１項,鋼筋混凝土,113年12月24日,十五層,,持分移轉
RPOOMLRLJIKGFGE48DA,22,53.09,集合住宅,鋼筋混凝土造,92年11月20日,十二層,十二層 陽台,全筆移轉
RPOOMLRLJIKGFGE48DA,22,21.47,樓梯間、門廳、門廊、管理員室車道、社區服務中心、機械室、水箱、停車空間、防空避難室,鋼筋混凝土造,92年11月20日,十二層,,持分移轉
RPQNMLRKJIKGFEE28DA,1,83.45,集合住宅,鋼筋混凝土,114年5月1日,二十六層,八層 陽台,全筆移轉
RPQNMLRKJIKGFEE28DA,1,63.50,本共有部分之項目有停車空間、防空避難室兼停車空間、外廊、管委會使用空間、車道、防災中心、梯間、梯廳兼排煙室、門廳兼梯廳、中繼機械室、樓梯間、昇降機間兼排煙室、機械室、水箱、陽台、昇降機機械室等共１６項。,鋼筋混凝土,114年5月1日,二十六層,,持分移轉
RPRNMLSLJIKGFJE09DA,32,105.97,住家用,鋼筋混凝土造,82年12月15日,十層,二層 陽台,全筆移轉
RPRNMLSLJIKGFJE09DA,32,17.48,樓梯間、門廊、電梯間、水箱、受電室、機械室。,鋼筋混凝土造,82年12月15日,十層,,持分移轉
RPSNMLOLJIKGFLE98DA,44,121.77,住商用,鋼筋混凝土造,71年2月14日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLRLJIKGFKE98EA,32,171.30,住家用,加強磚造,82年10月1日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPPMLQLJIKGFDE28DA,32,39.13,住家用,鋼筋混凝土造,82年8月26日,十二層,六層 陽台,全筆移轉
RPPPMLQLJIKGFDE28DA,32,14.19,住家用,鋼筋混凝土造,82年8月26日,十二層,,持分移轉
RPUNMLRLJIKGFDE68DA,30,15.02,住家用,鋼筋混凝土造,85年3月16日,十一層,,持分移轉
RPSOMLLKJIKGFCE77DA,37,30.28,住家用,鋼筋混凝土造,77年12月12日,十六層,十一層 陽台 花台,全筆移轉
RPSOMLLKJIKGFCE77DA,37,8.44,見使用執照,鋼筋混凝土造,77年12月12日,十六層,,持分移轉
RPSPMLPLJIKGFBE28DA,31,25.71,住家用,鋼筋混凝土造,83年9月27日,十一層,五層 陽台 走廊,全筆移轉
RPSPMLPLJIKGFBE28DA,31,7.05,見使用執照,鋼筋混凝土造,83年9月27日,十一層,,持分移轉
RPQNMLSLJIKGFHE78DA,37,99.36,住商用,加強磚造,77年8月3日,二層,一層 二層,全筆移轉
RPVNMLSKJIKGFGE09DA,44,79.96,住家用,鋼筋混凝土造,70年9月25日,五層,五層,全筆移轉
RPVNMLPJJIKGFIE88DA,31,26.39,住家用,鋼筋混凝土造,83年10月27日,五層,,持分移轉
RPVNMLPJJIKGFIE88DA,31,33.41,住家用,鋼筋混凝土造,83年10月27日,五層,五層 陽台,全筆移轉
RPPOMLPLJIKGFEE18DA,30,35.28,住家用,鋼筋混凝土造,85年2月5日,十五層,十三層 陽台,全筆移轉
RPPOMLPLJIKGFEE18DA,30,13.90,見使用執照,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPTOMLQLJIKGFAE28DA,20,44.73,住家用,鋼筋混凝土造,94年6月24日,十五層,十二層 陽台,全筆移轉
RPTOMLQLJIKGFAE28DA,20,3.93,共有部份,鋼筋混凝土造,94年6月24日,十五層,,持分移轉
RPTOMLQLJIKGFAE28DA,20,8.99,共有部份,鋼筋混凝土造,94年6月24日,十五層,,持分移轉
RPTOMLQLJIKGFAE28DA,20,15.06,共有部份,鋼筋混凝土造,94年6月24日,十五層,,持分移轉
RPPNMLRKJIKGFBE87DA,16,22.11,本共有部分之項目有防空避難室兼停車空間、公共服務空間、樓梯間、門廊、延街步道式開放空間、蓄水池、垃圾暫存室、防災中心、管理員室、管委會使用空間、管道間、梯廳、雨遮、陽台、中繼水箱機械室、水箱。,鋼筋混凝土造,98年11月9日,二十四層,,持分移轉
RPOOMLLJKIKGFDE47DA,42,76.84,公寓,鋼筋混凝土造,72年5月24日,五層,四層,全筆移轉
RPXNMLTKJIKGFBE88DA,31,32.84,住家用,鋼筋混凝土造,84年3月7日,十二層,六層 陽台,全筆移轉
RPXNMLTKJIKGFBE88DA,31,16.52,住家用,鋼筋混凝土造,84年3月7日,十二層,,持分移轉
RPXNMLSLJIKGFEE56DA,29,65.77,住家用,鋼筋混凝土造,85年8月30日,二十二層,五層 陽台,全筆移轉
RPXNMLSLJIKGFEE56DA,29,26.96,見使用執照,鋼筋混凝土造,85年8月30日,二十二層,,持分移轉
RPWNMLSKJIKGFDE88DA,6,76.70,集合住宅,鋼筋混凝土造,109年3月5日,十五層,三層 陽台 雨遮,全筆移轉
RPWNMLSKJIKGFDE88DA,6,62.33,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、管委會使用空間、公共服務空間、管道間、機械室及水箱等項。,鋼筋混凝土造,109年3月5日,十五層,,持分移轉
RPUOMLLJKIKGFDE08DA,31,29.09,住家用,鋼筋混凝土造,83年9月24日,四層,一層 二層 三層 四層 陽台,持分移轉
RPUNMLLJKIKGFFE18DA,,115.00,住商用,加強磚造,,一層,一層,全筆移轉
RPVNMLRKJIKGFGE98DA,45,47.77,住家用,鋼筋混凝土造,70年4月15日,五層,四層,全筆移轉
