編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLPLJIKGFDM78DA,桂南段,108.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05880000
RPTNMLNKJIKGFDM88DA,大統段,10.45,都市：其他:住宅區,10000,46,持分移轉,00390000
RPPNMLQJJIKGFBM48DA,新屋段,31.61,都市：其他:道路用地,10,2,持分移轉,10840000
RPQNMLPJJIKGFBM48DA,草屯段,23.25,都市：其他:住宅區,100,25,持分移轉,00510052
RPQNMLQJJIKGFBM58DA,新屋段,138.81,都市：其他:道路用地,10,2,持分移轉,11260000
RPPNMLQJJIKGFBM48DA,新屋段,138.81,都市：其他:道路用地,10,2,持分移轉,11260000
RPTNMLNKJIKGFDM88DA,大統段,.10,都市：其他:住宅區,10000,46,持分移轉,00390001
RPPNMLNJJIKGFBM18DA,新御史段,84.21,都市：其他:住宅區,1,1,全筆移轉,10700002
RPUNMLLLJIKGFBM68DA,明賢段,123.99,都市：其他:商業區,1,1,全筆移轉,08680000
RPPNMLNKJIKGFEM58DA,南湖段,1034.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00940000
RPPNMLPLJIKGFAM48DA,福助段,90.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03090000
RPPNMLKLJIKGFEM38DA,廣明段,5.82,非都市：一般農業區 ; 非都市編定：甲種建築用地,11,1,持分移轉,08970000
RPPNMLKLJIKGFAM97DA,大崗段,23.10,非都市：工業區 ; 非都市編定：丁種建築用地,10,1,持分移轉,00350003
RPQNMLKLJIKGFAM08DA,牛運堀段,219.00,都市：其他:綠地用地,1,1,全筆移轉,04610004
RPQNMLKLJIKGFAM08DA,牛運堀段,145.00,都市：其他:綠地用地,1,1,全筆移轉,04610005
RPPNMLKLJIKGFEM38DA,廣明段,121.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08970011
RPQNMLQLJIKGFDM98DA,中湖段,47.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,203,持分移轉,02150000
RPTNMLRKJIKGFAM98DA,茄苳腳段,19.00,都市：其他:住宅區,1,1,全筆移轉,02630029
RPPNMLOLJIKGFBM48DA,南坪段,133.93,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,11130002
RPRNMLOLJIKGFAM58DA,成功段,114.21,都市：其他:住宅區,1,1,全筆移轉,15280000
RPQNMLSLJIKGFEM66DA,新郡坑段,115.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02930000
RPSNMLLKJIKGFCM48DA,忠心段,118.03,都市：其他:住宅區,1,1,全筆移轉,01030000
RPSNMLPLJIKGFCM98DA,西塔山段,3764.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00150004
RPTNMLPLJIKGFCM09DA,柑子林段,85.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00980119
RPQNMLNLJIKGFAM38DA,南投段,101.00,都市：其他:第一種商業區,1,1,全筆移轉,02150085
RPQNMLRJJIKGFBM68DA,草屯段,67.33,都市：其他:住宅區,3,1,持分移轉,00530010
RPQNMLRJJIKGFBM68DA,草屯段,59.67,都市：其他:住宅區,3,1,持分移轉,00530011
RPQNMLRJJIKGFBM68DA,草屯段,53.67,都市：其他:住宅區,3,1,持分移轉,00530012
RPQNMLRJJIKGFBM68DA,草屯段,48.33,都市：其他:住宅區,3,1,持分移轉,00530013
RPQNMLRJJIKGFBM68DA,草屯段,43.00,都市：其他:住宅區,3,1,持分移轉,00530014
RPPNMLQLJIKGFEM98DA,新玉峰段,149.57,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,09110001
RPPNMLPKJIKGFDM68DA,八通關段,4762.96,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,08180000
RPPNMLSLJIKGFCM98DA,安湳段,7.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09350001
RPPNMLLLJIKGFAM18EA,義民段,6.39,都市：其他:第二種住宅區,1,1,全筆移轉,10620000
RPQNMLQLJIKGFCM88DA,埔里段信義小段,89.00,都市：其他:住宅區,1,1,全筆移轉,02730000
RPPNMLLLJIKGFAM18EA,義民段,34.34,都市：其他:第二種住宅區,1,1,全筆移轉,10650000
RPPNMLLJKIKGFAM08EA,軍功寮段,2506.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02980016
RPPNMLLLJIKGFAM18EA,義民段,69.98,都市：其他:第二種住宅區,1,1,全筆移轉,10660000
RPRNMLPLJIKGFAM78EA,新赤水段,17.19,都市：其他:道路用地,1,1,全筆移轉,17220002
RPQNMLPLJIKGFAM68EA,新赤水段,15.51,都市：其他:道路用地,1,1,全筆移轉,17220001
RPPNMLLJKIKGFEM38DA,社子段,247.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00270509
RPPNMLPLJIKGFAM58EA,包尾段,15.45,都市：其他:住宅區,10000,39,持分移轉,07350054
RPUNMLQLJIKGFBM56DA,北投埔段復興小段,123.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,14,6,持分移轉,01130000
RPPNMLTKJIKGFCM09EA,東池段,.93,都市：其他:道路用地,72,12,持分移轉,12300000
RPPNMLTKJIKGFCM09EA,東池段,3.93,都市：其他:農業區,72,12,持分移轉,12310000
RPPNMLMJKIKGFEM48DA,和平段,10.81,都市：其他:綠地用地,1,1,全筆移轉,06550000
RPPNMLTKJIKGFCM09EA,東池段,547.41,都市：其他:農業區,72,12,持分移轉,12330000
RPPNMLMJKIKGFEM48DA,和平段,53.30,都市：其他:綠地用地,1,1,全筆移轉,06560000
RPPNMLTKJIKGFCM09EA,東池段,21.38,都市：其他:道路用地,72,12,持分移轉,12340000
RPPNMLTKJIKGFCM09EA,東池段,243.15,都市：其他:農業區,72,12,持分移轉,12360000
RPPNMLTKJIKGFCM09EA,東池段,4.22,都市：其他:道路用地,72,12,持分移轉,12370000
RPWNMLRLJIKGFAM76DA,崁頂段,2093.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03450000
RPWNMLRLJIKGFAM76DA,崁頂段,576.61,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03460000
RPPNMLKLJIKGFCM28EA,南村段,112.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,08730000
RPPNMLOLJIKGFAM38DA,包尾段,113.00,都市：其他:住宅區,1,1,全筆移轉,07730148
RPPNMLSLJIKGFDM09DA,桂北段,88.11,都市：其他:住宅區,1,1,全筆移轉,08180000
RPUOMLKLJIKGFCM78DA,忠貞段,49.87,都市：其他:住宅區,1,1,全筆移轉,02100000
RPRNMLLJKIKGFCM38DA,八德段,110.22,都市：其他:人行步道用地,2,1,持分移轉,03580000
RPSNMLQJJIKGFAM68DA,後寮段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,19150002
RPRNMLNJKIKGFDM68DA,鯉魚段,1725.43,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08370000
RPSNMLLLJIKGFCM58DA,新福興段,2047.09,非都市：特定專用區 ; 非都市編定：遊憩用地,1,1,全筆移轉,00130000
RPPNMLNJKIKGFCM48EA,光明段,5.15,都市：其他:商業區,100000,525,持分移轉,01320000
RPPNMLNJKIKGFDM58EA,新福興段,189.63,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,09800000
RPVNMLLJKIKGFAM58DA,南雅段,222.60,都市：其他:公園用地,1,1,全筆移轉,02100000
RPVNMLLJKIKGFAM58DA,南雅段,277.95,都市：其他:公園用地,1,1,全筆移轉,02100003
RPVNMLLJKIKGFAM58DA,南雅段,277.94,都市：其他:公園用地,1,1,全筆移轉,02100004
RPVNMLLJKIKGFAM58DA,南雅段,277.94,都市：其他:公園用地,1,1,全筆移轉,02100005
RPVNMLLJKIKGFAM58DA,南雅段,265.00,都市：其他:公園用地,1,1,全筆移轉,02100006
RPPNMLNJKIKGFBM28DA,新富功段,105.14,都市：其他:住宅區,1,1,全筆移轉,09270000
RPPNMLSJKIKGFCM98EA,忠孝段,86.00,都市：其他:住宅區,1,1,全筆移轉,06450030
RPPNMLLJKIKGFCM18DA,八德段,98.62,都市：其他:住宅區,4,3,持分移轉,08490000
RPPNMLLJKIKGFCM18DA,八德段,11.40,都市：其他:住宅區,56,3,持分移轉,08800000
RPQNMLMJKIKGFAM18DA,牛運堀段,13.70,都市：其他:住宅區,10000,98,持分移轉,01200010
RPPNMLPJKIKGFDM68DA,內樹皮段,3166.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,02770005
RPRNMLMJKIKGFAM28DA,包尾段,13.87,都市：其他:住宅區,10000,35,持分移轉,07350054
RPPNMLNJKIKGFAM18DA,名水段,693.20,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,09590000
RPSNMLQLJIKGFDM56DA,圓山段,1010.01,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03330004
RPSNMLQLJIKGFDM56DA,圓山段,1010.01,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03330005
RPRNMLQLJIKGFDM09DA,圓山段,2581.44,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03330000
RPUNMLOJKIKGFCM98DA,慈恩段,101.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09140000
RPQNMLPJKIKGFCM68DA,文頭股段,12.75,都市：其他:住宅區,10000,75,持分移轉,04400000
RPRNMLNJKIKGFCM58DA,牛眠段,1736.15,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13470000
RPRNMLOJKIKGFCM68DA,和平段,76.46,都市：其他:商業區,1,1,全筆移轉,06570000
RPPNMLPJKIKGFCM58DA,仁愛段,73.76,都市：其他:商業區,1,1,全筆移轉,04500000
RPPNMLRKJIKGFEM98DA,玉映段,115.77,都市：其他:住宅區,1,1,全筆移轉,02980000
RPRNMLMJKIKGFCM48DA,田頭社段,1613.18,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03410000
RPQNMLMJKIKGFCM38DA,田頭社段,424.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5,4,持分移轉,03400000
RPPNMLNJKIKGFCM38DA,埔里段信義小段,21.32,都市：其他:住宅區,100000,1129,持分移轉,04560000
RPQNMLLJKIKGFDM38DA,平正段,141.12,都市：其他:住宅區,10,3,持分移轉,07630000
RPQNMLLJKIKGFDM38DA,平正段,24.49,都市：其他:住宅區,10,3,持分移轉,07650000
RPSNMLLJKIKGFCM48DA,光明段,3.68,都市：其他:商業區,100000,375,持分移轉,01320000
RPPNMLOKIIKGFDM58EA,延祥段,126.69,都市：其他:住宅區,1,1,全筆移轉,10770000
RPPNMLOKIIKGFDM58EA,延祥段,175.48,都市：其他:住宅區,1,1,全筆移轉,10780000
RPQNMLOKIIKGFDM68EA,大坪段,388.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07940000
RPQNMLOKIIKGFDM68EA,大坪段,207.28,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07990000
RPQNMLOKIIKGFDM68EA,大坪段,17.87,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08720000
RPQNMLSJKIKGFCM98DA,石門段,44.19,都市：其他:住宅區,2,1,持分移轉,09330000
RPQNMLRJIIKGFCM68DA,共和段,490.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08810000
RPQNMLOKIIKGFCM48DA,水長流段,228.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01180006
RPQNMLOKIIKGFCM48DA,水長流段,19.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,01180008
RPSNMLOKIIKGFCM68DA,水長流段,2563.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01130004
RPSNMLTJIIKGFCM09DA,大林段,536.42,非都市：特定農業區 ; 非都市編定：農牧用地,114000,12000,持分移轉,00380000
RPSNMLTJIIKGFCM09DA,大林段,24.53,非都市：特定農業區 ; 非都市編定：農牧用地,114000,12000,持分移轉,00380001
RPSNMLTJIIKGFCM09DA,大林段,21.05,非都市：特定農業區 ; 非都市編定：農牧用地,114000,12000,持分移轉,00380002
RPRNMLPKIIKGFBM58DA,碧峰段,9.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5411,持分移轉,11700035
RPRNMLOKIIKGFCM58DA,南光段,130.00,都市：其他:住宅區,1,1,全筆移轉,01780003
RPRNMLPKIIKGFBM58DA,碧峰段,11.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5411,持分移轉,11750000
RPRNMLPKIIKGFBM58DA,碧峰段,3.00,非都市：特定農業區 ; 非都市編定：農牧用地,102046,300,持分移轉,11760000
RPQNMLKLIIKGFEM38DA,明德段,696.00,非都市：一般農業區 ; 非都市編定：農牧用地,25,6,持分移轉,04610000
RPPNMLRKIIKGFEM88DA,同富段,133.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03240002
RPTNMLLLIIKGFDM68DA,鯉魚尾段,1307.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03200715
RPPNMLPKIIKGFDM58DA,新福興段,165.69,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,11410000
RPQNMLPKIIKGFDM68DA,桂北段,69.44,都市：其他:住宅區,1,1,全筆移轉,04040000
RPPNMLLLIIKGFCM28EA,忠信段,94.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05950000
RPPNMLLLIIKGFCM28EA,忠信段,13.44,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08650000
RPPNMLRLIIKGFDM88DA,中湖段,49.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,2,1,持分移轉,04350000
RPPNMLRLIIKGFDM88DA,中湖段,51.97,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04390004
RPQNMLKLIIKGFDM28DA,興產段,28.30,都市：其他:住宅區,100000,1944,持分移轉,01100000
RPQNMLLLIIKGFCM38EA,忠信段,676.54,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05910000
RPQNMLLLIIKGFAM18EA,三塊厝段,5.00,都市：其他:住宅區,1,1,全筆移轉,02200120
RPQNMLLLIIKGFAM18EA,三塊厝段,1.00,都市：其他:住宅區,1,1,全筆移轉,02200121
RPQNMLLLIIKGFAM08DA,牛運堀段,21.00,都市：其他:住宅區,1,1,全筆移轉,06290031
RPQNMLLLIIKGFAM08DA,牛運堀段,80.00,都市：其他:住宅區,1,1,全筆移轉,06310003
RPQNMLLLIIKGFAM08DA,牛運堀段,20.00,都市：其他:住宅區,1,1,全筆移轉,06310020
RPPNMLQKIIKGFAM38DA,東仁段,159.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11810000
RPQNMLNKIIKGFBM28DA,新永安段,375.70,都市：其他:農業區,3,2,持分移轉,06800000
RPQNMLNKIIKGFEM58DA,環山段,126.43,都市：其他:農業區,1,1,全筆移轉,07090003
RPQNMLNKIIKGFBM28DA,新永安段,188.06,都市：其他:農業區,3,2,持分移轉,10510000
RPRNMLNKIIKGFEM68DA,北埔段,117.86,都市：其他:住宅區,1,1,全筆移轉,03080006
RPPNMLNLIIKGFAM28EA,新廍段,10.39,都市：其他:農業區,7037,1635,持分移轉,14150000
RPPNMLNKIIKGFEM48DA,環山段,592.18,都市：其他:住宅區,1,1,全筆移轉,07100002
RPPNMLNLIIKGFAM28EA,新廍段,4.51,都市：其他:農業區,7037,1635,持分移轉,14160000
RPRNMLKLIIKGFCM28DA,三條崙段,1835.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02800000
RPRNMLKLIIKGFCM28DA,三條崙段,291.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02800001
RPPNMLRLIIKGFCM78DA,虎仔耳段,111.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01640003
RPQNMLMLIIKGFDM48DA,埔頭段,23.33,都市：其他:商業區,3,1,持分移轉,00510000
RPQNMLKMIIKGFAM18EA,新廍段,6.84,都市：其他:住宅區,1,1,全筆移轉,01010008
RPPNMLTLIIKGFAM78DA,內興段,99.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03130011
RPPNMLLMIIKGFEM48DA,城中段,56.00,都市：其他:學校用地,1,1,全筆移轉,11700000
RPPNMLNJJIKGFAM18EA,南投段,31.00,都市：其他:住宅區,1,1,全筆移轉,04820007
RPSNMLMLIIKGFAM38DA,分水寮段,310.00,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1,1,全筆移轉,02080004
RPPNMLKMIIKGFBM08DA,北勢段,105.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,00710000
RPPNMLKMIIKGFBM08DA,北勢段,2.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,00720000
RPTNMLNJJIKGFDM88EA,小半天段,15.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20,1,持分移轉,01090009
RPTNMLNJJIKGFDM88EA,文昌段,8.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,80,1,持分移轉,09710000
RPTNMLNJJIKGFDM88EA,文昌段,33.66,非都市：一般農業區 ; 非都市編定：農牧用地,50,1,持分移轉,15170000
RPTNMLNJJIKGFDM88EA,文昌段,85.80,非都市：一般農業區 ; 非都市編定：農牧用地,10,1,持分移轉,15220000
RPTNMLNJJIKGFDM88EA,文昌段,49.00,非都市：一般農業區 ; 非都市編定：丙種建築用地,10,1,持分移轉,15230000
RPTNMLNJJIKGFDM88EA,文昌段,71.10,非都市：一般農業區 ; 非都市編定：丙種建築用地,10,1,持分移轉,15240000
RPUNMLTLIIKGFCM86DA,靜觀段,350.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03500000
RPPNMLKMIIKGFCM18DA,中峰段湳興小段,229.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00200002
RPSNMLTLIIKGFCM66DA,新興段,37.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07670000
RPQNMLSJIIKGFBM68DA,中興段,86.00,都市：其他:住宅區,1,1,全筆移轉,19400004
RPQNMLLLIIKGFBM18DA,南埔段,83.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07860000
RPPNMLRKIIKGFBM58DA,中興段,30.00,都市：其他:住宅區,16,2,持分移轉,00090000
RPPNMLRKIIKGFBM58DA,中興段,77.00,都市：其他:住宅區,1,1,全筆移轉,00090007
RPPNMLSKIIKGFAM58DA,永新段,134.28,都市：其他:住宅區,1,1,全筆移轉,06860000
RPSNMLLMIIKGFAM38DA,分水寮段,718.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02280000
RPTPMLNLIIKGFCM98DA,中峰段湳興小段,280.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01980000
RPTNMLKLIIKGFAM28DA,新豐段,2.13,都市：其他:住宅區,324,6,持分移轉,02230000
RPTNMLKLIIKGFAM28DA,新豐段,1.01,都市：其他:住宅區,22059,132,持分移轉,02240000
RPTNMLKLIIKGFAM28DA,新豐段,2.06,都市：其他:住宅區,324,6,持分移轉,02260000
RPTNMLKLIIKGFAM28DA,新豐段,.48,都市：其他:住宅區,22059,132,持分移轉,02270000
RPTNMLKLIIKGFAM28DA,新豐段,32.24,都市：其他:住宅區,729,12,持分移轉,02280000
RPPNMLOLIIKGFAM28DA,大崗段,107.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00250005
RPRNMLKLIIKGFAM08DA,新豐段,4.97,都市：其他:住宅區,324,14,持分移轉,02230000
RPRNMLKLIIKGFAM08DA,新豐段,2.36,都市：其他:住宅區,88236,1232,持分移轉,02240000
RPRNMLKLIIKGFAM08DA,新豐段,4.81,都市：其他:住宅區,324,14,持分移轉,02260000
RPRNMLKLIIKGFAM08DA,新豐段,1.13,都市：其他:住宅區,88236,1232,持分移轉,02270000
RPRNMLKLIIKGFAM08DA,新豐段,75.22,都市：其他:住宅區,5832,224,持分移轉,02280000
RPXPMLMLIIKGFAM09DA,新草尾嶺段,91.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,02830000
RPPNMLOJJIKGFDM48DA,菩提段,69.00,都市：其他:商業區,1,1,全筆移轉,01100025
RPPNMLOJJIKGFDM48DA,菩提段,25.88,都市：其他:商業區,8,1,持分移轉,01100026
RPQNMLOJJIKGFBM38DA,富頂段,293.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06120000
RPQNMLOJJIKGFBM38DA,富頂段,334.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06120001
RPQNMLOJJIKGFBM38DA,富頂段,306.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06120002
RPQNMLOJJIKGFBM38DA,富頂段,301.64,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06120003
RPQNMLOJJIKGFBM38DA,富頂段,310.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06120004
RPQNMLOJJIKGFBM38DA,富頂段,296.68,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06120005
RPQNMLOJJIKGFBM38DA,富頂段,292.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06120006
RPQNMLOJJIKGFBM38DA,富頂段,303.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06120007
RPQNMLOJJIKGFBM38DA,富頂段,276.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06120008
RPSNMLOJJIKGFBM58DA,碧峰段,5.17,非都市：鄉村區 ; 非都市編定：交通用地,8,2,持分移轉,01310000
RPQNMLOJJIKGFBM38DA,富頂段,277.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06120009
RPQNMLOJJIKGFBM38DA,富頂段,311.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06130000
RPQNMLOJJIKGFBM38DA,富頂段,307.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06130001
RPQNMLOJJIKGFBM38DA,富頂段,296.92,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06130002
RPQNMLOJJIKGFBM38DA,富頂段,297.23,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06130003
RPQNMLOJJIKGFBM38DA,富頂段,287.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06130004
RPQNMLOJJIKGFBM38DA,富頂段,323.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06130005
RPQNMLOJJIKGFBM38DA,富頂段,156.69,非都市：山坡地保育區 ; 非都市編定：水利用地,1,1,全筆移轉,06180000
RPQNMLOJJIKGFBM38DA,富頂段,131.48,非都市：山坡地保育區 ; 非都市編定：水利用地,1,1,全筆移轉,06190000
RPSNMLOJJIKGFBM58DA,碧峰段,30.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,2,持分移轉,01320000
RPSNMLOJJIKGFBM58DA,碧峰段,16.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,2,持分移轉,01320001
RPSNMLOJJIKGFBM58DA,碧峰段,8.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,2,持分移轉,01390000
RPSNMLOJJIKGFBM58DA,碧峰段,2.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,2,持分移轉,01400000
RPRNMLOJJIKGFAM38DA,牛運堀段,15.62,都市：其他:住宅區,100000,1141,持分移轉,02760000
RPRNMLOJJIKGFAM38DA,牛運堀段,2.01,都市：其他:住宅區,100000,1141,持分移轉,02760007
RPRNMLOJJIKGFAM38DA,牛運堀段,4.83,都市：其他:住宅區,100000,1141,持分移轉,02760008
RPRNMLOJJIKGFAM38DA,牛運堀段,17.62,都市：其他:住宅區,100000,1141,持分移轉,02790000
RPRNMLQJJIKGFAM58DA,牛運堀段,81.00,都市：其他:住宅區,1,1,全筆移轉,01140110
