編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSPMLKKJIKGFAM38DA,坡道平面,1000000,23.13,地下二樓
RPVOMLRJJIKGFCM76DA,坡道平面,1100000,25.78,地下三樓
RPWOMLRLIIKGFCM96DA,坡道平面,1200000,25.78,地下三樓
RPTNMLLLMHKGFDM98DA,一樓平面,800000,20.82,一樓
RPRPMLKKJIKGFAM28DA,坡道平面,1000000,23.13,地下二樓
RPTPMLKKJIKGFAM48DA,坡道平面,1000000,23.13,地下二樓
RPTPMLKKJIKGFAM48DA,坡道平面,1000000,23.13,地下二樓
RPXOMLKKJIKGFAM78DA,坡道平面,1000000,23.13,地下二樓
RPROMLKKJIKGFAM18DA,坡道平面,1000000,23.13,地下二樓
RPSNMLNLIIKGFAM48DA,一樓平面,0,,一樓
RPUOMLKKJIKGFAM48DA,坡道平面,1050000,27.11,地下一樓
RPOOMLNLIIKGFAM18DA,一樓平面,0,,一樓
RPWOMLKKJIKGFAM68DA,坡道平面,1000000,23.13,地下二樓
RPOOMLKKJIKGFAM87DA,坡道平面,1050000,27.11,地下一樓
RPPQMLKKJIKGFAM18DA,坡道平面,1050000,27.11,地下一樓
RPQQMLKKJIKGFAM28DA,坡道平面,1050000,27.11,地下一樓
RPTOMLKKJIKGFAM38DA,坡道平面,1050000,27.11,地下一樓
RPVOMLKKJIKGFAM58DA,坡道平面,1050000,27.11,地下一樓
RPPOMLKKJIKGFAM97DA,坡道平面,1050000,27.11,地下一樓
RPXNMLMKJIKGFAM88DA,一樓平面,0,,一樓
RPPOMLRLIIKGFCM88DA,坡道平面,1300000,25.78,地下二樓
RPQNMLKKJIKGFAM97DA,坡道平面,1050000,27.11,地下一樓
RPPPMLRJJIKGFCM88DA,坡道平面,1300000,25.78,地下二樓
RPPNMLNKJIKGFCM38DA,坡道平面,1100000,25.78,地下三樓
RPSOMLRLIIKGFCM56DA,坡道平面,1300000,25.78,地下一樓
RPSOMLRLIIKGFCM56DA,坡道平面,1300000,25.78,地下一樓
RPQOMLKKJIKGFAM08DA,坡道平面,1050000,27.11,地下一樓
RPRNMLKKJIKGFAM08DA,坡道平面,1050000,27.11,地下一樓
RPQNMLNJKIKGFCM48DA,坡道平面,1300000,25.78,地下二樓
RPQNMLNJKIKGFCM48DA,坡道平面,1300000,25.78,地下二樓
RPRNMLRLIIKGFCM98DA,坡道平面,1200000,25.78,地下三樓
RPQNMLRLIIKGFCM88DA,坡道平面,1300000,25.78,地下二樓
RPPNMLOLJIKGFCM58DA,坡道平面,1000000,25.78,地下三樓
RPPNMLOLJIKGFCM58DA,坡道平面,1200000,25.78,地下三樓
RPRPMLRLIIKGFCM56DA,坡道平面,1300000,25.78,地下二樓
RPRPMLRLIIKGFCM56DA,坡道平面,1300000,25.78,地下二樓
RPSNMLOLJIKGFCM88DA,坡道平面,1100000,25.78,地下二樓
RPQNMLNKJIKGFCM48DA,坡道平面,1100000,25.78,地下二樓
RPVNMLNLIIKGFCM98DA,坡道平面,950000,25.78,地下三樓
RPVNMLNLIIKGFCM98DA,坡道平面,1450000,25.78,地下一樓
RPUOMLRJJIKGFCM66DA,坡道平面,1300000,25.78,地下二樓
RPRNMLNKJIKGFAM38DA,其他,850000,,一樓
RPSNMLRJJIKGFCM98DA,坡道平面,1200000,25.78,地下三樓
RPTOMLRJJIKGFCM56DA,坡道平面,1300000,25.78,地下二樓
RPTNMLRJJIKGFCM09DA,坡道平面,1300000,25.78,地下二樓
RPTNMLRJJIKGFCM09DA,坡道平面,1300000,25.78,地下二樓
RPPNMLMKRHKGFAM78DA,其他,850000,,一樓
RPUNMLLKRHKGFAM56DA,其他,850000,,一樓
RPOOMLOLJIKGFCM58DA,坡道平面,1000000,25.78,地下三樓
RPUNMLOLJIKGFCM09DA,坡道平面,1200000,25.78,地下一樓
RPXNMLRJJIKGFCM86DA,坡道平面,1100000,25.78,地下二樓
RPVNMLOLJIKGFCM56DA,坡道平面,1000000,25.78,地下二樓
RPVPMLOLIIKGFAM09DA,其他,850000,,一樓
RPWPMLOLIIKGFAM56DA,其他,850000,,一樓
RPSNMLRLIIKGFCM09DA,坡道平面,1000000,25.78,地下三樓
RPVNMLLKRHKGFAM66DA,其他,850000,,一樓
RPPNMLPLIIKGFAM38DA,其他,850000,,一樓
RPQNMLKMRHKGFAM88DA,其他,850000,,一樓
RPUNMLRLIIKGFCM66DA,坡道平面,950000,25.78,地下三樓
RPTOMLRLIIKGFCM66DA,坡道平面,1000000,25.78,地下三樓
RPOOMLRLIIKGFCM78DA,坡道平面,1200000,25.78,地下一樓
RPSPMLRLIIKGFCM66DA,坡道平面,1100000,25.78,地下一樓
RPSPMLRLIIKGFCM66DA,坡道平面,1300000,25.78,地下一樓
RPVNMLRJJIKGFCM66DA,坡道平面,1100000,25.78,地下二樓
RPQNMLRJJIKGFCM78DA,坡道平面,1100000,25.78,地下二樓
RPRNMLRJJIKGFCM88DA,坡道平面,1200000,25.78,地下一樓
RPPOMLRJJIKGFCM78DA,坡道平面,1000000,25.78,地下二樓
RPXNMLOLIIKGFAM09DA,其他,850000,,一樓
RPOOMLRJJIKGFCM68DA,坡道平面,950000,25.78,地下三樓
RPQOMLOLIIKGFAM48DA,其他,850000,,一樓
RPUOMLKMRHKGFAM76DA,其他,850000,,一樓
RPPOMLLKRHKGFAM78DA,其他,850000,,一樓
RPSPMLOLIIKGFAM78DA,其他,850000,,一樓
RPSOMLLKRHKGFAM09DA,其他,850000,,一樓
RPSOMLLKRHKGFAM09DA,其他,850000,,一樓
RPPQMLRJJIKGFCM98DA,坡道平面,950000,25.78,地下三樓
RPVOMLOLIIKGFAM98DA,其他,850000,,一樓
RPXPMLRJJIKGFCM07DA,坡道平面,1100000,25.78,地下一樓
RPTNMLNKJIKGFCM78DA,坡道平面,950000,25.78,地下三樓
RPVPMLRJJIKGFCM86DA,坡道平面,1100000,25.78,地下一樓
RPOOMLNKJIKGFCM38DA,坡道平面,950000,25.78,地下三樓
RPWPMLRJJIKGFCM96DA,坡道平面,1100000,25.78,地下一樓
RPOOMLNKJIKGFCM38DA,坡道平面,950000,25.78,地下三樓
RPTNMLOLJIKGFCM98DA,坡道平面,1100000,25.78,地下一樓
RPTNMLOLJIKGFCM98DA,坡道平面,950000,25.78,地下三樓
RPOQMLRJJIKGFCM88DA,坡道平面,1000000,25.78,地下二樓
RPXNMLKMRHKGFAM96DA,其他,1100000,,一樓
RPTPMLRJJIKGFCM66DA,坡道平面,1100000,25.78,地下一樓
RPWNMLLKRHKGFAM76DA,其他,1100000,,一樓
RPXNMLOLJIKGFCM76DA,坡道平面,1000000,25.78,地下三樓
RPUOMLLKRHKGFAM66DA,其他,1100000,,一樓
RPUOMLLKRHKGFAM66DA,其他,1100000,,一樓
RPTOMLLKRHKGFAM56DA,坡道平面,1050000,29.66,地下一樓
RPPNMLKMRHKGFAM78DA,坡道平面,900000,29.66,地下三樓
RPSNMLLJIIKGFAM08DA,其他,1100000,,一樓
RPXNMLLKRHKGFAM86DA,坡道平面,900000,29.66,地下三樓
RPROMLLKRHKGFAM98DA,坡道平面,1050000,29.66,地下一樓
RPSNMLOLIIKGFAM58DA,其他,1100000,,一樓
RPTOMLKMRHKGFAM66DA,坡道平面,950000,29.66,地下二樓
RPXPMLOLIIKGFAM66DA,坡道平面,900000,29.66,地下三樓
RPUNMLKMRHKGFAM66DA,坡道平面,900000,29.66,地下三樓
RPUNMLOLIIKGFAM78DA,坡道平面,900000,29.66,地下三樓
RPXOMLKMRHKGFAM07DA,坡道平面,900000,29.66,地下三樓
RPTNMLLJIIKGFAM18DA,坡道平面,900000,29.66,地下三樓
RPWOMLKMRHKGFAM96DA,其他,850000,,一樓
RPOOMLKMRHKGFAM78DA,坡道平面,900000,29.66,地下三樓
RPPOMLKMRHKGFAM88DA,坡道平面,900000,29.66,地下三樓
RPQOMLKMRHKGFAM98DA,其他,1100000,,一樓
RPROMLKMRHKGFAM09DA,坡道平面,900000,29.66,地下三樓
RPOOMLLKRHKGFAM68DA,坡道平面,950000,29.66,地下二樓
RPVOMLLKRHKGFAM76DA,坡道平面,1050000,29.66,地下一樓
RPVOMLKMRHKGFAM86DA,坡道平面,900000,29.66,地下三樓
RPTNMLKMRHKGFAM56DA,坡道平面,1050000,29.66,地下一樓
RPQNMLLJKIKGFAM08DA,坡道平面,950000,29.66,地下二樓
RPRPMLLKRHKGFAM09DA,坡道平面,950000,29.66,地下二樓
RPSOMLKMRHKGFAM56DA,坡道平面,1050000,29.66,地下一樓
RPWNMLKMRHKGFAM86DA,坡道平面,950000,29.66,地下二樓
RPQOMLLKRHKGFAM88DA,坡道平面,950000,29.66,地下二樓
RPSNMLNKJIKGFAM48DA,坡道平面,105000,29.66,地下一樓
RPRPMLOLIIKGFAM68DA,坡道平面,900000,29.66,地下三樓
RPQPMLKMRHKGFAM09DA,坡道平面,900000,29.66,地下三樓
RPWNMLOLIIKGFAM98DA,坡道平面,950000,29.66,地下二樓
RPPNMLLJKIKGFAM97DA,坡道平面,1050000,29.66,地下一樓
RPVNMLKMRHKGFAM76DA,坡道平面,1050000,29.66,地下一樓
RPOOMLOLIIKGFAM28DA,坡道平面,1050000,29.66,地下一樓
RPSNMLKMRHKGFAM09DA,坡道平面,950000,29.66,地下二樓
RPTOMLOLIIKGFAM78DA,坡道平面,950000,29.66,地下二樓
RPPNMLQLQHKGFAM56DA,坡道平面,1050000,29.66,地下一樓
RPOPMLKMRHKGFAM88DA,坡道平面,950000,29.66,地下二樓
RPOPMLOLIIKGFAM38DA,坡道平面,950000,29.66,地下二樓
RPPPMLLKRHKGFAM88DA,坡道平面,950000,29.66,地下二樓
RPXOMLLKRHKGFAM96DA,坡道平面,950000,29.66,地下二樓
RPRNMLLJKIKGFAM18DA,坡道平面,950000,29.66,地下二樓
RPWOMLLKRHKGFAM86DA,坡道平面,1050000,29.66,地下一樓
RPQPMLOLIIKGFAM58DA,坡道平面,1050000,29.66,地下一樓
RPSOMLOLIIKGFAM68DA,坡道平面,900000,29.66,地下三樓
RPOPMLLKRHKGFAM78DA,坡道平面,900000,29.66,地下三樓
