編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQRMLMKQHKGFBH88CC,7,60.08,防空避難室兼停車空間、消防泵浦室、污水機房、蓄水池、梯間、停車空間、垃圾冷藏室、電信室、台電配電場所、發機電室、設備空間、公共服務空間、排煙室、機房及車道等十五項。,鋼筋混凝土造,107年4月2日,十四層,,
RPQRMLMKQHKGFBH88CC,7,18.96,梯間、水箱、機械室、梯廳及排煙室等五項。,鋼筋混凝土造,107年4月2日,十四層,,
RPRQMLMKQHKGFBH88CC,29,16.27,住家用,鋼筋混凝土造,85年4月24日,七層,,
RPVPMLMKQHKGFAH09CC,26,103.64,住家用,鋼筋混凝土造,88年7月21日,十三層,,
RPRQMLMKQHKGFBH88CC,29,8.24,共有部份,鋼筋混凝土造,85年4月24日,七層,,
RPVPMLMKQHKGFAH09CC,26,29.83,共有部份,鋼筋混凝土造,88年7月21日,十四層,,
RPVPMLMKQHKGFAH09CC,26,.03,管理員室,鋼筋混凝土造,88年7月21日,十四層,,
RPVPMLMKQHKGFAH09CC,26,24.83,共有部份,鋼筋混凝土造,88年7月21日,十四層,,
RPTNMLNKQHKGFBH88CC,18,47.58,住家用,鋼筋混凝土造,96年3月1日,十五層,,
RPTNMLNKQHKGFBH88CC,18,4.05,共有部份,鋼筋混凝土造,96年3月1日,十五層,,
RPTNMLNKQHKGFBH88CC,18,15.15,共有部份,鋼筋混凝土造,96年3月1日,十五層,,
RPWQMLLKQHKGFBH66CC,28,39.59,住家用,鋼筋混凝土造,86年5月30日,十二層,,
RPWQMLLKQHKGFBH66CC,28,11.84,共有部份,鋼筋混凝土造,86年5月30日,十二層,,
RPSNMLMKQHKGFBH68CC,12,62.93,集合住宅,鋼筋混凝土造,102年4月30日,十二層,,
RPSNMLMKQHKGFBH68CC,12,57.11,本共有部分之項目有：集合住宅〈附屬停車空間、附屬公共服務空間、附屬樓梯間、附屬機械室、附屬水箱、附屬管委會使用空間〉,鋼筋混凝土造,102年4月30日,十二層,,
RPRNMLNKQHKGFBH68CC,19,20.13,住家用,鋼筋混凝土造,95年5月20日,十層,,
RPRNMLNKQHKGFBH68CC,19,2.50,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPRNMLNKQHKGFBH68CC,19,6.52,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPUNMLNKQHKGFBH98CC,19,20.00,住家用,鋼筋混凝土造,95年5月20日,十層,,
RPRNMLNKQHKGFBH68CC,19,2.59,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPUNMLNKQHKGFBH98CC,19,2.54,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPUNMLNKQHKGFBH98CC,19,6.52,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPUNMLNKQHKGFBH98CC,19,2.59,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPSOMLNKQHKGFBH88CC,31,58.19,住家用,鋼筋混凝土造,84年1月4日,十三層,,
RPSOMLNKQHKGFBH88CC,31,4.18,共有部份,鋼筋混凝土造,84年1月4日,十三層,,
RPXNMLNKQHKGFBH66CC,35,123.27,住家用,鋼筋混凝土造,79年5月4日,五層,,
RPXNMLNKQHKGFBH66CC,35,9.46,共有部份,鋼筋混凝土造,79年5月4日,五層,,
RPTOMLNKQHKGFBH98CC,1,50.22,集合住宅,鋼筋混凝土造,113年4月12日,十五層,,
RPOOMLNKQHKGFBH48CC,12,32.68,自用農舍、樓梯間,鋼筋混凝土造,102年3月1日,二層,,
RPTOMLNKQHKGFBH98CC,1,26.23,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬梯廳、緩衝空間、防災中心）、集合住宅（附屬管委會使用空間）、樓梯間、排煙室、機房及水箱等十項。,鋼筋混凝土造,113年4月12日,十七層,,
RPROMLNKQHKGFBH78CC,11,25.38,住宅、住宅〈附屬停車空間〉、住宅〈附屬樓梯間〉,鋼筋混凝土造,103年10月1日,五層,,
RPPPMLNKQHKGFBH68CC,33,22.46,辦公室,鋼筋混凝土造,81年6月26日,十二層,,
RPPPMLNKQHKGFBH68CC,33,11.52,防空避難室、樓梯間、停車場,鋼筋混凝土造,81年6月26日,十二層,,
RPPPMLNKQHKGFBH68CC,33,1.31,共有部份,鋼筋混凝土造,81年6月26日,十二層,,
RPTNMLNKQHKGFCH98CC,29,56.92,住家用,鋼筋混凝土造,85年6月26日,六層,,
RPTNMLNKQHKGFCH98CC,29,10.01,共有部份,鋼筋混凝土造,85年6月26日,六層,,
RPTNMLNKQHKGFCH98CC,29,11.25,共有部份,鋼筋混凝土造,85年6月26日,六層,,
RPPOMLNKQHKGFCH68CC,26,24.00,防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,88年5月13日,七層,,
RPROMLNKQHKGFCH88CC,19,115.75,人行道、店舖診所類場所,鋼骨鋼筋混凝土造,95年8月1日,一層,,
RPSOMLNKQHKGFCH98CC,27,34.11,住家用,鋼筋混凝土造,87年4月7日,十四層,,
RPSOMLNKQHKGFCH98CC,27,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPSOMLNKQHKGFCH98CC,27,9.94,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPSOMLNKQHKGFCH98CC,27,.00,共同使用、停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPSOMLNKQHKGFCH98CC,27,5.77,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPUNMLLKQHKGFDH98CC,31,60.38,住家用,鋼筋混凝土造,84年1月26日,十二層,,
RPUNMLLKQHKGFDH98CC,31,14.78,共有部份,鋼筋混凝土造,84年1月26日,十二層,,
RPUNMLLKQHKGFDH98CC,31,1.23,共有部份,鋼筋混凝土造,84年1月26日,十二層,,
RPWPMLNKQHKGFAH66CC,45,88.27,住家用,鋼筋混凝土造,69年11月26日,四層,,
RPRQMLNKQHKGFAH88CC,32,132.56,住家用,鋼筋混凝土造,82年12月27日,七層,,
RPRQMLNKQHKGFAH88CC,32,34.20,共有部份,鋼筋混凝土造,82年12月27日,七層,,
RPVPMLNKQHKGFBH66CC,26,76.18,住家用,鋼筋混凝土造,88年9月14日,八層,,
RPVPMLNKQHKGFBH66CC,26,28.66,共有部份,鋼筋混凝土造,88年9月14日,八層,,
RPPSMLNKQHKGFBH98CC,31,85.37,住宅,鋼筋混凝土造,83年8月4日,七層,,
RPPSMLNKQHKGFBH98CC,31,4.11,共有部份,鋼筋混凝土造,83年8月4日,七層,,
RPPSMLNKQHKGFBH98CC,31,7.86,共有部份,鋼筋混凝土造,83年8月4日,七層,,
RPUQMLNKQHKGFBH66CC,15,73.26,住家用,鋼筋混凝土造,99年9月17日,十三層,,
RPOSMLNKQHKGFBH88CC,13,107.94,集合住宅,鋼筋混凝土造,101年8月27日,十二層,,
RPUQMLNKQHKGFBH66CC,15,32.57,防空避難室兼停車空間、水池機房、梯間、台電受電室、電信室、發電機室、蓄水池、消防泵浦室、污水機房、公共服務空間、垃圾處理空間、梯廳、管理室、車道、水箱、機械室等共１６項。,鋼筋混凝土造,99年9月17日,十三層,,
RPOSMLNKQHKGFBH88CC,13,19.16,本共有部分之項目有：梯廳、水箱、機械室、雨遮、陽台等共五項。,鋼筋混凝土造,101年8月27日,十二層,,
RPTRMLNKQHKGFBH66CC,32,88.88,住家用,鋼筋混凝土造,83年1月15日,五層,,
RPOSMLNKQHKGFBH88CC,13,56.43,本共有部分之項目有：消防泵浦室、消防水池、水箱、污水機房、污水處理設備、停車空間、發電機室、電信室、台電配電室、管理員室、防空避難室兼停車空間、車道、公共服務空間、廣場開放空間、陽台等共十五項。,鋼筋混凝土造,101年8月27日,十二層,,
RPTRMLNKQHKGFBH66CC,32,3.29,共有部份,鋼筋混凝土造,83年1月15日,五層,,
RPWPMLNKQHKGFBH76CC,12,62.54,集合住宅,鋼筋混凝土造,102年4月30日,十二層,,
RPWPMLNKQHKGFBH76CC,12,25.13,本共有部分之項目有：集合住宅〈附屬停車空間、附屬公共服務空間、附屬樓梯間、附屬機械室、附屬水箱、附屬管委會使用空間〉,鋼筋混凝土造,102年4月30日,十二層,,
RPQQMLNKQHKGFBH88CC,3,56.46,工業社區（社區住宅）,鋼筋混凝土造,111年10月12日,五層,,
RPQQMLNKQHKGFBH88CC,3,16.34,本共有部分之項目有：停車空間及樓梯間等二項。,鋼筋混凝土造,111年10月12日,五層,,
RPOOMLNKQHKGFDH68CC,20,103.45,住家用,鋼筋混凝土造,94年5月10日,十層,,
RPOOMLNKQHKGFDH68CC,20,44.16,防空避難室、停車空間﹝共同使用﹞,鋼筋混凝土造,94年5月10日,十層,,
RPOOMLNKQHKGFDH68CC,20,19.22,梯間、水箱、機械室﹝共同使用﹞,鋼筋混凝土造,94年5月10日,十層,,
RPUNMLMKQHKGFDH09CC,12,104.19,住家用,鋼筋混凝土造,103年1月5日,十三層,,
RPUNMLMKQHKGFDH09CC,12,57.39,本共有部分之項目有店舖、集合住宅（附屬防空避難室兼停車空間、附屬停車空間、附屬管理室、公共服務空間、附屬樓梯間、機械室、水箱）等九項,鋼筋混凝土造,103年1月5日,十四層,,
RPPNMLNKQHKGFDH68CC,31,46.04,住家用,鋼筋混凝土造,83年9月15日,六層,,
RPUNMLMKQHKGFDH09CC,12,18.14,本共有部分之項目有集合住宅（附屬樓梯間、機械室、水箱）等四項,鋼筋混凝土造,103年1月5日,十四層,,
RPPNMLNKQHKGFDH68CC,31,16.00,共有部份,鋼筋混凝土造,83年9月15日,六層,,
RPPNMLNKQHKGFGH98CC,11,92.33,住家用,鋼筋混凝土造,103年7月11日,十二層,,
RPPNMLNKQHKGFGH98CC,11,71.82,共有部份,鋼筋混凝土造,103年7月11日,十三層,,
RPXOMLNKQHKGFGH27CC,30,45.71,住家用,鋼筋混凝土造,84年3月22日,十二層,,
RPXOMLNKQHKGFGH27CC,30,9.09,共有部份,鋼筋混凝土造,84年3月22日,十二層,,
RPXOMLNKQHKGFGH27CC,30,9.94,共有部份,鋼筋混凝土造,84年3月22日,十二層,,
RPTOMLMKQHKGFGH76CC,19,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,,
RPTOMLNKQHKGFGH86CC,30,90.85,住家用,鋼筋混凝土造,84年2月27日,五層,,
RPTOMLMKQHKGFGH76CC,19,13.79,共有部份,鋼筋混凝土造,95年6月5日,四層,,
RPTOMLNKQHKGFGH86CC,30,47.14,共有部份,鋼筋混凝土造,84年2月27日,五層,,
RPUNMLNKQHKGFGH86CC,30,84.62,住家用,鋼筋混凝土造,84年8月14日,六層,,
RPUNMLNKQHKGFGH86CC,30,16.86,共有部份,鋼筋混凝土造,84年8月14日,六層,,
RPUNMLNKQHKGFGH86CC,30,1.48,共有部份,鋼筋混凝土造,84年8月14日,六層,,
RPUNMLNKQHKGFGH86CC,30,17.98,共有部份,鋼筋混凝土造,84年8月14日,六層,,
RPWOMLNKQHKGFGH17CC,32,68.01,住家用,鋼筋混凝土造,82年12月10日,十四層,,
RPWOMLNKQHKGFGH17CC,32,16.20,共有部份,鋼筋混凝土造,82年12月10日,十四層,,
RPWOMLNKQHKGFGH17CC,32,9.89,共有部份,鋼筋混凝土造,82年12月10日,十五層,,
RPPNMLNKQHKGFFH88CC,48,54.00,住家用,磚造,66年7月20日,一層,,
RPVNMLNKQHKGFFH86CC,16,58.72,住家用,鋼筋混凝土造,98年6月14日,十三層,,
RPVNMLNKQHKGFFH86CC,16,29.10,本共有部分之項目有：停車空間、蓄水池、消防泵浦室、污水機房、停車空間兼防空避難室、台電受電室、電信機房、發電機房、管理員室、廣場式開放空間、公共服務空間、梯間、水箱及機房等１４項,鋼筋混凝土造,98年6月14日,十三層,,
RPSOMLMKQHKGFFH56CC,50,99.52,住家用,加強磚造,64年3月2日,二層,,
RPVOMLNKQHKGFGH07CC,4,63.21,集合住宅,鋼筋混凝土造,110年4月1日,十四層,,
RPVOMLNKQHKGFGH07CC,4,61.58,共有部份,鋼筋混凝土造,110年4月1日,十四層,,
RPQNMLMKQHKGFBH58DC,44,87.57,住家用,鋼筋混凝土造,70年12月26日,五層,,
RPWNMLMKQHKGFEH76CC,1,58.99,集合住宅,鋼筋混凝土造,113年8月30日,十三層,,
RPWNMLMKQHKGFEH76CC,1,58.03,共有部份,鋼筋混凝土造,113年8月30日,十三層,,
RPUNMLNKQHKGFFH76CC,6,62.75,集合住宅,鋼筋混凝土造,108年12月19日,十三層,,
RPUNMLNKQHKGFFH76CC,6,72.74,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間）、樓梯間、水箱、機械室等計六項。,鋼筋混凝土造,108年12月19日,十三層,,
RPVNMLMKQHKGFGH86CC,47,88.20,住家用,加強磚造,67年6月8日,二層,,
RPPNMLMKQHKGFGH88CC,32,65.90,住家用,鋼筋混凝土造,82年11月17日,七層,,
RPPNMLMKQHKGFGH88CC,32,32.41,共有部份,鋼筋混凝土造,82年11月17日,七層,,
RPPNMLMKQHKGFGH88CC,32,18.84,共有部份,鋼筋混凝土造,82年11月17日,七層,,
RPVOMLNKQHKGFAH09CC,24,124.94,辦公室,鋼筋混凝土造,90年8月22日,十二層,,
RPVOMLNKQHKGFAH09CC,24,41.72,共有部份,鋼筋混凝土造,90年8月22日,十二層,,
RPVOMLNKQHKGFAH09CC,24,7.03,共有部份,鋼筋混凝土造,90年8月22日,十二層,,
RPQNMLOKQHKGFBH68CC,45,69.72,住家用,鋼筋混凝土造,69年4月15日,四層,,
RPTOMLOKQHKGFBH09CC,47,100.71,住家用,加強磚造,67年2月13日,三層,,
RPUNMLOKQHKGFBH09CC,36,24.02,住家用,鋼筋混凝土造,78年5月29日,五層,,
RPSNMLOKQHKGFBH88CC,26,116.98,店舖、空調機房,鋼筋混凝土造,89年1月20日,九層,,
RPUNMLOKQHKGFBH09CC,36,6.34,共有部份,鋼筋混凝土造,78年5月29日,五層,,
RPSNMLOKQHKGFBH88CC,26,28.17,共有部份,鋼筋混凝土造,89年1月20日,九層,,
RPTNMLOKQHKGFBH98CC,24,80.84,住家用,鋼筋混凝土造,90年3月1日,九層,,
RPTNMLOKQHKGFBH98CC,24,43.29,共有部份,鋼筋混凝土造,90年3月1日,九層,,
RPTNMLOKQHKGFBH98CC,24,10.52,共有部份,鋼筋混凝土造,90年3月1日,九層,,
RPPNMLOKQHKGFCH68CC,48,75.20,住家用,加強磚造,66年6月29日,二層,,
RPTNMLOKQHKGFCH09CC,32,97.20,住家用,鋼筋混凝土造,82年12月30日,五層,,
RPTNMLOKQHKGFCH09CC,32,2.04,樓梯間、水箱,鋼筋混凝土造,82年12月30日,五層,,
RPTNMLOKQHKGFCH09CC,32,2.18,過廊,鋼筋混凝土造,82年12月30日,一層,,
RPOOMLMKQHKGFFH78CC,26,99.91,住家用,鋼筋混凝土造,88年11月25日,十三層,,
RPOOMLMKQHKGFFH78CC,26,21.55,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPOOMLMKQHKGFFH78CC,26,24.86,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPWNMLNKQHKGFGH07CC,29,34.71,住家用,鋼筋混凝土造,85年11月26日,十層,,
RPWNMLNKQHKGFGH07CC,29,5.99,共有部份,鋼筋混凝土造,85年11月26日,十層,,
RPWNMLNKQHKGFGH07CC,29,2.31,共有部份,鋼筋混凝土造,85年11月26日,十層,,
RPQNMLOKQHKGFEH98CC,6,48.30,住家用,鋼筋混凝土造,108年11月7日,十層,,
RPQNMLOKQHKGFEH98CC,6,19.33,共有部份,鋼筋混凝土造,108年11月7日,十層,,
RPPNMLOKQHKGFEH88CC,1,46.78,集合住宅,鋼筋混凝土造,113年11月11日,十層,,
RPPNMLOKQHKGFEH88CC,1,41.02,共有部份,鋼筋混凝土造,113年11月11日,十層,,
RPSNMLOKQHKGFEH56CC,3,23.00,住家用,鋼筋混凝土造,111年11月8日,八層,,
RPRNMLOKQHKGFEH09CC,1,54.88,住家用,鋼筋混凝土造,113年3月25日,九層,,
RPRNMLOKQHKGFEH09CC,1,27.91,共有部份,鋼筋混凝土造,113年3月25日,九層,,
RPXNMLOKQHKGFEH07CC,30,66.09,住家用,鋼筋混凝土造,84年4月10日,五層,,
RPXNMLOKQHKGFEH07CC,30,2.75,共有部份,鋼筋混凝土造,84年4月10日,五層,,
RPXNMLOKQHKGFEH07CC,30,4.16,停車場,鋼筋混凝土造,84年4月10日,五層,,
RPTNMLOKQHKGFEH66CC,3,23.00,住家用,鋼筋混凝土造,111年11月8日,八層,,
RPQOMLOKQHKGFEH09CC,1,47.86,集合住宅,鋼筋混凝土造,114年1月20日,十四層,,
RPQOMLOKQHKGFEH09CC,1,49.46,共有部份,鋼筋混凝土造,114年1月20日,十四層,,
RPQOMLNKQHKGFFH09CC,1,52.62,集合住宅,鋼筋混凝土造,113年10月7日,十五層,,
RPQOMLNKQHKGFFH09CC,1,37.15,本共有部分之項目有：停車空間、蓄水池、汙雨水回收機房、消防泵浦室、梯間、機房、電信室、防空避難室兼停車空間、垃圾處理室、台電配電室、發電機室及集合住宅（附屬管委會使用空間、梯間）等１３項。,鋼筋混凝土造,113年10月7日,十五層,,
RPQOMLNKQHKGFFH09CC,1,9.66,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房及水箱等４項。,鋼筋混凝土造,113年10月7日,十五層,,
RPXOMLOKQHKGFEH17CC,24,92.35,住家用,鋼筋混凝土造,90年3月8日,十三層,,
RPXOMLOKQHKGFEH17CC,24,20.18,共有部份,鋼筋混凝土造,90年3月8日,十二層,,
RPXOMLOKQHKGFEH17CC,24,27.79,共有部份,鋼筋混凝土造,90年3月8日,十二層,,
RPQNMLOKQHKGFFH09CC,52,46.30,住家用,加強磚造,62年11月1日,一層,,
RPXNMLOKQHKGFFH17CC,31,87.44,住家用,鋼筋混凝土造,84年1月25日,十三層,,
RPXNMLOKQHKGFFH17CC,31,3.46,共有部份,鋼筋混凝土造,84年1月25日,十三層,,
RPXNMLOKQHKGFFH17CC,31,2.19,共有部份,鋼筋混凝土造,84年1月25日,十三層,,
RPXNMLOKQHKGFFH17CC,31,17.39,共有部份,鋼筋混凝土造,84年1月25日,十三層,,
RPPOMLOKQHKGFEH98CC,4,96.36,廠房、廠房（附屬辦公室、福利設施）,鋼筋混凝土造,110年11月8日,五層,,
RPPOMLOKQHKGFEH98CC,4,77.18,共有部份,鋼筋混凝土造,110年11月8日,五層,,
RPSNMLOKQHKGFGH76CC,21,40.74,住家用,鋼筋混凝土造,93年4月2日,十四層,,
RPSNMLOKQHKGFGH76CC,21,10.07,共有部份,鋼筋混凝土造,93年4月2日,十四層,,
RPSNMLOKQHKGFGH76CC,21,1.29,共有部份,鋼筋混凝土造,93年4月2日,十四層,,
RPTOMLOKQHKGFGH96CC,19,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,,
RPSNMLOKQHKGFGH76CC,21,4.85,共有部份,鋼筋混凝土造,93年4月2日,十四層,,
RPTOMLOKQHKGFGH96CC,19,13.79,共有部份,鋼筋混凝土造,95年6月5日,四層,,
RPTNMLOKQHKGFGH86CC,30,79.54,住家用,鋼筋混凝土造,84年7月13日,五層,,
RPTNMLOKQHKGFGH86CC,30,15.19,共有部份,鋼筋混凝土造,84年7月13日,五層,,
RPOOMLOKQHKGFDH78CC,30,29.21,住家用,鋼筋混凝土造,84年3月24日,十五層,,
RPOOMLOKQHKGFDH78CC,30,11.61,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPOOMLOKQHKGFDH78CC,30,6.23,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPQNMLOKQHKGFDH88CC,30,58.32,住家用,鋼筋混凝土造,84年7月11日,五層,,
RPQNMLOKQHKGFDH88CC,30,20.24,共有部份,鋼筋混凝土造,84年7月11日,五層,,
RPPOMLNKQHKGFDH78CC,12,66.67,住家用,鋼筋混凝土造,103年1月5日,十四層,,
RPPOMLNKQHKGFDH78CC,12,50.07,本共有部分之項目有店舖、集合住宅（附屬防空避難室兼停車空間、附屬停車空間、附屬管理室、公共服務空間、附屬樓梯間、機械室、水箱）等九項,鋼筋混凝土造,103年1月5日,十四層,,
RPPOMLNKQHKGFDH78CC,12,18.58,本共有部分之項目有集合住宅（附屬樓梯間、機械室、水箱）等四項,鋼筋混凝土造,103年1月5日,十四層,,
RPSNMLOKQHKGFDH09CC,30,23.19,商業用,鋼筋混凝土造,84年3月24日,六層,,
RPSNMLOKQHKGFDH09CC,30,10.63,共有部份,鋼筋混凝土造,84年3月24日,六層,,
RPSNMLOKQHKGFDH09CC,30,5.54,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPTNMLOKQHKGFDH56CC,6,63.69,集合住宅,鋼筋混凝土造,108年3月7日,十五層,,
RPTNMLOKQHKGFDH56CC,6,13.28,本共有部分之項目有：梯間、水箱、機械室,鋼筋混凝土造,108年3月7日,十五層,,
RPTNMLOKQHKGFDH56CC,6,37.43,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、梯間、雨水汙水機房、停車空間、電信室、台電配電場所、垃圾冷藏室、發電機房、集合住宅（附屬公共服務空間、管委會使用空間、梯間）等十項,鋼筋混凝土造,108年3月7日,十五層,,
RPXNMLOKQHKGFDH96CC,11,85.77,住家用,鋼筋混凝土造,103年11月5日,十四層,,
RPXNMLOKQHKGFDH96CC,11,83.50,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、梯間、發電機室、台電配電場所、電信室、水循環機房、附屬管委會使用空間、垃圾處理空間、附屬公共服務空間、附屬機械室、水箱）等十四項,鋼筋混凝土造,103年11月5日,十四層,,
RPQPMLOKQHKGFBH88CC,30,115.23,住家用,鋼筋混凝土造,85年1月18日,十二層,,
RPPRMLOKQHKGFBH98CC,47,77.40,住家用,加強磚造,67年9月20日,二層,,
RPQPMLOKQHKGFBH88CC,30,12.58,共有部份,鋼筋混凝土造,85年1月18日,十二層,,
RPOOMLOKQHKGFAH48CC,22,229.55,住宅、停車空間、梯間,鋼筋混凝土造,92年6月18日,四層,,
RPOOMLOKQHKGFAH48CC,22,5.75,共有部份,鋼筋混凝土造,92年6月18日,四層,,
RPQPMLOKQHKGFAH78CC,32,61.26,住家用,鋼筋混凝土造,82年11月4日,十二層,,
RPQPMLOKQHKGFAH78CC,32,7.54,共有部份,鋼筋混凝土造,82年11月4日,十三層,,
RPTNMLOKQHKGFAH88CC,32,102.06,住家用,鋼筋混凝土造,82年8月19日,七層,,
RPQPMLOKQHKGFAH78CC,32,2.85,共有部份,鋼筋混凝土造,82年11月4日,十三層,,
RPTNMLOKQHKGFAH88CC,32,12.73,共有部份,鋼筋混凝土造,82年8月19日,七層,,
