鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西螺鎮,土地,三塊厝段鹿場小段243-13地號,210.5,,鄉村區,乙種建築用地,1141106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,640000,3040,,0.0,0,,RPRNMLRKJIKGFCP66DA,0.0,0.0,0.0,無,
虎尾鎮,土地,惠來厝段2712-1地號,608.0,,鄉村區,乙種建築用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,6579,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKJIKGFDP96DA,0.0,0.0,0.0,無,
東勢鄉,土地,西安段1128地號,22.64,,鄉村區,乙種建築用地,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,205500,9077,,0.0,0,,RPPNMLNKJIKGFFP98DA,0.0,0.0,0.0,無,
斗南鎮,土地,阿丹段1156地號,3782.0,,特定農業區,農牧用地,1141103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5460400,1444,,0.0,0,,RPPNMLKLJIKGFBP48EA,0.0,0.0,0.0,無,
斗南鎮,土地,阿丹段1155地號,3172.0,,特定農業區,農牧用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4569800,1441,,0.0,0,,RPQNMLKLJIKGFBP58EA,0.0,0.0,0.0,無,
斗南鎮,土地,阿丹段1157地號,3172.0,,特定農業區,農牧用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4569800,1441,,0.0,0,,RPRNMLKLJIKGFBP68EA,0.0,0.0,0.0,無,
虎尾鎮,土地,惠來厝段498地號,1449.0,,特定農業區,農牧用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1725,,0.0,0,機電設備；,RPPNMLRKJIKGFDP66EA,0.0,0.0,0.0,無,0007
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮民主二路２７號,98.76,住,,,1141106,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0800211,146.78,4,2,2,有,無,2315312,15774,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLJIKGFDP58DA,140.64,0.0,6.14,無,
虎尾鎮,土地,中溪段237地號,119.84,,鄉村區,乙種建築用地,1141119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,6258,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJIKGFDP68DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮文仁路１１２之６號六樓,5.39,住,,,1141109,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850626,28.279999999999998,1,1,1,有,有,1350000,47737,,0.0,0,,RPQNMLKKJIKGFEP68DA,17.69,0.0,4.96,有,
水林鄉,土地,灣西段636-1地號,2646.38,,特定農業區,農牧用地,1141115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,945,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKJIKGFEP56DA,0.0,0.0,0.0,無,0008
元長鄉,土地,新吉段1088地號,1487.2,,特定農業區,農牧用地,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,975,,0.0,0,,RPPNMLRKJIKGFEP66DA,0.0,0.0,0.0,無,
林內鄉,土地,烏麻段915地號,1746.21,,特定農業區,農牧用地,1141103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2610362,1495,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLTKJIKGFAP56EA,0.0,0.0,0.0,無,
大埤鄉,土地,三結段62地號,61.67,,鄉村區,乙種建築用地,1141120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,3243,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJIKGFBP58EA,0.0,0.0,0.0,無,
台西鄉,土地,台興段420地號,6151.6,,工業區,丁種建築用地,1141114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6150000,1000,,0.0,0,,RPPNMLLLJIKGFFP98EA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路２８１號七樓之７,18.11,住,,,1141102,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130516,65.82,1,1,1,有,有,5400000,83883,一樓平面,15.75,1200000,,RPPNMLRKJIKGFBP98DA,37.53,0.0,4.39,有,0009
崙背鄉,土地,永安段639地號,4804.0,,特定農業區,農牧用地,1141103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7494240,1560,,0.0,0,,RPPNMLSKJIKGFCP56DA,0.0,0.0,0.0,無,
崙背鄉,土地,永安段1001地號,2901.0,,特定農業區,農牧用地,1141103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4525560,1560,,0.0,0,,RPQNMLSKJIKGFCP66DA,0.0,0.0,0.0,無,
崙背鄉,房地(土地+建物),雲林縣崙背鄉南昌路６２之５號,103.04,住,,,1141102,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131218,167.84,4,1,3,有,無,8520000,50763,,0.0,0,,RPRNMLTKJIKGFCP86DA,155.1,0.0,12.74,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮廣興路１８２號七樓之二,7.03,都市：其他:住宅區,,,1141105,土地4建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,41.4,1,0,1,有,有,1310000,31643,,0.0,0,,RPTNMLTKJIKGFCP07DA,24.55,0.0,3.6,有,0010
元長鄉,房地(土地+建物),雲林縣元長鄉西庄１７０號,2905.0,,特定農業區,農牧用地,1141106,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0860107,293.42,5,3,3,有,無,14500000,49417,,0.0,0,未登記建物；,RPTNMLKLJIKGFEP09DA,293.42,0.0,0.0,無,
水林鄉,土地,水南段1185地號,2158.0,,特定農業區,農牧用地,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1683200,780,,0.0,0,農作物；,RPQNMLLLJIKGFEP88DA,0.0,0.0,0.0,無,
四湖鄉,土地,林厝寮段1810地號,1529.0,,一般農業區,農牧用地,1141114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,760000,497,,0.0,0,,RPPNMLOLJIKGFEP09DA,0.0,0.0,0.0,無,
古坑鄉,土地,東陽段1039地號,1883.0,,一般農業區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1221,,0.0,0,,RPPNMLSKJIKGFAP09EA,0.0,0.0,0.0,無,
斗六市,土地,九老爺段417地號,43.31,,鄉村區,乙種建築用地,1141117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,458200,10580,,0.0,0,229000+114600+114600=458200元親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLJIKGFAP58DA,0.0,0.0,0.0,無,0011
水林鄉,土地,水南段1753地號,3692.0,,特定農業區,農牧用地,1141107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3027440,820,,0.0,0,買賣價款含地下水井、電力設施及抽水馬達。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKJIKGFEP88DA,0.0,0.0,0.0,無,
四湖鄉,土地,福安段835地號,3992.04,,一般農業區,農牧用地,1141117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,751,,0.0,0,,RPXNMLRKJIKGFEP47DA,0.0,0.0,0.0,無,
水林鄉,土地,土厝段176地號,2371.0,,特定農業區,農牧用地,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1778250,750,,0.0,0,,RPVNMLLLJIKGFEP76DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市雲林路二段２１１號四樓,3.63,商,,,1141107,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0840513,43.34,2,1,1,有,有,3200000,73835,,0.0,0,,RPQQMLPLJIKGFAP56DA,25.08,0.0,5.24,有,0012
斗六市,土地,梅南段525-1地號,2058.61,,一般農業區,農牧用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2270000,1103,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLJIKGFAP09DA,0.0,0.0,0.0,無,
大埤鄉,土地,茄苳腳段2578-1地號,2000.0,,特定農業區,農牧用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,2000,,0.0,0,,RPRNMLOLJIKGFBP98DA,0.0,0.0,0.0,無,
崙背鄉,房地(土地+建物),雲林縣崙背鄉民權路２３１號,87.67,住,,,1141101,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830104,166.03,6,1,5,有,無,4500000,27104,,0.0,0,其他增建；,RPSNMLNKJIKGFCP98DA,166.03,0.0,0.0,無,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮茄苳路８０號九樓之５,17.6,住,,,1141112,土地3建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130603,117.52,2,2,2,有,有,6560000,55820,坡道平面,26.48,0,,RPUNMLOLJIKGFCP76DA,62.48,0.0,4.24,有,0013
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街１３６號五樓之１,24.06,住,,,1141115,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130507,50.019999999999996,1,1,1,有,有,4050000,80968,,0.0,0,,RPRNMLOLJIKGFDP56DA,35.25,0.0,3.19,有,0014
林內鄉,土地,烏麻段673地號,6644.43,,特定農業區,農牧用地,1141107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10275760,1547,,0.0,0,,RPPNMLPLJIKGFAP88EA,0.0,0.0,0.0,無,
口湖鄉,土地,謝厝寮段217地號,1782.0,,一般農業區,殯葬用地,1141111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,561,,0.0,0,,RPPNMLLLJIKGFEP88EA,0.0,0.0,0.0,無,
大埤鄉,土地,南和段939地號,89.71,住,,,1141106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1356500,15121,,0.0,0,,RPQNMLOLJIKGFBP88DA,0.0,0.0,0.0,無,0015
大埤鄉,土地,茄苳腳段2578地號,2370.0,,特定農業區,農牧用地,1141115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4740000,2000,,0.0,0,,RPSNMLOLJIKGFBP09DA,0.0,0.0,0.0,無,0016
大埤鄉,土地,茄苳腳段2578地號,2370.0,,特定農業區,農牧用地,1141115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1688,,0.0,0,,SPSNMLOLJIKGFBP56DA,0.0,0.0,0.0,無,0016
崙背鄉,房地(土地+建物),雲林縣崙背鄉園１０之２０號,111.03,,鄉村區,乙種建築用地,1141113,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140212,157.03,4,1,4,有,無,8100000,51583,,0.0,0,,RPPNMLMLJIKGFCP68DA,143.93,0.0,13.1,無,0018
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路５５號三樓之３,36.13,住,,,1141114,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140618,101.56,2,2,2,有,有,5800000,57109,,0.0,0,,RPTNMLTKJIKGFDP17DA,67.9,0.0,10.87,有,0019
土庫鎮,土地,復興段850-4地號,62.91,住,,,1141124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,30202,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLJIKGFDP86DA,0.0,0.0,0.0,無,0020
北港鎮,土地,後溝子段府番小段208地號,7570.0,,特定農業區,農牧用地,1141111,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6813000,900,,0.0,0,,RPRNMLTKJIKGFEP07DA,0.0,0.0,0.0,無,
四湖鄉,土地,湖東段1204地號,75.4,住,,,1141111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,7958,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；急買急賣；,RPPNMLQLJIKGFEP66DA,0.0,0.0,0.0,無,
大埤鄉,土地,茄苳腳段2578-2地號,2000.0,,特定農業區,農牧用地,1141115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,2000,,0.0,0,,RPPNMLRLJIKGFBP56EA,0.0,0.0,0.0,無,
虎尾鎮,土地,平和厝段70-24地號,60.0,住,,,1141129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1179700,19662,,0.0,0,,RPPNMLQLJIKGFDP66EA,0.0,0.0,0.0,無,0021
莿桐鄉,土地,番子段1739地號,795.25,,特定農業區,農牧用地,1141108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1120000,1408,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLLJIKGFAP78DA,0.0,0.0,0.0,無,0022
莿桐鄉,土地,新庄子段1694地號,3686.0,,特定農業區,農牧用地,1141120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1628,,0.0,0,,RPSNMLQLJIKGFAP56DA,0.0,0.0,0.0,無,
斗六市,土地,八德段855地號,3.78,,鄉村區,乙種建築用地,1141119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,13228,,0.0,0,,RPUNMLQLJIKGFAP76DA,0.0,0.0,0.0,無,
二崙鄉,土地,大義崙段1280地號,1985.0,,特定農業區,農牧用地,1141106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3360000,1693,,0.0,0,,RPQNMLOLJIKGFCP98DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段５９號五樓之７,14.48,住,,,1141104,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,104.53999999999999,3,2,2,有,有,5500000,52611,,0.0,0,,RPQNMLRJJIKGFDP56DA,73.12,0.0,9.31,有,
褒忠鄉,土地,潮洋厝段262地號,205.75,,鄉村區,乙種建築用地,1141102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1110000,5395,,0.0,0,,RPQNMLTKJIKGFDP86DA,0.0,0.0,0.0,無,
水林鄉,土地,蕃薯段1669-15地號,214.0,,鄉村區,乙種建築用地,1141117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,388410,1815,,0.0,0,,RPPNMLRLJIKGFEP76DA,0.0,0.0,0.0,無,
口湖鄉,土地,新湖段394地號,86.12,住,,,1141117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1302583,15125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLJIKGFEP86DA,0.0,0.0,0.0,無,0023
口湖鄉,土地,金湖段508地號,42.4,,一般農業區,養殖用地,1141125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,7075,,0.0,0,,RPUNMLRLJIKGFEP27DA,0.0,0.0,0.0,無,
口湖鄉,土地,梧庄段1495地號,134.13,,鄉村區,乙種建築用地,1141114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4462700,33271,,0.0,0,,RPPNMLSLJIKGFEP86DA,0.0,0.0,0.0,無,
大埤鄉,土地,蘆竹巷段1897地號,3050.0,,特定農業區,農牧用地,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5063000,1660,,0.0,0,,RPPNMLRLJIKGFBP09DA,0.0,0.0,0.0,無,
崙背鄉,土地,東興段1137地號,2272.22,,特定農業區,農牧用地,1141114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4089996,1800,,0.0,0,,RPRNMLOLJIKGFCP09DA,0.0,0.0,0.0,無,
土庫鎮,土地,菜園段1652地號,474.97,住,,,1141117,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,42108,,0.0,0,,RPUNMLRKJIKGFDP07DA,0.0,0.0,0.0,無,0024
北港鎮,土地,北辰段1066地號,16.77,住,,,1141125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,208706,,0.0,0,,RPTNMLPLJIKGFEP96DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市西平路４５４巷１９號,45.25,,特定農業區,甲種建築用地,1141103,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700701,64.4,2,3,2,有,無,1450000,22516,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLJIKGFAP56EA,63.08,0.0,1.32,無,0025
斗六市,房地(土地+建物),雲林縣斗六市中華路１００號七樓之６,3.54,商,,,1141122,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841218,34.989999999999995,1,0,1,有,有,1680000,48014,,0.0,0,,RPQNMLSLJIKGFAP66EA,25.04,0.0,0.0,有,
西螺鎮,土地,社西段220地號,450.53,住,,,1141115,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,9100,,0.0,0,,RPPNMLPLJIKGFCP09EA,0.0,0.0,0.0,無,
東勢鄉,土地,龍潭段350地號,3495.17,,特定農業區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,858,,0.0,0,,RPPNMLLJKIKGFFP88EA,0.0,0.0,0.0,無,
東勢鄉,土地,新美段600地號,1820.06,,特定農業區,農牧用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1911063,1050,,0.0,0,,RPQNMLLJKIKGFFP98EA,0.0,0.0,0.0,無,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉陽明路４０號四樓之１,31.86,住,,,1141113,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130716,107.43,3,2,2,有,有,7520000,69999,一樓平面,0.0,0,,RPTNMLLJKIKGFAP68DA,68.26,0.0,4.85,有,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美２４之３７號,96.0,,特定農業區,甲種建築用地,1141103,土地1建物1車位0,全,二層,透天厝,,加強磚造,0700521,99.75,2,2,2,有,無,3300000,33083,,0.0,0,其他增建；,RPUNMLLJKIKGFAP78DA,99.75,0.0,0.0,無,0026
斗南鎮,土地,小東段451-4地號,20.29,,,,1141113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,135080,6657,,0.0,0,,RPPNMLQLJIKGFBP98DA,0.0,0.0,0.0,無,0027
