鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,車位,嘉義市嘉義市嘉北街１２巷４３號地下室二層,0.8,住,,,1141107,土地1建物1車位2,地下二層,七層,其他,避難室、地下停車場,鋼筋混凝土造,0791015,73.03,0,0,0,無,有,1200000,,坡道平面,0.0,0,僅車位交易；,RPTNMLRJJIKGFAI48DA,0.0,0.0,0.0,有,005
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路３６５巷７６弄２５號,20.45,住,,,1141101,土地2建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821111,123.12,3,2,2,有,有,6100000,49545,,0.0,0,,RPWPMLTKJIKGFAI66DA,95.79,0.0,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路２５號七樓之１,22.96,都市：其他:住宅區,,,1141104,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820525,154.62,4,2,2,有,有,4000000,25870,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLLJIKGFAI08DA,108.82,0.0,11.79,有,
嘉義市,房地(土地+建物),嘉義市嘉義市蘭州四街７１號３樓２,6.87,住,,,1141112,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820111,33.870000000000005,1,1,1,有,有,1900000,56097,,0.0,0,其他增建；,RPSNMLPLJIKGFAI38DA,23.67,0.0,1.97,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８６號六樓之３,29.4,住,,,1141103,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,149.66,3,2,2,有,有,11500000,76841,坡道平面,0.0,0,,RPPNMLMKJIKGFAI67DA,74.97,0.0,7.3,有,007
嘉義市,房地(土地+建物),嘉義市嘉義市光彩街５０５號６樓７,7.29,商,,,1141110,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820426,40.37,1,1,1,有,有,3600000,89175,,0.0,0,,RPUPMLKLJIKGFAI28DA,35.36,0.0,0.0,有,008
嘉義市,房地(土地+建物),嘉義市嘉義市忠順一街１９號６樓２,8.82,商,,,1141104,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,66.64,1,1,1,有,有,3900000,58523,,0.0,0,含裝潢費；,RPPNMLPJJIKGFAI87DA,43.19,0.0,6.99,有,009
嘉義市,房地(土地+建物),嘉義市嘉義市健康十街３７５號五樓之６,15.65,商,,,1141109,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1100420,90.58,2,2,2,有,有,7100000,78384,,0.0,0,地下B1層有1個機車車位編號:29號,RPTPMLKLJIKGFAI18DA,53.19,0.0,4.95,有,010
嘉義市,土地,溪東段830地號,17.51,都市：其他:住宅區,,,1141114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,27413,,0.0,0,,RPPNMLQLJIKGFAI28EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市東義路１０５巷３０號　,115.0,住,,,1141107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750115,145.88,3,2,2,有,無,5900000,40444,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKKJIKGFAI97DA,117.32,19.27,9.29,無,011
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路５２１巷４９弄１２號,115.4,住,,,1141102,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890110,301.3,4,3,5,有,無,13950000,46299,,0.0,0,,RPUNMLRLJIKGFAI78DA,263.73,0.0,37.57,無,
嘉義市,土地,中山段六小段16-3地號,202.0,住,,,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13860000,68614,,0.0,0,,RPPNMLSLJIKGFAI38DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街４６５號１４樓２,0.44,商,,,1141109,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0820107,28.2,1,1,1,有,有,1880000,66667,,0.0,0,陽台外推；,RPSNMLSLJIKGFAI68DA,15.7,0.0,5.96,有,012
嘉義市,房地(土地+建物),嘉義市嘉義市福州一街６９號５樓２,11.9,住,,,1141115,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811221,57.86,1,1,1,有,有,4360000,75354,,0.0,0,,RPTNMLRLJIKGFAI68DA,38.58,1.05,4.2,有,013
嘉義市,土地,榮段二小段67地號,70.75,商,,,1141108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2080000,29399,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLRJJIKGFAI78DA,0.0,0.0,0.0,無,014
嘉義市,房地(土地+建物),嘉義市嘉義市興村街５０號八樓之５,14.33,商,,,1141120,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721017,123.28,3,2,2,有,有,4650000,37719,,0.0,0,,RPTNMLQLJIKGFAI58DA,87.26,0.0,11.89,有,015
嘉義市,土地,興業段32地號,12.1,都市：其他:公園道用地,,,1141120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,53719,,0.0,0,,RPPNMLRLJIKGFAI28DA,0.0,0.0,0.0,無,
嘉義市,土地,新富段四小段14-2地號,8.0,都市：其他:公園道用地,,,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,612500,,0.0,0,未登記建物；包含公共設施保留地用地；,RPQNMLSLJIKGFAI48DA,0.0,0.0,0.0,無,
嘉義市,土地,竹圍子段235-61地號,121.45,住,,,1141114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3270000,26925,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMJIKGFAI67DA,0.0,0.0,0.0,無,
嘉義市,土地,崎頂段356-5地號,329.0,農,,,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4941580,15020,,0.0,0,政府機關標讓售；,RPQNMLMJKIKGFAI87EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市青年街１２２號５樓２,14.68,住,,,1141107,土地2建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810914,81.47,2,1,1,有,有,5100000,62592,,0.0,0,,RPRNMLMJKIKGFAI97EA,60.79,1.96,7.23,有,
嘉義市,土地,東門段六小段82-4地號,50.0,住,,,1141120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,100000,,0.0,0,,RPRPMLKLJIKGFAI97DA,0.0,0.0,0.0,無,
嘉義市,土地,埤子頭段383-59地號,19.0,住,,,1141118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,157895,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLJKIKGFAI08DA,0.0,0.0,0.0,無,016
嘉義市,房地(土地+建物),嘉義市嘉義市永安街２６６號,62.36,住,,,1141108,土地1建物1車位0,全,一層,透天厝,住家用,木造,0530107,48.93,2,2,1,有,無,5500000,112405,,0.0,0,其他增建；,RPQNMLNJKIKGFAI87DA,31.33,17.6,0.0,無,017
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市仁愛路２４０巷１２號十四樓,35.4,住,,,1141103,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.0,3,2,2,有,有,10500000,56150,坡道平面,0.0,0,,RPPNMLMJKIKGFAI77EA,101.87,0.0,13.17,有,
嘉義市,房地(土地+建物),嘉義市嘉義市東義路１０９巷１０號,174.15,住,,,1141120,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1030804,320.68,5,2,5,有,無,21000000,65486,,0.0,0,,RPSNMLLJKIKGFAI87DA,291.68,0.0,29.0,無,018
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市芳安路１７巷３０５號四樓之６,35.52,住,,,1141109,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140616,107.19,2,2,2,有,有,10750000,100289,一樓平面,0.0,0,,RPRNMLMJKIKGFAI87DA,60.7,0.0,7.97,有,019
嘉義市,房地(土地+建物),嘉義市嘉義市武昌街２７巷８號７樓２,43.91,住,,,1141109,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811121,164.41,3,2,2,有,無,5800000,35278,,0.0,0,,RPPNMLOJKIKGFAI87DA,121.98,0.0,11.52,有,
嘉義市,土地,下路頭段435-79地號,108.0,住,,,1141107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4247100,39325,,0.0,0,,RPPNMLNJKIKGFAI87EA,0.0,0.0,0.0,無,
嘉義市,土地,下路頭段435-3地號,5.57,住,,,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35091,6300,,0.0,0,私設道路。,RPQNMLNJKIKGFAI97EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市中正路４１２號９樓７,1.22,商,,,1141116,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850301,31.43,1,0,1,有,有,1350000,42953,,0.0,0,陽台外推；,RPQNMLMJKIKGFAI77DA,14.91,0.0,3.73,有,
嘉義市,房地(土地+建物),嘉義市嘉義市五福街７４號５樓２,23.99,住,,,1141102,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811119,113.6,3,2,2,有,有,5900000,51937,,0.0,0,,RPSNMLMJKIKGFAI97DA,87.27,1.05,6.98,有,020
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路２６９巷１弄１０３號,51.0,住,,,1141101,土地2建物1車位0,全,二層,透天厝,住家用,木造,0660421,57.02,3,2,2,有,無,5050000,88565,,0.0,0,其他增建；,RPRNMLNJKIKGFAI97DA,57.02,0.0,0.0,無,021
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５７號六樓之１,16.13,商,,,1141109,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,116.21000000000001,2,2,1,有,有,8800000,75725,坡道平面,0.0,0,,RPSNMLPJKIKGFAI28DA,54.11,0.0,3.54,有,022
嘉義市,土地,頭港段278地號,2847.06,農,,,1141109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8612300,3025,,0.0,0,,RPQNMLPJKIKGFAI08DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市文化路１７之３６號,129.5,住,,,1141117,土地2建物1車位0,全,四層,透天厝,住商辦用,鋼筋混凝土造,0960824,251.71,3,2,4,有,無,27680000,109968,,0.0,0,陽台外推；其他增建；,RPTNMLPJKIKGFAI38DA,243.85,0.0,7.86,無,
嘉義市,房地(土地+建物),嘉義市嘉義市圓福街５２之１號,15.54,,,,1141115,土地3建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771205,88.41,2,2,1,有,無,3500000,39584,,0.0,0,,RPQNMLSJKIKGFAI38DA,77.66,0.0,0.0,有,
嘉義市,土地,後庄段991地號,118.75,住,,,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,25263,,0.0,0,本案屬二親等間買賣親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSLJIKGFAI88DA,0.0,0.0,0.0,無,
嘉義市,土地,新富段五小段27-40地號,34.9,商,,,1141125,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,114613,,0.0,0,,RPPNMLPJKIKGFAI97DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市立仁路１０６巷２１號,62.52,住,,,1141102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621221,89.03,5,3,2,有,無,5200000,58407,,0.0,0,增建部分：頂樓、防火巷其他增建；,RPPNMLSJKIKGFAI28DA,89.03,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市永安街２１１巷１號,55.39,住,,,1141002,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0601125,92.36,3,1,2,有,無,2700000,29233,,0.0,0,頂樓加蓋；其他增建；,RPXNMLMJIIKGFAI28DA,92.36,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市長榮街５３號,10.0,住,,,1141007,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造、鋼筋混凝土磚造,0650713,21.47,5,2,2,有,無,600000,27946,,0.0,0,房屋漏水嚴重親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPRNMLSJIIKGFAI28DA,18.55,1.07,1.85,無,
嘉義市,土地,彌陀段511-23地號,223.0,住,,,1141006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,22422,,0.0,0,出售標的已被鄰地51-3地號套匯,RPSNMLRJIIKGFAI28DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市義教街１１７巷５號,94.0,住,,,1141001,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0781219,140.25,3,2,3,有,無,11300000,80570,,0.0,0,頂樓加蓋；其他增建；,RPUNMLQKIIKGFAI48DA,126.23,14.02,0.0,無,023
嘉義市,房地(土地+建物),嘉義市嘉義市康樂街２１９號３樓６,6.61,商,,,1141012,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810124,36.94,1,1,1,有,有,1880000,50893,,0.0,0,,RPXNMLLLIIKGFAI38DA,25.7,0.0,0.0,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新民路６１８之１號二樓,33.25,住,,,1141002,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910703,175.32999999999998,4,2,3,有,無,13000000,74146,坡道平面,0.0,0,,RPUNMLRJIIKGFAI48DA,115.47,0.0,15.42,有,024
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新民路６１８之１號二樓,33.25,住,,,1141003,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910703,175.32999999999998,4,2,3,有,無,13000000,74146,坡道平面,0.0,0,,RPVNMLRJIIKGFAI58DA,115.47,0.0,15.42,有,024
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路２０１號八樓１８,4.64,住,,,1141013,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,39.07,1,1,1,有,有,1880000,48119,,0.0,0,,RPRNMLRLIIKGFAI38DA,24.7,0.0,3.6,有,
嘉義市,房地(土地+建物),嘉義市嘉義市溫州二街１１８號６樓３,16.56,住,,,1141002,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801115,85.45,2,2,1,有,有,3100000,36279,,0.0,0,,RPSNMLRLIIKGFAI48DA,46.93,0.0,7.36,有,026
嘉義市,土地,北園段1425地號,128.0,住,,,1141019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,29688,,0.0,0,,RPWNMLNLIIKGFAI58EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路３７１號,9.72,商,,,1141008,土地3建物1車位0,全,一層,透天厝,,見使用執照,0190000,13.22,1,1,1,有,無,1910000,144478,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLIIKGFAI48EA,13.22,0.0,0.0,無,027
嘉義市,房地(土地+建物),嘉義市嘉義市玉康路１２９巷１０號,107.0,住,,,1141015,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0961214,239.09,4,2,3,有,無,16000000,66920,,0.0,0,其他增建；,RPUNMLSLIIKGFAI78DA,220.68,0.0,18.41,無,028
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街１２巷２９號五樓１,20.59,住,,,1141022,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,123.62,3,2,2,有,有,7980000,64553,,0.0,0,,RPPNMLTLIIKGFAI48EA,85.92,0.0,17.52,有,
嘉義市,土地,溪東段994地號,66.89,住,,,1141018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,4485,,0.0,0,急買急賣；,RPPNMLTLIIKGFAI38DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市新建街７９號,97.0,住,,,1141023,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0701231,215.4,5,2,3,有,無,10000000,46425,,0.0,0,頂樓加蓋；,RPRNMLKMIIKGFAI77DA,210.54,4.86,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路３７１號,19.44,商,,,1141008,土地3建物1車位0,全,一層,透天厝,,見使用執照,0190000,26.45,1,1,1,有,無,3820000,144423,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLIIKGFAI38EA,26.45,0.0,0.0,無,027
嘉義市,土地,遠東段289地號,119.0,工,,,1141017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2160000,18151,,0.0,0,畸零地或有合併使用效益；,RPQNMLTLIIKGFAI58EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市金龍街４２－１號７樓１,25.07,住,,,1141009,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821217,123.77000000000001,3,2,2,有,有,4600000,37166,,0.0,0,,RPWNMLSLIIKGFAI98DA,80.89,0.0,9.53,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市仁愛路２４０巷９號十三樓,35.15,住,,,1141021,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,186.14,3,2,2,有,有,12800000,68765,坡道平面,0.0,0,,RPXNMLSLIIKGFAI09DA,101.88,0.0,13.18,有,030
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路１５３號１樓２,18.64,住,,,1141015,土地1建物1車位1,一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,177.62,4,2,2,有,有,7600000,42788,坡道平面,0.0,0,,RPUNMLTLIIKGFAI88DA,97.14,0.0,11.1,有,
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路４１６巷１５號,127.0,住,,,1141014,土地2建物2車位0,全,一層,透天厝,住家用,木造,0600623,81.48,2,1,1,有,無,14400000,176730,,0.0,0,,RPVNMLTLIIKGFAI98DA,81.48,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市建成街１９１之２號６樓２,8.13,住,,,1141007,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791023,36.93,1,1,1,有,有,2350000,63634,,0.0,0,,RPPNMLKMIIKGFAI57DA,24.19,0.0,1.31,有,031
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路３２巷１６號,193.49,住,,,1141011,土地1建物1車位0,全,一層,透天厝,住家用,木造,0561120,29.67,0,0,0,無,無,6800000,229188,,0.0,0,,RPTNMLKMIIKGFAI97DA,29.67,0.0,0.0,無,032
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大業街１０６巷４９號十二樓之２,25.05,商,,,1141016,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100309,155.82,2,2,2,有,有,13000000,83430,坡道平面,0.0,0,,RPXNMLKMIIKGFAI38DA,73.2,0.0,8.94,有,033
嘉義市,土地,車店段553-8地號,121.0,,,,1141021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,3306,,0.0,0,包含公共設施保留地用地；,RPQNMLSKIIKGFAI28DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路一段８５８巷９號,152.0,住,,,1141004,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690401,168.52,5,2,2,有,無,16500000,97911,,0.0,0,後廚房、三樓增建其他增建；,RPPNMLSLIIKGFAI28DA,153.6,7.42,7.5,無,
嘉義市,土地,埤子頭段307-2地號,138.0,住,,,1141022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6860000,49710,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSLIIKGFAI88DA,0.0,0.0,0.0,無,034
嘉義市,房地(土地+建物),嘉義市嘉義市自強街１３４巷４３號,66.0,住,,,1141009,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670407,87.26,4,2,4,有,無,8800000,100848,,0.0,0,,RPRNMLLMIIKGFAI87DA,87.26,0.0,0.0,無,035
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路３５巷２１號六樓之３,36.37,住,,,1141029,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,207.64,4,2,2,有,有,12600000,60682,坡道平面,0.0,0,,RPPOMLOJJIKGFAI87DA,115.99,0.0,11.58,有,
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路５１２號,1475.0,工,,,1141007,土地4建物1車位0,全,一層,透天厝,工業用,鋼骨構造,1060126,198.63,0,0,0,無,無,78619000,395806,,0.0,0,未登記建物；,RPSNMLRKIIKGFAI38DA,198.63,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市興村街６２號八樓之３,12.3,商,,,1141018,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800627,98.33,2,2,1,有,有,3500000,35598,,0.0,0,含機車車位1位,RPPNMLSKIIKGFAI18DA,74.41,0.0,9.23,有,
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路２５１巷３７弄２５號五樓之２,35.32,住,,,1141024,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811111,120.32,3,2,2,有,有,3680000,30585,,0.0,0,,RPRNMLNJJIKGFAI87DA,90.23,1.4,10.84,無,036
嘉義市,房地(土地+建物),嘉義市嘉義市竹子腳８１之７號,101.72,住,,,1141027,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120502,191.51,4,3,4,有,無,13000000,67882,,0.0,0,,RPPNMLOJJIKGFAI77DA,182.43,0.0,9.08,無,037
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５７號１３樓３,17.02,住,,,1141009,土地1建物1車位0,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,143.96,3,2,2,有,有,8180000,56821,,0.0,0,,RPROMLOJJIKGFAI08DA,90.53,0.0,10.34,有,
嘉義市,房地(土地+建物),嘉義市嘉義市五顯街１０１巷９號,44.0,住,,,1141027,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701228,51.17,4,2,2,有,無,3700000,72308,,0.0,0,,RPQNMLPJJIKGFAI97DA,48.04,3.13,0.0,無,
