鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
通霄鎮,土地,通南段167-5地號,3.22,住,,,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35000,10870,,0.0,0,,RPPNMLSKJIKGFCK68DA,0.0,0.0,0.0,無,
通霄鎮,土地,通南段167-6地號,3.34,住,,,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35000,10479,,0.0,0,,RPQNMLSKJIKGFCK78DA,0.0,0.0,0.0,無,
通霄鎮,土地,通南段167-8地號,3.33,住,,,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35000,10511,,0.0,0,,RPRNMLSKJIKGFCK88DA,0.0,0.0,0.0,無,
通霄鎮,土地,通南段167-9地號,3.37,住,,,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35000,10386,,0.0,0,,RPSNMLSKJIKGFCK98DA,0.0,0.0,0.0,無,
通霄鎮,土地,通南段167-10地號,3.5,住,,,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35000,10000,,0.0,0,,RPTNMLSKJIKGFCK09DA,0.0,0.0,0.0,無,
通霄鎮,土地,通南段167-11地號,2.35,住,,,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35000,14894,,0.0,0,,RPUNMLSKJIKGFCK56DA,0.0,0.0,0.0,無,
竹南鎮,土地,公園段46地號,6.02,商,,,1141112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,149502,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKJIKGFDK18DA,0.0,0.0,0.0,無,0008
大湖鄉,土地,南昌段919地號,187.14,,鄉村區,乙種建築用地,1141103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700000,19771,,0.0,0,,RPPNMLKLJIKGFAK77DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物),苗栗縣公館鄉福星村１鄰生活田園９號,31.67,,特定農業區,甲種建築用地,1141104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860325,51.58,3,1,2,有,無,1080000,20938,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJJIKGFBK38DA,48.23,0.0,3.35,無,
三義鄉,房地(土地+建物),苗栗縣三義鄉西湖村１７鄰伯公坑２６５號,81.09,,山坡地保育區,丙種建築用地,1141106,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701212,100.89,3,1,2,有,無,3800000,37665,,0.0,0,其他增建；,RPQNMLOKJIKGFEK58DA,100.89,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市成功里３鄰節約街８６號二樓,22.35,商,,,1141107,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),其他,ＲＣ造,0990903,109.02,2,2,2,有,有,10500000,96313,,0.0,0,,RPPNMLSKJIKGFFK98DA,77.28,0.0,20.44,有,0009
卓蘭鎮,土地,大坪林段200-4地號,196.0,,山坡地保育區,特定目的事業用地,1141106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,842800,4300,,0.0,0,機電設備；包含公共設施保留地用地；協議價購；,RPPNMLNLJIKGFAK08DA,0.0,0.0,0.0,無,
竹南鎮,土地,頂埔段361地號,65.54,農,,,1141114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,27464,,0.0,0,,RPSOMLRKJIKGFDK09DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市珊湖里１５鄰中正三路１０１號,206.21,,鄉村區,乙種建築用地,1141102,土地4建物1車位0,全,二層,透天厝,住家用,木石磚造、加強磚造,0730215,219.95,7,3,6,有,無,11500000,52285,,0.0,0,頂樓加蓋；,RPTNMLTKJIKGFFK86DA,219.95,0.0,0.0,無,
苗栗市,土地,新福麗段1219-7地號,9917.54,,山坡地保育區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36000000,3630,,0.0,0,,RPQNMLKLJIKGFBK97DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西平里２鄰西平７之５號四樓之２,24.8,住,,,1141102,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131121,79.2,2,2,1,有,有,5600000,70707,,0.0,0,,RPQNMLPLJIKGFCK58DA,54.05,0.0,6.12,有,
後龍鎮,土地,龍椅段475地號,262.01,住,,,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21000000,80150,,0.0,0,,RPRNMLLLJIKGFDK38DA,0.0,0.0,0.0,無,0010
獅潭鄉,土地,八角林段289地號,651.0,,山坡地保育區,農牧用地,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1280000,1966,,0.0,0,,RPPNMLKKJIKGFAK67DA,0.0,0.0,0.0,無,0011
卓蘭鎮,土地,神明段733地號,126.02,,鄉村區,乙種建築用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,11903,,0.0,0,,RPUNMLPLJIKGFAK78DA,0.0,0.0,0.0,無,
後龍鎮,土地,新興段541地號,290.79,,鄉村區,乙種建築用地,1141113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,34389,,0.0,0,未登記建物；,RPRNMLNKJIKGFDK48DA,0.0,0.0,0.0,無,
獅潭鄉,土地,獅潭段和興小段384-1地號,2885.0,,山坡地保育區,農牧用地,1141110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1213,,0.0,0,,RPPNMLNKJIKGFAK97DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里２２鄰金陽街３號,13.35,住,,,1141109,土地1建物1車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820701,112.08,0,0,0,無,有,3000000,26767,,0.0,0,其他增建；,RPXNMLKKJIKGFBK58DA,71.6,7.73,0.0,有,
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里２５鄰陽明１３５號三樓,50.87,,鄉村區,乙種建築用地,1141109,土地1建物2車位0,三層，四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851030,158.23000000000002,5,2,2,有,無,2400000,15168,,0.0,0,其他增建；,RPRNMLSKJIKGFBK78DA,133.81,6.18,7.53,無,
公館鄉,土地,福南段1368地號,336.0,,特定農業區,農牧用地,1141106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,4018,,0.0,0,,RPQNMLQLJIKGFBK58DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮舊社里１鄰舊社５之７號,115.5,,特定農業區,甲種建築用地,1141109,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830831,174.0,4,1,3,有,無,6450000,37069,,0.0,0,,RPUNMLQLJIKGFCK09DA,174.0,0.0,0.0,無,
竹南鎮,土地,環市段791地號,94.52,都市：其他:道路用地,,,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3122941,33040,,0.0,0,包含公共設施保留地用地；,RPQNMLKKJIKGFDK08DA,0.0,0.0,0.0,無,0012
竹南鎮,土地,慈裕段1029地號,156.67,都市：其他:道路用地,,,1141107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1617618,10325,,0.0,0,包含公共設施保留地用地；,RPUNMLKKJIKGFDK48DA,0.0,0.0,0.0,無,0013
竹南鎮,土地,竹興段284-1地號,38.91,,,,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,564594,14510,,0.0,0,包含公共設施保留地用地；,RPXNMLKKJIKGFDK78DA,0.0,0.0,0.0,無,0014
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里７鄰光復路３６５之１號,40.66,住,,,1141110,土地2建物1車位0,一層,一層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691110,98.82,3,2,1,有,無,4700000,47556,,0.0,0,,RPUNMLRKJIKGFDK56DA,87.19,0.0,0.0,無,0015
頭份市,土地,義民段493地號,191.9,都市：其他:道路用地,,,1141107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4079062,21256,,0.0,0,包含公共設施保留地用地；,RPPOMLKKJIKGFFK28DA,0.0,0.0,0.0,無,0016
公館鄉,土地,出礦坑段80-2地號,1945.0,,山坡地保育區,農牧用地,1141107,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1542,,0.0,0,,RPUNMLQLJIKGFBK98DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田心段240-21地號,28.99,,特定農業區,甲種建築用地,1141114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,833100,28737,,0.0,0,,RPVNMLTKJIKGFCK76DA,0.0,0.0,0.0,無,
通霄鎮,土地,平元段184地號,66.43,都市：其他:道路用地,,,1141117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,1505,,0.0,0,包含公共設施保留地用地；,RPPNMLKLJIKGFCK97DA,0.0,0.0,0.0,無,
公館鄉,土地,鶴子岡段1229地號,2505.0,農,,,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,5988,,0.0,0,,RPXNMLQLJIKGFBK66DA,0.0,0.0,0.0,無,
通霄鎮,土地,內湖西段201地號,6503.81,,山坡地保育區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,646,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLSLJIKGFCK88DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑港段436地號,1393.0,,特定農業區,農牧用地,1141112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3368000,2418,,0.0,0,農作物；,RPSNMLLJKIKGFCK28DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市興隆里５鄰花園東路１００巷８８號二樓,44.84,,山坡地保育區,丙種建築用地,1141107,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131122,123.85999999999999,2,2,1,有,有,8390000,71094,坡道平面,27.65,1550000,,RPRNMLRKJIKGFFK09DA,60.82,0.0,4.28,有,
頭份市,房地(土地+建物),苗栗縣頭份市仁愛里１３鄰銀河北路１５號七樓之七,4.08,商,,,1141113,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860619,32.92,1,1,1,有,有,2200000,66829,,0.0,0,,RPQNMLPLJIKGFFK88DA,24.0,1.2,0.0,有,0017
頭屋鄉,土地,茄苳段980地號,149.75,商,,,1141115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3624000,24200,,0.0,0,未登記建物；,RPPNMLSKJIKGFBK58DA,0.0,0.0,0.0,無,
公館鄉,土地,福基段643地號,183.0,,山坡地保育區,農牧用地,1141119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950000,5191,,0.0,0,,RPPOMLQLJIKGFBK58DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑港段1303地號,138.0,,特定農業區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,5797,,0.0,0,,RPUNMLTKJIKGFCK66DA,0.0,0.0,0.0,無,
竹南鎮,土地,大同段1218地號,53.86,住,,,1141124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5702662,105879,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLJIKGFDK88DA,0.0,0.0,0.0,無,0018
竹南鎮,土地,大同段1218地號,53.86,住,,,1141124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5702662,105879,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLJIKGFDK98DA,0.0,0.0,0.0,無,0018
造橋鄉,土地,東興段688地號,103.23,,山坡地保育區,農牧用地,1141111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,140000,1356,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLJIKGFDK66DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,卓蘭段2626-26地號,1282.0,,山坡地保育區,農牧用地,1141106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,1131,,0.0,0,農作物；,RPQNMLMJKIKGFAK97DA,0.0,0.0,0.0,無,
頭屋鄉,土地,茄苳段695地號,80.54,住,,,1141124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,8071,,0.0,0,出售土地上之房屋所有權係承買人所有,RPOOMLQLJIKGFBK48DA,0.0,0.0,0.0,無,
苗栗市,土地,文發段1733-1地號,114.29,住,,,1141106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,55123,,0.0,0,,RPSNMLSLJIKGFBK98DA,0.0,0.0,0.0,無,
頭屋鄉,土地,二岡坪段南球小段53-51地號,2050.0,,山坡地保育區,農牧用地,1141120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,527,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJKIKGFBK87DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田心段587-4地號,25.0,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,325725,13029,,0.0,0,協議價購；,RPRNMLLKJIKGFCK18DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田心段591-8地號,38.0,,特定農業區,農牧用地,1141113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,529644,13938,,0.0,0,協議價購；,RPSNMLLKJIKGFCK28DA,0.0,0.0,0.0,無,0020
苑裡鎮,土地,田心段606-2地號,6.0,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80598,13433,,0.0,0,協議價購；,RPTNMLLKJIKGFCK38DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田心段607-2地號,1.67,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22388,13406,,0.0,0,協議價購；,RPUNMLLKJIKGFCK48DA,0.0,0.0,0.0,無,0021
苑裡鎮,土地,田心段607-2地號,1.67,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22388,13406,,0.0,0,協議價購；,RPWNMLLKJIKGFCK68DA,0.0,0.0,0.0,無,0021
苑裡鎮,土地,田心段607-2地號,1.67,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22388,13406,,0.0,0,協議價購；,RPXNMLLKJIKGFCK78DA,0.0,0.0,0.0,無,0021
苑裡鎮,土地,田心段615-14地號,2.0,,特定農業區,甲種建築用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,88476,44238,,0.0,0,協議價購；,RPUOMLLKJIKGFCK58DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田心段650-4地號,74.0,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1023938,13837,,0.0,0,協議價購；,RPVOMLLKJIKGFCK68DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田心段651-3地號,25.0,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330775,13231,,0.0,0,協議價購；,RPXOMLLKJIKGFCK88DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田心段654-12地號,5.0,,特定農業區,甲種建築用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,223715,44743,,0.0,0,協議價購；,RPOPMLLKJIKGFCK08DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田心段677-4地號,7.0,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,94738,13534,,0.0,0,協議價購；,RPPPMLLKJIKGFCK18DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田心段679-2地號,1.25,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17044,13635,,0.0,0,協議價購；,RPQPMLLKJIKGFCK28DA,0.0,0.0,0.0,無,0024
苑裡鎮,土地,田心段679-2地號,2.5,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34088,13635,,0.0,0,協議價購；,RPRPMLLKJIKGFCK38DA,0.0,0.0,0.0,無,0024
苑裡鎮,土地,田中段685-3地號,104.0,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1449552,13938,,0.0,0,協議價購；,RPSPMLLKJIKGFCK48DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田中段1555-3地號,17.0,,特定農業區,農牧用地,1141113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,228361,13433,,0.0,0,協議價購；,RPTPMLLKJIKGFCK58DA,0.0,0.0,0.0,無,0026
苑裡鎮,土地,田中段1555-3地號,17.0,,特定農業區,農牧用地,1141113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,228361,13433,,0.0,0,協議價購；,RPUPMLLKJIKGFCK68DA,0.0,0.0,0.0,無,0026
苑裡鎮,土地,社柑段2342-1地號,26.9,,特定農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,353197,13130,,0.0,0,協議價購；,RPVPMLLKJIKGFCK78DA,0.0,0.0,0.0,無,
苑裡鎮,土地,社柑段2361-2地號,9.58,,特定農業區,農牧用地,1141113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,129602,13528,,0.0,0,協議價購；,RPWPMLLKJIKGFCK88DA,0.0,0.0,0.0,無,0028
苑裡鎮,土地,社柑段2361-2地號,86.18,,特定農業區,農牧用地,1141113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1166414,13535,,0.0,0,協議價購；,RPXPMLLKJIKGFCK98DA,0.0,0.0,0.0,無,0028
後龍鎮,土地,龍東段537地號,135.0,住,,,1141113,土地2建物0車位0,,,其他,,,,0.0,5,2,2,有,無,3000000,22222,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；包含公共設施保留地用地；,RPSNMLRLJIKGFDK09DA,0.0,0.0,0.0,無,
後龍鎮,土地,苦苓腳段970地號,97.0,,特定農業區,甲種建築用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1261000,13000,,0.0,0,地清或未辦繼承標售；,RPPNMLLJKIKGFDK08DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市忠孝里１３鄰忠孝一路６９巷５７弄１１號,117.65,住,,,1141109,土地2建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1000815,219.24,4,2,3,有,無,29000000,132275,,0.0,0,,RPVNMLKKJIKGFFK78DA,201.77,7.01,10.46,無,
卓蘭鎮,土地,明德段480地號,100.58,,鄉村區,乙種建築用地,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1465731,14573,,0.0,0,含土地增值稅或其他稅費77817元；其他 鑑界、簽約、履約保證等費用:7914元；,RPPNMLSLJIKGFAK58DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,大坪林段2225地號,1080.0,,山坡地保育區,農牧用地,1141124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,509,,0.0,0,毗鄰荒廢土地,RPQNMLNJKIKGFAK08DA,0.0,0.0,0.0,無,
通霄鎮,土地,北勢窩段286-18地號,2510.0,,山坡地保育區,農牧用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9800000,3904,,0.0,0,未登記建物；,RPPNMLSLJIKGFCK78DA,0.0,0.0,0.0,無,0030
苑裡鎮,土地,苑北段670地號,100.16,住,,,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,23962,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJKIKGFCK38DA,0.0,0.0,0.0,無,0031
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里３鄰光復路４１１巷１號九樓之一,24.24,住,,,1141118,土地1建物1車位3,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140219,277.02,3,2,2,有,有,15000000,54148,坡道平面,119.72,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLJIKGFDK58DA,67.61,0.0,9.07,有,
