編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLMKRHKGFAF18CB,坡道平面,2450000,24.75,地下四樓
RPTNMLMKRHKGFAF48CB,坡道平面,2350000,24.75,地下三樓
RPTNMLMKRHKGFAF48CB,坡道平面,2250000,22.77,地下四樓
RPRNMLMKRHKGFAF28CB,坡道平面,2350000,24.75,地下四樓
RPUNMLMKRHKGFAF58CB,坡道平面,2450000,24.75,地下二樓
RPUNMLMKRHKGFAF58CB,坡道平面,2350000,24.75,地下四樓
RPSNMLMKRHKGFAF38CB,坡道平面,2600000,24.75,地下三樓
RPPNMLMKRHKGFEF58DB,坡道平面,1820000,29.13,地下三樓
RPPNMLMKRHKGFEF58DB,坡道平面,1820000,29.13,地下三樓
RPSNMLMKRHKGFBF48CB,坡道平面,2200000,37.74,地下四樓
RPQNMLMKRHKGFBF28CB,坡道平面,2000000,28.68,地下五樓含以下
RPTNMLMKRHKGFBF58CB,坡道平面,2400000,37.74,地下二樓
RPTNMLMKRHKGFBF58CB,坡道平面,2000000,37.74,地下二樓
RPPNMLMKRHKGFBF18CB,坡道平面,2950000,21.22,地下三樓
RPPNMLMKRHKGFBF18CB,坡道平面,2950000,21.22,地下三樓
RPRNMLMKRHKGFBF38CB,坡道平面,2100000,36.62,地下四樓
RPPNMLNKRHKGFBF28CB,坡道平面,2500000,25.47,地下二樓
RPTNMLPKRHKGFGF76CB,坡道平面,2650000,20.73,地下三樓
RPQNMLPKRHKGFAF48CB,坡道平面,2250000,34.45,地下一樓
RPSNMLPKRHKGFGF66CB,坡道平面,2450000,19.05,地下四樓
RPUNMLPKRHKGFGF86CB,坡道平面,2550000,20.73,地下四樓
RPPNMLPKRHKGFBF58DB,坡道平面,2700000,37.07,地下三樓
RPPNMLNKRHKGFAF18CB,坡道平面,2200000,27.36,地下四樓
RPQNMLPKRHKGFHF56CB,坡道平面,2800000,20.64,地下二樓
RPQNMLPKRHKGFBF68DB,坡道平面,2700000,37.07,地下三樓
RPRNMLQKRHKGFBF78CB,升降平面,2000000,26.41,地下三樓
RPQNMLQKRHKGFAF58CB,坡道平面,2350000,27.76,地下五樓含以下
RPPNMLQKRHKGFBF58CB,一樓平面,3000000,14.12,一樓
RPRNMLQKRHKGFAF68CB,坡道平面,2600000,30.00,地下五樓含以下
RPRNMLPKRHKGFHF66CB,坡道機械,1800000,13.15,地下五樓含以下
RPQNMLQKRHKGFBF68CB,升降平面,2100000,28.89,地下三樓
RPOOMLQKRHKGFBF58CB,坡道平面,2050000,35.70,地下四樓
RPPOMLQKRHKGFBF68CB,坡道平面,2100000,26.24,地下五樓含以下
RPSNMLQKRHKGFBF88CB,坡道平面,2500000,26.24,地下三樓
RPXNMLQKRHKGFBF76CB,坡道平面,2100000,26.24,地下五樓含以下
RPTNMLQKRHKGFBF98CB,坡道平面,2400000,26.24,地下四樓
RPTNMLQKRHKGFBF98CB,坡道平面,2400000,26.24,地下四樓
RPUNMLQKRHKGFBF09CB,坡道平面,2500000,26.24,地下三樓
RPVNMLQKRHKGFCF66CB,坡道平面,2050000,25.47,地下二樓
RPSNMLQKRHKGFCF98CB,坡道平面,1950000,25.47,地下二樓
RPRNMLQKRHKGFCF88CB,坡道平面,1950000,25.47,地下二樓
RPTNMLQKRHKGFCF09CB,坡道平面,1950000,25.47,地下二樓
RPWNMLQKRHKGFCF76CB,坡道平面,2050000,25.47,地下一樓
RPRNMLQKRHKGFEF09CB,坡道平面,1500000,23.19,地下四樓
RPQNMLQKRHKGFCF78CB,坡道平面,2050000,25.47,地下一樓
RPPNMLQKRHKGFEF88CB,坡道平面,1600000,23.19,地下四樓
RPXNMLQKRHKGFCF86CB,坡道平面,1950000,25.47,地下一樓
RPQNMLQKRHKGFHF66CB,坡道平面,2250000,31.87,地下五樓含以下
RPPNMLQKRHKGFHF56CB,坡道平面,2750000,25.72,地下二樓
RPRNMLQKRHKGFHF76CB,坡道平面,2400000,31.87,地下四樓
RPQNMLQKRHKGFEF98CB,坡道平面,1500000,23.19,地下四樓
RPPNMLQKRHKGFIF66CB,坡道平面,1850000,23.69,地下二樓
RPPNMLRKRHKGFAF58CB,坡道平面,2250000,28.98,地下四樓
RPPNMLRKRHKGFAF58CB,坡道平面,2150000,28.98,地下四樓
RPPNMLRKRHKGFAF58CB,坡道平面,2150000,26.66,地下四樓
RPUNMLRKRHKGFAF09CB,坡道平面,2050000,34.42,地下四樓
RPOOMLRKRHKGFAF58CB,坡道平面,2150000,34.42,地下三樓
RPSNMLRKRHKGFAF88CB,坡道平面,2300000,34.42,地下三樓
RPTNMLRKRHKGFAF98CB,坡道平面,2200000,34.42,地下二樓
RPQNMLRKRHKGFAF68CB,坡道平面,2450000,28.98,地下二樓
RPPNMLRKRHKGFBF68CB,坡道平面,2500000,25.47,地下二樓
RPVNMLRKRHKGFAF56CB,坡道平面,2000000,34.42,地下四樓
RPUNMLQKRHKGFHF07CB,坡道平面,2400000,31.87,地下三樓
RPVNMLQKRHKGFHF17CB,坡道平面,2600000,31.87,地下三樓
RPSNMLQKRHKGFHF86CB,坡道平面,2400000,31.87,地下五樓含以下
RPTNMLQKRHKGFHF96CB,坡道平面,2500000,31.87,地下四樓
RPQNMLRKRHKGFBF78CB,坡道平面,2450000,29.80,地下四樓
RPRNMLRKRHKGFBF88CB,坡道平面,2500000,34.93,地下四樓
RPPNMLRKRHKGFGF56CB,坡道平面,2050000,23.45,地下五樓含以下
RPQNMLRKRHKGFGF66CB,坡道平面,2450000,23.45,地下二樓
RPUNMLRKRHKGFGF07CB,坡道平面,2050000,23.45,地下五樓含以下
RPWNMLRKRHKGFGF27CB,坡道平面,2250000,23.45,地下四樓
