編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLSKJIKGFFK98DA,15,97.72,補習班,ＲＣ造,99年9月3日,五層,二層 陽台,全筆移轉
RPPNMLSKJIKGFFK98DA,15,11.30,樓梯間、機械室,ＲＣ造,99年9月3日,五層,,持分移轉
RPUNMLNKJIKGFFK98DA,31,.10,商業用,鋼筋混凝土造,84年3月31日,十三層,地下層,持分移轉
RPUNMLNKJIKGFFK98DA,31,15.58,停車空間，防空避難室，樓梯，走道,鋼筋混凝土造,84年3月31日,十三層,,持分移轉
RPQNMLPLJIKGFCK58DA,1,60.17,集合住宅,鋼筋混凝土造,113年11月21日,七層,四層 陽台,全筆移轉
RPQNMLPLJIKGFCK58DA,1,19.03,停車空間,鋼筋混凝土造,113年11月21日,七層,,持分移轉
RPUNMLQLJIKGFCK09DA,31,174.00,住家用,鋼筋混凝土造,83年8月31日,三層,一層 二層 三層,全筆移轉
RPTNMLTKJIKGFFK86DA,42,219.95,住家用,木石磚造、加強磚造,73年2月15日,二層,一層 二層,全筆移轉
RPRNMLRKJIKGFFK09DA,1,65.10,集合住宅,鋼筋混凝土造,113年11月22日,七層,二層 陽台,全筆移轉
RPRNMLRKJIKGFFK09DA,1,46.60,防空避難室兼停車空間、停車空間、水箱、台電配電室、電信室、發電機房、管理委員會使用空間,鋼筋混凝土造,113年11月22日,七層,,持分移轉
RPRNMLRKJIKGFFK09DA,1,12.15,梯廳、樓梯間、昇降機間、水箱、機械室,鋼筋混凝土造,113年11月22日,七層,,持分移轉
RPPNMLPLJIKGFDK58DA,1,76.68,集合住宅,鋼筋混凝土造,114年2月19日,十層,一層 陽台,全筆移轉
RPPNMLPLJIKGFDK58DA,1,200.34,共用部份,鋼筋混凝土造,114年2月19日,十層,,持分移轉
RPSNMLQJJIKGFBK58DA,23,386.40,住家用,鋼筋混凝土造,91年11月15日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLPLJIKGFFK88DA,28,25.20,住家用,鋼筋混凝土造,86年6月19日,八層,七層 雨遮,全筆移轉
RPQNMLPLJIKGFFK88DA,28,5.25,樓梯間、走廊,鋼筋混凝土造,86年6月19日,8,,持分移轉
RPQNMLPLJIKGFFK88DA,28,2.46,門廳、地下室、汽車升降機、樓梯間、水箱、機械室,鋼筋混凝土造,86年6月19日,8,,持分移轉
RPRNMLNJKIKGFBK28DA,,36.45,農業用,鋼筋混凝土造,114年8月7日,一層,一層,全筆移轉
SPPNMLPLJIKGFDK68DA,1,106.61,集合住宅,鋼筋混凝土造,114年2月19日,十層,九層 陽台,全筆移轉
SPPNMLPLJIKGFDK68DA,1,258.69,共用部份,鋼筋混凝土造,114年2月19日,十層,,持分移轉
RPVNMLKKJIKGFFK78DA,14,219.24,住家用,ＲＣ造,100年8月15日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLNJKIKGFBK08DA,,118.23,住家用,加強磚造,,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLTKJIKGFBK68DA,44,102.00,住家用,鋼筋混凝土造,70年12月28日,五層,五層 陽台,全筆移轉
RPVOMLMJKIKGFBK68DA,42,102.01,住家用,鋼筋混凝土造,72年9月12日,五層,五層 陽台,全筆移轉
RPVOMLMJKIKGFBK68DA,42,5.66,地下室,鋼筋混凝土造,72年9月12日,五層,,持分移轉
RPVOMLMJKIKGFBK68DA,42,62.98,樓梯間,鋼筋混凝土造,72年9月12日,五層,,全筆移轉
RPWOMLMJKIKGFBK78DA,,101.14,集合住宅,鋼筋混凝土造,114年6月3日,五層,二層 陽台,全筆移轉
RPWOMLMJKIKGFBK78DA,,.47,本共有部分之項目有管理委員會、集合住宅等２項。,鋼筋混凝土造,114年6月3日,五層,,持分移轉
RPWOMLMJKIKGFBK78DA,,15.21,本共有部分之項目有樓梯間、樓電梯間等２項。,鋼筋混凝土造,114年6月3日,五層,,持分移轉
RPWOMLMJKIKGFBK78DA,,20.21,本共有部分之項目有停車空間（室內９輛）等１項。,鋼筋混凝土造,114年6月3日,五層,,持分移轉
RPXOMLMJKIKGFBK88DA,,93.37,集合住宅,鋼筋混凝土造,114年6月3日,五層,二層 陽台,全筆移轉
RPXOMLMJKIKGFBK88DA,,.47,本共有部分之項目有管理委員會、集合住宅等２項。,鋼筋混凝土造,114年6月3日,五層,,持分移轉
RPXNMLQLJIKGFDK86DA,47,60.72,住家用,ＲＣ補強,67年10月24日,二層,一層 二層,全筆移轉
RPXOMLMJKIKGFBK88DA,,15.21,本共有部分之項目有樓梯間、樓電梯間等２項。,鋼筋混凝土造,114年6月3日,五層,,持分移轉
RPXOMLMJKIKGFBK88DA,,20.21,本共有部分之項目有停車空間（室內９輛）等１項。,鋼筋混凝土造,114年6月3日,五層,,持分移轉
RPQNMLOJKIKGFDK48DA,23,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台,全筆移轉
RPXNMLKKJIKGFFK98DA,28,92.78,住家用,鋼筋混凝土造,86年8月27日,七層,三層 陽台 花台,全筆移轉
RPQNMLOJKIKGFDK48DA,23,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPXNMLKKJIKGFFK98DA,28,18.68,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPXNMLKKJIKGFFK98DA,28,13.30,停車位,鋼筋混凝土造,86年8月27日,,,持分移轉
RPXOMLMJKIKGFFK66DA,19,327.58,農舍,鋼骨造，木造,95年6月7日,三層,一層 二層 三層 陽台 平台 夾層,全筆移轉
RPPNMLRLJIKGFFK98DA,1,65.10,集合住宅,鋼筋混凝土造,113年11月22日,七層,二層 陽台,全筆移轉
RPPNMLRLJIKGFFK98DA,1,46.60,防空避難室兼停車空間、停車空間、水箱、台電配電室、電信室、發電機房、管理委員會使用空間,鋼筋混凝土造,113年11月22日,七層,,持分移轉
RPPNMLRLJIKGFFK98DA,1,12.15,梯廳、樓梯間、昇降機間、水箱、機械室,鋼筋混凝土造,113年11月22日,七層,,持分移轉
RPSNMLRKIIKGFCK78DA,32,185.50,工廠，員工宿舍,加強磚造,83年1月24日,二層,一層 二層,全筆移轉
RPRNMLLLJIKGFFK58DA,32,97.02,商業用,鋼筋混凝土造,82年9月22日,十層,一層 騎樓,全筆移轉
RPRNMLLLJIKGFFK58DA,32,97.01,住家用,鋼筋混凝土造,82年9月22日,十層,二層,全筆移轉
RPRNMLLLJIKGFFK58DA,32,58.90,住商用,鋼筋混凝土造,82年9月22日,十層,,持分移轉
RPQNMLPKIIKGFDK48DA,23,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台,全筆移轉
RPRNMLLLJIKGFFK58DA,32,44.34,住商用,鋼筋混凝土造,82年9月22日,十層,,持分移轉
RPQNMLPKIIKGFDK48DA,23,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPSOMLSJIIKGFDK98DA,47,151.50,住家用,加強磚造,68年2月27日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLNJKIKGFFK58EA,37,25.07,住家用,加強磚造,77年7月19日,二層,一層 二層 陽台,持分移轉
RPRNMLPKIIKGFBK38DA,30,.27,門廳,鋼筋混凝土造,84年12月22日,十一層,一層 平台,持分移轉
RPRNMLPKIIKGFBK38DA,30,25.46,辦公室,鋼筋混凝土造,84年12月22日,十一層,六層,全筆移轉
RPRNMLPKIIKGFBK38DA,30,22.23,辦公室,鋼筋混凝土造,84年12月22日,十一層,六層,全筆移轉
RPRNMLPKIIKGFBK38DA,30,4.10,梯間，停車空間，防空避難室等,鋼筋混凝土造,84年12月22日,十一層,,持分移轉
RPRNMLPKIIKGFBK38DA,30,2.56,梯間，停車空間，防空避難室等,鋼筋混凝土造,84年12月22日,十一層,,持分移轉
RPRNMLPKIIKGFBK38DA,30,5.72,梯間,鋼筋混凝土造,84年12月22日,十一層,,持分移轉
RPRNMLPKIIKGFBK38DA,30,8.54,梯間,鋼筋混凝土造,84年12月22日,十一層,,持分移轉
RPRNMLLLIIKGFDK28DA,23,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台,全筆移轉
RPRNMLLLIIKGFDK28DA,23,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPXNMLNKIIKGFCK88DA,1,118.22,集合住宅,鋼筋混凝土造,114年1月17日,七層,五層 陽台,全筆移轉
RPXNMLNKIIKGFCK88DA,1,25.29,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPXNMLNKIIKGFCK88DA,1,14.98,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPQNMLSLIIKGFDK98EA,46,194.48,工業用,加強磚造,69年2月5日,一層,一層 屋頂突出物,全筆移轉
RPRNMLRJIIKGFBK48DA,51,102.23,住家用,加強磚造,64年2月8日,二層,一層 二層 陽台 平台 屋頂突出物 騎樓,持分移轉
RPPNMLSLIIKGFDK88EA,52,1174.90,工業用,鐵架磚造,62年12月15日,一層,一層 地下層 見其他登記事項,全筆移轉
RPRNMLSJIIKGFCK68DA,7,129.59,集合住宅,鋼筋混凝土造,107年6月5日,七層,二層 陽台,全筆移轉
RPRNMLSJIIKGFCK68DA,7,44.36,本共有部分之項目有停車空間、消防、發電機房、昇降機道、梯廳及安全梯間等６項。,鋼筋混凝土造,107年6月5日,七層,,持分移轉
RPSNMLMKIIKGFFK58DA,39,163.62,住家用,鋼筋混凝土造,76年1月4日,二層,一層 二層 陽台 夾層,全筆移轉
RPPNMLOJJIKGFCK18DA,1,100.79,集合住宅,鋼筋混凝土造,113年6月4日,七層,七層 陽台,全筆移轉
RPPNMLOJJIKGFCK18DA,1,34.73,共用部分之項目有台電配電室、電信室、停車空間、梯廳、戶外安全梯、昇降機間、樓梯間、消防緊急發電機室。,鋼筋混凝土造,113年6月4日,七層,,持分移轉
RPTNMLRKIIKGFDK98DA,22,21.11,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮,全筆移轉
RPTNMLRKIIKGFDK98DA,22,6.54,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPVNMLTLIIKGFBK66DA,57,68.21,住商用,加強磚造,57年5月10日,二層,一層 二層 見其他登記事項,持分移轉
RPRNMLNLIIKGFCK38DA,44,104.85,住家用,鋼筋混凝土造,70年5月12日,二層,一層 二層,全筆移轉
RPWNMLRLIIKGFFK96DA,3,86.05,集合住宅,鋼筋混凝土造,111年5月24日,十五層,八層 陽台,全筆移轉
RPWNMLRLIIKGFFK96DA,3,20.11,樓梯間,鋼筋混凝土造,111年5月24日,十五層,,持分移轉
RPWNMLRLIIKGFFK96DA,3,58.72,防空避難室兼停車空間,鋼筋混凝土造,111年5月24日,十五層,,持分移轉
RPQNMLNJJIKGFBK08DA,26,80.51,住家用,鋼筋混凝土造,88年11月23日,九層,五層 陽台,全筆移轉
RPQNMLNJJIKGFBK08DA,26,46.79,共有部分,鋼筋混凝土造,88年11月23日,九層,,持分移轉
RPPNMLTLIIKGFFK09DA,11,64.39,集合住宅,鋼筋混凝土造,103年12月29日,五層,五層 陽台 雨遮,全筆移轉
RPPNMLPJJIKGFDK48EA,30,41.95,住家用,鋼筋混凝土造,84年11月8日,十六層,七層 陽台,持分移轉
RPPNMLTLIIKGFFK09DA,11,50.07,門廳、停車空間、樓梯間、水箱、機械室,鋼筋混凝土造,103年12月29日,五層,,持分移轉
RPPNMLPJJIKGFDK48EA,30,41.95,住家用,鋼筋混凝土造,84年11月8日,十六層,七層 陽台,持分移轉
RPPNMLPJJIKGFDK48EA,30,7.62,梯間，機械室，排煙室，水塔,鋼筋混凝土造,84年11月8日,十六層,,持分移轉
RPPNMLPJJIKGFDK48EA,30,7.62,梯間，機械室，排煙室，水塔,鋼筋混凝土造,84年11月8日,十六層,,持分移轉
RPPNMLPJJIKGFDK48EA,30,6.71,防空避難難室，機械室受電室，車道，水箱,鋼筋混凝土造,84年11月8日,十六層,,持分移轉
RPPNMLPJJIKGFDK48EA,30,6.71,防空避難難室，機械室受電室，車道，水箱,鋼筋混凝土造,84年11月8日,十六層,,持分移轉
RPTNMLPJJIKGFBK58DA,43,96.46,農舍,加強磚造,72年1月24日,一層,一層,全筆移轉
RPPNMLPJJIKGFBK18DA,27,69.12,住家用,鋼筋混凝土造,87年6月18日,十層,八層 陽台 夾層,全筆移轉
RPPNMLPJJIKGFBK18DA,27,19.32,防空避難室，機械房，車道，突出物，水箱,鋼筋混凝土造,87年6月18日,十層,,持分移轉
RPSNMLMLIIKGFFK68DA,32,91.78,住家用,鋼筋混凝土造,82年9月15日,七層,二層 陽台,全筆移轉
RPSNMLMLIIKGFFK68DA,32,8.93,樓梯間，電梯,鋼筋混凝土造,82年9月15日,八層,,持分移轉
RPSNMLMLIIKGFFK68DA,32,18.26,防空避難及停車空間,鋼筋混凝土造,82年9月15日,,,持分移轉
RPQNMLKMIIKGFDK18DA,30,96.73,住家用,鋼筋混凝土造,84年11月8日,十六層,七層 陽台,全筆移轉
RPQNMLKMIIKGFDK18DA,30,14.98,梯間，排煙室，機械室，水塔,鋼筋混凝土造,84年11月8日,十六層,,持分移轉
RPQNMLKMIIKGFDK18DA,30,15.85,防空避難難室，機械室受電室，車道，水箱,鋼筋混凝土造,84年11月8日,十六層,,持分移轉
RPQNMLSLIIKGFCK78DA,30,106.41,住家用,鋼筋混凝土造,84年5月22日,三層,一層 二層 三層 屋頂突出物 花台 雨遮,全筆移轉
RPQNMLSLIIKGFCK78DA,30,26.44,停車空間,鋼筋混凝土造,84年5月22日,三層,,持分移轉
RPQNMLRJJIKGFBK48DA,42,202.04,住商用,鋼筋混凝土造,72年11月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLPJJIKGFFK76DA,5,85.36,住家用,鋼筋混凝土造,109年7月22日,十五層,四層 陽台,全筆移轉
RPXNMLPJJIKGFFK76DA,5,50.77,門廳、管委會、停車空間、電信機器室、防空避難室,鋼筋混凝土造,109年7月22日,十五層,,持分移轉
RPXNMLPJJIKGFFK76DA,5,18.68,樓梯間、水箱、機械室,鋼筋混凝土造,109年7月22日,十五層,,持分移轉
RPQNMLMLIIKGFEK38DA,43,124.75,住家用,加強磚造,71年9月18日,二層,一層 二層 平台 騎樓,全筆移轉
RPUNMLPKIIKGFFK09DA,9,130.46,資材室,鋼骨鋼筋混凝土造,105年6月15日,一層,一層,全筆移轉
RPQNMLLMIIKGFBK08DA,33,1.06,走道，梯間，廁所，水箱，機械室，發電機,鋼筋混凝土造,81年5月10日,六層,,持分移轉
RPQNMLLMIIKGFBK08DA,33,12.17,走道，梯間,鋼筋混凝土造,81年5月10日,六層,,持分移轉
RPQNMLLMIIKGFBK08DA,33,6.20,商業用,鋼筋混凝土造,81年5月10日,六層,一層,全筆移轉
RPQNMLKMIIKGFBK97DA,49,14.60,住家用,加強磚造,66年3月16日,二層,一層 二層,持分移轉
RPWNMLPJJIKGFFK66DA,1,108.11,集合住宅,鋼筋混凝土造,113年11月20日,十五層,十層 陽台,全筆移轉
RPWNMLPJJIKGFFK66DA,1,85.59,防空避難室兼停車空間、管委會使用空間,鋼筋混凝土造,113年11月20日,十五層,,持分移轉
RPWNMLPJJIKGFFK66DA,1,25.34,樓梯間、梯廳,鋼筋混凝土造,113年11月20日,十五層,,持分移轉
RPPNMLNKJIKGFBK08DA,27,183.18,住家用,鋼筋混凝土造,88年1月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLSLIIKGFDK09DA,14,235.27,住家用、停車空間,鋼筋混凝土造,100年12月2日,三層,一層 二層 三層 陽台 雨遮 地下一層,全筆移轉
RPSNMLSLIIKGFDK09DA,14,21.57,共同使用部分,鋼筋混凝土造,100年12月2日,三層,,持分移轉
RPTPMLNLIIKGFDK88DA,,68.67,集合住宅,鋼筋混凝土造,114年7月8日,七層,六層 陽台,全筆移轉
RPTPMLNLIIKGFDK88DA,,30.21,共有部分,鋼筋混凝土造,114年7月8日,七層,,持分移轉
RPTNMLRLIIKGFDK09DA,52,119.30,住家用,鐵筋混凝土及磚造,63年2月21日,二層,一層 二層,全筆移轉
RPPNMLNJIIKGFCK97DA,7,61.85,集合住宅,鋼筋混凝土造,108年2月20日,八層,三層 陽台,全筆移轉
RPPNMLNJIIKGFCK97DA,7,49.28,本共有部分之項目有停車空間、台電配電室、消防機房、公共空間、機電設備空間、電信室、發電機房、梯廳、排煙室、昇降機道、樓梯間、機械室、水箱室等１３項,鋼筋混凝土造,108年2月20日,八層,,持分移轉
RPQNMLRKJIKGFBK58DA,30,86.94,住家用,鋼筋混凝土造,84年12月21日,五層,四層 陽台,全筆移轉
RPQNMLRKJIKGFBK58DA,30,10.31,停車空間，梯間，突出物,鋼筋混凝土造,84年12月21日,五層,,持分移轉
RPRNMLKKJIKGFDK18DA,21,26.36,住家用,鋼筋混凝土造,93年8月12日,五層,二層 陽台,全筆移轉
RPRNMLKKJIKGFDK18DA,21,12.50,樓梯間，走廊，停車空間,鋼筋混凝土造,93年8月12日,五層,,持分移轉
RPWNMLKKJIKGFBK48DA,45,96.27,住家用,鋼筋混凝土造,69年6月15日,五層,二層,全筆移轉
RPWNMLNKJIKGFFK56DA,7,85.76,商業用,鋼骨造,107年7月16日,一層,一層,持分移轉
RPWNMLNKJIKGFFK56DA,7,85.76,商業用,鋼骨造,107年7月16日,一層,一層,持分移轉
RPRNMLMLIIKGFDK38DA,19,154.26,住家用,鋼筋混凝土造,96年2月1日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLRLIIKGFBK98DA,,105.09,住家用,加強磚造,73年3月0日,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLQKJIKGFCK48DA,5,141.87,住宅、樓梯間,鋼筋混凝土造,110年1月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLKKJIKGFDK68DA,13,211.53,見使用執照,鋼筋混凝土造,101年7月6日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPTNMLOJJIKGFDK68DA,32,101.46,住家用,鋼筋混凝土造,82年4月29日,七層,三層 見其他登記事項,全筆移轉
RPTNMLOJJIKGFDK68DA,32,21.23,梯間、機械室、蓄水池、防空避難室,鋼筋混凝土造,82年4月29日,,,持分移轉
RPPNMLRJIIKGFBK28DA,2,237.61,住家用、停車空間,鋼筋混凝土造,112年9月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLRKJIKGFFK88DA,13,27.46,防空避難室、停車空間、樓梯間,ＲＣ造,101年5月23日,十層,,持分移轉
RPUNMLTLIIKGFFK96DA,32,89.38,住家用,鋼筋混凝土造,82年6月11日,五層,二層 陽台,全筆移轉
RPUNMLTLIIKGFFK96DA,32,11.20,樓梯間,鋼筋混凝土造,82年6月11日,五層,,持分移轉
RPUNMLKKJIKGFFK68DA,9,64.89,集合住宅,鋼筋混凝土造,105年12月22日,七層,二層 陽台,全筆移轉
RPUNMLKKJIKGFFK68DA,9,10.47,樓梯間、水箱、機械室,鋼筋混凝土造,105年12月22日,七層,,持分移轉
RPUNMLKKJIKGFFK68DA,9,.98,管委會使用空間,鋼筋混凝土造,105年12月22日,七層,,持分移轉
RPUNMLKKJIKGFFK68DA,9,42.26,停車空間、防空避難室兼停車空間,鋼筋混凝土造,105年12月22日,七層,,持分移轉
RPPNMLRJJIKGFBK38DA,8,188.92,住家用,鋼筋混凝土造,106年9月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLTKJIKGFBK66DA,38,221.00,農舍,加強磚造,76年6月5日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPTNMLLKJIKGFBK28DA,48,81.60,住宅,加強磚造,67年2月25日,二層,一層 二層,全筆移轉
RPPNMLRKJIKGFBK48DA,34,141.72,住商用,鋼筋混凝土造,80年6月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPLJIKGFCK48DA,1,60.17,集合住宅,鋼筋混凝土造,113年11月21日,七層,四層 陽台,全筆移轉
RPPNMLPLJIKGFCK48DA,1,19.03,停車空間,鋼筋混凝土造,113年11月21日,七層,,持分移轉
RPWNMLTKJIKGFFK17DA,45,146.96,住家用,加強磚造,69年9月10日,二層,一層 二層 騎樓,全筆移轉
RPRNMLTKJIKGFCK98DA,6,167.19,住家用,鋼筋混凝土造,108年7月3日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNKJIKGFCK48DA,,166.21,住家用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLKLJIKGFBK18DA,32,69.89,住家用,鋼筋混凝土造,82年7月1日,十二層,五層 陽台,全筆移轉
RPSNMLKLJIKGFBK18DA,32,9.96,防空避難室兼停車場,鋼筋混凝土造,82年7月1日,十二層,,持分移轉
RPSNMLKLJIKGFBK18DA,32,8.76,屋頂突出物，水箱，機械室,鋼筋混凝土造,82年7月1日,十二層,,持分移轉
RPRNMLKLJIKGFAK97DA,10,465.10,農舍,鋼骨造,104年8月7日,二層,一層 二層,全筆移轉
RPPNMLOLJIKGFDK48DA,47,99.36,住家用,鋼筋混凝土加強磚造,67年12月26日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLJIKGFFK78EA,11,183.64,住家用,鋼筋混凝土造,104年1月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLLJKIKGFCK38DA,37,130.17,農舍,磚造,78年1月14日,一層,一層,全筆移轉
RPSNMLOKIIKGFFK78DA,3,178.25,住宅、停車空間,鋼筋混凝土造,111年12月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPQMLLMIIKGFDK48DA,,140.88,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPTNMLPJJIKGFFK98DA,12,81.96,住家用,鋼筋混凝土造,102年12月24日,七層,三層 陽台,全筆移轉
RPTNMLPJJIKGFFK98DA,12,57.64,公共設施、停車空間、防空避難室,鋼筋混凝土造,102年12月24日,七層,,持分移轉
RPTNMLPJJIKGFFK98DA,12,13.21,樓梯間,鋼筋混凝土造,102年12月24日,七層,,持分移轉
RPSNMLPLJIKGFFK09DA,24,254.89,住家用,鋼筋混凝土造,90年6月22日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPRNMLPLJIKGFBK58DA,,81.12,集合住宅,鋼筋混凝土造,114年7月3日,五層,五層 陽台,全筆移轉
RPRNMLPLJIKGFBK58DA,,13.30,本共有部分之項目有樓梯間等１項。,鋼筋混凝土造,114年7月3日,五層,,持分移轉
RPRNMLPLJIKGFBK58DA,,14.64,本共有部分之項目有停車空間（室內４輛）等１項。,鋼筋混凝土造,114年7月3日,五層,,持分移轉
RPQNMLKLIIKGFFK28DA,33,72.96,住家用,鋼筋混凝土造,82年3月11日,七層,四層 陽台 花台,全筆移轉
RPQNMLKLIIKGFFK28DA,33,26.32,共用部份,鋼筋混凝土造,82年3月11日,七層,,持分移轉
RPVNMLLJKIKGFCK58DA,7,61.85,集合住宅,鋼筋混凝土造,108年2月20日,八層,二層 陽台,全筆移轉
RPVNMLLJKIKGFCK58DA,7,49.28,本共有部分之項目有停車空間、台電配電室、消防機房、公共空間、機電設備空間、電信室、發電機房、梯廳、排煙室、昇降機道、樓梯間、機械室、水箱室等１３項,鋼筋混凝土造,108年2月20日,八層,,持分移轉
RPPNMLMJKIKGFCK08DA,2,66.00,集合住宅,鋼筋混凝土造,112年5月16日,七層,五層 陽台,全筆移轉
RPPNMLMJKIKGFCK08DA,2,18.05,停車空間、台電受電室、機房、樓梯間、水箱,鋼筋混凝土造,112年5月16日,七層,,持分移轉
RPPOMLMLIIKGFFK48DA,42,172.96,農舍,鋼筋混凝土加強磚造,73年1月31日,二層,一層 二層 陽台 平台,持分移轉
RPROMLSKJIKGFFK66DA,28,84.03,住家用,鋼筋混凝土造,86年8月27日,七層,一層 平台 花台,全筆移轉
RPROMLSKJIKGFFK66DA,28,16.84,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPQNMLQLJIKGFDK78DA,46,66.12,住商用,鋼筋混凝土造,68年7月25日,二層,一層 二層 騎樓,持分移轉
RPQNMLQLJIKGFDK78DA,46,66.12,住商用,鋼筋混凝土造,68年7月25日,二層,一層 二層 騎樓,持分移轉
RPSNMLRKIIKGFFK09DA,30,24.79,樓梯間，機械室，冰箱,鋼筋混凝土造,84年12月20日,五層,,持分移轉
RPSNMLRKIIKGFFK09DA,30,76.81,住家用,鋼筋混凝土造,84年12月20日,五層,四層,全筆移轉
RPQNMLRKJIKGFFK98DA,8,55.53,集合住宅,鋼筋混凝土造,107年3月9日,十一層,十一層 陽台,全筆移轉
RPQNMLRKJIKGFFK98DA,8,52.55,防空避難室兼停車空間,鋼筋混凝土造,107年3月9日,十一層,,持分移轉
RPQNMLRKJIKGFFK98DA,8,1.68,停車空間,鋼筋混凝土造,107年3月9日,十一層,,持分移轉
RPQNMLRKJIKGFFK98DA,8,16.37,樓梯間,鋼筋混凝土造,107年3月9日,十一層,,持分移轉
RPQNMLRKJIKGFFK98DA,8,4.18,管委會空間、樓梯間、電梯機房、水箱,鋼筋混凝土造,107年3月9日,十一層,,持分移轉
