編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLPJIIKGFAW66CC,8,93.03,集合住宅,鋼筋混凝土造,106年7月12日,三層,,
RPPNMLPJIIKGFAW66CC,8,11.47,共有部分：本共有部分之項目有外廊、梯廳、樓梯間、無障礙電梯等４項。,鋼筋混凝土造,106年7月12日,三層,,
RPQNMLPJIIKGFAW76CC,9,80.66,集合住宅,鋼筋混凝土造,105年8月30日,三層,,
RPQNMLPJIIKGFAW76CC,9,4.65,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,,
RPPNMLKLIIKGFAW98CC,8,51.23,集合住宅,鋼筋混凝土造,106年12月7日,三層,,
