鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１４８號八樓之９,0.0,,,,1140815,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,112.09,2,2,2,有,有,有,25000,223,坡道平面,16.82,0,租金總額含管理費；其他車位清潔費；,RPSNMLTKQHKGFDQ87CC,整棟(戶)出租,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１４８號八樓之９,0.0,,,,1140815,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,112.09,2,2,2,有,有,有,25000,223,坡道平面,16.82,0,租金總額含管理費；其他車位清潔費；,RPTNMLTKQHKGFDQ97CC,整棟(戶)出租,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
朴子市,租賃房屋,嘉義縣朴子市朴子三路１６９巷６號２樓之２５,0.0,,,,1140815,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,27.04,1,0,1,有,有,有,8350,309,,0.0,0,,RPQNMLLLQHKGFBQ76CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,
朴子市,租賃房屋,嘉義縣朴子市應菜埔１０５號之１０３,0.0,,,,1140811,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0691209,119.7,6,3,2,有,無,無,35000,292,,0.0,0,含增建或未登記建物；,RPRNMLLLQHKGFBQ86CC,整棟(戶)出租,無,1140811~1150810,無,,
中埔鄉,租賃房屋,嘉義縣中埔鄉和興村中華路６５５巷２８弄１６號,0.0,,,,1140819,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670710,86.3,4,2,4,有,無,有,13000,151,,0.0,0,此為嘉義縣社會住宅包租代管計畫。續租案件；,RPPNMLLLQHKGFDQ86CC,整棟(戶)出租,無,1140826~1150825,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
水上鄉,土地,寬士段579-1地號,120.0,,鄉村區,乙種建築用地,1140821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,16000,133,,0.0,0,含增建或未登記建物；,RPQNMLLLQHKGFDQ96CC,,,1140901~1150831,,,
大林鎮,租賃房屋,嘉義縣大林鎮平林里民族路１３號,0.0,,,,1140818,土地0建物0車位0,全,3,透天厝,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,1120301,29.42,5,1,6,有,無,有,11000,374,,0.0,0,,RPPNMLMLQHKGFCQ86CC,分租套房,無,1140818~1150817,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
太保市,租賃房屋,嘉義縣太保市棒球二街３５號,0.0,,,,1140822,土地0建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,0920127,218.51,4,2,4,有,無,無,43000,197,,0.0,0,,RPQNMLMLQHKGFDQ07CC,整棟(戶)出租,無,1140901~1150831,無,熱水器,
民雄鄉,租賃房屋,嘉義縣民雄鄉福樂村２９鄰埤角２之１８６號四樓,0.0,,,,1140822,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830808,132.43,3,1,2,有,有,有,7300,55,,0.0,0,嘉義縣政府包租代管計畫。管理費700元由出租人負擔。續租案件；,RPQNMLPLQHKGFCQ27CC,整棟(戶)出租,有,1140906~1150905,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉埤角１之７１號,0.0,,,,1140820,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0871126,160.2,4,2,3,有,無,有,18000,112,,0.0,0,,RPRNMLPLQHKGFCQ37CC,整棟(戶)出租,無,1140820~1150819,無,冷氣、熱水器、瓦斯或天然氣,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號一樓之７,0.0,,,,1140821,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5000,214,,0.0,0,嘉義縣政府包租代管計畫。,RPPNMLPLQHKGFDQ27CC,獨立套房,有,1140822~1150821,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號五樓之４８,0.0,,,,1140821,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,7200,308,,0.0,0,嘉義縣政府包租代管計畫。管理費300元由出租人負擔。續租案件；,RPQNMLPLQHKGFDQ37CC,獨立套房,有,1140916~1150915,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市南新里北港路二段１３４巷７號,0.0,,,,1140822,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0900207,151.2,4,1,3,有,無,有,15000,99,,0.0,0,嘉義縣政府包租代管計畫。續租案件；,RPRNMLPLQHKGFDQ47CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號４樓之１１,0.0,,,,1140825,土地0建物1車位0,四層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元,RPSNMLPLQHKGFDQ57CC,獨立套房,有,1140825~1150824,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１６７號,0.0,,,,1140815,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950814,27.77,7,0,7,有,無,有,6000,216,,0.0,0,,RPPNMLQLQHKGFCQ27CC,分租套房,無,1140815~1150131,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１４９號,0.0,,,,1140818,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950823,14.21,11,0,11,有,無,有,3800,267,,0.0,0,,RPUNMLQLQHKGFCQ77CC,分租套房,無,1140824~1141123,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１４７號,0.0,,,,1140819,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950823,14.21,11,0,11,有,無,有,3800,267,,0.0,0,,RPVNMLQLQHKGFCQ87CC,分租套房,無,1140821~1141221,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１３９號,0.0,,,,1140819,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950823,14.21,11,0,11,有,無,有,3800,267,,0.0,0,,RPXNMLQLQHKGFCQ08CC,分租套房,無,1140823~1141222,無,冷氣、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１４２號１１樓之７,0.0,,,,1140825,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,94.59,2,2,2,有,有,有,22080,233,坡道平面,16.82,0,每月租金27307元含代扣所得稅10%、二代健保費2.11%、管理費1570元/月、車位清潔費350元/月。,RPPNMLQLQHKGFDQ37CC,,有,1140825~1150824,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１５６號８樓之６,0.0,,,,1140825,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,94.59,2,2,2,有,有,有,24000,254,坡道平面,16.82,0,每月租金27307元含代扣所得稅10%、二代健保費2.11%、管理費、車位清潔費。租金總額含管理費；,RPQNMLQLQHKGFDQ47CC,,有,1140825~1150824,有,冷氣、熱水器、洗衣機、電視機、冰箱,
民雄鄉,租賃房屋,嘉義縣民雄鄉中和村魚寮仔２７號,0.0,,,,1140821,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670915,224.38,5,2,2,有,無,有,12000,53,,0.0,0,嘉義縣政府包租代管計畫。續租案件；,RPPNMLRLQHKGFCQ37CC,整棟(戶)出租,無,1140915~1150914,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１３３號,0.0,,,,1140823,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,14.21,11,0,11,有,無,有,3200,225,,0.0,0,,RPQNMLRLQHKGFCQ47CC,分租套房,無,1140823~1150822,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市保鐵十二路１４８號三樓之７,0.0,,,,1140811,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,77.75999999999999,2,2,2,有,有,有,22000,283,,0.0,0,多人共同承租2；租金總額含管理費；租賃期間有約定不同租金A室 18000元/月B室  4000元/月；,RPPNMLRLQHKGFDQ47CC,整棟(戶)出租,有,1140811~1150810,有,冷氣、熱水器、洗衣機、冰箱,
太保市,租賃房屋,嘉義縣太保市保鐵十二路１４８號三樓之７,0.0,,,,1140811,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,77.75999999999999,2,2,2,有,有,有,22000,283,,0.0,0,多人共同承租2；租金總額含管理費；租賃期間有約定不同租金A室 18000元/月B室  4000元/月；,RPQNMLRLQHKGFDQ57CC,整棟(戶)出租,有,1140811~1150810,有,冷氣、熱水器、洗衣機、冰箱,一般代管
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街４６號,0.0,,,,1140818,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPQNMLSLQHKGFCQ57CC,分租套房,無,1140823~1150822,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街５８號,0.0,,,,1140822,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPWNMLSLQHKGFCQ18CC,分租套房,無,1140825~1150224,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉東湖村東勢湖２０之９６號,0.0,,,,1140822,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820722,155.14,7,0,7,有,無,有,25000,161,,0.0,0,,RPPNMLTLQHKGFCQ57CC,整棟(戶)出租,無,1140825~1150824,無,冷氣、熱水器、洗衣機、冰箱,一般代管
太保市,租賃房屋+車位,嘉義縣太保市太保里保鐵十二路１７２號二樓之１,0.0,,,,1140823,土地0建物1車位1,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,127.57000000000001,3,1,2,有,有,有,22000,172,坡道平面,16.82,0,多人共同承租3；,RPPNMLTLQHKGFDQ67CC,整棟(戶)出租,有,1140825~1150824,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
朴子市,租賃房屋,嘉義縣朴子市四維路一段６０４號,75.96,住,,,1140828,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810805,187.63,7,3,3,有,無,無,28000,149,,0.0,0,,RPPNMLLJRHKGFBQ56CC,整棟(戶)出租,無,1140910~1160909,無,冷氣、熱水器,
大林鎮,租賃房屋,嘉義縣大林鎮平林里下潭底４８之５０號,0.0,,,,1140826,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100419,180.57,4,2,4,有,無,有,15000,83,,0.0,0,此為嘉義縣社會住宅包租代管計畫。續租案件；,RPPNMLLJRHKGFCQ66CC,整棟(戶)出租,無,1141016~1151015,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大林鎮,租賃房屋,嘉義縣大林鎮東林里瑞德路２２號六樓之５,0.0,,,,1140826,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100302,98.34,3,1,3,有,有,有,12600,128,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費900元由出租人負擔。續租案件；,RPQNMLLJRHKGFCQ76CC,整棟(戶)出租,有,1140905~1150904,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉??村下庄仔９６號,0.0,,,,1140821,土地0建物1車位0,全,4,透天厝,住宅、停車場、運動間,鋼筋混凝土造,0840518,229.39,4,3,3,有,有,無,12900,56,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費1000元由出租人負擔。續租案件；,RPPNMLLJRHKGFDQ76CC,整棟(戶)出租,有,1140825~1150824,無,熱水器、瓦斯或天然氣,社會住宅代管
水上鄉,租賃房屋,嘉義縣水上鄉柳林村１０鄰柳子林１１５６號,0.0,,,,1140827,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0791117,152.36,4,1,3,有,無,有,10000,66,,0.0,0,此為嘉義縣社會住宅包租代管計畫。續租案件；,RPQNMLLJRHKGFDQ86CC,整棟(戶)出租,無,1140830~1150829,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉和興村１２鄰武德路６１巷４２弄２號,0.0,,,,1140823,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0700402,98.38,1,1,2,有,無,有,8000,81,,0.0,0,此為嘉義縣社會住宅包租代管計畫。續租案件；,RPRNMLLJRHKGFDQ96CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號五樓之９,0.0,,,,1140825,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5000,214,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPSNMLLJRHKGFDQ07CC,獨立套房,有,1140825~1150824,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市棒球三街１１５號,0.0,,,,1140902,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0991228,48.53,6,0,6,有,無,無,16500,340,,0.0,0,,RPPNMLMJRHKGFDQ86CC,,無,1140910~1150909,無,,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號二樓之３０,0.0,,,,1140814,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元,RPQNMLMJRHKGFDQ96CC,獨立套房,有,1140814~1150813,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
水上鄉,租賃房屋,嘉義縣水上鄉大崙村大崙７之７號,0.0,,,,1140830,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1120526,191.78,4,3,4,有,無,無,35000,183,,0.0,0,,RPRNMLMJRHKGFDQ07CC,整棟(戶)出租,無,1140901~1150830,無,冷氣、瓦斯或天然氣,
朴子市,租賃房屋,嘉義縣朴子市明智路５７巷８號,0.0,,,,1140904,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660328,101.93,4,2,2,有,無,無,22000,216,,0.0,0,,RPRNMLOJRHKGFBQ07CC,整棟(戶)出租,無,1140915~1150914,無,,
太保市,租賃房屋,嘉義縣太保市新埤里新埤３１６之１號,0.0,,,,1140904,土地0建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,0830502,238.68,7,3,5,有,無,有,79645,,,0.0,0,,RPPNMLOJRHKGFDQ07CC,整棟(戶)出租,無,1140910~1150909,無,冷氣、洗衣機,
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140901,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,7433,450,,0.0,0,租金總額含水費；其他公共水費、公共電費；含增建或未登記建物；,RPQNMLPJRHKGFBQ07CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140901,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,7433,450,,0.0,0,租金總額含水費；其他公共水費、公共電費；含增建或未登記建物；,RPRNMLPJRHKGFBQ17CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、冰箱,一般轉租
太保市,租賃房屋+車位,嘉義縣太保市太保里保鐵十二路１６８號五樓之８,0.0,,,,1140828,土地0建物1車位1,五層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,118.28999999999999,3,1,2,有,有,有,23000,194,坡道平面,16.82,0,,RPPNMLPJRHKGFDQ17CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
太保市,租賃房屋,嘉義縣太保市安仁里縣府三街２２號,0.0,,,,1140828,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920312,179.17,4,1,3,有,無,有,19600,109,,0.0,0,續租案件；,RPQNMLPJRHKGFDQ27CC,整棟(戶)出租,無,1140917~1150813,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市太保２９-８號,0.0,,,,1140905,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820121,172.02,5,2,3,有,無,有,35000,203,,0.0,0,,RPRNMLPJRHKGFDQ37CC,整棟(戶)出租,無,1140905~1150904,無,冷氣、熱水器、洗衣機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１５６號三樓之２,0.0,,,,1140816,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,142.43,3,2,2,有,有,有,29000,204,坡道平面,16.82,0,租金總額含管理費；其他車位清潔費；,RPPNMLQJRHKGFDQ27CC,整棟(戶)出租,有,1140912~1160911,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１５６號三樓之２,0.0,,,,1140816,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,142.43,3,2,2,有,有,有,29000,204,坡道平面,16.82,0,租金總額含管理費；其他車位清潔費；,RPQNMLQJRHKGFDQ37CC,整棟(戶)出租,有,1140912~1160911,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１４２號三樓之５,0.0,,,,1140815,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,119.19999999999999,3,2,2,有,有,有,30000,252,坡道平面,16.82,0,租金含10%租賃所得與2.11%二代健保租金總額含管理費；其他車位清潔費；,RPRNMLQJRHKGFDQ47CC,整棟(戶)出租,有,1140825~1150824,有,冷氣、熱水器、洗衣機、電視機、冰箱,
朴子市,租賃房屋,嘉義縣朴子市光復新路１３號,0.0,,,,1140828,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0820708,160.2,4,2,3,有,無,有,28000,175,,0.0,0,,RPPNMLTJRHKGFBQ37CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、熱水器、冰箱、瓦斯或天然氣,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１４８號１０樓之８,0.0,,,,1140901,土地0建物1車位1,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,101.46,2,2,2,有,有,有,26000,256,坡道平面,16.81,0,租金總額含稅；管理費；其他二代健保費；,RPPNMLTJRHKGFDQ57CC,,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１６２號九樓之８,0.0,,,,1140818,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,118.28999999999999,2,2,2,有,有,有,25000,211,坡道平面,16.82,0,租金總額含管理費；其他車位清潔費；,RPQNMLTJRHKGFDQ67CC,整棟(戶)出租,有,1141015~1151014,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１６８號七樓之８,0.0,,,,1140815,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,118.28999999999999,3,2,2,有,有,有,30000,254,坡道平面,16.82,0,多人共同承租3；租金總額含管理費；其他車位清潔費；,RPRNMLTJRHKGFDQ77CC,整棟(戶)出租,有,1140817~1150216,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市太保里保鐵十二路１３８號五樓６,0.0,,,,1140826,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,94.59,2,2,2,有,有,有,20000,211,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLTJRHKGFDQ87CC,整棟(戶)出租,有,1140828~1150227,有,冷氣、熱水器、洗衣機、冰箱,一般代管
太保市,租賃房屋,嘉義縣太保市太保里保鐵十二路１３８號六樓６,0.0,,,,1140826,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,94.59,2,2,2,有,有,有,20000,211,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTNMLTJRHKGFDQ97CC,整棟(戶)出租,有,1140828~1150227,有,冷氣、熱水器、洗衣機、冰箱,一般代管
水上鄉,租賃房屋,嘉義縣水上鄉寬士村崎子頭５３號,77.38,,鄉村區,乙種建築用地,1140831,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690630,124.2,3,2,3,有,無,有,15000,121,,0.0,0,,RPUNMLTJRHKGFDQ08CC,整棟(戶)出租,無,1141001~1190930,無,洗衣機、冰箱,
