鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大城鄉,土地,三塊厝段192-1地號,2355.31,,一般農業區,農牧用地,1141110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,361,,0.0,0,,RPQNMLSKJIKGFGN86DA,0.0,0.0,0.0,無,
秀水鄉,土地,秀水段625地號,2210.5,農,,,1141101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10431350,4719,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLJIKGFAN38DA,0.0,0.0,0.0,無,0016
和美鎮,土地,柑竹段658地號,85.74,,鄉村區,乙種建築用地,1141109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1322000,15419,,0.0,0,,RPRNMLOKJIKGFBN68DA,0.0,0.0,0.0,無,0008
伸港鄉,土地,福新段1248地號,120.12,,一般農業區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,363400,3025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLJIKGFBN18DA,0.0,0.0,0.0,無,
福興鄉,土地,福龍段501地號,155.14,商,,,1141104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,32229,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKJIKGFCN88DA,0.0,0.0,0.0,無,
田中鎮,土地,新卓乃潭段67地號,84.46,,鄉村區,乙種建築用地,1141108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1660000,19654,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKJIKGFEN78DA,0.0,0.0,0.0,無,0018
二水鄉,房地(土地+建物),彰化縣二水鄉十五路３之２７號,134.6,,鄉村區,乙種建築用地,1141105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140224,175.98,5,2,4,有,無,11000000,62507,,0.0,0,,RPPNMLPKJIKGFEN88DA,167.4,0.0,8.58,無,
溪州鄉,房地(土地+建物)+車位,彰化縣溪州鄉太平路１３５號四樓之３,30.83,住,,,1141104,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131226,94.71,2,2,1,有,無,5280000,55749,一樓平面,0.0,0,,RPPNMLRJJIKGFFN09DA,56.63,0.0,8.95,有,0019
彰化市,房地(土地+建物),彰化縣彰化市大埔路４５２之６號四樓,16.8,住,,,1141113,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860109,100.66,3,2,2,有,有,4950000,49175,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJIKGFAN28EA,71.05,1.65,7.89,有,0020
芬園鄉,土地,圳墘段273地號,226.41,,山坡地保育區,丙種建築用地,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1650000,7288,,0.0,0,移轉2個持分的房屋稅籍號碼親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLKLJIKGFAN68DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市中正路二段１５３號十樓之五,3.33,商,,,1141116,土地3建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0701231,44.65,1,0,1,有,有,2840000,63606,,0.0,0,,RPWNMLKLJIKGFAN78DA,31.75,0.0,0.0,有,
鹿港鎮,土地,鹿昇段878地號,315.0,,一般農業區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5710000,18127,,0.0,0,,RPPNMLMLJIKGFCN48DA,0.0,0.0,0.0,無,0021
埤頭鄉,土地,新埤頭段100地號,73.01,,鄉村區,乙種建築用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,13697,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJJIKGFFN09DA,0.0,0.0,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉和平路１５號,101.28,,鄉村區,乙種建築用地,1141106,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840930,125.64,2,2,3,有,無,3060000,24355,,0.0,0,未登記建物；,RPPNMLOLJIKGFGN09DA,119.7,5.94,0.0,無,
溪湖鎮,土地,庭忠段354地號,223.22,住,,,1141112,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,12992,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLSKJIKGFHN07DA,0.0,0.0,0.0,無,0022
彰化市,房地(土地+建物)+車位,彰化縣彰化市中央路１８４號八樓之六,7.2,住,,,1141105,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0810711,99.14,0,0,0,無,有,4300000,43373,坡道平面,0.0,0,,RPQOMLOLJIKGFAN68DA,54.24,0.0,4.88,有,0023
鹿港鎮,土地,東石段48-1地號,4000.0,,一般農業區,養殖用地,1141115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48000000,12000,,0.0,0,,RPPNMLOLJIKGFCN68DA,0.0,0.0,0.0,無,
北斗鎮,土地,中寮段634地號,93.67,,鄉村區,乙種建築用地,1141102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,11210,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKJIKGFFN58DA,0.0,0.0,0.0,無,0024
竹塘鄉,土地,新田段77-2地號,185.0,,鄉村區,乙種建築用地,1141117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2070520,11192,,0.0,0,,RPPNMLSKJIKGFGN76DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳林段199地號,1754.0,,特定農業區,農牧用地,1141119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3157200,1800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPLJIKGFGN17DA,0.0,0.0,0.0,無,
溪湖鎮,土地,三塊厝段1150-10地號,145.19,,鄉村區,乙種建築用地,1141105,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,5510,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLLJIKGFHN88DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市自強南路５３９巷２號,62.0,住,,,1141103,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710319,139.8,2,1,2,有,無,5100000,36481,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLJIKGFAN58EA,139.8,0.0,0.0,無,
鹿港鎮,土地,景福段75-6地號,7.05,住,,,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1231071,174620,,0.0,0,政府機關標讓售；,RPRNMLKLJIKGFCN48DA,0.0,0.0,0.0,無,
二水鄉,土地,八堡圳段469地號,156.52,,特定農業區,農牧用地,1141118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,1725,,0.0,0,過戶費用全部由賣方負擔,RPQNMLOLJIKGFEN98DA,0.0,0.0,0.0,無,0025
社頭鄉,土地,東興段957地號,7.57,住,,,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,254731,33650,,0.0,0,政府機關標讓售；,RPQNMLQLJIKGFEN56DA,0.0,0.0,0.0,無,
田尾鄉,土地,饒平厝段568-24地號,166.0,,特定農業區,水利用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,775220,4670,,0.0,0,,RPQNMLKLJIKGFFN68DA,0.0,0.0,0.0,無,
二林鎮,土地,新中西段489地號,210.79,,特定農業區,甲種建築用地,1141119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,5218,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLQLJIKGFGN27DA,0.0,0.0,0.0,無,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路一段３６５巷１２之１１號,67.91,商,,,1141119,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0751230,152.4,4,4,4,有,無,5650000,37073,,0.0,0,頂樓加蓋；其他增建；,RPRNMLPLJIKGFHN86DA,152.4,0.0,0.0,無,0026
大村鄉,土地,平和段896-3地號,547.33,,特定農業區,農牧用地,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,3106,,0.0,0,,RPPNMLPLJIKGFDN98EA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市自強路３４０巷１５號四樓,30.31,住,,,1141110,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860905,74.97,2,1,2,有,無,4880000,65093,,0.0,0,,RPUNMLOKJIKGFAN88DA,52.26,0.0,4.28,無,
彰化市,房地(土地+建物),彰化縣彰化市自強路３４０巷１５號,7.11,住,,,1141111,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860905,17.89,2,1,2,有,無,500000,27949,,0.0,0,,RPVNMLOKJIKGFAN98DA,13.28,0.0,0.0,無,
芬園鄉,土地,新縣庄段730地號,12.0,,特定農業區,交通用地,1141115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,14167,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLJIKGFAN78DA,0.0,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街２３８巷３９號,80.0,,特定專用區,特定目的事業用地,1141108,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691211,87.3,4,2,2,有,無,6100000,69874,,0.0,0,其他增建；,RPWNMLQLJIKGFAN76DA,87.3,0.0,0.0,無,
員林市,土地,員林段13-26地號,168.0,住,,,1141102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6100000,36310,,0.0,0,未登記建物；,RPWNMLRKJIKGFDN07DA,0.0,0.0,0.0,無,
員林市,土地,和平段113地號,137.61,住,,,1141114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1368000,9941,,0.0,0,畸零地或有合併使用效益；,RPQNMLOLJIKGFDN88DA,0.0,0.0,0.0,無,
田尾鄉,土地,舜民段789地號,100.95,都市：其他:道路用地,,,1141106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,960000,9510,,0.0,0,本件買賣含地上物，買方需自行負擔土增稅、印花稅、規費等其他費用。未登記建物；包含公共設施保留地用地；,RPTNMLPLJIKGFFN86DA,0.0,0.0,0.0,無,0015
溪湖鎮,土地,平和段961-23地號,7.89,住,,,1141114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,753732,95530,,0.0,0,政府機關標讓售；,RPPNMLPLJIKGFHN66DA,0.0,0.0,0.0,無,
永靖鄉,土地,崙美段648地號,882.03,,特定農業區,農牧用地,1141102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6230000,7063,,0.0,0,未登記建物；,RPPNMLQLJIKGFDN09EA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市員大路一段１８８巷１３號,78.85,,鄉村區,乙種建築用地,1141116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630205,112.66,3,2,2,有,無,7000000,62134,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLJIKGFDN56EA,112.66,0.0,0.0,無,
和美鎮,土地,竹園段506地號,278.46,,特定農業區,農牧用地,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,22624,,0.0,0,,RPSNMLOLJIKGFBN88DA,0.0,0.0,0.0,無,0028
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮復興南路３７號,121.73,住,,,1141111,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0670123,203.52,3,2,3,有,無,13800000,67807,,0.0,0,未登記建物；,RPRNMLOLJIKGFCN88DA,203.52,0.0,0.0,無,
田中鎮,土地,文武段1084地號,2697.11,,特定農業區,農牧用地,1141104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1483,,0.0,0,,RPTNMLQLJIKGFEN86DA,0.0,0.0,0.0,無,
田中鎮,土地,新卓乃潭段178地號,123.35,,鄉村區,乙種建築用地,1141103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2425150,19661,,0.0,0,,RPPNMLRLJIKGFEN56DA,0.0,0.0,0.0,無,
二林鎮,土地,儒田段377-8地號,148.16,,特定農業區,水利用地,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,503744,3400,,0.0,0,水利地承購；,RPSNMLQJJIKGFGN76DA,0.0,0.0,0.0,無,
二林鎮,土地,竹圍段226地號,105.53,,鄉村區,乙種建築用地,1141112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,638400,6049,,0.0,0,,RPQNMLQLJIKGFGN76DA,0.0,0.0,0.0,無,0029
二林鎮,土地,竹圍段226地號,44.29,,鄉村區,乙種建築用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,268000,6051,,0.0,0,,RPRNMLQLJIKGFGN86DA,0.0,0.0,0.0,無,0029
溪湖鎮,土地,中山段985地號,508.0,農,,,1141117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1780000,3504,,0.0,0,,RPSNMLSKJIKGFHN17DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市太平街３１號二樓之十一,4.8,商,,,1141111,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800712,27.14,0,0,0,無,有,368000,13559,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；未登記建物；未登記建物；,RPQNMLLLJIKGFAN38EA,20.01,0.0,0.0,有,
芳苑鄉,土地,芳埤段454地號,3240.63,,特定農業區,農牧用地,1141107,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2884155,890,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLJIKGFGN56EA,0.0,0.0,0.0,無,
秀水鄉,房地(土地+建物),彰化縣秀水鄉福安村秀福路１０號,77.37,住,,,1141117,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0590601,82.17,4,1,2,有,無,5500000,66934,,0.0,0,,RPSNMLQLJIKGFAN98DA,82.17,0.0,0.0,無,
花壇鄉,土地,溪南段1383地號,23.76,,特定農業區,農牧用地,1141124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,3788,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLJIKGFAN88DA,0.0,0.0,0.0,無,0031
彰化市,房地(土地+建物),彰化縣彰化市長順街６３號,87.0,住,,,1141110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0610616,251.52,4,2,3,有,無,4800000,19084,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；未登記建物；,RPUNMLLJKIKGFAN58DA,251.52,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市太平街３１之３號,4.17,商,,,1141117,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800712,19.28,0,0,0,無,無,660000,34232,,0.0,0,市場攤位；,RPRNMLMJKIKGFAN38DA,10.01,0.0,0.0,有,
和美鎮,土地,福澤段198地號,64.77,,特定農業區,甲種建築用地,1141118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1077450,16635,,0.0,0,,RPQNMLRLJIKGFBN98DA,0.0,0.0,0.0,無,0032
