編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLSJIIKGFBM58CB,新興段,42.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,634,持分移轉,02320000
RPPNMLRKRHKGFAM66CB,千秋段,47.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02550013
RPQNMLKMRHKGFCM09CB,寶湖窟段,27.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3059,持分移轉,06690001
RPPNMLRKRHKGFAM66CB,千秋段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,33816,2122,持分移轉,02550011
RPQNMLKMRHKGFCM09CB,寶湖窟段,3.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000,31,持分移轉,06690002
RPPNMLNJIIKGFBM08CB,北投段,20.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1790,持分移轉,03000000
RPPNMLNJIIKGFBM08CB,北投段,13.27,非都市：特定農業區 ; 非都市編定：農牧用地,55,1,持分移轉,02980000
RPPNMLLJIIKGFBM87CB,北勢段,66.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00400011
RPPNMLLJIIKGFBM87CB,北勢段,15.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,00400016
RPQNMLNKIIKGFBM28CB,中原段,16.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,579,持分移轉,03940000
RPQNMLNKIIKGFBM28CB,中原段,.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,579,持分移轉,03940018
RPPNMLLLIIKGFBM08CB,北投段,20.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1790,持分移轉,03000000
RPPNMLLLIIKGFBM08CB,北投段,13.27,非都市：特定農業區 ; 非都市編定：農牧用地,55,1,持分移轉,02980000
RPPNMLNKIIKGFBM18CB,新興段,28.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,431,持分移轉,02320000
RPPNMLMJIIKGFAM87CB,新豐段,105.02,都市：住,100000,1990,持分移轉,07720000
RPPNMLMJIIKGFAM87CB,新豐段,.50,都市：住,100000,508,持分移轉,07730000
RPPNMLTJIIKGFAM58CB,千秋段,44.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02550004
RPPNMLTJIIKGFAM58CB,千秋段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,33816,2122,持分移轉,02550011
RPQNMLTJIIKGFAM68CB,千秋段,45.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02550017
RPQNMLTJIIKGFAM68CB,千秋段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,33816,2122,持分移轉,02550011
RPRNMLTJIIKGFAM78CB,千秋段,44.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02550003
RPRNMLTJIIKGFAM78CB,千秋段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,33816,2122,持分移轉,02550011
RPPNMLNKIIKGFDM38CB,興產段,20.86,都市：住,100000,1023,持分移轉,00920000
RPPNMLOKIIKGFBM28CB,草屯段,24.15,都市：住,100000,364,持分移轉,01150000
RPQNMLLLIIKGFCM28CB,內池段,36.51,都市：住,100000,1564,持分移轉,13670000
RPPNMLMLIIKGFCM28CB,北澤段,21.80,都市：住,100000,1333,持分移轉,02090000
RPPNMLRLIIKGFCM78CB,忠良段,45.50,都市：住,10000,576,持分移轉,03930000
RPPNMLSLIIKGFCM88CB,忠貞段,.43,都市：住,153200,2255,持分移轉,02920000
RPPNMLSLIIKGFCM88CB,忠貞段,22.12,都市：住,153200,2255,持分移轉,02930000
RPPNMLKMIIKGFDM28CB,菩提段,24.66,都市：住,100000,2473,持分移轉,15330000
RPPNMLQJJIKGFBM48CB,新興段,26.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,400,持分移轉,02320000
RPPNMLKKJIKGFCM08CB,忠良段,27.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3296,持分移轉,08160001
RPPNMLTLIIKGFBM88CB,新富功段,20.92,都市：住,100000,419,持分移轉,01940000
RPRNMLTLIIKGFAM98CB,新豐段,68.54,都市：住,1,1,全筆移轉,05830006
RPRNMLTLIIKGFAM98CB,新豐段,11.85,都市：住,12,1,持分移轉,05830000
RPRNMLTLIIKGFAM98CB,新豐段,24.35,都市：其他:道路用地,13,1,持分移轉,05810006
RPQNMLKMIIKGFDM38CB,菩提段,31.11,都市：住,100000,3120,持分移轉,15330000
RPTNMLTLIIKGFAM56CB,新豐段,108.66,都市：住,1,1,全筆移轉,05830013
RPRNMLKMIIKGFDM48CB,大統段,36.05,都市：住,100000,1287,持分移轉,02720002
RPTNMLTLIIKGFAM56CB,新豐段,11.85,都市：住,12,1,持分移轉,05830000
RPTNMLTLIIKGFAM56CB,新豐段,24.35,都市：其他:道路用地,13,1,持分移轉,05810006
RPSNMLRLIIKGFAM88CB,新豐段,94.31,都市：住,1,1,全筆移轉,05830001
RPSNMLRLIIKGFAM88CB,新豐段,24.35,都市：其他:道路用地,13,1,持分移轉,05810006
RPQNMLTLIIKGFAM88CB,新豐段,67.35,都市：住,1,1,全筆移轉,05830008
RPQNMLTLIIKGFAM88CB,新豐段,11.85,都市：住,12,1,持分移轉,05830000
RPQNMLTLIIKGFAM88CB,新豐段,24.35,都市：其他:道路用地,13,1,持分移轉,05810006
RPPNMLSJJIKGFCM78CB,北澤段,47.63,都市：住,100000,31279,持分移轉,02090001
RPPNMLSJJIKGFCM78CB,北澤段,30.84,都市：住,100000,1886,持分移轉,02090000
RPSNMLTLIIKGFAM09CB,新豐段,68.04,都市：住,1,1,全筆移轉,05830007
RPSNMLTLIIKGFAM09CB,新豐段,11.85,都市：住,12,1,持分移轉,05830000
RPSNMLTLIIKGFAM09CB,新豐段,24.35,都市：其他:道路用地,13,1,持分移轉,05810006
RPPNMLOJJIKGFCM38CB,內池段,30.79,都市：住,100000,1319,持分移轉,13670000
RPQNMLMKJIKGFDM48CB,興產段,20.86,都市：住,100000,1023,持分移轉,00920000
RPPNMLNJJIKGFAM08CB,福興段,33.96,都市：住,10000,253,持分移轉,05530000
RPPNMLKLIIKGFBM08DB,北投埔段,65.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06480006
RPPNMLKLIIKGFBM08DB,北投埔段,7.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,650,持分移轉,06480004
RPQNMLSKJIKGFBM88CB,新豐段,30.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3531,持分移轉,08600000
RPPNMLKLJIKGFAM97CB,牛運堀段,76.00,都市：住,1,1,全筆移轉,02780096
RPPNMLKLJIKGFAM97CB,牛運堀段,.27,都市：住,97,1,持分移轉,02780114
RPPNMLKLJIKGFAM97CB,牛運堀段,.11,都市：住,63,1,持分移轉,02780034
RPPNMLKLJIKGFAM97CB,牛運堀段,.13,都市：住,63,1,持分移轉,02780098
RPPNMLKLJIKGFAM97CB,牛運堀段,17.30,都市：住,63,1,持分移轉,02780000
RPPNMLMLJIKGFAM18CB,牛運堀段,74.00,都市：住,1,1,全筆移轉,02780097
RPPNMLNKJIKGFBM38DB,北投堡段,26.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1600,持分移轉,02960000
RPPNMLMLJIKGFAM18CB,牛運堀段,.27,都市：住,97,1,持分移轉,02780114
RPPNMLMLJIKGFAM18CB,牛運堀段,.11,都市：住,63,1,持分移轉,02780034
RPPNMLMLJIKGFAM18CB,牛運堀段,.13,都市：住,63,1,持分移轉,02780098
RPPNMLMLJIKGFAM18CB,牛運堀段,17.30,都市：住,63,1,持分移轉,02780000
RPQNMLOKJIKGFAM38CB,新豐段,66.65,都市：住,1,1,全筆移轉,05830009
RPQNMLOKJIKGFAM38CB,新豐段,11.85,都市：住,12,1,持分移轉,05830000
RPQNMLOKJIKGFAM38CB,新豐段,24.35,都市：其他:道路用地,13,1,持分移轉,05810006
RPPNMLLLIIKGFCM18CB,內池段,36.54,都市：住,100000,1565,持分移轉,13670000
RPPNMLMKJIKGFCM38DB,梅林段,36.34,都市：住,10000,313,持分移轉,06730000
RPQNMLMKJIKGFCM48DB,梅林段,36.34,都市：住,10000,313,持分移轉,06730000
RPPNMLQLJIKGFCM88DB,中峰段湳興小段,117.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00100003
