編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLRKJIKGFEP47DA,福安段,3992.04,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08350000
RPPNMLOLJIKGFEP09DA,林厝寮段,1529.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18100000
RPQNMLLLJIKGFEP88DA,水南段,2158.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11850000
RPTNMLKLJIKGFEP09DA,龍岩厝段,2905.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,25660000
RPPNMLNKJIKGFFP98DA,西安段,22.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,11280000
RPRNMLSKJIKGFFP07DA,泉州段,2188.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00460000
RPVNMLLLJIKGFEP76DA,土厝段,2371.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01760000
RPRNMLTKJIKGFCP86DA,面前厝段,79.24,都市：其他:住宅區,1,1,全筆移轉,08090008
RPPNMLSKJIKGFCP56DA,永安段,1634.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06380000
RPPNMLSKJIKGFCP56DA,永安段,1764.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06390000
RPPNMLSKJIKGFCP56DA,永安段,1406.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06400000
RPRNMLTKJIKGFCP86DA,面前厝段,13.02,都市：其他:住宅區,13,1,持分移轉,08090018
RPRNMLTKJIKGFCP86DA,面前厝段,.22,都市：其他:道路用地,30,1,持分移轉,08280015
RPRNMLTKJIKGFCP86DA,面前厝段,10.55,都市：其他:道路用地,26,1,持分移轉,08540000
RPRNMLRKJIKGFCP66DA,三塊厝段鹿場小段,177.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,2,持分移轉,02430013
RPRNMLRKJIKGFCP66DA,三塊厝段鹿場小段,33.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,02430014
RPQNMLSKJIKGFCP66DA,永安段,1826.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10010000
RPQNMLSKJIKGFCP66DA,永安段,1075.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10020000
RPPNMLLLJIKGFEP88EA,謝厝寮段,1782.00,非都市：一般農業區 ; 非都市編定：殯葬用地,1,1,全筆移轉,02170000
RPQNMLOLJIKGFBP88DA,南和段,89.71,都市：其他:住宅區,4,2,持分移轉,09390000
RPRNMLOLJIKGFBP98DA,茄苳腳段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,25780001
SPSNMLOLJIKGFBP56DA,茄苳腳段,2370.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,25780000
RPSNMLOLJIKGFBP09DA,茄苳腳段,2370.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,25780000
RPTNMLTKJIKGFCP07DA,茄西段,6.06,都市：其他:住宅區,10000,38,持分移轉,02930000
RPTNMLTKJIKGFCP07DA,茄西段,.13,都市：其他:道路用地,10000,38,持分移轉,02930001
RPTNMLTKJIKGFCP07DA,茄西段,.84,都市：其他:住宅區,10000,38,持分移轉,02940000
RPTNMLTKJIKGFCP07DA,茄西段,.00,都市：其他:道路用地,10000,38,持分移轉,02940001
RPUNMLOLJIKGFCP76DA,新街段,16.04,都市：其他:住宅區,1000000,12994,持分移轉,03710000
RPUNMLOLJIKGFCP76DA,新街段,.86,都市：其他:住宅區,1000000,12994,持分移轉,03710039
RPUNMLOLJIKGFCP76DA,新街段,.71,都市：其他:住宅區,1000000,12994,持分移轉,03710040
RPPNMLMLJIKGFCP68DA,西榮段,25.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,1,持分移轉,06770000
RPTNMLTKJIKGFDP17DA,越港段,13.25,都市：其他:住宅區,1000000,22059,持分移轉,05900000
RPPNMLMLJIKGFCP68DA,西榮段,85.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06770020
RPTNMLTKJIKGFDP17DA,越港段,22.88,都市：其他:住宅區,1000000,22059,持分移轉,05940000
RPPNMLQLJIKGFEP66DA,湖東段,75.40,都市：其他:住宅區,3017,754,持分移轉,12040000
RPSNMLNKJIKGFCP98DA,南榮段,87.67,都市：其他:住宅區,1,1,全筆移轉,00230000
RPPNMLNLJIKGFAP58DA,九老爺段,43.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,6655824,70432,持分移轉,04170000
RPPNMLPLJIKGFAP88EA,烏麻段,7.15,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06720000
RPPNMLPLJIKGFAP88EA,烏麻段,5426.48,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06730000
RPPNMLPLJIKGFAP88EA,烏麻段,1210.80,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07180000
RPPNMLRLJIKGFBP56EA,茄苳腳段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,25780002
RPTNMLLLJIKGFAP78DA,番子段,795.25,非都市：特定農業區 ; 非都市編定：農牧用地,20,5,持分移轉,17390000
RPSNMLQLJIKGFAP56DA,新庄子段,2048.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16940000
RPSNMLQLJIKGFAP56DA,新庄子段,1638.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16950000
RPRNMLTKJIKGFEP07DA,後溝子段府番小段,2560.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02080000
RPRNMLTKJIKGFEP07DA,後溝子段府番小段,2012.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02090000
RPRNMLTKJIKGFEP07DA,草湖段,1387.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03700000
RPRNMLTKJIKGFEP07DA,草湖段,1611.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03710000
RPUNMLQLJIKGFAP76DA,八德段,3.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08550000
RPPNMLQLJIKGFDP66EA,平和厝段,10.50,都市：其他:住宅區,4,1,持分移轉,00700007
RPRNMLQLJIKGFAP09DA,梅南段,2058.61,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05250001
RPPNMLQLJIKGFDP66EA,平和厝段,49.50,都市：其他:住宅區,4,1,持分移轉,00700024
RPRNMLOLJIKGFDP56DA,高南段,24.06,都市：其他:住宅區,100000,1080,持分移轉,04100000
RPPNMLRLJIKGFEP76DA,蕃薯段,214.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,16690015
RPQNMLTKJIKGFDP86DA,潮洋厝段,156.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,4,持分移轉,02620000
RPQNMLTKJIKGFDP86DA,潮洋厝段,49.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,4,持分移轉,02620002
RPUNMLRLJIKGFEP27DA,金湖段,42.40,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,05080000
RPQQMLPLJIKGFAP56DA,大潭段社口小段,3.63,都市：其他:商業區,10000,54,持分移轉,01350004
RPQNMLRJJIKGFDP56DA,忠孝段,11.90,都市：其他:住宅區,150000,720,持分移轉,01050000
RPQNMLRJJIKGFDP56DA,忠孝段,.30,都市：其他:住宅區,150000,720,持分移轉,01490000
RPQNMLRJJIKGFDP56DA,忠孝段,2.29,都市：其他:住宅區,150000,720,持分移轉,01500000
RPPNMLSLJIKGFEP86DA,椬梧庄段,70.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,6999,持分移轉,14950000
RPPNMLSLJIKGFEP86DA,椬梧庄段,63.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,2655,持分移轉,14970000
RPPNMLSLJIKGFEP86DA,椬梧庄段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,65,持分移轉,15000000
RPQNMLOLJIKGFCP98DA,大義崙段,1985.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,12800000
RPQNMLRLJIKGFEP86DA,新湖段,81.24,都市：其他:住宅區,72864,3864,持分移轉,03940000
RPQNMLRLJIKGFEP86DA,新湖段,4.88,都市：其他:住宅區,72864,3864,持分移轉,03940001
RPRNMLOLJIKGFCP09DA,東興段,2272.22,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11370000
RPTNMLPLJIKGFEP96DA,北辰段,16.77,都市：其他:住宅區,1,1,全筆移轉,10660000
RPPNMLSLJIKGFAP56EA,西平段,45.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,10320000
RPSNMLQLJIKGFDP86DA,復興段,62.91,都市：其他:住宅區,2,1,持分移轉,08500004
RPUNMLRKJIKGFDP07DA,菜園段,120.25,都市：其他:住宅區,1,1,全筆移轉,16520000
RPPNMLRLJIKGFBP09DA,蘆竹巷段,3050.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18970000
RPUNMLRKJIKGFDP07DA,菜園段,117.25,都市：其他:住宅區,1,1,全筆移轉,16520001
RPUNMLRKJIKGFDP07DA,菜園段,117.25,都市：其他:住宅區,1,1,全筆移轉,16520002
RPUNMLRKJIKGFDP07DA,菜園段,120.22,都市：其他:住宅區,1,1,全筆移轉,16520003
RPQNMLLJKIKGFFP98EA,新美段,1820.06,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06000000
RPPNMLLJKIKGFFP88EA,龍潭段,3495.17,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03500000
RPQNMLSLJIKGFAP66EA,中正二段,3.54,都市：其他:商業區,427000,3501,持分移轉,04940000
RPPNMLPLJIKGFCP09EA,社西段,33.56,都市：其他:道路用地,1,1,全筆移轉,02190000
RPPNMLPLJIKGFCP09EA,社西段,373.62,都市：其他:住宅區,1,1,全筆移轉,02200000
RPPNMLPLJIKGFCP09EA,社西段,40.49,都市：其他:道路用地,1,1,全筆移轉,02200001
RPPNMLPLJIKGFCP09EA,社西段,2.86,都市：其他:道路用地,8,2,持分移轉,02590000
RPPNMLQLJIKGFBP98DA,小東段,8.82,都市：其他:道路用地,17,15,持分移轉,04510002
RPPNMLQLJIKGFBP98DA,小東段,11.47,都市：其他:綠地用地,17,15,持分移轉,04510004
RPQNMLRLJIKGFBP56DA,義德段,169.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,14,1,持分移轉,06700000
RPPNMLPLJIKGFEP56DA,台興段,3626.07,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,06050000
RPVNMLMJKIKGFEP76DA,魚寮段,1906.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05130000
RPVNMLMJKIKGFEP76DA,魚寮段,1906.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05130001
RPQNMLRLJIKGFDP76DA,明正段,4.70,都市：其他:住宅區,10000,210,持分移轉,06550000
RPPNMLQLJIKGFAP98EA,五華段,219.95,非都市：特定農業區 ; 非都市編定：水利用地,16,3,持分移轉,03880000
RPPNMLQLJIKGFAP98EA,五華段,2519.17,非都市：特定農業區 ; 非都市編定：農牧用地,32,5,持分移轉,03890000
RPPNMLQLJIKGFAP98EA,五華段,2150.05,非都市：特定農業區 ; 非都市編定：農牧用地,32,5,持分移轉,03900000
RPPNMLLLJIKGFEP78DA,順天段,30.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07360000
RPPNMLLLJIKGFEP78DA,順天段,50.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07360001
RPPNMLLLJIKGFEP78DA,順天段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07360002
RPTNMLOLJIKGFAP09DA,海豐崙段朱丹灣小段,6.00,都市：其他:住宅區,1,1,全筆移轉,00750117
RPTNMLOLJIKGFAP09DA,海豐崙段朱丹灣小段,45.00,都市：其他:住宅區,1,1,全筆移轉,00750118
RPUNMLLJKIKGFAP78DA,大埔尾段,96.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,40460000
RPTNMLLJKIKGFAP68DA,東興段,31.13,都市：其他:住宅區,10000,724,持分移轉,02880006
RPTNMLLJKIKGFAP68DA,東興段,.72,都市：其他:住宅區,10000,724,持分移轉,02890000
RPPNMLQLJIKGFCP09DA,二崙段,947.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06650000
RPPNMLQLJIKGFCP09DA,二崙段,2777.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08030000
RPPNMLSLJIKGFAP09DA,斗六段,8.74,都市：其他:住宅區,10000,254,持分移轉,08910000
RPUNMLSKJIKGFAP86DA,水碓西段,519.83,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02680000
RPQNMLOLJIKGFAP78DA,新興段,12.00,都市：其他:農業區,1,1,全筆移轉,09970000
RPPNMLLJKIKGFAP28DA,田心段,58.64,非都市：特定農業區 ; 非都市編定：農牧用地,119650,12025,持分移轉,09620000
RPPNMLLJKIKGFAP28DA,田心段,691.41,非都市：特定農業區 ; 非都市編定：農牧用地,8,7,持分移轉,09650000
RPUNMLLLJIKGFAP88DA,正心段,13.59,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00010000
RPUNMLLLJIKGFAP88DA,正心段,5.43,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00020000
RPUNMLLLJIKGFAP88DA,正心段,10.60,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00030000
RPUNMLLLJIKGFAP88DA,正心段,8.94,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00070000
RPUNMLLLJIKGFAP88DA,正心段,169.27,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00140000
RPUNMLLLJIKGFAP88DA,正心段,46.13,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,00160000
RPUNMLLLJIKGFAP88DA,保長廍段后庄子小段,5.75,非都市：特定農業區 ; 非都市編定：交通用地,12,1,持分移轉,01750004
RPUNMLLLJIKGFAP88DA,保長廍段后庄子小段,14.42,非都市：特定農業區 ; 非都市編定：交通用地,12,1,持分移轉,01770001
RPUNMLLLJIKGFAP88DA,保長廍段后庄子小段,5.75,非都市：特定農業區 ; 非都市編定：交通用地,12,1,持分移轉,01770002
RPUNMLLLJIKGFAP88DA,虎溪段,2.42,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,02320000
RPUNMLLLJIKGFAP88DA,虎溪段,63.48,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,02370000
RPUNMLLLJIKGFAP88DA,虎溪段,113.27,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,02420000
RPUNMLLLJIKGFAP88DA,虎溪段,128.69,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,02430000
RPUNMLLLJIKGFAP88DA,虎溪段,171.50,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,03090000
RPUNMLLLJIKGFAP88DA,虎溪段,.85,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,03140000
RPUNMLLLJIKGFAP88DA,虎溪段,90.88,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,03150000
RPUNMLLLJIKGFAP88DA,虎溪段,10.74,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,03170000
RPUNMLLLJIKGFAP88DA,虎溪段,44.06,非都市：鄉村區 ; 非都市編定：交通用地,4,1,持分移轉,05330000
RPUNMLLLJIKGFAP88DA,虎溪段,34.48,非都市：鄉村區 ; 非都市編定：交通用地,4,1,持分移轉,14300000
RPUNMLLLJIKGFAP88DA,虎溪段,309.04,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,15170000
RPUNMLLLJIKGFAP88DA,虎溪段,195.73,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,15180000
RPUNMLLLJIKGFAP88DA,虎溪段,44.20,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,16280000
RPUNMLLLJIKGFAP88DA,虎溪段,16.23,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,16290000
RPUNMLLLJIKGFAP88DA,虎溪段,8.59,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,16310000
RPUNMLLLJIKGFAP88DA,虎溪段,134.81,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,16410000
RPUNMLLLJIKGFAP88DA,虎溪段,58.91,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,16420000
RPPNMLRJJIKGFEP56DA,潭內段,4344.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11720000
RPQNMLKLJIKGFEP78DA,三仙段,1240.52,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04080001
RPPNMLKLJIKGFEP68DA,三仙段,1240.51,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04080002
RPRNMLSLJIKGFEP07DA,新東段,157.56,都市：其他:住宅區,1,1,全筆移轉,02210000
RPQNMLPLJIKGFEP66DA,椬梧庄段,36.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,259200,10314,持分移轉,06050000
RPQNMLPLJIKGFEP66DA,椬梧庄段,2.82,非都市：鄉村區 ; 非都市編定：交通用地,576,6,持分移轉,06670000
RPRNMLSLJIKGFEP07DA,新東段,151.36,都市：其他:住宅區,1,1,全筆移轉,02210001
RPRNMLKLJIKGFEP88DA,三仙段,1240.52,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04080000
RPRNMLMJKIKGFEP98DA,西井段,1530.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19460000
RPSNMLMJKIKGFEP09DA,新下寮段,2906.58,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02210000
RPSNMLMJKIKGFEP09DA,新下寮段,3300.07,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02220000
RPRNMLNJKIKGFBP78DA,新庄段將軍崙小段,2063.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03990001
RPRNMLNJKIKGFBP78DA,新庄段將軍崙小段,2188.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04000000
RPRNMLNJKIKGFBP78DA,新庄段將軍崙小段,2354.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04010000
RPSNMLLKJIKGFAP58DA,重光段,27.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,03090000
RPSNMLLKJIKGFAP58DA,重光段,89.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03090019
RPPNMLMJKIKGFCP58DA,興西段,104.99,都市：其他:住宅區,1,1,全筆移轉,03030000
RPPNMLLJKIKGFDP68EA,惠來厝段,1485.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09350000
RPUNMLLJKIKGFDP09DA,高南段,21.22,都市：其他:住宅區,24,2,持分移轉,03690000
RPUNMLLJKIKGFDP09DA,高南段,93.50,都市：其他:住宅區,1,1,全筆移轉,03690020
RPRNMLSLJIKGFFP17DA,四美段,2530.21,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08300000
RPQNMLNJKIKGFEP98DA,林投段,1265.16,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00240000
RPPNMLNJKIKGFBP58DA,建國段,130.00,都市：其他:第二種住宅區,1,1,全筆移轉,06470000
RPPNMLKKJIKGFEP58DA,溪南段,1584.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18240000
RPPOMLOLJIKGFAP78DA,南昌段,6.46,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04090001
RPPNMLNJKIKGFEP88DA,林投段,1265.16,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00220000
RPWOMLMJKIKGFEP96DA,蚵寮段,1046.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03440004
