編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLOJRHKGFAI48CB,南門段三小段,4.03,都市：商,100000,1966,持分移轉,00300001
RPPNMLOJRHKGFAI48CB,南門段三小段,9.24,都市：商,100000,1966,持分移轉,00300002
RPPNMLOJRHKGFAI48CB,南門段三小段,12.31,都市：商,100000,1966,持分移轉,00300003
RPPNMLOJRHKGFAI48CB,南門段三小段,.08,都市：商,100000,1966,持分移轉,00380017
RPQNMLOJRHKGFAI58CB,湖子內段湖美小段,90.37,都市：其他:第三種休閒專用區,1,1,全筆移轉,05310016
RPRNMLRLQHKGFAI09CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPQNMLOJRHKGFAI58CB,湖子內段湖美小段,.36,都市：其他:第三種休閒專用區,25,1,持分移轉,05310025
RPRNMLRLQHKGFAI09CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPQNMLOJRHKGFAI58CB,湖子內段湖美小段,20.15,都市：其他:第三種休閒專用區,20,1,持分移轉,05310026
RPPNMLLJRHKGFAI18CB,湖子內段新民小段,2.01,都市：商,10000,87,持分移轉,02280000
RPPNMLLJRHKGFAI18CB,湖子內段新民小段,18.64,都市：商,10000,87,持分移轉,02290000
RPPNMLPJRHKGFAI58CB,湖子內段新民小段,1.18,都市：商,10000,51,持分移轉,02280000
RPPNMLPJRHKGFAI58CB,湖子內段新民小段,10.93,都市：商,10000,51,持分移轉,02290000
RPQNMLPJRHKGFAI68CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPQNMLPJRHKGFAI68CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPTNMLPJRHKGFAI98CB,湖子內段新民小段,1.94,都市：商,10000,84,持分移轉,02280000
RPTNMLPJRHKGFAI98CB,湖子內段新民小段,18.00,都市：商,10000,84,持分移轉,02290000
RPRNMLPJRHKGFAI78CB,湖子內段新民小段,1.74,都市：商,10000,75,持分移轉,02280000
RPRNMLPJRHKGFAI78CB,湖子內段新民小段,16.07,都市：商,10000,75,持分移轉,02290000
RPPNMLSJRHKGFAI88CB,埤子頭段,30.75,都市：住,232600,3075,持分移轉,04660000
RPQNMLKKRHKGFAI28CB,湖子內段新民小段,1.18,都市：商,10000,51,持分移轉,02280000
RPQNMLKKRHKGFAI28CB,湖子內段新民小段,10.93,都市：商,10000,51,持分移轉,02290000
RPRNMLQKRHKGFAI98CB,檜段三小段,2.00,都市：住,100000,3341,持分移轉,00440005
RPRNMLQKRHKGFAI98CB,檜段三小段,3.44,都市：住,100000,3341,持分移轉,00440006
RPRNMLQKRHKGFAI98CB,檜段三小段,4.61,都市：住,100000,3341,持分移轉,00590002
RPRNMLQKRHKGFAI98CB,檜段三小段,8.52,都市：住,100000,3341,持分移轉,00580000
RPTNMLKKRHKGFAI58CB,湖子內段新民小段,1.48,都市：商,10000,64,持分移轉,02280000
RPTNMLKKRHKGFAI58CB,湖子內段新民小段,13.71,都市：商,10000,64,持分移轉,02290000
RPRNMLOJRHKGFAI68CB,湖子內段湖美小段,79.27,都市：其他:第三種休閒專用區,1,1,全筆移轉,05310017
RPRNMLOJRHKGFAI68CB,湖子內段湖美小段,.36,都市：其他:第三種休閒專用區,25,1,持分移轉,05310025
RPRNMLKKRHKGFAI38CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPRNMLKKRHKGFAI38CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPRNMLOJRHKGFAI68CB,湖子內段湖美小段,20.15,都市：其他:第三種休閒專用區,20,1,持分移轉,05310026
RPSNMLKKRHKGFAI48CB,湖子內段新民小段,1.48,都市：商,10000,64,持分移轉,02280000
RPSNMLKKRHKGFAI48CB,湖子內段新民小段,13.71,都市：商,10000,64,持分移轉,02290000
RPUNMLKKRHKGFAI68CB,湖子內段新民小段,1.74,都市：商,10000,75,持分移轉,02280000
RPUNMLKKRHKGFAI68CB,湖子內段新民小段,16.07,都市：商,10000,75,持分移轉,02290000
RPVNMLPJRHKGFAI56CB,埤子頭段,43.94,都市：住,232600,4394,持分移轉,04660000
RPQNMLQKRHKGFAI88CB,檜段三小段,3.31,都市：住,100000,5510,持分移轉,00440005
RPQNMLQKRHKGFAI88CB,檜段三小段,5.68,都市：住,100000,5510,持分移轉,00440006
RPQNMLQKRHKGFAI88CB,檜段三小段,7.60,都市：住,100000,5510,持分移轉,00590002
RPQNMLQKRHKGFAI88CB,檜段三小段,14.05,都市：住,100000,5510,持分移轉,00580000
RPPNMLKKRHKGFAI18CB,湖子內段新民小段,17.66,都市：商,10000,54,持分移轉,03930000
RPSNMLPJRHKGFAI88CB,湖子內段新民小段,1.18,都市：商,10000,51,持分移轉,02280000
RPSNMLPJRHKGFAI88CB,湖子內段新民小段,10.93,都市：商,10000,51,持分移轉,02290000
RPPNMLTKRHKGFAI09CB,湖子內段新民小段,1.74,都市：商,10000,75,持分移轉,02280000
RPPNMLTKRHKGFAI09CB,湖子內段新民小段,16.07,都市：商,10000,75,持分移轉,02290000
RPPNMLMJIIKGFAI47CB,湖子內段新民小段,1.18,都市：商,10000,51,持分移轉,02280000
RPPNMLMJIIKGFAI47CB,湖子內段新民小段,10.93,都市：商,10000,51,持分移轉,02290000
RPRNMLTJIIKGFAI38CB,頂寮段,82.04,都市：住,1,1,全筆移轉,12070005
RPRNMLTJIIKGFAI38CB,頂寮段,9.67,都市：住,19,1,持分移轉,12070007
RPPNMLTJIIKGFAI18CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPPNMLTJIIKGFAI18CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPPNMLTLRHKGFAI56CB,湖子內段湖美小段,81.74,都市：其他:第三種休閒專用區,1,1,全筆移轉,05230021
RPPNMLTLRHKGFAI56CB,湖子內段湖美小段,18.90,都市：其他:第三種休閒專用區,10,1,持分移轉,05230014
RPQNMLTJIIKGFAI28CB,湖子內段新民小段,1.57,都市：商,10000,68,持分移轉,02280000
RPQNMLTJIIKGFAI28CB,湖子內段新民小段,14.57,都市：商,10000,68,持分移轉,02290000
RPPNMLKMRHKGFAI38CB,湖子內段湖美小段,44.44,都市：住,100000,5070,持分移轉,04280000
RPQNMLNLRHKGFAI68CB,湖子內段新民小段,1.48,都市：商,10000,64,持分移轉,02280000
RPQNMLNLRHKGFAI68CB,湖子內段新民小段,13.71,都市：商,10000,64,持分移轉,02290000
RPQNMLMJIIKGFAI57CB,湖子內段新民小段,1.48,都市：商,10000,64,持分移轉,02280000
RPQNMLMJIIKGFAI57CB,湖子內段新民小段,13.71,都市：商,10000,64,持分移轉,02290000
RPPNMLNLRHKGFAI58CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPPNMLNLRHKGFAI58CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPRNMLNLRHKGFAI78CB,湖子內段新民小段,1.18,都市：商,10000,51,持分移轉,02280000
RPRNMLNLRHKGFAI78CB,湖子內段新民小段,10.93,都市：商,10000,51,持分移轉,02290000
RPQNMLTKRHKGFAI56CB,湖子內段新民小段,1.18,都市：商,10000,51,持分移轉,02280000
RPQNMLTKRHKGFAI56CB,湖子內段新民小段,10.93,都市：商,10000,51,持分移轉,02290000
RPSNMLNLRHKGFAI88CB,湖子內段興安小段,125.20,都市：住,1,1,全筆移轉,03620006
RPSNMLNLRHKGFAI88CB,湖子內段興安小段,22.02,都市：住,8,1,持分移轉,03620008
RPSNMLNLRHKGFAI88CB,湖子內段興安小段,.96,都市：住,150,1,持分移轉,03620035
RPSNMLNLRHKGFAI88CB,湖子內段興安小段,.77,都市：住,30,1,持分移轉,03620036
RPSNMLNLRHKGFAI88CB,湖子內段興安小段,1.61,都市：住,30,1,持分移轉,03620037
RPQNMLLLIIKGFAI67CB,湖子內段新民小段,1.18,都市：商,10000,51,持分移轉,02280000
RPQNMLLLIIKGFAI67CB,湖子內段新民小段,10.93,都市：商,10000,51,持分移轉,02290000
RPSNMLKLIIKGFAI77CB,湖子內段湖美小段,41.76,都市：住,10000,496,持分移轉,02400000
RPPNMLLLIIKGFAI57CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPPNMLLLIIKGFAI57CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPQNMLOKIIKGFAI87CB,湖子內段新民小段,1.48,都市：商,10000,64,持分移轉,02280000
RPQNMLOKIIKGFAI87CB,湖子內段新民小段,13.71,都市：商,10000,64,持分移轉,02290000
RPPNMLMLIIKGFAI67CB,北社尾段保安小段,7.10,都市：住,100000,1744,持分移轉,07450000
RPPNMLMLIIKGFAI67CB,北社尾段保安小段,6.17,都市：住,100000,1744,持分移轉,07470000
RPPNMLMLIIKGFAI67CB,北社尾段保安小段,7.99,都市：住,100000,1744,持分移轉,07480000
RPPNMLOKIIKGFAI77CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPPNMLOKIIKGFAI77CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPSNMLTJIIKGFAI48CB,頂寮段,90.13,都市：住,1,1,全筆移轉,12070006
RPSNMLTJIIKGFAI48CB,頂寮段,9.67,都市：住,19,1,持分移轉,12070007
RPPNMLQKIIKGFAI97CB,彌陀段日新小段,4.77,都市：住,100000,2308,持分移轉,00680000
RPPNMLQKIIKGFAI97CB,彌陀段日新小段,30.80,都市：住,100000,2308,持分移轉,00730000
RPQNMLKLIIKGFAI57CB,北社尾段保安小段,7.10,都市：住,100000,1744,持分移轉,07450000
RPQNMLKLIIKGFAI57CB,北社尾段保安小段,6.17,都市：住,100000,1744,持分移轉,07470000
RPQNMLKLIIKGFAI57CB,北社尾段保安小段,7.99,都市：住,100000,1744,持分移轉,07480000
RPPNMLLJJIKGFAI47CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPPNMLLJJIKGFAI47CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPQNMLPJJIKGFAI97CB,南門段三小段,4.03,都市：商,100000,1966,持分移轉,00300001
RPQNMLPJJIKGFAI97CB,南門段三小段,9.24,都市：商,100000,1966,持分移轉,00300002
RPQNMLPJJIKGFAI97CB,南門段三小段,12.31,都市：商,100000,1966,持分移轉,00300003
RPQNMLPJJIKGFAI97CB,南門段三小段,.08,都市：商,100000,1966,持分移轉,00380017
RPPNMLTLIIKGFAI38CB,湖子內段湖美小段,23.72,都市：商,100000,1901,持分移轉,01700000
RPPNMLOJJIKGFAI77CB,彌陀段,98.00,都市：住,1,1,全筆移轉,02890004
RPPNMLOJJIKGFAI77CB,彌陀段,11.72,都市：住,18,1,持分移轉,02890000
RPPNMLOJJIKGFAI77CB,彌陀段,.22,都市：住,18,1,持分移轉,02890013
RPPNMLOJJIKGFAI77CB,彌陀段,.22,都市：住,18,1,持分移轉,02890014
RPPNMLOJJIKGFAI77CB,彌陀段,14.50,都市：住,18,1,持分移轉,02880007
RPQNMLMLIIKGFAI77CB,湖子內段興安小段,103.70,都市：住,1,1,全筆移轉,03620025
RPQNMLMLIIKGFAI77CB,湖子內段興安小段,19.61,都市：住,8,1,持分移轉,03620026
RPQNMLMLIIKGFAI77CB,湖子內段興安小段,.96,都市：住,150,1,持分移轉,03620035
RPQNMLMLIIKGFAI77CB,湖子內段興安小段,.77,都市：住,30,1,持分移轉,03620036
RPPNMLRLIIKGFAI18CB,北社尾段保安小段,7.10,都市：住,100000,1744,持分移轉,07450000
RPQNMLMLIIKGFAI77CB,湖子內段興安小段,1.61,都市：住,30,1,持分移轉,03620037
RPPNMLRLIIKGFAI18CB,北社尾段保安小段,6.17,都市：住,100000,1744,持分移轉,07470000
RPQNMLQJJIKGFAI08CB,湖子內段湖美小段,31.06,都市：住,324478,3106,持分移轉,00890000
RPPNMLRLIIKGFAI18CB,北社尾段保安小段,7.99,都市：住,100000,1744,持分移轉,07480000
RPRNMLQJJIKGFAI18CB,湖子內段興安小段,116.36,都市：住,1,1,全筆移轉,03620015
RPRNMLQJJIKGFAI18CB,湖子內段興安小段,22.17,都市：住,8,1,持分移轉,03620017
RPRNMLQJJIKGFAI18CB,湖子內段興安小段,.96,都市：住,150,1,持分移轉,03620035
RPRNMLQJJIKGFAI18CB,湖子內段興安小段,.77,都市：住,30,1,持分移轉,03620036
RPRNMLQJJIKGFAI18CB,湖子內段興安小段,1.61,都市：住,30,1,持分移轉,03620037
RPPNMLQJJIKGFAI97CB,湖子內段興安小段,112.10,都市：住,1,1,全筆移轉,03620016
RPPNMLQJJIKGFAI97CB,湖子內段興安小段,22.17,都市：住,8,1,持分移轉,03620017
RPPNMLQJJIKGFAI97CB,湖子內段興安小段,.96,都市：住,150,1,持分移轉,03620035
RPPNMLQJJIKGFAI97CB,湖子內段興安小段,.77,都市：住,30,1,持分移轉,03620036
RPPNMLQJJIKGFAI97CB,湖子內段興安小段,1.61,都市：住,30,1,持分移轉,03620037
RPSNMLQJJIKGFAI28CB,湖子內段新民小段,1.74,都市：商,10000,75,持分移轉,02280000
RPSNMLQJJIKGFAI28CB,湖子內段新民小段,16.07,都市：商,10000,75,持分移轉,02290000
RPPNMLKMIIKGFAI57CB,檜段三小段,38.07,都市：住,10000,748,持分移轉,00380002
RPQNMLLJJIKGFAI57CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPQNMLLJJIKGFAI57CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPVNMLQJJIKGFAI58CB,湖子內段興安小段,115.80,都市：住,1,1,全筆移轉,03620012
RPVNMLQJJIKGFAI58CB,湖子內段興安小段,22.02,都市：住,8,1,持分移轉,03620008
RPVNMLQJJIKGFAI58CB,湖子內段興安小段,.96,都市：住,150,1,持分移轉,03620035
RPVNMLQJJIKGFAI58CB,湖子內段興安小段,.77,都市：住,30,1,持分移轉,03620036
RPVNMLQJJIKGFAI58CB,湖子內段興安小段,1.61,都市：住,30,1,持分移轉,03620037
RPUNMLQJJIKGFAI48CB,湖子內段新民小段,1.18,都市：商,10000,51,持分移轉,02280000
RPUNMLQJJIKGFAI48CB,湖子內段新民小段,10.93,都市：商,10000,51,持分移轉,02290000
RPTNMLQJJIKGFAI38CB,湖子內段新民小段,1.48,都市：商,10000,64,持分移轉,02280000
RPTNMLQJJIKGFAI38CB,湖子內段新民小段,13.71,都市：商,10000,64,持分移轉,02290000
RPPNMLPKJIKGFAI97CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPPNMLPKJIKGFAI97CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPPNMLQKJIKGFAI08CB,彌陀段日新小段,4.77,都市：住,100000,2308,持分移轉,00680000
RPPNMLLKJIKGFAI57CB,湖子內段湖美小段,39.87,都市：住,324478,3987,持分移轉,00890000
RPPNMLQKJIKGFAI08CB,彌陀段日新小段,30.80,都市：住,100000,2308,持分移轉,00730000
RPPNMLRKJIKGFAI18CB,湖子內段湖美小段,85.75,都市：其他:第三種休閒專用區,1,1,全筆移轉,05210005
RPQNMLPKJIKGFAI08CB,湖子內段新民小段,1.48,都市：商,10000,64,持分移轉,02280000
RPQNMLPKJIKGFAI08CB,湖子內段新民小段,13.71,都市：商,10000,64,持分移轉,02290000
RPQNMLRLJIKGFAI38CB,湖子內段興安小段,43.01,都市：住,10000,538,持分移轉,03180000
RPPNMLKLJIKGFAI57CB,湖子內段興安小段,31.81,都市：住,10000,398,持分移轉,03180000
RPQNMLQKJIKGFAI18CB,彌陀段日新小段,5.08,都市：住,100000,2457,持分移轉,00680000
RPQNMLQKJIKGFAI18CB,彌陀段日新小段,32.79,都市：住,100000,2457,持分移轉,00730000
RPRNMLKLJIKGFAI77CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPRNMLKLJIKGFAI77CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPPNMLSKJIKGFAI28CB,湖子內段湖美小段,30.07,都市：住,100000,3430,持分移轉,04280000
RPQNMLKLJIKGFAI67CB,湖子內段新民小段,2.11,都市：商,10000,91,持分移轉,02280000
RPQNMLKLJIKGFAI67CB,湖子內段新民小段,19.50,都市：商,10000,91,持分移轉,02290000
RPPNMLNJIIKGFAI67DB,湖子內段湖美小段,74.76,都市：其他:第三種休閒專區,1,1,全筆移轉,04590007
RPQNMLLJIIKGFAI57DB,湖子內段湖美小段,82.72,都市：其他:第三種休閒專用區,1,1,全筆移轉,04590020
RPPNMLNJIIKGFAI67DB,湖子內段湖美小段,25.58,都市：其他:第三種休閒專區,8,1,持分移轉,04590015
RPQNMLLJIIKGFAI57DB,湖子內段湖美小段,1.00,都市：其他:第三種休閒專用區,20462,100,持分移轉,04590015
RPPNMLKMRHKGFAI48DB,湖子內段湖美小段,112.32,都市：其他:第一種休閒專用區,1,1,全筆移轉,05040031
RPPNMLKMRHKGFAI48DB,湖子內段湖美小段,30.75,都市：其他:第一種休閒專用區,49200,3075,持分移轉,05040000
