編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLMJKIKGFAI97DA,33,82.53,住家用,鋼筋混凝土造,81年11月19日,七層,五層 陽台 平台,全筆移轉
RPSNMLMJKIKGFAI97DA,33,12.77,避難室、停車場,鋼筋混凝土造,81年11月19日,七層,地下層,持分移轉
RPSNMLMJKIKGFAI97DA,33,18.29,共有部份,鋼筋混凝土造,81年11月19日,七層,,持分移轉
RPSNMLMJKIKGFAI97DA,33,.02,共有部份,鋼筋混凝土造,81年11月19日,七層,,持分移轉
RPSNMLLJKIKGFAI87DA,11,320.68,停車空間、住宅、梯間,鋼筋混凝土構造,103年8月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLMJKIKGFAI77DA,30,16.77,商業用,鋼筋混凝土造,85年3月1日,十一層,九層 陽台,全筆移轉
RPQNMLMJKIKGFAI77DA,30,1.87,增設停車場,鋼筋混凝土造,85年3月1日,十一層,地下二層 地下三層,持分移轉
RPQNMLMJKIKGFAI77DA,30,8.22,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPQNMLMJKIKGFAI77DA,30,4.56,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPQNMLMJKIKGFAI77DA,30,.01,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPRNMLNJKIKGFAI97DA,49,57.02,住家用,木造,66年4月21日,二層,一層 二層,全筆移轉
RPPNMLOJKIKGFAI87DA,33,133.50,住家用,鋼筋混凝土造,81年11月21日,七層,七層 陽台,全筆移轉
RPPNMLOJKIKGFAI87DA,33,30.91,共有部份,鋼筋混凝土造,81年11月21日,七層,,持分移轉
RPSNMLPJKIKGFAI28DA,1,57.65,集合住宅,鋼筋混凝土造,114年3月11日,十四層,六層 陽台,全筆移轉
RPSNMLPJKIKGFAI28DA,1,58.56,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,持分移轉
RPTNMLPJKIKGFAI38DA,18,251.71,店舖，住宅，梯間，辦公室,鋼筋混凝土造,96年8月24日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLSJKIKGFAI38DA,37,72.67,住家用,鋼筋混凝土造,77年12月5日,七層,一層,全筆移轉
RPQNMLSJKIKGFAI38DA,37,4.99,避難室,鋼筋混凝土造,77年12月5日,七層,地下層,持分移轉
RPQNMLSJKIKGFAI38DA,37,10.75,共有部份,鋼筋混凝土造,77年12月5日,七層,,持分移轉
RPPNMLSJKIKGFAI28DA,52,89.03,住家用,鋼筋混凝土加強磚造,62年12月21日,二層,一層 二層,全筆移轉
RPXNMLLLIIKGFAI38DA,34,25.70,住家用,鋼筋混凝土造,81年1月24日,六層,三層,全筆移轉
RPXNMLLLIIKGFAI38DA,34,11.24,共有部份,鋼筋混凝土造,81年1月24日,六層,,持分移轉
RPXNMLMJIIKGFAI28DA,54,92.36,住家用,鋼筋混凝土加強磚造,60年11月25日,二層,一層 二層,全筆移轉
RPUNMLRJIIKGFAI48DA,23,130.88,集合住宅,鋼筋混凝土造,91年7月3日,六層,二層 陽台,持分移轉
RPUNMLRJIIKGFAI48DA,23,44.45,共有部份,鋼筋混凝土造,91年7月3日,六層,,持分移轉
RPUNMLQKIIKGFAI48DA,36,140.25,住家用,加強磚造,78年12月19日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPRNMLSJIIKGFAI28DA,49,21.47,住家用,鋼筋混凝土造、鋼筋混凝土磚造,65年7月13日,二層,一層 二層 陽台 電梯樓梯間,持分移轉
RPPNMLSLIIKGFAI38EA,,26.45,,見使用執照,19年0月0日,一層,一層,持分移轉
RPQNMLSLIIKGFAI48EA,,13.22,,見使用執照,19年0月0日,一層,一層,持分移轉
RPPNMLTLIIKGFAI48EA,35,103.44,住家用,鋼筋混凝土造,79年10月15日,七層,五層 陽台,全筆移轉
RPPNMLTLIIKGFAI48EA,35,20.18,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
RPVNMLRJIIKGFAI58DA,23,130.88,集合住宅,鋼筋混凝土造,91年7月3日,六層,二層 陽台,持分移轉
RPVNMLRJIIKGFAI58DA,23,44.45,共有部份,鋼筋混凝土造,91年7月3日,六層,,持分移轉
RPWNMLSLIIKGFAI98DA,32,90.42,住家用,鋼筋混凝土造,82年12月17日,七層,七層 陽台,全筆移轉
RPWNMLSLIIKGFAI98DA,32,33.35,共有部份,鋼筋混凝土造,82年12月17日,七層,,持分移轉
RPUNMLSLIIKGFAI78DA,18,239.09,住家用,鋼筋混凝土造,96年12月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLKMIIKGFAI77DA,44,215.40,住商用,鋼筋混凝土加強磚造,70年12月31日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層,全筆移轉
RPVNMLTLIIKGFAI98DA,54,40.65,住家用,木造,60年6月23日,一層,一層,全筆移轉
RPVNMLTLIIKGFAI98DA,54,40.83,住家用,木造,60年6月23日,一層,一層,全筆移轉
RPPNMLKMIIKGFAI57DA,35,7.15,共有部份,鋼筋混凝土造,79年10月13日,七層,,持分移轉
RPPNMLKMIIKGFAI57DA,35,25.50,住家用,鋼筋混凝土造,79年10月23日,七層,六層 陽台,全筆移轉
RPTNMLKMIIKGFAI97DA,58,29.67,住家用,木造,56年11月20日,一層,一層,全筆移轉
RPPNMLKMIIKGFAI57DA,35,4.28,共有部份,鋼筋混凝土造,79年10月23日,七層,,持分移轉
RPUNMLTLIIKGFAI88DA,28,104.66,住家用,鋼筋混凝土造,87年3月19日,二十二層,一層 陽台,全筆移轉
RPXNMLSLIIKGFAI09DA,21,115.06,住家用,鋼筋混凝土造,93年10月29日,十四層,十三層 陽台,全筆移轉
RPUNMLTLIIKGFAI88DA,28,19.19,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPXNMLSLIIKGFAI09DA,21,71.08,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPUNMLTLIIKGFAI88DA,28,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPUNMLTLIIKGFAI88DA,28,15.51,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPUNMLTLIIKGFAI88DA,28,15.00,增設停車空間,鋼筋混凝土造,87年3月19日,二十二層,地下一層 地下二層,持分移轉
RPQNMLPJJIKGFAI97DA,44,51.17,住家用,鋼筋混凝土造,70年12月28日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLKMIIKGFAI38DA,5,82.14,集合住宅,鋼筋混凝土構造,110年3月9日,十五層,十二層 陽台,全筆移轉
RPXNMLKMIIKGFAI38DA,5,24.60,本共有部分之項目有樓梯間、梯廳兼排煙室、水錶室、電梯機房及水箱等５項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPXNMLKMIIKGFAI38DA,5,49.09,本共有部分之項目有機房、樓梯間、水箱、停車空間、梯廳兼排煙室、發電機房、台電配電室、防空避難室兼停車空間、管委會使用空間、車道、資源回收室、門廳及管道間等１３項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPROMLOJJIKGFAI08DA,28,100.87,住家用,鋼筋混凝土造,87年3月19日,二十二層,十三層 陽台,全筆移轉
RPROMLOJJIKGFAI08DA,28,21.12,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPROMLOJJIKGFAI08DA,28,21.97,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPOMLOJJIKGFAI87DA,21,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,六層 陽台,全筆移轉
RPPOMLOJJIKGFAI87DA,21,80.07,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPRNMLPJJIKGFAI08DA,70,51.28,住商用,木造,45年4月15日,一層,一層,持分移轉
RPOOMLOJJIKGFAI77DA,56,88.20,住家用,加強磚造,58年5月1日,二層,一層 二層 騎樓,全筆移轉
RPQNMLQJJIKGFAI08DA,43,7.52,共有部份,鋼筋混凝土造,71年12月30日,五層,,持分移轉
RPQNMLQJJIKGFAI08DA,43,8.40,共有部份,鋼筋混凝土造,71年12月30日,五層,,持分移轉
RPQNMLQJJIKGFAI08DA,43,97.92,住家用,鋼筋混凝土造,71年12月30日,五層,三層,全筆移轉
RPRNMLLMIIKGFAI87DA,48,87.26,住家用,鋼筋混凝土加強磚造,67年4月7日,二層,一層 二層,全筆移轉
RPSNMLSLIIKGFAI58DA,31,70.40,住家用,鋼筋混凝土造,83年5月30日,十六層,十四層 陽台,全筆移轉
RPSNMLSLIIKGFAI58DA,31,22.66,共有部份,鋼筋混凝土造,83年5月30日,十六層,,持分移轉
RPSNMLRKIIKGFAI38DA,9,198.63,工廠,鋼骨構造,106年1月26日,一層,一層,全筆移轉
RPRNMLRJJIKGFAI28DA,40,92.03,住家用,鋼筋混凝土造,74年12月14日,四層,四層,全筆移轉
RPRNMLRJJIKGFAI28DA,40,6.64,共有部份,鋼筋混凝土造,74年12月14日,四層,,持分移轉
RPRNMLRJJIKGFAI28DA,40,3.29,共有部份,鋼筋混凝土造,74年12月14日,四層,,持分移轉
RPRNMLRJJIKGFAI28DA,40,2.82,共有部份,鋼筋混凝土造,74年12月14日,四層,,持分移轉
RPPNMLPJJIKGFAI97EA,32,11.89,共有部份,鋼筋混凝土造,82年8月23日,九層,,持分移轉
RPPNMLPJJIKGFAI97EA,32,5.80,共有部份,鋼筋混凝土造,82年8月23日,九層,,持分移轉
RPPNMLPJJIKGFAI97EA,32,50.57,住家用,鋼筋混凝土造,82年8月23日,九層,四層 陽台,全筆移轉
RPPNMLQJJIKGFAI08EA,29,28.36,住家用,鋼筋混凝土造,86年3月17日,十二層,九層 花台,全筆移轉
RPPNMLQJJIKGFAI08EA,29,14.83,共有部份,鋼筋混凝土造,86年3月17日,十二層,,持分移轉
RPPNMLQJJIKGFAI08EA,29,6.24,共有部份,鋼筋混凝土造,86年3月17日,十二層,,持分移轉
RPOOMLRJJIKGFAI08DA,21,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,七層 陽台,全筆移轉
RPOOMLRJJIKGFAI08DA,21,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPPNMLLKJIKGFAI57DA,58,50.31,住家用,木造,56年12月8日,一層,一層 騎樓,全筆移轉
RPPNMLOJJIKGFAI77DA,2,191.51,停車空間、住宅、樓梯間,鋼筋混凝土構造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLOJJIKGFAI58DA,30,6.05,商業用,鋼筋混凝土造,85年3月1日,十一層,一層,全筆移轉
RPXNMLOJJIKGFAI58DA,30,9.20,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPXNMLOJJIKGFAI58DA,30,.29,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPXNMLOJJIKGFAI58DA,30,2.19,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPRNMLNJJIKGFAI87DA,33,17.85,共有部份,鋼筋混凝土造,81年11月11日,五層,,持分移轉
RPRNMLNJJIKGFAI87DA,33,102.47,住家用,鋼筋混凝土造,81年11月11日,五層,五層 陽台 花台,全筆移轉
RPTNMLKKJIKGFAI87DA,41,45.08,住商用,加強磚造,73年7月25日,二層,一層 二層 電梯樓梯間,全筆移轉
RPWNMLKKJIKGFAI18DA,5,77.43,辦公室,鋼筋混凝土構造,110年3月12日,九層,二層 見其他登記事項,全筆移轉
RPWNMLKKJIKGFAI18DA,5,30.48,本共有部分之項目有樓梯、電梯、梯廳、停車空間、防空避難室兼停車空間、管理室、無障礙廁所等７項,鋼筋混凝土構造,110年3月12日,九層,,持分移轉
RPWNMLKKJIKGFAI18DA,5,16.24,本共有部分之項目有樓梯、電梯、梯廳、水箱等４項,鋼筋混凝土構造,110年3月12日,九層,,持分移轉
RPRNMLOJJIKGFAI97DA,28,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,十二層 陽台,全筆移轉
RPRNMLOJJIKGFAI97DA,28,16.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPRNMLOJJIKGFAI97DA,28,19.39,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLSKIIKGFAI18DA,34,77.78,住家用,鋼筋混凝土造,80年6月27日,十五層,八層 陽台,全筆移轉
RPPNMLSKIIKGFAI18DA,34,5.86,停車場、避難室,鋼筋混凝土造,80年6月27日,十五層,地下層,持分移轉
RPPNMLSKIIKGFAI18DA,34,14.29,共有部份,鋼筋混凝土造,80年6月27日,十五層,,持分移轉
RPPNMLSKIIKGFAI18DA,34,.39,共有部份,鋼筋混凝土造,80年6月27日,十五層,,持分移轉
RPQNMLLKJIKGFAI77EA,31,68.29,住家用,鋼筋混凝土造,83年7月18日,十二層,十二層 陽台,全筆移轉
RPQNMLLKJIKGFAI77EA,31,8.81,共有部份,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPQNMLLKJIKGFAI77EA,31,24.58,共有部份,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPVNMLNKJIKGFAI38DA,32,34.22,共有部份,鋼筋混凝土造,82年8月5日,七層,,持分移轉
RPWNMLKMIIKGFAI28DA,45,98.75,商業用,鋼筋混凝土造,69年7月29日,五層,四層,全筆移轉
RPVNMLNKJIKGFAI38DA,32,103.73,住家用,鋼筋混凝土造,82年8月5日,七層,四層 陽台,全筆移轉
RPWNMLKMIIKGFAI28DA,45,7.19,共有部份,鋼筋混凝土造,69年7月29日,五層,,持分移轉
RPXNMLRJJIKGFAI88DA,26,89.46,住家用,鋼筋混凝土造,88年4月21日,十四層,十層 陽台,全筆移轉
RPXNMLRJJIKGFAI88DA,26,34.08,共有部份,鋼筋混凝土造,88年4月21日,十四層,,持分移轉
RPRNMLQJJIKGFAI18DA,54,92.54,住家用,木造,60年11月30日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLJJIKGFAI47DA,26,224.22,住商用,鋼筋混凝土造,88年5月10日,五層,一層 二層 三層 四層 五層 陽台 電梯樓梯間,全筆移轉
RPUNMLKMIIKGFAI08DA,35,104.24,住家用,鋼筋混凝土造,79年9月27日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPTNMLNKJIKGFAI18DA,49,87.84,住家用,鋼筋混凝土加強磚造,66年2月7日,二層,一層 二層,全筆移轉
RPXNMLNKJIKGFAI58DA,1,67.87,集合住宅,鋼筋混凝土造,113年5月28日,四層,四層 陽台,全筆移轉
RPXNMLNKJIKGFAI58DA,1,45.11,本共有部分之項目有停車空間、安全梯、昇降機、梯廳、電信室、台電配電室、發電機室、管理維護空間、昇降機房、水箱、水表室及電梯機房等１２項,鋼筋混凝土造,113年5月28日,四層,,持分移轉
RPRNMLNKJIKGFAI97DA,52,67.63,住家用,見使用執照,62年10月28日,二層,一層 二層,全筆移轉
RPOOMLNKJIKGFAI77DA,26,112.51,住家用,鋼筋混凝土造,88年7月17日,十二層,五層 陽台 雨遮,全筆移轉
RPOOMLNKJIKGFAI77DA,26,14.14,共有部份,鋼筋混凝土造,88年7月17日,十二層,,持分移轉
RPOOMLNKJIKGFAI77DA,26,33.02,共有部份,鋼筋混凝土造,88年7月17日,十二層,,持分移轉
RPUNMLRKJIKGFAI68DA,1,180.72,住宅、樓梯間,鋼筋混凝土造,113年9月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLOKJIKGFAI18DA,1,311.39,住宅,鋼筋混凝土造,113年5月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRKJIKGFAI18DA,23,108.13,住家用,鋼筋混凝土造,92年3月17日,十三層,八層 陽台,全筆移轉
RPPNMLPKIIKGFAI87DA,32,5.74,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPPNMLRKJIKGFAI18DA,23,60.33,共有部份,鋼筋混凝土造,92年3月17日,十四層,,持分移轉
RPPNMLPKIIKGFAI87DA,32,7.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPPNMLPKIIKGFAI87DA,32,34.87,住家用,鋼筋混凝土造,82年6月9日,十六層,八層 陽台,全筆移轉
RPUNMLOKJIKGFAI38DA,32,109.48,住家用,鋼筋混凝土造,82年10月26日,十二層,五層 陽台,全筆移轉
RPUNMLOKJIKGFAI38DA,32,35.49,共有部份,鋼筋混凝土造,82年10月26日,十二層,,持分移轉
RPQNMLNJJIKGFAI77DA,37,32.62,住家用,鋼筋混凝土造,78年4月15日,七層,二層 陽台,全筆移轉
RPQNMLNJJIKGFAI77DA,37,3.07,共有部份,鋼筋混凝土造,78年4月15日,七層,,持分移轉
RPPNMLQKJIKGFAI08DA,54,73.60,住家用,鋼筋混凝土加強磚造,60年5月7日,二層,一層 二層,全筆移轉
RPQNMLNJJIKGFAI77DA,37,8.61,共有部份,鋼筋混凝土造,78年4月15日,七層,,持分移轉
RPWPMLKLJIKGFAI48DA,30,33.53,住家用,鋼筋混凝土造,85年3月11日,二十層,二十層 陽台 花台,全筆移轉
RPWPMLKLJIKGFAI48DA,30,9.04,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPQNMLPKJIKGFAI08DA,32,87.45,住家用,鋼筋混凝土造,82年12月20日,十二層,五層 陽台,全筆移轉
RPQNMLPKJIKGFAI08DA,32,23.70,共有部份,鋼筋混凝土造,82年12月20日,十二層,,持分移轉
RPUNMLSKJIKGFAI78DA,18,359.81,住家用,鋼筋混凝土造,97年3月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXPMLKLJIKGFAI58DA,48,44.99,住家用,鋼筋混凝土加強磚造,66年5月24日,二層,一層 二層 騎樓,持分移轉
RPQNMLOLJIKGFAI08DA,19,4578.64,汽車旅館、停車空間、水塔區、儲藏室、空中管路走道、電梯機房,鋼筋混凝土造,95年10月3日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLKKJIKGFAI08DA,30,78.61,住家用,鋼筋混凝土造,84年10月4日,十一層,八層 陽台 花台,全筆移轉
RPVNMLKKJIKGFAI08DA,30,16.63,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPVNMLKKJIKGFAI08DA,30,9.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPUNMLQLJIKGFAI68DA,,78.15,集合住宅,鋼筋混凝土造,114年6月25日,五層,二層 陽台,全筆移轉
RPUNMLQLJIKGFAI68DA,,22.85,本共有部分之項目有管委會空間、梯廳、安全梯、電梯、機電梯間、樓梯間、機房、水箱、電信室、儲藏室及機電設備空間等１１項,鋼筋混凝土造,114年6月25日,五層,,持分移轉
RPUNMLQLJIKGFAI68DA,,9.42,本共有部分之項目有停車空間等１項,鋼筋混凝土造,114年6月25日,五層,,持分移轉
RPPUMLTKJIKGFAI09DA,1,57.65,集合住宅,鋼筋混凝土造,114年3月11日,十四層,七層 陽台,全筆移轉
RPPUMLTKJIKGFAI09DA,1,58.56,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,持分移轉
RPXNMLQLJIKGFAI98DA,56,39.69,住宅,木石磚造,58年9月25日,一層,一層,全筆移轉
