編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLPKQHKGFBE98CC,44,6.78,,鋼筋混凝土造,70年10月20日,十一層,,
RPXOMLPKQHKGFBE66CC,50,90.13,店舖及公寓,鋼筋混凝土造,64年3月7日,四層,,
RPOPMLPKQHKGFBE48CC,29,22.82,住家用,鋼筋混凝土造,85年4月29日,九層,,
RPOPMLPKQHKGFBE48CC,29,8.51,見使用執照,鋼筋混凝土造,85年4月29日,九層,,
RPPOMLPKQHKGFBE48CC,56,162.08,,加強磚造,58年5月30日,三層,,
RPQOMLPKQHKGFBE58CC,19,59.40,住家用,鋼筋混凝土造,96年2月8日,十五層,,
RPQOMLPKQHKGFBE58CC,19,26.36,共有部份,鋼筋混凝土造,96年2月8日,十五層,,
RPRNMLOKQHKGFLE86CC,44,65.28,住家用,鋼筋混凝土造,70年4月10日,五層,,
RPSPMLPKQHKGFEE56CC,31,48.98,住家用,鋼筋混凝土造,83年5月30日,十六層,,
RPSPMLPKQHKGFEE56CC,31,18.61,見使用執照,鋼筋混凝土造,83年5月30日,十六層,,
RPVNMLPKQHKGFAE88CC,20,27.81,住家用,鋼筋混凝土造,94年6月24日,十五層,,
RPVNMLPKQHKGFAE88CC,20,2.43,共有部份,鋼筋混凝土造,94年6月24日,十五層,,
RPVNMLPKQHKGFAE88CC,20,5.62,共有部份,鋼筋混凝土造,94年6月24日,十五層,,
RPVNMLPKQHKGFAE88CC,20,9.33,共有部份,鋼筋混凝土造,94年6月24日,十五層,,
RPPPMLPKQHKGFEE88CC,45,83.64,店舖,鋼筋混凝土造,69年5月7日,五層,,
RPPPMLPKQHKGFEE88CC,45,12.05,見使用執照,鋼筋混凝土造,69年5月7日,五層,,
RPWPMLPKQHKGFEE96CC,25,98.26,住家用,見使用執照,89年3月1日,十四層,,
RPWPMLPKQHKGFEE96CC,25,60.90,見使用執照,見使用執照,89年3月1日,十四層,,
RPTQMLPKQHKGFEE76CC,37,15.00,住商用,鋼筋混凝土造,77年8月31日,三層,,
RPXPMLPKQHKGFEE07CC,47,77.65,公寓住宅,鋼筋混凝土造,67年11月20日,四層,,
RPPNMLPKQHKGFGE88CC,11,49.07,集合住宅,鋼筋混凝土,103年8月10日,十五層,,
RPPNMLPKQHKGFGE88CC,11,26.75,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、公共服務空間、梯廳、車道、頂蓋型開放空間面積、門廊、設備面積、管委會使用空間、機械室、樓梯間、水箱等項。,鋼筋混凝土,103年8月10日,十五層,,
RPPNMLPKQHKGFFE78CC,7,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPPNMLPKQHKGFFE78CC,7,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPSNMLPKQHKGFGE56CC,46,65.60,住家用,鋼筋混凝土造,68年11月15日,四層,,
RPTNMLPKQHKGFGE66CC,41,97.72,住家用,鋼筋混凝土造,73年8月6日,五層,,
RPXNMLPKQHKGFGE07CC,8,52.69,集合住宅,鋼筋混凝土,106年8月3日,十五層,,
RPXNMLPKQHKGFGE07CC,8,33.92,本共有部分之項目有防空避難室兼停車空間，車道，門廊，樓梯間，公共服務空間，頂蓋型開放空間，門廳，機械室，水箱等項。,鋼筋混凝土,106年8月3日,十五層,,
RPROMLPKQHKGFGE56CC,1,51.99,集合住宅,鋼筋混凝土,113年7月3日,十五層,,
RPROMLPKQHKGFGE56CC,1,55.04,本共有部分之項目：防空避難室兼停車空間、停車空間、管委會使用空間、車道、公共服務空間、設備空間、梯廳、梯間、昇降機間、樓梯間、機械室、水箱等１２項,鋼筋混凝土,113年7月3日,十五層,,
RPPNMLPKQHKGFIE09CC,7,26.08,集合住宅,鋼筋混凝土,107年6月6日,四層,,
RPPNMLPKQHKGFLE76CC,51,90.49,住商用,加強磚造,63年11月6日,二層,,
RPRNMLPKQHKGFIE66CC,31,37.77,住家用,鋼筋混凝土造,83年10月27日,五層,,
RPPNMLSKQHKGFAE58CC,2,46.40,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,112年5月9日,二十六層,,
RPPNMLSKQHKGFAE58CC,2,25.90,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機房、冰箱、管委會使用空間、中繼水箱、陽台、頂蓋型沿街步道式開放空間、緩衝空間、防災中心、門廊等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,112年5月9日,二十六層,,
RPRNMLPKQHKGFLE96CC,11,51.62,住宅、門廊、投影面積,鋼筋混凝土造,103年5月6日,四層,,
RPQNMLSKQHKGFAE68CC,31,35.86,住家用,鋼筋混凝土造,83年9月15日,十三層,,
RPTNMLSKQHKGFAE98CC,30,57.93,住家用,鋼筋混凝土造,84年12月19日,二十四層,,
RPTNMLSKQHKGFAE98CC,30,17.95,見使用執照,鋼筋混凝土造,84年12月19日,二十四層,,
RPRNMLSKQHKGFAE78CC,29,32.05,住家用,鋼筋混凝土造,85年9月20日,十二層,,
RPRNMLSKQHKGFAE78CC,29,12.65,見使用執照,鋼筋混凝土造,85年9月20日,十二層,,
RPSNMLSKQHKGFAE88CC,13,85.67,住家用,鋼筋混凝土造,101年10月25日,十五層,,
RPSNMLSKQHKGFAE88CC,13,58.06,見其他登記事項,鋼筋混凝土造,101年10月25日,十五層,,
RPUNMLSKQHKGFAE09CC,2,43.68,集合住宅,鋼筋混凝土,112年9月20日,二十四層,,
RPUNMLSKQHKGFAE09CC,2,46.36,本共有部分之項目有電樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、中繼設備空間等６項。,鋼筋混凝土,112年9月20日,二十四層,,
RPTNMLSKQHKGFBE09CC,2,61.49,集合住宅,鋼筋混凝土造,112年8月16日,十九層,,
RPTNMLSKQHKGFBE09CC,2,42.61,共有部份,鋼筋混凝土造,112年8月16日,十九層,,
RPQOMLSKQHKGFAE78CC,10,65.02,集合住宅,鋼筋混凝土,105年1月14日,十五層,,
RPQOMLSKQHKGFAE78CC,10,43.38,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、騎樓、門廳、門廊、車道、淋浴間、昇降機道、公廁、設備空間及安全梯間、走廊兼梯廳等１３項。,鋼筋混凝土,105年1月14日,十五層,,
RPSOMLSKQHKGFAE98CC,23,82.48,住家用,鋼筋混凝土造,91年7月1日,十四層,,
RPSOMLSKQHKGFAE98CC,23,36.63,共有部份,鋼筋混凝土造,91年7月1日,十四層,,
RPRNMLPKQHKGFCE68CC,36,102.72,住家用,鋼筋混凝土造,78年8月22日,五層,,
RPPNMLPKQHKGFCE48CC,3,25.37,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPTNMLOKQHKGFCE78CC,15,49.46,住家用,鋼筋混凝土造,100年1月25日,十五層,,
RPPNMLPKQHKGFCE48CC,3,16.94,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPRNMLPKQHKGFCE68CC,36,9.82,住家用,鋼筋混凝土造,78年8月22日,五層,,
RPTNMLOKQHKGFCE78CC,15,26.65,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,,
RPRNMLPKQHKGFCE68CC,36,6.12,見使用執照,鋼筋混凝土造,78年8月22日,五層,,
RPQOMLOKQHKGFCE58CC,41,86.55,公寓,鋼筋混凝土造,73年12月21日,五層,,
RPUNMLSKQHKGFCE66CC,31,77.65,住商用,鋼筋混凝土造,83年6月8日,三層,,
RPSNMLSKQHKGFCE09CC,55,50.18,住家用,加強磚造,59年2月24日,二層,,
RPQNMLPKQHKGFCE58CC,3,25.37,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPQNMLPKQHKGFCE58CC,3,16.94,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPSNMLPKQHKGFCE78CC,16,59.01,住家用,鋼筋混凝土造,98年7月22日,十四層,,
RPSNMLPKQHKGFCE78CC,16,27.78,共有部份,鋼筋混凝土造,98年7月22日,十四層,,
RPTNMLPKQHKGFCE88CC,1,45.63,集合住宅,鋼筋混凝土造,113年9月2日,二十九層,,
RPTNMLPKQHKGFCE88CC,1,25.41,本共有部分之項目有：防空避難室兼停車空間、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、門廳兼梯廳、門廳、停車空間、緩衝空間、車道、管委會使用空間、樓梯間、防災中心、中繼機房、機械室、陽台等１４項。,鋼筋混凝土造,113年9月2日,二十九層,,
RPQNMLSKQHKGFCE88CC,44,67.02,住宅,鋼筋混凝土造,70年3月4日,五層,,
RPWNMLOKQHKGFCE09CC,28,14.00,住商用,鋼筋混凝土造,86年8月12日,五層,,
RPPNMLSKQHKGFEE98CC,21,14.85,見使用執照,見使用執照,93年4月13日,十層,,
RPQNMLSKQHKGFEE09CC,21,15.64,見使用執照,見使用執照,93年4月13日,十層,,
RPPNMLSKQHKGFEE98CC,21,6.62,見使用執照,見使用執照,93年4月13日,十層,,
RPQNMLSKQHKGFEE09CC,21,6.99,見使用執照,見使用執照,93年4月13日,十層,,
RPPNMLSKQHKGFEE98CC,21,2.87,見使用執照,見使用執照,93年4月13日,,,
RPQOMLSKQHKGFEE56CC,2,64.14,集合住宅,鋼筋混凝土,112年12月19日,十五層,,
RPQNMLSKQHKGFEE09CC,21,2.87,見使用執照,見使用執照,93年4月13日,,,
RPQOMLSKQHKGFEE56CC,2,37.15,本共有部分之項目有：防空避難室兼停車空間、公共服務空間、梯廳、垃圾暫存室、管委會空間、車道、門廊、樓梯間、機械室、水箱、陽台等１１項。,鋼筋混凝土,112年12月19日,十五層,,
RPPOMLSKQHKGFEE09CC,28,79.13,住家用,鋼筋混凝土造,86年8月11日,八層,,
RPPOMLSKQHKGFEE09CC,28,29.07,見使用執照,鋼筋混凝土造,86年8月11日,八層,,
RPOOMLSKQHKGFEE98CC,11,51.98,住家用,鋼筋混凝土,103年6月26日,二十層,,
RPOOMLSKQHKGFEE98CC,11,28.07,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、門廊、防災中心、管理委員會使用空間、樓梯間、瓦斯室、中繼水箱、機械室、水箱等１１項。,鋼筋混凝土,103年6月26日,二十層,,
RPVPMLOKQHKGFDE66CC,31,96.01,住家用,鋼筋混凝土造,83年3月28日,十三層,,
RPVPMLOKQHKGFDE66CC,31,20.36,見使用執照,鋼筋混凝土造,83年3月28日,十三層,,
RPOOMLSKQHKGFDE88CC,47,54.90,住家用,鋼筋混凝土造,67年12月16日,五層,,
RPVNMLPKQHKGFDE56CC,1,56.48,集合住宅,鋼筋混凝土,113年12月13日,十五層,,
RPQNMLPKQHKGFDE68CC,30,23.27,住家用,鋼筋混凝土造,84年6月15日,二十一層,,
RPVNMLPKQHKGFDE56CC,1,55.90,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳、管委會使用空間、樓梯間、公共服務空間、管道間、機械室、水箱等項。,鋼筋混凝土,113年12月13日,十五層,,
RPQNMLPKQHKGFDE68CC,30,9.34,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,,
RPPOMLPKQHKGFDE68CC,41,110.11,,鋼筋混凝土造,73年4月20日,十二層,,
RPPNMLSKQHKGFDE88CC,19,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPPNMLSKQHKGFDE88CC,,7.15,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPWNMLSKQHKGFDE96CC,18,123.04,住家用,鋼筋混凝土造,96年6月8日,五層,,
RPWNMLSKQHKGFDE96CC,18,30.57,樓梯間、水箱,鋼筋混凝土造,96年6月8日,五層,,
RPVPMLMKQHKGFDE09CC,3,48.52,集合住宅,鋼筋混凝土,111年10月13日,十五層,,
RPPOMLPKQHKGFDE68CC,41,14.90,,鋼筋混凝土造,73年4月20日,十二層,,
RPVPMLMKQHKGFDE09CC,3,37.80,本共有部分之項目有防空避難室兼停車空間、門廳、公共服務空間、門廊、管委會使用空間、梯間、車道、樓梯間、水箱及機械室等項。,鋼筋混凝土,111年10月13日,十五層,,
RPOOMLPKQHKGFDE58CC,50,22.00,店舖、住宅,鋼筋混凝土造,64年12月16日,三層,,
RPQOMLPKQHKGFDE78CC,40,110.14,,鋼筋混凝土造,74年10月24日,五層,,
RPQOMLPKQHKGFDE78CC,40,21.69,,鋼筋混凝土造,74年10月24日,五層,,
RPOPMLSKQHKGFEE09CC,14,62.46,住家用,鋼筋混凝土造,100年6月28日,十五層,,
RPOPMLSKQHKGFEE09CC,14,40.54,本共有部分之項目有防空避難室兼停車空間、停車空間、車道、門廊、私設道路、梯間、排煙室及走廊、樓梯間、機械室、水箱、屋頂突出物等１１項。,鋼筋混凝土造,100年6月28日,十五層,,
RPUOMLSKQHKGFEE96CC,4,73.40,集合住宅,鋼筋混凝土,111年1月26日,十五層,,
RPUOMLSKQHKGFEE96CC,4,65.94,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、樓梯間、門廳兼梯廳、車道、機械室、水箱等共７項。,鋼筋混凝土,111年1月26日,十五層,,
RPROMLSKQHKGFEE66CC,47,80.51,集合住宅,鋼筋混凝土造,67年9月20日,四層,,
RPUOMLSKQHKGFDE86CC,29,271.42,住商用,鋼筋混凝土造,86年1月24日,十四層,,
RPUOMLSKQHKGFDE86CC,29,69.79,見使用執照,鋼筋混凝土造,86年1月24日,十四層,,
RPPOMLSKQHKGFDE98CC,2,85.03,集合住宅,鋼筋混凝土,112年5月11日,二十四層,,
RPPOMLSKQHKGFDE98CC,2,64.69,本共有部分之項目有停車空間、防空避難室兼停車空間、樓，電梯間、管理委員會使用空間、防災中心、梯廳、車道、門廊、陽台、管理委員會使用空間（中繼室）、樓梯間、機械室及水箱等項。,鋼筋混凝土造,112年5月11日,二十四層,,
RPXNMLSKQHKGFFE27CC,1,33.00,集合住宅,鋼筋混凝土造,113年6月19日,三層,,
RPQOMLSKQHKGFDE09CC,30,63.59,住家用,鋼筋混凝土造,84年3月21日,八層,,
RPQOMLSKQHKGFDE09CC,30,28.03,見使用執照,鋼筋混凝土造,84年3月21日,八層,,
RPROMLSKQHKGFDE56CC,34,32.50,住宅,鋼筋混凝土造,80年3月14日,十九層,,
RPXOMLSKQHKGFDE17CC,19,13.09,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPROMLSKQHKGFDE56CC,34,13.19,電樓梯間、走廊、停車空間、避難室、水箱、機械室等,鋼筋混凝土造,80年3月14日,十九層,,
RPXOMLSKQHKGFDE17CC,,10.32,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPTOMLSKQHKGFEE86CC,18,57.83,住家用,鋼筋混凝土造,97年1月3日,十五層,,
RPTOMLSKQHKGFEE86CC,18,10.67,共有部份,鋼筋混凝土造,97年1月3日,十五層,,
RPTOMLSKQHKGFEE86CC,18,15.31,共有部份,鋼筋混凝土造,97年1月3日,十五層,,
RPSNMLSKQHKGFGE86CC,28,126.38,住商用,鋼筋混凝土造,86年8月25日,二十四層,,
RPSNMLSKQHKGFGE86CC,28,37.23,共有部份,鋼筋混凝土造,86年8月25日,二十四層,,
RPRNMLSKQHKGFGE76CC,47,105.30,住家用,鋼筋混凝土造,68年2月2日,五層,,
RPPNMLSKQHKGFGE56CC,51,74.29,住家用,加強磚造,63年9月3日,二層,,
RPROMLSKQHKGFGE86CC,46,82.40,住商用,加強磚造,68年5月15日,二層,,
RPPNMLSKQHKGFFE09CC,19,31.28,住商用,鋼筋混凝土造,95年12月5日,四層,,
RPOOMLSKQHKGFFE09CC,1,27.00,集合住宅,鋼筋混凝土造,113年6月19日,三層,,
RPTNMLSKQHKGFGE96CC,51,101.52,住商用,加強磚造,64年1月21日,二層,,
RPQNMLSKQHKGFGE66CC,34,170.31,住家用,鋼筋混凝土造,81年1月8日,四層,,
RPUNMLSKQHKGFGE07CC,44,67.90,住家用,鋼筋混凝土造,70年3月20日,五層,,
RPUNMLSKQHKGFGE07CC,44,7.21,共有部份,鋼筋混凝土造,70年3月8日,五層,,
RPTOMLSKQHKGFGE07CC,30,91.54,住家用,鋼筋混凝土造,85年1月24日,七層,,
RPTOMLSKQHKGFGE07CC,30,30.56,共有部份,鋼筋混凝土造,85年1月24日,七層,,
RPQNMLTKQHKGFAE78CC,19,54.89,住家用,鋼筋混凝土造,95年3月3日,十五層,,
RPQNMLTKQHKGFAE78CC,19,40.48,共有部份,鋼筋混凝土造,95年3月3日,十五層,,
RPWNMLTKQHKGFAE76CC,44,26.13,公寓,鋼筋混凝土造,70年2月19日,五層,,
RPWNMLTKQHKGFAE76CC,44,5.04,見使用執照,鋼筋混凝土造,70年2月19日,五層,,
RPPNMLSKQHKGFLE07CC,30,104.46,住家用,鋼筋混凝土造,85年1月10日,九層,,
RPPNMLSKQHKGFLE07CC,30,44.46,共有部份,鋼筋混凝土造,85年1月10日,九層,,
RPQNMLSKQHKGFLE17CC,44,67.74,住家用,鋼筋混凝土造,70年12月20日,五層,,
RPRNMLTKQHKGFAE88CC,33,132.01,住家用,鋼筋混凝土造,81年9月18日,十五層,,
RPRNMLTKQHKGFAE88CC,33,44.67,見使用執照,鋼筋混凝土造,81年9月18日,十五層,,
RPROMLTKQHKGFAE98CC,31,29.99,住家用,鋼筋混凝土造,83年9月15日,十三層,,
RPROMLTKQHKGFAE98CC,31,12.75,見使用執照,鋼筋混凝土造,83年9月15日,十三層,,
RPPNMLTKQHKGFAE68CC,53,26.88,,鋼筋混凝土造,62年2月9日,十層,,
RPPNMLTKQHKGFAE68CC,53,.20,,鋼筋混凝土造,62年2月9日,十層,,
RPPNMLTKQHKGFAE68CC,53,.60,,鋼筋混凝土造,62年2月9日,十層,,
RPPNMLTKQHKGFAE68CC,53,.32,,鋼筋混凝土造,62年2月9日,十層,,
RPPNMLTKQHKGFAE68CC,53,8.67,,鋼筋混凝土造,62年2月9日,十層,,
RPPNMLTKQHKGFAE68CC,53,.26,,鋼筋混凝土造,62年2月9日,十層,,
RPOOMLTKQHKGFAE68CC,39,25.18,集合住宅,鋼筋混凝土造,75年2月17日,十六層,,
RPOOMLTKQHKGFAE68CC,39,8.17,電梯間、樓梯間、停車場、避難室,鋼筋混凝土造,75年2月17日,十六層,,
RPUNMLTKQHKGFBE66CC,44,26.93,住宅,鋼筋混凝土造,70年8月19日,十二層,,
RPOOMLTKQHKGFAE68CC,39,2.60,通道,鋼筋混凝土造,75年2月17日,十六層,,
RPSOMLTKQHKGFAE09CC,21,108.00,住家用,鋼筋混凝土造,94年2月2日,十四層,,
RPSOMLTKQHKGFAE09CC,21,65.87,共有部份,鋼筋混凝土造,94年2月2日,十四層,,
RPQNMLTKQHKGFCE98CC,1,89.89,集合住宅,鋼筋混凝土,113年12月10日,十五層,,
RPTNMLTKQHKGFAE09CC,20,59.18,住家用,鋼筋混凝土造,94年10月27日,十五層,,
RPQNMLTKQHKGFCE98CC,1,73.74,本共有部分之項目有：防空避難室兼停車空間、管委會使用空間、停車空間、門廳、梯間、高雄厝－交誼廳、樓梯間、機械房、水箱等項。,鋼筋混凝土,113年12月10日,十五層,,
RPTNMLTKQHKGFAE09CC,20,21.69,共有部份,鋼筋混凝土造,94年10月27日,十五層,,
RPUNMLSKQHKGFIE27CC,7,26.08,集合住宅,鋼筋混凝土,107年6月6日,四層,,
RPPNMLSKQHKGFIE76CC,20,167.34,住家用,鋼筋混凝土造,95年2月7日,四層,,
RPQNMLSKQHKGFIE86CC,4,66.25,集合住宅,鋼筋混凝土造,110年6月16日,十五層,,
RPQNMLSKQHKGFIE86CC,4,66.84,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、車道、垃圾暫存空間、門廊面積、涼亭面積、投影計入樓地板、門廳兼梯廳、公共服務空間、樓梯間、昇降機間、機械室、水箱等１４項,鋼筋混凝土造,110年6月16日,十五層,,
RPPNMLTKQHKGFDE98CC,2,72.75,集合住宅,鋼筋混凝土,112年7月19日,十八層,,
RPPNMLTKQHKGFDE98CC,2,55.54,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、防災中心、梯廳、出入口緩衝空間、車道、公共廁所、樓梯間、垃圾暫存室、門廊、陽台、水箱及機械室等項。,鋼筋混凝土,112年7月19日,十八層,,
RPSNMLTKQHKGFEE76CC,2,78.73,集合住宅,鋼筋混凝土,113年2月1日,十八層,,
RPQNMLTKQHKGFDE09CC,42,23.87,公寓,鋼筋混凝土造,72年11月26日,十二層,,
RPSNMLTKQHKGFEE76CC,2,66.67,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,
RPQNMLTKQHKGFDE09CC,42,8.58,,鋼筋混凝土造,72年11月26日,十二層,,
RPPNMLTKQHKGFEE09CC,46,81.97,集合住宅,鋼筋混凝土造,68年2月28日,四層,,
RPVNMLTKQHKGFEE07CC,13,61.89,住家用,鋼筋混凝土造,101年12月25日,十五層,,
RPVNMLTKQHKGFEE07CC,13,58.27,本共有部分項目包括防空避難室兼停車空間、停車空間、管委會空間、樓梯間、電梯機房、水箱等６項。,鋼筋混凝土造,101年12月25日,十五層,,
RPRNMLTKQHKGFEE66CC,28,85.76,住家用,鋼筋混凝土造,86年5月8日,八層,,
RPRNMLTKQHKGFEE66CC,28,48.26,見使用執照,鋼筋混凝土造,86年5月8日,八層,,
RPXNMLTKQHKGFEE27CC,2,87.12,集合住宅,鋼筋混凝土,112年5月1日,二十四層,,
RPXNMLTKQHKGFEE27CC,2,71.96,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、梯間、防災中心、電梯昇降機間、消防機械室、水箱、昇降機機械室等１０項,鋼筋混凝土,112年5月1日,二十四層,,
RPOOMLTKQHKGFEE09CC,10,67.68,集合住宅,鋼筋混凝土,104年4月7日,十五層,,
RPOOMLTKQHKGFEE09CC,10,62.22,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、機械室、水箱等６項,鋼筋混凝土,104年4月7日,十五層,,
