編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLPLJIKGFAW86DA,10,7.53,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPVNMLQLJIKGFAW57DA,,81.78,集合住宅,鋼筋混凝土造,114年6月9日,五層,二層 陽台,全筆移轉
RPVNMLQLJIKGFAW57DA,,19.99,店舖、集合住宅：本建物共有部分項目有安全梯間、無障礙電梯、陽台及梯廳等４項。,鋼筋混凝土造,114年6月9日,五層,,持分移轉
RPSNMLLJKIKGFAW66DA,9,75.46,集合住宅,鋼筋混凝土造,106年3月6日,三層,二層 陽台,全筆移轉
RPSNMLLJKIKGFAW66DA,9,8.33,共有部分：本共有部分之項目有樓梯間及水箱等２項。,鋼筋混凝土造,106年3月6日,三層,,持分移轉
RPRNMLNKIIKGFAW66DA,,82.29,集合住宅,鋼筋混凝土造,114年5月27日,五層,四層 陽台,全筆移轉
RPRNMLNKIIKGFAW66DA,,15.17,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯及昇降機道等４項。,鋼筋混凝土造,114年5月27日,五層,,持分移轉
RPTNMLOKIIKGFAW96DA,10,51.43,集合住宅,鋼筋混凝土造,104年7月16日,三層,二層 陽台 雨遮,全筆移轉
RPTNMLOKIIKGFAW96DA,10,9.76,共有部分：本共有部分之項目有樓梯間、機電空間、雨遮等三項。,鋼筋混凝土造,104年7月16日,三層,,持分移轉
RPQNMLNLIIKGFAW66DA,10,19.35,集合住宅,鋼筋混凝土造,104年7月22日,三層,三層 陽台,全筆移轉
RPQNMLNLIIKGFAW66DA,10,10.88,共有部分：本共有部分之項目計有：消防水箱、泵浦室、電信室、台電配電室、樓梯間、電梯間、停車空間等七項。,鋼筋混凝土造,104年7月22日,三層,,持分移轉
RPQNMLNLIIKGFAW66DA,10,8.55,共有部分：本共有部分之項目計有：樓梯間、門廊、走廊、電梯間等四項。,鋼筋混凝土造,104年7月22日,三層,,持分移轉
RPQNMLKMIIKGFAW56EA,42,33.79,住商用,鋼筋混凝土造,72年10月1日,三層,一層 二層 三層 騎樓,持分移轉
RPSNMLPJJIKGFAW96DA,,81.78,集合住宅,鋼筋混凝土造,114年6月9日,五層,三層 陽台,全筆移轉
RPSNMLPJJIKGFAW96DA,,19.99,店舖、集合住宅：本建物共有部分項目有安全梯間、無障礙電梯、陽台及梯廳等４項。,鋼筋混凝土造,114年6月9日,五層,,持分移轉
RPSNMLPKIIKGFAW96DA,48,141.75,住家用,鋼筋混凝土造,66年6月15日,一層,一層,全筆移轉
RPSNMLRLIIKGFAW27DA,2,89.61,集合住宅,鋼筋混凝土造,112年6月13日,六層,四層 陽台,全筆移轉
RPSNMLRLIIKGFAW27DA,2,46.66,集合住宅：本共有部分項目有無障礙電梯、安全梯兼無障礙樓梯、梯廳、機房、不鏽鋼水箱、消防機房、防空避難室兼停車空間、車道、蓄水池等９項。,鋼筋混凝土造,112年6月13日,六層,,持分移轉
RPRNMLLMIIKGFAW66DA,,82.42,集合住宅,鋼筋混凝土造,114年5月27日,五層,四層 陽台,全筆移轉
RPRNMLLMIIKGFAW66DA,,15.17,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯及昇降機道等４項。,鋼筋混凝土造,114年5月27日,五層,,持分移轉
RPTNMLLKJIKGFAW76DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,二層 陽台,全筆移轉
RPTNMLLKJIKGFAW76DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPPNMLLMIIKGFAW09DA,,82.29,集合住宅,鋼筋混凝土造,114年5月27日,五層,三層 陽台,全筆移轉
RPPNMLLMIIKGFAW09DA,,15.17,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯及昇降機道等４項。,鋼筋混凝土造,114年5月27日,五層,,持分移轉
RPQNMLLMIIKGFAW56DA,,82.42,集合住宅,鋼筋混凝土造,114年5月27日,五層,三層 陽台,全筆移轉
RPQNMLLMIIKGFAW56DA,,15.17,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯及昇降機道等４項。,鋼筋混凝土造,114年5月27日,五層,,持分移轉
RPRNMLSLIIKGFAW27DA,,81.78,集合住宅,鋼筋混凝土造,114年6月9日,五層,四層 陽台,全筆移轉
RPRNMLSLIIKGFAW27DA,,19.99,店舖、集合住宅：本建物共有部分項目有安全梯間、無障礙電梯、陽台及梯廳等４項。,鋼筋混凝土造,114年6月9日,五層,,持分移轉
RPRNMLRKJIKGFAW17DA,9,167.75,集合住宅,鋼筋混凝土造,105年6月21日,三層,一層 陽台 地下一層,全筆移轉
RPRNMLRKJIKGFAW17DA,9,50.26,共有部分：本共有部分之項目有梯廳、樓梯間、停車空間、水箱機房、機房等５項。,鋼筋混凝土造,105年6月21日,三層,,持分移轉
RPXNMLQLJIKGFAW77DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,二層 陽台,全筆移轉
RPXNMLQLJIKGFAW77DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPSNMLPLJIKGFAW17DA,8,90.45,集合住宅,鋼筋混凝土造,106年10月3日,三層,二層 陽台,全筆移轉
RPSNMLPLJIKGFAW17DA,8,20.06,共有部分：本共有部分之項目有樓梯間、機電設備空間、水箱等３項。,鋼筋混凝土造,106年10月3日,三層,,持分移轉
RPPNMLOJJIKGFAW56DA,9,30.91,集合住宅,鋼筋混凝土造,106年4月11日,三層,二層 陽台,全筆移轉
RPPNMLOJJIKGFAW56DA,9,10.22,共有部分：本共有部分之項目有陽台、大廳、走廊、樓電梯間、無障礙廁所、電梯機房、無障礙使用電梯、梯間、眺望台等９項。,鋼筋混凝土造,106年4月11日,三層,,持分移轉
RPROMLNKJIKGFAW86DA,1,77.82,集合住宅,鋼筋混凝土造,114年4月7日,五層,四層 陽台,全筆移轉
RPROMLNKJIKGFAW86DA,1,21.52,集合住宅：本共有部分項目有Ａ安全梯、Ｂ安全梯、梯坑、梯廳、電信室、管委會及水塔間等７項。,鋼筋混凝土造,114年4月7日,五層,,持分移轉
RPPNMLKLJIKGFAW09EA,24,34.75,住家用,鋼筋混凝土造,90年7月5日,三層,一層 二層 三層 陽台,持分移轉
RPUNMLRLJIKGFAW57DA,1,206.48,集合住宅,鋼筋混凝土造,113年9月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLLLJIKGFAW66DA,7,85.59,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層,全筆移轉
RPRNMLLLJIKGFAW66DA,7,58.08,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,,持分移轉
RPRNMLLLJIKGFAW66DA,7,13.29,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,,持分移轉
RPWNMLNKJIKGFAW27DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,二層 陽台,全筆移轉
RPWNMLNKJIKGFAW27DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPTNMLNKJIKGFAW96DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,三層 陽台,全筆移轉
RPTNMLNKJIKGFAW96DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPQNMLNKJIKGFAW66DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,一層 陽台,全筆移轉
RPQNMLNKJIKGFAW66DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPTNMLQLJIKGFAW37DA,27,234.03,住家用,鋼筋混凝土造,88年1月17日,三層,一層 二層 三層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPRNMLRLJIKGFAW27DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,二層 陽台,全筆移轉
RPRNMLRLJIKGFAW27DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPUNMLNKJIKGFAW07DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,四層 陽台,全筆移轉
RPUNMLNKJIKGFAW07DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPVNMLNKJIKGFAW17DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,五層 陽台,全筆移轉
RPVNMLNKJIKGFAW17DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPTNMLLJKIKGFAW76DA,5,55.19,集合住宅,鋼筋混凝土造,109年8月17日,五層,四層 陽台,全筆移轉
RPTNMLLJKIKGFAW76DA,5,9.35,集合住宅：本共有部分之項目計無障礙電梯、梯廳、安全梯間、無障礙樓梯、機房（電信）、甲梯等６項。,鋼筋混凝土造,109年8月17日,五層,,持分移轉
RPQNMLNJIIKGFAW09DA,44,164.44,住商用,鋼筋混凝土造,70年6月15日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLLKRHKGFAW17DA,6,42.09,集合住宅,鋼筋混凝土造,108年5月23日,四層,四層 陽台,全筆移轉
RPQNMLLKRHKGFAW17DA,6,8.32,共有部分：本共有部分之項目計有公寓大廈管委會、無障礙電梯、梯廳、梯間等４項。,鋼筋混凝土造,108年5月23日,四層,,持分移轉
RPUNMLOLRHKGFAW97DA,,119.25,集合住宅,鋼筋混凝土造,114年5月13日,五層,五層 陽台,全筆移轉
RPUNMLOLRHKGFAW97DA,,20.33,集合住宅：本共有部分項目有甲梯、８人份無障礙電梯及水箱等３項。,鋼筋混凝土造,114年5月13日,五層,,持分移轉
RPQNMLRJIIKGFAW86DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,五層 陽台,全筆移轉
RPQNMLRJIIKGFAW86DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPROMLRJIIKGFAW07DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,三層 陽台,全筆移轉
RPROMLRJIIKGFAW07DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPVNMLMKJIKGFAW07DA,57,185.54,住商用,鋼筋混凝土造,57年12月15日,3,一層 二層 三層 陽台 騎樓,全筆移轉
RPXNMLRJIIKGFAW57DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,四層 陽台,全筆移轉
RPXNMLRJIIKGFAW57DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPWNMLRJIIKGFAW47DA,,82.29,集合住宅,鋼筋混凝土造,114年5月27日,五層,二層 陽台,全筆移轉
RPWNMLRJIIKGFAW47DA,,15.17,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯及昇降機道等４項。,鋼筋混凝土造,114年5月27日,五層,,持分移轉
RPQNMLPKIIKGFAW76DA,,119.25,集合住宅,鋼筋混凝土造,114年5月13日,五層,四層 陽台,全筆移轉
RPQNMLPKIIKGFAW76DA,,20.33,集合住宅：本共有部分項目有甲梯、８人份無障礙電梯及水箱等３項。,鋼筋混凝土造,114年5月13日,五層,,持分移轉
RPQNMLPJRHKGFAW47DA,15,424.98,住家用,鋼筋混凝土造,99年4月12日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLSJIIKGFAW07DA,,71.31,集合住宅,鋼筋混凝土造,114年8月14日,三層,三層 陽台,全筆移轉
RPRNMLSJIIKGFAW07DA,,12.07,集合住宅：本建物共有部分項目有（無障礙樓梯）、樓梯間（無障礙樓梯）、無障礙通路等３項。,鋼筋混凝土造,114年8月14日,三層,,持分移轉
RPQNMLLLIIKGFAW09DA,1,100.20,集合住宅,鋼筋混凝土造,114年3月20日,三層,三層 陽台,全筆移轉
RPQNMLLLIIKGFAW09DA,1,15.94,集合住宅：本建物共有部分項目有樓梯間等１項。,鋼筋混凝土造,114年3月20日,三層,,持分移轉
RPTNMLSJIIKGFAW27DA,,72.36,集合住宅,鋼筋混凝土造,114年8月14日,三層,三層 陽台,全筆移轉
RPTNMLSJIIKGFAW27DA,,12.07,集合住宅：本建物共有部分項目有（無障礙樓梯）、樓梯間（無障礙樓梯）、無障礙通路等３項。,鋼筋混凝土造,114年8月14日,三層,,持分移轉
RPQNMLSJIIKGFAW96DA,,71.31,集合住宅,鋼筋混凝土造,114年8月14日,三層,二層 陽台,全筆移轉
RPQNMLSJIIKGFAW96DA,,12.07,集合住宅：本建物共有部分項目有（無障礙樓梯）、樓梯間（無障礙樓梯）、無障礙通路等３項。,鋼筋混凝土造,114年8月14日,三層,,持分移轉
RPRNMLMJIIKGFAW09DA,30,71.28,住家用,鋼筋混凝土加強磚造,84年7月27日,四層,三層 陽台,全筆移轉
RPRNMLMJIIKGFAW09DA,30,7.47,共用部分,鋼筋混凝土加強磚造,84年7月27日,四層,,持分移轉
RPVNMLSJIIKGFAW47DA,,90.42,集合住宅,鋼筋混凝土造,114年8月7日,五層,二層 陽台,全筆移轉
RPVNMLSJIIKGFAW47DA,,19.01,集合住宅：本共有部分項目有梯廳、電梯、安全梯及上水塔等４項。,鋼筋混凝土造,114年8月7日,五層,,持分移轉
RPPNMLTLIIKGFAW17DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,一層 陽台,全筆移轉
RPPNMLTLIIKGFAW17DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPUNMLSJIIKGFAW37DA,,79.26,集合住宅,鋼筋混凝土造,114年8月7日,五層,一層,全筆移轉
RPUNMLSJIIKGFAW37DA,,16.58,集合住宅：本共有部分項目有梯廳、電梯、安全梯及上水塔等４項。,鋼筋混凝土造,114年8月7日,五層,,持分移轉
RPPNMLSLIIKGFAW07DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,三層 陽台,全筆移轉
RPPNMLSLIIKGFAW07DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPQNMLMJIIKGFAW98DA,2,85.39,集合住宅,鋼筋混凝土造,113年1月30日,五層,二層 陽台,全筆移轉
RPQNMLNJJIKGFAW56DA,11,135.31,住家用,鋼筋混凝土造,103年8月11日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPQNMLMJIIKGFAW98DA,2,16.62,集合住宅：本共有部分項目有機房Ａ（下水塔）、機房Ｂ（電信室）、電梯、梯廳、安全梯、電梯機房及不銹鋼水塔等７項。,鋼筋混凝土造,113年1月30日,五層,,持分移轉
RPRNMLPJJIKGFAW86DA,,81.78,集合住宅,鋼筋混凝土造,114年6月9日,五層,五層 陽台,全筆移轉
RPRNMLPJJIKGFAW86DA,,19.99,店舖、集合住宅：本建物共有部分項目有安全梯間、無障礙電梯、陽台及梯廳等４項。,鋼筋混凝土造,114年6月9日,五層,,持分移轉
RPRNMLLKJIKGFAW56DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,五層 陽台,全筆移轉
RPRNMLLKJIKGFAW56DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPQNMLLKJIKGFAW09DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,五層 陽台,全筆移轉
RPQNMLLKJIKGFAW09DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPUNMLLKJIKGFAW86DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,五層 陽台,全筆移轉
RPUNMLLKJIKGFAW86DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPUNMLRJJIKGFAW37DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,三層 陽台,全筆移轉
RPUNMLRJJIKGFAW37DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPPNMLMKJIKGFAW09DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,五層 陽台,全筆移轉
RPPNMLMKJIKGFAW09DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPSNMLSJIIKGFAW17DA,,72.36,集合住宅,鋼筋混凝土造,114年8月14日,三層,二層 陽台,全筆移轉
RPSNMLSJIIKGFAW17DA,,12.07,集合住宅：本建物共有部分項目有（無障礙樓梯）、樓梯間（無障礙樓梯）、無障礙通路等３項。,鋼筋混凝土造,114年8月14日,三層,,持分移轉
RPQOMLNKJIKGFAW76DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,四層 陽台,全筆移轉
RPQOMLNKJIKGFAW76DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPPOMLNKJIKGFAW66DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,三層 陽台,全筆移轉
RPPOMLNKJIKGFAW66DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPPNMLRLJIKGFAW07DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,一層 陽台,全筆移轉
RPPNMLRLJIKGFAW07DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPPNMLKMRHKGFAW17DA,19,168.16,店舖、停車空間、集合住宅、樓梯間。,鋼筋混凝土造,95年3月31日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLPLRHKGFAW87DA,,86.84,集合住宅,鋼筋混凝土造,114年8月7日,五層,一層 陽台,全筆移轉
RPSNMLPLRHKGFAW87DA,,18.29,集合住宅：本共有部分項目有梯廳、電梯、安全梯及上水塔等４項。,鋼筋混凝土造,114年8月7日,五層,,持分移轉
RPSNMLRJIIKGFAW07DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,二層 陽台,全筆移轉
RPSNMLRJIIKGFAW07DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPTNMLRJIIKGFAW17DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,二層 陽台,全筆移轉
RPTNMLRJIIKGFAW17DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPRNMLRJIIKGFAW96DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,四層 陽台,全筆移轉
RPRNMLRJIIKGFAW96DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPPNMLPKRHKGFAW47DA,6,70.80,集合住宅,鋼筋混凝土造,108年11月25日,五層,二層 陽台,全筆移轉
RPRNMLLKRHKGFAW27DA,8,89.05,集合住宅,鋼筋混凝土造,106年12月13日,七層,五層 陽台 雨遮,全筆移轉
RPPNMLPKRHKGFAW47DA,6,16.79,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,,持分移轉
RPRNMLLKRHKGFAW27DA,8,26.45,共有部分：本共有部分之項目計有緊急發電機室、電信室、蓄水池、防空避難室兼停車場、消防泵室、台電配電室、安全梯、安全梯（甲）、安全梯（乙）、梯廳、門廳、兼行動不便者使用電梯、管委會空間、消防水補充池、機械室等１５項。,鋼筋混凝土造,106年12月13日,七層,,持分移轉
RPSNMLLJRHKGFAW27DA,12,94.20,集合住宅,鋼筋混凝土造,102年11月20日,三層,一層 陽台,全筆移轉
RPPNMLMLQHKGFAW17DA,15,145.73,集合住宅,鋼筋混凝土造,99年12月24日,三層,三層 陽台 雨遮 見其他登記事項,全筆移轉
RPSNMLLJRHKGFAW27DA,12,6.98,共有部分：本共有部分之項目有樓梯間１項,鋼筋混凝土造,102年11月20日,三層,,持分移轉
RPSNMLLJRHKGFAW27DA,12,46.09,共有部分：本共有部分之項目計有樓梯間、停車空間、廢水池、消防水池、台電配電室、機房、蓄水池、電信機房等８項,鋼筋混凝土造,102年11月20日,三層,,持分移轉
RPPNMLMLQHKGFAW17DA,15,6.86,共有部分，本共有部分之項目有樓梯間一項,鋼筋混凝土造,99年12月24日,三層,,持分移轉
RPTNMLPKIIKGFAW07DA,17,200.54,住家用,鋼筋混凝土造,97年8月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLOJQHKGFAW47DA,,82.29,集合住宅,鋼筋混凝土造,114年5月27日,五層,五層 陽台,全筆移轉
RPSNMLOJQHKGFAW47DA,,15.17,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯及昇降機道等４項。,鋼筋混凝土造,114年5月27日,五層,,持分移轉
RPQNMLMLIIKGFAW56DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,四層 陽台,全筆移轉
RPPNMLKLIIKGFAW88DA,2,91.05,集合住宅,鋼筋混凝土造,112年6月13日,六層,三層 陽台,全筆移轉
RPQNMLMLIIKGFAW56DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPPNMLKLIIKGFAW88DA,2,46.66,集合住宅：本共有部分項目有無障礙電梯、安全梯兼無障礙樓梯、梯廳、機房、不鏽鋼水箱、消防機房、防空避難室兼停車空間、車道、蓄水池等９項。,鋼筋混凝土造,112年6月13日,六層,,持分移轉
RPQOMLSJIIKGFAW07DA,,86.84,集合住宅,鋼筋混凝土造,114年8月7日,五層,四層 陽台,全筆移轉
RPQOMLSJIIKGFAW07DA,,18.27,集合住宅：本共有部分項目有梯廳、電梯、安全梯及上水塔等４項。,鋼筋混凝土造,114年8月7日,五層,,持分移轉
RPVNMLRJQHKGFAW08DA,10,72.48,集合住宅,鋼筋混凝土造,104年12月1日,十層,九層 陽台 雨遮,全筆移轉
RPVNMLRJQHKGFAW08DA,10,9.72,共有部分：本共有部分之項目有機械房１項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPVNMLRJQHKGFAW08DA,10,5.68,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPVNMLRJQHKGFAW08DA,10,8.02,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPVNMLRJQHKGFAW08DA,10,7.53,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPPNMLMLIIKGFAW09DA,,95.81,集合住宅,鋼筋混凝土造,114年7月22日,五層,四層 陽台,全筆移轉
RPPNMLMLIIKGFAW09DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPOOMLSJIIKGFAW86DA,,90.42,集合住宅,鋼筋混凝土造,114年8月7日,五層,四層 陽台,全筆移轉
RPOOMLSJIIKGFAW86DA,,19.01,集合住宅：本共有部分項目有梯廳、電梯、安全梯及上水塔等４項。,鋼筋混凝土造,114年8月7日,五層,,持分移轉
RPQNMLQKRHKGFAW77EA,2,45.54,店舖,鋼筋混凝土造,113年2月1日,六層,一層,全筆移轉
RPQNMLQKRHKGFAW77EA,2,50.46,集合住宅,鋼筋混凝土造,113年2月1日,六層,二層 陽台,全筆移轉
RPQNMLQKRHKGFAW77EA,2,42.15,店舖、集合住宅：本共有部分項目有無障礙電梯、水箱、電信室、防空避難室、無障礙樓梯、梯廳及水塔間等７項。,鋼筋混凝土造,113年2月1日,六層,,持分移轉
