編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLPJJIKGFBQ88DA,嘉朴段,6.48,都市：其他:住宅區,100000,481,持分移轉,02350006
RPPNMLRKJIKGFCQ56DA,中林新段,17.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,792,11,持分移轉,05720000
RPPNMLRKJIKGFCQ56DA,中林新段,88.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05850000
RPPNMLLJJIKGFCQ48DA,秀林段,81.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,21050000
RPPNMLLJJIKGFCQ48DA,秀林段,24.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,21060000
RPPNMLLJJIKGFCQ48DA,秀林段,57.90,非都市：一般農業區 ; 非都市編定：農牧用地,108,4,持分移轉,21070000
RPSNMLTKJIKGFBQ96DA,嘉塭段,128.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04850000
RPSNMLPJJIKGFCQ56DA,山中段,200.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07330000
RPPNMLTKJIKGFEQ07EA,覆鐤金段,3369.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04100002
RPQNMLLJJIKGFCQ58DA,林子尾段重建小段,22.36,非都市：一般農業區 ; 非都市編定：農牧用地,36,1,持分移轉,01920000
RPQNMLLJJIKGFCQ58DA,林子尾段重建小段,55.56,非都市：一般農業區 ; 非都市編定：農牧用地,108,4,持分移轉,01950000
RPQNMLLJJIKGFCQ58DA,林子尾段重建小段,41.67,非都市：一般農業區 ; 非都市編定：農牧用地,36,1,持分移轉,02080000
RPSNMLNJJIKGFCQ98DA,潭大段,51.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03410000
RPSNMLNJJIKGFCQ98DA,潭大段,106.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03420000
RPTNMLNJJIKGFCQ09DA,潭大段,175.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,03430000
RPSNMLNJJIKGFCQ98DA,潭大段,434.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03440000
RPSNMLNKJIKGFBQ98DA,嘉朴段,122.55,都市：其他:住宅區,5,1,持分移轉,02320003
RPQNMLSKJIKGFBQ66DA,大鄉段,291.43,都市：其他:農業區,5,4,持分移轉,08260000
RPPNMLKLJIKGFDQ78EA,鹿西段,14.13,都市：其他:農業區,2,1,持分移轉,00940000
RPPNMLKLJIKGFDQ78EA,鹿西段,44.09,都市：其他:農業區,2,1,持分移轉,00970000
RPQNMLQKJIKGFBQ09DA,牛挑灣段松梅小段,4.25,非都市：特定農業區 ; 非都市編定：交通用地,8,1,持分移轉,11270000
RPQNMLQKJIKGFBQ09DA,牛挑灣段松梅小段,4.88,非都市：鄉村區 ; 非都市編定：交通用地,8,1,持分移轉,12530000
RPQNMLQKJIKGFBQ09DA,牛挑灣段松梅小段,17.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,12540000
RPQNMLQKJIKGFBQ09DA,牛挑灣段松梅小段,4.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,12540005
RPQNMLQKJIKGFBQ09DA,牛挑灣段松梅小段,173.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12540007
RPQNMLRKJIKGFDQ86EA,江堀段,17.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,1,持分移轉,06570000
RPQNMLRKJIKGFDQ86EA,江堀段,229.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,06670000
RPQNMLRKJIKGFBQ56DA,洲仔段洲仔小段,13.35,非都市：一般農業區 ; 非都市編定：交通用地,40,1,持分移轉,08970000
RPQNMLRKJIKGFBQ56DA,洲仔段洲仔小段,271.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,57744000,1168710,持分移轉,09060000
RPPNMLQKJIKGFBQ98DA,圍子內新段,1645.31,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,02210000
RPPNMLQKJIKGFBQ98DA,圍子內新段,3160.09,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,02220000
RPPNMLQKJIKGFBQ98DA,圍子內新段,51.79,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,02290000
RPPNMLQKJIKGFBQ98DA,圍子內新段,2223.05,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,02300000
RPPNMLQKJIKGFBQ98DA,圍子內新段,834.01,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,02310000
RPPNMLQKJIKGFBQ98DA,圍子內新段,2450.12,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,02370000
RPPNMLQKJIKGFBQ98DA,圍子內新段,2802.20,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,02380000
RPPNMLQKJIKGFBQ98DA,圍子內新段,1455.22,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,02390000
RPPNMLQKJIKGFBQ98DA,圍子內新段,717.59,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,02400000
RPPNMLQKJIKGFBQ98DA,圍子內新段,666.11,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,02410000
RPPNMLQKJIKGFBQ98DA,圍子內新段,2872.24,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,02420000
RPQNMLPLJIKGFEQ86EA,樟樹坪段,130.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,2,持分移轉,00010004
RPSNMLOLJIKGFBQ56DA,蘇厝段,56.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06930000
RPSNMLOLJIKGFBQ56DA,蘇厝段,6.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1903179,1903175,持分移轉,06930001
RPSNMLOLJIKGFBQ56DA,蘇厝段,43.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06940000
RPSNMLOLJIKGFBQ56DA,蘇厝段,55.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1903179,1903175,持分移轉,06940001
RPPNMLKLJIKGFBQ48DA,東後寮段東榮小段,1727.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01940000
RPTNMLKLJIKGFCQ98DA,秀林段,25.94,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉,11580000
RPVNMLKLJIKGFCQ56DA,秀林段,25.94,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉,11580000
RPWNMLKLJIKGFCQ66DA,秀林段,21.44,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉,19040000
RPUNMLKLJIKGFCQ09DA,秀林段,25.94,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉,11580000
RPPOMLKLJIKGFCQ68DA,秀林段,21.44,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉,19040000
RPOOMLKLJIKGFCQ58DA,秀林段,21.44,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉,19040000
RPSNMLKLJIKGFCQ88DA,民工段,91.00,都市：其他:住宅區,1,1,全筆移轉,04120001
RPSNMLKKJIKGFDQ88DA,安仁段,6.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03500000
RPSNMLKKJIKGFDQ88DA,安仁段,1.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03510000
RPWNMLNKJIKGFCQ86DA,水頭段,96.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06970000
RPQNMLRKJIKGFCQ66DA,中林段中林小段,1848.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01070000
RPRNMLKLJIKGFCQ78DA,溪口段後港小段,768.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03540000
RPQNMLNKJIKGFDQ98DA,新田尾段,227.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,3,持分移轉,01610000
RPQNMLNKJIKGFDQ98DA,新田尾段,91.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,3,持分移轉,01620000
RPQNMLLLJIKGFDQ88DA,水西段,97.25,都市：其他:住宅區,2,1,持分移轉,04050000
RPPNMLLLJIKGFDQ78DA,龍德段,121.01,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03780000
RPPNMLPLJIKGFEQ76EA,番子潭段,383.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03380000
RPPNMLPLJIKGFEQ76EA,番子潭段,412.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03380001
RPPNMLPLJIKGFEQ76EA,番子潭段,2925.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03380002
RPTNMLTKJIKGFBQ07DA,溪口段,289.88,非都市：特定農業區 ; 非都市編定：農牧用地,2514,903,持分移轉,08930000
RPRNMLLLJIKGFBQ78DA,德安段,46.50,都市：其他:住宅區,2,1,持分移轉,05970000
RPRNMLLLJIKGFBQ78DA,德安段,90.00,都市：其他:住宅區,1,1,全筆移轉,06180000
RPRNMLPLJIKGFDQ86EA,後麻段,32.88,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02900000
RPUNMLNKJIKGFDQ76DA,龍潭段,33.82,都市：其他:住宅區,16,1,持分移轉,09950000
RPUNMLNKJIKGFDQ76DA,龍潭段,4.91,都市：其他:道路用地,16,1,持分移轉,09960000
RPUNMLNKJIKGFDQ76DA,龍潭段,2.92,都市：其他:道路用地,16,1,持分移轉,10000000
RPUNMLNKJIKGFDQ76DA,龍潭段,2.30,都市：其他:住宅區,4,1,持分移轉,10010000
RPSNMLPLJIKGFBQ66DA,新南段,82.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02140000
RPPNMLSLJIKGFBQ66DA,頂東石段黎明小段,170.00,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00800024
RPPNMLRKJIKGFDQ66DA,吳鳳廟段,115.04,都市：其他:住宅區,2,1,持分移轉,06170000
RPPNMLQLJIKGFEQ86EA,梅北段,4.00,都市：其他:第二種住宅區,1,1,全筆移轉,20350002
RPPNMLRKJIKGFDQ66DA,吳鳳廟段,9.35,都市：其他:住宅區,8,1,持分移轉,06580000
RPPNMLRKJIKGFDQ66DA,吳鳳廟段,5.71,,8,1,持分移轉,06600000
RPPNMLRKJIKGFDQ66DA,吳鳳廟段,7.27,都市：其他:住宅區,8,1,持分移轉,06610000
RPPNMLQLJIKGFEQ86EA,梅北段,36.34,都市：其他:第二種住宅區,1,1,全筆移轉,20350005
RPPNMLQLJIKGFEQ86EA,梅北段,56.00,都市：其他:第二種住宅區,1,1,全筆移轉,20370001
RPPNMLQLJIKGFEQ86EA,梅北段,15.00,都市：其他:第二種住宅區,1,1,全筆移轉,20380001
RPRNMLSKJIKGFEQ07DA,科子林段,14409.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03140005
RPUNMLOLJIKGFCQ86DA,大埔美段過溪小段,2753.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00130001
RPQNMLQLJIKGFDQ86EA,埤麻段,1004.32,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04460000
RPQNMLNLJIKGFBQ88DA,鴨母寮段竹村小段,3292.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09050000
RPPNMLQLJIKGFCQ56DA,山中段,398.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02380009
RPPNMLQLJIKGFCQ56DA,山中段,21.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1200,105,持分移轉,02380011
RPPNMLQLJIKGFDQ66DA,下塗溝段重劃小段,1248.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03580000
RPVNMLRLJIKGFEQ47DA,番路段,528.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01320102
RPPNMLLJKIKGFBQ48DA,溪洲段上溪小段,3011.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09050000
RPQNMLQLJIKGFDQ76DA,龍潭段,69.57,都市：其他:住宅區,1,1,全筆移轉,10650000
RPTNMLOLJIKGFDQ86DA,山子脚段山脚小段,174.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03560000
RPPNMLPLJIKGFDQ56DA,東新段,101.55,都市：其他:住宅區,1,1,全筆移轉,05490000
RPPNMLPLJIKGFDQ56DA,東新段,4.70,都市：其他:住宅區,8,1,持分移轉,05490003
RPPNMLPLJIKGFDQ56DA,東新段,36.43,都市：其他:住宅區,8,1,持分移轉,05490004
RPPNMLPLJIKGFDQ56DA,東新段,1.63,都市：其他:住宅區,8,1,持分移轉,05490005
RPSNMLSKJIKGFEQ17DA,內甕段,7.34,都市：其他:住宅區,10000,13,持分移轉,00970009
RPQNMLSLJIKGFBQ76DA,江山段,84.01,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04660000
RPSNMLSKJIKGFEQ17DA,內甕段,.35,都市：其他:保護區,10000,13,持分移轉,00970043
RPQNMLSLJIKGFBQ76DA,江山段,5.23,非都市：特定專用區 ; 非都市編定：甲種建築用地,44,2,持分移轉,04710000
RPPNMLPLJIKGFEQ66DA,鹿滿段,73.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,90,27,持分移轉,05760000
RPQNMLQLJIKGFEQ86DA,內埔段,56.38,非都市：一般農業區 ; 非都市編定：農牧用地,160,20,持分移轉,03300000
RPQNMLQLJIKGFEQ86DA,內埔段,59.70,非都市：一般農業區 ; 非都市編定：農牧用地,160,20,持分移轉,03310000
RPPNMLQLJIKGFDQ76EA,三角子段三角小段,2113.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03290000
RPPNMLQLJIKGFDQ76EA,三角子段三角小段,2113.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03300000
RPSNMLLLJIKGFDQ09DA,東勢寮段,568.00,都市：其他:道路用地,1,1,全筆移轉,03230008
RPSNMLLLJIKGFDQ09DA,東勢寮段,389.00,都市：其他:道路用地,1,1,全筆移轉,03230009
RPPNMLQLJIKGFCQ66EA,建國段,62.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09460000
RPPNMLNLJIKGFBQ78DA,南勢竹段南竹小段,93.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,16440,1172,持分移轉,09370000
RPRNMLSKJIKGFBQ76DA,洲仔段洲仔小段,1671.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08770000
RPQNMLOKJIKGFDQ09DA,頂港子墘段頂港小段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10340000
RPQNMLRLJIKGFCQ76DA,頂員林新段,40.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,07540000
RPQNMLRLJIKGFCQ76DA,頂員林新段,134.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,1,持分移轉,07550000
RPQNMLRLJIKGFCQ76DA,頂員林新段,54.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,1,持分移轉,07560000
RPQNMLQLJIKGFBQ56DA,和順段,62.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09900000
RPUNMLRLJIKGFEQ37DA,鹿滿段,26.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05450000
RPQNMLKLJIKGFDQ78DA,新三界埔段,7.19,非都市：鄉村區 ; 非都市編定：交通用地,50,1,持分移轉,12820000
RPPNMLRLJIKGFCQ66DA,水頭段,62.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10010000
RPPNMLLJKIKGFEQ88EA,鹿滿段,22.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05460000
RPSNMLKLJIKGFDQ98DA,新三界埔段,17.99,非都市：鄉村區 ; 非都市編定：交通用地,100,5,持分移轉,12820000
RPPNMLSKJIKGFDQ76DA,隆恩段,51.05,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,04570000
RPPNMLSKJIKGFDQ76DA,隆興段,138.63,,20,5,持分移轉,06430000
RPTNMLKLJIKGFDQ09DA,新三界埔段,17.99,非都市：鄉村區 ; 非都市編定：交通用地,100,5,持分移轉,12820000
RPPNMLSKJIKGFDQ76DA,隆興段,35.41,,20,5,持分移轉,08040000
RPPNMLSKJIKGFDQ76DA,隆恩段,24.61,非都市：特定農業區 ; 非都市編定：交通用地,24,1,持分移轉,09540000
RPPNMLSKJIKGFDQ76DA,隆恩段,14.38,非都市：特定農業區 ; 非都市編定：交通用地,24,1,持分移轉,09760000
RPPNMLSKJIKGFDQ76DA,隆興段,.09,,24,1,持分移轉,10390000
RPOOMLSKJIKGFDQ76DA,隆恩段,24.61,非都市：特定農業區 ; 非都市編定：交通用地,24,1,持分移轉,09540000
RPOOMLSKJIKGFDQ76DA,隆恩段,14.38,非都市：特定農業區 ; 非都市編定：交通用地,24,1,持分移轉,09760000
RPOOMLSKJIKGFDQ76DA,隆興段,.09,,24,1,持分移轉,10390000
RPVNMLQLJIKGFDQ27DA,嘉新段,10.23,都市：其他:住宅區,10000,26,持分移轉,06820000
RPRNMLSKJIKGFDQ96DA,隆恩段,24.61,非都市：特定農業區 ; 非都市編定：交通用地,24,1,持分移轉,09540000
RPVNMLKLJIKGFDQ66DA,新三界埔段,7.19,非都市：鄉村區 ; 非都市編定：交通用地,100,2,持分移轉,12820000
RPRNMLSKJIKGFDQ96DA,隆恩段,14.38,非都市：特定農業區 ; 非都市編定：交通用地,24,1,持分移轉,09760000
RPRNMLSKJIKGFDQ96DA,隆興段,.09,,24,1,持分移轉,10390000
RPRNMLKLJIKGFDQ88DA,新三界埔段,7.19,非都市：鄉村區 ; 非都市編定：交通用地,50,1,持分移轉,12820000
RPUNMLKLJIKGFDQ56DA,新三界埔段,7.19,非都市：鄉村區 ; 非都市編定：交通用地,100,2,持分移轉,12820000
RPWNMLQLJIKGFDQ37DA,太頂珠段,42.25,都市：其他:住宅區,100000,301,持分移轉,00240004
RPWNMLKLJIKGFDQ76DA,新三界埔段,7.19,非都市：鄉村區 ; 非都市編定：交通用地,100,2,持分移轉,12820000
RPRNMLLLJIKGFDQ98DA,柳鄉段,187.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03750000
RPUNMLSLJIKGFBQ17DA,西後寮段西榮小段,554.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00750000
RPUNMLSLJIKGFBQ17DA,西後寮段西榮小段,204.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02830000
RPRNMLQLJIKGFBQ66DA,貴舍新段,2550.01,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01700000
RPSNMLLJKIKGFCQ88DA,明華段,27.10,都市：其他:乙種工業區,2,1,持分移轉,09130000
RPSNMLLJKIKGFCQ88DA,明華段,319.13,都市：其他:道路用地,2,1,持分移轉,09130001
RPSNMLLJKIKGFCQ88DA,明華段,3.46,都市：其他:乙種工業區,2,1,持分移轉,09130003
RPSOMLKLJIKGFDQ09DA,新三界埔段,11.99,非都市：鄉村區 ; 非都市編定：交通用地,600,20,持分移轉,12820000
RPPNMLLJKIKGFBQ58EA,栗子崙段,75.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02030004
SPUNMLSLJIKGFBQ27DA,西後寮段西榮小段,144.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,02860001
RPROMLKLJIKGFDQ98DA,新三界埔段,11.99,非都市：鄉村區 ; 非都市編定：交通用地,600,20,持分移轉,12820000
RPQOMLKLJIKGFDQ88DA,新三界埔段,8.99,非都市：鄉村區 ; 非都市編定：交通用地,200,5,持分移轉,12820000
RPSNMLSKJIKGFBQ86DA,新庄新段,793.66,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01330000
RPOOMLKLJIKGFDQ68DA,新三界埔段,8.99,非都市：鄉村區 ; 非都市編定：交通用地,200,5,持分移轉,12820000
RPPOMLKLJIKGFDQ78DA,新三界埔段,8.99,非都市：鄉村區 ; 非都市編定：交通用地,200,5,持分移轉,12820000
RPPNMLSLJIKGFEQ96DA,五間厝段,678.58,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08630000
RPQNMLRLJIKGFBQ76EA,鎮安段,44.00,都市：其他:住宅區,2,1,持分移轉,10660006
RPQNMLRLJIKGFBQ76EA,鎮安段,1.50,都市：其他:住宅區,2,1,持分移轉,10730006
RPXNMLKLJIKGFDQ86DA,新三界埔段,8.99,非都市：鄉村區 ; 非都市編定：交通用地,200,5,持分移轉,12820000
RPTOMLSKJIKGFCQ17DA,北斗段,1.81,都市：其他:道路用地,12,1,持分移轉,01960000
RPTOMLSKJIKGFCQ17DA,北斗段,132.88,都市：其他:住宅區,6,1,持分移轉,01970000
RPTOMLSKJIKGFCQ17DA,北斗段,32.29,都市：其他:道路用地,12,1,持分移轉,01980000
RPTOMLSKJIKGFCQ17DA,北斗段,93.67,都市：其他:住宅區,6,1,持分移轉,01990000
RPTOMLSKJIKGFCQ17DA,北斗段,1.33,都市：其他:農業區,12,1,持分移轉,02000000
RPTOMLSKJIKGFCQ17DA,北斗段,97.75,都市：其他:道路用地,6,1,持分移轉,02000001
RPTOMLSKJIKGFCQ17DA,北斗段,34.12,都市：其他:道路用地,6,1,持分移轉,02000002
RPTOMLSKJIKGFCQ17DA,北斗段,113.08,都市：其他:住宅區,6,1,持分移轉,02000003
RPVNMLSLJIKGFBQ27DA,灣北段,2360.22,非都市：一般農業區 ; 非都市編定：農牧用地,256,15,持分移轉,01980000
RPWNMLPLJIKGFBQ07DA,新生段,106.70,都市：其他:住宅區,1,1,全筆移轉,01070052
RPQNMLLLJIKGFBQ68DA,德安段,46.50,都市：其他:住宅區,2,1,持分移轉,05970000
