編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLLJIIKGFAW78DA,烏土段,884.11,都市：其他:農業區,1,1,全筆移轉,00460002
RPPNMLLJIIKGFAW78DA,烏土段,196.41,都市：其他:道路用地,1,1,全筆移轉,00460004
RPPNMLLJIIKGFAW78DA,烏土段,35.94,都市：其他:道路用地,1,1,全筆移轉,00460005
RPPNMLMJIIKGFAW88DA,北九十劃段,495.81,都市：其他:農業區,1,1,全筆移轉,03090001
RPRNMLLJKIKGFAW56DA,西堡劃測段,277.67,都市：其他:農業區,3,1,持分移轉,04050000
RPPNMLKMJIKGFAW09DA,金門城測段,67.50,都市：其他:自然村專用區,1,1,全筆移轉,06470001
RPSNMLLJKIKGFAW66DA,庵邊測段,47.52,都市：其他:自然村專用區,10000,722,持分移轉,01710000
RPUNMLNJIIKGFAW86DA,珠山村測段,34.48,都市：其他:歷史風貌用地,4,1,持分移轉,00620000
RPUNMLNJIIKGFAW86DA,珠山村測段,22.92,都市：其他:第一類一般管制區歷史風貌用地,4,1,持分移轉,00860000
RPPNMLKMIIKGFAW09EA,東林段,342.00,都市：其他:自然村專用區,1,1,全筆移轉,02490000
RPRNMLNKIIKGFAW66DA,湖前段,42.91,都市：其他:自然村專用區,10,1,持分移轉,08930000
RPQNMLKLIIKGFAW98DA,中二劃段,1132.75,都市：其他:農業區,1,1,全筆移轉,02250000
RPTNMLOKIIKGFAW96DA,新頭段,26.79,都市：其他:自然村專用區,100000,13070,持分移轉,11840000
RPPOMLRJIIKGFAW86DA,寧北一劃段,652.24,都市：其他:農業區,1,1,全筆移轉,02320001
RPPNMLRKIIKGFAW86DA,小徑段,208.29,都市：其他:第一類一般管制區生活發展用地,7,3,持分移轉,09860000
RPVNMLOKIIKGFAW17DA,珠山段,83.45,都市：其他:自然村專用區,56,7,持分移轉,08300000
RPRNMLPKIIKGFAW86DA,中四劃段,667.00,都市：其他:農業區,1,1,全筆移轉,02140000
RPTOMLSJIIKGFAW37DA,官澳測段,528.47,都市：其他:特別景觀區,1,1,全筆移轉,04550000
RPTOMLSJIIKGFAW37DA,官澳測段,105.43,都市：其他:特別景觀區,1,1,全筆移轉,04550001
RPPNMLPJJIKGFAW76EA,市港段,506.48,都市：其他:第五種住宅區,1,1,全筆移轉,00760001
RPPNMLLMIIKGFAW56EA,官嶼劃段,500.00,都市：其他:農業區,2,1,持分移轉,05560000
RPPNMLOKIIKGFAW56DA,北九十劃段,488.43,都市：其他:農業區,1,1,全筆移轉,02900000
RPQNMLNLIIKGFAW66DA,寧湖一劃段,15.81,都市：其他:農業區,1000,15,持分移轉,02550000
RPVNMLMLIIKGFAW07DA,水頭段,135.84,都市：其他:保護區,1,1,全筆移轉,00210024
RPQNMLKMIIKGFAW56EA,城北段,.47,都市：其他:商業區,1000,10,持分移轉,01010000
RPQNMLKMIIKGFAW56EA,城北段,.03,都市：其他:車站用地,1000,10,持分移轉,01020000
RPQNMLKMIIKGFAW56EA,城北段,11.47,都市：其他:第二種商業區,1000,10,持分移轉,01030000
RPQNMLKMIIKGFAW56EA,城北段,.07,都市：其他:道路用地,1000,10,持分移轉,01040000
RPSNMLPJJIKGFAW96DA,湖信測段,41.52,都市：其他:自然村專用區,10,1,持分移轉,01340000
RPQNMLKMIIKGFAW56EA,城北段,.11,都市：其他:車站用地,1000,10,持分移轉,01050000
RPSNMLPJJIKGFAW96DA,湖信測段,1.66,都市：其他:道路用地,100,1,持分移轉,01350000
RPRNMLRLIIKGFAW17DA,寧湖二劃測段,199.17,都市：其他:自然村專用區,1,1,全筆移轉,08360002
RPQNMLMKJIKGFAW56DA,北二三劃測段,1000.01,都市：其他:農業區,1,1,全筆移轉,00640000
RPSNMLPKIIKGFAW96DA,寧湖一劃段,266.90,都市：其他:農業區,1,1,全筆移轉,02220000
RPUNMLRJIIKGFAW27DA,寧劃段,490.23,都市：其他:農業區,1,1,全筆移轉,10580000
RPSNMLLKJIKGFAW66DA,寧古劃段,500.00,都市：其他:第二類一般管制區,1,1,全筆移轉,13000000
RPSNMLRLIIKGFAW27DA,寧湖二劃測段,45.36,都市：其他:自然村專用區,60,1,持分移轉,07410000
RPTNMLRLIIKGFAW37DA,湖后劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,02470000
RPRNMLLMIIKGFAW66DA,湖前段,42.91,都市：其他:自然村專用區,10,1,持分移轉,08930000
RPTNMLLKJIKGFAW76DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPTNMLLKJIKGFAW76DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPPNMLLMIIKGFAW09DA,湖前段,42.91,都市：其他:自然村專用區,10,1,持分移轉,08930000
RPQNMLLMIIKGFAW56DA,湖前段,42.91,都市：其他:自然村專用區,10,1,持分移轉,08930000
RPRNMLSLIIKGFAW27DA,湖信測段,41.52,都市：其他:自然村專用區,10,1,持分移轉,01340000
RPRNMLSLIIKGFAW27DA,湖信測段,1.66,都市：其他:道路用地,100,1,持分移轉,01350000
RPRNMLMKJIKGFAW76EA,北二三劃測段,467.03,都市：其他:農業區,1,1,全筆移轉,03380001
RPQNMLTLIIKGFAW27DA,太湖劃測段,1000.00,都市：其他:農業區,1,1,全筆移轉,17510000
RPSNMLRJJIKGFAW17DA,祥和段,648.75,都市：其他:農業區,1,1,全筆移轉,00760000
RPPNMLKKJIKGFAW98EA,寧古劃段,425.00,都市：其他:第二類一般管制區,1,1,全筆移轉,09530000
RPPNMLKKJIKGFAW98EA,寧古劃段,500.00,都市：其他:第二類一般管制區,1,1,全筆移轉,09540000
RPRNMLRKJIKGFAW17DA,青山段,95.91,都市：其他:自然村專用區,10000,1319,持分移轉,10320000
RPXNMLQLJIKGFAW77DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPXNMLQLJIKGFAW77DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPSNMLPLJIKGFAW17DA,寧湖二劃測段,60.79,都市：其他:自然村專用區,10000,1013,持分移轉,09450000
RPPNMLOJJIKGFAW56DA,后壟測段,23.53,都市：其他:自然村專用區,100000,4729,持分移轉,00880000
RPPNMLQJJIKGFAW76DA,延平段,492.85,都市：其他:農業區,1,1,全筆移轉,10340001
RPROMLNKJIKGFAW86DA,青山段,41.48,都市：其他:自然村專用區,10000,519,持分移轉,09180000
RPPNMLKLJIKGFAW09EA,小西門劃測段,36.24,都市：其他:自然村專用區,6,1,持分移轉,12370000
RPUNMLRLJIKGFAW57DA,羅劃測段,55.64,都市：其他:自然村專用區,10000,557,持分移轉,02000000
RPUNMLRLJIKGFAW57DA,羅劃測段,50.83,都市：其他:自然村專用區,10000,557,持分移轉,02010000
RPRNMLLLJIKGFAW66DA,湖前段,59.90,都市：其他:自然村專用區,997010,5990,持分移轉,04210000
RPWNMLNKJIKGFAW27DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPWNMLNKJIKGFAW27DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPQNMLPKIIKGFAW86EA,浦邊測段,207.67,都市：其他:農業區,6,1,持分移轉,05160000
RPTNMLNKJIKGFAW96DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPTNMLNKJIKGFAW96DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPQNMLNKJIKGFAW66DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPQNMLNKJIKGFAW66DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPTNMLQLJIKGFAW37DA,湖前段,100.02,都市：其他:自然村專用區,10,1,持分移轉,05440000
RPRNMLRLJIKGFAW27DA,寧安二劃段,48.33,都市：其他:自然村專用區,300000,7500,持分移轉,04000000
RPRNMLRLJIKGFAW27DA,寧安二劃段,7.22,都市：其他:自然村專用區,300000,6522,持分移轉,04000001
RPUNMLNKJIKGFAW07DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPUNMLNKJIKGFAW07DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPVNMLNKJIKGFAW17DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPVNMLNKJIKGFAW17DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPTNMLLJKIKGFAW76DA,寧安二劃段,28.10,都市：其他:自然村專用區,10000,569,持分移轉,05450000
RPPNMLLJKIKGFAW98DA,中六劃段,234.29,都市：其他:第二類一般管制區,7,2,持分移轉,00760000
RPQNMLNJIIKGFAW09DA,士校段,66.00,都市：其他:自然村專用區,1,1,全筆移轉,11780000
RPSNMLSKRHKGFAW08DA,太湖劃測段,500.02,都市：其他:農業區,1,1,全筆移轉,17080000
RPQNMLSKRHKGFAW87DA,前水頭測段,152.03,都市：其他:歷史風貌用地,2,1,持分移轉,00620000
RPQNMLPLRHKGFAW67DA,寧湖三劃段,500.00,都市：其他:農業區,1,1,全筆移轉,01730001
RPQNMLLKRHKGFAW17DA,寧湖一劃段,12.95,都市：其他:自然村專用區,10000,693,持分移轉,05210000
RPQNMLLKRHKGFAW17DA,寧湖一劃段,9.84,都市：其他:自然村專用區,10000,693,持分移轉,05220000
RPRNMLKKRHKGFAW17DA,后沙劃測段,280.08,都市：其他:農業區,1,1,全筆移轉,02920001
RPPNMLPJRHKGFAW37DA,寧劃段,488.93,都市：其他:農業區,1,1,全筆移轉,05740000
RPQNMLOLRHKGFAW57DA,庵前劃測段,157.50,都市：其他:農業區,6,3,持分移轉,04250000
RPSNMLSJRHKGFAW97DA,歐厝段,118.68,都市：其他:風景區,1,1,全筆移轉,08440001
RPRNMLSJRHKGFAW87DA,歐厝段,2023.54,都市：其他:風景區,1,1,全筆移轉,08430000
RPQNMLNLRHKGFAW47DA,汶沙測段,163.40,都市：其他:第一種商業區,1,1,全筆移轉,04670000
RPRNMLOLRHKGFAW67DA,后豐港段,654.47,都市：其他:農業區,1,1,全筆移轉,04200000
RPRNMLOLRHKGFAW67DA,后豐港段,176.00,都市：其他:農業區,1,1,全筆移轉,04310000
RPPNMLNLRHKGFAW37DA,沙碧劃段,2387.00,都市：其他:保護區,1,1,全筆移轉,00600000
RPUNMLOLRHKGFAW97DA,擎天段,67.90,都市：其他:自然村專用區,10,1,持分移轉,13470000
RPSNMLOLRHKGFAW77DA,安西劃段,879.33,都市：其他:農業區,1,1,全筆移轉,05980000
RPPNMLLKRHKGFAW07DA,中五劃段,465.04,都市：其他:第二類一般管制區,1,1,全筆移轉,01800000
RPQNMLRJIIKGFAW86DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPQNMLRJIIKGFAW86DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPPNMLTJIIKGFAW96DA,浯坑劃測段,406.01,都市：其他:農業區,1,1,全筆移轉,04630000
RPROMLRJIIKGFAW07DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPSOMLSJIIKGFAW27DA,湖后劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,03220000
RPRNMLPLRHKGFAW77DA,北九十劃段,488.00,都市：其他:農業區,1,1,全筆移轉,02840001
RPROMLRJIIKGFAW07DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPQOMLRJIIKGFAW96DA,高坑劃測段,32.02,都市：其他:自然村專用區,2,1,持分移轉,01530004
RPQOMLRJIIKGFAW96DA,高坑劃測段,12.60,都市：其他:自然村專用區,2,1,持分移轉,01540000
RPVNMLMKJIKGFAW07DA,北堤段,1.00,都市：其他:道路用地,1,1,全筆移轉,02640000
RPVNMLMKJIKGFAW07DA,北堤段,61.68,都市：其他:第二種商業區,1,1,全筆移轉,02650000
RPRNMLRKRHKGFAW87DA,寧劃段,489.63,都市：其他:農業區,1,1,全筆移轉,12370000
RPQNMLKMRHKGFAW27DA,后宅測段,484.27,都市：其他:農業區,1,1,全筆移轉,07990000
RPQNMLKMRHKGFAW27DA,后宅測段,611.24,都市：其他:農業區,1,1,全筆移轉,10660000
RPXNMLRJIIKGFAW57DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPXNMLRJIIKGFAW57DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPPNMLPKIIKGFAW66DA,寧湖一劃段,500.01,都市：其他:農業區,1,1,全筆移轉,04000000
RPPNMLPKIIKGFAW66DA,寧湖一劃段,500.00,都市：其他:農業區,1,1,全筆移轉,04000001
RPWNMLRJIIKGFAW47DA,湖前段,42.91,都市：其他:自然村專用區,10,1,持分移轉,08930000
RPPNMLSJIIKGFAW96EA,官嶼劃段,984.00,都市：其他:農業區,1,1,全筆移轉,02220000
RPPNMLSJIIKGFAW96EA,官嶼劃段,16.00,都市：其他:農業區,1,1,全筆移轉,02220001
RPWNMLSJIIKGFAW57DA,安西劃段,866.58,都市：其他:農業區,1,1,全筆移轉,08490000
RPTNMLPLRHKGFAW97DA,西堡劃測段,600.01,都市：其他:農業區,1,1,全筆移轉,04240000
RPQNMLSJIIKGFAW07EA,官嶼劃段,970.00,都市：其他:農業區,1,1,全筆移轉,03310000
RPQNMLSJIIKGFAW07EA,官嶼劃段,30.00,都市：其他:農業區,1,1,全筆移轉,03310001
RPQNMLPKIIKGFAW76DA,擎天段,67.90,都市：其他:自然村專用區,10,1,持分移轉,13470000
RPQNMLPJRHKGFAW47DA,埔邊村測段,257.18,都市：其他:自然村專用區,1,1,全筆移轉,00180000
RPRNMLSJIIKGFAW07DA,盤山村測段,41.51,都市：其他:自然村專用區,6,1,持分移轉,03300001
RPRNMLSJIIKGFAW07DA,盤山村測段,2.00,都市：其他:自然村專用區,6,1,持分移轉,03480003
RPRNMLNLRHKGFAW57DA,古坵段,930.00,都市：其他:農業區,1,1,全筆移轉,08310000
RPRNMLPKIIKGFAW96EA,庵前劃測段,690.01,都市：其他:農業區,1,1,全筆移轉,09000000
RPRNMLNLRHKGFAW57DA,燕南山段,387.84,都市：其他:農業區,1,1,全筆移轉,08410000
RPQNMLLLIIKGFAW09DA,汶沙測段,57.67,都市：其他:自然村專用區,3,1,持分移轉,16140000
RPTNMLSJIIKGFAW27DA,盤山村測段,41.51,都市：其他:自然村專用區,6,1,持分移轉,03300001
RPTNMLSJIIKGFAW27DA,盤山村測段,2.00,都市：其他:自然村專用區,6,1,持分移轉,03480003
RPPNMLQKIIKGFAW86EA,大橋湖峰段,661.30,都市：其他:第三種商業區,1,1,全筆移轉,00320000
RPQNMLSJIIKGFAW96DA,盤山村測段,41.51,都市：其他:自然村專用區,6,1,持分移轉,03300001
RPQNMLSJIIKGFAW96DA,盤山村測段,2.00,都市：其他:自然村專用區,6,1,持分移轉,03480003
RPPNMLOLRHKGFAW47DA,城南段,79.41,都市：其他:第二種住宅區,1,1,全筆移轉,06820000
RPPNMLOLRHKGFAW47DA,城南段,30.05,都市：其他:道路用地,1,1,全筆移轉,06830000
RPRNMLMJIIKGFAW09DA,祥瑞段,28.18,都市：其他:第六種住宅區,16,2,持分移轉,04690000
RPVNMLSJIIKGFAW47DA,后沙村測段,39.91,都市：其他:自然村專用區,10000,1033,持分移轉,00320003
RPPNMLTLIIKGFAW17DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPVNMLSJIIKGFAW47DA,后沙劃測段,6.80,都市：其他:自然村專用區,10000,1033,持分移轉,05350000
RPPNMLTLIIKGFAW17DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPUNMLSJIIKGFAW37DA,后沙村測段,34.81,都市：其他:自然村專用區,10000,901,持分移轉,00320003
RPUNMLSJIIKGFAW37DA,后沙劃測段,5.93,都市：其他:自然村專用區,10000,901,持分移轉,05350000
RPPNMLSLIIKGFAW07DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPPNMLSLIIKGFAW07DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPQNMLMJIIKGFAW98DA,金門城測段,39.99,都市：其他:自然村專用區,10000,635,持分移轉,02140000
RPQNMLNJJIKGFAW56DA,湖前段,.76,都市：其他:自然村專用區,146893,300,持分移轉,08730000
RPQNMLMJIIKGFAW98DA,金門城測段,4.65,都市：其他:自然村專用區,10000,635,持分移轉,02320001
RPQNMLNJJIKGFAW56DA,湖前段,56.76,都市：其他:自然村專用區,1,1,全筆移轉,08730010
RPRNMLPJJIKGFAW86DA,湖信測段,41.52,都市：其他:自然村專用區,10,1,持分移轉,01340000
RPRNMLPJJIKGFAW86DA,湖信測段,1.66,都市：其他:道路用地,100,1,持分移轉,01350000
RPRNMLLKJIKGFAW56DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPRNMLLKJIKGFAW56DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPPNMLMKJIKGFAW56EA,官澳段,82.00,都市：其他:自然村專用區,1,1,全筆移轉,13360000
RPQNMLMKJIKGFAW66EA,官澳段,326.60,都市：其他:自然村專用區,1,1,全筆移轉,14160000
RPQNMLLKJIKGFAW09DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPQNMLLKJIKGFAW09DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPUNMLLKJIKGFAW86DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPUNMLLKJIKGFAW86DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPUNMLRJJIKGFAW37DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPUNMLRJJIKGFAW37DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPPNMLMKJIKGFAW09DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPPNMLMKJIKGFAW09DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPSNMLSJIIKGFAW17DA,盤山村測段,41.51,都市：其他:自然村專用區,12,2,持分移轉,03300001
RPSNMLSJIIKGFAW17DA,盤山村測段,2.00,都市：其他:自然村專用區,12,2,持分移轉,03480003
RPPNMLPKIIKGFAW76EA,后湖段,805.08,都市：其他:風景區,1,1,全筆移轉,04370000
RPPNMLPKIIKGFAW76EA,后湖段,436.66,都市：其他:風景區,1,1,全筆移轉,04370003
RPPNMLPKIIKGFAW76EA,后湖段,391.50,都市：其他:風景區,1,1,全筆移轉,04370004
RPPNMLPKIIKGFAW76EA,后湖段,391.50,都市：其他:風景區,1,1,全筆移轉,04370005
RPPNMLPKIIKGFAW76EA,后湖段,391.50,都市：其他:風景區,1,1,全筆移轉,04370006
RPPNMLPKIIKGFAW76EA,后湖段,502.97,都市：其他:風景區,1,1,全筆移轉,04370007
RPPNMLPKIIKGFAW76EA,后湖段,882.11,都市：其他:風景區,1,1,全筆移轉,04370008
RPPNMLPKIIKGFAW76EA,后湖段,1210.85,都市：其他:風景區,1,1,全筆移轉,04370009
RPPNMLPKIIKGFAW76EA,后湖段,475.35,都市：其他:風景區,1,1,全筆移轉,04370010
RPPNMLPKIIKGFAW76EA,后湖段,478.41,都市：其他:風景區,1,1,全筆移轉,04370011
RPPNMLPKIIKGFAW76EA,后湖段,449.91,都市：其他:風景區,1,1,全筆移轉,04370015
RPQOMLNKJIKGFAW76DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPPNMLPKIIKGFAW76EA,后湖段,446.76,都市：其他:風景區,1,1,全筆移轉,04370016
RPPNMLPKIIKGFAW76EA,后湖段,416.87,都市：其他:風景區,1,1,全筆移轉,04370017
RPPOMLNKJIKGFAW66DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
RPPNMLPKIIKGFAW76EA,后湖段,446.76,都市：其他:風景區,1,1,全筆移轉,04370018
RPPNMLPKIIKGFAW76EA,后湖段,390.64,都市：其他:風景區,1,1,全筆移轉,04370019
RPQOMLNKJIKGFAW76DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPPNMLPKIIKGFAW76EA,后湖段,984.28,都市：其他:風景區,1,1,全筆移轉,04370029
RPPNMLPKIIKGFAW76EA,后湖段,29.89,都市：其他:風景區,1,1,全筆移轉,11640000
RPPOMLNKJIKGFAW66DA,寧安二劃段,7.22,都市：其他:自然村專用區,100000,2174,持分移轉,04000001
RPPNMLMJKIKGFAW56EA,官嶼劃段,526.21,都市：其他:農業區,1,1,全筆移轉,00100000
RPPNMLSJRHKGFAW67DA,沙宅劃段,481.00,都市：其他:農業區,1,1,全筆移轉,02120000
RPPNMLRLJIKGFAW07DA,寧安二劃段,48.33,都市：其他:自然村專用區,100000,2500,持分移轉,04000000
