鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,15.68,商,,,1141026,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.59,3,2,2,有,無,24070000,150316,坡道平面,23.97,1730000,光復段1432地號等19筆,RPRNMLRLIIKGFDK88CB,新業恆一,丙棟10F-P號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,31.57,住,,,1141004,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.52,2,1,2,有,無,8180000,77086,坡道平面,26.62,1250000,,RPPNMLTLIIKGFDK88CB,綻高鐵,E棟E3-1F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田十二路115號對面,24.18,,特定農業區,甲種建築用地,1141012,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.34,2,2,2,有,無,6130000,73554,,0.0,0,,RPQNMLTLIIKGFCK98DB,薪泰田,5C1號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮豐富二街,83.95,住,,,1141015,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.69,4,2,3,有,無,13880000,103051,,0.0,0,,RPPNMLKMIIKGFDK08CB,高鐵名邸3,B棟8號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮豐富二街,83.95,住,,,1141013,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.69,4,2,3,有,無,13880000,103051,,0.0,0,,RPQNMLKMIIKGFDK18CB,高鐵名邸3,B棟7號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮後龍鎮豐富七街,104.25,住,,,1141025,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.46,4,2,3,有,無,18980000,105176,,0.0,0,,RPRNMLKMIIKGFDK28CB,藝墅家,A棟2號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮後龍鎮豐富七街,106.0,住,,,1141021,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.46,4,2,3,有,無,19480000,107946,,0.0,0,,RPSNMLKMIIKGFDK38CB,藝墅家,A棟5號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮後龍鎮豐富七街,103.34,住,,,1141021,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.26,4,2,3,有,無,19480000,108066,,0.0,0,,RPTNMLKMIIKGFDK48CB,藝墅家,A棟3號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強二街,19.26,住,,,1141027,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,2,2,2,有,無,12450000,124159,坡道平面,34.29,1750000,,RPPNMLKMIIKGFFK28CB,昌隆廣場-勝好,A5棟09F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市近國際二巷,30.1,住,,,1141020,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.49,2,2,2,有,無,7100000,83051,一樓平面,15.01,0,,RPPNMLLMIIKGFBK97CB,栗都心悅 3,B棟3號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里照南路184巷附近,89.82,農,,,1141005,土地6建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.47,3,2,2,有,無,9780000,79210,,0.0,0,,RPPNMLLMIIKGFDK18CB,御國爵仕,A棟3-1號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強二街,28.24,住,,,1141020,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,16500000,117166,坡道平面,34.29,1750000,,RPPNMLLJJIKGFFK18CB,昌隆廣場-勝好,A7棟04F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,36.67,住,,,1141004,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.12,2,2,1,有,無,15300000,170873,坡道平面,18.04,2300000,,RPPNMLMJJIKGFDK08CB,三顆糖,B棟8-4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文林路與建興街口,22.73,住,,,1141003,土地3建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.39,2,2,2,有,無,18040000,148755,坡道平面,34.57,2150000,,RPPNMLMJJIKGFFK28CB,惠宇新聚,H棟6號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文林路與建興街口,22.73,住,,,1141003,土地3建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.39,2,2,2,有,無,18490000,152968,坡道平面,34.57,2150000,,RPQNMLMJJIKGFFK38CB,惠宇新聚,B棟12號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文林路與建興街口,22.73,住,,,1141010,土地3建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.59,2,2,2,有,無,18070000,151104,坡道平面,34.57,2050000,,RPRNMLMJJIKGFFK48CB,惠宇新聚,F棟9號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文林路與建興街口,27.75,住,,,1141012,土地3建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.84,3,2,2,有,無,21280000,147233,坡道平面,34.57,2100000,,RPSNMLMJJIKGFFK58CB,惠宇新聚,I棟6號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文林路與建興街口,20.73,住,,,1141018,土地3建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,2,2,1,有,無,16500000,151437,坡道平面,34.57,1900000,,RPTNMLMJJIKGFFK68CB,惠宇新聚,D棟7號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮興華街,24.82,住,,,1141011,土地3建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.1,2,2,2,有,無,7710000,98720,,0.0,0,,RPPNMLNJJIKGFCK08CB,艾麗,D-10F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮興華街,27.04,住,,,1141010,土地3建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.11,2,2,2,有,無,8390000,98578,,0.0,0,,RPQNMLNJJIKGFCK18CB,艾麗,E-10F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮興華街,27.04,住,,,1141007,土地3建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.61,2,2,2,有,無,9100000,92234,坡道平面,22.5,1250000,,RPRNMLNJJIKGFCK28CB,艾麗,E-11F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,38.39,住,,,1141012,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.7,2,2,1,有,無,16060000,172734,坡道平面,18.04,2300000,,RPPNMLNJJIKGFDK18CB,三顆糖,B棟1-5F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後湖段1281、1282、1283地號,39.64,住,,,1141025,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.01,3,1,2,有,無,16850000,135123,一樓平面,12.15,1600000,,RPPNMLNJJIKGFFK38CB,馥郁吉第NO.2,3F-A號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮慈和街31號旁,35.28,住,,,1141030,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.09,3,2,2,有,無,9550000,78278,其他,7.67,750000,,RPQNMLNJJIKGFCK28DB,城市光點3.0,B棟6樓D1號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮新復里新復九鄰134旁,76.84,,特定農業區,甲種建築用地,1141010,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.19,5,2,3,有,無,13000000,82702,,0.0,0,,RPPNMLOJJIKGFCK18CB,苑裡墅,A棟3號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮後龍鎮豐富七街,104.9,住,,,1141031,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.26,4,2,3,有,無,19480000,108066,,0.0,0,,RPPNMLOJJIKGFDK28CB,藝墅家,A棟1號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮後龍鎮豐富七街,77.81,住,,,1141101,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.29,4,2,3,有,無,17280000,91288,,0.0,0,,RPQNMLOJJIKGFDK38CB,藝墅家,B棟10號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮後龍鎮豐富七街,77.81,住,,,1141028,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.29,4,2,3,有,無,15980000,84421,,0.0,0,,RPRNMLOJJIKGFDK48CB,藝墅家,B棟9號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮後龍鎮豐富七街,77.72,住,,,1141103,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.6,4,2,3,有,無,15680000,83582,,0.0,0,,RPSNMLOJJIKGFDK58CB,藝墅家,B棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔街與大埔一街交叉口,16.88,商,,,1141102,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.19,3,2,2,有,無,18140000,134482,坡道平面,21.43,1900000,,RPPNMLPJJIKGFDK38CB,富廣ONNI,A7-5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔街與大埔一街交叉口,13.1,商,,,1141018,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.95,2,2,2,有,無,14600000,134386,坡道平面,20.19,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJJIKGFDK48CB,富廣ONNI,A3-8F號,
頭份市,房地(土地+建物),苗栗縣頭份市華美街51巷41號對面,19.66,住,,,1141022,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.25,1,1,1,有,無,6630000,126890,,0.0,0,,RPPNMLPJJIKGFFK58CB,里享2,A-2F棟,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,11.08,商,,,1141018,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.18,2,2,2,有,無,14580000,122637,坡道平面,24.97,1800000,,RPQNMLPJJIKGFFK68CB,富麗賀,B3棟7F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,12.93,商,,,1141026,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.72,3,2,2,有,無,16250000,117864,坡道平面,24.97,1900000,,RPRNMLPJJIKGFFK78CB,富麗賀,B6棟6F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,18.36,商,,,1141028,土地1建物1車位2,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.82,4,2,2,有,無,23840000,115919,坡道平面,49.94,3800000,,RPSNMLPJJIKGFFK88CB,富麗賀,A5棟8F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,18.36,商,,,1141028,土地1建物1車位2,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.82,4,2,2,有,無,23370000,113200,坡道平面,49.94,3800000,,RPTNMLPJJIKGFFK98CB,富麗賀,A5棟6F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮泰田十二路115號對面,28.68,,特定農業區,甲種建築用地,1141029,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.95,3,2,2,有,無,9280000,80059,一樓平面,19.4,1150000,,RPPNMLQJJIKGFCK38CB,薪泰田,7A2號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後湖段1281、1282、1283地號,30.04,住,,,1141019,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.78,2,1,1,有,無,12200000,129493,一樓平面,12.15,1500000,,RPPNMLQJJIKGFFK68CB,馥郁吉第NO.2,4F-B號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮光華路中山路口,20.05,商,,,1141013,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.17,3,2,2,有,無,13030000,105583,坡道平面,32.02,1400000,,RPQNMLRJJIKGFDK68CB,名軒心城市,A棟A2-13F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里照南路184巷附近,120.47,住,,,1141013,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.24,4,2,5,有,無,15980000,84892,,0.0,0,土地交易標的包含龍鳳東段697.697-2.686-1地號等3筆土地且位於本案建築基地範圍外,RPPNMLSJJIKGFDK68CB,御國爵仕,B棟2號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里照南路184巷附近,120.03,住,,,1141015,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.24,4,2,5,有,無,15980000,84892,,0.0,0,土地交易標的包含龍鳳東段697.697-2.686-1地號等3筆土地且位於本案建築基地範圍外,RPQNMLSJJIKGFDK78CB,御國爵仕,B棟17號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮光華路中山路口,21.32,商,,,1141012,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.97,3,2,2,有,無,15670000,109342,坡道平面,66.18,2900000,,RPQNMLKKJIKGFDK08CB,名軒心城市,A棟A05-11F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市玉維路33巷,40.38,,鄉村區,乙種建築用地,1141023,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.33,3,2,2,有,無,10280000,76528,一樓平面,15.0,0,,RPPNMLLKJIKGFBK87CB,麗天雲朵,A棟2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市玉維路33巷,40.38,,鄉村區,乙種建築用地,1141023,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.33,3,2,2,有,無,10480000,78017,一樓平面,15.0,0,,RPQNMLLKJIKGFBK97CB,麗天雲朵,A棟3號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路445號旁,27.35,住,,,1141102,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.07,3,2,2,有,無,20720000,138073,坡道平面,24.49,2000000,,RPPNMLLKJIKGFFK28CB,太睿四季,B棟6F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路445號旁,27.35,住,,,1141025,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.56,3,2,2,有,無,22420000,138811,坡道平面,48.98,3600000,,RPQNMLLKJIKGFFK38CB,太睿四季,B棟7F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,21.38,住,,,1141101,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.44,3,2,2,有,無,19500000,150625,坡道平面,34.27,1550000,,RPRNMLLKJIKGFFK48CB,亞昕中央大道,A07棟13F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮世界路一段,15.34,商,,,1141109,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.25,3,2,2,有,無,8100000,78740,一樓平面,10.0,600000,,RPPNMLLKJIKGFCK08DB,尊爵名門-苑中段,第一棟4B號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮豐富二街,83.88,住,,,1141101,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.69,4,2,3,有,無,14100000,104685,,0.0,0,,RPPNMLNKJIKGFDK28CB,高鐵名邸3,A棟6號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強二街,19.26,住,,,1141103,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,2,2,2,有,無,12400000,123579,坡道平面,34.29,1750000,,RPPNMLNKJIKGFFK48CB,昌隆廣場-勝好,A6棟10F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮光華路中山路口,21.32,住,,,1141019,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.88,3,2,2,有,無,14400000,110027,坡道平面,33.09,1550000,,RPPNMLOKJIKGFDK38CB,名軒心城市,A棟A09-12號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文林路與建興街口,20.06,住,,,1141029,土地3建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,2,2,1,有,無,16510000,152406,坡道平面,34.57,2100000,,RPPNMLOKJIKGFFK58CB,惠宇新聚,K棟8號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉苗27鄉道,43.34,,鄉村區,乙種建築用地,1141025,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.45,3,2,2,有,無,8000000,59948,一樓平面,15.74,0,,RPPNMLRKJIKGFBK48CB,輕井澤NO.16覓徑,D棟5號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市節約街74號旁,24.06,住,,,1141019,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.44,2,2,2,有,無,17010000,158021,坡道平面,36.82,1900000,,RPRNMLRKJIKGFFK09CB,群悅泱漫,D棟5F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮光華路中山路路口,25.23,商,,,1141107,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,140.39,0,0,0,無,無,19600000,169152,坡道平面,33.09,1450000,,RPPNMLSKJIKGFDK78CB,名軒心城市,A棟S01號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山?里3號旁,84.02,,特定農業區,甲種建築用地,1141026,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.81,4,2,3,有,無,8600000,75565,,0.0,0,,RPPNMLTKJIKGFCK78CB,宏庭,C1棟0號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮福德路,50.29,住,,,1141101,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.17,4,2,2,有,無,17750000,119760,一樓平面,13.9,1550000,,RPPNMLKLJIKGFDK08CB,福德美居,4F-B號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,44.83,住,,,1141104,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.23,3,2,2,有,無,12900000,90510,坡道平面,26.62,1350000,,RPQNMLKLJIKGFDK18CB,綻高鐵,D棟D3-5F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,41.61,住,,,1141109,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.69,3,2,2,有,無,11960000,87863,坡道平面,25.21,1550000,,RPRNMLKLJIKGFDK28CB,綻高鐵,E棟E1-3F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,35.11,住,,,1141110,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.58,2,2,2,有,無,10330000,87835,坡道平面,26.62,1550000,,RPSNMLKLJIKGFDK38CB,綻高鐵,B棟B1-4F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,25.38,住,,,1141110,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.04,2,1,1,有,無,7140000,89073,坡道機械,19.74,700000,,RPTNMLKLJIKGFDK48CB,綻高鐵,C棟C2-6F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,24.29,住,,,1141109,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.87,2,1,1,有,無,7140000,88818,坡道機械,19.74,1000000,,RPUNMLKLJIKGFDK58CB,綻高鐵,F棟F2-6F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,25.38,住,,,1141102,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.04,2,1,1,有,無,6900000,85754,坡道機械,19.74,700000,,RPVNMLKLJIKGFDK68CB,綻高鐵,C棟C2-4F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,45.88,住,,,1141107,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.77,3,2,2,有,無,12230000,83333,坡道平面,25.21,1350000,,RPWNMLKLJIKGFDK78CB,綻高鐵,B棟B3-4F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,24.29,住,,,1141101,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.87,2,1,1,有,無,6370000,84189,坡道機械,19.74,550000,,RPXNMLKLJIKGFDK88CB,綻高鐵,F棟F2-2F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,34.76,住,,,1141028,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.59,2,2,2,有,無,9490000,81237,坡道平面,26.62,1450000,,RPOOMLKLJIKGFDK08CB,綻高鐵,D棟D1-2F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市節約街74號旁,25.26,住,,,1141101,土地2建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.62,2,2,2,有,無,16610000,148211,坡道平面,40.02,1700000,,RPPNMLKLJIKGFFK28CB,群悅泱漫,B棟4F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市嘉新街88號旁,18.03,其他,,,1141104,土地3建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.43,2,2,2,有,無,6880000,82464,,0.0,0,,RPPNMLLLJIKGFBK97CB,??,B棟2F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮中山路及光華路交叉口,41.11,商,,,1141028,土地1建物1車位2,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,247.31,0,0,0,無,無,31380000,159178,坡道平面,72.16,3500000,,RPPNMLLLJIKGFDK18CB,名軒心城市,A棟S05號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮光華路中山路口,18.94,商,,,1141102,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.16,3,2,2,有,無,12790000,108965,坡道平面,33.09,1450000,,RPQNMLLLJIKGFDK28CB,名軒心城市,A棟A08號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,18.47,商,,,1141109,土地1建物1車位2,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.81,4,2,2,有,無,24450000,117041,坡道平面,49.94,4100000,,RPPNMLLLJIKGFFK38CB,富麗賀,B2棟8F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,18.47,商,,,1141109,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.84,4,2,2,有,無,23180000,122103,坡道平面,24.97,1950000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLJIKGFFK48CB,富麗賀,B2棟18F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,11.08,商,,,1141109,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.18,2,2,2,有,無,14200000,118990,坡道平面,24.97,1800000,,RPRNMLLLJIKGFFK58CB,富麗賀,B3棟5F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1238地號,11.08,商,,,1141109,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.18,2,2,2,有,無,14300000,121390,坡道平面,24.97,1650000,,RPSNMLLLJIKGFFK68CB,富麗賀,B3棟8F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷28號旁,31.83,住,,,1141107,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.35,3,2,2,有,無,12800000,98359,坡道平面,39.94,1350000,,RPPNMLMLJIKGFBK08CB,瀧淳玥華,C棟7F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷28號旁,32.44,住,,,1141108,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.01,3,2,2,有,無,14280000,99671,坡道平面,70.32,2450000,,RPQNMLMLJIKGFBK18CB,瀧淳玥華,D棟10F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷28號旁,32.6,住,,,1141108,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.5,3,2,2,有,無,14600000,100620,坡道平面,73.24,2600000,,RPRNMLMLJIKGFBK28CB,瀧淳玥華,E棟10F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮光華路中山路口,41.11,商,,,1141028,土地1建物1車位2,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,247.31,0,0,0,無,無,31380000,159178,坡道平面,72.16,3500000,,RPPNMLOLJIKGFDK48CB,名軒心城市,A棟S05號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮光華路中山路口,18.94,商,,,1141102,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.16,3,2,2,有,無,12790000,108965,坡道平面,33.09,1450000,,RPQNMLOLJIKGFDK58CB,名軒心城市,A棟A08-6F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷28號旁,31.83,住,,,1141109,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.03,3,2,2,有,無,12850000,99218,坡道平面,36.62,1300000,,RPWNMLPLJIKGFBK09CB,瀧淳玥華,C棟8F號,
