編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLOLIIKGFDC87DA,坡道平面,2400000,28.40,地下二樓
RPPNMLSKJIKGFDC08EA,坡道平面,0,,地下一樓
RPTNMLNKJIKGFDC87DA,升降機械,800000,10.80,地下二樓
RPSNMLLLJIKGFDC67DA,坡道平面,1400000,34.17,地下二樓
RPSNMLLLJIKGFDC67DA,坡道平面,1400000,34.17,地下二樓
RPTNMLOKIIKGFDC87DA,坡道平面,1000000,,地下一樓
RPWNMLKLJIKGFDC97DA,坡道平面,0,,地下一樓
RPROMLKLJIKGFDC57DA,坡道平面,0,48.96,地下二樓
RPUNMLOLJIKGFDC18DA,坡道機械,0,29.59,地下二樓
RPSNMLKMIIKGFDC57DA,坡道平面,0,,地下一樓
RPOOMLOJJIKGFDC47DA,坡道平面,0,,地下一樓
RPTNMLOLJIKGFDC08DA,坡道平面,0,,地下一樓
RPQOMLKLJIKGFDC47DA,坡道平面,0,13.95,地下二樓
RPVNMLMKJIKGFDC97DA,坡道平面,0,,地下一樓
RPOPMLKLJIKGFDC37DA,坡道平面,0,,地下一樓
RPRNMLMJKIKGFDC57DA,坡道平面,0,23.11,地下一樓
RPQNMLMKJIKGFDC47DA,坡道機械,0,15.72,地下三樓
RPQNMLMKJIKGFDC47DA,坡道機械,0,15.72,地下三樓
RPUNMLPLJIKGFDC28DA,坡道機械,0,,地下二樓
RPXNMLQLJIKGFDC68DA,坡道平面,0,,地下一樓
RPRNMLRLJIKGFDC18DA,坡道平面,0,30.27,地下一樓
RPPNMLSJKIKGFDC97DA,坡道平面,0,30.23,地下一樓
RPQOMLNLRHKGFDC48DA,坡道平面,600000,41.61,地下三樓
RPUNMLSKRHKGFDC56DA,一樓平面,0,15.00,一樓
RPUNMLMJIIKGFDC67DA,坡道平面,0,38.11,地下二樓
RPPNMLKKRHKGFDC87DA,坡道平面,1210000,41.38,地下三樓
RPQNMLNLRHKGFDC38DA,坡道平面,0,,地下一樓
RPPNMLKMRHKGFDC08DA,坡道機械,0,20.77,地下三樓
RPRNMLRJIIKGFDC87DA,坡道平面,1850000,29.66,地下二樓
RPVNMLNKIIKGFDC97DA,坡道機械,0,23.21,地下二樓
RPPNMLSJIIKGFDC77DA,坡道平面,1000000,17.88,地下三樓
RPVNMLQKIIKGFDC28DA,坡道平面,0,36.77,地下一樓
RPQNMLQKIIKGFDC77DA,坡道平面,850000,32.08,地下三樓
RPRNMLQKIIKGFDC87DA,坡道平面,0,28.14,地下四樓
RPQNMLKLIIKGFDC37EA,坡道平面,0,37.67,地下一樓
RPOOMLPLRHKGFDC48DA,坡道機械,1000000,17.63,地下一樓
RPPOMLPKIIKGFDC67DA,坡道平面,1500000,29.59,地下二樓
RPOOMLTJIIKGFDC87DA,坡道平面,0,,地下二樓
RPVOMLTKRHKGFDC86DA,坡道平面,0,41.38,地下四樓
RPXNMLMJIIKGFDC97DA,坡道平面,2200000,28.40,地下三樓
RPSOMLMLIIKGFDC77DA,坡道平面,0,,地下一樓
RPUNMLSLIIKGFDC48DA,坡道平面,0,,地下一樓
RPQNMLLLIIKGFDC37DA,坡道平面,0,,地下一樓
RPRNMLLMIIKGFDC57DA,坡道平面,1800000,33.18,地下一樓
RPPNMLLMIIKGFDC37DA,坡道平面,0,13.06,地下一樓
RPSOMLKMIIKGFDC67DA,坡道平面,0,27.14,地下二樓
RPRNMLRKIIKGFDC97DA,坡道平面,1100000,30.23,地下一樓
RPVNMLNLIIKGFDC08DA,坡道平面,0,33.30,地下三樓
RPWNMLKLIIKGFDC87DA,坡道平面,0,36.75,地下一樓
RPPOMLQKIIKGFDC77DA,坡道機械,0,9.82,地下一樓
RPPOMLQKIIKGFDC77DA,坡道機械,0,9.82,地下一樓
RPQNMLRJJIKGFDC87DA,其他,0,39.99,一樓
RPROMLOJJIKGFDC77DA,坡道平面,1800000,28.95,地下一樓
RPSNMLLJIIKGFDC37DA,坡道機械,0,,地下一樓
RPQNMLPJJIKGFDC67DA,坡道平面,0,,地下三樓
RPPNMLQJJIKGFDC67DA,坡道平面,0,,地下二樓
RPVOMLRJIIKGFDC38DA,坡道平面,0,,地下四樓
RPVOMLRJIIKGFDC38DA,坡道平面,0,,地下四樓
RPVNMLRJJIKGFDC38DA,坡道平面,0,,地下二樓
RPWNMLQJJIKGFDC38DA,坡道平面,0,,地下二樓
RPQNMLKLJIKGFDC37DA,坡道平面,1500000,44.79,一樓
RPSOMLLKJIKGFDC67DA,坡道平面,0,,地下二樓
RPPNMLOLRHKGFDC38DA,坡道平面,0,,地下一樓
RPSNMLLKJIKGFDC57DA,坡道平面,0,31.21,地下四樓
RPWNMLMJIIKGFDC87DA,坡道機械,1600000,17.04,地下四樓
RPPNMLKLJIKGFDC27DA,坡道平面,0,,地下三樓
RPPNMLKKJIKGFDC17DA,坡道平面,0,17.70,地下一樓
RPPOMLPLJIKGFDC87DA,坡道機械,0,28.71,地下二樓
RPVOMLKLJIKGFDC97DA,坡道平面,0,,地下二樓
RPPOMLRLJIKGFDC08DA,坡道平面,0,36.40,地下二樓
RPQNMLPLJIKGFDC87DA,坡道平面,0,,地下一樓
RPTOMLOJJIKGFDC97DA,坡道平面,0,36.40,地下三樓
RPVOMLNJJIKGFDC08DA,坡道平面,0,,地下二樓
RPPNMLTJRHKGFDC78EA,一樓平面,0,,一樓
RPPNMLKKRHKGFDC97EA,坡道平面,0,,地下一樓
RPPNMLKKRHKGFDC97EA,坡道平面,0,,地下一樓
RPSNMLPJRHKGFDC58DA,坡道平面,0,,地下一樓
RPXNMLOJRHKGFDC98DA,坡道平面,0,33.16,地下二樓
RPXOMLNJRHKGFDC98DA,一樓平面,0,,一樓
RPQOMLTKQHKGFDC88DA,坡道機械,0,,地下二樓
RPSNMLOJRHKGFDC48DA,坡道平面,1500000,31.15,地下二樓
RPPNMLTJRHKGFDC68DA,坡道平面,0,31.21,地下二樓
RPWOMLTKRHKGFDC96DA,坡道平面,1150000,39.27,地下二樓
RPRNMLMLRHKGFDC48EA,坡道平面,0,39.27,地下二樓
RPSNMLPLRHKGFDC88EA,坡道平面,0,39.27,地下二樓
RPVNMLMLRHKGFDC78DA,坡道平面,1500000,30.05,地下二樓
RPRNMLMLRHKGFDC38DA,坡道平面,0,35.96,地下四樓
RPPOMLTKRHKGFDC88DA,坡道平面,0,,地下一樓
RPQOMLPLRHKGFDC68DA,坡道平面,0,12.22,地下一樓
RPPOMLPLRHKGFDC58DA,坡道平面,0,43.43,地下二樓
RPUNMLRKRHKGFDC09DA,坡道平面,0,34.66,地下二樓
RPOOMLMKRHKGFDC08DA,坡道平面,0,15.87,地下一樓
RPOOMLMKRHKGFDC08DA,坡道平面,0,15.87,地下一樓
RPRNMLTKRHKGFDC98DA,坡道機械,0,,地下二樓
RPQNMLQKRHKGFDC58DA,坡道機械,0,13.91,一樓
RPUNMLPLRHKGFDC98DA,坡道機械,0,,地下二樓
RPXOMLSKQHKGFDC86DA,坡道平面,1200000,25.87,地下三樓
RPROMLOKIIKGFDC77DA,坡道平面,0,29.76,地下五樓含以下
RPTOMLQKIIKGFDC18DA,坡道平面,0,19.65,地下一樓
RPSNMLLLIIKGFDC57DA,坡道機械,0,23.21,地下二樓
RPUNMLPKIIKGFDC08DA,升降機械,0,14.57,地下三樓
RPRNMLMLIIKGFDC57DA,坡道機械,0,13.98,地下五樓含以下
RPRNMLMLIIKGFDC57DA,坡道機械,0,13.98,地下五樓含以下
RPRNMLTLIIKGFDC28DA,坡道機械,0,23.21,地下二樓
RPSOMLNLIIKGFDC87DA,坡道平面,0,35.79,地下二樓
RPTOMLRLIIKGFDC38DA,坡道機械,0,23.21,地下二樓
RPPNMLTLIIKGFDC08DA,坡道平面,0,15.87,地下五樓含以下
RPPOMLKMIIKGFDC37DA,坡道平面,0,27.94,地下一樓
RPPOMLKMIIKGFDC37DA,坡道平面,0,27.94,地下一樓
RPPOMLTLIIKGFDC18DA,坡道平面,900000,32.88,地下一樓
RPPOMLTLIIKGFDC18DA,坡道平面,900000,32.88,地下一樓
RPTNMLLKJIKGFDC67DA,坡道平面,0,,地下二樓
RPROMLLKJIKGFDC57DA,坡道平面,0,,地下一樓
RPQOMLRJJIKGFDC97DA,坡道平面,0,,地下一樓
RPQOMLRKJIKGFDC08DA,坡道平面,0,31.21,地下三樓
RPPOMLTKQHKGFDC78DA,坡道平面,0,,地下二樓
RPSNMLKLJIKGFDC57DA,一樓平面,0,,一樓
RPWOMLKLJIKGFDC08DA,坡道平面,0,,地下二樓
RPXNMLTJIIKGFDC68DA,坡道機械,0,23.21,地下二樓
RPRNMLMKJIKGFDC57DA,坡道平面,0,13.47,地下一樓
RPRNMLMKJIKGFDC57DA,坡道平面,0,13.47,地下一樓
RPTOMLTKJIKGFDC58DA,坡道平面,0,,地下四樓
RPPNMLPKRHKGFDC38DA,坡道平面,0,41.37,地下四樓
RPRNMLKKRHKGFDC08DA,坡道平面,0,21.86,地下二樓
RPWNMLQKRHKGFDC56DA,坡道平面,0,,地下三樓
RPUNMLSJQHKGFDC98DA,坡道平面,0,,地下四樓
RPWNMLRKRHKGFDC66DA,坡道平面,0,37.64,地下二樓
RPSNMLPKRHKGFDC68DA,坡道平面,900000,32.88,地下一樓
RPVNMLLJQHKGFDC38DA,坡道平面,0,32.07,地下一樓
RPPNMLQLRHKGFDC68EA,其他,0,,地下一樓
RPQNMLQLRHKGFDC78EA,坡道平面,0,,無固定樓層
RPWNMLNLRHKGFDC98DA,坡道平面,0,,地下一樓
RPQOMLQLRHKGFDC78DA,坡道平面,0,,地下二樓
RPOOMLKMRHKGFDC08DA,坡道平面,0,,地下一樓
RPSOMLOKQHKGFDC58DA,坡道平面,0,33.19,地下二樓
RPSOMLOKQHKGFDC58DA,坡道平面,0,33.19,地下二樓
RPROMLLJIIKGFDC37DA,坡道平面,0,32.04,地下四樓
RPXNMLOLRHKGFDC56DA,坡道平面,0,,地下一樓
RPSNMLLKQHKGFDC18DA,坡道機械,0,,地下一樓
RPSOMLOJRHKGFDC58DA,坡道平面,0,,地下一樓
RPOOMLSJRHKGFDC58DA,升降機械,0,,地下一樓
RPWNMLPKIIKGFDC28DA,坡道平面,0,33.06,地下一樓
RPXNMLNKIIKGFDC18DA,坡道平面,0,29.77,地下三樓
RPPNMLLKIIKGFDC17DA,一樓平面,0,,一樓
RPPNMLLKIIKGFDC17DA,一樓平面,0,,一樓
RPUNMLMLIIKGFDC87DA,坡道平面,2500000,32.33,地下二樓
RPOOMLTLIIKGFDC08DA,坡道平面,0,31.21,地下二樓
RPOOMLRJIIKGFDC67DA,坡道平面,1500000,28.62,地下五樓含以下
RPOOMLRJIIKGFDC67DA,坡道平面,1500000,32.04,地下五樓含以下
RPPNMLPJRHKGFDC28DA,其他,0,,一樓
RPPNMLOKJIKGFDC57DA,坡道平面,0,,地下一樓
RPVNMLRKJIKGFDC48DA,坡道平面,0,42.62,地下四樓
RPUNMLTJRHKGFDC56DA,坡道平面,0,,地下二樓
RPOPMLTKJIKGFDC18DA,坡道平面,0,,地下一樓
RPOOMLMJRHKGFDC97DA,坡道平面,1300000,30.45,地下二樓
RPPNMLMKRHKGFDC08DA,坡道平面,0,,地下二樓
RPTNMLPKRHKGFDC78DA,坡道平面,1500000,25.77,地下一樓
RPUNMLSJRHKGFDC09DA,坡道平面,0,46.69,地下一樓
RPOOMLTJRHKGFDC68DA,坡道機械,0,,地下二樓
RPOOMLTJRHKGFDC68DA,坡道機械,0,,地下二樓
RPPNMLQKRHKGFDC48DA,坡道平面,0,,地下二樓
RPVNMLPKRHKGFDC98DA,坡道平面,0,,地下一樓
RPROMLNKIIKGFDC67DA,坡道機械,0,,地下二樓
RPTNMLKMRHKGFDC48DA,坡道平面,0,,地下二樓
RPOOMLKLIIKGFDC17DA,坡道平面,0,33.11,地下一樓
RPSNMLTJRHKGFDC98DA,坡道平面,0,,地下一樓
RPPNMLSKRHKGFDC68DA,坡道平面,0,,地下一樓
RPPOMLRKJIKGFDC97DA,一樓平面,0,,一樓
RPQOMLLKRHKGFDC18DA,一樓平面,0,,一樓
RPRNMLQLQHKGFDC68DA,坡道平面,1400000,45.02,地下二樓
RPQNMLPLRHKGFDC58DA,一樓平面,0,,一樓
RPWOMLPLQHKGFDC56DA,一樓平面,0,,一樓
RPXNMLQLQHKGFDC66DA,坡道平面,1500000,45.02,地下一樓
RPRNMLOLRHKGFDC58DA,坡道平面,0,,地下二樓
RPQOMLMJRHKGFDC18DA,其他,0,,一樓
RPWOMLTKJIKGFDC88DA,升降平面,1400000,36.26,地下二樓
RPSOMLRLIIKGFDC28DA,坡道平面,1600000,36.26,地下一樓
RPPOMLOLQHKGFDC38DA,坡道平面,1500000,45.02,地下一樓
RPXNMLPKIIKGFDC38DA,升降平面,1400000,36.26,地下二樓
RPTNMLQKRHKGFDC88DA,升降平面,1400000,36.26,地下二樓
RPSNMLSKOHKGFDC68DA,坡道平面,0,33.12,地下二樓
RPXNMLPKRHKGFDC56DA,升降平面,1400000,36.26,地下二樓
RPOOMLPKIIKGFDC57DA,坡道平面,1600000,36.26,地下一樓
RPOOMLLMIIKGFDC37DA,升降平面,1400000,36.26,地下二樓
RPPOMLPKRHKGFDC48DA,升降平面,1400000,36.26,地下二樓
RPUOMLPKRHKGFDC98DA,坡道平面,1600000,36.26,地下一樓
RPWNMLQLQHKGFDC56DA,坡道平面,1300000,45.02,地下二樓
RPVOMLPKRHKGFDC09DA,升降平面,1200000,33.37,地下二樓
RPTNMLOLQHKGFDC68DA,坡道平面,1400000,45.02,地下二樓
RPRNMLNJRHKGFDC28DA,坡道平面,1300000,45.02,地下二樓
RPXNMLOLQHKGFDC09DA,坡道平面,1400000,45.02,地下二樓
RPROMLPKRHKGFDC68DA,升降平面,1400000,36.26,地下二樓
RPSNMLLMIIKGFDC67DA,坡道平面,1500000,36.26,地下一樓
RPWNMLOLQHKGFDC98DA,坡道平面,1500000,45.02,地下一樓
RPUNMLNJRHKGFDC58DA,坡道平面,1500000,45.02,地下一樓
RPTNMLPLQHKGFDC78DA,坡道平面,1500000,45.02,地下一樓
RPSOMLTKJIKGFDC48DA,坡道平面,1800000,36.26,地下一樓
RPRNMLOLQHKGFDC48DA,坡道平面,1500000,45.02,地下一樓
RPVOMLTKJIKGFDC78DA,升降平面,1200000,33.37,地下二樓
RPWOMLPKRHKGFDC56DA,升降平面,1300000,36.26,地下二樓
RPQQMLOLQHKGFDC68DA,坡道平面,1400000,45.02,地下二樓
RPXPMLOLQHKGFDC66DA,坡道平面,1400000,45.02,地下二樓
RPOQMLOLQHKGFDC48DA,坡道平面,1400000,45.02,地下二樓
RPSNMLNJRHKGFDC38DA,坡道平面,1500000,45.02,地下一樓
RPROMLPKIIKGFDC87DA,升降平面,1400000,33.37,地下二樓
RPPOMLNJRHKGFDC18DA,坡道平面,1400000,45.02,地下二樓
RPSOMLOLQHKGFDC68DA,坡道平面,1400000,45.02,地下二樓
RPTQMLOLQHKGFDC98DA,坡道平面,1400000,45.02,地下二樓
RPWOMLOLQHKGFDC09DA,坡道平面,1400000,45.02,地下二樓
RPUOMLTKJIKGFDC68DA,升降平面,1400000,36.26,地下二樓
RPPRMLOLQHKGFDC68DA,坡道平面,1400000,45.02,地下二樓
RPWNMLNJRHKGFDC78DA,坡道平面,1400000,45.02,地下二樓
RPSOMLPKIIKGFDC97DA,坡道平面,1300000,33.37,地下一樓
RPTOMLOLQHKGFDC78DA,坡道平面,1400000,45.02,地下二樓
RPXOMLTKJIKGFDC98DA,升降平面,1300000,36.26,地下二樓
RPXNMLNJRHKGFDC88DA,坡道平面,1400000,45.02,地下二樓
RPSNMLOLQHKGFDC58DA,坡道平面,1400000,45.02,地下二樓
RPWQMLOLQHKGFDC66DA,坡道平面,1500000,45.02,地下一樓
RPTRMLOLQHKGFDC09DA,坡道平面,1500000,45.02,地下一樓
RPVQMLOLQHKGFDC56DA,坡道平面,1400000,45.02,地下二樓
RPORMLOLQHKGFDC58DA,坡道平面,1400000,45.02,地下二樓
RPSRMLOLQHKGFDC98DA,坡道平面,1500000,45.02,地下一樓
RPXOMLNJJIKGFDC28DA,坡道平面,1600000,36.74,地下二樓
RPPNMLRLRHKGFDC68DA,坡道平面,1500000,39.27,地下二樓
RPPNMLRLRHKGFDC68DA,坡道平面,1550000,39.27,地下二樓
RPUPMLOLQHKGFDC98DA,坡道平面,1500000,45.02,地下一樓
RPSPMLOLQHKGFDC78DA,坡道平面,1500000,45.02,地下一樓
RPVPMLOLQHKGFDC09DA,坡道平面,1500000,45.02,地下一樓
RPQPMLOLQHKGFDC58DA,坡道平面,1400000,45.02,地下二樓
RPQNMLRLRHKGFDC78DA,坡道平面,1500000,39.27,地下二樓
RPQNMLRLRHKGFDC78DA,坡道平面,1550000,39.27,地下二樓
RPUNMLOLQHKGFDC78DA,坡道平面,1400000,45.02,地下二樓
RPSQMLLJJIKGFDC77DA,坡道機械,1000000,17.71,地下四樓
RPUNMLLJJIKGFDC67DA,坡道平面,2000000,36.74,地下一樓
RPQNMLLJJIKGFDC27DA,坡道平面,1800000,36.74,地下二樓
RPPQMLLJJIKGFDC47DA,坡道平面,1650000,36.74,地下四樓
RPSNMLLJJIKGFDC47DA,坡道平面,1900000,36.74,地下一樓
RPPNMLLJJIKGFDC17DA,坡道平面,1800000,36.74,地下二樓
RPTNMLLJJIKGFDC57DA,坡道平面,1800000,36.74,地下二樓
RPRQMLLJJIKGFDC67DA,坡道平面,1800000,36.74,地下二樓
RPQOMLLJJIKGFDC37DA,坡道平面,1700000,36.74,地下三樓
RPXNMLLJJIKGFDC97DA,坡道平面,1700000,36.74,地下三樓
RPROMLLJJIKGFDC47DA,坡道平面,1700000,36.74,地下三樓
RPOOMLLJJIKGFDC17DA,坡道平面,1600000,36.74,地下二樓
RPRPMLLJJIKGFDC57DA,坡道機械,1000000,17.71,地下四樓
RPSPMLLJJIKGFDC67DA,坡道平面,1600000,36.74,地下三樓
RPSRMLLJJIKGFDC87DA,坡道機械,1200000,17.71,地下四樓
RPOQMLLJJIKGFDC37DA,坡道平面,1700000,36.74,地下三樓
RPQPMLLJJIKGFDC47DA,坡道平面,1700000,36.74,地下三樓
RPQQMLLJJIKGFDC57DA,坡道平面,1800000,36.74,地下二樓
RPWOMLLJJIKGFDC97DA,坡道平面,1700000,36.74,地下三樓
RPPPMLLJJIKGFDC37DA,坡道平面,1800000,36.74,地下一樓
RPXOMLLJJIKGFDC08DA,坡道平面,1750000,36.74,地下三樓
RPUPMLLJJIKGFDC87DA,坡道平面,1800000,36.74,地下二樓
RPOPMLLJJIKGFDC27DA,坡道平面,1700000,36.74,地下三樓
RPTOMLLJJIKGFDC67DA,坡道平面,1600000,36.74,地下四樓
RPPRMLLJJIKGFDC57DA,坡道機械,1200000,17.71,地下四樓
RPVQMLLJJIKGFDC08DA,坡道機械,1000000,17.71,地下四樓
RPWQMLLJJIKGFDC18DA,坡道機械,1000000,17.71,地下四樓
RPUQMLLJJIKGFDC97DA,坡道機械,1000000,17.71,地下四樓
RPWNMLLJJIKGFDC87DA,坡道平面,1700000,36.74,地下三樓
RPTNMLLMIIKGFDC87EA,坡道平面,1000000,39.27,地下一樓
RPVNMLLJJIKGFDC77DA,坡道平面,1800000,36.74,地下二樓
RPOOMLRJMHKGFDC97DA,坡道平面,0,,地下二樓
