編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLOKJIKGFAN48EA,27,50.99,避難室．停車空間．梯間．水塔．機械室,鋼筋混凝土造,87年12月3日,九層,,持分移轉
RPPNMLOLJIKGFGN09DA,30,125.64,住商用,鋼筋混凝土造,84年9月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLOLJIKGFAN58EA,44,139.80,住商用,鋼筋混凝土造,71年3月19日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLPLJIKGFHN86DA,39,152.40,住商用,鋼筋混凝土造,75年12月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLOLJIKGFCN88DA,48,203.52,住家用,鋼筋混凝土加強磚造,67年1月23日,三層,一層 二層 三層 騎樓,全筆移轉
RPQOMLOLJIKGFAN68DA,33,1.40,辦公室,鋼筋混凝土造,81年7月11日,十六層,地下一層,持分移轉
RPQOMLOLJIKGFAN68DA,33,59.12,辦公室,鋼筋混凝土造,81年7月11日,十六層,八層 陽台,全筆移轉
RPQOMLOLJIKGFAN68DA,33,17.21,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPQOMLOLJIKGFAN68DA,33,8.56,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPQOMLOLJIKGFAN68DA,33,12.85,梯間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPUNMLOKJIKGFAN88DA,28,56.54,住家用,鋼筋混凝土造,86年9月5日,五層,四層 陽台,全筆移轉
RPUNMLOKJIKGFAN88DA,28,18.43,梯間,鋼筋混凝土造,86年9月5日,五層,,持分移轉
RPVNMLOKJIKGFAN98DA,28,13.28,住家用,鋼筋混凝土造,86年9月5日,五層,一層,持分移轉
RPVNMLOKJIKGFAN98DA,28,4.61,梯間,鋼筋混凝土造,86年9月5日,五層,,持分移轉
RPQNMLQLJIKGFDN56EA,52,112.66,住家用,鋼筋混凝土加強磚造,63年2月5日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQLJIKGFAN98DA,55,82.17,住商用,鋼筋混凝土加強磚造,59年6月1日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLLJIKGFAN38EA,34,20.01,商業用,鋼筋混凝土造,80年7月12日,六層,二層,全筆移轉
RPQNMLLLJIKGFAN38EA,34,7.13,商業用,鋼筋混凝土造,80年7月12日,六層,,持分移轉
RPTNMLOLJIKGFCN09DA,47,121.38,住商用,鋼筋混凝土加強磚造,67年8月9日,二層,一層 二層 騎樓,全筆移轉
RPWNMLQLJIKGFAN76DA,45,87.30,住家用,加強磚造,69年12月11日,二層,一層 二層,全筆移轉
RPSNMLLJKIKGFAN38DA,23,176.38,人行道、住宅,鋼筋混凝土造,92年3月25日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPUNMLLJKIKGFAN58DA,53,251.52,住家用,鋼筋混凝土加強磚造,61年6月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLQLJIKGFFN66DA,31,174.65,住家用,鋼筋混凝土造,84年4月21日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLMJKIKGFAN38DA,34,10.01,商業用,鋼筋混凝土造,80年7月12日,六層,一層,全筆移轉
RPRNMLMJKIKGFAN38DA,34,9.27,商業用,鋼筋混凝土造,80年7月12日,六層,,持分移轉
RPQNMLSLJIKGFAN98DA,28,176.24,住家用,鋼筋混凝土造,86年8月6日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPVNMLRKJIKGFDN96DA,1,86.08,集合住宅,鋼筋混凝土造,113年6月13日,十三層,七層 陽台 雨遮,全筆移轉
RPVNMLRKJIKGFDN96DA,1,49.14,共有部分,鋼筋混凝土造,113年6月13日,十三層,,持分移轉
RPVNMLRKJIKGFDN96DA,1,21.19,共有部分,鋼筋混凝土造,113年6月13日,十三層,,持分移轉
RPROMLKKJIKGFDN58DA,25,27.49,住家用,鋼筋混凝土造,89年7月12日,十層,八層 陽台,全筆移轉
RPROMLKKJIKGFDN58DA,25,9.86,防空避難室、停車空間、機械室、水箱、梯間、受電室,鋼筋混凝土造,89年7月12日,十層,,持分移轉
RPSNMLOJKIKGFDN98DA,30,.18,商業用,鋼筋混凝土造,85年2月12日,十三層,地下一層,持分移轉
RPSNMLOJKIKGFDN98DA,30,.81,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPVNMLMJKIKGFDN09DA,34,8.59,商業用,鋼筋混凝土造,80年7月31日,十四層,地下一層,全筆移轉
RPVNMLMJKIKGFDN09DA,34,19.47,走道,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPVNMLMJKIKGFDN09DA,34,3.22,防空避難窒、停車空間,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPVNMLMJKIKGFDN09DA,34,1.95,樓梯,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPVNMLMJKIKGFDN09DA,34,1.33,樓梯,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPVNMLMJKIKGFDN09DA,34,1.33,樓梯,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPVNMLMJKIKGFDN09DA,34,.70,車道、騎樓,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPVNMLMJKIKGFDN09DA,34,2.55,受電室、機械窒、車道,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPSNMLRJJIKGFDN56DA,32,85.20,住家用,鋼筋混凝土造,82年9月10日,七層,六層 陽台,全筆移轉
RPSNMLRJJIKGFDN56DA,32,10.52,共有部分,鋼筋混凝土造,82年9月10日,七層,,持分移轉
RPSNMLRJJIKGFDN56DA,32,20.72,共有部分,鋼筋混凝土造,82年9月10日,七層,,持分移轉
RPWNMLMJKIKGFDN56DA,34,16.81,停車空間,鋼筋混凝土造,80年7月31日,十四層,地下四層,持分移轉
RPWNMLMJKIKGFDN56DA,34,8.26,商業用,鋼筋混凝土造,80年7月31日,十四層,地下一層,全筆移轉
RPWNMLMJKIKGFDN56DA,34,17.71,走道,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPWNMLMJKIKGFDN56DA,34,.00,防空避難窒、停車空間,鋼筋混凝土造,80年7月31日,十四層,,
RPWNMLMJKIKGFDN56DA,34,2.99,防空避難窒、停車空間,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPWNMLMJKIKGFDN56DA,34,1.82,樓梯,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPWNMLMJKIKGFDN56DA,34,.00,樓梯,鋼筋混凝土造,80年7月31日,十四層,,
RPWNMLMJKIKGFDN56DA,34,1.24,樓梯,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPWNMLMJKIKGFDN56DA,34,.00,樓梯,鋼筋混凝土造,80年7月31日,十四層,,
RPWNMLMJKIKGFDN56DA,34,1.24,樓梯,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPWNMLMJKIKGFDN56DA,34,.00,樓梯,鋼筋混凝土造,80年7月31日,十四層,,
RPWNMLMJKIKGFDN56DA,34,.65,車道、騎樓,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPWNMLMJKIKGFDN56DA,34,.00,車道、騎樓,鋼筋混凝土造,80年7月31日,十四層,,
RPWNMLMJKIKGFDN56DA,34,2.37,受電室、機械窒、車道,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPWNMLMJKIKGFDN56DA,34,.00,受電室、機械窒、車道,鋼筋混凝土造,80年7月31日,十四層,,
RPRNMLQLJIKGFEN66DA,15,44.69,商業用,鋼造,99年5月28日,一層,一層,全筆移轉
RPPNMLOJKIKGFAN48EA,27,183.14,補習班,鋼骨混凝土造,87年8月4日,二層,一層 二層 陽台 騎樓,全筆移轉
RPVNMLLJKIKGFAN68DA,44,70.24,商業用,鋼筋混凝土造,70年12月29日,五層,一層,全筆移轉
RPVNMLLJKIKGFAN68DA,44,3.58,公共設施梯間,鋼筋混凝土造,70年12月29日,五層,,持分移轉
RPQNMLOJKIKGFGN09DA,48,134.55,住商用,鐵筋加強磚造,67年4月5日,三層,一層 二層 三層,全筆移轉
RPXPMLNJKIKGFBN76DA,,152.60,集合住宅、樓梯間,鋼筋混凝土造,114年9月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXPMLNJKIKGFBN76DA,,.06,本共有部分項目有：樓電梯間、台電配電室、電信機房、梯廳、水塔間、消防機房、門廊、停車空間、機電設備空間。,鋼筋混凝土造,114年9月15日,七層,,持分移轉
RPVNMLOJKIKGFCN56DA,2,274.69,住宅,鋼筋混凝土造,112年6月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLLJKIKGFEN58DA,36,81.84,住家用,加強磚造,78年12月12日,二層,一層 二層,持分移轉
RPRNMLOKIIKGFAN48DA,25,463.49,廠房、餐廳、辦公室、倉庫,鋼骨混凝土造,89年8月1日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLQKIIKGFBN58DA,35,168.14,住家用,鋼筋混凝土造,79年6月6日,三層,一層 二層 三層,全筆移轉
RPQNMLPKIIKGFBN58DA,25,160.39,住商用,鋼筋混凝土造,89年11月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPPOMLQKIIKGFAN58DA,47,106.88,住商用,鋼筋混凝土加強磚造,67年8月14日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSJIIKGFAN58DA,45,88.92,住家用,鋼筋混凝土加強磚造,69年4月14日,二層,一層 二層,全筆移轉
RPQNMLPKIIKGFAN48DA,37,161.90,廠房、宿舍、工業區,鋼筋混凝土造,77年12月17日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPTNMLNKIIKGFBN68DA,11,167.60,住家用,鋼筋混凝土造,104年2月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLKLIIKGFAN38DA,1,256.82,住宅、停車空間,鋼筋混凝土造,113年12月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLNLIIKGFDN68DA,4,232.10,停車空間、住宅、機電設備空間,鋼筋混凝土造,110年6月16日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPRNMLSJIIKGFDN09DA,33,23.40,商業用,鋼筋混凝土造,81年6月13日,八層,八層 陽台,全筆移轉
RPRNMLSJIIKGFDN09DA,33,9.81,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,,持分移轉
RPQNMLTJIIKGFCN98DA,50,237.43,住商用,鋼筋混凝土加強磚造,65年3月16日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPKIIKGFAN38DA,45,202.86,住商用,鋼筋混凝土加強磚造,69年7月8日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLKLIIKGFAN48DA,29,85.48,住家用,鋼筋混凝土造,85年7月29日,十四層,二層 陽台,全筆移轉
RPUNMLKLIIKGFAN48DA,29,13.01,梯間、機械室、水箱,鋼筋混凝土造,85年7月29日,十四層,,持分移轉
RPUNMLKLIIKGFAN48DA,29,11.98,停車空間、避難室,鋼筋混凝土造,85年7月29日,十四層,,持分移轉
RPRNMLSLIIKGFFN86DA,33,58.55,住家用,鋼筋混凝土造,81年10月6日,三層,一層 二層 三層,持分移轉
RPSNMLQKIIKGFAN78DA,2,77.70,集合住宅,鋼筋混凝土造,113年3月22日,十四層,六層 陽台,全筆移轉
RPSNMLQKIIKGFAN78DA,2,62.54,防空避難室兼停車空間、安全梯間、電梯間、排煙室、消防機房、水塔區、電信室、電氣室、電表區、梯廳、水錶室、水箱、機械室、梯間,鋼筋混凝土造,113年3月22日,十四層,,持分移轉
RPPNMLKMIIKGFAN18EA,25,223.61,店舖、住宅、停車空間,鋼筋混凝土造,89年6月19日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLSLIIKGFHN96DA,1,71.03,集合住宅,鋼筋混凝土造,113年9月2日,五層,四層 陽台,全筆移轉
RPQNMLSLIIKGFHN96DA,1,39.29,共有部分、停車空間,鋼筋混凝土造,113年9月2日,五層,,持分移轉
RPQNMLTLIIKGFAN98DA,1,172.75,人行道、住宅,鋼筋混凝土造,113年5月9日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLRLIIKGFAN88DA,47,87.20,住家用,鋼筋混凝土加強磚造,67年5月19日,二層,一層 二層,全筆移轉
RPRNMLLLIIKGFAN28DA,31,81.35,住家用,鋼筋混凝土造,83年6月21日,十三層,九層 陽台 花台,全筆移轉
RPRNMLLLIIKGFAN28DA,31,35.83,停車空間、梯間、避難室、門廳,鋼筋混凝土造,83年6月21日,十四層,,持分移轉
RPPNMLSLIIKGFBN88DA,45,106.40,住家用,鋼筋混凝土加強磚造,70年2月14日,二層,一層 二層 騎樓,全筆移轉
RPTNMLRLIIKGFBN56DA,30,59.51,住家用,鋼筋混凝土造,84年11月20日,八層,八層 陽台,全筆移轉
RPTNMLRLIIKGFBN56DA,30,15.86,梯間，避難室,鋼筋混凝土造,84年11月20日,八層,,持分移轉
RPPNMLNJJIKGFCN38DA,3,57.93,集合住宅,鋼筋混凝土造,111年6月10日,七層,二層 陽台,全筆移轉
RPPNMLNJJIKGFCN38DA,3,19.01,共有部份,鋼筋混凝土造,111年6月10日,七層,,持分移轉
RPSNMLMLIIKGFCN68DA,2,157.72,住宅、樓梯間,鋼筋混凝土造,112年9月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLKMIIKGFHN76DA,1,60.89,集合住宅,鋼筋混凝土造,114年1月20日,五層,一層 陽台,全筆移轉
RPVNMLKMIIKGFHN76DA,1,16.58,共用部份,鋼筋混凝土造,114年1月20日,五層,,持分移轉
RPSNMLOJJIKGFAN58DA,32,38.72,住家用,鋼筋混凝土造,82年9月27日,十層,九層 花台,全筆移轉
RPSNMLOJJIKGFAN58DA,32,14.03,停車空間、避難室、開放空間,鋼筋混凝土造,82年9月27日,十層,,持分移轉
RPSNMLOJJIKGFAN58DA,32,7.78,梯間,鋼筋混凝土造,82年9月27日,十層,,持分移轉
RPVNMLSJIIKGFCN76DA,,163.29,住宅,鋼筋混凝土造,114年7月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLOJJIKGFDN98DA,6,36.69,集合住宅,鋼筋混凝土造,108年5月7日,十三層,十二層 陽台 雨遮,持分移轉
RPTNMLOJJIKGFDN98DA,6,18.40,共有部分主要用途項目有：停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間等四項,鋼筋混凝土造,108年5月7日,十三層,,持分移轉
RPTNMLOJJIKGFDN98DA,6,8.98,共有部分主要用途項目有：樓梯間、電梯機房、水箱等三項,鋼筋混凝土造,108年5月7日,十三層,,持分移轉
RPTNMLSJIIKGFCN56DA,,163.29,住宅,鋼筋混凝土造,114年7月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLOJJIKGFDN58DA,30,51.66,住家用,鋼筋混凝土造,84年8月22日,十層,十層 陽台,全筆移轉
RPPNMLOJJIKGFDN58DA,30,.16,辦公室,鋼筋混凝土造,84年8月22日,十層,地下一層,持分移轉
RPPNMLOJJIKGFDN58DA,30,21.48,防空避難室、停車空間、梯間,鋼筋混凝土造,84年8月22日,十層,,持分移轉
RPQNMLPJJIKGFEN88DA,32,161.36,住家用,鋼筋混凝土造,82年10月5日,二層,一層 二層,全筆移轉
RPPNMLRJJIKGFDN88DA,,180.04,住宅,鋼筋混凝土造,114年5月12日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLMIIKGFFN68DA,31,271.97,人行道、店舖、住宅,鋼筋混凝土造,83年11月17日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPPNMLRJJIKGFHN66DA,48,171.36,住家用,鋼筋混凝土加強磚造,67年1月20日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRJJIKGFDN98EA,32,63.52,住家用,鋼筋混凝土造,83年4月15日,十二層,十層 陽台 花台,全筆移轉
RPPNMLRJJIKGFDN98EA,32,22.18,電樓梯、避難室,鋼筋混凝土造,83年4月15日,十二層,,持分移轉
RPVNMLRJJIKGFBN66DA,12,229.16,住宅，停車空間,鋼筋混凝土造,102年6月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLNLIIKGFAN28DA,26,84.68,集合住宅,鋼筋混凝土造,88年8月13日,八層,五層 陽台,全筆移轉
RPOOMLNLIIKGFAN28DA,26,33.17,避難室、停車空間、梯間、機械房、水箱,鋼筋混凝土造,88年8月13日,八層,,持分移轉
RPWNMLQJJIKGFAN56DA,28,34.61,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPWNMLQJJIKGFAN56DA,28,96.32,住家用,鋼筋混凝土造,86年10月20日,十三層,六層 陽台,全筆移轉
RPWNMLQJJIKGFAN56DA,28,6.74,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPWNMLQJJIKGFAN56DA,28,.10,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPWNMLQJJIKGFAN56DA,28,9.59,梯間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPWNMLQJJIKGFAN56DA,28,.40,管理員室,鋼筋混凝土造,86年10月20日,十三層,一層 平台 花台,持分移轉
RPSNMLLKJIKGFCN58DA,29,171.43,農舍,鋼筋混凝土造,86年3月22日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLOJJIKGFHN09DA,35,169.16,住商用,鋼筋混凝土造,79年4月26日,三層,一層 二層 三層 騎樓,全筆移轉
RPSOMLQJJIKGFAN88DA,15,299.01,儲藏室、住宅,鋼筋混凝土造,100年1月13日,三層,一層 二層 三層 屋頂突出物 雨遮 地下一層,全筆移轉
RPSOMLQJJIKGFAN88DA,15,2.26,台電配電室,鋼筋混凝土造,100年1月13日,四層,,持分移轉
RPSOMLQJJIKGFAN88DA,15,26.91,儲藏室,鋼筋混凝土造,100年1月13日,四層,,持分移轉
RPRNMLLKJIKGFAN28DA,33,225.55,倉庫、廠房、宿舍,鋼筋混凝土造,81年8月14日,三層,一層 二層 三層 地下層,全筆移轉
RPRNMLPJJIKGFEN98DA,38,98.28,住家用,加強磚造,76年9月8日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKKJIKGFFN78DA,32,150.48,住家用,鋼筋混凝土造,82年6月23日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLLMIIKGFGN98DA,2,81.00,住家用,鋼筋混凝土造,113年3月26日,五層,一層,全筆移轉
RPRNMLLMIIKGFGN98DA,2,15.63,電梯、安全梯、梯廳,鋼筋混凝土造,113年3月26日,五層,,持分移轉
RPSOMLQJJIKGFHN96DA,1,67.49,集合住宅,鋼筋混凝土造,113年11月15日,七層,三層 陽台,全筆移轉
RPSOMLQJJIKGFHN96DA,1,25.37,共用部份,鋼筋混凝土造,113年11月15日,七層,,持分移轉
RPTNMLRKIIKGFAN98DA,2,57.16,集合住宅,鋼筋混凝土造,112年7月27日,十二層,九層 陽台,全筆移轉
RPTNMLRKIIKGFAN98DA,2,50.92,停車空間、汙水機房、水箱、防空避難室兼停車空間、台電配電室、發電機房、電信機房、管委會使用空間、梯廳、戶外安全梯、樓梯間、電梯機房等１２項,鋼筋混凝土造,112年7月27日,十三層,,持分移轉
RPQNMLNKJIKGFBN48DA,1,172.98,住家用,鋼筋混凝土造,113年8月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNKJIKGFBN38DA,29,100.37,集合住宅,鋼筋混凝土造,86年2月3日,九層,四層 陽台,全筆移轉
RPPNMLNKJIKGFBN38DA,29,32.40,避難室，梯間，門廳，車道，警衛室，機械室水箱,鋼筋混凝土造,86年2月3日,九層,,持分移轉
RPRNMLQJJIKGFFN56DA,32,174.67,住家用,鋼筋混凝土造,82年12月31日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLNJJIKGFAN68DA,48,92.40,住商用,鋼筋混凝土加強磚造,67年3月3日,二層,一層 二層,全筆移轉
RPQNMLMKJIKGFDN58DA,30,186.80,住商用,鋼筋混凝土造,84年8月22日,十層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPQNMLMKJIKGFDN58DA,30,41.36,防空避難室、停車空間、梯間,鋼筋混凝土造,84年8月22日,十層,,持分移轉
RPSNMLNKJIKGFAN58DA,48,129.15,住家用,鋼筋混凝土造,66年12月31日,三層,一層 二層 三層,全筆移轉
RPWNMLNJJIKGFAN88DA,35,110.19,住家用,鋼筋混凝土造,79年7月17日,七層,三層 陽台,全筆移轉
RPWNMLNJJIKGFAN88DA,35,6.56,停車場,鋼筋混凝土造,79年7月17日,七層,地下層,持分移轉
RPWNMLNJJIKGFAN88DA,35,29.17,避難室、梯間,鋼筋混凝土造,79年7月17日,七層,,持分移轉
RPTPMLLMIIKGFAN78DA,19,85.42,集合住宅,鋼筋混凝土造,95年10月12日,十四層,五層 陽台,全筆移轉
RPTPMLLMIIKGFAN78DA,19,15.66,停車空間、防空避難室,鋼筋混凝土造,95年10月12日,十四層,,持分移轉
RPTPMLLMIIKGFAN78DA,19,17.46,人行道、管理辦公室、梯間、集合住宅、水塔、機械房,鋼筋混凝土造,95年10月12日,十四層,,持分移轉
RPRNMLKMIIKGFAN28DA,2,276.12,人行道、住宅,鋼筋混凝土造,112年8月30日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPSOMLTKJIKGFBN76DA,3,167.19,住宅、停車空間,鋼筋混凝土造,111年4月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLKJIKGFDN48EA,34,104.39,住家用,鋼筋混凝土造,80年12月2日,七層,五層,全筆移轉
RPPNMLLKJIKGFDN48EA,34,14.81,樓梯、電梯,鋼筋混凝土造,80年12月2日,七層,,持分移轉
RPPNMLLKJIKGFDN48EA,34,23.43,地下室,鋼筋混凝土造,80年12月2日,七層,,持分移轉
RPPNMLNKJIKGFDN58DA,1,58.52,集合住宅,鋼筋混凝土造,114年2月3日,十層,二層 陽台,全筆移轉
RPPNMLNKJIKGFDN58DA,1,38.65,共用部份,鋼筋混凝土造,114年2月3日,十層,,持分移轉
RPUOMLKKJIKGFDN88DA,9,315.03,住宅、店舖,鋼筋混凝土造,105年10月4日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPVNMLNLIIKGFBN98DA,2,81.48,集合住宅,鋼筋混凝土造,113年1月30日,十五層,三層 陽台,全筆移轉
RPVNMLNLIIKGFBN98DA,2,72.32,本共有部分項目有：排煙室（梯廳）、安全梯、昇降機間、水箱、機械室、雨污水機房、停車空間、消防機房、水景機房、發電機室、電信室、台電配電室、門廊、管委會使用空間、梯廳、排煙室、戶外安全梯、垃圾處理室、機車停車空間、緊急昇降機、一般昇降機、水錶區等２２項,鋼筋混凝土造,113年1月30日,十五層,,持分移轉
RPPNMLRLIIKGFEN09DA,1,161.23,住家用,鋼筋混凝土造,114年3月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLQJJIKGFEN66DA,31,18.10,住家用,鋼筋混凝土造,83年7月11日,五層,二層,全筆移轉
RPTNMLQJJIKGFEN66DA,31,7.17,共用部份,鋼筋混凝土造,83年7月11日,五層,,持分移轉
RPRNMLLKJIKGFHN98DA,32,361.20,農舍,鋼筋混凝土造,82年9月15日,三層,一層 二層 三層,全筆移轉
RPRNMLNKJIKGFAN48DA,42,80.37,住家用,鋼筋混凝土造,72年8月6日,三層,三層,全筆移轉
RPSNMLLKJIKGFAN38DA,34,11.78,商業用,鋼筋混凝土造,80年7月12日,六層,三層,全筆移轉
RPSNMLLKJIKGFAN38DA,34,11.47,商業用,鋼筋混凝土造,80年7月12日,六層,三層,全筆移轉
RPSNMLLKJIKGFAN38DA,34,7.37,商業用,鋼筋混凝土造,80年7月12日,六層,,持分移轉
RPSNMLLKJIKGFAN38DA,34,7.36,商業用,鋼筋混凝土造,80年7月12日,六層,,持分移轉
RPRNMLOKJIKGFCN78DA,14,196.75,住家用,鋼筋混凝土造,100年9月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLNLIIKGFAN38DA,26,84.61,集合住宅,鋼筋混凝土造,88年8月13日,八層,五層 陽台,全筆移轉
RPPOMLNLIIKGFAN38DA,26,44.81,避難室、停車空間、梯間、機械房、水箱,鋼筋混凝土造,88年8月13日,八層,,持分移轉
RPSNMLOKJIKGFEN09DA,45,93.81,住商用,鋼筋混凝土加強磚造,69年7月3日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKKJIKGFAN97DA,19,163.12,住宅、停車空間,鋼筋混凝土造,95年4月26日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSNMLSKJIKGFDN76DA,50,96.56,住家用,鋼筋混凝土加強磚造,65年4月9日,二層,一層 二層,全筆移轉
RPTNMLPJJIKGFFN66DA,45,92.62,住家用,加強磚造,69年12月1日,三層,一層 二層 騎樓,全筆移轉
RPOOMLNJJIKGFAN18DA,1,50.48,集合住宅,鋼筋混凝土造,113年4月24日,十一層,八層 陽台,全筆移轉
