編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUOMLNJJIKGFBF08DA,1,18.91,本共有部分之項目有供管委會使用空間（一）、供管委會使用空間（二）、大廳、戶外安全梯、無障礙升降機、一般升降機、戶外安全梯兼無障礙使用、陽台、給水消防、男廁、女廁、茶水間、梯廳Ｃ、樓電梯間、機房、消防水箱、電梯機房、一般安全梯、梯間、裝卸車位、Ｃ棟水箱等２１項。,鋼筋混凝土造,114年2月21日,十一層,,持分移轉
RPVOMLLMIIKGFBF18DA,8,10.52,本共有部分項目有梯廳、排煙室、機械室、水箱等４項。,鋼筋混凝土造,106年8月4日,十五層,,持分移轉
RPTNMLSJKIKGFGF09EA,11,26.48,本共有部分項目有：公共服務空間、梯廳、防災中心、停車空間等４項。,鋼骨鋼筋混凝土造,104年3月16日,二十五層,,持分移轉
RPQNMLOKJIKGFGF38EA,46,60.00,住家用,鋼筋混凝土造,68年8月3日,四層,二層 陽台,全筆移轉
RPSNMLSJJIKGFBF28DA,29,92.16,住家用,鋼筋混凝土造,86年1月29日,九層,四層 陽台 花台 見其他登記事項,全筆移轉
RPSNMLSJJIKGFBF28DA,29,4.54,共有部分,鋼筋混凝土造,86年1月29日,九層,,持分移轉
RPSNMLSJJIKGFBF28DA,29,17.82,共有部分,鋼筋混凝土造,86年1月29日,九層,,持分移轉
RPRNMLOKJIKGFCF97DA,6,18.72,停車空間,鋼筋混凝土構造,108年11月5日,十五層,地下一層 地下二層,持分移轉
RPRNMLOKJIKGFCF97DA,6,5.32,本共有部分項目：機車停車區、電錶室、排煙室、停車空間兼防空避難室、台電配電場所、機房、機械室、停車空間、發電機室、資源回收室、資源回收車位、消防幫浦室及水箱等１３項。,鋼筋混凝土構造,108年11月5日,十五層,,持分移轉
RPRNMLOKJIKGFCF97DA,6,1.62,本共有部分項目：無障礙昇降機，共一項。,鋼筋混凝土構造,108年11月5日,十五層,,持分移轉
RPQOMLOKJIKGFHF58EA,39,123.68,住家用,鋼筋混凝土造,75年7月17日,五層,四層 陽台,全筆移轉
RPUUMLNKJIKGFBF78DA,31,32.29,住家用,鋼筋混凝土造,83年5月30日,十四層,三層 陽台,全筆移轉
RPUUMLNKJIKGFBF78DA,31,6.14,共有部分,鋼筋混凝土造,83年5月30日,十四層,,持分移轉
RPPNMLLKJIKGFAF37EA,30,46.63,商業用,鋼筋混凝土造,84年5月27日,十二層,一層 陽台 騎樓 地下一層,持分移轉
RPPNMLLKJIKGFAF37EA,30,6.53,共有部分,鋼筋混凝土造,84年5月27日,十二層,,持分移轉
RPUOMLMJKIKGFAF97DA,51,67.00,住家用,加強磚造,64年1月22日,四層,三層 陽台,全筆移轉
RPUNMLNKJIKGFAF97DA,7,19.84,集合住宅,鋼筋混凝土造,108年4月25日,八層,二層 陽台,持分移轉
RPUNMLNKJIKGFAF97DA,7,6.10,共有部分，本共有部分之項目有梯廳、無障礙電梯、管委會、（行動不便樓梯及安全梯）Ａ梯、（安全梯）Ｂ梯、Ｂ梯、消防水池、電梯機房、水箱等９項。,鋼筋混凝土造,108年4月25日,八層,,持分移轉
RPUNMLNKJIKGFAF97DA,7,3.10,共有部分，本共有部分之項目有停車空間兼防空避難室、無障礙電梯、電信機房、水箱、消防蓄水池、消防機房、發電機房、機房、台電配電場所、汙水機房等１０項。,鋼筋混凝土造,108年4月25日,八層,,持分移轉
RPRPMLOKJIKGFBF08DA,24,57.61,住家用,鋼筋混凝土造,90年12月19日,十三層,九層 陽台 雨遮,全筆移轉
RPRPMLOKJIKGFBF08DA,24,6.74,共有部分,鋼筋混凝土造,90年12月19日,十三層,,持分移轉
RPRPMLOKJIKGFBF08DA,24,18.62,共有部分,鋼筋混凝土造,90年12月19日,十三層,,持分移轉
RPQNMLPKJIKGFDF08DA,47,61.84,住家用,鋼筋混凝土造,67年12月21日,四層,三層 陽台,全筆移轉
RPRNMLOKJIKGFIF58DA,,84.60,住家用,鋼筋混凝土造,,五層,四層 陽台,全筆移轉
RPTNMLKKJIKGFDF87DA,25,.12,住家用,鋼筋混凝土造,90年1月19日,十四層,一層,持分移轉
RPTNMLKKJIKGFDF87DA,25,.04,共有部分,鋼筋混凝土造,90年1月19日,十四層,,持分移轉
RPTNMLKKJIKGFDF87DA,25,39.20,共有部分,鋼筋混凝土造,90年1月19日,十四層,,持分移轉
RPPNMLRKJIKGFDF28EA,27,45.31,住家用,鋼筋混凝土造,87年12月12日,十二層,四層 陽台,全筆移轉
RPPNMLRKJIKGFDF28EA,27,5.43,共有部分,鋼筋混凝土造,87年12月12日,十二層,,持分移轉
RPPNMLRKJIKGFDF28EA,27,5.23,共有部分,鋼筋混凝土造,87年12月12日,十二層,,持分移轉
RPOOMLKKJIKGFGF77DA,28,34.13,住家用,鋼筋混凝土造,87年3月17日,五層,一層 陽台,全筆移轉
RPOOMLKKJIKGFGF77DA,28,6.72,共有部分,鋼筋混凝土造,87年3月17日,五層,,持分移轉
RPOOMLNKJIKGFEF97EA,,28.24,,,,,,持分移轉
RPSNMLRKJIKGFBF38EA,46,88.00,住家用,鋼筋混凝土造,68年10月17日,四層,一層 平台,全筆移轉
RPXPMLLLIIKGFAF38EA,51,3.49,住家用,加強磚造,63年12月14日,四層,三層,持分移轉
RPSOMLOKJIKGFAF97DA,30,39.20,共有部分,鋼筋混凝土造,84年9月15日,十六層,,持分移轉
RPPOMLOKJIKGFEF18EA,35,97.35,住家用,鋼筋混凝土造,80年1月12日,五層,五層 陽台,全筆移轉
RPPOMLOKJIKGFEF18EA,35,8.24,共有部分,鋼筋混凝土造,80年1月12日,五層,,持分移轉
RPXOMLNJJIKGFBF38DA,36,132.90,住家用,鋼筋混凝土造,78年7月7日,五層,二層 陽台 花台,全筆移轉
RPXOMLNJJIKGFBF38DA,36,13.36,共有部分,鋼筋混凝土造,78年7月7日,五層,,持分移轉
RPPNMLOKJIKGFFF08DA,,50.40,住家用,加強磚造,,二層,二層 陽台,全筆移轉
RPOOMLLKJIKGFHF97DA,15,.35,店舖,鋼骨鋼筋混凝土構造,100年4月15日,十九層,一層,持分移轉
RPOOMLLKJIKGFHF97DA,15,1.21,本共有部分項目：管理員室（二）、汽車停車塔、消防鋼瓶室、發電機房等四項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,持分移轉
RPTNMLOKJIKGFHF68DA,33,.23,共有部分,鋼筋混凝土造,81年12月7日,八層,,持分移轉
RPROMLMKJIKGFHF38DA,19,106.07,住家用,鋼筋混凝土造,95年6月29日,二十八層,十二層 陽台 雨遮,全筆移轉
RPTNMLOKJIKGFHF68DA,33,38.27,停車空間,鋼筋混凝土造,81年12月7日,八層,停車場 地下二層,持分移轉
RPROMLMKJIKGFHF38DA,19,15.76,共有部分,鋼筋混凝土造,95年6月29日,二十八層,,持分移轉
RPROMLMKJIKGFHF38DA,19,21.29,共有部分,鋼筋混凝土造,95年6月29日,二十八層,,持分移轉
RPROMLMKJIKGFHF38DA,19,41.36,共有部分,鋼筋混凝土造,95年6月29日,二十八層,,持分移轉
RPPNMLTKJIKGFBF28EA,39,100.08,住家用,鋼筋混凝土造,75年12月28日,五層,四層 陽台,全筆移轉
RPPNMLTKJIKGFBF28EA,39,8.95,共有部分,鋼筋混凝土造,75年12月28日,五層,,持分移轉
RPPQMLRKJIKGFBF28DA,3,32.66,本共有部分之項目有梯廳、管委會空間、防災中心、無障礙廁所、公共服務空間、排煙管道、進風管道、排風管道、警衛哨、停車空間、電信機房、機車停車空間、發電機房、垃圾回收間、景觀機房、垃圾車暫停位、儲藏室、雨水回收機房、台電配電場所、消防泵浦室等２０項,鋼筋混凝土造,111年9月2日,十八層,,持分移轉
RPOOMLOKJIKGFEF08EA,29,.21,共有部分,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPOOMLOKJIKGFEF08EA,29,38.82,住家用,鋼筋混凝土造,85年6月1日,十四層,十層 陽台 花台,全筆移轉
RPOOMLOKJIKGFEF08EA,29,.30,共有部分,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPOPMLLLIIKGFAF47EA,26,23.52,住家用,鋼筋混凝土造,88年10月25日,二十八層,二十二層 陽台,全筆移轉
RPOPMLLLIIKGFAF47EA,26,5.70,見使用執照,鋼筋混凝土造,88年10月25日,二十八層,,持分移轉
RPOOMLOKJIKGFEF08EA,29,10.70,共有部分,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPSQMLRKJIKGFBF58DA,3,32.66,本共有部分之項目有梯廳、管委會空間、防災中心、無障礙廁所、公共服務空間、排煙管道、進風管道、排風管道、警衛哨、停車空間、電信機房、機車停車空間、發電機房、垃圾回收間、景觀機房、垃圾車暫停位、儲藏室、雨水回收機房、台電配電場所、消防泵浦室等２０項,鋼筋混凝土造,111年9月2日,十八層,,持分移轉
RPPNMLQKJIKGFEF18DA,49,95.04,住家用,加強磚造,65年9月7日,三層,三層 走廊,全筆移轉
RPTNMLOKJIKGFIF78DA,18,42.33,共有部分,鋼筋混凝土造,96年7月27日,十九層,,持分移轉
RPPNMLRKJIKGFEF28DA,,59.94,集合住宅,鋼筋混凝土造,114年8月5日,十五層,八層 陽台,全筆移轉
RPWOMLOKJIKGFAF48EA,,40.96,住家用,加強磚造,,四層,四層,持分移轉
RPPNMLRKJIKGFEF28DA,,62.11,本共有部分項目有：騎樓、管委會使用空間一、管委會使用空間二、排煙室、梯廳、梯間、機車停車空間、自行車停車空間、汽車車道、水景機房、台電配電場所、垃圾儲存空間、車道、防空避難室兼停車空間、發電機房、機房、Ａ水箱、Ｂ水箱、Ｃ水箱、停車空間、雨水機房、消防機房、Ａ２戶外安全梯、水箱、電梯機房、電信室等２６項。,鋼筋混凝土造,114年8月5日,十五層,,持分移轉
RPOOMLTKJIKGFHF88EA,51,109.95,集合住宅,Ｒ．Ｃ造,63年8月21日,四層,四層 陽台,全筆移轉
RPTNMLNKJIKGFDF18DA,47,76.00,住家用,鋼筋混凝土造,67年12月21日,四層,三層 陽台,全筆移轉
RPQOMLTKJIKGFHF09EA,18,30.40,住家用,鋼筋混凝土造,97年4月8日,十二層,二層 陽台,全筆移轉
RPQOMLTKJIKGFHF09EA,18,8.36,共有部分,鋼筋混凝土造,97年4月8日,十二層,,持分移轉
RPSNMLOKJIKGFGF58EA,63,26.68,住家用,加強磚造,51年10月5日,二層,一層 二層 騎樓,持分移轉
RPTNMLTKJIKGFDF78DA,31,.90,見使用執照,鋼筋混凝土造,84年2月11日,八層,一層,持分移轉
RPTNMLTKJIKGFDF78DA,31,21.00,共有部分,鋼筋混凝土造,84年2月11日,八層,,持分移轉
RPXOMLTKJIKGFAF98DA,42,39.99,住家用,鋼筋混凝土造,72年12月12日,五層,三層 陽台,持分移轉
RPVOMLOKJIKGFEF68DA,37,16.08,住家用,鋼筋混凝土造,78年4月17日,五層,五層,全筆移轉
RPVOMLOKJIKGFEF68DA,37,4.74,共有部分,鋼筋混凝土造,78年4月17日,五層,,持分移轉
RPTQMLKLJIKGFBF08DA,46,75.56,住家用,鋼筋混凝土造,68年12月24日,四層,三層 陽台,全筆移轉
RPXNMLOKJIKGFEF88EA,28,20.06,商業用,鋼筋混凝土造,86年11月17日,十二層,五層 陽台,全筆移轉
RPXNMLOKJIKGFEF88EA,28,2.12,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPXNMLOKJIKGFEF88EA,28,3.84,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPXNMLOKJIKGFEF88EA,28,.25,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPQNMLNKJIKGFAF57DA,,544.38,工商用,鋼筋混凝土造,,二層,一層 二層 陽台 平台,全筆移轉
RPTNMLSKJIKGFIF56DA,26,88.53,住家用,鋼筋混凝土造,89年2月21日,七層,六層 陽台,全筆移轉
RPTNMLSKJIKGFIF56DA,26,22.07,共有部分,鋼筋混凝土造,89年2月21日,七層,,持分移轉
RPPOMLTKJIKGFHF98EA,51,158.54,住家用,鋼筋混凝土造,64年3月13日,四層,一層 二層 陽台,全筆移轉
RPPNMLTJJIKGFAF97DA,,85.89,住家用,鋼筋混凝土造,,五層,三層 陽台,全筆移轉
RPVOMLOKJIKGFAF38EA,12,23.15,本共有部分之項目有：防空避難室兼停車空間、蓄水池、排煙室、緊急昇降機、特別安全梯、消防機房、機房、停車空間、緊急昇降機（無障礙電梯）、發電機房、機械室、垃圾儲藏室、台電配電場所、管委會使用空間（議事討論室）、管委會使用空間（雜物室）、管委會使用空間（器材室１）、管委會使用空間、防災中心、管委會使用空間（器材室２）、電信機房、管委會住戶服務室、管委會掃具間、騎樓、走廊、機電設備空間、中繼水箱、陽台、水箱等２８項。,鋼筋混凝土造,102年10月14日,二十六層,,持分移轉
RPROMLTKJIKGFBF48DA,15,69.00,集合住宅,鋼筋混凝土造,99年8月11日,十九層,十五層 陽台 雨遮,全筆移轉
RPROMLTKJIKGFBF48DA,15,39.37,本共有部分之項目有公共空間，走郎，管委會使用空間，防災中心，停車空間，雨水滯留池等６項,鋼筋混凝土造,99年8月11日,十九層,,持分移轉
RPROMLTKJIKGFBF48DA,15,14.28,本共有部分之項目有樓梯間，中繼消防機房，中繼水箱，陽台，機械室，水箱，梯間等７項,鋼筋混凝土造,99年8月11日,十九層,,持分移轉
RPXNMLTKJIKGFAF88DA,3,66.61,一般事務所,鋼筋混凝土造,111年12月22日,十八層,二層 陽台,全筆移轉
RPXNMLTKJIKGFAF88DA,3,28.69,共有部分；本共有部分項目有：緊急昇降機、無障礙昇降機、昇降機、Ｃ梯廳（排煙室）、進風管道、排風管道、Ｃ–１水箱、Ｃ–２水箱、Ｃ乙梯（特別安全梯）、Ｃ甲梯（特別安全梯）、（無障礙樓梯）、陽台、Ｃ梯廳、男廁、女廁、茶水間、使用廁所行動不便者、消防機房、消防水箱、水錶室、Ｃ水箱–２、Ｃ水箱–１、Ｃ水箱–３、機械室等２４項,鋼筋混凝土造,111年12月22日,十八層,,持分移轉
RPXNMLTKJIKGFAF88DA,3,48.38,共有部分；本共有部分項目有：停車空間兼防空避難室、停車場排風管道、Ａ丙梯（無障礙樓梯）、雨水回收機房、Ｂ丙梯（無障礙樓梯）、消防機房、停車場進氣管道、機房、停車空間、電信機房、台電配電場所–１、發電機房–１、裝卸車位、發電機排氣管道、發電機進氣管道、發電機房–２、垃圾集中室、垃圾車裝卸車位、台電配電場所–２、排風管道、防災中心、Ａ丙梯（無障礙安全梯）、Ｂ丙梯（無障礙安全梯）、住宅棟梯廳、宅配室、（管委會使用空間１）、（管委會使用空間２）、（管委會使用空間３）、（管委會使用空間４）、（管委會使用空間５）、公共廁所、商業棟梯廳等３２項,鋼筋混凝土造,111年12月22日,十九層,,持分移轉
RPTOMLNJJIKGFDF18DA,33,153.88,住家用,鋼筋混凝土造,82年1月6日,十六層,四層 陽台,全筆移轉
RPTOMLNJJIKGFDF18DA,33,18.11,共有部分,鋼筋混凝土造,82年1月6日,十六層,,持分移轉
RPTOMLNJJIKGFDF18DA,33,43.76,停車埸,鋼筋混凝土造,82年1月6日,十六層,地下二層 地下三層,持分移轉
SPWNMLLKJIKGFGF68DA,45,30.00,商業用,鋼筋混凝土造,69年10月9日,七層,一層 平台,全筆移轉
SPWNMLLKJIKGFGF68DA,45,.50,共有部分,鋼筋混凝土造,69年10月9日,七層,,持分移轉
SPWNMLLKJIKGFGF68DA,45,1.00,共有部分,鋼筋混凝土造,69年10月9日,七層,,持分移轉
SPWNMLLKJIKGFGF68DA,45,2.00,共有部分,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPUNMLNKJIKGFDF28DA,29,46.60,商業用,鋼筋混凝土造,86年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層 陽台 屋頂突出物 花台 見其他登記事項,持分移轉
RPUNMLNKJIKGFDF28DA,29,.94,機房、樓電梯、污水處理、排煙室、衣物處理、台電受電室、消防泵浦室,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPUNMLNKJIKGFDF28DA,29,5.86,防空避難室兼停車場,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPPVMLRKJIKGFBF78DA,30,31.30,防空避難室兼停車場,鋼筋混凝土造,85年3月11日,二十一層,地下三層,持分移轉
RPWNMLLKJIKGFGF58DA,45,147.00,商業用,鋼筋混凝土造,69年10月9日,七層,一層 平台 騎樓,全筆移轉
RPWNMLLKJIKGFGF58DA,45,.00,共有部分,鋼筋混凝土造,69年10月9日,七層,,
RPWNMLLKJIKGFGF58DA,45,.00,共有部分,鋼筋混凝土造,69年10月9日,七層,,
RPWNMLLKJIKGFGF58DA,45,.00,共有部分,鋼筋混凝土造,69年10月9日,七層,,
RPQOMLKLJIKGFEF87DA,37,15.36,住家用,鋼筋混凝土造,78年1月22日,五層,四層 陽台,全筆移轉
RPQOMLKLJIKGFEF87DA,37,7.44,共有部分,鋼筋混凝土造,78年1月22日,五層,,持分移轉
RPQNMLLLJIKGFDF87EA,29,46.02,商業用,鋼筋混凝土造,86年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層 陽台 屋頂突出物 花台 見其他登記事項,持分移轉
RPRNMLRJJIKGFDF28DA,45,80.75,住家用,鋼筋混凝土造,69年6月27日,四層,二層 陽台,全筆移轉
RPQNMLLLJIKGFDF87EA,29,.92,機房、樓電梯、污水處理、排煙室、衣物處理、台電受電室、消防泵浦室,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPQNMLLLJIKGFDF87EA,29,5.78,防空避難室兼停車場,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPPOMLMKJIKGFBF57DA,9,6.26,供公眾使用停車空間,鋼筋混凝土造,105年9月23日,十二層,地下三層,持分移轉
RPPOMLMKJIKGFBF57DA,9,10.15,本共有部份之項目有：停車空間、排煙管道、進風管道、垃圾間、安全梯、排煙室、緊急昇降機、行動不便者使用電梯、電表區、受電箱、台電配電場所、排風管道、機房、電信機房、供公眾使用停車空間、污水機房、發電機房、消防機房、水箱、安全梯（停獎專用樓梯）等２０項。,鋼筋混凝土造,105年9月23日,十二層,,持分移轉
RPQNMLTKJIKGFAF18DA,,76.56,住家用,加強磚造,,四層,二層 陽台,全筆移轉
RPXNMLMKJIKGFBF28DA,9,6.26,供公眾使用停車空間,鋼筋混凝土造,105年9月23日,十二層,地下三層,持分移轉
RPXNMLMKJIKGFBF28DA,9,10.15,本共有部份之項目有：停車空間、排煙管道、進風管道、垃圾間、安全梯、排煙室、緊急昇降機、行動不便者使用電梯、電表區、受電箱、台電配電場所、排風管道、機房、電信機房、供公眾使用停車空間、污水機房、發電機房、消防機房、水箱、安全梯（停獎專用樓梯）等２０項。,鋼筋混凝土造,105年9月23日,十二層,,持分移轉
RPVNMLSKJIKGFCF78DA,22,38.66,住家用,鋼筋混凝土造,92年12月1日,十四層,十三層 陽台,全筆移轉
RPVNMLSKJIKGFCF78DA,22,11.82,共有部分,鋼筋混凝土造,92年12月1日,十四層,,持分移轉
RPQNMLSKJIKGFBF18DA,2,29.99,集合住宅,鋼筋混凝土造,112年12月15日,七層,二層 陽台,全筆移轉
RPQNMLSKJIKGFBF18DA,2,18.56,本共有部分之項目有無障礙安全梯、梯廳、汽車升降機、門廊、蓄水池、電梯機坑、台電配電場所、樓電梯間、樓梯間、電信機房、水箱、電梯機房等十二項。,鋼筋混凝土造,112年12月15日,七層,,持分移轉
RPUNMLMKJIKGFGF48DA,37,115.77,住家用,鋼筋混凝土造,78年2月22日,五層,三層 陽台,全筆移轉
RPQNMLTKJIKGFBF28DA,27,17.39,共有部分,鋼筋混凝土造,87年10月3日,九層,,持分移轉
RPPNMLOLJIKGFCF97EA,21,17.80,住家用,鋼筋混凝土造,93年10月29日,十九層,十三層 陽台 雨遮,持分移轉
RPPNMLOLJIKGFCF97EA,21,3.80,共有部分,鋼筋混凝土造,93年10月29日,十九層,,持分移轉
RPPNMLOLJIKGFCF97EA,21,5.51,共有部分,鋼筋混凝土造,93年10月29日,十九層,,持分移轉
RPUNMLOLJIKGFAF18DA,28,78.63,住家用,鋼筋混凝土造,86年9月5日,二十四層,十二層 陽台,全筆移轉
RPUNMLOLJIKGFAF18DA,28,14.59,共有部分,鋼筋混凝土造,86年9月5日,二十六層,,持分移轉
RPUNMLKLJIKGFEF28EA,31,62.68,住家用,鋼筋混凝土造,83年9月12日,八層,八層 陽台,持分移轉
RPUNMLKLJIKGFEF28EA,31,14.21,停車空間,鋼筋混凝土造,83年9月12日,八層,地下一層 地下二層,持分移轉
RPUNMLKLJIKGFEF28EA,31,9.33,共有部分,鋼筋混凝土造,83年9月12日,八層,,持分移轉
RPPNMLMLJIKGFDF77DA,29,42.11,住家用,鋼筋混凝土造,86年3月5日,十六層,九層 陽台,全筆移轉
RPPNMLMLJIKGFDF77DA,29,1.07,停車空間、儲藏室,鋼筋混凝土造,86年3月5日,十六層,,持分移轉
RPPNMLMLJIKGFDF77DA,29,6.15,防空避難室兼停車空間、管理員辦公室,鋼筋混凝土造,86年3月5日,十六層,,持分移轉
RPPNMLMLJIKGFDF77DA,29,6.85,樓梯間、屋頂突出物,鋼筋混凝土造,86年3月5日,十六層,,持分移轉
RPPPMLOKJIKGFGF38DA,19,83.78,住家用,鋼筋混凝土造,96年3月20日,十一層,四層 陽台 雨遮,全筆移轉
RPPPMLOKJIKGFGF38DA,19,66.62,共有部分,鋼筋混凝土造,96年3月20日,十一層,,持分移轉
RPWNMLNJJIKGFCF28DA,34,3.28,共有部分,鋼骨混凝土造,80年12月11日,十六層,,持分移轉
RPWNMLNJJIKGFCF28DA,34,33.21,見使用執照,鋼骨混凝土造,80年12月11日,十六層,平台 地下一層 地下二層 地下三層,持分移轉
RPSNMLOLJIKGFCF18DA,33,30.20,住家用,鋼筋混凝土造,82年3月10日,十四層,十二層 陽台,全筆移轉
RPSNMLOLJIKGFCF18DA,33,4.08,共有部分,鋼筋混凝土造,82年3月10日,十四層,,持分移轉
RPRNMLOLJIKGFGF48DA,19,124.59,住家用,鋼筋混凝土造,95年11月8日,十三層,二層 陽台,全筆移轉
RPRNMLOLJIKGFGF48DA,19,37.94,共有部分,鋼筋混凝土造,95年11月8日,十三層,,持分移轉
RPVNMLPLJIKGFCF58DA,19,1.28,共有部分,鋼筋混凝土造,95年11月9日,十八層,,持分移轉
RPVNMLPLJIKGFCF58DA,19,41.99,共有部分,鋼筋混凝土造,95年11月9日,十八層,,持分移轉
RPXQMLOLJIKGFBF88DA,47,83.84,住商用,鋼筋混凝土造,68年3月20日,四層,一層 平台,全筆移轉
RPVNMLPLJIKGFCF58DA,18,113.64,住家用,鋼筋混凝土造,97年1月9日,二十九層,十六層 陽台,持分移轉
RPVNMLPLJIKGFCF58DA,18,36.20,共有部分,鋼筋混凝土造,97年1月9日,二十九層,,持分移轉
RPPNMLPLJIKGFBF87DA,49,76.52,住家用,加強磚造,65年8月9日,四層,一層 平台 騎樓,全筆移轉
RPXNMLOLJIKGFGF09DA,1,45.28,集合住宅,鋼筋混凝土造,114年2月14日,十四層,八層 陽台,全筆移轉
RPXNMLOLJIKGFGF09DA,1,59.86,本共有部分項目有：戶外安全梯、Ｂ樓梯、行動不便電梯、緊急昇降機、梯廳兼排煙室、陽臺、梯廳、管委會使用空間（無障礙廁所）、無障礙梯、汽車升降機、Ａ樓梯、外廊、安全梯、機房、機車升降機、停車空間、水箱、電表、台電配電場所、電信機房、梯間、停車空間兼防空避難室、緊急發電機房、消防泵浦室、樓梯間、電梯機房等２６項。,鋼筋混凝土造,114年2月14日,十四層,,持分移轉
RPSNMLPLJIKGFBF28EA,23,.03,社區管理站,鋼筋混凝土造,91年7月31日,十四層,一層,持分移轉
RPSNMLPLJIKGFBF28EA,23,.03,文康中心,鋼筋混凝土造,91年7月31日,十四層,一層,持分移轉
RPSNMLPLJIKGFBF28EA,23,24.86,集合住宅,鋼筋混凝土造,91年7月31日,十四層,一層 陽台,持分移轉
RPSNMLPLJIKGFBF28EA,23,.02,共有部分,鋼筋混凝土造,91年7月31日,十四層,,持分移轉
RPSNMLPLJIKGFBF28EA,23,.02,共有部分,鋼筋混凝土造,91年7月31日,十四層,,持分移轉
RPSNMLPLJIKGFBF28EA,23,15.08,共有部分,鋼筋混凝土造,91年7月31日,十四層,,持分移轉
RPVNMLTKJIKGFGF66DA,41,52.15,住家用,鋼筋混凝土造,73年6月20日,五層,一層 平台,全筆移轉
RPVNMLRKJIKGFCF68DA,18,99.44,一般事務所,鋼筋混凝土造,97年3月19日,八層,二層 陽台,全筆移轉
RPVNMLRKJIKGFCF68DA,18,66.03,共有部分,鋼筋混凝土造,97年3月19日,八層,,持分移轉
RPVNMLRKJIKGFCF68DA,18,39.80,共有部分,鋼筋混凝土造,97年3月19日,八層,,持分移轉
RPQNMLPLJIKGFHF68EA,25,33.75,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPUNMLLKJIKGFBF87DA,30,12.60,商業用,鋼筋混凝土造,85年2月3日,九層,五層,全筆移轉
RPUNMLLKJIKGFBF87DA,30,1.45,共有部分,鋼筋混凝土造,85年2月3日,九層,,持分移轉
RPUNMLLKJIKGFBF87DA,30,16.59,共有部分,鋼筋混凝土造,85年2月3日,九層,,持分移轉
RPRNMLSKJIKGFCF38DA,29,339.48,工業用,鋼骨鋼筋混凝土造,85年9月16日,十七層,四層 陽台,全筆移轉
RPRNMLSKJIKGFCF38DA,29,65.02,共有部分,鋼骨鋼筋混凝土造,85年9月16日,十七層,,持分移轉
RPRNMLSKJIKGFCF38DA,29,66.78,共有部分,鋼骨鋼筋混凝土造,85年9月16日,十七層,,持分移轉
RPRNMLSKJIKGFCF38DA,29,88.18,共有部分,鋼骨鋼筋混凝土造,85年9月16日,十七層,,持分移轉
