鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
新竹市,租賃房屋,新竹市新竹市民生路２６１之１號１１樓,0.0,,,,1140814,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0851231,99.55,2,2,2,有,有,有,24000,241,,0.0,0,續租案件；,RPVNMLKLQHKGFAO86CC,整棟(戶)出租,無,1140815~1150814,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市介壽路６６巷８號十一樓之６,0.0,,,,1140815,土地0建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120630,123.94999999999999,2,2,1,有,有,有,28500,230,坡道平面,34.14,0,整編後地址:新竹市介壽一路8號11樓之6。續租案件；,RPWNMLKLQHKGFAO96CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、瓦斯或天然氣、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市金城一路３５巷７弄９號二樓,0.0,,,,1140815,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,72.09,2,2,1,有,無,有,20000,277,,0.0,0,續租案件；,RPXNMLKLQHKGFAO07CC,整棟(戶)出租,無,1140815~1150814,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號１０樓之１５,0.0,,,,1140814,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,37.81,1,0,1,有,有,有,11000,291,,0.0,0,續租案件；,RPOOMLKLQHKGFAO88CC,獨立套房,有,1140820~1150819,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東大路一段５２巷１之１號１０樓之７,0.0,,,,1140815,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,36.370000000000005,1,0,1,有,有,有,7400,203,,0.0,0,,RPPOMLKLQHKGFAO98CC,獨立套房,有,1140820~1150819,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市四維路８號１２樓之１０,0.0,,,,1140814,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800730,35.0,1,0,1,有,有,有,8000,229,,0.0,0,續租案件；,RPQOMLKLQHKGFAO09CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市介壽一路８號十七樓之６,0.0,,,,1140818,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120630,89.81,2,2,1,有,有,有,24000,267,,0.0,0,續租案件；,RPROMLKLQHKGFAO56CC,整棟(戶)出租,有,1140911~1150910,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北大路８４巷２２號四樓,0.0,,,,1140818,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,50.25,2,2,1,有,無,有,9000,179,,0.0,0,續租案件；,RPSOMLKLQHKGFAO66CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、熱水器,社會住宅代管
新竹市,租賃房屋,新竹市新竹市竹蓮街１６３-２號及１６３-２號二至四樓,0.0,,,,1140818,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0700120,13.22,23,0,23,有,無,有,5500,416,,0.0,0,租金總額含水費；網路費；其他有線電視費；,RPTOMLKLQHKGFAO76CC,分租套房,無,1140820~1150819,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市太原路３８８號,0.0,,,,1140814,土地0建物0車位0,全,3,透天厝,農舍,鋼筋混凝土造,0840324,16.53,16,0,16,有,無,有,7300,442,,0.0,0,租金總額含水費；瓦斯費；網路費；,RPQNMLLLQHKGFAO09CC,分租套房,無,1140814~1150813,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市中華路三段１０號１４樓之２５,0.0,,,,1140819,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890417,41.769999999999996,1,1,1,有,有,有,12000,287,,0.0,0,租金總額含管理費；,RPRNMLLLQHKGFAO56CC,獨立套房,有,1140819~1150818,有,冷氣、熱水器、洗衣機、電視機、冰箱,
新竹市,租賃房屋+車位,新竹市新竹市關新路２４８號十八樓之７,0.0,,,,1140818,土地0建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140110,148.59,3,2,2,有,有,無,20000,135,坡道平面,33.76,0,租賃期間有約定不同租金雙方同意115年6月1日至116年5月31日租金每個月調整成貳萬五仟元整。；,RPUNMLLLQHKGFAO86CC,整棟(戶)出租,有,1140818~1160531,有,冷氣、瓦斯或天然氣,
