編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLLJRHKGFAG28CB,坡道平面,1500000,36.26,地下二樓
RPSNMLRLQHKGFAG98CB,坡道平面,830000,31.43,地下一樓
RPPNMLLJRHKGFAG97CB,坡道平面,1500000,36.26,地下二樓
RPPNMLTJRHKGFAG78CB,一樓平面,700000,14.71,一樓
RPUNMLLJRHKGFAG48CB,坡道平面,1500000,36.26,地下二樓
RPRNMLLJRHKGFAG18CB,坡道平面,1500000,36.26,地下二樓
RPRNMLKLQHKGFAG18CB,坡道平面,1050000,28.10,地下一樓
RPQOMLLJRHKGFAG18CB,坡道平面,1500000,36.26,地下二樓
RPPNMLLKRHKGFBG18CB,坡道平面,1650000,33.95,地下三樓
RPRNMLMKRHKGFAG48DB,坡道平面,1650000,25.07,地下二樓
RPPNMLMKRHKGFAG28DB,坡道平面,1950000,27.27,地下一樓
RPSNMLLKRHKGFBG48CB,坡道平面,1650000,33.95,地下三樓
RPPNMLMKRHKGFAG18CB,一樓平面,2200000,30.82,一樓
RPRNMLLKRHKGFBG38CB,坡道平面,1650000,33.95,地下三樓
RPPNMLPKRHKGFAG48CB,一樓平面,850000,13.75,一樓
RPQNMLLKRHKGFBG28CB,坡道平面,1650000,33.95,地下三樓
RPQNMLMKRHKGFAG38DB,坡道平面,1750000,27.27,地下二樓
RPQNMLQKRHKGFAG68CB,坡道平面,1000000,27.98,地下二樓
RPTNMLLKRHKGFBG58CB,坡道平面,1750000,33.95,地下二樓
RPRNMLTKRHKGFAG56DB,坡道平面,1950000,27.27,地下一樓
RPSNMLTKRHKGFAG66DB,坡道平面,1750000,27.27,地下二樓
RPTNMLTKRHKGFAG76DB,坡道平面,1950000,27.27,地下一樓
RPUNMLTKRHKGFAG86DB,坡道平面,1950000,27.27,地下一樓
RPTNMLSKRHKGFBG66CB,一樓平面,200000,,一樓
RPPNMLTKRHKGFBG98CB,其他,0,,一樓
RPVNMLTKRHKGFAG96DB,坡道平面,1750000,27.27,地下二樓
RPOOMLTKRHKGFAG98DB,坡道平面,1950000,27.27,地下一樓
RPWNMLTKRHKGFAG07DB,坡道平面,1750000,27.27,地下二樓
RPXNMLTKRHKGFAG17DB,坡道平面,1750000,27.27,地下二樓
RPRNMLMLRHKGFAG48CB,坡道平面,0,,地下一樓
RPPNMLOLRHKGFAG58DB,一樓平面,700000,13.75,一樓
RPPNMLOLRHKGFBG58CB,一樓平面,200000,,一樓
RPSNMLOLRHKGFBG88CB,坡道平面,1450000,24.35,地下二樓
RPQNMLOLRHKGFAG68DB,一樓平面,700000,13.75,一樓
RPQNMLPLRHKGFAG68CB,一樓平面,1000000,14.88,一樓
RPPNMLPLRHKGFBG68CB,其他,0,,一樓
RPRNMLKMRHKGFAG38CB,一樓平面,1000000,19.83,一樓
RPPNMLMJIIKGFAG27CB,一樓平面,800000,13.75,一樓
RPRNMLLJIIKGFAG37CB,坡道平面,1100000,32.63,地下一樓
RPPNMLLJIIKGFAG17CB,坡道平面,1000000,32.63,地下一樓
RPQNMLKMRHKGFAG28CB,一樓平面,1100000,19.83,一樓
RPQNMLLJIIKGFAG27CB,坡道平面,1100000,32.63,地下一樓
RPROMLNJIIKGFBG77CB,一樓平面,1000000,13.75,一樓
RPTNMLNJIIKGFBG87CB,一樓平面,1000000,13.75,一樓
RPQOMLNJIIKGFBG67CB,一樓平面,1000000,13.75,一樓
RPSNMLNJIIKGFBG77CB,一樓平面,1000000,13.75,一樓
RPPNMLKMRHKGFBG28CB,一樓平面,0,18.34,一樓
RPUNMLNJIIKGFBG97CB,一樓平面,1000000,13.75,一樓
RPXNMLNJIIKGFBG28CB,一樓平面,1000000,13.75,一樓
RPSOMLNJIIKGFBG87CB,一樓平面,1000000,13.75,一樓
RPWNMLNJIIKGFBG18CB,一樓平面,1000000,13.75,一樓
RPPOMLNJIIKGFBG57CB,一樓平面,1000000,13.75,一樓
RPRNMLPLRHKGFBG88CB,一樓平面,200000,,一樓
RPQNMLRJIIKGFAG87CB,一樓平面,0,,一樓
RPSNMLRJIIKGFAG08CB,一樓平面,650000,14.48,一樓
RPQNMLSJIIKGFAG08DB,一樓平面,800000,14.88,一樓
RPRNMLSJIIKGFAG18DB,一樓平面,800000,14.88,一樓
RPPNMLTJIIKGFAG97CB,坡道平面,1500000,36.76,地下二樓
RPRNMLTJIIKGFAG18CB,坡道平面,1500000,36.76,地下二樓
RPQNMLTJIIKGFAG08CB,坡道平面,1500000,36.76,地下二樓
RPPNMLTJIIKGFAG08DB,坡道平面,1950000,27.27,地下一樓
RPQNMLTJIIKGFAG18DB,坡道平面,1950000,27.27,地下一樓
RPRNMLTJIIKGFAG28DB,坡道平面,1950000,27.27,地下一樓
RPSNMLTJIIKGFAG38DB,坡道平面,1950000,27.27,地下一樓
RPPNMLQJIIKGFBG77CB,坡道平面,1700000,34.17,地下二樓
RPSNMLRJIIKGFBG18CB,一樓平面,0,12.65,一樓
RPUNMLSJIIKGFBG48CB,坡道平面,1750000,33.95,地下二樓
RPTOMLNJIIKGFBG97CB,一樓平面,1000000,13.75,一樓
RPPNMLLKIIKGFBG37CB,一樓平面,0,,一樓
RPTNMLRJIIKGFBG28CB,坡道平面,1600000,31.25,地下二樓
RPPNMLRJIIKGFBG87CB,一樓平面,200000,,一樓
RPRNMLRJIIKGFBG08CB,坡道平面,1750000,33.95,地下一樓
RPRNMLSJIIKGFBG18CB,坡道平面,1750000,33.95,地下一樓
RPTNMLSJIIKGFBG38CB,坡道平面,1700000,31.25,地下一樓
RPWNMLSJIIKGFBG68CB,坡道平面,1650000,33.95,地下三樓
RPSNMLSJIIKGFBG28CB,坡道平面,1750000,33.95,地下一樓
RPUNMLRJIIKGFBG38CB,坡道平面,1500000,31.25,地下三樓
RPVNMLRJIIKGFBG48CB,坡道平面,2000000,40.75,地下一樓
RPQNMLRJIIKGFBG97CB,坡道平面,1750000,33.95,地下二樓
RPSNMLNKIIKGFAG77CB,坡道平面,1100000,32.63,地下一樓
RPRNMLNKIIKGFAG67CB,坡道平面,1100000,32.63,地下一樓
RPUNMLNKIIKGFAG97CB,坡道平面,950000,21.19,地下一樓
RPTNMLNKIIKGFAG87CB,一樓平面,850000,21.19,一樓
RPQNMLPKIIKGFAG77CB,坡道平面,1500000,36.76,地下二樓
RPPNMLTJIIKGFBG08CB,一樓平面,1300000,45.70,一樓
RPPNMLPKIIKGFAG67CB,坡道平面,1500000,36.76,地下二樓
RPPNMLOKIIKGFBG67CB,一樓平面,0,19.43,一樓
RPSNMLPKIIKGFAG97CB,坡道平面,1500000,36.76,地下二樓
RPRNMLPKIIKGFAG87CB,坡道平面,1500000,36.76,地下二樓
RPRNMLPKIIKGFBG97CB,一樓平面,200000,,一樓
RPSNMLOKIIKGFBG97CB,坡道平面,1550000,25.46,地下二樓
RPWNMLPKIIKGFAG38CB,一樓平面,750000,13.75,一樓
RPTNMLPKIIKGFBG18CB,其他,0,,一樓
RPVNMLPKIIKGFAG28CB,一樓平面,750000,13.75,一樓
RPTNMLOKIIKGFBG08CB,坡道平面,1450000,25.46,地下二樓
RPVNMLPKIIKGFBG38CB,一樓平面,200000,,一樓
RPPNMLPKIIKGFAG77DB,坡道平面,1950000,27.27,地下一樓
RPQNMLOKIIKGFBG77CB,坡道平面,1550000,25.46,地下二樓
RPTNMLPKIIKGFAG08CB,坡道平面,1500000,36.76,地下二樓
RPUNMLOKIIKGFBG18CB,坡道平面,1600000,25.46,地下一樓
RPUNMLPKIIKGFBG28CB,一樓平面,200000,,一樓
RPQNMLPKIIKGFBG87CB,一樓平面,200000,,一樓
RPUNMLPKIIKGFAG18CB,坡道平面,1500000,36.76,地下二樓
RPPNMLQKIIKGFAG77CB,一樓平面,700000,14.71,一樓
RPQNMLQKIIKGFAG87CB,坡道平面,1500000,36.76,地下二樓
RPRNMLQKIIKGFAG97CB,坡道平面,1500000,36.76,地下二樓
RPTNMLQKIIKGFAG18CB,坡道平面,1500000,36.76,地下二樓
RPPNMLQKIIKGFBG87CB,一樓平面,200000,,一樓
RPSNMLQKIIKGFAG08CB,坡道平面,1500000,36.76,地下二樓
RPQNMLRKIIKGFAG97CB,坡道平面,1500000,36.76,地下二樓
RPRNMLRKIIKGFAG08CB,坡道平面,1500000,37.76,地下二樓
RPUNMLRKIIKGFAG38CB,坡道平面,1500000,36.76,地下二樓
RPTNMLRKIIKGFAG28CB,坡道平面,1500000,36.76,地下二樓
RPVNMLRKIIKGFAG48CB,坡道平面,1500000,36.76,地下二樓
RPPNMLSKIIKGFBG08CB,一樓平面,0,13.21,一樓
RPPNMLNLIIKGFAG57CB,一樓平面,0,13.75,一樓
RPSNMLMLIIKGFBG87CB,一樓平面,200000,,一樓
RPRNMLNLIIKGFBG87CB,一樓平面,1000000,13.75,一樓
RPPNMLMLIIKGFBG57CB,其他,0,,一樓
RPUNMLMLIIKGFBG08CB,其他,0,,一樓
RPRNMLMLIIKGFBG77CB,一樓平面,200000,,一樓
RPSNMLNLIIKGFBG97CB,一樓平面,1000000,13.75,一樓
RPQNMLNLIIKGFBG77CB,一樓平面,850000,17.05,一樓
RPTNMLMLIIKGFBG97CB,其他,0,,一樓
RPPNMLRLIIKGFAG97CB,坡道平面,1300000,36.26,地下二樓
RPSNMLSLIIKGFAG38CB,一樓平面,1200000,12.50,一樓
RPPNMLOLIIKGFBG77CB,坡道平面,1180000,24.73,地下一樓
RPRNMLSLIIKGFAG28CB,坡道平面,1250000,23.50,地下一樓
RPPNMLRLIIKGFBG08CB,一樓平面,200000,,一樓
RPQNMLRLIIKGFBG18CB,坡道平面,1500000,23.00,地下二樓
RPQNMLKMIIKGFAG47CB,坡道平面,1200000,23.50,地下一樓
RPPNMLKMIIKGFAG37CB,一樓平面,1000000,30.00,一樓
RPPNMLLMIIKGFAG47CB,坡道平面,1250000,23.50,地下一樓
RPRNMLKMIIKGFAG57CB,坡道平面,1220000,23.50,地下一樓
RPQNMLLMIIKGFAG57CB,一樓平面,800000,13.75,一樓
RPVNMLLMIIKGFAG08CB,坡道平面,1250000,23.50,地下一樓
RPPNMLLJJIKGFBG37CB,坡道平面,1750000,33.95,地下二樓
RPQNMLLJJIKGFBG47CB,坡道平面,1650000,33.95,地下三樓
RPQNMLNJJIKGFBG77DB,一樓平面,0,,一樓
RPPNMLNJJIKGFBG57CB,坡道平面,1000000,41.26,地下一樓
RPTNMLLJJIKGFBG77CB,坡道平面,1600000,31.25,地下二樓
RPSNMLLJJIKGFBG67CB,坡道平面,1700000,31.25,地下一樓
RPVNMLQJJIKGFAG38CB,坡道平面,900000,31.52,地下二樓
RPQNMLRJJIKGFAG97CB,一樓平面,650000,14.48,一樓
RPSNMLRJJIKGFBG28CB,一樓平面,900000,17.05,一樓
RPPNMLSJJIKGFAG97CB,坡道平面,1600000,36.76,地下一樓
RPQNMLSJJIKGFBG18CB,一樓平面,700000,16.15,一樓
RPRNMLRJJIKGFBG18CB,一樓平面,850000,17.05,一樓
RPPNMLKKJIKGFAG27CB,坡道平面,1200000,23.50,地下一樓
RPPNMLMKJIKGFAG47CB,坡道平面,1500000,37.76,地下二樓
RPQNMLKKJIKGFAG37CB,坡道平面,1200000,23.50,地下一樓
RPUNMLNKJIKGFAG08CB,一樓平面,600000,30.00,一樓
RPSNMLPKJIKGFBG18CB,坡道平面,1700000,31.25,地下一樓
RPQNMLPKJIKGFBG97CB,坡道平面,1550000,33.95,地下三樓
RPRNMLRKJIKGFBG28CB,一樓平面,1100000,13.75,一樓
RPPNMLPKJIKGFBG87CB,坡道平面,1650000,33.95,地下三樓
RPPNMLNKJIKGFBG67CB,坡道平面,1700000,34.16,地下二樓
RPQNMLSKJIKGFAG18CB,坡道平面,1000000,27.98,地下二樓
RPQNMLRKJIKGFBG18CB,一樓平面,900000,12.65,一樓
RPTNMLSKJIKGFAG48CB,坡道平面,1000000,27.98,地下二樓
RPPNMLRKJIKGFAG97CB,一樓平面,1100000,11.37,一樓
RPRNMLSKJIKGFAG28CB,坡道平面,1000000,27.98,地下二樓
RPSNMLRKJIKGFBG38CB,一樓平面,1000000,13.75,一樓
RPRNMLPKJIKGFBG08CB,坡道平面,1650000,33.95,地下三樓
RPWNMLNKJIKGFAG28CB,坡道平面,1200000,23.50,地下一樓
RPXNMLNKJIKGFAG38CB,坡道平面,1200000,23.50,地下一樓
RPVNMLSKJIKGFAG68CB,坡道平面,1000000,27.98,地下二樓
RPWNMLSKJIKGFAG78CB,坡道平面,1000000,27.98,地下二樓
RPRNMLTKJIKGFAG38CB,坡道平面,0,,地下一樓
RPVNMLLLJIKGFBG18CB,一樓平面,500000,15.00,一樓
RPPNMLNLJIKGFBG77CB,坡道平面,1800000,24.98,地下一樓
RPWNMLLLJIKGFBG28CB,一樓平面,500000,15.00,一樓
