編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLOKJIKGFFT96DA,31,82.32,住家用,加強磚造,83年6月30日,二層,一層 二層,全筆移轉
RPSNMLTKJIKGFET57DA,31,20.80,住家用,鋼筋混凝土造,83年6月2日,七層,四層,全筆移轉
RPSNMLTKJIKGFET57DA,31,11.14,公共設施,鋼筋混凝土造,83年6月2日,七層,,持分移轉
RPPNMLSKJIKGFDT17EA,32,104.46,住家用,鋼筋混凝土造,82年11月20日,七層,五層 陽台,全筆移轉
RPPNMLSKJIKGFDT17EA,32,39.07,防空避難室兼停車空間　公共樓梯　電梯間,鋼筋混凝土造,82年11月20日,七層,,持分移轉
RPPNMLLLJIKGFDT56EA,44,83.39,住家用,加強磚造,70年10月21日,二層,一層 二層,全筆移轉
RPRNMLNJJIKGFDT66DA,11,70.54,防空避難室兼停車空間、管理委員會空間、梯間、電梯機房、水箱,鋼筋混凝土構造,103年10月15日,十三層,,持分移轉
RPRNMLNJJIKGFDT66DA,11,115.36,集合住宅,鋼筋混凝土構造,103年10月15日,十層,七層 陽台 雨遮,全筆移轉
RPTOMLTKJIKGFAT37DA,31,169.45,住家用,鋼筋混凝土造,83年9月26日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLKLJIKGFET09DA,30,25.09,住家用,鋼筋混凝土造,84年11月16日,十二層,八層 陽台,全筆移轉
RPPNMLKLJIKGFET09DA,30,11.87,共有部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPTNMLLLJIKGFAT56DA,31,91.26,集合住宅,鋼筋混凝土造,83年7月29日,七層,四層 陽台,全筆移轉
RPTNMLLLJIKGFAT56DA,31,37.47,地下室，梯間走廊，走道,鋼筋混凝土造,83年7月29日,七層,,持分移轉
RPXNMLLKJIKGFAT86DA,40,101.07,住家用,加強磚造,74年9月17日,二層,一層 二層 屋頂突出物,全筆移轉
RPOQMLTKJIKGFDT37DA,1,83.97,集合住宅,鋼筋混凝土造,114年4月1日,七層,五層 陽台,全筆移轉
RPOQMLTKJIKGFDT37DA,1,26.41,本共有部分之項目有騎樓、安全梯間、電梯間、機械室、停車空間、梯廳等６項,鋼筋混凝土造,114年4月1日,七層,,持分移轉
RPVPMLTKJIKGFDT97DA,1,81.85,集合住宅,鋼筋混凝土造,114年4月1日,七層,五層 陽台,全筆移轉
RPVPMLTKJIKGFDT97DA,1,39.50,本共有部分之項目有騎樓、安全梯間、電梯間、機械室、停車空間、梯廳等６項,鋼筋混凝土造,114年4月1日,七層,,持分移轉
RPSNMLPLJIKGFCT07DA,40,87.60,住家用,加強磚造,74年7月8日,二層,一層 二層,全筆移轉
RPWOMLTKJIKGFAT67DA,30,80.95,住家用,鋼筋混凝土造,84年12月23日,七層,六層 陽台,全筆移轉
RPWOMLTKJIKGFAT67DA,30,29.08,集合住宅，停車空間，防空避難室,鋼筋混凝土造,84年12月23日,七層,,持分移轉
RPXNMLLLJIKGFCT17DA,34,146.11,住家用,鋼筋混凝土造,80年10月4日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLMJKIKGFAT56DA,44,14.22,,鋼筋混凝土造,71年4月23日,,,持分移轉
RPTNMLMJKIKGFAT56DA,44,106.04,住家用,Ｒ．Ｃ構造,71年4月23日,五層,四層 陽台,全筆移轉
RPVNMLSKJIKGFAT37DA,33,163.86,住家用,鋼筋混凝土造,82年2月5日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPQNMLOLJIKGFCT76DA,32,159.61,住家用,鋼筋混凝土造,82年10月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRLJIKGFAT76DA,32,179.39,住家用,鋼筋混凝土造,82年6月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQNMLMJKIKGFET66DA,43,80.33,住家用,加強磚造,71年10月20日,二層,一層 二層,全筆移轉
RPPNMLNJKIKGFAT98EA,32,294.54,農舍,加強磚造,82年8月20日,二層,一層 二層 屋頂突出物,全筆移轉
RPVNMLKKJIKGFAT56DA,38,184.92,住商用,鋼筋混凝土造,77年3月22日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQNMLQLJIKGFAT86EA,47,107.20,住家用,加強磚造,68年2月21日,二層,一層 二層,全筆移轉
RPQNMLLJKIKGFAT88EA,32,24.79,住家用,鋼筋混凝土造,83年4月22日,六層,二層,全筆移轉
RPQNMLLJKIKGFAT88EA,32,12.93,開放空間，梯間,鋼筋混凝土造,83年4月22日,六層,,持分移轉
RPPNMLPKJIKGFAT09DA,32,187.10,住商用,鋼筋混凝土造,82年6月1日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLOKJIKGFAT56DA,51,91.20,住家用,磚造,63年6月18日,二層,一層 二層 屋頂突出物 夾層,全筆移轉
RPVNMLSLJIKGFAT47DA,2,12.67,防空避難設施、停車空間、樓梯間、汽車電梯昇降機道、梯廳、消防機房、電機室、公共梯間、昇降機道、發電機房、昇降機機械房等１１項,鋼筋混凝土造,113年4月25日,十層,,持分移轉
RPRNMLNJKIKGFAT09DA,,73.24,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPVNMLMJKIKGFAT76DA,41,96.04,住家用,鋼筋混凝土造,73年11月28日,三層,三層,全筆移轉
RPVNMLMJKIKGFAT76DA,41,7.92,樓梯間及屋頂突出物　,鋼筋混凝土造,73年11月28日,三層,,持分移轉
RPQNMLOJKIKGFAT09DA,31,119.63,集合住宅,鋼筋混凝土造,83年6月23日,七層,六層 七層 陽台,全筆移轉
RPQNMLOJKIKGFAT09DA,31,37.96,車廊，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年6月23日,七層,,持分移轉
RPQNMLPJKIKGFAT56DA,32,84.80,住家用,鋼筋混凝土造,83年5月4日,七層,五層 陽台,全筆移轉
RPQNMLPJKIKGFAT56DA,32,22.45,儲藏室，停車空間，防空避難室，梯間，通道,鋼筋混凝土造,83年5月4日,七層,,持分移轉
RPSNMLOJKIKGFCT86DA,1,1533.44,畜牧設施,鋼骨造、鋼筋混凝土造,113年9月5日,一層,一層,全筆移轉
RPSNMLSLJIKGFCT37DA,8,217.53,門廊、住宅、樓梯間,鋼筋混凝土構造,107年2月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMJKIKGFCT98DA,32,17.40,梯間水箱機械室,鋼筋混凝土造,83年4月7日,十二層,,持分移轉
RPPNMLMJKIKGFCT98DA,32,33.33,防空避難室停車場開放空間,鋼筋混凝土造,83年4月7日,十層,,持分移轉
RPPNMLMJKIKGFCT98DA,32,105.60,住家用,鋼筋混凝土造,83年4月7日,十層,六層 陽台,全筆移轉
RPRNMLOJKIKGFAT56DA,32,295.01,住家用,鋼筋混凝土造,82年6月9日,二層,一層 二層 陽台 屋頂突出物 地下層,全筆移轉
RPUNMLNJKIKGFDT07DA,32,42.92,防空避難室　停車空間水箱　配電室　,鋼筋混凝土造,83年3月10日,,,持分移轉
RPUNMLNJKIKGFDT07DA,32,90.95,住家用,鋼筋混凝土造,83年3月10日,十二層,三層 陽台,全筆移轉
RPPNMLOJKIKGFDT66DA,44,91.20,店鋪　住宅,鋼筋混凝土造,70年7月13日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPKIIKGFCT66EA,21,7.73,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPNMLPKIIKGFCT66EA,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPNMLPKIIKGFCT66EA,21,14.22,辦公室,鋼筋混凝土構造,93年7月12日,六層,四層 陽台,全筆移轉
RPSNMLPJKIKGFCT96DA,31,156.95,住家用,鋼筋混凝土造,83年10月13日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLPJKIKGFFT07EA,27,88.06,住家用,鋼筋混凝土造,87年6月19日,五層,二層 陽台,全筆移轉
RPPNMLPJKIKGFFT07EA,27,19.29,集合公共設施,鋼筋混凝土造,87年6月19日,五層,,持分移轉
RPRNMLOKIIKGFBT56DA,31,94.65,住家用,鋼筋混凝土造,83年12月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物,持分移轉
RPWNMLNKIIKGFET27DA,31,27.15,住家用,鋼筋混凝土造,83年8月17日,七層,二層 陽台,全筆移轉
RPWNMLNKIIKGFET27DA,31,15.28,共有部份,鋼筋混凝土造,83年8月17日,七層,,持分移轉
RPPNMLQKIIKGFFT96DA,34,101.79,住家用,加強磚造,80年10月24日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLPJIIKGFCT09DA,,198.51,住宅,鋼筋混凝土造,114年4月28日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLQKIIKGFDT96DA,46,180.06,住家用,加強磚造,68年11月26日,二層,一層 二層 屋頂突出物,全筆移轉
RPRNMLRJIIKGFAT66DA,31,4.76,商業用,鋼筋混凝土造,84年1月14日,十層,一層,持分移轉
RPRNMLRJIIKGFAT66DA,31,.06,防空避難室兼停車空間，梯間，商場,鋼筋混凝土造,84年1月14日,十層,,持分移轉
RPRNMLRJIIKGFAT66DA,31,5.86,防空避難室兼停車空間，梯間，商場,鋼筋混凝土造,84年1月14日,十層,,持分移轉
RPRNMLRJIIKGFAT66DA,31,7.35,商業用,鋼筋混凝土造,84年1月14日,十層,一層,全筆移轉
RPSNMLSJIIKGFAT86DA,30,25.38,住家用,鋼筋混凝土造,84年4月28日,六層,一層,全筆移轉
RPSNMLSJIIKGFAT86DA,30,12.10,共有部份,鋼筋混凝土造,84年4月28日,六層,,持分移轉
RPXNMLKMRHKGFAT67DA,32,122.13,住家用,鋼筋混凝土造,82年4月15日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLRLIIKGFCT96EA,47,99.90,住商用,加強磚造,68年4月4日,二層,一層 二層 騎樓,全筆移轉
RPTNMLLLIIKGFDT76DA,39,54.33,住家用,加強磚造,75年5月12日,二層,一層 二層 屋頂突出物,持分移轉
RPVNMLQKIIKGFCT27DA,40,111.60,住家用,加強磚造,74年10月18日,二層,一層 二層,全筆移轉
RPUNMLKLIIKGFCT66DA,21,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPUNMLKLIIKGFCT66DA,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPUNMLKLIIKGFCT66DA,21,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,四層 陽台,全筆移轉
RPPNMLMLIIKGFET56DA,30,15.97,共有部份,鋼筋混凝土造,84年7月10日,四層,,持分移轉
RPPNMLMLIIKGFET56DA,30,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,二層 陽台,全筆移轉
RPPNMLTLIIKGFAT96EA,40,145.54,住商用,鋼筋混凝土造,74年11月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLTJIIKGFAT07DA,31,214.74,住商用,鋼筋混凝土造,83年6月6日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓,全筆移轉
RPTNMLTJIIKGFAT07DA,31,48.79,停車場，涼亭，地下室，梯間，門廊,鋼筋混凝土造,83年6月6日,五層,,持分移轉
RPUNMLTJIIKGFAT17DA,31,217.54,住商用,鋼筋混凝土造,83年6月6日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓,全筆移轉
RPUNMLTJIIKGFAT17DA,31,49.38,停車場，涼亭，地下室，梯間，門廊,鋼筋混凝土造,83年6月6日,五層,,持分移轉
RPPNMLSLIIKGFCT96DA,22,175.73,住家用,鋼筋混凝土造,92年7月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLRLIIKGFCT67DA,39,139.00,住商用,鋼筋混凝土造,75年5月2日,三層,一層 二層 三層,全筆移轉
RPQNMLKLIIKGFAT68DA,41,17.22,共有部份,鋼筋混凝土造,73年11月24日,五層,,持分移轉
RPQNMLKLIIKGFAT68DA,41,88.77,集合住宅,鋼筋混凝土造,73年11月24日,五層,五層,全筆移轉
RPRNMLLLIIKGFAT88DA,1,55.92,集合住宅,鋼筋混凝土造,113年12月19日,五層,四層 陽台,全筆移轉
RPVOMLNLIIKGFAT96DA,42,86.40,住家用,加強磚造,73年1月23日,二層,一層 二層,全筆移轉
RPRNMLLLIIKGFAT88DA,1,15.73,電信室、台電配電室、樓梯間、停車空間,鋼筋混凝土造,113年12月19日,五層,,持分移轉
RPRNMLLLIIKGFET66DA,30,15.97,共有部份,鋼筋混凝土造,84年7月10日,四層,,持分移轉
RPRNMLLLIIKGFET66DA,30,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,二層 陽台,全筆移轉
RPPNMLLLIIKGFCT88DA,28,32.12,住家用,加強磚造,87年1月19日,一層,一層 屋頂突出物,持分移轉
RPPNMLNLIIKGFET66DA,30,12.05,共有部份,鋼筋混凝土造,84年11月17日,十二層,,持分移轉
RPPNMLNLIIKGFET66DA,30,22.76,住家用,鋼筋混凝土造,84年11月17日,十二層,十層 陽台,全筆移轉
RPSOMLRLIIKGFAT07DA,,34.16,住家用,木造,,一層,一層,全筆移轉
RPSRMLNLIIKGFAT96DA,18,8.81,辦公室,鋼筋混凝土造,96年5月30日,八層,六層 陽台 雨遮,全筆移轉
RPSRMLNLIIKGFAT96DA,18,8.31,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPPOMLRLIIKGFAT76DA,43,69.46,住家用,鋼筋混凝土造,71年6月15日,五層,二層,全筆移轉
RPPOMLRLIIKGFAT76DA,43,.19,住家用,鋼筋混凝土造,71年6月15日,五層,一層,持分移轉
RPQRMLNLIIKGFAT76DA,3,83.90,集合住宅,鋼筋混凝土造,111年11月16日,五層,三層 陽台,全筆移轉
RPPOMLRLIIKGFAT76DA,43,10.33,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項,持分移轉
RPQRMLNLIIKGFAT76DA,3,35.94,騎樓、停車空間、公共梯間、樓梯間、電梯機械房,鋼筋混凝土造,111年11月16日,五層,,持分移轉
RPPOMLRLIIKGFAT76DA,43,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項,
RPXNMLRJIIKGFCT47DA,,211.76,住宅,鋼筋混凝土造,114年4月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQJJIKGFBT66DA,30,146.29,住家用,鋼筋混凝土造,84年8月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPPMLRLIIKGFET27DA,47,93.60,住家用,鋼筋混凝土加強磚造,67年6月19日,二層,一層 二層 騎樓,全筆移轉
RPVNMLRKIIKGFAT17DA,,164.71,住家用,鋼筋混凝土造,114年6月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLRKIIKGFAT27DA,1,81.97,集合住宅,鋼筋混凝土造,113年9月4日,五層,四層 陽台,全筆移轉
RPWNMLRKIIKGFAT27DA,1,31.22,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及電梯間等５項。,鋼筋混凝土造,113年9月4日,五層,,持分移轉
RPQNMLPLIIKGFCT76DA,2,128.58,住宅,鋼筋混凝土造,113年2月20日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPQNMLPJJIKGFFT07EA,49,142.50,住家用,加強磚造,66年1月15日,二層,一層 二層,全筆移轉
RPUNMLPKIIKGFCT07DA,22,15.25,集合住宅,鋼筋混凝土構造,92年5月1日,五層,三層 雨遮,全筆移轉
RPUNMLPKIIKGFCT07DA,22,5.07,共有部份,鋼筋混凝土造,92年5月1日,五層,,持分移轉
RPUNMLPKIIKGFCT07DA,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,持分移轉
RPUOMLKLIIKGFAT56DA,2,86.92,集合住宅,鋼筋混凝土造,112年5月30日,十四層,七層 陽台,全筆移轉
RPUOMLKLIIKGFAT56DA,2,89.12,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、公共服務空間、門廊、樓梯間、機械室及水箱等７項,鋼筋混凝土造,112年5月30日,十四層,,持分移轉
RPRNMLRJJIKGFET17DA,30,23.71,住家用,鋼筋混凝土造,84年11月16日,十二層,六層 陽台,全筆移轉
RPRNMLRJJIKGFET17DA,30,9.97,共有部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPOPMLTLIIKGFAT96DA,,60.78,住家用,加強磚造,59年3月0日,一層,一層,全筆移轉
RPXOMLSLIIKGFAT67DA,34,136.59,住家用,鋼筋混凝土造,80年12月11日,七層,七層 陽台 瞭望室 見其他登記事項,全筆移轉
RPXOMLSLIIKGFAT67DA,34,3.79,公共設施,鋼筋混凝土造,80年12月11日,七層,,持分移轉
RPXOMLSLIIKGFAT67DA,34,5.88,共有部份,鋼筋混凝土造,80年12月11日,七層,,持分移轉
RPXOMLSLIIKGFAT67DA,34,12.32,共有部份,鋼筋混凝土造,80年12月11日,七層,,持分移轉
RPXOMLSLIIKGFAT67DA,34,2.95,共有部份,鋼筋混凝土造,80年12月11日,七層,,持分移轉
RPWOMLPJJIKGFAT17DA,31,2.14,農舍,鋼筋混凝土造,83年8月6日,三層,一層 二層 三層 陽台,持分移轉
RPWOMLPJJIKGFAT17DA,31,142.49,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLNLIIKGFBT09DA,,276.60,門廊、住宅,鋼筋混凝土造,114年5月22日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLKKJIKGFCT98DA,22,16.07,集合住宅,鋼筋混凝土造,92年5月1日,五層,二層 雨遮,全筆移轉
RPRNMLKKJIKGFCT98DA,22,5.45,共有部份,鋼筋混凝土造,92年5月1日,五層,,持分移轉
RPRNMLKKJIKGFCT98DA,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,持分移轉
RPPOMLOJJIKGFAT98DA,26,146.19,集合住宅,鋼筋混凝土造,89年1月7日,九層,五層 陽台,全筆移轉
RPPOMLOJJIKGFAT98DA,26,62.14,防空避難室、停車空間,鋼筋混凝土造,89年1月7日,九層,,持分移轉
RPUNMLQJJIKGFDT27DA,5,58.30,集合住宅,鋼筋混凝土構造,109年11月2日,七層,七層 陽台,全筆移轉
RPUNMLQJJIKGFDT27DA,5,27.67,本共有部分之項目有管理委員會使用空間、梯廳、梯間、停車空間、消防機械室兼發電機室、電信室、電梯機械室等７項,鋼筋混凝土構造,109年11月2日,七層,,持分移轉
RPPOMLKLIIKGFAT68DA,5,72.81,集合住宅,鋼筋混凝土造,109年8月4日,五層,三層 陽台,全筆移轉
RPPOMLKLIIKGFAT68DA,5,35.74,停車空間、電信室、機械室、樓梯間、樓梯間機械室,鋼筋混凝土造,109年8月4日,五層,,持分移轉
RPXNMLKKJIKGFAT76DA,42,163.69,住家用,加強磚造,72年6月6日,二層,一層 二層,全筆移轉
RPVNMLRKIIKGFCT37DA,49,148.66,住商用,鋼筋混凝土造,65年6月30日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPUNMLLKJIKGFAT56DA,44,82.95,公寓,鋼筋混凝土造,70年12月30日,五層,一層,全筆移轉
RPUNMLLKJIKGFAT56DA,44,12.93,樓梯、公寓,鋼筋混凝土造,70年12月30日,五層,,持分移轉
RPSNMLKKJIKGFCT09DA,21,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPSNMLKKJIKGFCT09DA,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPSNMLKKJIKGFCT09DA,21,11.79,辦公室,鋼筋混凝土構造,93年7月12日,六層,五層 陽台,全筆移轉
RPVNMLSJIIKGFCT37DA,41,165.60,住商用,鋼筋混凝土造,74年2月4日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLKMIIKGFAT66DA,13,253.42,住商用,鋼筋混凝土造,101年7月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPUNMLKMIIKGFAT56DA,1,55.25,集合住宅,鋼筋混凝土造,113年12月19日,五層,四層 陽台,全筆移轉
RPUNMLKMIIKGFAT56DA,1,15.50,電信室、台電配電室、樓梯間、停車空間,鋼筋混凝土造,113年12月19日,五層,,持分移轉
RPPNMLQJJIKGFFT96DA,30,125.00,住家用,鋼筋混凝土造,84年9月2日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLTLIIKGFAT07DA,31,76.13,住家用,鋼筋混凝土造,83年5月4日,七層,三層 陽台,全筆移轉
RPRNMLTLIIKGFAT07DA,31,22.45,儲藏室，停車空間，防空避難室，梯間，通道,鋼筋混凝土造,83年5月4日,七層,,持分移轉
RPRNMLRJJIKGFCT96DA,26,21.89,住家用,鋼筋混凝土造,88年11月30日,五層,三層 陽台,全筆移轉
RPRNMLRJJIKGFCT96DA,26,8.86,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPTNMLQJJIKGFET27DA,30,46.82,住家用,鋼筋混凝土造,84年7月10日,四層,一層,全筆移轉
RPTNMLQJJIKGFET27DA,30,38.09,共有部份,鋼筋混凝土造,84年7月10日,四層,,持分移轉
RPPNMLMLIIKGFBT88DA,,179.42,住家用,磚造,,一層,一層,全筆移轉
RPPNMLLKJIKGFCT88DA,22,511.04,農舍,加強磚造,92年7月30日,二層,一層 二層 陽台,全筆移轉
RPOOMLKKJIKGFCT78DA,33,151.44,住商用,鋼筋混凝土造,82年1月6日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPRNMLLKJIKGFCT09DA,1,209.40,Ｈ２住宅,鋼筋混凝土造,114年1月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLKKJIKGFDT88DA,48,200.64,店鋪　住宅,鋼筋混凝土造,66年6月15日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLLKJIKGFDT98DA,49,141.39,住家用,加強磚造,66年1月15日,三層,一層 二層 三層,全筆移轉
RPQNMLLKJIKGFET56DA,3,68.89,集合住宅（Ｈ２）,鋼筋混凝土構造,111年12月21日,八層,五層 陽台,全筆移轉
RPQNMLLKJIKGFET56DA,3,30.19,本共有部分之項目有停車空間、共同梯間及管委會使用空間等３項,鋼筋混凝土構造,111年12月21日,八層,,持分移轉
RPQOMLKKJIKGFAT78DA,40,167.28,住家用,鋼筋混凝土造,74年6月10日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQOMLOKJIKGFAT56DA,30,76.42,住家用,鋼筋混凝土造,84年6月28日,七層,六層 陽台 花台,全筆移轉
RPQOMLOKJIKGFAT56DA,30,26.80,集合住宅，防空避難室，停車空間,鋼筋混凝土造,84年6月28日,七層,,持分移轉
RPPNMLLKJIKGFAT68DA,45,106.30,住商用,加強磚造,69年6月27日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNJJIKGFBT88DA,29,39.23,住家用,鋼筋混凝土造,85年7月29日,七層,五層 陽台,全筆移轉
RPPNMLNJJIKGFBT88DA,29,3.76,共同部份,鋼筋混凝土造,85年7月29日,七層,,持分移轉
RPPNMLPJJIKGFDT66DA,32,39.77,水箱　機械室　公共設施　樓梯間,鋼筋混凝土造,83年3月25日,,,持分移轉
RPPNMLPJJIKGFDT66DA,32,97.75,住家用,鋼筋混凝土造,83年3月25日,八層,八層 陽台,全筆移轉
RPPNMLSKJIKGFFT37EA,33,194.91,住商用,加強磚造,81年9月3日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPSOMLSKJIKGFAT17DA,,136.40,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPXNMLTKJIKGFAT67DA,39,97.52,住家用,加強磚造,76年3月16日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLOKJIKGFCT56DA,3,29.56,本共有部分之項目有停車空間、共用梯間、電梯、安全梯、機房及騎樓等六項。,鋼筋混凝土構造,111年10月27日,五層,,持分移轉
RPPNMLOKJIKGFCT56DA,3,75.72,集合住宅,鋼筋混凝土構造,111年10月27日,五層,五層 陽台,全筆移轉
RPQNMLLLIIKGFAT78DA,,208.54,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPQNMLPJJIKGFAT09DA,1,82.52,集合住宅,鋼筋混凝土造,113年9月4日,五層,四層 陽台,全筆移轉
RPQNMLPJJIKGFAT09DA,1,31.22,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及電梯間等５項。,鋼筋混凝土造,113年9月4日,五層,,持分移轉
RPQNMLNKJIKGFAT98DA,30,172.96,住家用,鋼筋混凝土造,84年6月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLRKJIKGFAT47DA,50,66.16,住家用,鋼筋混凝土加強磚造,64年9月5日,二層,一層 二層,全筆移轉
RPPNMLNKJIKGFCT09DA,30,199.22,住宅停車空間貯藏室,鋼筋混凝土造,84年4月18日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台 地下層,全筆移轉
RPPNMLNKJIKGFCT09DA,30,12.45,地下室通道,鋼筋混凝土造,84年4月18日,三層,,持分移轉
RPRNMLRLIIKGFAT86DA,30,27.00,住家用,鋼筋混凝土造,84年11月9日,十二層,十二層 陽台,全筆移轉
RPRNMLRLIIKGFAT86DA,30,8.79,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,,持分移轉
