編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLTLQHKGFAD78CC,坡道機械,0,23.19,地下一樓
RPQNMLTLQHKGFCD98CC,坡道平面,0,29.01,地下一樓
RPQPMLTLQHKGFAD98CC,坡道平面,0,,地下一樓
RPQNMLTLQHKGFBD88CC,一樓平面,0,11.80,一樓
RPRNMLTLQHKGFBD98CC,坡道機械,0,20.85,地下三樓
RPRNMLTLQHKGFCD09CC,坡道機械,0,9.83,地下一樓
RPSNMLTLQHKGFHD07CC,其他,0,9.52,一樓
RPQOMLLJRHKGFCD18CC,一樓平面,0,17.40,一樓
RPQNMLLJRHKGFHD58CC,其他,0,11.46,一樓
RPUNMLLJRHKGFID09CC,坡道平面,0,,地下一樓
RPTNMLLJRHKGFKD56CC,坡道平面,500,,地下二樓
RPOOMLLJRHKGFKD78CC,坡道平面,0,32.27,地下二樓
RPTNMLMJRHKGFBD38CC,坡道平面,0,22.07,地下二樓
RPPOMLMJRHKGFAD97CC,坡道平面,0,32.55,地下四樓
RPOOMLMJRHKGFAD87CC,坡道平面,0,19.79,地下二樓
RPQOMLMJRHKGFAD08CC,一樓平面,0,37.95,一樓
RPPOMLMJRHKGFCD18CC,坡道平面,0,14.66,地下三樓
RPWNMLNJRHKGFAD68CC,坡道平面,0,25.38,地下二樓
RPWNMLNJRHKGFAD68CC,坡道平面,0,25.38,地下二樓
RPXNMLNJRHKGFAD78CC,坡道平面,0,36.46,地下二樓
RPVNMLOJRHKGFAD68CC,坡道平面,0,27.92,地下五樓含以下
RPRPMLNJRHKGFKD76CC,坡道平面,1000,27.31,地下一樓
RPUPMLNJRHKGFKD07CC,坡道平面,2000,37.35,地下五樓含以下
RPSNMLOJRHKGFCD58CC,坡道平面,0,,地下三樓
RPSNMLPJRHKGFAD48CC,坡道平面,0,30.42,地下三樓
RPUNMLOJRHKGFKD96CC,坡道機械,2000,21.05,地下二樓
RPPNMLRJRHKGFCD58CC,坡道平面,0,,地下一樓
RPSNMLPJRHKGFID66CC,坡道平面,0,17.45,地下三樓
RPRNMLPJRHKGFID56CC,坡道平面,0,25.02,地下一樓
RPSNMLSJRHKGFCD98CC,坡道平面,3000,,地下一樓
RPQNMLSJRHKGFCD78CC,坡道平面,1400,,地下一樓
RPUNMLSJRHKGFKD37CC,坡道機械,0,,地下一樓
RPSOMLSJRHKGFKD27CC,坡道平面,1000,35.72,地下三樓
RPWOMLSJRHKGFKD67CC,一樓平面,0,15.91,一樓
RPPPMLSJRHKGFKD07CC,坡道平面,0,,地下二樓
RPROMLSJRHKGFKD17CC,坡道平面,0,,地下二樓
RPQNMLTJRHKGFCD88CC,坡道機械,0,11.24,地下一樓
RPQNMLTJRHKGFHD76CC,坡道平面,0,39.60,地下三樓
RPRNMLTJRHKGFHD86CC,一樓平面,0,14.10,一樓
RPQNMLTJRHKGFID86CC,一樓平面,0,19.58,一樓
RPQNMLKKRHKGFAD87CC,坡道平面,0,33.38,地下二樓
RPXNMLKKRHKGFAD58CC,升降平面,0,,地下一樓
RPPNMLKKRHKGFBD87CC,升降機械,0,25.23,地下一樓
RPTNMLKKRHKGFCD38CC,坡道機械,0,,地下一樓
RPQNMLKKRHKGFID68CC,坡道平面,1000,26.19,地下二樓
RPVNMLKKRHKGFID56CC,一樓平面,1500,17.01,一樓
RPOOMLLKRHKGFAD87CC,坡道平面,0,,地下一樓
RPPNMLLKRHKGFDD18CC,坡道機械,400,6.75,一樓
RPXOMLLKRHKGFCD98CC,坡道機械,0,24.74,地下三樓
RPTNMLLKRHKGFID09CC,坡道平面,0,16.89,地下一樓
RPOPMLLKRHKGFCD18CC,坡道平面,0,27.27,地下二樓
RPROMLLKRHKGFCD38CC,坡道機械,1000,9.83,地下一樓
RPQNMLLKRHKGFHD68CC,一樓平面,1000,13.75,一樓
RPPNMLLKRHKGFBD08DC,坡道平面,0,22.07,地下一樓
RPPNMLMKRHKGFBD08CC,坡道平面,0,25.60,地下三樓
RPOOMLMKRHKGFAD97CC,坡道機械,0,8.28,地下二樓
RPSNMLMKRHKGFBD38CC,坡道平面,0,22.60,地下一樓
RPVOMLLKRHKGFKD96CC,一樓平面,0,23.02,一樓
RPVNMLMKRHKGFCD78CC,坡道平面,0,,地下四樓
RPQNMLMKRHKGFHD78CC,坡道平面,0,,地下一樓
RPOOMLMKRHKGFHD68CC,坡道平面,0,39.60,地下二樓
RPOOMLMKRHKGFHD68CC,坡道平面,0,39.60,地下二樓
RPPNMLPJRHKGFGD78CC,一樓平面,0,22.76,一樓
RPPNMLNKRHKGFDD38CC,坡道平面,0,20.40,一樓
RPPNMLPKRHKGFBD38CC,坡道平面,3000,24.14,地下二樓
RPQNMLPKRHKGFBD48CC,坡道平面,0,21.76,地下一樓
RPVNMLPKRHKGFCD09CC,坡道平面,1000,35.67,地下二樓
RPRNMLPKRHKGFHD56CC,坡道平面,0,27.88,地下一樓
RPWNMLPKRHKGFCD56CC,坡道平面,0,26.25,地下二樓
RPVNMLPKRHKGFHD96CC,一樓平面,0,19.52,一樓
RPWNMLPKRHKGFHD07CC,升降機械,0,11.37,一樓
RPXNMLPKRHKGFKD47CC,坡道機械,0,,地下一樓
RPPPMLQKRHKGFAD58CC,坡道平面,0,27.92,地下四樓
RPSOMLQKRHKGFAD78CC,坡道平面,0,33.34,地下三樓
RPXOMLQKRHKGFAD66CC,坡道機械,0,18.54,地下四樓
RPQNMLQKRHKGFHD56CC,坡道平面,3000,26.06,地下一樓
RPSNMLQKRHKGFHD76CC,坡道平面,0,18.70,地下一樓
RPTNMLRKRHKGFAD88CC,坡道機械,0,18.54,地下四樓
RPUOMLQKRHKGFKD37CC,坡道機械,0,23.14,地下三樓
RPRNMLRKRHKGFCD88CC,坡道平面,0,13.77,地下一樓
RPSNMLRKRHKGFBD88CC,坡道平面,0,21.76,地下二樓
RPSOMLRKRHKGFAD88CC,坡道平面,3000,30.66,地下四樓
RPTNMLRKRHKGFCD09CC,坡道平面,0,29.52,地下三樓
RPQNMLRKRHKGFHD66CC,坡道機械,800,17.65,地下一樓
RPSNMLRKRHKGFKD17CC,坡道機械,0,,地下三樓
RPROMLSKRHKGFAD88CC,坡道平面,0,,地下一樓
RPXOMLSKRHKGFAD86CC,坡道平面,0,25.96,地下四樓
RPTPMLSKRHKGFAD56CC,坡道機械,1000,12.10,地下五樓含以下
RPOPMLSKRHKGFCD88CC,坡道平面,0,24.43,地下一樓
RPQNMLSKRHKGFHD76CC,一樓平面,0,12.94,一樓
RPPOMLSKRHKGFHD76CC,坡道平面,0,28.77,地下一樓
RPPNMLTKRHKGFBD78CC,坡道平面,0,23.33,地下二樓
RPQNMLTKRHKGFHD86CC,坡道平面,0,39.60,地下二樓
RPSNMLTKRHKGFHD07CC,一樓平面,1500,25.25,一樓
RPPNMLKLRHKGFAD87CC,坡道平面,0,27.92,地下四樓
RPRNMLTKRHKGFKD27CC,坡道機械,0,,地下一樓
RPQNMLKLRHKGFAD97CC,坡道機械,0,29.39,地下四樓
RPSNMLKLRHKGFAD18CC,坡道機械,0,23.36,地下四樓
RPTNMLKLRHKGFAD28CC,坡道機械,0,23.36,地下三樓
RPUNMLKLRHKGFAD38CC,坡道機械,0,29.39,地下五樓含以下
RPRNMLMLRHKGFAD28CC,坡道平面,0,39.31,地下三樓
RPSNMLMLRHKGFHD09CC,其他,1500,5.11,一樓
RPRNMLMLRHKGFHD98CC,一樓平面,0,,一樓
RPQNMLMLRHKGFID98CC,坡道平面,2000,27.67,地下二樓
RPROMLMLRHKGFKD76CC,坡道平面,0,36.71,地下一樓
RPRNMLNLRHKGFAD38CC,坡道平面,0,,地下一樓
RPRNMLNLRHKGFAD38CC,坡道平面,0,,地下一樓
RPRNMLNLRHKGFAD38CC,坡道平面,0,,地下一樓
RPPOMLNLRHKGFAD28CC,坡道平面,1000,29.39,地下五樓含以下
RPPNMLNLRHKGFBD28CC,坡道平面,0,30.18,地下一樓
RPQNMLNLRHKGFBD38CC,坡道平面,0,26.43,地下二樓
RPOPMLNLRHKGFAD28CC,坡道平面,4000,,地下一樓
RPPPMLNLRHKGFAD38CC,坡道平面,0,32.44,地下一樓
RPXQMLNLRHKGFCD86CC,坡道平面,0,25.79,地下一樓
RPPNMLNLRHKGFHD88CC,坡道平面,0,18.70,地下一樓
RPSNMLNLRHKGFID66CC,坡道平面,1250,26.66,地下一樓
RPQNMLNLRHKGFID09CC,坡道機械,0,11.65,地下二樓
RPRNMLNLRHKGFID56CC,坡道機械,0,20.61,地下一樓
RPQNMLOLRHKGFBD48CC,坡道平面,0,22.07,地下二樓
RPOQMLOLRHKGFAD48CC,坡道機械,0,,地下一樓
RPOQMLOLRHKGFAD48CC,坡道平面,0,,地下一樓
RPSOMLOLRHKGFCD88CC,坡道平面,3300,,地下一樓
RPQNMLOLRHKGFGD98CC,一樓平面,800,13.81,一樓
RPSNMLOLRHKGFID76CC,坡道平面,0,,地下一樓
RPQNMLPLRHKGFAD48CC,坡道平面,0,,地下一樓
RPQNMLPLRHKGFBD58CC,坡道平面,0,23.33,地下一樓
RPOPMLPLRHKGFAD48CC,坡道平面,0,27.08,地下四樓
RPQOMLPLRHKGFCD78CC,坡道平面,3300,,地下一樓
RPQOMLPLRHKGFKD96CC,一樓平面,0,,一樓
RPWOMLPLRHKGFKD57CC,坡道平面,0,25.59,地下二樓
RPRNMLQLRHKGFAD68CC,坡道機械,1000,11.17,地下三樓
RPWNMLQLRHKGFAD56CC,坡道平面,0,12.50,地下五樓含以下
RPVOMLQLRHKGFAD56CC,坡道平面,3000,,地下一樓
RPSNMLQLRHKGFBD88CC,升降機械,0,14.15,地下三樓
RPRPMLQLRHKGFAD88CC,升降機械,2500,28.37,地下四樓
RPQPMLQLRHKGFAD78CC,坡道平面,0,,地下二樓
RPPNMLQLRHKGFDD78CC,坡道平面,1500,,地下二樓
RPPOMLQLRHKGFCD78CC,坡道平面,0,34.32,地下三樓
RPQOMLQLRHKGFCD88CC,坡道平面,3000,24.05,地下二樓
RPUNMLQLRHKGFCD56CC,其他,0,,一樓
RPRNMLQLRHKGFID86CC,坡道平面,1500,31.41,地下一樓
RPTNMLQLRHKGFKD27CC,坡道平面,0,40.68,地下二樓
RPPNMLQLRHKGFHD56CC,升降機械,0,11.43,地下一樓
RPQNMLTLRHKGFHD96CC,坡道平面,0,27.88,地下一樓
RPTNMLKMRHKGFAD38CC,坡道平面,0,,地下一樓
RPQNMLTLRHKGFID07CC,坡道機械,0,12.24,地下二樓
RPPNMLKMRHKGFHD68CC,其他,0,11.20,一樓
RPPNMLKMRHKGFBD08CC,坡道平面,0,18.31,一樓
RPRNMLKMRHKGFCD38CC,坡道平面,0,21.69,地下三樓
RPSNMLKMRHKGFID09CC,一樓平面,0,21.02,一樓
RPVNMLKMRHKGFID76CC,坡道平面,0,27.67,地下三樓
RPTNMLKMRHKGFHD09CC,坡道機械,0,16.23,地下二樓
RPRNMLLJIIKGFAD17CC,坡道機械,0,18.54,地下四樓
RPRNMLLJIIKGFID97CC,坡道機械,0,11.65,地下二樓
RPQNMLMJIIKGFBD27CC,坡道平面,0,35.04,地下一樓
RPSNMLMJIIKGFAD37CC,坡道機械,0,16.66,地下四樓
RPSNMLMJIIKGFCD57CC,坡道平面,250,32.26,地下二樓
RPPOMLNJIIKGFAD27CC,坡道平面,3500,23.52,地下二樓
RPSNMLNJIIKGFBD57CC,坡道平面,0,30.18,地下一樓
RPPNMLNJIIKGFID97CC,坡道平面,0,27.67,地下一樓
RPOOMLNJIIKGFCD37CC,坡道平面,0,,地下二樓
RPPOMLNJIIKGFCD47CC,坡道平面,0,,地下二樓
RPTNMLNJIIKGFKD58CC,坡道平面,0,19.23,地下二樓
RPUOMLNJIIKGFKD78CC,一樓平面,0,,一樓
RPQNMLQJIIKGFAD57CC,坡道機械,0,18.54,地下四樓
RPQNMLPJIIKGFAD47CC,坡道平面,0,30.66,地下三樓
RPPNMLPJIIKGFAD37CC,坡道平面,0,27.92,地下三樓
RPRNMLRJIIKGFAD77CC,坡道平面,0,30.55,地下三樓
RPRNMLQJIIKGFAD67CC,坡道平面,0,,地下二樓
RPPNMLRJIIKGFAD57CC,坡道機械,0,18.54,地下三樓
RPUNMLRJIIKGFCD28CC,坡道平面,3300,,地下一樓
RPUNMLRJIIKGFAD08CC,坡道平面,0,29.80,地下一樓
RPSNMLRJIIKGFBD97CC,坡道平面,0,23.35,地下四樓
RPTNMLRJIIKGFBD08CC,坡道平面,0,22.62,地下二樓
RPVNMLRJIIKGFBD28CC,其他,0,,一樓
RPPNMLRJIIKGFID38CC,坡道機械,1000,11.65,地下二樓
RPRNMLRJIIKGFID58CC,坡道平面,0,,地下一樓
RPXNMLRJIIKGFKD76CC,坡道平面,0,22.39,地下二樓
RPSNMLRJIIKGFID68CC,坡道平面,0,25.02,地下一樓
RPUNMLSJIIKGFAD18CC,坡道平面,0,,地下二樓
RPQOMLSJIIKGFAD87CC,坡道平面,0,29.84,地下三樓
RPPOMLSJIIKGFAD77CC,坡道平面,0,31.60,地下三樓
RPTOMLSJIIKGFAD18CC,坡道平面,0,,地下一樓
RPXNMLSJIIKGFCD68CC,坡道平面,0,21.69,地下二樓
RPPNMLSJIIKGFFD18CC,坡道平面,0,26.65,地下一樓
RPTOMLSJIIKGFCD38CC,坡道平面,3000,27.64,地下三樓
RPPOMLSJIIKGFCD97CC,坡道平面,0,35.45,地下三樓
RPVNMLSJIIKGFID09CC,坡道平面,0,31.41,地下二樓
RPUOMLSJIIKGFCD48CC,坡道機械,1000,,地下一樓
RPQOMLSJIIKGFCD08CC,坡道平面,0,29.31,地下一樓
RPUNMLTJIIKGFAD28CC,坡道機械,0,24.50,地下四樓
RPXNMLSJIIKGFKD86CC,一樓平面,0,23.52,一樓
RPTNMLTJIIKGFBD28CC,坡道平面,1000,29.98,地下二樓
RPRNMLTJIIKGFCD18CC,坡道平面,3300,,地下一樓
RPWNMLTJIIKGFAD48CC,坡道機械,0,18.54,地下四樓
RPVNMLTJIIKGFAD38CC,坡道平面,0,30.42,地下五樓含以下
RPXNMLTJIIKGFCD78CC,坡道平面,0,33.43,地下三樓
RPXNMLTJIIKGFCD78CC,坡道平面,0,32.16,地下三樓
RPWNMLTJIIKGFID66CC,坡道平面,2000,20.27,地下四樓
RPPNMLTJIIKGFHD58DC,其他,0,5.11,一樓
RPQNMLTJIIKGFID68CC,坡道平面,1000,,地下一樓
RPSNMLNKIIKGFBD67CC,坡道平面,0,29.98,地下三樓
RPTNMLNKIIKGFBD77CC,坡道平面,1000,24.39,地下三樓
RPQNMLNKIIKGFCD57CC,坡道平面,0,,地下一樓
RPPNMLNKIIKGFDD57CC,坡道機械,0,16.81,地下一樓
RPRNMLNKIIKGFHD18CC,一樓平面,0,13.75,一樓
RPPNMLNKIIKGFHD97CC,坡道平面,0,25.31,地下一樓
RPWNMLNKIIKGFCD18CC,坡道平面,0,26.25,地下三樓
RPWNMLNKIIKGFID78CC,一樓平面,0,17.25,一樓
RPPOMLNKIIKGFHD08CC,其他,0,30.00,一樓
RPSNMLOKIIKGFAD67CC,坡道機械,0,12.50,地下五樓含以下
RPWNMLNKIIKGFKD98CC,升降機械,1000,5.16,地下一樓
RPTOMLNKIIKGFKD78CC,坡道平面,2000,,地下一樓
RPQNMLOKIIKGFCD67CC,坡道平面,0,42.99,地下三樓
RPQNMLOKIIKGFID28CC,坡道平面,0,,地下一樓
RPSNMLOKIIKGFBD77CC,坡道平面,0,29.82,地下三樓
RPPOMLPKIIKGFAD57CC,坡道平面,0,23.52,地下一樓
RPPNMLPKIIKGFID28CC,坡道平面,2000,20.52,地下二樓
RPSNMLPKIIKGFBD87CC,坡道平面,2000,25.44,地下一樓
RPUNMLPKIIKGFBD08CC,其他,0,9.24,一樓
RPOOMLPKIIKGFKD48CC,坡道平面,0,37.35,地下四樓
RPRNMLQKIIKGFAD77CC,坡道平面,0,19.79,地下二樓
RPPNMLQKIIKGFBD67CC,坡道平面,2500,26.43,地下三樓
RPVNMLPKIIKGFKD09CC,一樓平面,0,15.61,一樓
RPSNMLQKIIKGFBD97CC,坡道平面,1000,29.85,地下二樓
RPQNMLQKIIKGFID48CC,坡道平面,3200,17.45,地下二樓
RPRNMLQKIIKGFID58CC,坡道機械,0,21.12,地下四樓
RPWNMLQKIIKGFAD28CC,坡道平面,0,16.55,地下二樓
RPTNMLQKIIKGFID78CC,一樓平面,1000,15.01,一樓
RPXNMLRKIIKGFAD48CC,坡道平面,0,27.92,地下三樓
RPROMLRKIIKGFAD97CC,坡道平面,0,27.92,地下五樓含以下
RPRNMLRKIIKGFCD08CC,坡道平面,0,19.94,地下三樓
RPWNMLRKIIKGFBD48CC,一樓平面,1000,13.75,一樓
RPVNMLQKIIKGFKD56CC,一樓平面,1000,5.54,一樓
RPTOMLRKIIKGFAD18CC,坡道機械,0,24.50,地下四樓
RPSOMLRKIIKGFAD08CC,坡道平面,0,,地下二樓
RPTNMLRKIIKGFCD28CC,坡道平面,0,35.41,地下三樓
RPPNMLRKIIKGFHD38CC,其他,0,5.53,一樓
RPPNMLTKIIKGFHD58CC,升降機械,0,5.73,地下一樓
RPTNMLRKIIKGFID88CC,坡道平面,0,24.43,地下二樓
RPUNMLRKIIKGFID98CC,坡道平面,2000,25.79,地下一樓
RPQOMLKLIIKGFAD27CC,坡道平面,0,,地下一樓
RPPNMLSKIIKGFKD78CC,一樓平面,0,19.39,一樓
RPPNMLKLIIKGFBD17CC,坡道平面,0,24.93,地下三樓
RPUNMLKLIIKGFBD67CC,坡道機械,2549,21.38,地下三樓
RPVNMLKLIIKGFBD77CC,坡道平面,1500,26.43,地下一樓
RPPNMLKLIIKGFKD08CC,坡道平面,0,26.25,地下三樓
RPRNMLKLIIKGFKD28CC,一樓平面,0,,一樓
RPQNMLKLIIKGFKD18CC,坡道平面,0,21.19,地下三樓
RPXNMLLLIIKGFAD97CC,坡道平面,0,,地下二樓
RPRNMLLLIIKGFBD47CC,坡道平面,600,29.82,地下一樓
RPVNMLLLIIKGFBD87CC,坡道平面,1000,26.43,地下二樓
RPPNMLLLIIKGFDD47CC,其他,2000,13.87,一樓
RPQNMLLLIIKGFGD87CC,一樓平面,1500,14.99,一樓
RPRNMLLLIIKGFGD97CC,一樓平面,0,,一樓
RPXNMLLLIIKGFCD18CC,升降機械,0,,地下二樓
RPSOMLLLIIKGFCD77CC,坡道平面,1000,27.82,地下二樓
RPTPMLLLIIKGFCD97CC,坡道平面,0,,地下一樓
RPUNMLLLIIKGFKD68CC,一樓平面,0,,一樓
RPWNMLLLIIKGFKD88CC,坡道平面,0,34.41,地下三樓
RPUOMLLLIIKGFKD78CC,坡道機械,1912,21.05,地下二樓
RPVNMLMLIIKGFAD87CC,坡道平面,2500,27.92,地下四樓
RPQNMLMLIIKGFBD47CC,坡道平面,0,25.60,地下一樓
RPSNMLMLIIKGFID38CC,坡道平面,2500,16.89,地下四樓
RPROMLMLIIKGFKD58CC,坡道平面,2000,,地下二樓
RPRNMLNLIIKGFBD67CC,坡道平面,0,22.07,地下二樓
RPQOMLNLIIKGFAD57CC,坡道機械,0,29.39,地下五樓含以下
RPPNMLNLIIKGFHD08CC,其他,0,11.37,一樓
RPSNMLNLIIKGFID48CC,一樓平面,0,,一樓
RPTNMLNLIIKGFID58CC,坡道平面,0,20.61,地下二樓
RPUOMLNLIIKGFKD98CC,坡道平面,0,,地下一樓
RPWNMLNLIIKGFID88CC,坡道平面,0,19.18,地下一樓
RPVNMLNLIIKGFID78CC,坡道平面,0,25.02,地下一樓
RPUNMLNLIIKGFID68CC,坡道機械,0,12.24,地下二樓
RPPOMLNLIIKGFID28CC,坡道平面,0,20.52,地下二樓
RPOOMLNLIIKGFID18CC,坡道平面,0,19.18,地下二樓
RPXNMLNLIIKGFID98CC,坡道平面,0,19.18,地下二樓
RPPNMLPLIIKGFCD77CC,坡道平面,0,33.74,地下三樓
RPSNMLRLIIKGFCD28CC,坡道平面,0,29.01,地下一樓
RPTNMLRLIIKGFAD18CC,升降平面,0,18.54,地下三樓
RPUOMLRLIIKGFAD38CC,坡道平面,0,,地下二樓
RPRNMLSLIIKGFBD18CC,坡道平面,0,22.07,地下二樓
RPSNMLRLIIKGFHD78CC,其他,0,5.11,一樓
RPQNMLRLIIKGFHD58CC,一樓平面,1000,13.80,一樓
RPUOMLSLIIKGFAD48CC,坡道機械,0,,地下一樓
RPPNMLSLIIKGFBD97CC,坡道平面,0,26.87,地下一樓
RPUNMLSLIIKGFBD48CC,坡道平面,0,25.22,地下二樓
RPOOMLSLIIKGFCD08CC,坡道平面,3300,,地下一樓
RPSNMLTLIIKGFBD38CC,坡道平面,0,29.98,地下三樓
RPPNMLTLIIKGFBD08CC,坡道平面,0,26.43,地下二樓
RPSNMLTLIIKGFAD28CC,坡道平面,0,35.34,地下二樓
RPQOMLTLIIKGFAD18CC,坡道平面,0,27.75,地下二樓
RPSNMLTLIIKGFCD48CC,坡道平面,0,,地下一樓
RPPNMLTLIIKGFID78CC,坡道平面,2000,17.45,地下四樓
RPRNMLKMIIKGFBD47CC,坡道平面,0,24.65,一樓
RPTNMLKMIIKGFBD67CC,坡道平面,0,26.43,地下二樓
RPSNMLKMIIKGFAD47CC,坡道機械,0,13.48,一樓
RPUNMLKMIIKGFAD67CC,坡道平面,0,31.89,地下五樓含以下
RPPOMLTLIIKGFKD09CC,坡道平面,0,,地下三樓
RPVNMLTLIIKGFKD96CC,坡道平面,0,,地下二樓
RPVNMLTLIIKGFKD96CC,坡道平面,0,,地下二樓
RPQNMLLJJIKGFID97CC,坡道機械,0,12.24,地下二樓
RPTOMLLMIIKGFKD78CC,升降機械,0,,地下二樓
RPSNMLNJJIKGFAD57CC,其他,2000,6.90,一樓
RPVNMLNJJIKGFAD87CC,坡道平面,0,33.34,地下三樓
RPOOMLNJJIKGFCD47CC,坡道平面,3300,,地下一樓
RPRNMLNJJIKGFHD18CC,坡道平面,2000,33.21,地下一樓
RPPNMLOJJIKGFBD47CC,坡道平面,0,24.29,地下一樓
RPPNMLNJJIKGFCD57DC,坡道平面,0,,地下一樓
RPRNMLOJJIKGFKD58CC,坡道平面,2000,,地下二樓
RPQNMLOJJIKGFKD48CC,坡道平面,0,34.41,地下一樓
RPQNMLPJJIKGFBD67CC,坡道平面,0,17.85,地下一樓
RPPNMLPJJIKGFHD18CC,一樓平面,0,18.42,一樓
RPUNMLPJJIKGFID78CC,坡道平面,0,19.18,地下二樓
RPUNMLPJJIKGFCD18CC,坡道平面,0,29.52,地下三樓
RPQNMLPJJIKGFKD58CC,坡道平面,0,45.89,地下三樓
RPTNMLPJJIKGFCD08CC,坡道平面,0,21.69,地下三樓
RPXNMLQJJIKGFAD38CC,坡道平面,0,36.36,地下四樓
RPQOMLQJJIKGFAD77CC,坡道機械,0,12.10,地下五樓含以下
RPWNMLPJJIKGFCD38CC,坡道平面,0,,地下一樓
RPQNMLQJJIKGFGD28CC,一樓平面,0,14.99,一樓
