編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLNJKIKGFAI87EA,下路頭段,92.00,都市：其他:住宅區,1,1,全筆移轉,04350079
RPPNMLNJKIKGFAI87EA,下路頭段,16.00,都市：其他:住宅區,1,1,全筆移轉,04350081
RPSNMLMJKIKGFAI97DA,長竹段,23.99,都市：其他:住宅區,10000,136,持分移轉,03160000
RPSNMLLJKIKGFAI87DA,後庄段,141.00,都市：其他:住宅區,1,1,全筆移轉,10450000
RPSNMLLJKIKGFAI87DA,後庄段,33.15,都市：其他:住宅區,10000,2034,持分移轉,10450003
RPQNMLNJKIKGFAI97EA,下路頭段,5.57,都市：其他:住宅區,14,2,持分移轉,04350003
RPQNMLMJKIKGFAI77DA,元段六小段,1.22,都市：其他:商業區,9000,20,持分移轉,00400000
RPRNMLNJKIKGFAI97DA,盧厝段,47.00,都市：其他:住宅區,1,1,全筆移轉,06430001
RPRNMLNJKIKGFAI97DA,盧厝段,4.00,都市：其他:農業區,1,1,全筆移轉,06430009
RPUNMLSLJIKGFAI88DA,後庄段,118.75,都市：其他:住宅區,12,3,持分移轉,09910000
RPPNMLOJKIKGFAI87DA,車店段,43.91,都市：其他:住宅區,10000,827,持分移轉,01890007
RPPNMLPJKIKGFAI97DA,新富段五小段,.50,都市：其他:商業區,10,1,持分移轉,00190003
RPPNMLPJKIKGFAI97DA,新富段五小段,.80,都市：其他:商業區,10,1,持分移轉,00190004
RPPNMLPJKIKGFAI97DA,新富段五小段,9.20,都市：其他:商業區,10,1,持分移轉,00270000
RPPNMLPJKIKGFAI97DA,新富段五小段,13.30,都市：其他:商業區,10,1,持分移轉,00270040
RPPNMLPJKIKGFAI97DA,新富段五小段,11.10,都市：其他:商業區,10,1,持分移轉,00270041
RPQNMLPJKIKGFAI08DA,頭港段,2847.06,都市：其他:農業區,1,1,全筆移轉,02780000
RPSNMLPJKIKGFAI28DA,湖子內段新民小段,16.13,都市：其他:商業區,10000,29,持分移轉,03150000
RPTNMLPJKIKGFAI38DA,新富段一小段,103.00,都市：其他:住宅區,1,1,全筆移轉,00250019
RPTNMLPJKIKGFAI38DA,新富段一小段,26.50,都市：其他:住宅區,32,1,持分移轉,00250035
RPQNMLSJKIKGFAI38DA,長竹段,2.48,都市：其他:住宅區,2765,78,持分移轉,09680001
RPQNMLSJKIKGFAI38DA,長竹段,12.21,都市：其他:住宅區,2765,78,持分移轉,09710000
RPQNMLSJKIKGFAI38DA,長竹段,.85,都市：其他:綠地用地,2765,78,持分移轉,09720001
RPPNMLSJKIKGFAI28DA,草地尾段,62.52,都市：其他:住宅區,1,1,全筆移轉,12690000
RPXNMLLLIIKGFAI38DA,末廣段一小段,6.61,都市：其他:商業區,1000,14,持分移轉,00070000
RPXNMLMJIIKGFAI28DA,永安段,8.72,都市：其他:住宅區,1,1,全筆移轉,05380000
RPUNMLQKIIKGFAI48DA,後庄段,94.00,都市：其他:住宅區,1,1,全筆移轉,13740000
RPXNMLMJIIKGFAI28DA,永安段,46.67,都市：其他:住宅區,1,1,全筆移轉,05390000
RPUNMLRJIIKGFAI48DA,車店段車店小段,33.25,都市：其他:住宅區,24,1,持分移轉,01560000
RPSNMLRJIIKGFAI28DA,彌陀段,102.00,都市：其他:住宅區,1,1,全筆移轉,05110000
RPSNMLRJIIKGFAI28DA,彌陀段,121.00,都市：其他:住宅區,1,1,全筆移轉,05110023
RPRNMLSJIIKGFAI28DA,山下段,10.00,都市：其他:住宅區,8,1,持分移轉,01120000
RPPNMLSLIIKGFAI38EA,檜段四小段,13.00,都市：其他:商業區,12,4,持分移轉,00340000
RPPNMLSLIIKGFAI38EA,檜段四小段,5.56,都市：其他:商業區,18,4,持分移轉,00350000
RPPNMLSLIIKGFAI38EA,檜段四小段,.89,都市：其他:商業區,18,4,持分移轉,00360000
RPQNMLSLIIKGFAI48EA,檜段四小段,6.50,都市：其他:商業區,12,2,持分移轉,00340000
RPQNMLTLIIKGFAI58EA,遠東段,119.00,都市：其他:乙種工業區,1,1,全筆移轉,02890000
RPQNMLSLIIKGFAI48EA,檜段四小段,2.78,都市：其他:商業區,36,4,持分移轉,00350000
RPQNMLSLIIKGFAI48EA,檜段四小段,.44,都市：其他:商業區,36,4,持分移轉,00360000
RPPNMLTLIIKGFAI48EA,台斗坑段,20.59,都市：其他:住宅區,10000,36,持分移轉,03240003
RPPNMLRLJIKGFAI28DA,興業段,12.10,都市：其他:公園道用地,21,5,持分移轉,00320000
RPWNMLNLIIKGFAI58EA,北園段,128.00,都市：其他:住宅區,1,1,全筆移轉,14250000
RPVNMLRJIIKGFAI58DA,車店段車店小段,33.25,都市：其他:住宅區,24,1,持分移轉,01560000
RPWNMLSLIIKGFAI98DA,東川段,25.07,都市：其他:住宅區,30000,399,持分移轉,04980001
RPUNMLSLIIKGFAI78DA,劉厝段,107.00,都市：其他:住宅區,1,1,全筆移轉,00150020
RPVNMLSLIIKGFAI88DA,埤子頭段,138.00,都市：其他:住宅區,1,1,全筆移轉,03070002
RPRNMLKMIIKGFAI77DA,車店段,97.00,都市：其他:住宅區,1,1,全筆移轉,03960017
RPVNMLTLIIKGFAI98DA,短竹段,61.00,都市：其他:住宅區,1,1,全筆移轉,06070000
RPVNMLTLIIKGFAI98DA,短竹段,66.00,都市：其他:住宅區,1,1,全筆移轉,06110000
RPPNMLKMIIKGFAI57DA,車店段,8.13,都市：其他:住宅區,1000,8,持分移轉,01440000
RPTNMLKMIIKGFAI97DA,導明段,193.49,都市：其他:住宅區,1,1,全筆移轉,09640000
RPPNMLTLIIKGFAI38DA,溪東段,45.76,都市：其他:住宅區,6,1,持分移轉,09940000
RPPNMLTLIIKGFAI38DA,溪東段,14.93,都市：其他:住宅區,6,1,持分移轉,09950000
RPPNMLTLIIKGFAI38DA,溪東段,6.20,都市：其他:住宅區,6,1,持分移轉,09980000
RPUNMLTLIIKGFAI88DA,新太平段,18.64,都市：其他:住宅區,10000,23,持分移轉,05410000
RPXNMLSLIIKGFAI09DA,培元段,35.15,都市：其他:住宅區,100000,709,持分移轉,08300000
RPQNMLPJJIKGFAI97DA,埤子頭段,44.00,都市：其他:住宅區,1,1,全筆移轉,03990035
RPXNMLKMIIKGFAI38DA,下路頭段,.80,都市：其他:商業區,100000,928,持分移轉,04370094
RPXNMLKMIIKGFAI38DA,下路頭段,24.25,都市：其他:商業區,100000,928,持分移轉,04370174
RPROMLOJJIKGFAI08DA,新太平段,17.02,都市：其他:住宅區,10000,21,持分移轉,05410000
RPPOMLOJJIKGFAI87DA,新白川段,36.37,都市：其他:住宅區,200000,1450,持分移轉,00480000
RPRNMLPJJIKGFAI08DA,西門段七小段,24.50,都市：其他:商業區,4,2,持分移轉,00560001
RPRNMLPJJIKGFAI08DA,西門段七小段,65.50,都市：其他:商業區,4,2,持分移轉,00580001
RPVNMLPJJIKGFAI48DA,大溪段,29.72,,10,4,持分移轉,04140004
RPOOMLOJJIKGFAI77DA,長竹段,68.00,都市：其他:住宅區,1,1,全筆移轉,07150000
RPOOMLOJJIKGFAI77DA,長竹段,3.00,都市：其他:住宅區,1,1,全筆移轉,07150001
RPQNMLQJJIKGFAI08DA,興村段,33.36,都市：其他:住宅區,7000,100,持分移轉,01720000
RPRNMLLMIIKGFAI87DA,劉厝段劉厝小段,66.00,都市：其他:住宅區,1,1,全筆移轉,02330016
RPSNMLSLIIKGFAI58DA,北社尾段保安小段,7.68,都市：其他:住宅區,10000,35,持分移轉,08480000
RPSNMLRKIIKGFAI38DA,車店段,64.00,都市：其他:乙種工業區,1,1,全筆移轉,03350010
RPSNMLRKIIKGFAI38DA,車店段,1288.00,都市：其他:乙種工業區,1,1,全筆移轉,03350012
RPSNMLRKIIKGFAI38DA,車店段,75.00,都市：其他:乙種工業區,1,1,全筆移轉,03350035
RPSNMLRKIIKGFAI38DA,車店段,48.00,都市：其他:乙種工業區,1,1,全筆移轉,03350036
RPRNMLRJJIKGFAI28DA,下路頭段,.01,都市：其他:住宅區,10000,60,持分移轉,05900006
RPRNMLRJJIKGFAI28DA,下路頭段,52.55,都市：其他:住宅區,10000,60,持分移轉,05910002
RPQNMLPJJIKGFAI08EA,盧東段,329.00,都市：其他:農業區,1,1,全筆移轉,10780000
RPPNMLPJJIKGFAI97EA,竹圍子段中興小段,7.74,都市：其他:商業區,10000,225,持分移轉,01370000
RPPNMLQJJIKGFAI08EA,北門段七小段,.90,都市：其他:商業區,10000,14,持分移轉,00090000
RPPNMLQJJIKGFAI08EA,北門段七小段,.64,都市：其他:商業區,10000,7,持分移轉,00110000
RPPNMLQJJIKGFAI08EA,北門段七小段,1.88,都市：其他:商業區,10000,85,持分移轉,00150030
RPOOMLRJJIKGFAI08DA,新白川段,3.27,都市：其他:住宅區,100000,293,持分移轉,00190000
RPOOMLRJJIKGFAI08DA,車店段,34.47,都市：其他:住宅區,100000,293,持分移轉,00620000
RPOOMLRJJIKGFAI08DA,車店段,.05,都市：其他:公園道用地,100000,293,持分移轉,00620007
RPPNMLLKJIKGFAI57DA,車店段,45.00,都市：其他:住宅區,1,1,全筆移轉,04230006
RPPNMLOJJIKGFAI77DA,竹村段,85.07,都市：其他:住宅區,1,1,全筆移轉,08390005
RPPNMLOJJIKGFAI77DA,竹村段,9.60,都市：其他:住宅區,1960,960,持分移轉,08390007
RPPNMLOJJIKGFAI77DA,竹村段,7.05,都市：其他:住宅區,8882,1410,持分移轉,08390008
RPXNMLOJJIKGFAI58DA,元段六小段,5.18,都市：其他:商業區,9000,85,持分移轉,00400000
RPRNMLNJJIKGFAI87DA,劉厝段,35.32,都市：其他:住宅區,10000,199,持分移轉,00370109
RPTNMLKKJIKGFAI87DA,垂楊段,15.82,都市：其他:住宅區,1,1,全筆移轉,06230000
RPTNMLKKJIKGFAI87DA,垂楊段,18.81,都市：其他:住宅區,1,1,全筆移轉,06240000
RPQNMLSKIIKGFAI28DA,車店段,121.00,,1,1,全筆移轉,05530008
RPQNMLQJJIKGFAI18EA,車店段,17.00,,1,1,全筆移轉,05540028
RPWNMLKKJIKGFAI18DA,湖子內段興安小段,27.99,都市：其他:第一種住宅區,10000,132,持分移轉,01080000
RPWNMLKKJIKGFAI18DA,湖子內段興安小段,.60,都市：其他:第一種住宅區,10000,91,持分移轉,01080001
RPWNMLKKJIKGFAI18DA,湖子內段興安小段,12.10,都市：其他:第一種住宅區,10000,2816,持分移轉,01080002
RPWNMLKKJIKGFAI18DA,湖子內段興安小段,1.10,都市：其他:第一種住宅區,10000,96,持分移轉,01080003
RPWNMLKKJIKGFAI18DA,湖子內段興安小段,.08,都市：其他:第一種住宅區,10000,4,持分移轉,01080004
RPWNMLKKJIKGFAI18DA,湖子內段興安小段,.09,都市：其他:第一種住宅區,10000,2,持分移轉,01080005
RPRNMLOJJIKGFAI97DA,新太平段,15.40,都市：其他:住宅區,10000,19,持分移轉,05410000
RPPNMLSKIIKGFAI18DA,興村段,12.30,都市：其他:商業區,17750,123,持分移轉,01490001
RPQNMLLKJIKGFAI77EA,竹圍子段一小段,8.88,都市：其他:住宅區,10000,67,持分移轉,00260000
RPRNMLKKJIKGFAI67DA,蘭潭段,318.37,都市：其他:保護區,1,1,全筆移轉,01550001
RPRNMLLKJIKGFAI77DA,埤子頭段,5.00,都市：其他:道路用地,1,1,全筆移轉,01600074
RPRNMLLKJIKGFAI77DA,埤子頭段,28.00,都市：其他:道路用地,1,1,全筆移轉,01600075
RPWNMLKMIIKGFAI28DA,湖內段,17.18,都市：其他:住宅區,20000,1818,持分移轉,00530000
RPVNMLNKJIKGFAI38DA,竹圍子段三小段,24.60,都市：其他:住宅區,8905,123,持分移轉,02230000
RPWNMLKMIIKGFAI28DA,下路頭段,19.00,都市：其他:住宅區,20000,1818,持分移轉,07490029
RPXNMLRJJIKGFAI88DA,竹圍子段,12.04,都市：其他:市場用地,10000,69,持分移轉,01320036
RPRNMLQJJIKGFAI18DA,埤子頭段,9.00,都市：其他:住宅區,1,1,全筆移轉,01970207
RPRNMLQJJIKGFAI18DA,埤子頭段,80.00,都市：其他:住宅區,1,1,全筆移轉,03280015
RPPNMLLJJIKGFAI47DA,竹圍子段,65.00,都市：其他:住宅區,1,1,全筆移轉,01760015
RPUNMLKMIIKGFAI08DA,竹圍子段,55.00,都市：其他:住宅區,1,1,全筆移轉,01280067
RPSOMLOJJIKGFAI18DA,下路頭段,167.00,都市：其他:道路用地,1,1,全筆移轉,07640035
RPTNMLNKJIKGFAI18DA,後庄段,5.00,都市：其他:商業區,1,1,全筆移轉,06900000
RPXNMLNKJIKGFAI58DA,盧東段,42.15,都市：其他:農業區,10000,319,持分移轉,08980000
RPTNMLNKJIKGFAI18DA,後庄段,61.00,都市：其他:商業區,1,1,全筆移轉,06910000
RPQNMLOKJIKGFAI97DA,陳厝段,45.08,都市：其他:住宅區,1,1,全筆移轉,01300001
RPRNMLNKJIKGFAI97DA,下路頭段,43.00,都市：其他:住宅區,1,1,全筆移轉,07220081
RPRNMLNKJIKGFAI97DA,下路頭段,2.00,都市：其他:道路用地,1,1,全筆移轉,07220141
RPOOMLNKJIKGFAI77DA,台斗坑段,25.31,都市：其他:住宅區,10000,66,持分移轉,04540002
RPOOMLNKJIKGFAI77DA,台斗坑段,.01,都市：其他:住宅區,10000,66,持分移轉,04540023
RPUNMLRKJIKGFAI68DA,北園段,87.00,都市：其他:住宅區,1,1,全筆移轉,15200001
RPSNMLOKJIKGFAI18DA,湖內段,111.50,都市：其他:住宅區,8370,1115,持分移轉,06190000
RPSNMLOKJIKGFAI18DA,湖內段,1.83,都市：其他:住宅區,10000,1826,持分移轉,06190029
RPSNMLOKJIKGFAI18DA,湖內段,160.00,都市：其他:住宅區,1,1,全筆移轉,06390005
RPPNMLRKJIKGFAI18DA,盧厝段,41.69,都市：其他:住宅區,100000,178,持分移轉,03020000
RPPNMLPKIIKGFAI87DA,短竹段,5.71,都市：其他:住宅區,50000,48,持分移轉,09120071
RPUNMLOKJIKGFAI38DA,車店段車店小段,16.76,都市：其他:住宅區,1000,21,持分移轉,07120000
RPQNMLNJJIKGFAI77DA,盧厝段,12.47,都市：其他:住宅區,10000,103,持分移轉,04090002
RPPNMLQKJIKGFAI08DA,下路頭段,69.00,都市：其他:住宅區,1,1,全筆移轉,05850011
RPWPMLKLJIKGFAI48DA,草地尾段,2.71,都市：其他:住宅區,20000,10,持分移轉,13830000
RPTNMLSKJIKGFAI68DA,竹圍子段,104.00,都市：其他:住宅區,1,1,全筆移轉,02560036
RPSNMLSKJIKGFAI58DA,盧東段,295.80,都市：其他:農業區,32,3,持分移轉,10290000
RPQNMLPKJIKGFAI08DA,埤子頭段,15.09,都市：其他:住宅區,10000,107,持分移轉,03890005
RPUNMLSKJIKGFAI78DA,車店段車店小段,191.00,都市：其他:住宅區,1,1,全筆移轉,02630000
RPXPMLKLJIKGFAI58DA,興村段,33.00,都市：其他:住宅區,2,1,持分移轉,05770000
RPTNMLQJJIKGFAI38DA,劉厝段玉山小段,155.95,都市：其他:第二種住宅區,1,1,全筆移轉,01890000
RPTNMLQJJIKGFAI38DA,劉厝段玉山小段,586.86,都市：其他:第二種住宅區,1,1,全筆移轉,01890001
RPQNMLOLJIKGFAI08DA,竹圍子段,2641.00,都市：其他:住宅區,1,1,全筆移轉,03800004
RPQNMLOLJIKGFAI08DA,竹圍子段,29.00,都市：其他:道路用地,1,1,全筆移轉,03800010
RPVNMLKKJIKGFAI08DA,遠東段,15.86,都市：其他:住宅區,10000,17,持分移轉,00680007
RPOQMLKLJIKGFAI77DA,盧東段,315.20,都市：其他:農業區,1,1,全筆移轉,00630022
RPOQMLKLJIKGFAI77DA,盧東段,58.34,都市：其他:農業區,853815,31520,持分移轉,00630025
RPUNMLQLJIKGFAI68DA,湖東段,34.57,都市：其他:住宅區,10000,564,持分移轉,00750000
RPPUMLTKJIKGFAI09DA,湖子內段新民小段,16.13,都市：其他:商業區,10000,29,持分移轉,03150000
RPXNMLQLJIKGFAI98DA,竹圍子段,7.00,都市：其他:住宅區,1,1,全筆移轉,03150027
RPXNMLQLJIKGFAI98DA,竹圍子段,50.00,都市：其他:住宅區,1,1,全筆移轉,03150034
RPVNMLLLJIKGFAI28DA,遠東段,73.81,都市：其他:住宅區,9578,2318,持分移轉,00410015
RPVNMLLLJIKGFAI28DA,遠東段,12.58,都市：其他:住宅區,1000,242,持分移轉,00420001
RPPOMLQLJIKGFAI28DA,檜段六小段,101.00,都市：其他:商業區,1,1,全筆移轉,00180000
RPPTMLTKJIKGFAI98DA,遠東段,19.43,都市：其他:住宅區,100000,348,持分移轉,00680000
RPPNMLQLJIKGFAI18DA,軍輝段,66.00,都市：其他:住宅區,1,1,全筆移轉,04500000
RPUNMLLLJIKGFAI18DA,竹村段,1.95,,1,1,全筆移轉,06420001
RPUNMLPJJIKGFAI38DA,鳥岫段,1197.16,都市：其他:農業區,1,1,全筆移轉,00190000
RPSNMLRLIIKGFAI48DA,車店段車店小段,16.56,都市：其他:住宅區,18600,1656,持分移轉,03890002
RPPNMLSLIIKGFAI28DA,長竹段,152.00,都市：其他:住宅區,1,1,全筆移轉,01030010
RPPNMLRLJIKGFAI38EA,下路頭段,46.50,都市：其他:住宅區,8872,184,持分移轉,07460048
RPRNMLSLJIKGFAI58DA,遠東段,17.73,都市：其他:住宅區,10000,19,持分移轉,00680007
RPPNMLSLJIKGFAI48EA,育人段,18.30,都市：其他:住宅區,14500,1675,持分移轉,10940000
RPPNMLSLJIKGFAI48EA,育人段,147.73,都市：其他:住宅區,1,1,全筆移轉,10950000
RPPNMLMLJIKGFAI77DA,劉厝段劉厝小段,68.00,都市：其他:住宅區,1,1,全筆移轉,02030082
RPXNMLOLJIKGFAI78DA,民族段三小段,17.16,都市：其他:住宅區,35900,1716,持分移轉,00270000
RPTNMLLLIIKGFAI97DA,湖子內段新民小段,936.62,都市：其他:商業區,1,1,全筆移轉,01770000
RPTNMLLLIIKGFAI97DA,湖子內段新民小段,135.29,都市：其他:商業區,1,1,全筆移轉,01780000
RPQNMLPLJIKGFAI18DA,宣信段,24.08,都市：其他:住宅區,10000,308,持分移轉,07030000
RPUNMLLLIIKGFAI08DA,湖子內段新民小段,1387.03,都市：其他:商業區,1,1,全筆移轉,01810000
RPTQMLTKJIKGFAI09DA,劉厝段劉厝小段,89.00,都市：其他:住宅區,1,1,全筆移轉,02310034
RPPNMLNKJIKGFAI87EA,元段五小段,25.53,都市：其他:商業區,60000,4243,持分移轉,01020000
RPPNMLNKJIKGFAI87EA,元段五小段,3.96,都市：其他:商業區,60000,4243,持分移轉,01020006
RPUOMLOJKIKGFAI48DA,下路頭段,71.00,都市：其他:住宅區,1,1,全筆移轉,05670076
RPRNMLRLIIKGFAI38DA,短竹段,4.64,都市：其他:住宅區,50000,39,持分移轉,09120071
RPQNMLRLIIKGFAI28DA,遠東段,20.53,都市：其他:住宅區,10000,22,持分移轉,00680007
RPRNMLLJKIKGFAI77DA,西門段四小段,29.94,都市：其他:商業區,10000,300,持分移轉,00800000
RPWOMLOJKIKGFAI68DA,港子坪段港坪小段,41.10,都市：其他:住宅區,1000,56,持分移轉,01770000
RPTNMLSJKIKGFAI68DA,湖子內段興安小段,127.20,都市：其他:第一種住宅區,1,1,全筆移轉,04100014
RPOPMLOJKIKGFAI97DA,湖子內段新民小段,22.80,都市：其他:商業區,10000,41,持分移轉,03150000
RPUNMLSJKIKGFAI78DA,湖子內段興安小段,93.45,都市：其他:第一種住宅區,1,1,全筆移轉,04100016
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,22.53,都市：其他:第一種住宅區,10000,142,持分移轉,03790000
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.86,都市：其他:第一種住宅區,10000,125,持分移轉,03790001
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.11,都市：其他:第一種住宅區,10000,8,持分移轉,03790002
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.10,都市：其他:第一種住宅區,10000,20,持分移轉,03790003
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.10,都市：其他:第一種住宅區,10000,12,持分移轉,03790004
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.10,都市：其他:第一種住宅區,10000,26,持分移轉,03790005
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.47,都市：其他:第一種住宅區,10000,114,持分移轉,03790006
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.10,都市：其他:第一種住宅區,10000,6,持分移轉,03790007
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.10,都市：其他:第一種住宅區,10000,30,持分移轉,03790008
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.10,都市：其他:第一種住宅區,10000,19,持分移轉,03790009
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.10,都市：其他:第一種住宅區,10000,18,持分移轉,03790010
RPSNMLTLIIKGFAI68DA,湖子內段興安小段,.11,都市：其他:第一種住宅區,10000,12,持分移轉,03790011
RPPNMLQKRHKGFAI88EA,盧厝段,166.28,都市：其他:農業區,25,1,持分移轉,00720008
RPRNMLSKRHKGFAI66EA,車店段,17.00,都市：其他:住宅區,1,1,全筆移轉,05540007
RPPNMLSKRHKGFAI09EA,短竹段,13.22,都市：其他:住宅區,50000,111,持分移轉,09120071
RPPNMLTKRHKGFAI56EA,北園段,.13,都市：其他:道路用地,300,1,持分移轉,15890000
RPPNMLTKRHKGFAI56EA,北園段,.18,都市：其他:道路用地,300,1,持分移轉,16170000
RPPNMLTKRHKGFAI56EA,北園段,1.56,都市：其他:道路用地,1401000000,4670000,持分移轉,16180000
RPPNMLMKRHKGFAI48EA,埤子頭段,5.10,都市：其他:住宅區,10000,14,持分移轉,03120000
RPQNMLSKRHKGFAI56EA,車店段,19.00,,1,1,全筆移轉,05540026
RPPNMLPLRHKGFAI78DA,盧厝段,8.88,都市：其他:住宅區,100000,436,持分移轉,02550000
RPRNMLQKRHKGFAI98DA,檜段七小段,2.71,都市：其他:商業區,84730,82,持分移轉,00120005
RPXNMLNLRHKGFAI76DA,劉厝段劉厝小段,4.20,都市：其他:商業區,10000,11,持分移轉,03120001
RPSNMLNLRHKGFAI88DA,竹圍子段一小段,10.50,都市：其他:住宅區,10000,92,持分移轉,00030000
RPQNMLMKRHKGFAI48DA,北門段七小段,3.49,都市：其他:商業區,10000,54,持分移轉,00090000
RPPOMLTJRHKGFAI09DA,台斗坑段,76.00,都市：其他:住宅區,1,1,全筆移轉,01310013
RPPNMLNKRHKGFAI48DA,北社尾段,8.27,都市：其他:住宅區,10000,18,持分移轉,07120001
RPPOMLTJRHKGFAI09DA,台斗坑段,21.00,都市：其他:住宅區,1,1,全筆移轉,01310122
RPRNMLKLRHKGFAI48DA,興村段,35.00,都市：其他:住宅區,2,1,持分移轉,01520006
