編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLKLQHKGFDJ88CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPPNMLMLQHKGFDJ88CC,22,133.44,住宅．停車空間,鋼筋混凝土造,92年9月15日,三層,,
RPPNMLKLQHKGFDJ68CC,25,93.44,住家用,鋼筋混凝土造,89年7月14日,五層,,
RPQNMLKLQHKGFDJ78CC,10,20.18,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLKLQHKGFDJ68CC,25,35.15,樓梯間．水箱．停車空間,鋼筋混凝土造,89年7月14日,五層,,
RPQNMLTKQHKGFDJ96CC,31,198.99,住家用,鋼筋混凝土造,83年7月4日,三層,,
RPRNMLOKQHKGFDJ56CC,45,115.30,住家用,加強磚造,69年4月14日,二層,,
RPQNMLPKQHKGFDJ56CC,23,277.94,農舍,鋼骨造,91年11月8日,一層,,
RPTNMLSKQHKGFDJ17CC,33,28.60,住家用,鋼筋混凝土造,,五層,,
RPTNMLSKQHKGFDJ17CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPPNMLSKQHKGFBJ66DC,17,26.99,商業用,鋼筋混凝土造,97年6月9日,九層,,
RPPNMLSKQHKGFBJ66DC,17,7.68,共有部分,鋼筋混凝土造,97年6月9日,九層,,
RPPNMLSKQHKGFBJ66DC,17,3.68,共有部分,鋼筋混凝土造,97年6月9日,九層,,
RPQNMLOLQHKGFBJ98CC,18,24.80,住商用,鋼筋混凝土造,96年4月12日,四層,,
RPPNMLPLQHKGFBJ98CC,16,150.77,商業用,鋼筋混凝土造,99年2月8日,十八層,,
RPPNMLPLQHKGFBJ98CC,16,109.41,共有部分,鋼筋混凝土造,99年2月8日,十八層,,
RPQNMLMLQHKGFDJ98CC,5,77.61,集合住宅,鋼筋混凝土造,109年4月29日,九層,,
RPQNMLMLQHKGFDJ98CC,5,11.40,共有部分,鋼筋混凝土造,109年4月29日,九層,,
RPQNMLMLQHKGFDJ98CC,5,10.76,共有部分,鋼筋混凝土造,109年4月29日,九層,,
RPQNMLMLQHKGFDJ98CC,5,9.29,共有部分,鋼筋混凝土造,109年4月29日,九層,,
RPPNMLQLQHKGFDJ66CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLOLQHKGFBJ88CC,5,63.12,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,,
RPPNMLOLQHKGFBJ88CC,5,59.51,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,
RPPNMLKLQHKGFCJ58CC,2,66.51,住宅用,鋼筋混凝土造,,五層,,
RPQNMLKLQHKGFCJ68CC,25,97.70,住家用,鋼筋混凝土造,89年4月27日,五層,,
RPQNMLKLQHKGFCJ68CC,25,12.56,共有部分,鋼筋混凝土造,89年4月27日,五層,,
RPQNMLKLQHKGFCJ68CC,25,11.68,停車空間,鋼筋混凝土造,89年4月27日,五層,,
RPQNMLOKQHKGFCJ98CC,32,75.77,住家用,鋼筋混凝土造,82年10月16日,八層,,
RPQNMLOKQHKGFCJ98CC,32,11.34,共有部分,鋼筋混凝土造,82年10月16日,八層,,
RPPNMLSKQHKGFCJ66CC,2,133.58,停車空間、集合住宅,鋼筋混凝土造,112年3月14日,三層,,
RPPNMLRLQHKGFBJ56CC,17,33.40,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPQNMLOKQHKGFCJ98CC,32,13.45,共有部分,鋼筋混凝土造,82年10月16日,八層,,
RPPNMLRLQHKGFBJ56CC,17,4.82,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLRLQHKGFBJ56CC,17,2.05,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLRLQHKGFBJ56CC,17,10.08,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLOKQHKGFCJ88CC,31,89.11,住家用,鋼筋混凝土造,83年5月6日,十層,,
RPPNMLOKQHKGFCJ88CC,31,16.00,共有部分,鋼筋混凝土造,83年5月6日,十層,,
RPPNMLLJRHKGFDJ68CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPPNMLLJRHKGFDJ68CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPPNMLRLQHKGFDJ76CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLMJRHKGFBJ58CC,18,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPQNMLMJRHKGFDJ88CC,10,20.18,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPRNMLMJRHKGFDJ98CC,25,39.95,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPRNMLMJRHKGFDJ98CC,25,18.43,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLMJRHKGFDJ78CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPRNMLSLQHKGFBJ86CC,11,225.36,住商用,鋼筋混凝土造,103年4月8日,五層,,
RPQNMLMJRHKGFBJ68CC,18,19.84,住商用,鋼筋混凝土造,96年4月12日,四層,,
RPTNMLMJRHKGFBJ98CC,1,65.32,集合住宅,鋼筋混凝土造,113年3月14日,十五層,,
RPTNMLMJRHKGFBJ98CC,1,47.42,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓〈連續性前廊〉、樓電梯間、管委會空間等五項。,鋼筋混凝土造,113年3月14日,十五層,,
RPTNMLMJRHKGFBJ98CC,1,14.08,本共有部分之項目有梯間、消防水箱、電梯機械室、水箱等四項。,鋼筋混凝土造,113年3月14日,十五層,,
RPPNMLNJRHKGFDJ88CC,31,58.11,住家用,鋼筋混凝土造,83年8月22日,十一層,,
RPPNMLNJRHKGFDJ88CC,31,10.94,共有部分,鋼筋混凝土造,83年8月22日,十一層,,
RPPNMLNJRHKGFDJ88CC,31,7.49,共有部分,鋼筋混凝土造,83年8月22日,十一層,,
RPPNMLTLQHKGFBJ76CC,17,43.99,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLTLQHKGFBJ76CC,17,6.20,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLTLQHKGFBJ76CC,17,2.70,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLTLQHKGFBJ76CC,17,13.10,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPSNMLNJRHKGFBJ98CC,3,42.00,集合住宅,鋼筋混凝土造,111年12月1日,七層,,
RPSNMLNJRHKGFBJ98CC,3,41.07,本共有部分之項目有停車空間、梯間、蓄水池、消防泵浦室、雨水回收機房兼汙水機房、機房、溫泉機房、台電配電室、發電機室、垃圾處理室、管委會使用空間、交誼室、游泳池、電信機房、警衛室、水箱等十六項。,鋼筋混凝土造,111年12月1日,七層,,
RPRNMLMJRHKGFBJ78CC,18,19.84,住商用,鋼筋混凝土造,96年4月12日,四層,,
RPPNMLMJRHKGFCJ68CC,30,76.07,住家用,鋼筋混凝土造,84年8月1日,十三層,,
RPPNMLMJRHKGFCJ68CC,30,10.44,共有部分,鋼筋混凝土造,84年8月1日,十三層,,
RPPNMLMJRHKGFCJ68CC,30,15.17,共有部分,鋼筋混凝土造,84年8月1日,十三層,,
RPSNMLMJRHKGFBJ88CC,3,88.49,集合住宅,鋼筋混凝土造,111年9月30日,二十四層,,
RPSNMLMJRHKGFBJ88CC,3,76.42,見其他登記事項,鋼筋混凝土造,111年9月30日,二十四層,,
RPPNMLSJRHKGFDJ76CC,,64.46,住商用,鋼筋混凝土造,,四層,,
RPSNMLRLQHKGFDJ17DC,18,90.18,住家用,鋼筋混凝土造,96年8月23日,六層,,
RPSNMLRLQHKGFDJ17DC,18,15.38,停車空間,鋼筋混凝土造,96年8月23日,六層,,
RPSNMLRLQHKGFDJ17DC,18,14.20,樓梯間‧機械室‧水箱,鋼筋混凝土造,96年8月23日,六層,,
RPSNMLTJRHKGFBJ96CC,16,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPTNMLNJRHKGFBJ09CC,18,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPPNMLPJRHKGFBJ88CC,20,24.72,商業用,鋼筋混凝土造,94年5月24日,十層,,
RPSNMLSJRHKGFBJ86CC,17,33.40,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPSNMLSJRHKGFBJ86CC,17,4.82,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLPJRHKGFBJ88CC,20,27.70,共有部分,鋼筋混凝土造,94年5月24日,十層,,
RPOOMLSJRHKGFBJ56CC,18,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPSNMLSJRHKGFBJ86CC,17,2.05,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPSNMLSJRHKGFBJ86CC,17,10.08,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPQNMLTJRHKGFBJ76CC,17,42.97,商業用,鋼筋混凝土造,97年3月5日,五層,,
RPQNMLKKRHKGFBJ58CC,5,63.97,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,,
RPQNMLKKRHKGFBJ58CC,5,59.84,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,
RPXNMLSJRHKGFBJ37CC,20,332.26,住商用,鋼筋混凝土造,94年11月1日,五層,,
RPQNMLSJRHKGFBJ66CC,19,98.75,住家用,鋼筋混凝土造,95年5月19日,十五層,,
RPRNMLSJRHKGFBJ76CC,20,92.18,住家用,鋼筋混凝土造,94年11月14日,十五層,,
RPQNMLSJRHKGFBJ66CC,19,12.77,共有部分,鋼筋混凝土造,95年5月19日,十五層,,
RPQNMLSJRHKGFBJ66CC,19,26.37,共有部分,鋼筋混凝土造,95年5月19日,十五層,,
RPRNMLSJRHKGFBJ76CC,20,43.92,共有部分,鋼筋混凝土造,94年11月14日,十五層,,
RPRNMLSJRHKGFBJ76CC,20,19.41,共有部分,鋼筋混凝土造,94年11月14日,十五層,,
RPPNMLOJRHKGFBJ78CC,20,22.70,住家用,鋼筋混凝土造,94年11月16日,十二層,,
RPPNMLOJRHKGFBJ78CC,20,2.88,共有部分,鋼筋混凝土造,94年11月16日,十三層,,
RPPNMLOJRHKGFBJ78CC,20,6.65,共有部分,鋼筋混凝土造,94年11月16日,十三層,,
RPPNMLOJRHKGFBJ78CC,20,.02,商業用,鋼筋混凝土造,94年11月16日,十二層,,
RPPNMLSJRHKGFBJ56CC,17,119.92,住家用,鋼筋混凝土造,98年1月13日,十四層,,
RPPNMLSJRHKGFBJ56CC,17,115.37,共有部分,鋼筋混凝土造,98年1月13日,十四層,,
RPRNMLKKRHKGFBJ68CC,17,32.87,商業用,鋼筋混凝土造,97年3月21日,十三層,,
RPRNMLKKRHKGFBJ68CC,17,2.93,共有部分,鋼筋混凝土造,97年3月21日,十四層,,
RPVNMLSJRHKGFBJ17CC,12,66.53,住家用,鋼筋混凝土造,103年1月27日,十四層,,
RPRNMLKKRHKGFBJ68CC,17,11.35,共有部分,鋼筋混凝土造,97年3月21日,十三層,,
RPVNMLSJRHKGFBJ17CC,12,66.22,本共有部分之項目有防空避難室兼停車空間、特別安全梯、連續性前廊、管委會使用空間、安全梯、排煙室、梯間、機械室、造型牆、水箱等十項。,鋼筋混凝土造,103年1月27日,十四層,,
RPSNMLKKRHKGFBJ78CC,16,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPPNMLKKRHKGFDJ68CC,,90.10,住家用,加強磚造,,二層,,
RPQNMLPJRHKGFBJ98CC,15,90.41,住家用,鋼筋混凝土造,99年12月14日,十三層,,
RPQNMLPJRHKGFBJ98CC,15,47.83,本共有部分之項目有防空避難室、停車空間、垃圾處理室、管理空間、廣場式開放空間、蓄水池、消防泵浦室等七項,鋼筋混凝土造,99年12月14日,十五層,,
RPQNMLPJRHKGFBJ98CC,15,14.33,本共有部分之項目有梯間等一項,鋼筋混凝土造,99年12月14日,十三層,,
RPPNMLLKRHKGFCJ68CC,1,57.82,辦公室,鋼筋混凝土造,113年12月26日,十四層,,
RPPNMLLKRHKGFCJ68CC,1,46.36,本共有部分之項目有：停車空間、水箱、消防水箱、雨水回收槽、污水處理槽、消防機房、雨污水機房、台電配電室、電信室、發電機房、開放空間、管委會使用空間等１２項,鋼筋混凝土造,113年12月26日,十四層,,
RPPNMLLKRHKGFCJ68CC,1,12.56,本共有部分之項目有：梯間、消防水箱、水箱、升降機房等４項,鋼筋混凝土造,113年12月26日,十四層,,
RPPNMLKKRHKGFBJ48CC,13,65.71,住家用,鋼筋混凝土造,101年10月12日,十五層,,
RPPNMLKKRHKGFBJ48CC,13,49.89,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,,
RPPNMLKKRHKGFBJ48CC,13,18.49,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,,
RPPNMLLKRHKGFDJ78CC,25,19.09,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLLKRHKGFDJ78CC,25,9.21,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLQKRHKGFCJ56CC,34,71.39,住家用,鋼筋混凝土造,80年11月5日,五層,,
RPPNMLQKRHKGFCJ56CC,,27.01,共有部分,鋼筋混凝土造,,五層,,
RPPNMLMKRHKGFCJ78CC,11,426.41,工廠,鋼骨造,103年4月22日,一層,,
RPPNMLMKRHKGFDJ98DC,1,89.35,集合住宅,鋼筋混凝土造,113年8月29日,十四層,,
RPPNMLMKRHKGFDJ98DC,1,87.08,本共有部分之項目有集合住宅（附屬管委會空間、廊道、停車空間、防空避難室兼停車空間、梯間、機械房及水箱）等８項,鋼筋混凝土造,113年8月29日,十四層,,
RPSNMLQKRHKGFBJ76CC,20,116.25,住家用,鋼筋混凝土造,94年9月23日,十四層,,
RPSNMLQKRHKGFBJ76CC,20,19.84,共有部分,鋼筋混凝土造,94年9月23日,十四層,,
RPSNMLQKRHKGFBJ76CC,20,21.06,共有部分,鋼筋混凝土造,94年9月23日,十五層,,
RPRNMLQKRHKGFBJ66CC,43,123.20,商業用,加強磚造,71年5月17日,二層,,
RPPNMLRKRHKGFBJ56CC,44,56.20,住家用,鋼筋混凝土造,71年1月22日,三層,,
RPQNMLRKRHKGFBJ66CC,18,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPPNMLLKRHKGFBJ58CC,31,83.09,住家用,鋼筋混凝土造,83年8月20日,五層,,
RPPNMLLKRHKGFBJ58CC,31,16.19,共有部分,鋼筋混凝土造,83年8月20日,五層,,
RPUNMLKKRHKGFBJ98CC,19,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPTNMLKKRHKGFBJ88CC,16,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPQNMLQKRHKGFBJ56CC,,157.57,住宅,鋼骨造,114年3月31日,二層,,
RPTNMLRKRHKGFBJ96CC,19,33.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPSNMLRKRHKGFBJ86CC,12,219.39,住家用,鋼筋混凝土造,102年11月10日,二十層,,
RPTNMLRKRHKGFBJ96CC,19,66.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPSNMLRKRHKGFBJ86CC,12,48.07,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,102年11月10日,二十層,,
RPSNMLRKRHKGFBJ86CC,12,4.89,本共有部分之項目有機車停車位等一項。,鋼筋混凝土造,102年11月10日,二十層,,
RPSNMLRKRHKGFBJ86CC,12,51.46,本共有部分之項目有管理員室、開放空間、管委會使用空間等３項,鋼筋混凝土造,102年11月10日,二十層,,
RPSNMLRKRHKGFBJ86CC,12,77.11,本共有部分之項目有防空避難室兼停車空間，機械室，水箱等三項,鋼筋混凝土造,102年11月10日,二十層,,
RPPNMLQKRHKGFBJ09CC,20,125.27,住家用,鋼筋混凝土造,94年10月18日,十四層,,
RPPNMLQKRHKGFBJ09CC,20,30.06,共有部分,鋼筋混凝土造,94年10月18日,十四層,,
RPPNMLQKRHKGFBJ09CC,20,18.03,共有部分,鋼筋混凝土造,94年10月18日,十四層,,
RPQNMLLKRHKGFDJ88CC,4,21.60,集合住宅,鋼筋混凝土造,110年11月16日,八層,,
RPRNMLRKRHKGFBJ76CC,12,104.02,商業用,鋼筋混凝土造,102年10月15日,十四層,,
RPRNMLRKRHKGFBJ76CC,12,64.87,本共有部分之項目有防空避難室兼停車空間、管理員室、樓梯間、電梯機房、水箱等五項。,鋼筋混凝土造,102年10月15日,十四層,,
RPRNMLLKRHKGFDJ98CC,42,65.33,住家用,鋼筋混凝土造,,四層,,
RPSNMLLKRHKGFDJ09CC,12,187.04,停車空間、集合住宅,鋼筋混凝土造,102年4月23日,四層,,
RPPNMLPKRHKGFDJ56CC,9,60.18,集合住宅,鋼筋混凝土造,105年12月6日,五層,,
RPPNMLPKRHKGFDJ56CC,9,16.21,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,105年12月6日,五層,,
RPPNMLPKRHKGFDJ56CC,9,15.22,停車空間,鋼筋混凝土造,105年12月6日,五層,,
RPPNMLQKRHKGFDJ66CC,,136.30,住家用,鋼筋混凝土造,,三層,,
RPUNMLRKRHKGFBJ07CC,19,33.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPUNMLRKRHKGFBJ07CC,19,33.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPPNMLRKRHKGFCJ66CC,,115.20,住家用,加強磚造,,二層,,
RPPNMLRKRHKGFDJ76CC,19,32.90,住家用,鋼筋混凝土造,95年8月24日,五層,,
RPPNMLRKRHKGFDJ76CC,19,7.42,梯間、停車空間,鋼筋混凝土造,95年8月24日,五層,,
RPQNMLTKRHKGFDJ07CC,4,21.54,集合住宅,鋼筋混凝土造,110年7月30日,七層,,
RPQNMLTKRHKGFDJ07CC,4,15.13,共有部分,鋼筋混凝土造,110年7月30日,七層,,
RPPNMLTKRHKGFDJ96CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPPNMLTKRHKGFDJ96CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPPNMLLLRHKGFDJ88CC,,64.45,住商用,鋼筋混凝土造,,四層,,
RPPNMLSKRHKGFBJ66CC,20,.01,管理員室,鋼筋混凝土造,94年11月7日,十四層,,
RPPNMLSKRHKGFBJ66CC,20,59.52,住家用,鋼筋混凝土造,94年11月7日,十四層,,
RPPNMLSKRHKGFBJ66CC,20,25.04,共有部分,鋼筋混凝土造,94年11月7日,十四層,,
RPPNMLSKRHKGFBJ66CC,20,9.62,共有部分,鋼筋混凝土造,94年11月7日,十四層,,
RPRNMLTKRHKGFBJ96CC,7,133.66,住家用,鋼筋混凝土造,107年11月28日,四層,,
RPQNMLSKRHKGFBJ76CC,2,98.72,集合住宅,鋼筋混凝土造,112年5月31日,十四層,,
RPPNMLTKRHKGFBJ76CC,31,119.34,住家用,鋼筋混凝土造,83年5月2日,七層,,
RPPNMLTKRHKGFBJ76CC,31,32.06,共有部分,鋼筋混凝土造,83年5月2日,七層,,
RPPNMLTKRHKGFBJ76CC,31,8.21,共有部分,鋼筋混凝土造,83年5月2日,七層,,
RPQNMLTKRHKGFBJ86CC,30,65.64,住家用,鋼筋混凝土造,84年5月29日,六層,,
RPVNMLRKRHKGFBJ17CC,33,63.19,住家用,鋼筋混凝土造,81年11月13日,五層,,
RPQNMLTKRHKGFBJ86CC,30,12.73,共有部分,鋼筋混凝土造,84年5月29日,六層,,
RPVNMLRKRHKGFBJ17CC,33,11.03,共有部分,鋼筋混凝土造,81年11月13日,六層,,
RPQNMLTKRHKGFBJ86CC,30,16.95,共有部分,鋼筋混凝土造,84年5月29日,七層,,
RPVNMLRKRHKGFBJ17CC,33,9.02,共有部分,鋼筋混凝土造,81年11月13日,六層,,
RPSNMLTKRHKGFBJ07CC,21,25.39,住商用,鋼筋混凝土造,93年6月11日,十四層,,
RPSNMLTKRHKGFBJ07CC,21,4.29,共有部分,鋼筋混凝土造,93年6月11日,十四層,,
RPPNMLOLRHKGFCJ09CC,28,97.57,住家用,鋼筋混凝土造,86年5月29日,六層,,
RPPNMLMLRHKGFBJ78CC,1,81.13,集合住宅,鋼筋混凝土造,113年9月13日,十五層,,
RPSNMLTKRHKGFBJ07CC,21,7.15,共有部分,鋼筋混凝土造,93年6月11日,十四層,,
RPPNMLOLRHKGFCJ09CC,28,20.18,共有部分,鋼筋混凝土造,86年5月29日,六層,,
RPPNMLMLRHKGFBJ78CC,1,69.24,本共有部分之項目有停車空間、集合住宅（附屬管委會使用空間、垃圾處理空間）、梯間、機械室、水箱等五項。,鋼筋混凝土造,113年9月13日,十五層,,
RPPNMLOLRHKGFCJ09CC,28,25.46,共有部分,鋼筋混凝土造,86年5月29日,六層,,
RPQNMLMLRHKGFBJ88CC,33,25.28,住家用,鋼筋混凝土造,82年1月12日,五層,,
RPTNMLTKRHKGFBJ17CC,19,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPQNMLMLRHKGFBJ88CC,33,10.23,共有部分,鋼筋混凝土造,82年1月12日,五層,,
RPPNMLOLRHKGFDJ56CC,7,169.09,住宅、停車空間,鋼筋混凝土造,108年1月4日,四層,,
RPWNMLRKRHKGFBJ27CC,12,54.55,住家用,鋼筋混凝土造,103年1月28日,十層,,
RPWNMLRKRHKGFBJ27CC,12,42.42,本共有部分之項目有防空避難室兼停車空間、開放空間、管委會等３項,鋼筋混凝土造,103年1月28日,十層,,
RPWNMLRKRHKGFBJ27CC,12,11.89,本共有部分之項目有樓梯間、電梯機械室、水箱等三項,鋼筋混凝土造,103年1月28日,十層,,
RPUNMLOLRHKGFBJ86CC,19,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPSNMLOLRHKGFBJ66CC,19,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPPNMLPLRHKGFBJ56DC,12,120.84,住商用,鋼筋混凝土造,102年11月7日,二十二層,,
RPQNMLOLRHKGFDJ66CC,32,51.47,住家用,鋼筋混凝土造,82年7月10日,五層,,
RPPNMLOLRHKGFBJ98CC,32,71.57,住家用,鋼筋混凝土造,82年10月9日,八層,,
RPPNMLPLRHKGFBJ56DC,12,28.08,本共有部分之項目有防空避難室兼停車空間，清水池，機房，電信室，台電配電室，開放空間，門廳，梯間，機械室，中繼機房，水塔室，水箱等十二項。,鋼筋混凝土造,102年11月6日,二十二層,,
RPPNMLOLRHKGFBJ98CC,32,16.75,共有部分,鋼筋混凝土造,82年10月9日,八層,,
RPPNMLPLRHKGFBJ56DC,12,.06,住家用,鋼筋混凝土造,102年11月7日,二十二層,,
RPQNMLOLRHKGFDJ66CC,32,11.35,共有部分,鋼筋混凝土造,82年7月10日,五層,,
RPPNMLOLRHKGFBJ98CC,32,10.94,共有部分,鋼筋混凝土造,82年10月9日,八層,,
RPTNMLOLRHKGFBJ76CC,16,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPPNMLPLRHKGFBJ56DC,12,66.37,本共有部分之項目有防空避難室兼停車空間，清水池，機房，電信室，台電配電室，開放空間，門廳，梯間，機械室，中繼機房，水塔室，水箱等十二項。,鋼筋混凝土造,102年11月6日,二十二層,,
RPQNMLOLRHKGFBJ09CC,21,37.59,住家用,鋼筋混凝土造,93年6月11日,十四層,,
RPQNMLOLRHKGFBJ09CC,21,6.35,共有部分,鋼筋混凝土造,93年6月11日,十四層,,
RPQNMLOLRHKGFBJ09CC,21,10.61,共有部分,鋼筋混凝土造,93年6月11日,十四層,,
RPVNMLOLRHKGFBJ96CC,30,89.74,住家用,鋼筋混凝土造,84年6月9日,七層,,
RPVNMLOLRHKGFBJ96CC,30,13.84,共有部分,鋼筋混凝土造,84年6月9日,七層,,
RPPNMLQLRHKGFDJ76CC,4,55.43,集合住宅,鋼筋混凝土造,110年10月13日,九層,,
RPQNMLPLRHKGFBJ66DC,17,28.46,商業用,鋼筋混凝土造,97年3月21日,十三層,,
RPVNMLOLRHKGFBJ96CC,30,12.29,共有部分,鋼筋混凝土造,84年6月9日,七層,,
RPQNMLQLRHKGFDJ86CC,1,70.74,集合住宅,鋼筋混凝土造,113年7月5日,九層,,
RPPNMLQLRHKGFDJ76CC,4,53.10,本共有部分之項目有停車空間、管理員室、管委會使用空間、機車停車空間、樓梯間、水箱、機械室等７項,鋼筋混凝土造,110年10月13日,九層,,
RPQNMLPLRHKGFBJ66DC,17,2.61,共有部分,鋼筋混凝土造,97年3月21日,十四層,,
RPQNMLQLRHKGFDJ86CC,1,70.39,本共有部分之項目有停車空間、排煙室、樓梯間、昇降機間、消防機房、機房、車道、電信室、水箱、台電配電室、緊急發電機室、垃圾集中室、管委會使用空間、梯廳、水錶區、梯間、電梯機房等１７項,鋼筋混凝土造,113年7月5日,九層,,
