鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
萬華區,租賃房屋,臺北市萬華區武成街６３巷６弄２２號,0.0,,,,1140828,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0520414,67.12,2,2,1,有,無,無,15000,223,,0.0,0,臺北市社會住宅包租代管計畫之物件，評定市價租金為18800元，因選擇「包租」方案須打8折，且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。,RPOOMLTLQHKGFBA48CC,整棟(戶)出租,無,1140901~1170831,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區大理街１６０巷２２弄１６號四樓,0.0,,,,1140822,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720115,109.13000000000001,3,2,1,有,無,無,28000,257,,0.0,0,,RPQOMLTLQHKGFBA68CC,整棟(戶)出租,無,1140828~1150827,無,瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區雙和街１１０號２樓,0.0,,,,1140811,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,30.95,1,1,1,有,無,有,14000,452,,0.0,0,「此為臺北市社會住宅包租代管計畫之物件，評定市價租金為15600元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額14000元。」續租案件；,RPROMLTLQHKGFBA78CC,獨立套房,無,1140901~1150831,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區長泰街２８２巷１３弄１號三樓,0.0,,,,1140826,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580812,73.28,3,1,1,有,無,有,23000,314,,0.0,0,,RPSOMLTLQHKGFBA88CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區酒泉街５０巷７號３樓,0.0,,,,1140828,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740408,117.18,4,2,2,有,無,無,27000,230,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為30000元，因選擇「代管」方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額27000元。,RPTOMLTLQHKGFBA98CC,整棟(戶)出租,無,1140906~1150905,無,冷氣、熱水器,社會住宅代管
大同區,租賃房屋,臺北市大同區大龍街１０２號五樓之４,0.0,,,,1140812,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640723,57.78,2,1,1,有,無,有,26000,450,,0.0,0,「此為臺北市社會住宅包租代管計畫之物件，評定市價租金為28900元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額26000元。」,RPXOMLTLQHKGFBA76CC,整棟(戶)出租,無,1140815~1150814,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區承德路１段４６號３樓,0.0,,,,1140827,土地0建物1車位0,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0721111,207.82,5,0,1,有,有,無,90000,433,,0.0,0,1.該建號部分出租，約62.87坪2.租金包含所得稅、二代健保，全室照明設備租金總額含稅；,RPPPMLTLQHKGFBA68CC,,有,1140901~1170830,有,,
內湖區,租賃房屋,臺北市內湖區麗山街１４５巷８號,0.0,,,,1140812,土地0建物0車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0730320,10.0,5,2,3,有,無,有,10290,1029,,0.0,0,此為兩人房中的其中一床租金總額含管理費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTLQHKGFCA58CC,分租雅房,無,1140812~1141115,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
中山區,租賃房屋,臺北市中山區松江路４６巷１１號四樓,0.0,,,,1140816,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620331,84.03,3,2,2,有,無,無,33000,393,,0.0,0,續租案件；,RPRNMLTLQHKGFCA78CC,整棟(戶)出租,無,1140825~1150824,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區民生東路三段８８巷５號,0.0,,,,1140828,土地0建物1車位0,一層,13,店面(店鋪),集合住宅,鋼筋混凝土造,0750314,105.32,2,1,0,有,有,無,63716,605,,0.0,0,租金總額含稅；,RPTNMLTLQHKGFCA98CC,,有,1141008~1161007,有,冷氣,
中山區,租賃房屋,臺北市中山區天津街３７號四樓之５,0.0,,,,1140819,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760630,30.57,1,1,1,有,有,有,11000,360,,0.0,0,,RPUNMLTLQHKGFCA09CC,獨立套房,有,1140820~1150819,有,熱水器、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區林森北路１０７巷２５號５樓之２,0.0,,,,1140826,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760825,34.03,1,1,1,有,有,有,16000,470,,0.0,0,國家住宅都市更新中心社會住宅包租代管計畫之物件，評定市價租金為17800元，因選擇「代管」方案須打9折，且 簽約租金無條件捨去至百分位，實際租賃契約金額16000元續租案件；,RPVNMLTLQHKGFCA56CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區林森北路１０７巷３０號八樓之２,0.0,,,,1140817,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711115,27.23,1,1,1,有,有,有,18000,661,,0.0,0,,RPWNMLTLQHKGFCA66CC,獨立套房,有,1140822~1150727,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
中山區,租賃房屋,臺北市中山區北安路４５８巷４１弄６８號１６樓,0.0,,,,1140828,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),第２組：集合住宅（Ｈ２）,鋼筋混凝土造,1110419,85.7,2,2,1,有,有,有,79500,928,,0.0,0,,RPPOMLTLQHKGFCA68CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區新生北路三段１號七樓之１２,0.0,,,,1140811,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700122,35.38,1,1,1,有,有,有,19000,537,,0.0,0,管理費2000元由出租人負擔，水電費 瓦斯費 由承租人負擔「此為臺北市社會住宅包租代管計畫之物件，評定市價租金為23400元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額21000元。」多人共同承租2；續租案件；,RPSOMLTLQHKGFCA98CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區中原街２２號三樓之２８,0.0,,,,1140829,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660625,31.990000000000002,1,0,1,有,有,有,13000,406,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為14500元，因選擇「代管」方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額13000元。續租案件；,RPTOMLTLQHKGFCA09CC,獨立套房,無,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區南京西路６號五樓之２,0.0,,,,1140815,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780816,38.04,1,1,1,有,有,有,23000,605,,0.0,0,,RPUOMLTLQHKGFCA56CC,獨立套房,有,1140816~1170815,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區中山北路二段９６號,0.0,,,,1140818,土地0建物1車位0,十三層,14,辦公商業大樓,住商用,鋼筋混凝土造,0560906,235.87,3,0,0,有,有,無,149835,635,,0.0,0,承租部份面積含公設約71.35坪。租金總額含稅；,RPVOMLTLQHKGFCA66CC,,有,1140801~1160831,有,,
中山區,租賃房屋+車位,臺北市中山區通北街９３號３樓,0.0,,,,1140829,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870525,203.4,4,2,2,有,有,有,45000,221,坡道平面,0.0,0,,RPWOMLTLQHKGFCA76CC,整棟(戶)出租,有,1140915~1160914,有,冷氣、熱水器、電視機、瓦斯或天然氣,
中山區,租賃房屋+車位,臺北市中山區新生北路二段７６巷１２號５樓,0.0,,,,1140814,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),（第二組）集合住宅（Ｈ２）,ＲＣ造,1140417,106.52000000000001,2,1,1,有,有,無,50000,469,坡道平面,29.12,0,車位清潔費700元由出租人負擔。租金總額含管理費；,RPPPMLTLQHKGFCA78CC,整棟(戶)出租,有,1140905~1150904,有,冷氣、熱水器、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區民權東路１段４８號８樓之１,0.0,,,,1140811,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,39.18,1,1,1,有,有,有,25500,651,,0.0,0,臺北市國家住宅 及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為28400元，因選擇「代管」方案須打9折，且 簽約租金無條件捨去至百分位，實際租賃契約金額 25500元。,RPQPMLTLQHKGFCA88CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區建國北路二段７４號５樓,0.0,,,,1140811,土地0建物1車位0,五層,9,辦公商業大樓,商業用,鋼筋混凝土造,0700819,181.11,0,1,2,有,有,無,63000,348,,0.0,0,1.租金扣除稅7168，健保1513，實收63000,RPRPMLTLQHKGFCA98CC,,有,1140915~1170914,有,,
內湖區,租賃房屋,臺北市內湖區內湖路一段４１１巷８７號３樓,0.0,,,,1140825,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680922,110.76,3,2,1,有,無,有,25000,226,,0.0,0,1.此為臺北市社會住宅包租代管計畫之物件，評定市價租金為27800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額25000元。續租案件；,RPSPMLTLQHKGFCA09CC,整棟(戶)出租,無,1140910~1150909,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區成功路４段２２３巷１５弄１１號２樓之１,0.0,,,,1140829,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810709,78.77000000000001,2,1,1,有,無,有,22000,279,,0.0,0,,RPUPMLTLQHKGFCA66CC,整棟(戶)出租,無,1140830~1150829,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區成功路三段７８號３樓,0.0,,,,1140827,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690624,125.85,3,2,2,有,無,有,30000,238,,0.0,0,國家住宅都市更新中心社會住宅包租代管計畫之物件，評定市價租金為33400元，因選擇「代管」方案須打9折，且 簽約租金無條件捨去至百分位，實際租賃契約金額30000元,RPVPMLTLQHKGFCA76CC,整棟(戶)出租,無,1140922~1150921,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋,臺北市南港區舊莊街一段９１巷１２弄１號四樓之１,0.0,,,,1140820,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920430,95.69999999999999,1,1,1,有,有,無,13500,141,,0.0,0,續租案件；,RPPNMLTLQHKGFDA68CC,獨立套房,有,1140906~1150905,有,冷氣、熱水器,社會住宅代管
松山區,租賃房屋,臺北市松山區八德路四段４４５號５樓之１３,0.0,,,,1140826,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,39.65,1,0,1,有,有,有,26500,668,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為33200元，因選擇「包租」方案須打8折，且簽約租金無條件捨去至百分位，實際租賃契約金額26500元。續租案件；,RPQNMLTLQHKGFDA78CC,整棟(戶)出租,有,1141010~1151009,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區大道路６５巷３號二樓,0.0,,,,1140820,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0610127,72.07,3,1,2,有,無,有,22000,305,,0.0,0,,RPSNMLTLQHKGFDA98CC,整棟(戶)出租,無,1140820~1150819,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
松山區,租賃房屋,臺北市松山區復興北路３６９號８樓之３,0.0,,,,1140828,土地0建物1車位0,八層,15,辦公商業大樓,商業用,鋼筋混凝土造,0730912,148.46,3,1,0,有,有,無,88000,593,,0.0,0,租金總額含稅；,RPTNMLTLQHKGFDA09CC,,有,1140917~1160930,有,冷氣,
信義區,租賃房屋,臺北市信義區忠孝東路五段４８２號十六樓之３,0.0,,,,1140825,土地0建物1車位0,十六層,17,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0820514,139.39,1,0,0,有,有,無,85000,610,,0.0,0,租金總額含稅；,RPVNMLTLQHKGFDA66CC,,有,1140825~1191124,有,,
信義區,租賃房屋,臺北市信義區吳興街６００巷１２２號１１樓,0.0,,,,1140827,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990122,274.68,2,2,2,有,無,有,80000,291,,0.0,0,,RPWNMLTLQHKGFDA76CC,整棟(戶)出租,無,1140901~1160831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
信義區,租賃房屋,臺北市信義區仁愛路四段５０２號,0.0,,,,1140826,土地0建物1車位0,一層,11,店面(店鋪),一般零售業,鋼筋混凝土造,0750116,89.49000000000001,0,0,0,無,有,無,75000,838,,0.0,0,租金總額含稅；,RPOOMLTLQHKGFDA68CC,,有,1140901~1190831,有,瓦斯或天然氣,
南港區,租賃房屋,臺北市南港區合順街８巷７弄８號三樓,0.0,,,,1140828,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,69.6,2,1,1,有,無,有,15000,216,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為18800元，因選擇「包租」方案須打8折，且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。,RPPOMLTLQHKGFDA78CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區吳興街１０４號,0.0,,,,1140813,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0640705,91.63,0,1,1,有,無,無,85000,928,,0.0,0,1.租金扣除稅9671、健保2041，實收850002.免租金之裝修期：1140813至1140912午夜零時止3.租金調整：於第６年起，每月房屋租金調整為新台幣:108090元整含稅,RPROMLTLQHKGFDA98CC,,無,1140813~1240812,無,,
北投區,租賃房屋,臺北市北投區中央北路二段４２巷１７弄１５號五樓,0.0,,,,1140820,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841115,278.15999999999997,4,1,2,有,無,有,35000,126,,0.0,0,續租案件；,RPPNMLTLQHKGFEA78CC,整棟(戶)出租,無,1140901~1150831,無,熱水器,社會住宅代管
士林區,租賃房屋,臺北市士林區通河街１３７號四樓,0.0,,,,1140818,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711224,110.52,3,2,1,有,有,無,24000,217,,0.0,0,續租案件；,RPQNMLTLQHKGFEA88CC,整棟(戶)出租,有,1140920~1150919,有,熱水器,社會住宅代管
北投區,租賃房屋,臺北市北投區致遠一路二段７０巷１弄６號四樓,0.0,,,,1140822,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670112,66.4,3,1,1,有,無,有,19200,289,,0.0,0,,RPRNMLTLQHKGFEA98CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區泉源路３４號七樓之１,0.0,,,,1140820,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870105,44.71,1,1,1,有,有,無,20200,452,,0.0,0,續租案件；,RPSNMLTLQHKGFEA09CC,獨立套房,有,1141001~1150930,有,冷氣、熱水器,社會住宅代管
士林區,租賃房屋,臺北市士林區建業路３４之１５號２樓,0.0,,,,1140822,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060405,25.04,1,0,1,有,有,有,13000,519,,0.0,0,管理費：600元，租金不含管理費，由承租人負擔。此為臺北市社會住宅包租代管計畫之物件，評定市價租金為16300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額13000元。,RPTNMLTLQHKGFEA56CC,獨立套房,有,1140901~1151104,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區忠誠路二段１８２號八樓,0.0,,,,1140819,土地0建物1車位0,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,198.9,3,2,2,有,有,無,104990,528,,0.0,0,租金總額含網路費；,RPUNMLTLQHKGFEA66CC,整棟(戶)出租,有,1140819~1160818,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣、網路,一般包租
北投區,租賃房屋,臺北市北投區稻香路２３５號二樓,0.0,,,,1140819,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101015,133.08,2,1,1,有,有,有,14000,105,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPVNMLTLQHKGFEA76CC,整棟(戶)出租,有,1140820~1150819,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區建業路３４之１０號４樓,0.0,,,,1140822,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060405,25.240000000000002,1,0,1,有,有,有,13000,515,,0.0,0,管理費：600元，租金不含管理費，由承租人負擔。此為臺北市社會住宅包租代管計畫之物件，評定市價租金為16300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額13000元。,RPWNMLTLQHKGFEA86CC,獨立套房,有,1140901~1150711,有,冷氣、熱水器、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區建業路３４之１５號４樓,0.0,,,,1140822,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060405,25.04,1,0,1,有,有,有,13000,519,,0.0,0,1.管理費：600元，租金不含管理費，由承租人負擔。2.此為臺北市社會住宅包租代管計畫之物件，評定市價租金為16300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額13000元。,RPXNMLTLQHKGFEA96CC,獨立套房,有,1140901~1150711,有,冷氣、熱水器、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區建業路３４之１８號２樓,0.0,,,,1140822,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060405,26.38,1,0,1,有,有,有,13000,493,,0.0,0,管理費：600元，租金不含管理費，由承租人負擔。此為臺北市社會住宅包租代管計畫之物件，評定市價租金為16300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額13000元。多人共同承租2；,RPOOMLTLQHKGFEA78CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區建業路３４之２１號３樓,0.0,,,,1140822,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060405,26.89,1,0,1,有,有,有,13000,483,,0.0,0,管理費：600元，租金不含管理費，由承租人負擔。此為臺北市社會住宅包租代管計畫之物件，評定市價租金為16300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額13000元。,RPPOMLTLQHKGFEA88CC,獨立套房,有,1140901~1160809,有,冷氣、熱水器、冰箱,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區中山路４７號七樓之１,0.0,,,,1140819,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730419,32.44,1,1,1,有,有,有,9000,277,,0.0,0,,RPQOMLTLQHKGFEA98CC,獨立套房,有,1140831~1161130,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區光明路２００號９樓之２８,0.0,,,,1140828,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),自由職業事務所,鋼筋混凝土造,0940322,39.11,1,1,1,有,有,有,18000,460,,0.0,0,國家住宅都市更新中心社會住宅包租代管計畫之物件，評定市價租金為20000元，因選擇「代管」方案須打9折，且 簽約租金無條件捨去至百分位，實際租賃契約金額18000元,RPTOMLTLQHKGFEA66CC,獨立套房,有,1140825~1150824,有,冷氣、熱水器、冰箱,社會住宅代管
北投區,租賃房屋,臺北市北投區吉利街１２７巷５號二樓之７,0.0,,,,1140825,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),一般事務所,鋼筋混凝土造,0971111,44.48,1,1,1,有,有,有,18285,411,,0.0,0,臺北市社會住宅包租代管計畫之物件，評定市價租金為22300元，因選擇代管方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額20000元。租金已扣除管理費每個月1715元,RPUOMLTLQHKGFEA76CC,獨立套房,有,1140906~1150905,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區建業路３４之２３號２樓,0.0,,,,1140822,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060405,26.43,1,0,1,有,有,有,13000,492,,0.0,0,管理費：600元，租金不含管理費，由承租人負擔。此為臺北市社會住宅包租代管計畫之物件，評定市價租金為16300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額13000元。,RPVOMLTLQHKGFEA86CC,獨立套房,有,1140901~1151104,有,冷氣、熱水器、冰箱,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區立農街一段２４７號三樓,0.0,,,,1140826,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660915,92.72,3,1,1,有,無,有,19900,215,,0.0,0,續租案件；,RPWOMLTLQHKGFEA96CC,整棟(戶)出租,無,1140826~1150825,無,熱水器,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區和平東路三段３０８巷３９弄１２號四樓,0.0,,,,1140819,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670224,82.3,3,1,1,有,無,有,30000,365,,0.0,0,多人共同承租2；,RPTNMLTLQHKGFFA66CC,整棟(戶)出租,無,1140820~1150819,無,冷氣、熱水器,社會住宅代管
大安區,租賃房屋,臺北市大安區光復南路４５６巷２５號,0.0,,,,1140828,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0730302,97.74,0,0,1,有,有,無,108090,1106,,0.0,0,租金總額含稅；,RPVNMLTLQHKGFFA86CC,,有,1140910~1160909,有,冷氣,
大安區,租賃房屋,臺北市大安區忠孝東路三段２５１巷２弄７之３號,0.0,,,,1140827,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570830,101.03,3,2,2,有,無,有,32000,317,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為35500元，因選擇「代管」方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額32000元。續租案件；,RPWNMLTLQHKGFFA96CC,整棟(戶)出租,無,1140903~1150902,無,冷氣、熱水器,社會住宅代管
大安區,租賃房屋,臺北市大安區濟南路三段１７之１號二樓,0.0,,,,1140826,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630220,160.22,5,2,2,有,有,無,54600,341,,0.0,0,租金已扣除管理費400元,RPXNMLTLQHKGFFA07CC,,有,1141001~1190930,有,冷氣、熱水器、瓦斯或天然氣,
大安區,租賃房屋,臺北市大安區泰順街３９巷１５號３樓,0.0,,,,1140825,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720310,11.0,4,2,2,有,有,有,10000,909,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQOMLTLQHKGFFA09CC,分租套房,無,1140804~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
內湖區,租賃房屋+車位,臺北市內湖區民權東路六段２１６號,26.63,商,,,1140818,土地1建物1車位1,一層,11,店面(店鋪),一般零售業甲組,鋼筋混凝土造,1001019,254.09,0,0,0,無,有,無,100000,394,坡道平面,41.26,0,租金總額含稅；租賃期間有約定不同租金1141001-1150930租金為100000元1151001-1170930租金為105000元以上租金皆含10%租賃所得稅以及2.11%補充健保費如法令有調整異動，則依新稅率扣繳之；,RPPNMLKMQHKGFCA77CC,,有,1141001~1170930,有,冷氣、熱水器,
中山區,租賃房屋,臺北市中山區樂群二路２８２號,0.0,,,,1140814,土地0建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,0890426,129.69,0,0,0,無,有,無,90850,701,,0.0,0,租金總額含稅；,RPSNMLKMQHKGFCA08CC,,有,1140825~1190805,有,,
中山區,租賃房屋,臺北市中山區農安街８號６樓之６,0.0,,,,1140812,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,53.22,1,0,1,有,有,有,57000,1071,,0.0,0,租金總額含管理費；水費；網路費；,RPTNMLKMQHKGFCA18CC,整棟(戶)出租,有,1140812~1141201,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中山區,租賃房屋,臺北市中山區農安街８號７樓之５,0.0,,,,1140828,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,53.24,1,0,1,有,有,有,55200,1037,,0.0,0,租金總額含管理費；水費；網路費；,RPUNMLKMQHKGFCA28CC,整棟(戶)出租,有,1140828~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
南港區,租賃房屋,臺北市南港區富康街４９巷２號１樓,0.0,,,,1140821,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661121,74.57,0,0,0,無,無,無,38685,519,,0.0,0,租金總額含稅；,RPPNMLKMQHKGFDA87CC,,無,1140901~1190812,無,,
信義區,租賃房屋+車位,臺北市信義區仁愛路四段４２８號,0.0,,,,1140820,土地0建物1車位1,一層,15,店面(店鋪),一般零售業（甲組）,鋼骨鋼筋混凝土造,1020206,147.92,0,1,1,有,有,無,130000,879,坡道機械,11.04,0,租金總額含稅；,RPQNMLKMQHKGFDA97CC,,有,1140820~1161119,有,冷氣,
