編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLTKJIKGFCJ78DA,坡道平面,0,28.34,地下二樓
RPPPMLKMIIKGFBJ97DA,坡道平面,0,28.78,地下四樓
RPRNMLRLJIKGFCJ88EA,坡道平面,0,,地下二樓
RPVNMLPLJIKGFBJ88DA,一樓平面,0,,一樓
RPPOMLPLJIKGFBJ38DA,坡道平面,0,25.81,地下二樓
RPOOMLPLJIKGFBJ28DA,坡道平面,0,,地下一樓
RPSNMLKLJIKGFBJ08DA,坡道平面,0,22.89,地下二樓
RPQNMLMKJIKGFCJ08DA,坡道機械,0,,地下一樓
RPWNMLOKIIKGFBJ68DA,坡道平面,0,,地下二樓
RPUNMLRJJIKGFDJ98DA,坡道平面,0,31.56,地下三樓
RPQNMLKKIIKGFBJ67DA,坡道機械,800000,16.69,地下二樓
RPPNMLPLIIKGFBJ18DA,坡道平面,0,,地下二樓
RPPOMLMJKIKGFDJ18DA,坡道平面,0,31.95,地下二樓
RPSNMLMLIIKGFBJ18DA,坡道平面,0,31.56,地下二樓
RPSNMLMLIIKGFBJ18DA,坡道平面,0,31.56,地下二樓
RPQNMLPLJIKGFBJ38DA,坡道機械,0,18.82,地下三樓
RPPNMLSLJIKGFCJ78EA,坡道機械,0,,地下一樓
RPTPMLSJIIKGFDJ09DA,坡道平面,1510000,22.23,地下二樓
RPUNMLOJKIKGFBJ58DA,坡道平面,0,,地下一樓
RPXNMLLJKIKGFCJ68DA,坡道平面,0,,地下一樓
RPTNMLSLIIKGFBJ88DA,坡道平面,0,31.34,地下四樓
RPTNMLMJKIKGFDJ48DA,坡道機械,0,,地下一樓
RPTNMLMJKIKGFDJ48DA,坡道機械,0,,地下一樓
RPXNMLTKRHKGFBJ47DA,坡道平面,0,,地下二樓
RPXNMLTKRHKGFBJ47DA,其他,0,,地下二樓
RPOPMLSJRHKGFBJ56DA,坡道平面,0,31.89,地下二樓
RPTNMLNLRHKGFBJ56DA,坡道平面,0,29.41,地下三樓
RPTNMLNLRHKGFBJ56DA,坡道平面,0,29.41,地下三樓
RPRNMLOJRHKGFBJ88DA,坡道平面,0,35.92,地下一樓
RPSSMLPLRHKGFBJ17DA,坡道平面,1600000,30.42,地下四樓
RPROMLTKRHKGFBJ96DA,坡道機械,0,,地下二樓
RPXRMLMLRHKGFBJ27DA,一樓平面,0,,一樓
RPPNMLKKRHKGFBJ38DA,坡道平面,1600000,31.21,地下二樓
RPPNMLKKRHKGFBJ38DA,坡道平面,1600000,31.21,地下二樓
RPSNMLNKIIKGFBJ18DA,坡道平面,1400000,41.35,地下二樓
RPQNMLTKRHKGFBJ76DA,坡道平面,0,,地下二樓
RPQQMLRJIIKGFBJ58DA,坡道平面,1050000,29.72,地下五樓含以下
RPQQMLRJIIKGFBJ58DA,坡道平面,1050000,29.72,地下五樓含以下
RPWQMLNLRHKGFDJ37DA,一樓平面,0,,一樓
RPQOMLSJIIKGFBJ48DA,坡道平面,0,26.47,地下二樓
RPPNMLPKIIKGFBJ18EA,坡道平面,0,30.84,地下二樓
RPRNMLTJIIKGFBJ58DA,坡道平面,0,25.84,地下二樓
RPOOMLNKIIKGFDJ08DA,一樓平面,0,,一樓
RPXOMLPLRHKGFBJ27DA,坡道平面,0,37.20,地下三樓
RPQNMLQKIIKGFDJ48DA,坡道平面,0,33.13,地下二樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下一樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下一樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下一樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下一樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下一樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下一樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下一樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下一樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下二樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下二樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下二樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下二樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下二樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下三樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下三樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下三樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下三樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下三樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下三樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下三樓
RPUNMLRJIIKGFBJ68DA,坡道平面,0,31.33,地下三樓
RPUPMLQKIIKGFBJ88DA,坡道平面,0,38.62,地下一樓
RPRNMLOLRHKGFCJ56DA,坡道平面,1700000,25.04,地下一樓
RPPNMLKLIIKGFBJ77EA,坡道平面,0,29.80,地下二樓
RPPNMLKLIIKGFBJ77EA,坡道平面,0,29.80,地下二樓
RPPNMLLLIIKGFBJ87EA,坡道平面,0,31.74,地下二樓
RPPNMLLLIIKGFBJ87EA,坡道平面,0,31.74,地下二樓
RPWRMLMLRHKGFBJ17DA,坡道平面,0,29.88,地下一樓
RPQNMLKLIIKGFBJ87EA,坡道平面,800000,32.36,地下一樓
RPQNMLKLIIKGFBJ87EA,坡道平面,800000,32.36,地下一樓
RPQNMLPKRHKGFBJ98DA,坡道平面,1200000,31.67,地下一樓
RPPNMLQLRHKGFBJ09DA,坡道平面,0,26.16,地下三樓
RPPNMLQJIIKGFDJ28DA,坡道平面,0,26.60,地下二樓
RPTNMLLJIIKGFDJ18DA,一樓平面,0,,一樓
RPQNMLNKIIKGFDJ18DA,坡道平面,0,22.43,地下一樓
RPQNMLNLIIKGFBJ08DA,坡道平面,0,18.73,地下一樓
RPQQMLLLIIKGFCJ28DA,坡道平面,1200000,15.26,一樓
RPRNMLMLIIKGFCJ28EA,坡道平面,0,27.96,地下一樓
RPPNMLTLIIKGFCJ78EA,坡道平面,0,33.33,地下三樓
RPVNMLRLIIKGFBJ98DA,坡道平面,0,36.25,地下二樓
RPTQMLRJIIKGFBJ88DA,坡道機械,800000,17.96,地下三樓
RPVNMLTJRHKGFBJ17DA,坡道平面,0,,地下二樓
RPPNMLTLIIKGFBJ68EA,坡道機械,0,,地下一樓
RPPNMLRLIIKGFBJ48EA,升降機械,0,,地下一樓
RPQSMLKLIIKGFCJ38DA,坡道平面,1500000,32.71,地下一樓
RPTOMLNLIIKGFCJ58DA,坡道平面,1200000,31.88,地下三樓
RPTOMLNLIIKGFCJ58DA,坡道平面,1200000,31.88,地下三樓
RPVNMLLLIIKGFBJ38DA,坡道平面,0,24.52,地下四樓
RPUNMLSLIIKGFBJ98DA,坡道平面,0,31.88,地下二樓
RPWNMLLJIIKGFBJ28DA,坡道平面,0,26.61,地下一樓
RPWNMLLJIIKGFBJ28DA,坡道平面,0,30.85,地下一樓
RPPNMLNJJIKGFBJ97EA,坡道平面,0,36.61,地下二樓
RPPNMLRLIIKGFCJ58EA,坡道平面,0,,地下一樓
RPROMLMLIIKGFBJ18DA,坡道平面,0,25.20,地下二樓
RPWNMLPKRHKGFCJ07DA,坡道平面,0,,地下一樓
RPQNMLOKIIKGFBJ08DA,一樓平面,0,,一樓
RPPNMLPLRHKGFBJ98DA,坡道平面,700000,28.83,地下二樓
RPWNMLKMRHKGFBJ66DA,坡道平面,600000,28.78,地下三樓
RPQNMLQJJIKGFBJ28DA,坡道平面,0,24.96,地下三樓
RPWOMLOJJIKGFBJ78DA,坡道平面,0,,地下二樓
RPTNMLPJJIKGFDJ68DA,一樓平面,60000,24.94,一樓
RPQNMLNLRHKGFBJ88DA,坡道平面,0,,地下二樓
RPQNMLNLRHKGFBJ88DA,坡道平面,0,,地下二樓
RPPNMLLMIIKGFBJ87DA,坡道機械,0,6.02,地下一樓
RPRPMLOJJIKGFBJ38DA,坡道平面,0,28.09,地下三樓
RPQSMLNJJIKGFBJ48DA,坡道平面,0,,地下一樓
RPUNMLKKJIKGFBJ18DA,坡道平面,0,,地下一樓
RPTNMLQJJIKGFBJ58DA,坡道平面,0,35.96,地下二樓
RPQNMLRKRHKGFBJ56DA,坡道平面,0,29.81,地下二樓
RPXOMLSJRHKGFBJ37DA,一樓平面,0,,一樓
RPQNMLKLIIKGFBJ77DA,一樓平面,0,,一樓
RPQNMLKLIIKGFBJ77DA,一樓平面,0,,一樓
RPPNMLLJJIKGFCJ77DA,坡道平面,0,,地下一樓
RPROMLLKRHKGFBJ78DA,坡道平面,0,,地下二樓
RPTNMLPLRHKGFBJ76DA,坡道平面,0,36.83,地下一樓
RPTNMLPLRHKGFBJ76DA,坡道平面,0,36.83,地下一樓
RPRNMLRJJIKGFBJ48DA,坡道機械,0,19.94,地下五樓含以下
RPPNMLOKJIKGFBJ18EA,坡道平面,1750000,,地下三樓
RPPOMLSKJIKGFBJ58DA,一樓平面,2000000,,一樓
RPPNMLOJJIKGFBJ97DA,坡道平面,0,29.88,地下一樓
RPPNMLOJJIKGFBJ97DA,坡道平面,0,29.88,地下一樓
RPPNMLOJJIKGFBJ97DA,坡道平面,0,29.88,地下一樓
RPPNMLOJJIKGFBJ97DA,坡道平面,0,29.88,地下一樓
RPPNMLOJJIKGFBJ97DA,坡道平面,0,29.88,地下一樓
RPPNMLMKJIKGFDJ08DA,坡道平面,0,24.82,地下二樓
RPSNMLNKJIKGFBJ28DA,坡道平面,0,32.64,地下二樓
RPSPMLSJIIKGFDJ98DA,坡道平面,1510000,22.23,地下二樓
RPUNMLRLIIKGFBJ88DA,坡道平面,0,,地下一樓
RPTNMLRKJIKGFBJ78DA,坡道平面,0,,地下四樓
RPUNMLTKRHKGFBJ17DA,坡道平面,0,25.90,地下二樓
RPTRMLNJJIKGFCJ78DA,坡道平面,0,,地下二樓
RPQNMLNKJIKGFBJ08DA,坡道平面,0,23.77,地下二樓
RPQNMLNKJIKGFBJ08DA,坡道平面,0,23.77,地下二樓
RPXNMLLJIIKGFBJ38DA,坡道平面,0,,地下二樓
RPSNMLRKJIKGFCJ78DA,坡道平面,0,,地下二樓
RPOOMLSJIIKGFBJ28DA,坡道平面,1800000,64.00,地下三樓
RPRNMLRKJIKGFCJ68DA,坡道平面,0,31.88,地下二樓
RPRNMLTKRHKGFCJ96DA,坡道平面,0,27.34,地下二樓
RPRNMLTKRHKGFCJ96DA,坡道平面,0,27.34,地下二樓
RPSNMLPLJIKGFBJ58DA,坡道平面,2050000,34.00,地下一樓
RPPNMLLLJIKGFCJ08EA,坡道平面,0,,地下二樓
RPUNMLPLJIKGFBJ78DA,坡道平面,1950000,34.00,地下一樓
RPTNMLPLJIKGFBJ68DA,一樓平面,0,,一樓
RPWNMLPLJIKGFBJ98DA,坡道平面,2050000,34.00,地下一樓
RPVNMLRJJIKGFCJ98DA,坡道平面,0,28.04,地下一樓
RPPNMLOKIIKGFDJ18DA,一樓平面,0,,一樓
RPWNMLPLJIKGFCJ09DA,坡道平面,0,,地下一樓
RPRNMLSLIIKGFBJ68DA,坡道平面,0,33.03,地下二樓
RPRNMLRKRHKGFBJ66DA,坡道平面,0,25.95,地下二樓
RPSNMLLJIIKGFCJ97DA,坡道平面,0,36.86,地下二樓
RPTPMLNJJIKGFCJ58DA,坡道平面,0,37.83,地下一樓
RPRNMLTKJIKGFCJ88DA,坡道平面,0,29.79,地下一樓
RPUOMLPLJIKGFDJ09DA,坡道平面,1950000,39.92,地下二樓
RPRNMLMKRHKGFBJ78DA,坡道機械,0,,地下一樓
RPTNMLLKRHKGFBJ88DA,坡道平面,0,34.82,地下二樓
RPRNMLNKJIKGFBJ18DA,坡道平面,0,30.70,地下二樓
RPVNMLSKJIKGFDJ66DA,其他,0,,一樓
RPTOMLOKIIKGFBJ48DA,坡道平面,0,40.24,地下一樓
RPPNMLRJJIKGFCJ38DA,坡道機械,0,,地下一樓
RPUOMLKMRHKGFBJ56DA,坡道平面,0,34.05,地下三樓
RPPNMLRKJIKGFCJ48DA,坡道平面,0,,地下一樓
RPQNMLKMRHKGFBJ68DA,坡道平面,0,34.79,地下一樓
RPPOMLPJJIKGFBJ18DA,坡道機械,750000,16.69,地下二樓
RPPOMLPJJIKGFBJ18DA,坡道機械,750000,16.69,地下二樓
RPWNMLRLJIKGFBJ56DA,坡道機械,0,18.82,地下三樓
RPVNMLNJKIKGFBJ58DA,坡道平面,0,,地下一樓
RPUPMLMJKIKGFBJ58DA,坡道平面,0,31.39,地下一樓
RPUPMLMJKIKGFBJ58DA,坡道平面,0,31.39,地下一樓
RPSPMLMJKIKGFBJ38DA,坡道平面,0,38.62,地下二樓
RPPNMLNJRHKGFBJ58DA,坡道平面,1350000,,地下四樓
RPQOMLLKRHKGFBJ68DA,坡道平面,0,30.42,地下三樓
RPPOMLLKRHKGFBJ58DA,坡道平面,0,30.98,地下一樓
RPPNMLRKRHKGFCJ56DA,坡道平面,0,,地下一樓
RPSNMLTLQHKGFBJ96DA,坡道平面,0,28.58,地下二樓
RPSNMLPKRHKGFBJ56DA,坡道平面,0,,地下二樓
RPTNMLSKQHKGFDJ07DA,坡道平面,1460000,22.23,地下二樓
RPRNMLRJRHKGFBJ56DA,坡道機械,0,8.28,地下一樓
RPSNMLMKRHKGFBJ88DA,坡道平面,1300000,29.81,地下三樓
RPUNMLSKRHKGFBJ07DA,坡道機械,0,,地下一樓
RPSNMLPJRHKGFBJ09DA,坡道平面,0,29.81,地下四樓
RPPNMLTKRHKGFCJ76DA,坡道平面,0,28.04,地下一樓
RPRNMLTKRHKGFBJ96EA,坡道平面,2380000,38.48,地下二樓
RPRNMLTKRHKGFBJ96EA,坡道平面,2330000,39.58,地下二樓
RPWQMLTJRHKGFBJ57DA,坡道機械,0,,地下三樓
RPRNMLSKRHKGFBJ76DA,坡道平面,1000000,34.79,地下一樓
RPQNMLLKQHKGFBJ48DA,坡道平面,0,25.85,地下一樓
RPQNMLLKQHKGFBJ48DA,坡道平面,0,25.85,地下一樓
RPVOMLSJRHKGFBJ17DA,坡道平面,0,29.77,地下二樓
RPVOMLSJRHKGFBJ17DA,坡道平面,0,29.77,地下二樓
RPPOMLPLQHKGFBJ98DA,坡道平面,2500000,,地下一樓
RPPOMLPLQHKGFBJ98DA,坡道平面,2500000,,地下一樓
RPXQMLNLRHKGFDJ47DA,坡道平面,0,26.83,地下一樓
RPQNMLNLRHKGFCJ98DA,升降機械,0,,地下一樓
RPQPMLNJRHKGFDJ09DA,其他,0,,一樓
RPQNMLTKRHKGFCJ86DA,坡道平面,0,23.96,地下二樓
RPQNMLKKRHKGFBJ48DA,坡道平面,0,34.50,地下四樓
RPTNMLPJRHKGFBJ56DA,坡道平面,0,29.41,地下三樓
RPRNMLNJRHKGFBJ78DA,坡道平面,0,,地下一樓
RPXRMLTJRHKGFBJ77DA,坡道平面,0,26.10,地下三樓
RPQOMLQLQHKGFBJ56DA,坡道平面,0,33.03,地下二樓
RPUQMLMLRHKGFBJ86DA,坡道平面,1500000,,地下一樓
RPSNMLTKQHKGFBJ86DA,坡道平面,0,33.03,地下二樓
RPTOMLKMRHKGFBJ09DA,坡道平面,2300000,44.28,地下一樓
RPTOMLKMRHKGFBJ09DA,坡道平面,2300000,44.28,地下一樓
RPOOMLKMRHKGFBJ58DA,坡道平面,0,32.71,地下二樓
RPOOMLKMRHKGFBJ58DA,坡道平面,0,32.71,地下二樓
RPRNMLMJIIKGFBJ87DA,坡道平面,0,35.08,地下三樓
RPVNMLSJRHKGFDJ27DA,一樓平面,0,,一樓
RPSNMLSKRHKGFBJ86DA,坡道平面,0,,地下二樓
RPUNMLNJRHKGFBJ09DA,坡道平面,0,38.62,地下一樓
RPUOMLQLQHKGFBJ96DA,坡道平面,0,12.27,地下二樓
RPOOMLLJRHKGFBJ38DA,坡道機械,0,,地下一樓
RPSOMLNJIIKGFCJ28DA,坡道平面,0,25.04,地下二樓
RPSOMLNJIIKGFCJ28DA,坡道平面,0,25.04,地下二樓
RPXNMLLKRHKGFBJ66DA,坡道平面,0,30.69,地下二樓
RPWOMLPLRHKGFBJ17DA,坡道平面,0,,地下一樓
RPPNMLNKIIKGFBJ87DA,坡道平面,0,,地下一樓
RPVPMLPJQHKGFBJ86DA,坡道平面,0,28.22,地下二樓
RPVPMLPJQHKGFBJ86DA,坡道平面,0,28.22,地下二樓
RPWNMLOJRHKGFBJ76DA,坡道平面,0,,地下二樓
RPWNMLOJRHKGFBJ76DA,坡道平面,0,,地下二樓
RPPOMLTJIIKGFBJ48DA,坡道平面,0,26.58,地下二樓
RPQOMLTJIIKGFBJ58DA,坡道平面,0,26.58,地下二樓
RPXNMLSJIIKGFBJ09DA,坡道平面,0,25.87,地下三樓
RPXNMLTJIIKGFBJ56DA,坡道平面,0,26.58,地下二樓
RPWNMLTJIIKGFBJ09DA,坡道平面,0,26.58,地下二樓
RPWNMLTJIIKGFBJ09DA,坡道平面,0,26.58,地下二樓
RPWNMLTJIIKGFBJ09DA,坡道平面,0,26.58,地下二樓
RPWNMLTJIIKGFBJ09DA,坡道平面,0,26.58,地下二樓
RPWNMLPKIIKGFCJ88DA,坡道平面,0,15.26,一樓
RPPOMLNJIIKGFCJ97DA,坡道機械,0,,地下一樓
RPSNMLRKIIKGFBJ58DA,坡道機械,0,,地下一樓
RPQNMLSJRHKGFDJ76DA,坡道平面,2250000,39.72,地下一樓
RPVPMLQKIIKGFBJ98DA,坡道平面,0,,地下二樓
RPQNMLSJIIKGFBJ38DA,一樓平面,1500000,12.87,一樓
RPSNMLSJIIKGFBJ58DA,一樓平面,1500000,12.87,一樓
RPRNMLQKIIKGFBJ38DA,坡道平面,0,30.42,地下二樓
RPQNMLLLIIKGFBJ97EA,坡道平面,0,31.66,地下二樓
RPQNMLLLIIKGFBJ97EA,坡道平面,0,31.66,地下二樓
RPSNMLLJRHKGFBJ68DA,坡道平面,0,31.35,地下二樓
RPRNMLLLIIKGFBJ08EA,坡道平面,0,25.00,地下一樓
RPPNMLMLIIKGFBJ87DA,坡道平面,0,46.59,地下四樓
RPSNMLSJQHKGFBJ66DA,坡道平面,0,,地下一樓
RPOUMLNJIIKGFDJ58DA,一樓平面,0,32.09,一樓
RPSNMLLLIIKGFCJ28EA,坡道平面,0,29.37,地下一樓
RPSNMLKLIIKGFDJ18DA,坡道平面,0,33.27,地下二樓
RPTNMLKLIIKGFBJ08DA,坡道平面,0,34.65,地下二樓
RPTNMLKLIIKGFBJ08DA,坡道平面,0,34.65,地下二樓
RPOOMLTJRHKGFCJ66DA,坡道平面,0,33.33,地下一樓
RPSOMLMLIIKGFBJ28DA,坡道平面,0,,地下一樓
RPSOMLMLIIKGFBJ28DA,坡道平面,0,,二樓含以上
RPVNMLLJIIKGFBJ18DA,坡道平面,0,36.42,地下一樓
RPXNMLKMRHKGFDJ96DA,一樓平面,0,,一樓
RPPNMLPJJIKGFDJ28DA,坡道機械,0,16.56,地下三樓
RPPNMLPJJIKGFDJ28DA,坡道機械,0,16.56,地下三樓
RPUNMLKMIIKGFDJ48DA,坡道平面,0,,地下一樓
RPQNMLQJRHKGFBJ98DA,坡道平面,0,33.06,地下一樓
RPRSMLNJJIKGFBJ58DA,坡道平面,0,29.57,地下一樓
RPRNMLOJJIKGFBJ28EA,坡道平面,2300000,31.75,地下三樓
RPQNMLNJJIKGFBJ97DA,坡道平面,0,,地下二樓
RPOOMLOJJIKGFCJ08DA,坡道平面,0,34.85,地下三樓
RPTNMLSJIIKGFCJ78DA,坡道平面,0,29.37,地下一樓
RPTPMLLLIIKGFDJ58DA,坡道平面,0,,地下一樓
RPPOMLNKIIKGFDJ18DA,坡道平面,1300000,36.88,地下三樓
RPPOMLNKIIKGFDJ18DA,坡道平面,1300000,33.77,地下三樓
RPROMLOJRHKGFBJ98DA,坡道平面,0,32.09,地下二樓
RPROMLOJRHKGFBJ98DA,坡道平面,0,32.09,地下二樓
RPRNMLKKJIKGFDJ08DA,坡道機械,0,,地下一樓
RPQNMLLMIIKGFBJ97DA,坡道平面,0,,地下三樓
RPTNMLLKJIKGFBJ18DA,坡道平面,1500000,31.73,地下二樓
RPSNMLTKJIKGFDJ09DA,坡道平面,0,31.96,地下二樓
RPXNMLPLJIKGFBJ09DA,坡道平面,1700000,24.96,地下四樓
RPQNMLOLJIKGFBJ28DA,坡道平面,0,26.16,地下二樓
RPQNMLRLJIKGFBJ58DA,坡道平面,0,29.80,地下二樓
RPVNMLPJRHKGFBJ76DA,坡道平面,0,33.48,地下二樓
RPSNMLNJKIKGFBJ28DA,坡道平面,0,25.88,地下五樓含以下
RPORMLTJRHKGFBJ86DA,坡道平面,0,,地下一樓
RPRNMLKKRHKGFBJ58DA,坡道平面,0,30.15,地下二樓
RPRNMLLKRHKGFBJ68DA,升降機械,0,,地下一樓
RPUNMLQLJIKGFBJ88DA,坡道平面,0,33.91,地下三樓
RPWNMLTKQHKGFDJ47DA,坡道平面,770000,22.43,地下一樓
RPQNMLRJRHKGFCJ56DA,坡道平面,0,32.33,地下一樓
RPOOMLMJRHKGFBJ48DA,坡道平面,0,,地下二樓
RPTNMLOJRHKGFBJ09DA,坡道平面,0,35.60,地下二樓
RPTNMLOJRHKGFBJ09DA,坡道平面,0,35.60,地下二樓
RPTNMLOJRHKGFBJ09DA,坡道平面,0,35.60,地下二樓
RPTNMLOJRHKGFBJ09DA,坡道平面,0,35.60,地下二樓
RPUNMLOJRHKGFBJ56DA,坡道平面,0,35.60,地下二樓
RPUNMLOJRHKGFBJ56DA,坡道平面,0,35.60,地下二樓
RPUNMLOJRHKGFBJ56DA,坡道平面,0,35.60,地下二樓
RPUNMLPJRHKGFBJ66DA,坡道平面,0,,地下一樓
RPUNMLPJRHKGFBJ66DA,坡道平面,0,,地下一樓
RPWNMLPJRHKGFDJ07DA,一樓平面,0,,一樓
RPQNMLPKRHKGFCJ09DA,坡道平面,0,30.57,地下一樓
RPVNMLNKQHKGFDJ76DA,一樓平面,0,,一樓
RPPNMLRKRHKGFBJ56EA,一樓平面,0,,一樓
RPPNMLRKRHKGFBJ56EA,一樓平面,0,,一樓
RPUNMLSKQHKGFDJ17DA,坡道平面,1460000,22.23,地下二樓
RPSNMLQKRHKGFBJ66DA,坡道平面,0,27.41,地下一樓
RPUNMLKKRHKGFBJ88DA,坡道平面,0,33.91,地下二樓
RPRQMLKLIIKGFCJ28DA,坡道平面,0,,地下一樓
RPWOMLSKQHKGFCJ37DA,坡道機械,1000000,15.56,地下二樓
RPVPMLSKQHKGFCJ37DA,坡道機械,1000000,15.58,地下二樓
RPSOMLLKRHKGFBJ88DA,坡道平面,0,,地下二樓
RPSOMLLKRHKGFBJ88DA,坡道平面,0,,地下二樓
RPPOMLTKRHKGFDJ96DA,一樓平面,0,21.60,一樓
RPXNMLQKRHKGFDJ37DA,坡道平面,0,31.92,地下一樓
RPUNMLNLRHKGFCJ76DA,坡道平面,0,34.85,地下一樓
RPSNMLLKQHKGFCJ78DA,坡道平面,0,,地下二樓
RPPNMLNLRHKGFBJ88EA,坡道平面,0,23.89,地下二樓
RPPNMLMJRHKGFBJ48DA,坡道平面,1700000,26.43,地下二樓
RPPNMLTKRHKGFDJ86DA,坡道平面,0,38.93,地下三樓
RPTNMLNJRHKGFBJ98DA,坡道平面,1500000,,地下二樓
RPPNMLSLQHKGFBJ56DA,坡道平面,0,20.20,地下一樓
RPXNMLRLQHKGFBJ27DA,坡道平面,0,24.96,地下二樓
RPWPMLTJRHKGFDJ67DA,坡道平面,1200000,19.99,地下一樓
RPSNMLSLPHKGFBJ76DA,坡道平面,0,26.67,地下四樓
RPSNMLSLPHKGFBJ76DA,坡道平面,0,27.66,地下四樓
RPVNMLOLPHKGFBJ66DA,坡道平面,0,31.73,地下一樓
RPVNMLNLRHKGFCJ86DA,坡道平面,0,,地下一樓
RPRNMLSKQHKGFBJ66DA,坡道平面,0,31.26,地下一樓
RPQOMLKMRHKGFBJ78DA,坡道平面,0,44.96,地下二樓
RPQNMLLMQHKGFBJ68DA,坡道平面,0,47.49,地下三樓
RPTOMLRLQHKGFBJ96DA,坡道平面,0,24.96,地下三樓
RPSNMLOLRHKGFBJ56DA,坡道平面,0,,地下一樓
RPQOMLLJIIKGFDJ97DA,坡道平面,0,29.10,地下二樓
RPPOMLRLQHKGFBJ56DA,坡道平面,0,,地下一樓
RPQNMLNJRHKGFDJ88DA,坡道平面,0,26.83,地下一樓
RPXNMLOJRHKGFBJ86DA,一樓平面,0,24.93,一樓
RPTNMLPKPHKGFDJ66DA,一樓平面,1800000,16.48,一樓
RPXNMLOJRHKGFBJ86DA,一樓平面,0,24.93,一樓
