鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
竹山鎮,房地(土地+建物),南投縣竹山鎮枋坪巷２之３０號,87.44,住,,,1141017,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850301,242.33,5,3,3,有,無,7500000,30950,,0.0,0,頂樓加蓋；其他增建；,RPRNMLSKJIKGFDM56DA,193.96,48.37,0.0,無,0058
南投市,房地(土地+建物),南投縣南投市文化路１３７巷１弄２９號,89.0,住,,,1141029,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810622,163.7,4,3,2,有,無,7300000,44594,,0.0,0,頂樓加蓋；其他增建；,RPQNMLRKJIKGFAM68DA,157.5,6.2,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路９３之６號,73.03,,鄉村區,乙種建築用地,1141030,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790404,118.39,4,2,2,有,無,6800000,57437,,0.0,0,,RPRNMLQJJIKGFBM68DA,112.63,0.0,5.76,無,0059
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路３２３巷９號,71.72,住,,,1141008,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130327,191.69,5,2,6,有,無,15000000,78251,,0.0,0,,RPPNMLSKJIKGFBM78DA,191.55,0.0,0.0,無,0060
國姓鄉,土地,墘溝段1556地號,5000.0,,山坡地保育區,農牧用地,1141006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,500,,0.0,0,地上雜木竹林一併移轉予買方,RPQNMLPLJIKGFCM78DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮育英路８０之３號,111.0,住,,,1141025,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0771012,188.29,7,2,3,有,無,8150000,43284,,0.0,0,其他增建；,RPPNMLLMIIKGFDM38DA,188.29,0.0,0.0,無,
竹山鎮,土地,大統段322-2地號,301.09,,一般農業區,農牧用地,1141027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1365000,4534,,0.0,0,農作物；,RPQNMLSLJIKGFDM56DA,0.0,0.0,0.0,無,0061
水里鄉,土地,北埔段96-1地號,121.95,住,,,1141001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4250000,34850,,0.0,0,,RPPNMLMJIIKGFEM28DA,0.0,0.0,0.0,無,0062
中寮鄉,土地,龍眼林段800-1地號,983.0,,山坡地保育區,農牧用地,1141028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1720000,1750,,0.0,0,,RPSNMLRLJIKGFAM98DA,0.0,0.0,0.0,無,0063
中寮鄉,土地,先驅段3115地號,2972.0,,山坡地保育區,農牧用地,1141027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,808,,0.0,0,,RPOOMLRLJIKGFAM68DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮延祥路１６６巷１３弄８號,109.33,住,,,1141010,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140612,176.61,4,2,4,有,無,12000000,67946,,0.0,0,,RPPNMLRLJIKGFDM98DA,161.66,0.0,14.95,無,
集集鎮,房地(土地+建物),南投縣集集鎮集鹿路９５巷１４０號,193.55,住,,,1141014,土地3建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1140828,204.69,4,2,5,有,無,13800000,67419,,0.0,0,,RPPNMLPKJIKGFEM78DA,189.72,0.0,14.97,無,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路４０１巷１９弄３６號十三樓之３,41.0,都市：其他:住宅區,,,1141023,土地4建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140122,142.25,3,2,2,有,有,9300000,65378,坡道平面,0.0,0,,RPTNMLOLJIKGFAM78DA,68.44,0.0,6.49,有,0064
埔里鎮,土地,籃城段600-2地號,1643.53,,特定農業區,農牧用地,1141028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,6084,,0.0,0,農作物；,RPPNMLQLJIKGFCM78DA,0.0,0.0,0.0,無,
埔里鎮,土地,大坪頂段726地號,403.32,,鄉村區,乙種建築用地,1141028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,4463,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLSLJIKGFCM66DA,0.0,0.0,0.0,無,
竹山鎮,土地,菩提段634地號,7.44,住,,,1141027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,89992,12096,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKJIKGFDM38DA,0.0,0.0,0.0,無,
竹山鎮,土地,大鞍段376地號,626.33,,山坡地保育區,農牧用地,1141030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,639,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKJIKGFDM56DA,0.0,0.0,0.0,無,0065
南投市,土地,牛運堀段270-19地號,100.0,住,,,1141023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6150000,61500,,0.0,0,,RPPNMLNJKIKGFAM28EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市文化南路７１巷２８號,78.76,住,,,1141015,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110701,188.63,3,3,3,有,有,13000000,68918,,0.0,0,,RPWOMLRKIIKGFAM66DA,188.63,0.0,0.0,無,0066
埔里鎮,土地,珠格段1382地號,1102.17,,特定農業區,農牧用地,1141021,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6403608,5810,,0.0,0,協議價購；,RPWOMLRJJIKGFCM86DA,0.0,0.0,0.0,無,
埔里鎮,土地,珠格段1385地號,2231.89,,特定農業區,農牧用地,1141028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12476265,5590,,0.0,0,協議價購；,RPOPMLRJJIKGFCM78DA,0.0,0.0,0.0,無,
埔里鎮,土地,珠格段1386-1地號,369.64,,特定農業區,農牧用地,1141022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2044109,5530,,0.0,0,協議價購；,RPRPMLRJJIKGFCM09DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮中山路三段５６３之３號六樓,22.28,,特定農業區,甲種建築用地,1141019,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1100608,115.12,2,2,1,有,有,8280000,71925,坡道平面,21.13,0,,RPTNMLLJKIKGFCM58DA,57.9,0.0,4.61,有,0067
魚池鄉,土地,中池段1078地號,100.07,商,,,1141030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,34976,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLMJKIKGFCM28DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮向善路９之１號,1516.56,,特定農業區,農牧用地,1141031,土地3建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,0961123,48.8,0,0,0,無,無,9500000,194672,,0.0,0,其他增建；機電設備；,RPTNMLMJKIKGFCM68DA,48.8,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮下橫街２６之６號四樓之２,25.47,商,,,1141019,土地5建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140402,79.52,2,2,1,有,有,5100000,64135,,0.0,0,,RPUNMLRLJIKGFDM86DA,50.61,0.0,6.4,有,
竹山鎮,房地(土地+建物),南投縣竹山鎮下橫街２６之６號三樓之３,25.47,商,,,1141003,土地5建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140402,79.52,2,2,1,有,有,4650000,58476,,0.0,0,,RPQOMLRLJIKGFDM56DA,50.61,0.0,6.4,有,
竹山鎮,房地(土地+建物),南投縣竹山鎮大忠路１５９巷１弄１０號,151.0,住,,,1141030,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070122,334.9,5,2,6,有,有,17000000,50761,,0.0,0,本案買賣總價為新台幣1700萬元整，土地拆價為1020萬元整，建物拆價為680萬元整。,RPRNMLMJKIKGFDM58DA,292.55,0.0,42.35,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮鯉南路２３９之１５號,152.39,,鄉村區,乙種建築用地,1141016,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680700,151.75,4,1,2,有,無,2400000,15815,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNJKIKGFDM88DA,151.75,0.0,0.0,無,
南投市,土地,光復段816地號,1368.0,,特定農業區,農牧用地,1141030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,8772,,0.0,0,,RPQOMLRLJIKGFAM88DA,0.0,0.0,0.0,無,
名間鄉,土地,竹圍段569地號,5705.28,,一般農業區,農牧用地,1141020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10881959,1907,,0.0,0,,RPSNMLLJKIKGFAM28DA,0.0,0.0,0.0,無,
埔里鎮,土地,文頭股段829地號,2500.0,,特定農業區,農牧用地,1141029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11350000,4540,,0.0,0,,RPSNMLMJKIKGFCM58DA,0.0,0.0,0.0,無,
南投市,土地,光復段884地號,2139.0,,特定農業區,農牧用地,1141004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,37528320,17545,,0.0,0,農作物；,RPQNMLNJKIKGFAM38EA,0.0,0.0,0.0,無,0068
南投市,土地,光復段797地號,1294.0,,特定農業區,農牧用地,1141003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22702940,17545,,0.0,0,農作物；,RPRNMLNJKIKGFAM48EA,0.0,0.0,0.0,無,0069
草屯鎮,房地(土地+建物),南投縣草屯鎮平等街１７７號五樓之９,19.63,住,,,1141021,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821029,115.88999999999999,3,2,2,有,有,4700000,40556,,0.0,0,,RPQNMLNKJIKGFBM38DA,86.23,4.95,8.28,有,
草屯鎮,土地,南坪段1003地號,2695.95,,森林區,農牧用地,1141030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2050000,760,,0.0,0,農作物；,RPQNMLOJKIKGFBM48DA,0.0,0.0,0.0,無,0070
埔里鎮,土地,史港段1254地號,428.34,,特定農業區,水利用地,1141028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2775673,6480,,0.0,0,政府機關標讓售；,RPSNMLNJKIKGFCM68DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路３２３巷１８號,89.76,住,,,1141026,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130327,176.82,4,3,5,有,有,16500000,93315,,0.0,0,,RPSNMLSLIIKGFBM09DA,166.78,0.0,9.9,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧興路一段９１８巷８０弄９號,98.99,,一般農業區,甲種建築用地,1141001,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870502,190.34,3,2,3,有,無,8040000,42240,,0.0,0,頂樓加蓋；其他增建；,RPPNMLLMIIKGFBM18DA,177.42,0.0,12.92,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮育德一街７號,76.11,住,,,1141013,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631110,89.44,5,3,2,有,無,4500000,50313,,0.0,0,未登記建物；,RPPNMLNLIIKGFCM38DA,89.44,0.0,0.0,無,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮水裡巷６８號三樓之２,23.45,住,,,1141028,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,ＲＣ造,1130925,87.87,2,2,1,有,有,8100000,97687,一樓平面,18.26,1300000,,RPRNMLRKJIKGFCM98DA,41.89,0.0,3.44,有,
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路９８６之１１號,114.02,,特定農業區,甲種建築用地,1141002,土地3建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1140905,182.65,4,2,4,有,無,14900000,81577,,0.0,0,含傢俱設備費；,RPVNMLOJKIKGFCM09DA,157.09,0.0,25.56,無,
鹿谷鄉,土地,中湖段1180地號,649.45,,一般農業區,農牧用地,1141027,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,4311,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；未登記建物；,RPTNMLOJJIKGFDM88DA,0.0,0.0,0.0,無,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉中正一路２７３號,57.1,農,,,1141027,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0821108,78.69,3,2,2,有,無,4200000,53374,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLJIKGFDM88DA,76.44,0.0,2.25,無,
鹿谷鄉,土地,初鄉段161-14地號,4493.0,,山坡地保育區,農牧用地,1141016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2760000,614,,0.0,0,,RPPNMLQLJIKGFDM88DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮鹿山路１４１號,92.42,工,,,1141016,土地2建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土加強磚造,0700210,95.68,3,2,3,有,無,2300000,24038,,0.0,0,,RPQNMLNJKIKGFDM58DA,95.68,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段３０１巷８１弄６７號,105.97,住,,,1141003,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820413,203.56,5,3,3,有,無,5860000,28788,,0.0,0,陽台外推；,RPRNMLOJKIKGFDM78DA,189.79,0.0,13.77,無,
水里鄉,土地,社子段486-62地號,4549.0,,山坡地保育區,農牧用地,1141020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,308,,0.0,0,,RPPNMLOJKIKGFEM68DA,0.0,0.0,0.0,無,
南投市,土地,內興段13地號,165.31,農,,,1141007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2350000,14216,,0.0,0,,RPPNMLSJKIKGFAM78EA,0.0,0.0,0.0,無,
南投市,土地,內興段13地號,710.86,農,,,1141007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10300000,14489,,0.0,0,,SPPNMLSJKIKGFAM88EA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路一段５３７巷１４２號,100.6,,鄉村區,乙種建築用地,1141030,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931013,154.7,3,2,3,有,無,7800000,50420,,0.0,0,,RPPNMLTJKIKGFCM09EA,137.83,0.0,16.87,無,
竹山鎮,土地,文田段1263-1地號,1040.94,,山坡地保育區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,384,,0.0,0,,RPTNMLTJRHKGFDM47DA,0.0,0.0,0.0,無,0071
鹿谷鄉,土地,中湖段803地號,159.47,,一般農業區,丙種建築用地,1140904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,12542,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLKKRHKGFDM98DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮南盛街１００號,89.34,,,,1140901,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0730402,253.93,3,3,2,有,無,18600000,73249,,0.0,0,含租約；,RPRNMLSJRHKGFCM07DA,253.93,0.0,0.0,無,
南投市,土地,內新段223地號,87.33,,鄉村區,乙種建築用地,1140903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,12023,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKRHKGFAM68EA,0.0,0.0,0.0,無,0072
水里鄉,房地(土地+建物),南投縣水里鄉東三街６０巷３號,117.0,住,,,1140904,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,05407,32.79,3,1,1,有,無,2500000,76243,,0.0,0,買賣售價如下：土地款新台幣177萬元+建物款新台幣73萬元，合計共新台幣250萬元整。,RPPNMLKKRHKGFEM98DA,32.79,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市南崗二路２７２號,113.0,住,,,1140904,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0681210,114.48,0,0,0,無,無,7500000,65514,,0.0,0,頂樓加蓋；其他增建；,RPPNMLOJRHKGFAM88DA,114.48,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮西寧路５０號,457.7,商,,,1140901,土地2建物1車位0,全,五層,透天厝,商業用,鋼筋混凝土造,0920708,1517.47,10,3,12,有,無,48000000,31632,,0.0,0,一樓、二樓、三樓無隔間,RPSNMLKKRHKGFCM09DA,1451.64,0.0,65.83,有,0073
信義鄉,土地,望美段196地號,2690.0,,山坡地保育區,農牧用地,1140903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,372,,0.0,0,,RPPNMLMKRHKGFEM56DA,0.0,0.0,0.0,無,
南投市,土地,光復段906-10地號,33.0,,鄉村區,乙種建築用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,30303,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJRHKGFAM88DA,0.0,0.0,0.0,無,
草屯鎮,土地,中原段162-1地號,42.72,,鄉村區,交通用地,1140902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1463160,34250,,0.0,0,購買國有土地政府機關標讓售；,RPPNMLPKRHKGFBM56DA,0.0,0.0,0.0,無,
竹山鎮,土地,坪頂段385地號,100.82,,山坡地保育區,農牧用地,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,5951,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKRHKGFDM27DA,0.0,0.0,0.0,無,
名間鄉,土地,北松嶺段557地號,1087.91,,一般農業區,農牧用地,1140909,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3660000,3364,,0.0,0,,RPTNMLKKRHKGFAM98DA,0.0,0.0,0.0,無,
仁愛鄉,土地,望洋段821地號,2121.0,,森林區,林業用地,1140902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,24,,0.0,0,,RPPNMLPKRHKGFCM66DA,0.0,0.0,0.0,無,
竹山鎮,土地,和興段458-1地號,136.7,,山坡地保育區,丙種建築用地,1140903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1343761,9830,,0.0,0,政府機關標讓售；,RPPNMLPKRHKGFDM86EA,0.0,0.0,0.0,無,
名間鄉,土地,新赤水段714地號,1546.75,,一般農業區,農牧用地,1140906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,2327,,0.0,0,,RPPNMLSJRHKGFAM66DA,0.0,0.0,0.0,無,
南投市,土地,首區段7地號,31.74,住,,,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,94518,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKRHKGFAM86DA,0.0,0.0,0.0,無,
南投市,建物,南投縣南投市復興路５５４號,0.0,,,,1140906,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0741115,122.47,3,1,3,有,無,3000000,24496,,0.0,0,建物坐落地號：牛運堀段128-232地號；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKRHKGFAM56DA,122.47,0.0,0.0,無,
草屯鎮,土地,新富仁段567-19地號,4259.51,工,,,1140908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,197006597,46251,,0.0,0,政府機關標讓售；,RPTNMLQKRHKGFBM07DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路６４８巷４９弄４０號,102.97,住,,,1140902,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670811,131.04,3,2,2,有,無,2090921,15956,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPOQMLRKRHKGFBM96DA,131.04,0.0,0.0,無,
竹山鎮,土地,前山段921地號,6.65,,特定農業區,甲種建築用地,1140916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35290,5307,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKRHKGFDM86DA,0.0,0.0,0.0,無,0074
水里鄉,土地,南湖段536-1地號,4940.0,,山坡地保育區,農牧用地,1140909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,1518,,0.0,0,有未登記建物係買方自建所有.,RPPNMLRKRHKGFEM07DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮前山路二段１３０號,227.09,,鄉村區,乙種建築用地,1140904,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造、木磚造,0500203,169.51,4,2,2,有,無,1700000,10029,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；,RPVNMLSJRHKGFDM57DA,169.52,0.0,0.0,無,0075
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段８４８號,142.0,商,,,1140906,土地1建物1車位0,全,五層,透天厝,住商用,ＳＲＣ造,0900523,688.24,6,2,5,有,無,27500000,39957,,0.0,0,其他增建；,RPPNMLTJRHKGFDM07DA,688.24,0.0,0.0,無,0076
鹿谷鄉,土地,初鄉段755-1地號,5559.5,,山坡地保育區,林業用地,1140911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,162,,0.0,0,,RPPNMLSKRHKGFDM07DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮美村巷５１弄２２號,136.94,住,,,1140908,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800904,183.6,6,3,4,有,有,12700000,69172,,0.0,0,其他增建；,RPPNMLQKRHKGFBM66DA,174.6,0.0,9.0,無,
竹山鎮,土地,社崇段719地號,2366.02,,山坡地保育區,農牧用地,1140912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,423,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKRHKGFDM66DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮和二街２號,42.5,住,,,1140906,土地1建物1車位0,全,三層,透天厝,住家用,鋼骨鋼筋混凝土造,0930728,78.1,4,2,3,有,無,5000000,64020,,0.0,0,,RPQNMLNLRHKGFCM76EA,78.1,0.0,0.0,無,0077
草屯鎮,房地(土地+建物),南投縣草屯鎮正氣街８０號,77.0,住,,,1140916,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0961031,166.48,4,3,3,有,無,4050000,24327,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPUNMLQKRHKGFBM17DA,147.0,1.2,18.28,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路２１５號三樓,49.87,,鄉村區,乙種建築用地,1140909,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101112,134.73000000000002,2,2,2,有,無,6800000,50471,,0.0,0,,RPSNMLMLRHKGFBM66DA,98.15,0.0,7.25,有,
草屯鎮,土地,坪頂段1025地號,3922.5,,山坡地保育區,農牧用地,1140910,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,765,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLRHKGFBM09DA,0.0,0.0,0.0,無,
集集鎮,土地,林興段110-1地號,20.43,住,,,1140909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,353848,17320,,0.0,0,政府機關標讓售；,RPPNMLNLRHKGFEM86EA,0.0,0.0,0.0,無,
名間鄉,土地,名竹段307地號,481.59,,特定農業區,甲種建築用地,1140904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11200000,23256,,0.0,0,,RPXNMLQKRHKGFAM37DA,0.0,0.0,0.0,無,
草屯鎮,土地,加老段60-3地號,20.94,,鄉村區,乙種建築用地,1140905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1013496,48400,,0.0,0,畸零地或有合併使用效益；,RPSNMLQKRHKGFBM96DA,0.0,0.0,0.0,無,
草屯鎮,土地,北投埔段復興小段130地號,93.79,,鄉村區,乙種建築用地,1140912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,21324,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKRHKGFBM76DA,0.0,0.0,0.0,無,
埔里鎮,土地,犁頭尖段495-1地號,99.17,農,,,1140905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,7059,,0.0,0,,RPVNMLNLRHKGFCM17DA,0.0,0.0,0.0,無,0078
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路四段４２６號,564.02,,特定農業區,農牧用地,1140910,土地2建物1車位0,全,一層,透天厝,住商用,鋼筋混凝土加強磚造,0691013,128.88,2,2,1,有,無,8900000,69056,,0.0,0,其他增建；,RPQNMLOLRHKGFCM76DA,128.88,0.0,0.0,無,0079
國姓鄉,土地,北山坑段3496地號,71.0,,山坡地保育區,丙種建築用地,1140902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,173240,2440,,0.0,0,政府機關標讓售；,RPPNMLNLRHKGFCM66EA,0.0,0.0,0.0,無,
國姓鄉,土地,水長流段1-232地號,139.0,,山坡地保育區,丙種建築用地,1140910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,9353,,0.0,0,現況建物按現況移轉予買方未登記建物；,RPPNMLOLRHKGFCM66DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮埔頭街１巷５５號,36.0,住,,,1140909,土地1建物1車位0,全,二層,透天厝,住家用,木石磚造（磚石造）,0590101,54.85,3,1,1,有,無,1360000,24795,,0.0,0,,RPPNMLKKRHKGFDM88DA,54.85,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市彰南路三段６４７巷１４號,66.97,住,,,1140915,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690111,96.65,4,1,2,有,無,500000,5173,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLRHKGFAM86EA,96.65,0.0,0.0,無,
草屯鎮,土地,隘寮段5地號,159.34,住,,,1140901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2892000,18150,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJRHKGFBM78DA,0.0,0.0,0.0,無,
