鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
蘆竹區,土地,公埔段875地號,0.85,,,,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,85000,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPPQMLLKJIKGFEH18DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區中正路１２２３號十六樓,6.7,住,,,1141103,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0801205,73.18,0,0,0,無,有,5500000,75157,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLQJJIKGFAH58DA,61.4,0.0,7.25,有,
觀音區,土地,草豊段575地號,11.95,住,,,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,302107,25281,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLNKJIKGFBH08DA,0.0,0.0,0.0,無,00007
大園區,房地(土地+建物)+車位,桃園市大園區水源南路１０９３巷１１號六樓之１,42.67,住,,,1141105,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140605,191.8,3,2,2,有,有,5000000,26069,坡道平面,37.2,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKJIKGFEH48DA,94.31,0.0,11.19,有,00008
龜山區,房地(土地+建物),桃園市龜山區優美街３３號四樓,14.9,,鄉村區,乙種建築用地,1141106,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700417,39.0,3,2,2,有,無,2000000,51282,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLRJJIKGFHH68DA,39.0,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區明成街２１８之２號二樓,10.4,住,,,1141108,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970123,38.3,1,1,1,有,有,3200000,83551,,0.0,0,,RPQNMLOKJIKGFHH58DA,20.97,0.79,2.05,有,
中壢區,房地(土地+建物),桃園市中壢區新中北路７６號三樓之２,5.66,住,,,1141105,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840923,31.5,1,0,1,有,有,2550000,80952,,0.0,0,,RPSRMLQJJIKGFBH68DA,19.08,0.0,0.0,有,
中壢區,土地,洽溪段553地號,1353.41,,特定農業區,農牧用地,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,4433,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMKJIKGFBH48DA,0.0,0.0,0.0,無,
新屋區,土地,新洲段714地號,44.87,農,,,1141102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,3566,,0.0,0,714地上物有土地公佔用,RPQNMLNJJIKGFDH97DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區民溪三路１３５巷８７號十一樓之７,31.56,,特定農業區,甲種建築用地,1141104,土地2建物1車位2,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050113,169.09,2,2,1,有,有,16000000,94624,坡道平面,0.0,0,,RPUNMLPJJIKGFBH38DA,62.83,0.0,5.96,有,00009
觀音區,土地,草豊段372地號,9.79,住,,,1141111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,207225,21167,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOKJIKGFBH28DA,0.0,0.0,0.0,無,00010
觀音區,房地(土地+建物),桃園市觀音區福壽街３６號七樓,15.43,,工業區,丁種建築用地,1141102,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060525,77.89,2,2,1,有,有,4350000,55848,,0.0,0,,RPUOMLRKJIKGFBH78DA,46.35,2.96,4.2,有,00011
觀音區,土地,草豊段850地號,12.68,住,,,1141103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,268586,21182,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJIKGFBH28DA,0.0,0.0,0.0,無,00012
中壢區,房地(土地+建物),桃園市中壢區中山東路二段２６３號,31.54,農,,,1141106,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0750110,52.54,6,1,5,有,無,7000000,133232,,0.0,0,其他增建；,RPQNMLSKJIKGFBH38DA,52.54,0.0,0.0,無,
大溪區,土地,太武段1699地號,11.81,都市：其他:道路用地,,,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105000,8891,,0.0,0,包含公共設施保留地用地；,RPVNMLOKJIKGFCH58DA,0.0,0.0,0.0,無,00013
楊梅區,土地,頂湖段1005地號,63.91,農,,,1141101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,6259,,0.0,0,持分農地,RPOQMLRKJIKGFDH58DA,0.0,0.0,0.0,無,00014
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段３１號十一樓之５,3.39,住,,,1141102,土地1建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,37.58,1,1,1,有,有,3100000,82491,,0.0,0,,RPSNMLOKJIKGFEH48DA,25.67,1.62,0.0,有,
大園區,房地(土地+建物)+車位,桃園市大園區水源南路１０９３巷６號十樓之７,42.21,住,,,1141105,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140429,191.6,3,2,2,有,有,11600000,60543,坡道平面,0.0,0,,RPPNMLRKJIKGFEH48DA,94.31,0.0,11.19,有,00015
蘆竹區,車位,桃園市蘆竹區忠孝西路５３號二樓,0.14,住,,,1141112,土地1建物1車位1,二層,二十層,其他,住家用,鋼筋混凝土造,1080918,30.130000000000003,0,0,0,無,有,1500000,,坡道平面,0.0,1500000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPUQMLSKJIKGFEH76DA,0.0,0.0,0.0,有,00016
平鎮區,土地,東社段697地號,62.37,住,,,1141102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3774000,60510,,0.0,0,,RPPNMLMJJIKGFGH08DA,0.0,0.0,0.0,無,00017
平鎮區,土地,東社段697地號,62.37,住,,,1141102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3774000,60510,,0.0,0,,RPQNMLMJJIKGFGH18DA,0.0,0.0,0.0,無,00017
龜山區,房地(土地+建物),桃園市龜山區明德路２４０巷１２號,10.91,住,,,1141111,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901119,35.22,1,1,1,有,有,4200000,119250,,0.0,0,其他增建；,RPQNMLRKJIKGFHH88DA,18.01,0.0,2.14,有,
大溪區,土地,坑底段1175地號,681.37,,山坡地保育區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2201,,0.0,0,,RPQNMLRKJIKGFCH48EA,0.0,0.0,0.0,無,00019
復興區,土地,三民段1042地號,70.02,,山坡地保育區,林業用地,1141107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,571800,8166,,0.0,0,,RPPNMLSKJIKGFCH48EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區福元街２００號,30.39,住,,,1141101,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920815,135.47,3,2,2,有,有,13000000,95962,坡道平面,41.14,0,,RPWNMLRKJIKGFAH78DA,62.82,0.0,6.66,有,
桃園區,車位,桃園市桃園區中正路１３０９號三樓等,0.0,,,,1141113,土地0建物1車位1,,,其他,,,,35.2,0,0,0,無,有,1680000,,坡道平面,35.2,1680000,建物坐落地號：富國段73地號；僅車位交易；,RPTNMLTKJIKGFAH68DA,0.0,0.0,0.0,有,00020
大溪區,房地(土地+建物),桃園市大溪區環湖路二段５４８巷２１號,15.19,商,,,1141103,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690310,28.88,0,0,0,無,無,500000,17313,,0.0,0,,RPRNMLTKJIKGFCH68DA,28.88,0.0,0.0,無,
大溪區,房地(土地+建物),桃園市大溪區環湖路二段５４８巷２１號,15.19,商,,,1141103,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690310,28.88,0,0,0,無,無,500000,17313,,0.0,0,,RPSNMLTKJIKGFCH78DA,28.88,0.0,0.0,無,
大園區,房地(土地+建物)+車位,桃園市大園區水源南路１０９３巷５號十樓之７,57.44,住,,,1141117,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140513,237.99,4,1,3,有,無,14547217,61125,坡道平面,41.84,0,,RPPNMLKLJIKGFEH87DA,120.11,0.0,13.52,有,00021
桃園區,房地(土地+建物),桃園市桃園區大連一街３巷３之３號,26.56,住,,,1141103,土地5建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680906,73.53,3,2,1,有,無,5750000,78199,,0.0,0,陽台外推；,RPQNMLSKJIKGFAH38EA,63.5,0.0,10.03,無,00022
桃園區,車位,桃園市桃園區莊敬路二段１２２號二樓等,0.5,住,,,1141104,土地1建物1車位1,,,其他,,,,30.88,0,0,0,無,有,1820000,,坡道平面,30.88,1820000,僅車位交易；,RPWOMLRKJIKGFAH88DA,0.0,0.0,0.0,有,00023
桃園區,車位,桃園市桃園區永安路７６５巷７７號等,0.0,,,,1141111,土地0建物1車位1,,,其他,,,,26.66,0,0,0,無,有,2100000,,坡道平面,26.66,2100000,建物坐落地號：中路一段50地號；僅車位交易；,RPUOMLSKJIKGFAH78DA,0.0,0.0,0.0,有,00002
桃園區,房地(土地+建物)+車位,桃園市桃園區中央街３７１號十二樓,14.05,住,,,1141112,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111020,128.98,2,2,1,有,有,12900000,100016,坡道平面,47.71,0,,RPVOMLSKJIKGFAH88DA,50.38,0.0,4.86,有,00025
觀音區,房地(土地+建物)+車位,桃園市觀音區草新路６８之１８號,82.78,住,,,1141101,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1140725,160.03,4,2,5,有,有,14100000,88108,一樓平面,0.0,0,,RPUQMLPJJIKGFBH68DA,137.03,0.0,23.0,無,
蘆竹區,土地,出水段644地號,435.0,,一般農業區,特定目的事業用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6580000,15126,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPJJIKGFEH58DA,0.0,0.0,0.0,無,
蘆竹區,土地,五福段1169地號,7.02,,,,1141114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1865600,265755,,0.0,0,包含公共設施保留地用地；,RPOOMLRKJIKGFEH48DA,0.0,0.0,0.0,無,00026
大園區,房地(土地+建物)+車位,桃園市大園區海方路１６號三樓之５,55.84,住,,,1141104,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140424,220.29000000000002,3,2,2,有,無,12500000,56743,坡道平面,35.72,0,,RPVQMLRKJIKGFEH76DA,110.72,0.0,17.49,有,00027
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段７１號三樓之４,4.25,住,,,1141102,土地1建物1車位0,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,45.91,1,1,1,有,有,4000000,87127,,0.0,0,其他增建；,RPURMLRKJIKGFEH76DA,28.88,4.03,0.0,有,
大園區,房地(土地+建物)+車位,桃園市大園區水源南路１０６７號六樓之２,34.25,住,,,1141104,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140605,161.13,2,2,2,有,有,6390000,39657,坡道平面,37.2,0,親友、員工、共有人或其他特殊關係間之交易；,RPPQMLSKJIKGFEH88DA,76.9,0.0,7.71,有,00028
大園區,房地(土地+建物)+車位,桃園市大園區海方路１２７號七樓之３,65.72,住,,,1141110,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140429,240.57999999999998,3,2,3,有,有,13650000,61628,坡道平面,38.56,1200000,,RPPOMLKLJIKGFEH97DA,123.22,0.0,15.0,有,00029
八德區,房地(土地+建物),桃園市八德區福僑街６８巷３５號,63.74,住,,,1141104,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0610801,47.75,2,1,1,有,無,3600000,75393,,0.0,0,,RPSNMLTKJIKGFFH09DA,47.75,0.0,0.0,無,
龜山區,土地,公西段936-1地號,26.61,,,,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,60128,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPTNMLPJJIKGFHH88DA,0.0,0.0,0.0,無,00030
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路９２號十三樓,9.32,商,,,1141110,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851023,101.64,2,1,1,有,有,10400000,102322,坡道平面,0.0,1300000,鐵鋁窗增建陽台外推；其他增建；,RPUQMLSKJIKGFHH07DA,69.28,0.0,5.94,有,00031
桃園區,房地(土地+建物),桃園市桃園區中平路９８號七樓之二,8.26,商,,,1141107,土地1建物1車位0,七層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造﹐鋼骨,0820430,123.83000000000001,0,0,0,無,無,6120000,49423,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKJIKGFAH58EA,72.77,0.0,17.35,有,00032
桃園區,車位,桃園市桃園區壽昌街２０巷２５號地下室底一層,6.24,住,,,1141106,土地1建物1車位1,地下一層,十六層,其他,住宅（附屬停車空間）,鋼筋混凝土造,0821130,41.16,0,0,0,無,有,1600000,,坡道平面,36.92,1600000,僅車位交易；,RPQNMLTKJIKGFAH48EA,0.0,0.0,0.0,有,00033
桃園區,車位,桃園市桃園區壽昌街２０巷２５號地下室底一層,6.24,住,,,1141106,土地1建物1車位1,地下一層,十六層,其他,住宅（附屬停車空間）,鋼筋混凝土造,0821130,47.18,0,0,0,無,有,1800000,,坡道平面,42.29,1800000,僅車位交易；,RPRNMLTKJIKGFAH58EA,0.0,0.0,0.0,有,00033
桃園區,土地,皮寮段295地號,14.44,農,,,1141118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120168,8322,,0.0,0,地清或未辦繼承標售；,RPXNMLTKJIKGFAH56EA,0.0,0.0,0.0,無,00035
大溪區,土地,隆德段1280地號,32.25,都市：其他:道路用地,,,1141107,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200480,37224,,0.0,0,包含公共設施保留地用地；,RPSNMLSKJIKGFCH78EA,0.0,0.0,0.0,無,00036
龍潭區,土地,健行段576地號,679.8,,一般農業區,農牧用地,1141118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3633334,5345,,0.0,0,地清或未辦繼承標售；,RPPNMLTKJIKGFCH58EA,0.0,0.0,0.0,無,00037
八德區,土地,大庄段2163地號,1.46,,鄉村區,乙種建築用地,1141112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,61800,42329,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLJIKGFFH08EA,0.0,0.0,0.0,無,00038
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路２５１巷８８號十八樓之２,20.87,住,,,1141112,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010115,138.7,4,2,2,有,有,15000000,108147,坡道平面,0.0,0,,RPSOMLSKJIKGFAH58DA,76.44,4.44,8.68,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路１１１９號十二樓之９,10.19,住,,,1141108,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890831,118.2,2,1,1,有,有,8000000,67682,坡道平面,0.0,0,,RPWNMLLLJIKGFAH28DA,51.79,0.0,6.17,有,
中壢區,土地,仁愛段260地號,3.3,商,,,1141106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,445500,135000,,0.0,0,未登記建物；市場攤位；,RPPOMLQJJIKGFBH08DA,0.0,0.0,0.0,無,00039
觀音區,房地(土地+建物),桃園市觀音區聖心一街１１８號六樓,22.89,住,,,1141102,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140616,62.53,2,2,1,有,有,5850000,93555,,0.0,0,,RPXQMLNKJIKGFBH88DA,40.53,0.0,3.9,有,
中壢區,土地,山上段1642地號,1382.0,,特定農業區,農牧用地,1141105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17130000,12395,,0.0,0,,RPSQMLKLJIKGFBH18DA,0.0,0.0,0.0,無,00040
大溪區,土地,太武段1699地號,9.56,都市：其他:道路用地,,,1141108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,115200,12050,,0.0,0,包含公共設施保留地用地；,RPTNMLNKJIKGFCH28DA,0.0,0.0,0.0,無,00013
龍潭區,房地(土地+建物),桃園市龍潭區民強街３１號三樓之五,12.47,都市：其他:旅館區,,,1141111,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870407,41.8,1,1,1,有,有,2300000,55024,,0.0,0,,RPXNMLTKJIKGFCH66DA,24.25,0.0,4.12,有,00042
龍潭區,房地(土地+建物),桃園市龍潭區民族路３３１巷３０弄１８號,106.42,,鄉村區,乙種建築用地,1141101,土地5建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0890303,233.05,4,2,3,有,有,11000000,47200,,0.0,0,,RPOOMLTKJIKGFCH48DA,221.27,2.99,8.79,無,00043
龍潭區,房地(土地+建物),桃園市龍潭區富華街４５號,81.2,,一般農業區,甲種建築用地,1141105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620110,109.48,3,1,2,有,無,7000000,63939,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLJIKGFCH67DA,109.48,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區楊新路二段４２號,95.8,,鄉村區,乙種建築用地,1141102,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660125,120.08,3,2,2,有,無,7300000,60793,,0.0,0,,RPWNMLKLJIKGFDH48DA,120.08,0.0,0.0,無,00044
楊梅區,房地(土地+建物),桃園市楊梅區永平路２３６號三樓,13.62,住,,,1141114,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100831,46.96,3,2,2,有,有,1900000,40460,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLLJIKGFDH87DA,29.47,0.0,2.68,有,00045
大園區,房地(土地+建物)+車位,桃園市大園區水源南路１０９３巷１０號七樓之７,40.42,住,,,1141103,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140429,185.20999999999998,3,2,2,有,有,10632714,57409,坡道平面,37.5,0,,RPTOMLPJJIKGFEH68DA,90.83,0.0,10.3,有,00046
大園區,房地(土地+建物)+車位,桃園市大園區海方路１８號三樓之５,59.94,住,,,1141106,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140424,230.15000000000003,3,2,3,有,有,13010000,56528,坡道平面,33.49,0,,RPTNMLSKJIKGFEH98DA,119.16,0.0,17.45,有,00047
大園區,房地(土地+建物)+車位,桃園市大園區水源南路１０６９號八樓之２,40.89,住,,,1141114,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140605,185.32,3,2,2,有,有,10000000,56711,坡道平面,37.2,1600000,,RPWPMLTKJIKGFEH96DA,90.83,0.0,10.3,有,00048
大園區,房地(土地+建物)+車位,桃園市大園區海方路１２７號七樓之１,65.84,住,,,1141110,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140429,240.04000000000002,3,2,3,有,有,13380000,60453,坡道平面,38.56,1200000,,RPRNMLKLJIKGFEH08DA,124.17,0.0,13.67,有,00049
大園區,房地(土地+建物)+車位,桃園市大園區海方路１２７號三樓之３,65.72,住,,,1141110,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140429,240.57999999999998,3,2,3,有,有,13400000,60390,坡道平面,38.56,1200000,,RPVNMLKLJIKGFEH48DA,123.22,0.0,15.0,有,00050
八德區,車位,桃園市八德區長興二路１８號等,0.0,,,,1141112,土地0建物1車位1,,,其他,,,,36.3,0,0,0,無,有,1400000,,坡道平面,36.3,1400000,建物坐落地號：福興段939地號；僅車位交易；,RPTNMLTKJIKGFFH56DA,0.0,0.0,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區東豐路５２６巷６２號二樓,16.14,,一般農業區,甲種建築用地,1141101,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030924,71.12,2,2,2,有,有,4300000,60461,,0.0,0,夾層；,RPWNMLNKJIKGFGH98DA,29.21,5.4,6.2,有,00051
龜山區,土地,福源段67地號,12.74,,山坡地保育區,交通用地,1141107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50106,3933,,0.0,0,,RPPNMLSKJIKGFHH88DA,0.0,0.0,0.0,無,00052
龜山區,土地,福源段67地號,16.99,,山坡地保育區,交通用地,1141107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,66808,3932,,0.0,0,,RPQNMLSKJIKGFHH98DA,0.0,0.0,0.0,無,00052
龜山區,土地,福源段67地號,16.99,,山坡地保育區,交通用地,1141107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,66808,3932,,0.0,0,,RPRNMLSKJIKGFHH09DA,0.0,0.0,0.0,無,00052
龜山區,土地,福源段67地號,16.99,,山坡地保育區,交通用地,1141107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,66808,3932,,0.0,0,,RPSNMLSKJIKGFHH56DA,0.0,0.0,0.0,無,00052
龜山區,土地,福源段67地號,5.31,,山坡地保育區,交通用地,1141107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20877,3932,,0.0,0,,RPTNMLSKJIKGFHH66DA,0.0,0.0,0.0,無,00052
